Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
180.0,38.37,23.28,3.2304,0.3906,0
181.0,38.61,23.33,3.2373,0.3829,0
182.0,38.97,23.38,3.2292,0.3779,0
183.0,38.73,23.42,3.2244,0.4001,0
184.0,39.13,23.47,3.2237,0.384,0
185.0,38.64,23.51,3.2424,0.395,0
186.0,38.99,23.56,3.228,0.3999,0
187.0,38.9,23.6,3.2338,0.4088,0
188.0,38.83,23.64,3.2502,0.4005,0
189.0,38.9,23.69,3.2258,0.4104,0
190.0,38.91,23.73,3.2296,0.3769,0
191.0,38.88,23.77,3.2249,0.3785,0
192.0,38.73,23.81,3.2226,0.3846,0
193.0,39.18,23.85,3.258,0.3918,0
194.0,39.31,23.89,3.2236,0.3863,0
195.0,39.22,23.94,3.2423,0.4026,0
196.0,39.4,23.98,3.2339,0.3902,0
197.0,39.64,24.02,3.2311,0.3947,0
198.0,39.5,24.07,3.2327,0.407,0
199.0,39.59,24.11,3.2348,0.4167,0
200.0,39.89,24.16,3.2353,0.3847,0
201.0,39.95,24.2,3.2271,0.3851,0
202.0,40.07,24.25,3.2308,0.4015,0
203.0,39.84,24.29,3.2431,0.3951,0
204.0,40.01,24.34,3.2497,0.4043,0
205.0,39.7,24.38,3.2301,0.3871,0
206.0,39.85,24.42,3.2492,0.3856,0
207.0,40.4,24.47,3.2405,0.4016,0
208.0,40.26,24.51,3.2296,0.3966,0
209.0,40.28,24.56,3.2293,0.402,0
210.0,40.06,24.6,3.2337,0.3914,0
211.0,40.42,24.64,3.2281,0.3962,0
212.0,40.23,24.68,3.2326,0.396,0
213.0,40.73,24.73,3.2457,0.3822,0
214.0,40.94,24.78,3.2074,0.4047,0
215.0,40.71,24.82,3.2439,0.3976,0
216.0,41.07,24.87,3.2449,0.3737,0
217.0,40.75,24.91,3.2355,0.3973,0
218.0,40.77,24.96,3.2314,0.3759,0
219.0,40.34,25.0,3.2437,0.3941,0
220.0,41.39,25.04,3.2367,0.3874,0
221.0,41.19,25.09,3.2328,0.4038,0
222.0,41.08,25.13,3.2382,0.3937,0
223.0,41.4,25.18,3.2421,0.3847,0
224.0,41.44,25.23,3.2377,0.3865,0
225.0,40.86,25.27,3.2372,0.3781,0
226.0,41.28,25.31,3.2297,0.3974,0
227.0,41.61,25.36,3.242,0.3977,0
228.0,41.45,25.4,3.2371,0.4047,0
229.0,41.29,25.44,3.2301,0.3749,0
230.0,41.59,25.49,3.236,0.393,0
231.0,41.64,25.53,3.2315,0.3871,0
232.0,41.66,25.57,3.228,0.4077,0
233.0,41.54,25.62,3.249,0.3767,0
234.0,41.44,25.66,3.2396,0.3754,0
235.0,41.93,25.7,3.2342,0.3882,0
236.0,42.05,25.75,3.2448,0.3919,0
237.0,42.03,25.79,3.2334,0.4082,0
238.0,42.24,25.84,3.2352,0.4043,0
239.0,42.2,25.88,3.2278,0.3856,0
240.0,42.4,25.93,3.2435,0.3819,0
241.0,42.34,25.97,3.2277,0.3958,0
242.0,42.07,26.01,3.2422,0.3911,0
243.0,42.49,26.06,3.2295,0.3873,0
244.0,42.33,26.1,3.2257,0.3846,0
245.0,43.05,26.15,3.2321,0.3846,0
246.0,42.67,26.2,3.2276,0.407,0
247.0,42.92,26.25,3.2358,0.3997,0
248.0,42.86,26.29,3.2425,0.3838,0
249.0,42.88,26.34,3.2436,0.3792,0
250.0,42.84,26.38,3.2217,0.4022,0
251.0,42.8,26.42,3.2333,0.4143,0
252.0,42.92,26.47,3.2422,0.3706,0
253.0,42.98,26.51,3.2438,0.3898,0
254.0,43.43,26.56,3.2268,0.4134,0
255.0,43.45,26.61,3.2365,0.4041,0
256.0,43.33,26.65,3.2282,0.3986,0
257.0,43.61,26.7,3.2273,0.388,0
258.0,43.4,26.75,3.2312,0.387,0
259.0,43.22,26.79,3.2411,0.381,0
260.0,43.38,26.83,3.2441,0.3922,0
261.0,43.73,26.88,3.2357,0.3787,0
262.0,43.94,26.92,3.2384,0.3804,0
263.0,43.72,26.97,3.2252,0.3867,0
264.0,43.89,27.02,3.2441,0.376,0
265.0,43.5,27.06,3.2425,0.4095,0
266.0,44.14,27.1,3.2324,0.3854,0
267.0,43.97,27.15,3.2301,0.4078,0
268.0,44.26,27.2,3.2313,0.4085,0
269.0,44.13,27.24,3.236,0.389,0
270.0,44.03,27.28,3.2139,0.3918,0
271.0,44.32,27.33,3.2304,0.3917,0
272.0,44.33,27.38,3.2485,0.3896,0
273.0,44.38,27.42,3.232,0.3748,0
274.0,44.7,27.47,3.2307,0.3941,0
275.0,43.99,27.51,3.2422,0.3886,0
276.0,44.41,27.55,3.2203,0.3936,0
277.0,44.8,27.6,3.2372,0.3902,0
278.0,44.85,27.65,3.2326,0.3951,0
279.0,44.74,27.69,3.2267,0.3945,0
280.0,44.58,27.73,3.248,0.3864,0
281.0,44.78,27.78,3.2575,0.399,0
282.0,45.1,27.82,3.2182,0.3811,0
283.0,44.68,27.86,3.2463,0.3753,0
284.0,45.28,27.91,3.2359,0.402,0
285.0,45.06,27.96,3.2447,0.3959,0
286.0,45.37,28.0,3.2018,0.4044,0
287.0,45.26,28.05,3.2463,0.3868,0
288.0,45.25,28.09,3.2395,0.3924,0
289.0,45.35,28.14,3.2315,0.3892,0
290.0,45.92,28.19,3.2369,0.3946,0
291.0,45.61,28.23,3.2344,0.3785,0
292.0,45.43,28.28,3.2437,0.3809,0
293.0,45.63,28.32,3.2405,0.3974,0
294.0,45.77,28.37,3.2294,0.3927,0
295.0,45.87,28.41,3.247,0.3929,0
296.0,45.71,28.46,3.26,0.3884,0
297.0,45.87,28.5,3.2453,0.3783,0
298.0,45.55,28.54,3.223,0.3886,0
299.0,46.03,28.59,3.2487,0.3978,0
300.0,46.38,28.64,3.2452,0.3945,0
301.0,46.36,28.68,3.2301,0.393,0
302.0,46.2,28.73,3.235,0.401,0
303.0,46.14,28.77,3.2486,0.38,0
304.0,46.69,28.82,3.2207,0.407,0
305.0,46.61,28.87,3.2398,0.4043,0
306.0,46.57,28.92,3.226,0.392,0
307.0,46.61,28.96,3.2207,0.3825,0
308.0,46.5,29.01,3.2342,0.389,0
309.0,46.73,29.05,3.2494,0.381,0
310.0,46.68,29.1,3.2379,0.3964,0
311.0,46.63,29.14,3.24,0.3812,0
312.0,47.02,29.19,3.23,0.3967,0
313.0,46.94,29.23,3.2167,0.3949,0
314.0,47.12,29.28,3.241,0.3782,0
315.0,46.76,29.32,3.2169,0.3758,0
316.0,47.0,29.36,3.2261,0.3863,0
317.0,47.06,29.41,3.2301,0.3894,0
318.0,47.4,29.45,3.2159,0.3848,0
319.0,47.27,29.5,3.231,0.3782,0
320.0,47.76,29.55,3.2333,0.3849,0
321.0,47.46,29.59,3.2337,0.3908,0
322.0,47.59,29.64,3.2214,0.4015,0
323.0,47.66,29.69,3.2427,0.4012,0
324.0,47.57,29.73,3.2158,0.3934,0
325.0,48.03,29.78,3.2277,0.3901,0
326.0,47.64,29.82,3.2319,0.3922,0
327.0,47.77,29.87,3.2203,0.3825,0
328.0,47.96,29.91,3.2234,0.3936,0
329.0,48.11,29.96,3.2386,0.3997,0
330.0,48.0,30.01,3.2383,0.3828,0
331.0,48.04,30.05,3.2319,0.3802,0
332.0,48.07,30.1,3.2127,0.3989,0
333.0,48.45,30.14,3.2238,0.4029,0
334.0,48.04,30.19,3.2328,0.3912,0
335.0,48.24,30.23,3.2417,0.3973,0
336.0,48.1,30.27,3.2224,0.3967,0
337.0,48.7,30.32,3.2004,0.4055,0
338.0,48.51,30.36,3.2348,0.3922,0
339.0,48.87,30.41,3.2217,0.4008,0
340.0,48.47,30.46,3.2306,0.4024,0
341.0,48.99,30.5,3.236,0.4115,0
342.0,48.73,30.55,3.2531,0.404,0
343.0,48.93,30.6,3.2259,0.3925,0
344.0,49.19,30.64,3.2464,0.3869,0
345.0,48.81,30.69,3.2503,0.4066,0
346.0,48.96,30.73,3.2371,0.3963,0
347.0,48.85,30.77,3.2393,0.4049,0
348.0,49.16,30.82,3.2296,0.3985,0
349.0,48.88,30.86,3.222,0.3923,0
350.0,49.19,30.9,3.2491,0.3986,0
351.0,49.04,30.95,3.2388,0.3848,0
352.0,49.45,30.99,3.2349,0.3979,0
353.0,49.19,31.03,3.2364,0.4102,0
354.0,49.47,31.08,3.231,0.3886,0
355.0,49.55,31.12,3.2287,0.397,0
356.0,49.78,31.17,3.2382,0.4038,0
357.0,50.0,31.22,3.2495,0.3962,0
358.0,49.46,31.26,3.2338,0.3757,0
359.0,49.67,31.3,3.2285,0.3678,0
360.0,49.64,31.34,3.2468,0.3896,0
361.0,49.87,31.39,3.2318,0.3834,0
362.0,50.16,31.43,3.2418,0.3696,0
363.0,50.09,31.48,3.2346,0.3911,0
364.0,50.41,31.53,3.2436,0.3835,0
365.0,50.54,31.58,3.2299,0.405,0
366.0,50.22,31.62,3.2408,0.3842,0
367.0,50.51,31.67,3.2448,0.3803,0
368.0,50.35,31.71,3.2203,0.3875,0
369.0,50.66,31.76,3.2324,0.4051,0
370.0,50.38,31.8,3.251,0.3881,0
371.0,50.72,31.85,3.2461,0.3988,0
372.0,50.36,31.89,3.235,0.3997,0
373.0,50.72,31.94,3.2278,0.4002,0
374.0,50.94,31.98,3.2338,0.3902,0
375.0,50.88,32.03,3.2393,0.3883,0
376.0,50.88,32.07,3.2242,0.3997,0
377.0,51.33,32.12,3.2336,0.397,0
378.0,51.22,32.17,3.2462,0.3706,0
379.0,51.24,32.22,3.2315,0.3912,0
380.0,51.39,32.26,3.2309,0.386,0
381.0,51.3,32.31,3.2286,0.3668,0
382.0,51.32,32.36,3.2355,0.3872,0
383.0,51.44,32.4,3.2328,0.3925,0
384.0,51.64,32.45,3.242,0.4056,0
385.0,51.55,32.49,3.2544,0.3831,0
386.0,51.68,32.54,3.2237,0.3889,0
387.0,51.49,32.58,3.2384,0.4038,0
388.0,51.96,32.63,3.2275,0.3775,0
389.0,51.84,32.68,3.2384,0.3871,0
390.0,51.73,32.72,3.2147,0.3829,0
391.0,52.0,32.77,3.232,0.3854,0
392.0,52.04,32.81,3.2342,0.4024,0
393.0,52.14,32.86,3.2327,0.3908,0
394.0,52.1,32.91,3.2447,0.417,0
395.0,52.14,32.95,3.2318,0.3941,0
396.0,52.04,32.99,3.2472,0.3931,0
397.0,51.77,33.03,3.2267,0.3995,0
398.0,52.67,33.08,3.2296,0.3929,0
399.0,52.49,33.13,3.2361,0.3954,0
400.0,52.71,33.18,3.2441,0.3899,0
401.0,52.96,33.23,3.213,0.3948,0
402.0,52.25,33.27,3.2343,0.4001,0
403.0,52.71,33.31,3.2308,0.3903,0
404.0,53.01,33.36,3.2517,0.3991,0
405.0,52.84,33.41,3.2319,0.378,0
406.0,52.82,33.45,3.241,0.391,0
407.0,52.96,33.5,3.2257,0.4008,0
408.0,53.27,33.55,3.243,0.4068,0
409.0,53.07,33.59,3.23,0.3835,0
410.0,52.97,33.64,3.2215,0.3898,0
411.0,53.34,33.68,3.236,0.3855,0
412.0,53.6,33.73,3.2308,0.3964,0
413.0,52.91,33.77,3.2361,0.3765,0
414.0,53.45,33.82,3.2389,0.3888,0
415.0,53.85,33.87,3.232,0.3977,0
416.0,53.96,33.92,3.2367,0.3968,0
417.0,53.74,33.97,3.2257,0.3904,0
418.0,53.28,34.01,3.2466,0.387,0
419.0,53.51,34.05,3.2238,0.3962,0
420.0,54.33,34.1,3.2232,0.4115,0
421.0,53.85,34.15,3.2409,0.3767,0
422.0,54.23,34.2,3.2381,0.391,0
423.0,53.57,34.24,3.239,0.38,0
424.0,53.66,34.28,3.2334,0.3804,0
425.0,54.19,34.32,3.2331,0.3928,0
426.0,54.02,34.37,3.2214,0.3698,0
427.0,54.22,34.41,3.2416,0.385,0
428.0,54.11,34.46,3.2598,0.4018,0
429.0,54.14,34.5,3.2506,0.3845,0
430.0,54.01,34.54,3.2393,0.4011,0
431.0,54.15,34.58,3.2246,0.4107,0
432.0,54.45,34.63,3.2404,0.3981,0
433.0,54.77,34.67,3.2401,0.3892,0
434.0,54.3,34.71,3.2334,0.3918,0
435.0,54.98,34.76,3.2345,0.3894,0
436.0,54.78,34.81,3.2382,0.3813,0
437.0,55.26,34.86,3.2414,0.395,0
438.0,54.94,34.9,3.2178,0.4,0
439.0,54.8,34.95,3.2218,0.38,0
440.0,54.96,34.99,3.238,0.3893,0
441.0,54.87,35.03,3.2329,0.3955,0
442.0,55.37,35.08,3.2418,0.3917,0
443.0,55.16,35.13,3.2343,0.405,0
444.0,55.32,35.17,3.23,0.3913,0
445.0,54.87,35.21,3.231,0.3908,0
446.0,55.67,35.26,3.2321,0.382,0
447.0,55.68,35.31,3.2338,0.3853,0
448.0,55.77,35.36,3.2318,0.4116,0
449.0,55.91,35.41,3.2342,0.3792,0
450.0,55.57,35.45,3.2407,0.4108,0
451.0,55.78,35.5,3.2364,0.3904,0
452.0,55.85,35.54,3.2269,0.3854,0
453.0,55.7,35.58,3.2473,0.4041,0
454.0,56.04,35.63,3.2316,0.4029,0
455.0,55.66,35.67,3.2277,0.3843,0
456.0,55.94,35.72,3.2396,0.3837,0
457.0,56.11,35.76,3.2512,0.4064,0
458.0,56.15,35.81,3.2305,0.3723,0
459.0,56.61,35.86,3.2282,0.3989,0
460.0,56.17,35.9,3.2473,0.3915,0
461.0,56.64,35.95,3.2457,0.3828,0
462.0,56.88,36.0,3.2204,0.3861,0
463.0,56.47,36.04,3.242,0.4001,0
464.0,56.35,36.09,3.2422,0.3826,0
465.0,56.69,36.13,3.2437,0.3801,0
466.0,56.76,36.18,3.2285,0.3823,0
467.0,56.71,36.22,3.2328,0.3971,0
468.0,56.6,36.27,3.2359,0.4104,0
469.0,56.78,36.31,3.2316,0.4023,0
470.0,56.7,36.35,3.2445,0.3757,0
471.0,57.11,36.4,3.2424,0.3791,0
472.0,57.02,36.44,3.2253,0.3959,0
473.0,57.21,36.49,3.2084,0.3986,0
474.0,57.58,36.54,3.2362,0.3919,0
475.0,57.28,36.58,3.2199,0.3915,0
476.0,57.31,36.63,3.2311,0.3882,0
477.0,57.55,36.68,3.2499,0.3874,0
478.0,57.96,36.73,3.2441,0.3815,0
479.0,57.78,36.78,3.2406,0.3816,0
480.0,57.68,36.82,3.2261,0.3881,0
481.0,57.62,36.87,3.2479,0.3944,0
482.0,57.78,36.91,3.2222,0.3794,0
483.0,57.43,36.95,3.2344,0.3963,0
484.0,57.68,37.0,3.2315,0.4086,0
485.0,58.15,37.05,3.2461,0.406,0
486.0,57.99,37.09,3.2397,0.3912,0
487.0,57.76,37.13,3.2393,0.3757,0
488.0,58.4,37.18,3.2373,0.393,0
489.0,58.42,37.23,3.2327,0.4005,0
490.0,58.25,37.28,3.2277,0.3894,0
491.0,58.11,37.32,3.2433,0.4124,0
492.0,58.42,37.36,3.2434,0.3764,0
493.0,58.35,37.41,3.2472,0.3975,0
494.0,58.19,37.45,3.2396,0.4008,0
495.0,58.66,37.5,3.2236,0.3829,0
496.0,58.01,37.54,3.2492,0.3794,0
497.0,58.43,37.58,3.2384,0.4062,0
498.0,59.0,37.63,3.2562,0.3787,0
499.0,58.9,37.67,3.229,0.4005,0
500.0,58.71,37.72,3.2434,0.3771,0
501.0,58.63,37.76,3.2602,0.3895,0
502.0,59.08,37.8,3.2457,0.4022,0
503.0,59.12,37.85,3.2399,0.3849,0
504.0,59.39,37.9,3.2437,0.3938,0
505.0,59.2,37.94,3.2202,0.3964,0
506.0,59.16,37.99,3.2336,0.363,0
507.0,59.56,38.04,3.2334,0.3946,0
508.0,59.25,38.08,3.248,0.3827,0
509.0,59.34,38.13,3.2361,0.3959,0
510.0,59.68,38.17,3.2382,0.3886,0
511.0,59.39,38.22,3.2284,0.3966,0
512.0,59.51,38.26,3.2349,0.3954,0
513.0,59.18,38.3,3.2345,0.4076,0
514.0,59.73,38.34,3.2402,0.3977,0
515.0,59.86,38.39,3.2468,0.3846,0
516.0,59.93,38.44,3.2353,0.3907,0
517.0,60.02,38.48,3.2451,0.4171,0
518.0,60.15,38.53,3.2222,0.4061,0
519.0,60.33,38.58,3.2262,0.398,0
520.0,60.31,38.63,3.2397,0.3878,0
521.0,60.24,38.67,3.2147,0.4127,0
522.0,59.69,38.71,3.2355,0.3868,0
523.0,60.2,38.75,3.2207,0.381,0
524.0,60.25,38.8,3.2369,0.3983,0
525.0,60.24,38.84,3.2228,0.3919,0
526.0,60.47,38.88,3.2435,0.3921,0
527.0,61.13,38.94,3.2132,0.4002,0
528.0,60.58,38.98,3.2426,0.3935,0
529.0,60.71,39.03,3.2169,0.3928,0
530.0,60.7,39.07,3.2335,0.3785,0
531.0,60.76,39.12,3.25,0.3874,0
532.0,60.84,39.16,3.2376,0.3839,0
533.0,60.86,39.2,3.2399,0.3885,0
534.0,60.97,39.25,3.2376,0.3884,0
535.0,61.37,39.3,3.2397,0.381,0
536.0,60.99,39.34,3.2246,0.3884,0
537.0,61.29,39.39,3.2323,0.3839,0
538.0,60.89,39.43,3.2335,0.3883,0
539.0,61.14,39.47,3.2522,0.4001,0
540.0,61.61,39.52,3.25,0.3986,0
541.0,61.68,39.57,3.2477,0.383,0
542.0,61.46,39.61,3.247,0.4056,0
543.0,61.53,39.66,3.2202,0.3952,0
544.0,61.8,39.7,3.2353,0.3849,0
545.0,61.56,39.75,3.252,0.3927,0
546.0,61.56,39.79,3.231,0.3945,0
547.0,61.92,39.84,3.2327,0.3907,0
548.0,61.49,39.88,3.2167,0.398,0
549.0,62.01,39.92,3.2426,0.3923,0
550.0,62.04,39.97,3.2335,0.3827,0
551.0,62.35,40.02,3.2169,0.3938,0
552.0,62.4,40.06,3.2354,0.3853,0
553.0,62.44,40.11,3.2322,0.3965,0
554.0,62.17,40.16,3.2368,0.3934,0
555.0,62.3,40.2,3.2254,0.3938,0
556.0,62.74,40.25,3.2474,0.3993,0
557.0,62.87,40.3,3.2397,0.3872,0
558.0,62.18,40.34,3.2352,0.3925,0
559.0,61.95,40.38,3.2168,0.3876,0
560.0,62.88,40.43,3.2427,0.3909,0
561.0,62.7,40.47,3.2389,0.3886,0
562.0,62.87,40.52,3.2303,0.3809,0
563.0,62.94,40.56,3.2241,0.3959,0
564.0,63.13,40.61,3.2517,0.4101,0
565.0,63.09,40.66,3.2338,0.3949,0
566.0,63.14,40.7,3.2444,0.3925,0
567.0,63.27,40.75,3.2257,0.3837,0
568.0,63.47,40.8,3.2409,0.3732,0
569.0,63.56,40.85,3.2161,0.3827,0
570.0,62.89,40.89,3.2244,0.3982,0
571.0,63.25,40.93,3.2538,0.4031,0
572.0,63.69,40.98,3.2217,0.4078,0
573.0,63.18,41.02,3.2474,0.3905,0
574.0,63.23,41.06,3.2136,0.3957,0
575.0,63.84,41.11,3.2425,0.403,0
576.0,63.51,41.15,3.2469,0.397,0
577.0,63.63,41.2,3.2269,0.4008,0
578.0,63.96,41.25,3.2489,0.3832,0
579.0,64.12,41.29,3.2468,0.3939,0
580.0,64.12,41.34,3.2282,0.3937,0
581.0,63.99,41.39,3.2399,0.3933,0
582.0,64.14,41.43,3.2283,0.3883,0
583.0,63.95,41.47,3.2387,0.3848,0
584.0,64.43,41.52,3.2344,0.3848,0
