Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
55.0,26.38,16.82,3.1931,0.3029,0
56.0,27.28,16.87,3.2058,0.2753,0
57.0,27.17,16.92,3.2026,0.2784,0
58.0,27.88,16.98,3.1908,0.2939,0
59.0,26.81,17.01,3.2072,0.2632,0
60.0,27.8,17.07,3.2171,0.2769,0
61.0,27.31,17.11,3.2054,0.2934,0
62.0,27.33,17.15,3.2028,0.2825,0
63.0,27.32,17.19,3.2327,0.2746,0
64.0,27.28,17.23,3.2181,0.2868,0
65.0,27.3,17.27,3.2005,0.2901,0
66.0,27.71,17.32,3.2032,0.2819,0
67.0,27.97,17.37,3.2027,0.2903,0
68.0,28.04,17.42,3.2199,0.29,0
69.0,27.31,17.45,3.2071,0.2922,0
70.0,28.22,17.5,3.2064,0.2984,0
71.0,28.33,17.56,3.2054,0.284,0
72.0,27.39,17.59,3.2118,0.2853,0
73.0,28.05,17.63,3.2151,0.2906,0
74.0,27.83,17.67,3.2156,0.2957,0
75.0,28.2,17.72,3.197,0.2743,0
76.0,28.45,17.77,3.2086,0.283,0
77.0,28.83,17.82,3.2012,0.2795,0
78.0,28.52,17.87,3.2223,0.2787,0
79.0,28.34,17.91,3.2143,0.2961,0
80.0,28.84,17.97,3.1955,0.2959,0
81.0,28.46,18.01,3.186,0.2821,0
82.0,28.7,18.06,3.1891,0.2822,0
83.0,28.8,18.11,3.2045,0.2878,0
84.0,28.71,18.15,3.1973,0.2834,0
85.0,28.54,18.19,3.2045,0.2842,0
86.0,28.37,18.23,3.2135,0.2689,0
87.0,29.4,18.28,3.2204,0.2893,0
88.0,29.18,18.33,3.2166,0.2883,0
89.0,30.19,18.4,3.2206,0.2857,0
90.0,29.02,18.45,3.1917,0.2831,0
91.0,29.28,18.5,3.2051,0.298,0
92.0,29.55,18.55,3.2357,0.2909,0
93.0,28.87,18.58,3.2193,0.2809,0
94.0,29.77,18.64,3.2162,0.2841,0
95.0,28.98,18.68,3.2025,0.286,0
96.0,30.09,18.74,3.2065,0.2826,0
97.0,29.98,18.79,3.1948,0.284,0
98.0,29.38,18.83,3.2011,0.256,0
99.0,30.42,18.89,3.2219,0.2887,0
100.0,29.88,18.94,3.219,0.2739,0
101.0,29.8,18.99,3.2175,0.2941,0
102.0,29.68,19.03,3.2146,0.2819,0
103.0,30.1,19.08,3.2213,0.2566,0
104.0,30.51,19.14,3.2242,0.2989,0
105.0,29.87,19.18,3.2153,0.2891,0
106.0,30.11,19.22,3.1954,0.2999,0
107.0,30.3,19.27,3.2104,0.2798,0
108.0,30.63,19.33,3.2024,0.3008,0
109.0,30.24,19.37,3.2144,0.2835,0
110.0,30.45,19.42,3.2025,0.2758,0
111.0,30.41,19.47,3.2014,0.2832,0
112.0,30.71,19.52,3.1829,0.2769,0
113.0,30.24,19.56,3.1932,0.2661,0
114.0,30.52,19.6,3.1944,0.2678,0
115.0,31.09,19.66,3.2111,0.2978,0
116.0,31.45,19.72,3.2227,0.2956,0
117.0,30.71,19.76,3.2089,0.2651,0
118.0,31.21,19.82,3.1967,0.2805,0
119.0,30.56,19.86,3.2284,0.2949,0
120.0,31.67,19.92,3.1935,0.267,0
121.0,31.12,19.96,3.1947,0.2781,0
122.0,30.76,20.0,3.2149,0.2919,0
123.0,31.18,20.05,3.1999,0.2808,0
124.0,31.89,20.11,3.2063,0.2901,0
125.0,31.64,20.16,3.2086,0.2612,0
126.0,31.8,20.22,3.2008,0.2732,0
127.0,31.85,20.28,3.203,0.2722,0
128.0,31.65,20.32,3.196,0.2832,0
129.0,31.11,20.36,3.2007,0.2578,0
130.0,31.34,20.4,3.2095,0.288,0
131.0,31.83,20.45,3.2121,0.2827,0
132.0,32.21,20.51,3.2267,0.2804,0
133.0,32.02,20.56,3.2073,0.2824,0
134.0,31.7,20.6,3.2227,0.289,0
135.0,32.56,20.66,3.2188,0.2926,0
136.0,32.05,20.71,3.2151,0.2943,0
137.0,32.58,20.77,3.2103,0.2649,0
138.0,32.18,20.81,3.2028,0.2803,0
139.0,32.0,20.86,3.2084,0.2954,0
140.0,32.26,20.9,3.2035,0.278,0
141.0,32.59,20.96,3.2073,0.2802,0
142.0,32.45,21.0,3.2018,0.2968,0
143.0,31.71,21.03,3.1907,0.2807,0
144.0,32.2,21.07,3.1879,0.2826,0
145.0,32.26,21.12,3.215,0.2886,0
146.0,32.14,21.15,3.2301,0.2818,0
147.0,33.23,21.21,3.1957,0.2788,0
148.0,32.19,21.25,3.2064,0.2794,0
149.0,32.67,21.29,3.2181,0.2853,0
150.0,32.25,21.33,3.2149,0.2618,0
151.0,33.54,21.39,3.2112,0.2845,0
152.0,33.5,21.45,3.2073,0.2816,0
153.0,33.27,21.5,3.1897,0.2987,0
154.0,33.12,21.55,3.2135,0.2892,0
155.0,32.64,21.58,3.217,0.2806,0
156.0,33.22,21.63,3.2132,0.2851,0
157.0,33.29,21.68,3.2048,0.2748,0
158.0,33.95,21.74,3.2111,0.2698,0
159.0,33.73,21.79,3.2161,0.2912,0
160.0,33.29,21.84,3.2109,0.2751,0
161.0,33.83,21.89,3.2143,0.2802,0
162.0,33.52,21.94,3.2119,0.2892,0
163.0,33.66,21.98,3.2146,0.2807,0
164.0,33.56,22.03,3.2252,0.2767,0
165.0,33.44,22.07,3.2252,0.2817,0
166.0,33.74,22.11,3.2129,0.2847,0
167.0,34.28,22.17,3.216,0.2835,0
168.0,33.82,22.22,3.2039,0.292,0
169.0,34.16,22.27,3.2048,0.2951,0
170.0,34.61,22.33,3.2068,0.2862,0
171.0,34.44,22.38,3.197,0.2762,0
172.0,34.32,22.43,3.2077,0.275,0
173.0,34.62,22.48,3.2257,0.2941,0
174.0,33.85,22.52,3.226,0.2806,0
175.0,35.2,22.59,3.2116,0.2853,0
176.0,34.55,22.63,3.2083,0.2828,0
177.0,34.05,22.67,3.2099,0.2904,0
178.0,35.15,22.73,3.2043,0.2871,0
179.0,34.94,22.78,3.2035,0.279,0
180.0,34.9,22.84,3.2258,0.2789,0
181.0,35.23,22.89,3.2018,0.283,0
182.0,35.78,22.96,3.2134,0.2733,0
183.0,34.88,23.01,3.2018,0.3055,0
184.0,35.98,23.07,3.1896,0.2867,0
185.0,34.67,23.11,3.213,0.2734,0
186.0,35.18,23.16,3.2094,0.2944,0
187.0,35.55,23.22,3.2141,0.2926,0
188.0,34.76,23.25,3.1902,0.2848,0
189.0,35.41,23.3,3.2068,0.2724,0
190.0,35.45,23.35,3.2056,0.3038,0
191.0,35.65,23.4,3.1943,0.2873,0
192.0,35.21,23.44,3.1926,0.2881,0
193.0,35.17,23.48,3.2226,0.2837,0
194.0,35.63,23.53,3.2078,0.2685,0
195.0,36.15,23.59,3.2074,0.2748,0
196.0,35.74,23.64,3.2052,0.2814,0
197.0,35.76,23.68,3.1889,0.2699,0
198.0,36.22,23.74,3.2098,0.2923,0
199.0,36.37,23.79,3.2004,0.286,0
200.0,36.29,23.85,3.1897,0.2905,0
201.0,36.13,23.9,3.2182,0.2656,0
202.0,36.53,23.95,3.1947,0.2923,0
203.0,36.9,24.02,3.2005,0.28,0
204.0,37.25,24.08,3.2137,0.2938,0
205.0,36.42,24.13,3.2089,0.2735,0
206.0,36.13,24.17,3.2314,0.2775,0
207.0,36.69,24.23,3.1934,0.2784,0
208.0,37.21,24.29,3.2103,0.2916,0
209.0,36.91,24.34,3.1956,0.285,0
210.0,36.96,24.39,3.2306,0.29,0
211.0,36.36,24.43,3.2081,0.2857,0
212.0,37.49,24.5,3.2261,0.2861,0
213.0,36.77,24.54,3.216,0.283,0
214.0,37.32,24.6,3.2058,0.2811,0
215.0,37.22,24.65,3.1893,0.281,0
216.0,36.48,24.68,3.1882,0.286,0
217.0,36.83,24.72,3.1948,0.2743,0
218.0,37.23,24.77,3.2091,0.2811,0
219.0,37.27,24.82,3.2006,0.2897,0
220.0,37.24,24.87,3.2094,0.2775,0
221.0,37.15,24.91,3.2036,0.2686,0
222.0,37.34,24.96,3.2033,0.2907,0
223.0,37.9,25.01,3.2019,0.2914,0
224.0,37.64,25.06,3.2042,0.2855,0
225.0,37.83,25.11,3.2103,0.2915,0
226.0,38.15,25.17,3.1991,0.2919,0
227.0,37.97,25.22,3.2091,0.2775,0
228.0,37.98,25.28,3.2002,0.2772,0
229.0,37.6,25.32,3.2132,0.2955,0
230.0,38.11,25.37,3.1963,0.295,0
231.0,38.05,25.42,3.2082,0.2824,0
232.0,38.22,25.47,3.2176,0.2915,0
233.0,38.19,25.52,3.2186,0.2857,0
234.0,38.54,25.57,3.2028,0.2838,0
235.0,38.0,25.62,3.2013,0.2804,0
236.0,38.18,25.66,3.2204,0.2997,0
237.0,38.29,25.71,3.2233,0.2841,0
238.0,38.1,25.75,3.1931,0.2955,0
239.0,39.28,25.81,3.204,0.275,0
240.0,39.23,25.87,3.1937,0.2751,0
241.0,38.13,25.91,3.2102,0.2764,0
242.0,38.81,25.96,3.1834,0.2757,0
243.0,38.88,26.01,3.2323,0.2864,0
244.0,39.48,26.07,3.2152,0.2792,0
245.0,38.82,26.12,3.2237,0.2688,0
246.0,39.32,26.18,3.2269,0.2723,0
247.0,39.85,26.24,3.1927,0.3022,0
248.0,39.21,26.29,3.201,0.2887,0
249.0,39.24,26.34,3.1972,0.2955,0
250.0,39.19,26.39,3.219,0.2802,0
251.0,40.14,26.45,3.2138,0.267,0
252.0,39.62,26.51,3.2109,0.2772,0
253.0,39.09,26.55,3.2345,0.2924,0
254.0,39.09,26.59,3.2019,0.277,0
255.0,39.19,26.63,3.2161,0.2765,0
256.0,39.87,26.68,3.1993,0.2868,0
257.0,40.26,26.74,3.197,0.2915,0
258.0,40.63,26.81,3.2057,0.2911,0
259.0,39.54,26.85,3.2076,0.2802,0
260.0,40.2,26.91,3.2025,0.2721,0
261.0,40.06,26.96,3.2019,0.2926,0
262.0,39.45,26.99,3.1965,0.2754,0
263.0,40.17,27.04,3.217,0.2804,0
264.0,40.84,27.11,3.1925,0.2742,0
265.0,40.25,27.15,3.2173,0.2873,0
266.0,41.18,27.22,3.2019,0.2762,0
267.0,40.02,27.26,3.1714,0.277,0
268.0,40.53,27.31,3.215,0.279,0
269.0,40.44,27.36,3.1931,0.2875,0
270.0,40.39,27.41,3.1957,0.2801,0
271.0,40.49,27.45,3.2129,0.2694,0
272.0,40.3,27.49,3.2172,0.275,0
273.0,40.13,27.53,3.2002,0.2914,0
274.0,40.94,27.58,3.1839,0.2821,0
275.0,39.88,27.61,3.197,0.2637,0
276.0,40.91,27.66,3.2158,0.2763,0
277.0,40.69,27.7,3.2108,0.2937,0
278.0,41.14,27.75,3.2125,0.282,0
279.0,41.22,27.81,3.2122,0.2872,0
280.0,41.23,27.86,3.202,0.3047,0
281.0,40.42,27.89,3.2176,0.2844,0
282.0,41.43,27.94,3.2144,0.2734,0
283.0,41.29,27.99,3.2111,0.2795,0
284.0,41.88,28.05,3.1956,0.2797,0
285.0,42.13,28.12,3.2159,0.2842,0
286.0,40.99,28.15,3.207,0.2744,0
287.0,41.17,28.19,3.2085,0.2804,0
288.0,42.55,28.26,3.2137,0.299,0
289.0,41.96,28.32,3.2083,0.2959,0
290.0,41.83,28.37,3.2069,0.2874,0
291.0,41.35,28.4,3.2195,0.2915,0
292.0,41.56,28.45,3.2049,0.2926,0
293.0,42.07,28.5,3.199,0.2937,0
294.0,41.92,28.55,3.2191,0.2751,0
295.0,42.36,28.6,3.2176,0.2835,0
296.0,41.93,28.65,3.198,0.2773,0
297.0,42.81,28.71,3.1989,0.2831,0
298.0,42.49,28.76,3.2079,0.2786,0
299.0,42.61,28.82,3.2078,0.3035,0
300.0,42.82,28.87,3.2026,0.2989,0
301.0,42.47,28.92,3.2158,0.2831,0
302.0,42.74,28.98,3.2061,0.2681,0
303.0,42.02,29.01,3.2059,0.2761,0
304.0,42.28,29.05,3.2074,0.2746,0
305.0,42.65,29.1,3.2114,0.3077,0
306.0,42.47,29.14,3.1979,0.289,0
307.0,43.25,29.2,3.2175,0.2867,0
308.0,43.03,29.25,3.1984,0.2537,0
309.0,43.01,29.3,3.1919,0.2776,0
310.0,43.46,29.36,3.1972,0.2943,0
311.0,43.12,29.41,3.2085,0.2668,0
312.0,43.66,29.47,3.2106,0.2718,0
313.0,43.1,29.52,3.2076,0.2837,0
314.0,43.32,29.57,3.1944,0.2773,0
315.0,43.56,29.62,3.2088,0.2624,0
316.0,43.91,29.68,3.2127,0.2747,0
317.0,43.26,29.72,3.1979,0.292,0
318.0,43.46,29.77,3.2026,0.2991,0
319.0,44.24,29.83,3.1926,0.2751,0
320.0,43.64,29.88,3.2006,0.2714,0
321.0,43.52,29.92,3.1826,0.2995,0
322.0,43.36,29.96,3.218,0.2841,0
323.0,43.78,30.01,3.2087,0.2923,0
324.0,43.52,30.05,3.2177,0.2741,0
325.0,43.75,30.1,3.2161,0.2935,0
326.0,43.89,30.14,3.1962,0.2912,0
327.0,43.78,30.18,3.1687,0.2907,0
328.0,43.85,30.23,3.2095,0.2797,0
329.0,44.32,30.28,3.2046,0.3017,0
330.0,43.96,30.32,3.2089,0.2709,0
331.0,44.47,30.37,3.2363,0.2969,0
332.0,44.98,30.44,3.2133,0.2774,0
333.0,44.87,30.49,3.2057,0.2931,0
334.0,44.34,30.54,3.1913,0.2706,0
335.0,44.62,30.59,3.192,0.2887,0
336.0,44.68,30.64,3.2031,0.277,0
337.0,44.94,30.69,3.2029,0.3001,0
338.0,44.98,30.75,3.2104,0.2869,0
339.0,45.0,30.8,3.2115,0.3042,0
340.0,45.43,30.86,3.2031,0.2713,0
341.0,45.47,30.92,3.2113,0.2936,0
342.0,45.32,30.97,3.201,0.2992,0
343.0,45.14,31.02,3.2058,0.2794,0
344.0,44.89,31.07,3.2004,0.2876,0
345.0,45.71,31.12,3.2107,0.276,0
346.0,45.91,31.19,3.2074,0.2645,0
347.0,45.58,31.24,3.2047,0.2969,0
348.0,45.56,31.29,3.2046,0.2885,0
349.0,45.51,31.34,3.2103,0.2788,0
350.0,45.98,31.4,3.19,0.2726,0
351.0,45.75,31.45,3.2261,0.2878,0
352.0,45.62,31.49,3.2149,0.2866,0
353.0,46.06,31.55,3.2126,0.2713,0
354.0,46.68,31.62,3.2049,0.2925,0
355.0,45.65,31.66,3.1953,0.3077,0
356.0,46.12,31.71,3.196,0.2889,0
357.0,45.59,31.75,3.2032,0.2773,0
358.0,45.78,31.79,3.2127,0.2854,0
359.0,46.11,31.84,3.1981,0.3017,0
360.0,46.07,31.88,3.2057,0.2876,0
361.0,46.32,31.93,3.202,0.2913,0
362.0,45.88,31.97,3.1968,0.2767,0
363.0,46.28,32.02,3.1951,0.285,0
364.0,46.81,32.08,3.2114,0.3032,0
365.0,46.76,32.13,3.2041,0.2778,0
366.0,47.2,32.19,3.2258,0.2984,0
367.0,47.08,32.25,3.2004,0.2916,0
368.0,46.73,32.3,3.2118,0.2891,0
369.0,46.55,32.34,3.1981,0.2964,0
370.0,47.18,32.4,3.2063,0.2734,0
371.0,46.63,32.44,3.2031,0.2963,0
372.0,46.6,32.48,3.2079,0.2918,0
373.0,46.87,32.53,3.2253,0.2847,0
374.0,47.8,32.59,3.2115,0.2711,0
375.0,46.94,32.64,3.2061,0.2662,0
376.0,47.9,32.7,3.1873,0.2869,0
377.0,46.65,32.73,3.2223,0.2946,0
378.0,47.55,32.79,3.1837,0.2717,0
379.0,46.96,32.83,3.2073,0.2855,0
380.0,47.51,32.88,3.2058,0.2831,0
381.0,47.57,32.93,3.2211,0.2793,0
382.0,48.11,32.99,3.2121,0.2763,0
383.0,47.54,33.03,3.2041,0.2737,0
384.0,47.63,33.08,3.2254,0.281,0
385.0,47.7,33.13,3.2094,0.2928,0
386.0,47.54,33.17,3.1824,0.2923,0
387.0,47.16,33.2,3.1961,0.2736,0
388.0,47.34,33.24,3.218,0.2783,0
389.0,47.63,33.28,3.2135,0.2901,0
390.0,48.24,33.33,3.2002,0.2839,0
391.0,48.6,33.39,3.1996,0.2944,0
392.0,48.69,33.45,3.1979,0.2889,0
393.0,48.48,33.51,3.2156,0.2878,0
394.0,48.89,33.57,3.1942,0.2854,0
395.0,48.27,33.61,3.2122,0.2712,0
396.0,49.0,33.67,3.1933,0.2839,0
397.0,49.49,33.74,3.2057,0.3001,0
398.0,49.02,33.8,3.2073,0.316,0
399.0,49.25,33.86,3.2117,0.27,0
400.0,47.66,33.89,3.2055,0.2682,0
401.0,48.92,33.94,3.2142,0.2845,0
402.0,48.64,33.98,3.1915,0.2925,0
403.0,49.26,34.04,3.2084,0.3013,0
404.0,48.65,34.08,3.2095,0.2814,0
405.0,48.84,34.12,3.2029,0.2669,0
406.0,49.28,34.18,3.1923,0.2818,0
407.0,49.08,34.22,3.188,0.2815,0
408.0,50.01,34.29,3.1981,0.2779,0
409.0,49.0,34.33,3.2008,0.2821,0
410.0,49.79,34.39,3.1949,0.2787,0
411.0,49.62,34.44,3.2087,0.2927,0
412.0,49.56,34.49,3.2094,0.2945,0
413.0,50.29,34.56,3.1707,0.2871,0
414.0,50.56,34.63,3.2127,0.2821,0
415.0,49.54,34.67,3.2245,0.2695,0
416.0,50.21,34.73,3.1942,0.275,0
417.0,49.36,34.77,3.1949,0.2786,0
418.0,49.98,34.82,3.2099,0.288,0
419.0,50.14,34.87,3.2024,0.3054,0
420.0,50.34,34.92,3.2196,0.2868,0
421.0,49.59,34.96,3.2015,0.2772,0
422.0,49.82,35.0,3.1996,0.2776,0
423.0,50.13,35.05,3.2247,0.2567,0
424.0,50.33,35.1,3.2108,0.2916,0
425.0,49.89,35.14,3.2132,0.2743,0
426.0,49.86,35.18,3.2133,0.2833,0
427.0,51.09,35.24,3.2111,0.2812,0
428.0,51.37,35.31,3.2001,0.28,0
429.0,51.39,35.37,3.2032,0.2705,0
430.0,50.7,35.42,3.1958,0.2819,0
431.0,50.64,35.47,3.2083,0.2926,0
432.0,51.07,35.53,3.1882,0.2837,0
433.0,50.99,35.58,3.2033,0.2885,0
434.0,51.24,35.63,3.2035,0.2755,0
435.0,51.03,35.68,3.201,0.2783,0
436.0,51.03,35.73,3.2254,0.2703,0
437.0,51.01,35.78,3.2059,0.289,0
438.0,51.02,35.82,3.2075,0.2714,0
439.0,51.33,35.87,3.2017,0.2825,0
440.0,51.3,35.92,3.1912,0.2905,0
441.0,52.68,36.0,3.2136,0.2967,0
442.0,52.27,36.07,3.2015,0.2909,0
443.0,51.81,36.12,3.205,0.2715,0
444.0,51.18,36.16,3.1952,0.2787,0
445.0,51.24,36.2,3.2139,0.2749,0
446.0,51.77,36.25,3.2134,0.2899,0
447.0,51.29,36.29,3.1892,0.2773,0
448.0,52.47,36.35,3.2043,0.2818,0
449.0,51.5,36.39,3.2034,0.2726,0
450.0,51.82,36.44,3.2064,0.2677,0
451.0,51.72,36.48,3.193,0.2833,0
452.0,52.15,36.53,3.1849,0.2678,0
453.0,52.18,36.58,3.2321,0.2811,0
454.0,52.92,36.64,3.2059,0.2807,0
455.0,53.04,36.71,3.1975,0.2757,0
456.0,52.39,36.76,3.2002,0.2649,0
457.0,52.82,36.82,3.2225,0.2868,0
458.0,52.89,36.87,3.2244,0.28,0
459.0,53.13,36.93,3.1991,0.281,0
460.0,52.31,36.98,3.2071,0.292,0
461.0,53.0,37.03,3.2181,0.2704,0
462.0,52.66,37.08,3.2183,0.3109,0
463.0,53.26,37.14,3.207,0.2909,0
464.0,52.68,37.18,3.1985,0.2787,0
465.0,52.91,37.23,3.1945,0.2866,0
466.0,53.7,37.29,3.209,0.3016,0
467.0,53.4,37.35,3.2187,0.282,0
468.0,53.28,37.4,3.1953,0.2632,0
469.0,53.0,37.44,3.2121,0.2758,0
470.0,52.78,37.48,3.2076,0.2665,0
471.0,53.92,37.54,3.2282,0.265,0
472.0,53.66,37.6,3.2109,0.2597,0
473.0,53.37,37.64,3.2104,0.2791,0
474.0,53.02,37.68,3.2002,0.2736,0
475.0,54.27,37.74,3.2244,0.2595,0
476.0,53.93,37.8,3.2182,0.2923,0
477.0,54.28,37.86,3.2182,0.2738,0
478.0,54.05,37.91,3.2051,0.2696,0
479.0,53.91,37.96,3.1957,0.2768,0
480.0,53.57,38.0,3.1908,0.2998,0
481.0,54.69,38.07,3.1968,0.2787,0
482.0,53.4,38.1,3.2002,0.2908,0
483.0,53.53,38.14,3.1968,0.2599,0
484.0,53.5,38.17,3.1952,0.256,0
485.0,54.27,38.22,3.1952,0.2778,0
486.0,54.33,38.27,3.2145,0.2947,0
487.0,54.36,38.32,3.206,0.2665,0
488.0,54.81,38.38,3.2053,0.2808,0
489.0,54.06,38.42,3.2067,0.283,0
490.0,54.33,38.46,3.2122,0.2688,0
491.0,54.71,38.52,3.2134,0.282,0
492.0,54.74,38.57,3.1942,0.2842,0
493.0,54.67,38.61,3.2039,0.2946,0
494.0,54.95,38.67,3.2129,0.2837,0
495.0,54.92,38.72,3.2031,0.297,0
496.0,54.92,38.77,3.2095,0.2814,0
497.0,55.6,38.83,3.2095,0.2771,0
498.0,54.58,38.87,3.2149,0.2683,0
499.0,55.32,38.92,3.2155,0.2836,0
500.0,54.92,38.97,3.1944,0.2806,0
501.0,55.1,39.01,3.1901,0.2575,0
502.0,55.19,39.06,3.2119,0.281,0
503.0,55.17,39.11,3.22,0.2869,0
504.0,55.72,39.16,3.21,0.271,0
505.0,55.79,39.22,3.2169,0.2815,0
506.0,55.7,39.27,3.2027,0.3032,0
507.0,55.74,39.32,3.2038,0.2807,0
508.0,55.7,39.37,3.206,0.2874,0
509.0,55.57,39.42,3.2071,0.2911,0
510.0,55.89,39.47,3.2023,0.259,0
511.0,56.68,39.54,3.2082,0.2787,0
512.0,55.68,39.58,3.1946,0.2849,0
513.0,56.07,39.63,3.2123,0.2965,0
514.0,56.4,39.69,3.2226,0.2786,0
515.0,55.95,39.73,3.1964,0.2795,0
516.0,56.45,39.79,3.2156,0.2701,0
517.0,56.83,39.85,3.2117,0.2788,0
518.0,56.55,39.9,3.2177,0.2798,0
519.0,56.64,39.96,3.2119,0.2844,0
520.0,56.38,40.0,3.2128,0.2933,0
521.0,56.54,40.05,3.2173,0.2904,0
522.0,56.64,40.1,3.2054,0.2773,0
523.0,56.57,40.15,3.1897,0.2753,0
524.0,55.85,40.18,3.2146,0.2761,0
525.0,56.85,40.23,3.2074,0.2885,0
526.0,55.78,40.26,3.2147,0.285,0
527.0,56.8,40.31,3.2044,0.2951,0
528.0,56.95,40.36,3.2145,0.2902,0
529.0,57.07,40.41,3.2103,0.2711,0
530.0,57.53,40.47,3.2235,0.2847,0
531.0,57.3,40.52,3.2011,0.2804,0
532.0,57.86,40.59,3.2068,0.2739,0
533.0,57.06,40.63,3.2065,0.2873,0
534.0,57.13,40.67,3.1988,0.2911,0
535.0,57.13,40.72,3.2129,0.2842,0
536.0,58.09,40.78,3.2116,0.3116,0
537.0,58.17,40.85,3.21,0.2905,0
538.0,57.79,40.9,3.197,0.2812,0
539.0,57.33,40.94,3.1974,0.3023,0
540.0,57.67,40.99,3.1788,0.2939,0
541.0,58.41,41.05,3.198,0.2748,0
542.0,57.61,41.1,3.1951,0.2791,0
543.0,58.16,41.15,3.2157,0.2772,0
544.0,57.83,41.2,3.1875,0.2805,0
545.0,58.29,41.25,3.1976,0.2685,0
546.0,58.17,41.3,3.2003,0.2826,0
547.0,58.08,41.35,3.1951,0.2869,0
548.0,58.66,41.41,3.1933,0.2762,0
549.0,58.44,41.46,3.2114,0.285,0
550.0,58.0,41.5,3.1917,0.2845,0
551.0,58.84,41.56,3.1991,0.2886,0
552.0,58.44,41.61,3.1968,0.2896,0
553.0,58.62,41.66,3.207,0.2726,0
554.0,58.55,41.7,3.2051,0.2806,0
555.0,58.53,41.75,3.2075,0.2872,0
556.0,58.38,41.79,3.2044,0.2961,0
557.0,58.67,41.84,3.2219,0.2767,0
558.0,59.49,41.9,3.1967,0.2784,0
559.0,58.85,41.95,3.2007,0.262,0
560.0,59.14,42.0,3.2048,0.2903,0
561.0,58.68,42.04,3.2166,0.2758,0
562.0,59.28,42.1,3.1917,0.2828,0
563.0,59.99,42.16,3.1946,0.2771,0
564.0,59.43,42.22,3.2131,0.2819,0
565.0,59.87,42.28,3.2221,0.2779,0
566.0,59.25,42.32,3.2105,0.2923,0
567.0,59.68,42.38,3.1937,0.2745,0
568.0,59.65,42.43,3.2104,0.287,0
569.0,60.07,42.49,3.1863,0.2933,0
570.0,59.17,42.53,3.1976,0.2733,0
571.0,59.56,42.57,3.2193,0.281,0
572.0,60.62,42.64,3.2071,0.2754,0
573.0,60.39,42.7,3.1874,0.2845,0
574.0,59.78,42.75,3.2085,0.2933,0
575.0,60.21,42.8,3.2025,0.2856,0
576.0,59.88,42.85,3.2063,0.2744,0
577.0,60.34,42.9,3.2134,0.2654,0
578.0,60.66,42.96,3.2107,0.2914,0
579.0,60.69,43.02,3.2043,0.2869,0
580.0,61.08,43.08,3.1991,0.2851,0
581.0,61.1,43.15,3.2015,0.2917,0
582.0,60.28,43.19,3.2131,0.2822,0
583.0,60.62,43.24,3.2013,0.2892,0
584.0,60.22,43.28,3.2143,0.2541,0
