Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
43.0,34.88,19.25,3.3965,0.3244,0
44.0,32.32,19.27,3.3829,0.3387,0
45.0,33.42,19.32,3.3872,0.3307,0
46.0,32.67,19.35,3.3913,0.3259,0
47.0,33.36,19.39,3.4006,0.3201,0
48.0,34.02,19.45,3.3884,0.3216,0
49.0,32.3,19.46,3.3941,0.3102,0
50.0,34.11,19.52,3.3895,0.3175,0
51.0,34.67,19.6,3.405,0.3144,0
52.0,33.76,19.65,3.3875,0.333,0
53.0,34.3,19.71,3.3987,0.3121,0
54.0,34.63,19.77,3.3758,0.3201,0
55.0,35.29,19.86,3.3993,0.3342,0
56.0,35.12,19.93,3.3887,0.3427,0
57.0,34.69,19.99,3.4057,0.3287,0
58.0,35.37,20.07,3.4032,0.3281,0
59.0,35.33,20.14,3.3838,0.3253,0
60.0,34.04,20.17,3.38,0.3336,0
61.0,34.98,20.22,3.3926,0.323,0
62.0,35.6,20.3,3.4015,0.3162,0
63.0,34.86,20.34,3.3898,0.3144,0
64.0,33.92,20.36,3.4051,0.3308,0
65.0,34.36,20.38,3.4153,0.318,0
66.0,34.72,20.42,3.3892,0.3201,0
67.0,34.53,20.45,3.4035,0.3244,0
68.0,36.86,20.55,3.4078,0.3012,0
69.0,35.39,20.6,3.4106,0.3243,0
70.0,35.86,20.67,3.4008,0.327,0
71.0,36.44,20.74,3.4071,0.3375,0
72.0,34.81,20.77,3.3998,0.3239,0
73.0,36.15,20.83,3.4092,0.3438,0
74.0,36.96,20.91,3.3928,0.3356,0
75.0,36.11,20.97,3.3876,0.3328,0
76.0,36.22,21.03,3.3807,0.3272,0
77.0,35.65,21.06,3.385,0.3342,0
78.0,36.06,21.11,3.391,0.3218,0
79.0,36.66,21.17,3.3738,0.3116,0
80.0,35.9,21.21,3.3951,0.3494,0
81.0,36.14,21.25,3.4009,0.3313,0
82.0,36.12,21.29,3.3937,0.3335,0
83.0,36.63,21.34,3.4126,0.3149,0
84.0,35.76,21.37,3.3949,0.3334,0
85.0,36.54,21.41,3.4027,0.3304,0
86.0,36.02,21.44,3.3932,0.3358,0
87.0,35.42,21.45,3.3933,0.3408,0
88.0,37.95,21.54,3.4027,0.3222,0
89.0,37.48,21.61,3.4017,0.3395,0
90.0,38.46,21.7,3.3965,0.3256,0
91.0,36.52,21.73,3.3849,0.3195,0
92.0,38.07,21.81,3.3679,0.3226,0
93.0,37.09,21.85,3.3985,0.3168,0
94.0,37.72,21.91,3.4131,0.3315,0
95.0,37.35,21.96,3.3806,0.3094,0
96.0,37.61,22.01,3.4069,0.3126,0
97.0,37.38,22.05,3.392,0.3315,0
98.0,37.4,22.09,3.3927,0.3413,0
99.0,37.93,22.15,3.3991,0.3267,0
100.0,39.05,22.23,3.3924,0.3172,0
101.0,36.99,22.25,3.3828,0.3179,0
102.0,38.39,22.31,3.3946,0.3464,0
103.0,38.43,22.37,3.3963,0.3244,0
104.0,37.97,22.42,3.3888,0.3313,0
105.0,38.23,22.47,3.4057,0.3422,0
106.0,40.7,22.59,3.4054,0.3193,0
107.0,38.21,22.63,3.389,0.3287,0
108.0,38.74,22.68,3.3973,0.3361,0
109.0,38.93,22.74,3.3852,0.3389,0
110.0,38.33,22.78,3.3996,0.3379,0
111.0,38.59,22.82,3.3963,0.3419,0
112.0,38.54,22.86,3.4049,0.3443,0
113.0,38.21,22.89,3.3861,0.3239,0
114.0,38.77,22.93,3.382,0.3377,0
115.0,40.66,23.03,3.4041,0.3262,0
116.0,40.22,23.11,3.3963,0.3193,0
117.0,40.33,23.19,3.4007,0.3261,0
118.0,40.19,23.26,3.4112,0.3097,0
119.0,38.68,23.29,3.4236,0.3324,0
120.0,39.73,23.34,3.3929,0.3412,0
121.0,40.17,23.41,3.4112,0.3205,0
122.0,38.93,23.43,3.3917,0.3306,0
123.0,39.72,23.48,3.3821,0.3426,0
124.0,38.81,23.49,3.4026,0.3266,0
125.0,40.51,23.56,3.4074,0.3309,0
126.0,39.4,23.59,3.4041,0.3211,0
127.0,39.96,23.64,3.3994,0.3471,0
128.0,39.6,23.67,3.3803,0.3299,0
129.0,40.05,23.72,3.4094,0.3253,0
130.0,40.21,23.76,3.4011,0.3282,0
131.0,40.39,23.82,3.3787,0.3274,0
132.0,40.11,23.86,3.4172,0.3367,0
133.0,40.26,23.9,3.413,0.3194,0
134.0,41.49,23.98,3.3917,0.324,0
135.0,40.52,24.02,3.3816,0.3332,0
136.0,41.11,24.08,3.4058,0.3393,0
137.0,42.67,24.19,3.4047,0.304,0
138.0,41.79,24.26,3.4102,0.3281,0
139.0,41.03,24.31,3.3978,0.347,0
140.0,41.98,24.39,3.3867,0.3271,0
141.0,41.03,24.43,3.3935,0.3302,0
142.0,40.99,24.47,3.3826,0.3287,0
143.0,41.26,24.51,3.3971,0.3244,0
144.0,41.96,24.57,3.4011,0.3394,0
145.0,40.93,24.6,3.391,0.3122,0
146.0,42.25,24.67,3.392,0.3326,0
147.0,41.06,24.7,3.3893,0.3219,0
148.0,42.63,24.78,3.3838,0.3219,0
149.0,41.71,24.82,3.4027,0.3248,0
150.0,41.99,24.87,3.3873,0.3407,0
151.0,42.6,24.94,3.3821,0.3129,0
152.0,42.83,25.01,3.3932,0.3317,0
153.0,42.2,25.06,3.3827,0.342,0
154.0,43.19,25.13,3.4067,0.3133,0
155.0,42.24,25.18,3.3899,0.3406,0
156.0,43.25,25.25,3.3881,0.3224,0
157.0,42.05,25.28,3.3821,0.3152,0
158.0,42.75,25.33,3.3894,0.3554,0
159.0,42.78,25.38,3.4116,0.3204,0
160.0,42.59,25.43,3.3689,0.3188,0
161.0,43.21,25.48,3.4007,0.3325,0
162.0,41.84,25.5,3.4025,0.3232,0
163.0,42.99,25.55,3.3949,0.3274,0
164.0,43.2,25.6,3.3974,0.3219,0
165.0,42.69,25.64,3.394,0.3406,0
166.0,42.82,25.67,3.4212,0.3111,0
167.0,42.93,25.71,3.4052,0.3219,0
168.0,42.85,25.75,3.3902,0.3428,0
169.0,43.09,25.79,3.3937,0.3222,0
170.0,43.29,25.83,3.4011,0.3155,0
171.0,43.33,25.87,3.3871,0.3132,0
172.0,43.21,25.91,3.3786,0.3194,0
173.0,45.52,26.02,3.3931,0.3208,0
174.0,45.56,26.12,3.398,0.3221,0
175.0,44.7,26.19,3.4021,0.3242,0
176.0,44.24,26.25,3.3775,0.3403,0
177.0,45.03,26.32,3.4054,0.3398,0
178.0,44.52,26.38,3.4002,0.3243,0
179.0,44.14,26.42,3.3937,0.3331,0
180.0,44.84,26.49,3.3978,0.3387,0
181.0,43.44,26.5,3.3841,0.3301,0
182.0,42.85,26.5,3.3883,0.3448,0
183.0,45.76,26.58,3.4133,0.3385,0
184.0,43.38,26.59,3.3873,0.3186,0
185.0,42.99,26.59,3.4113,0.31,0
186.0,45.36,26.66,3.3838,0.3353,0
187.0,45.82,26.74,3.3874,0.3268,0
188.0,44.5,26.78,3.3927,0.3236,0
189.0,45.41,26.84,3.3968,0.3535,0
190.0,46.81,26.94,3.3944,0.3442,0
191.0,47.12,27.05,3.391,0.3272,0
192.0,45.72,27.11,3.3976,0.3368,0
193.0,45.83,27.17,3.3771,0.3208,0
194.0,46.5,27.25,3.3939,0.3195,0
195.0,46.01,27.3,3.4073,0.3338,0
196.0,46.39,27.37,3.3894,0.3236,0
197.0,45.56,27.41,3.4046,0.3471,0
198.0,47.5,27.51,3.3942,0.3219,0
199.0,45.95,27.55,3.3936,0.3275,0
200.0,44.57,27.55,3.4061,0.3049,0
201.0,45.8,27.59,3.3935,0.3271,0
202.0,47.73,27.69,3.3836,0.3297,0
203.0,46.29,27.73,3.3963,0.3154,0
204.0,44.65,27.73,3.3794,0.3237,0
205.0,47.85,27.82,3.3969,0.3244,0
206.0,47.68,27.9,3.3837,0.3121,0
207.0,47.16,27.96,3.3973,0.3284,0
208.0,46.05,27.99,3.4042,0.3308,0
209.0,48.29,28.08,3.4009,0.3306,0
210.0,46.94,28.13,3.4034,0.3387,0
211.0,46.6,28.17,3.3952,0.3261,0
212.0,46.7,28.2,3.3967,0.3398,0
213.0,46.05,28.22,3.3751,0.3273,0
214.0,45.81,28.22,3.3964,0.3279,0
215.0,47.37,28.28,3.3988,0.3293,0
216.0,46.22,28.29,3.4101,0.3324,0
217.0,47.33,28.34,3.4156,0.3353,0
218.0,47.81,28.41,3.3927,0.322,0
219.0,49.0,28.5,3.3977,0.3459,0
220.0,48.38,28.57,3.3876,0.3229,0
221.0,47.86,28.63,3.3875,0.3192,0
222.0,48.22,28.69,3.4124,0.327,0
223.0,47.78,28.73,3.412,0.3135,0
224.0,49.2,28.82,3.394,0.3339,0
225.0,47.26,28.84,3.3824,0.3255,0
226.0,47.56,28.87,3.4054,0.3107,0
227.0,48.79,28.94,3.3908,0.3405,0
228.0,48.73,29.0,3.3893,0.3191,0
229.0,49.35,29.08,3.3999,0.3163,0
230.0,48.88,29.14,3.3887,0.3277,0
231.0,49.3,29.21,3.4012,0.3135,0
232.0,47.8,29.23,3.3984,0.3,0
233.0,50.63,29.33,3.4063,0.3322,0
234.0,49.03,29.39,3.3966,0.3253,0
235.0,47.58,29.39,3.3798,0.3424,0
236.0,48.97,29.44,3.4022,0.3245,0
237.0,50.17,29.52,3.3889,0.3306,0
238.0,49.58,29.58,3.3961,0.3142,0
239.0,50.14,29.66,3.4033,0.3189,0
240.0,50.11,29.73,3.429,0.3355,0
241.0,49.18,29.77,3.4169,0.3411,0
242.0,48.32,29.78,3.3798,0.3219,0
243.0,49.46,29.82,3.3855,0.3139,0
244.0,49.65,29.87,3.4079,0.3341,0
245.0,49.41,29.91,3.3959,0.341,0
246.0,49.86,29.96,3.3904,0.336,0
247.0,50.26,30.02,3.3786,0.3181,0
248.0,50.79,30.09,3.3938,0.3118,0
249.0,49.79,30.13,3.4089,0.3249,0
250.0,51.6,30.23,3.4071,0.3268,0
251.0,49.93,30.26,3.3994,0.3273,0
252.0,50.68,30.32,3.3763,0.3278,0
253.0,49.61,30.35,3.3937,0.3299,0
254.0,52.04,30.44,3.402,0.3454,0
255.0,50.93,30.5,3.3935,0.3295,0
256.0,50.2,30.53,3.3846,0.3278,0
257.0,51.94,30.62,3.3985,0.3069,0
258.0,50.96,30.67,3.3952,0.3238,0
259.0,50.49,30.7,3.3769,0.3259,0
260.0,51.66,30.77,3.4,0.3284,0
261.0,51.95,30.85,3.3948,0.3357,0
262.0,49.81,30.85,3.3937,0.3344,0
263.0,51.23,30.9,3.403,0.3164,0
264.0,50.76,30.93,3.3959,0.3178,0
265.0,52.83,31.02,3.4199,0.3305,0
266.0,51.91,31.08,3.3789,0.3087,0
267.0,52.54,31.16,3.4011,0.319,0
268.0,50.91,31.18,3.4005,0.3168,0
269.0,51.7,31.23,3.3939,0.3289,0
270.0,51.74,31.28,3.3968,0.3192,0
271.0,51.64,31.32,3.3866,0.3407,0
272.0,51.51,31.35,3.3987,0.3352,0
273.0,51.64,31.39,3.406,0.3179,0
274.0,53.34,31.47,3.3886,0.338,0
275.0,51.82,31.51,3.3941,0.325,0
276.0,52.54,31.57,3.4022,0.3319,0
277.0,52.78,31.63,3.4007,0.335,0
278.0,52.06,31.67,3.3939,0.3258,0
279.0,52.89,31.73,3.397,0.3356,0
280.0,52.82,31.78,3.3876,0.3237,0
281.0,52.79,31.83,3.395,0.3339,0
282.0,52.18,31.86,3.4117,0.3351,0
283.0,52.58,31.91,3.3953,0.3345,0
284.0,52.52,31.94,3.3929,0.3505,0
285.0,53.65,32.01,3.3957,0.3315,0
286.0,52.19,32.04,3.3964,0.3296,0
287.0,52.92,32.08,3.4056,0.3364,0
288.0,52.93,32.12,3.3929,0.3388,0
289.0,53.0,32.16,3.3799,0.3438,0
290.0,54.68,32.25,3.3912,0.3226,0
291.0,53.41,32.3,3.3957,0.3329,0
292.0,53.53,32.35,3.396,0.3324,0
293.0,54.21,32.42,3.3757,0.329,0
294.0,53.35,32.46,3.406,0.3262,0
295.0,53.36,32.5,3.3708,0.3247,0
296.0,54.96,32.58,3.404,0.3169,0
297.0,54.16,32.64,3.3761,0.3316,0
298.0,54.21,32.69,3.404,0.3386,0
299.0,54.57,32.75,3.4144,0.3333,0
300.0,56.04,32.86,3.3975,0.3176,0
301.0,54.33,32.91,3.3846,0.3479,0
302.0,54.89,32.97,3.3893,0.3166,0
303.0,53.13,32.98,3.402,0.32,0
304.0,55.87,33.07,3.3852,0.314,0
305.0,54.57,33.11,3.3824,0.3423,0
306.0,54.42,33.15,3.3962,0.3391,0
307.0,54.16,33.18,3.3852,0.3294,0
308.0,53.99,33.2,3.3847,0.3372,0
309.0,54.59,33.24,3.3958,0.3285,0
310.0,55.08,33.29,3.4196,0.3163,0
311.0,56.49,33.39,3.3911,0.3174,0
312.0,54.74,33.42,3.3788,0.3333,0
313.0,56.16,33.5,3.3992,0.3257,0
314.0,56.57,33.59,3.3801,0.3325,0
315.0,55.57,33.64,3.4026,0.3368,0
316.0,55.59,33.69,3.3943,0.3264,0
317.0,56.66,33.77,3.3849,0.3283,0
318.0,54.9,33.79,3.3944,0.3336,0
319.0,56.32,33.85,3.3959,0.351,0
320.0,56.22,33.91,3.3914,0.3133,0
321.0,54.98,33.93,3.3798,0.341,0
322.0,56.48,33.99,3.3993,0.3282,0
323.0,56.29,34.05,3.39,0.3232,0
324.0,56.09,34.09,3.3953,0.3385,0
325.0,56.08,34.14,3.3857,0.342,0
326.0,56.62,34.19,3.4046,0.3394,0
327.0,57.11,34.26,3.3999,0.3445,0
328.0,57.11,34.33,3.4026,0.3366,0
329.0,57.13,34.39,3.3846,0.3352,0
330.0,57.87,34.48,3.3962,0.3385,0
331.0,55.95,34.5,3.4017,0.3399,0
332.0,57.99,34.58,3.3875,0.3169,0
333.0,57.44,34.64,3.4048,0.3205,0
334.0,57.34,34.7,3.3811,0.3257,0
335.0,56.66,34.73,3.3966,0.343,0
336.0,57.72,34.79,3.3768,0.3311,0
337.0,56.87,34.83,3.405,0.3338,0
338.0,56.85,34.86,3.3858,0.3449,0
339.0,58.13,34.93,3.3832,0.3284,0
340.0,58.75,35.01,3.3947,0.3342,0
341.0,57.82,35.07,3.3985,0.3463,0
342.0,56.81,35.09,3.3898,0.3289,0
343.0,57.03,35.11,3.402,0.3217,0
344.0,58.87,35.19,3.3822,0.3258,0
345.0,57.72,35.23,3.4102,0.3254,0
346.0,58.61,35.3,3.3937,0.3285,0
347.0,58.87,35.37,3.3989,0.3417,0
348.0,57.56,35.4,3.4009,0.3158,0
349.0,58.14,35.44,3.3972,0.3355,0
350.0,57.2,35.46,3.3801,0.3294,0
351.0,57.58,35.48,3.3932,0.3265,0
352.0,58.62,35.54,3.3962,0.3415,0
353.0,59.86,35.63,3.4175,0.3052,0
354.0,58.62,35.67,3.3903,0.3365,0
355.0,59.95,35.76,3.4092,0.3328,0
356.0,57.2,35.76,3.4073,0.3281,0
357.0,59.69,35.83,3.3979,0.3235,0
358.0,58.34,35.86,3.3898,0.3318,0
359.0,59.22,35.92,3.3892,0.3406,0
360.0,59.52,35.98,3.4013,0.32,0
361.0,57.88,35.99,3.4031,0.3266,0
362.0,58.98,36.03,3.3891,0.3373,0
363.0,60.17,36.11,3.383,0.326,0
364.0,59.13,36.15,3.3929,0.3316,0
365.0,59.99,36.22,3.3838,0.3441,0
366.0,60.97,36.31,3.3947,0.3221,0
367.0,60.54,36.38,3.4003,0.3209,0
368.0,60.97,36.47,3.3927,0.3307,0
369.0,60.41,36.53,3.3909,0.3427,0
370.0,61.93,36.64,3.3991,0.3357,0
371.0,62.15,36.75,3.41,0.3217,0
372.0,60.48,36.8,3.39,0.3309,0
373.0,60.05,36.83,3.4126,0.3083,0
374.0,62.05,36.93,3.4017,0.3458,0
375.0,60.14,36.96,3.4014,0.3266,0
376.0,61.88,37.05,3.4023,0.3518,0
377.0,61.81,37.13,3.383,0.298,0
378.0,61.52,37.19,3.3942,0.3307,0
379.0,60.02,37.21,3.4093,0.3252,0
380.0,60.75,37.25,3.4182,0.3214,0
381.0,60.76,37.29,3.3829,0.3364,0
382.0,60.62,37.32,3.3948,0.3082,0
383.0,63.34,37.43,3.3879,0.3229,0
384.0,61.72,37.49,3.4013,0.3153,0
385.0,62.17,37.56,3.3997,0.3318,0
386.0,60.94,37.58,3.3847,0.3237,0
387.0,61.61,37.63,3.3958,0.3399,0
388.0,61.65,37.68,3.39,0.346,0
389.0,61.39,37.71,3.3856,0.3393,0
390.0,62.56,37.78,3.3931,0.3408,0
391.0,62.82,37.86,3.4037,0.327,0
392.0,61.69,37.9,3.4025,0.3106,0
393.0,61.94,37.94,3.3862,0.3386,0
394.0,61.67,37.97,3.401,0.3377,0
395.0,61.62,38.0,3.3802,0.3492,0
396.0,62.09,38.04,3.4001,0.3197,0
397.0,60.71,38.04,3.4035,0.3259,0
398.0,60.97,38.05,3.3875,0.3224,0
399.0,62.73,38.1,3.3878,0.312,0
400.0,62.92,38.17,3.4134,0.3271,0
401.0,63.14,38.23,3.4016,0.3437,0
402.0,64.14,38.33,3.3766,0.348,0
403.0,62.06,38.35,3.3805,0.3399,0
404.0,62.2,38.38,3.3883,0.3233,0
405.0,64.11,38.47,3.3952,0.3286,0
406.0,63.74,38.54,3.4059,0.2983,0
407.0,64.71,38.64,3.3979,0.3386,0
408.0,62.62,38.66,3.3947,0.3353,0
409.0,63.77,38.73,3.3883,0.3188,0
410.0,64.11,38.8,3.3878,0.3264,0
411.0,62.5,38.81,3.3946,0.3428,0
412.0,63.32,38.85,3.4057,0.3233,0
413.0,63.26,38.89,3.4042,0.3368,0
414.0,64.56,38.97,3.4224,0.3316,0
415.0,65.39,39.06,3.3995,0.332,0
416.0,64.27,39.12,3.3846,0.3236,0
417.0,64.72,39.19,3.404,0.3175,0
418.0,63.21,39.21,3.4062,0.319,0
419.0,64.03,39.26,3.3875,0.341,0
420.0,63.43,39.28,3.3831,0.3263,0
421.0,65.25,39.36,3.3879,0.3358,0
422.0,66.32,39.47,3.4036,0.3429,0
423.0,64.15,39.5,3.3854,0.323,0
424.0,64.98,39.56,3.3958,0.3359,0
425.0,65.0,39.62,3.4138,0.3172,0
426.0,64.3,39.65,3.3934,0.3378,0
427.0,66.65,39.76,3.3953,0.3385,0
428.0,65.89,39.83,3.4067,0.3275,0
429.0,64.84,39.87,3.3973,0.3547,0
430.0,66.29,39.95,3.3765,0.3348,0
431.0,65.82,40.02,3.4114,0.3388,0
432.0,65.49,40.07,3.3777,0.3105,0
433.0,65.81,40.13,3.393,0.3356,0
434.0,64.1,40.13,3.4132,0.3322,0
435.0,65.29,40.17,3.3876,0.3434,0
436.0,65.13,40.2,3.3918,0.3268,0
437.0,65.99,40.26,3.4153,0.3357,0
438.0,65.1,40.29,3.4063,0.3279,0
439.0,66.14,40.34,3.3925,0.333,0
440.0,65.3,40.37,3.3908,0.346,0
441.0,65.71,40.41,3.3995,0.3191,0
442.0,66.94,40.49,3.386,0.3217,0
443.0,65.52,40.52,3.3962,0.3217,0
444.0,66.63,40.58,3.3826,0.3268,0
445.0,66.38,40.63,3.3879,0.3291,0
446.0,65.81,40.66,3.4108,0.3269,0
447.0,66.58,40.72,3.3802,0.325,0
448.0,65.8,40.75,3.3944,0.3121,0
449.0,67.06,40.81,3.3857,0.3149,0
450.0,67.06,40.87,3.3982,0.3406,0
451.0,66.41,40.91,3.3894,0.3308,0
452.0,67.22,40.97,3.396,0.3435,0
453.0,67.42,41.04,3.3994,0.3169,0
454.0,67.48,41.1,3.3944,0.3189,0
455.0,65.03,41.09,3.4049,0.3178,0
456.0,67.82,41.16,3.4028,0.3313,0
457.0,68.09,41.23,3.3878,0.3508,0
458.0,67.16,41.28,3.399,0.3274,0
459.0,68.27,41.35,3.3933,0.3375,0
460.0,66.43,41.37,3.4137,0.3401,0
461.0,68.04,41.44,3.4087,0.3306,0
462.0,67.05,41.47,3.4047,0.3224,0
463.0,68.0,41.53,3.3975,0.3329,0
464.0,66.88,41.55,3.3966,0.3248,0
465.0,68.21,41.61,3.3993,0.352,0
466.0,67.63,41.65,3.4042,0.321,0
467.0,68.48,41.72,3.3916,0.3207,0
468.0,66.93,41.73,3.4016,0.3392,0
469.0,69.4,41.82,3.4001,0.3319,0
470.0,67.64,41.85,3.3853,0.3377,0
471.0,68.63,41.91,3.3959,0.3366,0
472.0,69.25,41.99,3.3988,0.3219,0
473.0,69.93,42.08,3.3997,0.3448,0
474.0,69.34,42.15,3.4035,0.3216,0
475.0,68.74,42.2,3.3865,0.337,0
476.0,68.8,42.25,3.4059,0.3243,0
477.0,68.76,42.3,3.4039,0.3234,0
478.0,68.69,42.34,3.3999,0.3191,0
479.0,68.22,42.36,3.3852,0.3348,0
480.0,68.85,42.4,3.4045,0.3342,0
481.0,69.89,42.48,3.406,0.3412,0
482.0,68.56,42.5,3.386,0.3238,0
483.0,69.07,42.55,3.3835,0.3318,0
484.0,68.56,42.57,3.3932,0.328,0
485.0,71.72,42.69,3.4113,0.3371,0
486.0,69.99,42.76,3.3979,0.3199,0
487.0,70.29,42.82,3.3983,0.3241,0
488.0,69.89,42.88,3.3966,0.3342,0
489.0,70.27,42.94,3.3803,0.3504,0
490.0,69.28,42.97,3.4065,0.3409,0
491.0,70.4,43.03,3.402,0.3508,0
492.0,69.7,43.07,3.4119,0.324,0
493.0,70.77,43.13,3.4067,0.327,0
494.0,67.88,43.11,3.4026,0.3337,0
495.0,70.81,43.18,3.4079,0.3428,0
496.0,70.6,43.24,3.3888,0.3213,0
497.0,70.25,43.28,3.4005,0.3367,0
498.0,69.64,43.3,3.4029,0.3314,0
499.0,70.24,43.34,3.3874,0.3289,0
500.0,71.27,43.41,3.3939,0.3373,0
501.0,71.86,43.5,3.3867,0.3144,0
502.0,72.77,43.61,3.3808,0.3257,0
503.0,69.45,43.61,3.4023,0.3382,0
504.0,72.79,43.71,3.3989,0.3346,0
505.0,70.88,43.76,3.4105,0.3271,0
506.0,69.92,43.77,3.404,0.3268,0
507.0,70.59,43.79,3.4019,0.3184,0
508.0,71.85,43.86,3.3971,0.3118,0
509.0,71.68,43.92,3.3905,0.3319,0
510.0,71.81,43.98,3.4002,0.3145,0
511.0,71.88,44.04,3.398,0.3225,0
512.0,73.13,44.13,3.3873,0.3274,0
513.0,71.99,44.19,3.3968,0.3415,0
514.0,72.96,44.27,3.4048,0.3199,0
515.0,72.67,44.34,3.3858,0.3163,0
516.0,72.48,44.4,3.3839,0.3268,0
517.0,71.6,44.43,3.375,0.3126,0
518.0,73.64,44.52,3.3774,0.3286,0
519.0,72.47,44.57,3.4025,0.3316,0
520.0,72.36,44.62,3.3925,0.3275,0
521.0,73.42,44.69,3.396,0.3403,0
522.0,74.23,44.79,3.4074,0.3115,0
523.0,73.27,44.86,3.4211,0.3133,0
524.0,73.72,44.93,3.3952,0.3222,0
525.0,74.14,45.01,3.3846,0.3369,0
526.0,72.71,45.05,3.3878,0.3301,0
527.0,72.97,45.09,3.3901,0.3226,0
528.0,72.88,45.13,3.4043,0.3327,0
529.0,72.1,45.14,3.397,0.3313,0
530.0,73.38,45.19,3.4018,0.3428,0
531.0,73.99,45.25,3.3833,0.3256,0
532.0,73.98,45.32,3.3854,0.3503,0
533.0,72.27,45.32,3.4015,0.3238,0
534.0,72.9,45.35,3.4077,0.3361,0
535.0,73.84,45.41,3.4006,0.3343,0
536.0,74.29,45.47,3.3879,0.3482,0
537.0,73.07,45.5,3.3826,0.3266,0
538.0,74.16,45.55,3.3917,0.3121,0
539.0,72.89,45.57,3.3984,0.3266,0
540.0,74.53,45.63,3.4049,0.3472,0
541.0,73.4,45.66,3.4045,0.3369,0
542.0,74.32,45.71,3.3861,0.3194,0
543.0,75.06,45.79,3.3954,0.325,0
544.0,75.87,45.88,3.3749,0.3299,0
545.0,74.35,45.93,3.3992,0.323,0
546.0,74.6,45.98,3.398,0.3264,0
547.0,75.87,46.07,3.4126,0.3476,0
548.0,74.01,46.09,3.4105,0.3278,0
549.0,74.92,46.14,3.3987,0.3218,0
550.0,76.51,46.24,3.3913,0.318,0
551.0,75.53,46.31,3.3919,0.3309,0
552.0,73.95,46.32,3.3829,0.3371,0
553.0,75.6,46.38,3.3965,0.3322,0
554.0,76.35,46.46,3.4056,0.3379,0
555.0,75.14,46.5,3.4005,0.3388,0
556.0,75.87,46.57,3.3891,0.3076,0
557.0,75.6,46.62,3.3908,0.3183,0
558.0,76.63,46.7,3.3846,0.314,0
559.0,75.16,46.73,3.3844,0.34,0
560.0,76.07,46.78,3.3783,0.3317,0
561.0,76.78,46.86,3.3843,0.3484,0
562.0,76.45,46.92,3.4206,0.3428,0
563.0,75.98,46.97,3.3823,0.3363,0
564.0,77.03,47.04,3.3878,0.3323,0
565.0,75.81,47.08,3.4067,0.3149,0
566.0,76.83,47.14,3.3833,0.3214,0
567.0,77.07,47.21,3.4186,0.3244,0
568.0,76.37,47.25,3.3957,0.3323,0
569.0,77.23,47.32,3.3965,0.3165,0
570.0,76.58,47.37,3.3979,0.3258,0
571.0,77.72,47.44,3.4052,0.3274,0
572.0,76.04,47.47,3.3954,0.3186,0
573.0,76.81,47.51,3.4033,0.3226,0
574.0,76.05,47.53,3.3956,0.3276,0
575.0,77.22,47.58,3.3948,0.325,0
576.0,76.56,47.62,3.3958,0.3528,0
577.0,76.36,47.64,3.3856,0.3275,0
578.0,76.24,47.66,3.3894,0.3251,0
579.0,77.44,47.71,3.3922,0.3154,0
580.0,77.39,47.77,3.3972,0.3376,0
581.0,79.33,47.87,3.3937,0.32,0
582.0,77.79,47.93,3.4041,0.3199,0
583.0,76.08,47.93,3.3919,0.3311,0
584.0,78.25,48.0,3.4072,0.3327,0
