Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
160.0,36.72,17.85,3.2381,0.1962,0
161.0,37.75,17.91,3.2418,0.2216,0
162.0,38.4,17.98,3.2476,0.209,0
163.0,37.0,18.01,3.2263,0.2034,0
164.0,37.17,18.04,3.2424,0.2186,0
165.0,37.47,18.08,3.2535,0.1887,0
166.0,36.39,18.09,3.2462,0.2174,0
167.0,37.93,18.14,3.2462,0.2159,0
168.0,38.6,18.21,3.2424,0.1991,0
169.0,37.61,18.24,3.2441,0.2196,0
170.0,38.73,18.31,3.2274,0.2086,0
171.0,37.93,18.35,3.2362,0.2186,0
172.0,38.27,18.4,3.2463,0.2023,0
173.0,38.52,18.45,3.2517,0.2193,0
174.0,38.27,18.5,3.2412,0.2195,0
175.0,37.75,18.53,3.2467,0.2077,0
176.0,37.28,18.54,3.2455,0.2287,0
177.0,38.24,18.58,3.2121,0.2119,0
178.0,38.64,18.63,3.2331,0.2007,0
179.0,38.46,18.67,3.2392,0.206,0
180.0,37.65,18.69,3.2663,0.2144,0
181.0,37.57,18.71,3.2645,0.2043,0
182.0,38.74,18.76,3.2457,0.2106,0
183.0,38.85,18.8,3.2338,0.2106,0
184.0,38.73,18.85,3.2322,0.2138,0
185.0,38.86,18.89,3.243,0.2104,0
186.0,37.78,18.9,3.245,0.2269,0
187.0,39.08,18.95,3.2372,0.2053,0
188.0,39.07,19.0,3.2576,0.1999,0
189.0,39.57,19.05,3.2215,0.2283,0
190.0,38.89,19.09,3.246,0.209,0
191.0,39.75,19.14,3.2292,0.2187,0
192.0,39.44,19.19,3.2349,0.2041,0
193.0,39.45,19.24,3.2243,0.2213,0
194.0,38.96,19.27,3.2507,0.21,0
195.0,40.57,19.34,3.2214,0.2112,0
196.0,39.16,19.37,3.2433,0.1974,0
197.0,39.02,19.4,3.251,0.2044,0
198.0,39.76,19.44,3.2343,0.2072,0
199.0,39.2,19.47,3.2329,0.2178,0
200.0,39.67,19.51,3.2278,0.2143,0
201.0,39.85,19.55,3.2416,0.2063,0
202.0,40.27,19.6,3.2333,0.2132,0
203.0,40.81,19.67,3.2324,0.2125,0
204.0,38.82,19.68,3.2304,0.2054,0
205.0,39.39,19.7,3.2541,0.2047,0
206.0,39.23,19.72,3.2207,0.2102,0
207.0,40.76,19.78,3.2351,0.216,0
208.0,40.55,19.83,3.2199,0.2139,0
209.0,40.3,19.87,3.2347,0.2159,0
210.0,40.67,19.92,3.2491,0.2178,0
211.0,40.91,19.97,3.2358,0.2186,0
212.0,39.47,19.99,3.2512,0.211,0
213.0,40.44,20.03,3.247,0.2054,0
214.0,40.43,20.06,3.2393,0.2188,0
215.0,41.09,20.12,3.2505,0.2331,0
216.0,40.39,20.15,3.2386,0.2113,0
217.0,40.81,20.19,3.2505,0.1866,0
218.0,41.45,20.25,3.2497,0.2207,0
219.0,40.76,20.28,3.2273,0.2011,0
220.0,41.24,20.33,3.24,0.2322,0
221.0,41.16,20.37,3.2486,0.2085,0
222.0,39.37,20.37,3.2391,0.2037,0
223.0,40.46,20.39,3.2335,0.2249,0
224.0,42.05,20.46,3.2454,0.2116,0
225.0,41.56,20.51,3.2429,0.2181,0
226.0,40.61,20.53,3.2409,0.2262,0
227.0,41.62,20.58,3.2445,0.2156,0
228.0,42.13,20.63,3.2295,0.2222,0
229.0,41.07,20.66,3.2341,0.222,0
230.0,39.64,20.66,3.2497,0.204,0
231.0,41.97,20.71,3.2444,0.2115,0
232.0,40.37,20.71,3.2139,0.2304,0
233.0,40.73,20.73,3.2362,0.2274,0
234.0,42.04,20.78,3.2428,0.2053,0
235.0,42.2,20.83,3.2552,0.2087,0
236.0,41.52,20.87,3.2414,0.2282,0
237.0,42.6,20.92,3.2458,0.2164,0
238.0,41.68,20.96,3.2467,0.2224,0
239.0,41.88,20.99,3.2355,0.2116,0
240.0,41.43,21.02,3.24,0.2165,0
241.0,42.97,21.08,3.2439,0.2139,0
242.0,42.08,21.12,3.2504,0.2162,0
243.0,42.66,21.17,3.252,0.2169,0
244.0,43.03,21.23,3.2387,0.2291,0
245.0,41.9,21.25,3.2266,0.1997,0
246.0,42.83,21.3,3.2539,0.2192,0
247.0,42.68,21.34,3.2315,0.2249,0
248.0,42.65,21.39,3.2364,0.2105,0
249.0,42.06,21.41,3.2539,0.2298,0
250.0,43.06,21.46,3.2355,0.2153,0
251.0,42.39,21.49,3.2527,0.2024,0
252.0,42.84,21.53,3.2431,0.2028,0
253.0,42.37,21.56,3.2521,0.2354,0
254.0,43.31,21.61,3.2456,0.2074,0
255.0,42.53,21.63,3.2744,0.2096,0
256.0,43.08,21.67,3.2574,0.2276,0
257.0,43.41,21.72,3.2539,0.2156,0
258.0,43.06,21.76,3.2426,0.1971,0
259.0,42.23,21.77,3.2547,0.1994,0
260.0,43.94,21.83,3.2568,0.2153,0
261.0,43.15,21.86,3.2389,0.2215,0
262.0,44.44,21.93,3.2348,0.2034,0
263.0,43.65,21.97,3.2317,0.1995,0
264.0,44.3,22.03,3.2488,0.2322,0
265.0,43.8,22.07,3.2425,0.2225,0
266.0,42.73,22.09,3.2366,0.2161,0
267.0,42.85,22.1,3.2492,0.2083,0
268.0,44.31,22.16,3.2371,0.2069,0
269.0,42.53,22.16,3.2412,0.2013,0
270.0,44.26,22.21,3.2567,0.2202,0
271.0,43.21,22.23,3.233,0.2346,0
272.0,43.97,22.27,3.2443,0.2069,0
273.0,44.46,22.32,3.2324,0.2003,0
274.0,44.23,22.37,3.251,0.2171,0
275.0,43.62,22.39,3.2368,0.194,0
276.0,44.31,22.43,3.2559,0.2069,0
277.0,43.36,22.45,3.2443,0.2149,0
278.0,44.48,22.49,3.2319,0.1985,0
279.0,44.62,22.54,3.2518,0.2196,0
280.0,44.65,22.58,3.2415,0.2,0
281.0,44.94,22.63,3.2285,0.204,0
282.0,44.71,22.67,3.2337,0.2061,0
283.0,44.64,22.71,3.2325,0.2087,0
284.0,44.06,22.74,3.2501,0.2146,0
285.0,45.7,22.8,3.2351,0.2087,0
286.0,45.27,22.85,3.2299,0.1972,0
287.0,44.98,22.89,3.2198,0.1962,0
288.0,44.37,22.91,3.2482,0.2202,0
289.0,45.04,22.95,3.242,0.2308,0
290.0,44.15,22.97,3.2557,0.216,0
291.0,45.52,23.02,3.2385,0.2158,0
292.0,45.29,23.06,3.2316,0.2237,0
293.0,45.05,23.09,3.2271,0.2044,0
294.0,46.32,23.16,3.2461,0.213,0
295.0,46.06,23.21,3.2475,0.2071,0
296.0,44.87,23.24,3.25,0.2069,0
297.0,45.91,23.29,3.2537,0.216,0
298.0,45.37,23.32,3.2534,0.2118,0
299.0,46.7,23.39,3.2402,0.1976,0
300.0,44.88,23.4,3.2211,0.2065,0
301.0,45.12,23.42,3.2426,0.2122,0
302.0,46.49,23.48,3.2256,0.2195,0
303.0,45.75,23.52,3.2516,0.2091,0
304.0,45.65,23.55,3.2462,0.2262,0
305.0,45.77,23.58,3.247,0.2212,0
306.0,46.2,23.62,3.2161,0.2196,0
307.0,46.12,23.66,3.2506,0.2273,0
308.0,46.43,23.71,3.2433,0.2063,0
309.0,46.91,23.76,3.2565,0.2126,0
310.0,47.08,23.82,3.2443,0.2209,0
311.0,46.0,23.85,3.2361,0.2088,0
312.0,47.13,23.9,3.2466,0.226,0
313.0,46.85,23.95,3.2294,0.2081,0
314.0,45.38,23.96,3.2528,0.1966,0
315.0,46.9,24.0,3.2348,0.2146,0
316.0,47.34,24.06,3.2388,0.1872,0
317.0,46.44,24.09,3.2176,0.2149,0
318.0,47.46,24.14,3.2397,0.2149,0
319.0,46.65,24.17,3.2496,0.2192,0
320.0,46.47,24.2,3.2348,0.1948,0
321.0,46.64,24.23,3.2475,0.2315,0
322.0,48.94,24.32,3.2504,0.2145,0
323.0,47.02,24.35,3.2345,0.2092,0
324.0,47.94,24.41,3.2377,0.2132,0
325.0,47.26,24.44,3.2271,0.2254,0
326.0,47.99,24.5,3.2512,0.1952,0
327.0,47.92,24.55,3.232,0.1986,0
328.0,47.55,24.58,3.2559,0.1937,0
329.0,48.06,24.64,3.2394,0.211,0
330.0,46.31,24.64,3.2524,0.2113,0
331.0,47.2,24.67,3.2446,0.2262,0
332.0,48.42,24.72,3.249,0.216,0
333.0,48.34,24.77,3.2388,0.2225,0
334.0,48.53,24.83,3.2555,0.2023,0
335.0,47.3,24.85,3.2507,0.217,0
336.0,48.63,24.9,3.2329,0.2145,0
337.0,47.36,24.92,3.2391,0.2212,0
338.0,48.4,24.97,3.2359,0.2341,0
339.0,48.23,25.01,3.2285,0.1968,0
340.0,48.26,25.05,3.2421,0.2121,0
341.0,49.17,25.11,3.2429,0.2137,0
342.0,48.77,25.15,3.2373,0.2078,0
343.0,48.21,25.18,3.2333,0.1992,0
344.0,48.91,25.23,3.2504,0.2112,0
345.0,48.66,25.27,3.2378,0.2232,0
346.0,47.76,25.29,3.2421,0.2084,0
347.0,48.4,25.32,3.2567,0.212,0
348.0,48.18,25.34,3.2363,0.2265,0
349.0,48.94,25.38,3.2327,0.2131,0
350.0,48.48,25.41,3.2505,0.2195,0
351.0,48.5,25.44,3.2401,0.2169,0
352.0,49.29,25.49,3.2362,0.1959,0
353.0,49.35,25.54,3.2386,0.2193,0
354.0,48.89,25.57,3.2445,0.2074,0
355.0,49.7,25.62,3.2445,0.2201,0
356.0,49.35,25.66,3.2556,0.2114,0
357.0,50.05,25.72,3.2256,0.2235,0
358.0,50.0,25.78,3.243,0.2057,0
359.0,49.03,25.8,3.2543,0.2077,0
360.0,49.33,25.84,3.2449,0.2105,0
361.0,49.38,25.87,3.235,0.2225,0
362.0,50.62,25.94,3.2436,0.2163,0
363.0,48.35,25.94,3.2595,0.2142,0
364.0,49.57,25.97,3.2253,0.2149,0
365.0,49.96,26.02,3.224,0.2083,0
366.0,49.38,26.04,3.2291,0.1996,0
367.0,50.34,26.09,3.2623,0.2068,0
368.0,49.99,26.13,3.2287,0.2201,0
369.0,50.04,26.17,3.2473,0.2042,0
370.0,49.75,26.2,3.2367,0.2206,0
371.0,49.77,26.23,3.2506,0.2304,0
372.0,49.69,26.26,3.2478,0.2231,0
373.0,50.61,26.31,3.234,0.2173,0
374.0,50.05,26.34,3.2532,0.2197,0
375.0,49.66,26.36,3.2465,0.2329,0
376.0,50.28,26.4,3.2385,0.1977,0
377.0,50.56,26.44,3.2333,0.2045,0
378.0,50.33,26.47,3.244,0.2261,0
379.0,50.51,26.51,3.2341,0.2217,0
380.0,50.92,26.56,3.2465,0.2269,0
381.0,51.29,26.61,3.2398,0.2226,0
382.0,49.64,26.62,3.239,0.1878,0
383.0,50.85,26.66,3.248,0.2125,0
384.0,51.74,26.72,3.244,0.225,0
385.0,50.7,26.75,3.2413,0.2009,0
386.0,52.39,26.83,3.2455,0.2312,0
387.0,51.28,26.87,3.2563,0.2173,0
388.0,51.69,26.92,3.2425,0.2184,0
389.0,50.73,26.95,3.2408,0.218,0
390.0,50.99,26.98,3.2415,0.2053,0
391.0,50.33,26.99,3.2484,0.2261,0
392.0,51.7,27.04,3.2324,0.2065,0
393.0,52.07,27.09,3.2485,0.2316,0
394.0,50.97,27.12,3.2538,0.2244,0
395.0,51.84,27.16,3.2619,0.2414,0
396.0,51.48,27.2,3.2515,0.2003,0
397.0,51.46,27.23,3.2429,0.2135,0
398.0,51.21,27.26,3.2255,0.2181,0
399.0,51.29,27.28,3.2385,0.1967,0
400.0,51.65,27.32,3.2508,0.2186,0
401.0,51.83,27.36,3.2536,0.2151,0
402.0,51.86,27.39,3.2357,0.2136,0
403.0,52.02,27.43,3.2617,0.2248,0
404.0,51.6,27.46,3.2287,0.2197,0
405.0,52.46,27.51,3.2394,0.2225,0
406.0,52.0,27.54,3.2527,0.2294,0
407.0,52.1,27.58,3.232,0.1983,0
408.0,52.91,27.63,3.2401,0.2061,0
409.0,52.91,27.68,3.2576,0.211,0
410.0,52.82,27.73,3.2457,0.2044,0
411.0,53.97,27.81,3.2504,0.2177,0
412.0,52.71,27.85,3.2399,0.2188,0
413.0,52.41,27.88,3.2355,0.2048,0
414.0,53.17,27.93,3.231,0.2138,0
415.0,53.68,27.99,3.2364,0.2118,0
416.0,52.9,28.03,3.2243,0.2158,0
417.0,52.61,28.06,3.241,0.2146,0
418.0,52.74,28.09,3.2462,0.2142,0
419.0,53.23,28.13,3.2173,0.1947,0
420.0,54.02,28.19,3.2549,0.2212,0
421.0,53.81,28.24,3.2446,0.2015,0
422.0,53.7,28.29,3.2409,0.2068,0
423.0,54.52,28.36,3.2456,0.1986,0
424.0,52.37,28.37,3.2352,0.2106,0
425.0,53.2,28.4,3.2483,0.192,0
426.0,53.85,28.45,3.2389,0.2065,0
427.0,53.21,28.47,3.2276,0.22,0
428.0,54.39,28.53,3.2577,0.2231,0
429.0,53.26,28.56,3.2262,0.2219,0
430.0,54.72,28.62,3.2494,0.2056,0
431.0,53.5,28.65,3.2448,0.19,0
432.0,55.12,28.71,3.2594,0.2041,0
433.0,54.47,28.76,3.2477,0.2302,0
434.0,53.55,28.79,3.2337,0.2079,0
435.0,53.62,28.81,3.2392,0.213,0
436.0,54.27,28.85,3.2602,0.2174,0
437.0,54.29,28.89,3.2325,0.22,0
438.0,55.35,28.96,3.2416,0.2093,0
439.0,54.64,29.0,3.2378,0.2044,0
440.0,54.22,29.03,3.2476,0.2031,0
441.0,53.6,29.05,3.2465,0.1907,0
442.0,56.18,29.13,3.2438,0.2144,0
443.0,54.87,29.17,3.2482,0.2071,0
444.0,55.32,29.22,3.2176,0.2087,0
445.0,53.99,29.24,3.2567,0.2032,0
446.0,55.1,29.28,3.2229,0.1981,0
447.0,54.86,29.32,3.2427,0.2178,0
448.0,55.21,29.36,3.2397,0.2228,0
449.0,56.68,29.44,3.2742,0.2177,0
450.0,55.41,29.49,3.2343,0.216,0
451.0,55.74,29.54,3.2508,0.212,0
452.0,55.02,29.57,3.248,0.2101,0
453.0,56.46,29.63,3.2458,0.2199,0
454.0,55.6,29.68,3.2237,0.2186,0
455.0,55.78,29.72,3.2349,0.2153,0
456.0,55.11,29.75,3.2346,0.2057,0
457.0,55.91,29.79,3.2416,0.223,0
458.0,54.76,29.8,3.2252,0.2072,0
459.0,55.36,29.83,3.2343,0.2,0
460.0,56.78,29.9,3.2352,0.2141,0
461.0,54.98,29.91,3.2434,0.2124,0
462.0,55.77,29.95,3.2482,0.2014,0
463.0,55.8,29.98,3.2527,0.22,0
464.0,55.36,30.0,3.2433,0.2149,0
465.0,56.23,30.05,3.2474,0.2183,0
466.0,56.31,30.09,3.2458,0.2128,0
467.0,57.26,30.15,3.2386,0.215,0
468.0,55.95,30.18,3.2564,0.2136,0
469.0,57.48,30.25,3.2432,0.222,0
470.0,54.97,30.25,3.2267,0.197,0
471.0,56.44,30.29,3.2422,0.2077,0
472.0,57.83,30.36,3.2428,0.2016,0
473.0,56.92,30.41,3.2208,0.2042,0
474.0,57.04,30.46,3.2291,0.2046,0
475.0,56.87,30.5,3.264,0.1968,0
476.0,57.17,30.54,3.2323,0.2112,0
477.0,56.04,30.56,3.2355,0.2219,0
478.0,56.82,30.6,3.2417,0.2226,0
479.0,57.13,30.64,3.2446,0.2181,0
480.0,57.17,30.68,3.2313,0.2116,0
481.0,55.95,30.69,3.2238,0.2113,0
482.0,57.15,30.73,3.2358,0.2068,0
483.0,56.35,30.75,3.2283,0.2105,0
484.0,57.54,30.79,3.2546,0.1946,0
485.0,57.4,30.83,3.2298,0.2238,0
486.0,57.11,30.87,3.2381,0.208,0
487.0,57.93,30.92,3.2352,0.2022,0
488.0,58.38,30.98,3.2312,0.2089,0
489.0,58.31,31.04,3.2483,0.2094,0
490.0,57.9,31.08,3.2294,0.213,0
491.0,58.15,31.13,3.2383,0.2233,0
492.0,57.06,31.15,3.2374,0.2106,0
493.0,57.02,31.17,3.2373,0.2044,0
494.0,57.09,31.19,3.2452,0.2227,0
495.0,57.45,31.21,3.2457,0.2123,0
496.0,58.47,31.26,3.2449,0.2257,0
497.0,59.0,31.33,3.2437,0.2174,0
498.0,58.21,31.37,3.2406,0.2193,0
499.0,57.41,31.39,3.2336,0.2206,0
500.0,58.45,31.43,3.2543,0.1968,0
501.0,58.46,31.47,3.2387,0.2067,0
502.0,58.36,31.51,3.2461,0.2155,0
503.0,57.14,31.52,3.2303,0.2092,0
504.0,58.31,31.55,3.2284,0.2155,0
505.0,58.69,31.6,3.2391,0.2224,0
506.0,58.35,31.63,3.2609,0.212,0
507.0,59.51,31.69,3.2588,0.2186,0
508.0,58.32,31.72,3.2537,0.2019,0
509.0,59.34,31.78,3.2385,0.2036,0
510.0,59.3,31.83,3.239,0.2145,0
511.0,58.44,31.85,3.2471,0.2218,0
512.0,58.96,31.89,3.2318,0.2217,0
513.0,59.34,31.94,3.2274,0.2215,0
514.0,58.6,31.97,3.2454,0.2185,0
515.0,60.62,32.04,3.2253,0.2103,0
516.0,60.07,32.1,3.2511,0.2075,0
517.0,59.6,32.15,3.2403,0.2212,0
518.0,60.55,32.21,3.2522,0.2085,0
519.0,60.13,32.27,3.258,0.2085,0
520.0,60.5,32.33,3.2412,0.2291,0
521.0,58.97,32.35,3.25,0.2024,0
522.0,59.66,32.39,3.2615,0.2093,0
523.0,59.91,32.43,3.2322,0.229,0
524.0,59.71,32.46,3.2391,0.2065,0
525.0,60.24,32.51,3.2514,0.2289,0
526.0,60.1,32.55,3.2423,0.1993,0
527.0,60.99,32.62,3.2273,0.2157,0
528.0,58.96,32.62,3.2421,0.2081,0
529.0,60.03,32.66,3.2309,0.2025,0
530.0,60.79,32.71,3.2374,0.2121,0
531.0,60.68,32.76,3.2537,0.2088,0
532.0,60.95,32.82,3.2375,0.2212,0
533.0,60.78,32.86,3.2403,0.2174,0
534.0,60.56,32.9,3.2414,0.2181,0
535.0,60.97,32.95,3.2578,0.2104,0
536.0,60.75,32.99,3.2272,0.2094,0
537.0,60.88,33.03,3.2401,0.2191,0
538.0,60.42,33.06,3.2182,0.2136,0
539.0,60.53,33.09,3.2457,0.2279,0
540.0,61.76,33.15,3.2382,0.2215,0
541.0,60.13,33.17,3.2505,0.2211,0
542.0,60.81,33.21,3.2471,0.2124,0
543.0,60.85,33.24,3.2496,0.2189,0
544.0,61.43,33.29,3.264,0.2106,0
545.0,62.52,33.36,3.2331,0.1982,0
546.0,61.84,33.41,3.2444,0.2127,0
547.0,60.45,33.43,3.2344,0.2137,0
548.0,61.31,33.46,3.2504,0.1916,0
549.0,60.8,33.48,3.248,0.2012,0
550.0,61.38,33.52,3.248,0.1947,0
551.0,60.59,33.53,3.2505,0.2042,0
552.0,61.86,33.58,3.2308,0.2272,0
553.0,60.46,33.59,3.2408,0.2062,0
554.0,61.51,33.62,3.256,0.2328,0
555.0,61.68,33.66,3.24,0.2228,0
556.0,61.3,33.69,3.2453,0.2223,0
557.0,62.66,33.75,3.2369,0.2293,0
558.0,61.75,33.78,3.237,0.2057,0
559.0,62.13,33.83,3.2553,0.2165,0
560.0,62.63,33.88,3.2419,0.2164,0
561.0,61.4,33.9,3.2388,0.2199,0
562.0,61.78,33.93,3.2322,0.2197,0
563.0,61.78,33.96,3.2372,0.2032,0
564.0,61.68,33.98,3.2404,0.2232,0
565.0,62.54,34.03,3.255,0.2038,0
566.0,62.17,34.06,3.2596,0.2144,0
567.0,61.83,34.09,3.236,0.2192,0
568.0,62.54,34.13,3.2261,0.2145,0
569.0,62.8,34.17,3.2386,0.2231,0
570.0,62.53,34.21,3.2408,0.213,0
571.0,62.73,34.25,3.2304,0.2011,0
572.0,62.75,34.29,3.2236,0.2233,0
573.0,62.73,34.33,3.2325,0.1938,0
574.0,64.01,34.4,3.2416,0.215,0
575.0,62.85,34.44,3.2428,0.2219,0
576.0,63.12,34.48,3.2367,0.2091,0
577.0,63.12,34.52,3.2442,0.2121,0
578.0,62.84,34.55,3.2492,0.1963,0
579.0,63.92,34.61,3.2336,0.2094,0
580.0,63.31,34.65,3.2552,0.2072,0
581.0,62.72,34.67,3.2379,0.2138,0
582.0,62.67,34.69,3.2399,0.2117,0
583.0,64.69,34.77,3.2542,0.2132,0
584.0,63.25,34.8,3.2412,0.235,0
