Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
44.0,28.63,14.77,3.3289,0.3071,0
45.0,27.77,14.8,3.3202,0.3083,0
46.0,28.98,14.84,3.3174,0.2968,0
47.0,27.26,14.85,3.3352,0.3021,0
48.0,29.1,14.9,3.3269,0.2979,0
49.0,28.53,14.93,3.3365,0.2924,0
50.0,28.84,14.97,3.3241,0.3006,0
51.0,29.82,15.03,3.3147,0.2982,0
52.0,28.45,15.06,3.3405,0.2902,0
53.0,30.03,15.12,3.3103,0.2951,0
54.0,29.12,15.16,3.333,0.2946,0
55.0,28.16,15.18,3.3322,0.2888,0
56.0,29.84,15.23,3.3423,0.2988,0
57.0,28.14,15.24,3.3336,0.2993,0
58.0,29.92,15.3,3.3369,0.2921,0
59.0,29.95,15.35,3.3333,0.3142,0
60.0,30.22,15.4,3.3299,0.2953,0
61.0,29.59,15.44,3.3341,0.2976,0
62.0,29.57,15.48,3.3462,0.2868,0
63.0,30.31,15.53,3.3369,0.2974,0
64.0,30.62,15.58,3.3343,0.2963,0
65.0,30.19,15.63,3.3137,0.2803,0
66.0,30.44,15.68,3.3365,0.3007,0
67.0,31.03,15.74,3.3357,0.3056,0
68.0,31.29,15.8,3.3333,0.2873,0
69.0,31.05,15.86,3.3348,0.3027,0
70.0,30.61,15.9,3.3316,0.2914,0
71.0,30.5,15.95,3.339,0.3055,0
72.0,31.94,16.02,3.3404,0.2987,0
73.0,31.29,16.07,3.3191,0.2828,0
74.0,31.09,16.12,3.3366,0.2879,0
75.0,31.1,16.17,3.3257,0.289,0
76.0,30.83,16.21,3.3181,0.3074,0
77.0,31.64,16.26,3.3324,0.2902,0
78.0,31.66,16.32,3.3411,0.2913,0
79.0,31.19,16.36,3.3243,0.3057,0
80.0,30.08,16.38,3.3392,0.3065,0
81.0,31.13,16.42,3.3266,0.2975,0
82.0,30.42,16.45,3.32,0.2997,0
83.0,30.98,16.49,3.3377,0.3126,0
84.0,32.12,16.54,3.3324,0.2742,0
85.0,32.17,16.6,3.3325,0.3009,0
86.0,31.11,16.63,3.338,0.2886,0
87.0,31.64,16.68,3.3275,0.2914,0
88.0,31.93,16.72,3.3301,0.2898,0
89.0,31.97,16.77,3.3529,0.2996,0
90.0,32.2,16.82,3.3295,0.2722,0
91.0,33.64,16.9,3.3323,0.2933,0
92.0,30.8,16.92,3.3499,0.3016,0
93.0,32.75,16.97,3.3372,0.294,0
94.0,31.87,17.01,3.3349,0.2948,0
95.0,32.11,17.05,3.3357,0.2845,0
96.0,31.58,17.08,3.3431,0.2902,0
97.0,32.6,17.13,3.3254,0.3102,0
98.0,31.29,17.15,3.3374,0.2912,0
99.0,33.33,17.21,3.3303,0.2806,0
100.0,32.64,17.26,3.334,0.2789,0
101.0,33.14,17.31,3.3301,0.3036,0
102.0,34.29,17.39,3.338,0.3103,0
103.0,32.88,17.43,3.3246,0.2956,0
104.0,33.79,17.49,3.36,0.2968,0
105.0,33.27,17.54,3.3191,0.2895,0
106.0,33.83,17.6,3.3492,0.2885,0
107.0,32.36,17.63,3.3158,0.3025,0
108.0,31.94,17.65,3.3428,0.3066,0
109.0,34.22,17.71,3.3293,0.3112,0
110.0,34.82,17.78,3.3319,0.2921,0
111.0,33.14,17.82,3.3263,0.309,0
112.0,33.05,17.86,3.3369,0.2922,0
113.0,33.88,17.91,3.3292,0.2986,0
114.0,33.25,17.95,3.3257,0.2953,0
115.0,33.88,17.99,3.3453,0.3008,0
116.0,34.91,18.06,3.3296,0.2861,0
117.0,34.88,18.12,3.3249,0.2908,0
118.0,33.78,18.16,3.3369,0.3011,0
119.0,32.59,18.18,3.3314,0.3116,0
120.0,33.89,18.22,3.3547,0.2854,0
121.0,34.59,18.28,3.3507,0.2843,0
122.0,34.76,18.33,3.3204,0.2981,0
123.0,34.48,18.38,3.3317,0.3172,0
124.0,35.56,18.45,3.3404,0.2868,0
125.0,36.24,18.52,3.3164,0.2849,0
126.0,33.45,18.55,3.3252,0.2757,0
127.0,34.13,18.58,3.3265,0.2957,0
128.0,34.2,18.62,3.3161,0.3045,0
129.0,33.77,18.64,3.32,0.2959,0
130.0,35.0,18.69,3.345,0.2746,0
131.0,35.45,18.75,3.3112,0.2909,0
132.0,34.24,18.78,3.3443,0.2965,0
133.0,35.65,18.84,3.3363,0.3161,0
134.0,35.54,18.89,3.3442,0.286,0
135.0,35.22,18.94,3.3373,0.2865,0
136.0,35.8,18.99,3.3606,0.2883,0
137.0,35.76,19.05,3.3301,0.2856,0
138.0,34.67,19.08,3.3221,0.3023,0
139.0,34.94,19.11,3.3359,0.2769,0
140.0,37.21,19.19,3.3418,0.2912,0
141.0,36.0,19.24,3.3179,0.2899,0
142.0,35.53,19.28,3.3431,0.3016,0
143.0,36.45,19.34,3.3373,0.3082,0
144.0,36.61,19.4,3.3217,0.2882,0
145.0,36.02,19.45,3.3325,0.283,0
146.0,36.64,19.5,3.3248,0.2998,0
147.0,35.59,19.54,3.347,0.2954,0
148.0,37.1,19.6,3.3364,0.2768,0
149.0,36.19,19.65,3.348,0.3163,0
150.0,36.94,19.7,3.3422,0.2952,0
151.0,36.33,19.75,3.3389,0.3015,0
152.0,36.64,19.8,3.3395,0.2918,0
153.0,37.03,19.85,3.344,0.3157,0
154.0,36.6,19.89,3.3266,0.2901,0
155.0,36.74,19.94,3.3336,0.2898,0
156.0,36.67,19.98,3.34,0.3034,0
157.0,38.44,20.06,3.3305,0.285,0
158.0,37.62,20.12,3.3226,0.2934,0
159.0,38.01,20.18,3.3401,0.2854,0
160.0,37.11,20.22,3.3512,0.3025,0
161.0,36.82,20.26,3.3197,0.2998,0
162.0,36.97,20.3,3.3329,0.2873,0
163.0,38.27,20.37,3.3379,0.2945,0
164.0,38.02,20.42,3.3263,0.2922,0
165.0,38.58,20.49,3.3474,0.2889,0
166.0,37.95,20.54,3.3348,0.2862,0
167.0,37.6,20.58,3.3294,0.278,0
168.0,38.86,20.65,3.3196,0.2849,0
169.0,37.35,20.68,3.3372,0.2919,0
170.0,37.84,20.73,3.3295,0.2914,0
171.0,38.76,20.79,3.3352,0.2853,0
172.0,37.63,20.83,3.3431,0.2905,0
173.0,37.93,20.87,3.3299,0.2795,0
174.0,38.08,20.91,3.3266,0.298,0
175.0,38.22,20.95,3.3484,0.2992,0
176.0,38.78,21.01,3.3459,0.3021,0
177.0,38.59,21.06,3.3371,0.2794,0
178.0,39.91,21.13,3.3448,0.3002,0
179.0,37.44,21.15,3.3501,0.2822,0
180.0,37.32,21.17,3.3215,0.2968,0
181.0,38.36,21.21,3.3438,0.3148,0
182.0,39.35,21.27,3.3431,0.312,0
183.0,39.33,21.33,3.3525,0.2909,0
184.0,38.92,21.37,3.341,0.3014,0
185.0,39.98,21.44,3.3331,0.3038,0
186.0,40.39,21.51,3.3313,0.2913,0
187.0,40.42,21.58,3.3351,0.3052,0
188.0,38.58,21.61,3.3325,0.2925,0
189.0,38.89,21.64,3.3325,0.2896,0
190.0,38.55,21.67,3.3347,0.297,0
191.0,39.37,21.72,3.3192,0.2833,0
192.0,39.31,21.76,3.3326,0.29,0
193.0,39.67,21.81,3.3349,0.2877,0
194.0,39.02,21.84,3.3285,0.2899,0
195.0,38.85,21.87,3.3343,0.2924,0
196.0,38.85,21.9,3.3388,0.2893,0
197.0,40.05,21.95,3.3374,0.3039,0
198.0,40.53,22.01,3.3284,0.2851,0
199.0,39.87,22.05,3.3311,0.2971,0
200.0,40.91,22.12,3.3285,0.2874,0
201.0,41.48,22.19,3.3332,0.2794,0
202.0,40.43,22.24,3.3286,0.2889,0
203.0,40.28,22.28,3.3312,0.2784,0
204.0,40.5,22.33,3.3203,0.2741,0
205.0,41.09,22.39,3.3347,0.281,0
206.0,41.39,22.45,3.3454,0.302,0
207.0,40.5,22.49,3.3234,0.2752,0
208.0,40.61,22.54,3.3403,0.2999,0
209.0,39.74,22.56,3.3348,0.2827,0
210.0,42.47,22.64,3.3091,0.295,0
211.0,40.3,22.68,3.3339,0.2977,0
212.0,41.61,22.73,3.3336,0.2879,0
213.0,41.11,22.78,3.3336,0.2864,0
214.0,40.96,22.82,3.3285,0.2728,0
215.0,41.62,22.88,3.3293,0.2853,0
216.0,42.73,22.95,3.3295,0.2948,0
217.0,40.19,22.97,3.3133,0.2794,0
218.0,42.73,23.04,3.3331,0.2902,0
219.0,42.44,23.11,3.3189,0.3141,0
220.0,41.85,23.16,3.3187,0.2773,0
221.0,42.61,23.22,3.3255,0.2884,0
222.0,42.76,23.28,3.3541,0.2844,0
223.0,41.7,23.33,3.3161,0.3011,0
224.0,40.52,23.34,3.3195,0.3046,0
225.0,44.17,23.43,3.3246,0.291,0
226.0,42.04,23.48,3.3278,0.2846,0
227.0,42.7,23.53,3.3392,0.2905,0
228.0,41.52,23.56,3.3305,0.2741,0
229.0,43.23,23.63,3.334,0.3031,0
230.0,42.74,23.68,3.3522,0.2875,0
231.0,41.88,23.71,3.3215,0.2923,0
232.0,43.8,23.78,3.3339,0.282,0
233.0,43.33,23.84,3.3467,0.2939,0
234.0,42.79,23.89,3.3319,0.2864,0
235.0,43.19,23.94,3.3375,0.287,0
236.0,41.3,23.95,3.338,0.2872,0
237.0,43.16,24.0,3.3344,0.2908,0
238.0,42.99,24.05,3.336,0.2918,0
239.0,44.02,24.11,3.3347,0.2958,0
240.0,45.08,24.2,3.3299,0.3004,0
241.0,42.6,24.23,3.3233,0.2957,0
242.0,44.24,24.29,3.3374,0.3046,0
243.0,43.83,24.35,3.3538,0.3042,0
244.0,44.32,24.41,3.3223,0.31,0
245.0,45.67,24.49,3.3293,0.3109,0
246.0,43.15,24.53,3.3461,0.2949,0
247.0,43.91,24.57,3.3353,0.2978,0
248.0,44.47,24.63,3.3238,0.3005,0
249.0,44.53,24.69,3.3516,0.2829,0
250.0,43.71,24.73,3.336,0.3063,0
251.0,44.65,24.78,3.3106,0.2898,0
252.0,44.15,24.83,3.3322,0.2931,0
253.0,44.44,24.88,3.3354,0.3046,0
254.0,44.2,24.92,3.3391,0.2937,0
255.0,44.43,24.97,3.3134,0.2849,0
256.0,43.63,25.0,3.3553,0.3057,0
257.0,45.42,25.06,3.3422,0.2838,0
258.0,44.6,25.11,3.3123,0.3085,0
259.0,43.88,25.14,3.3322,0.3113,0
260.0,44.42,25.18,3.3271,0.3035,0
261.0,44.85,25.22,3.3445,0.2931,0
262.0,43.87,25.25,3.3287,0.2944,0
263.0,45.67,25.31,3.3366,0.2889,0
264.0,46.07,25.38,3.3233,0.2897,0
265.0,44.8,25.42,3.3218,0.2865,0
266.0,45.89,25.48,3.3424,0.2777,0
267.0,46.44,25.55,3.328,0.2988,0
268.0,43.75,25.56,3.3349,0.2873,0
269.0,46.12,25.62,3.3307,0.298,0
270.0,46.28,25.68,3.3321,0.2913,0
271.0,45.37,25.73,3.3277,0.2906,0
272.0,47.09,25.8,3.3344,0.2838,0
273.0,46.81,25.87,3.3475,0.2894,0
274.0,45.47,25.91,3.3366,0.2883,0
275.0,46.69,25.97,3.3462,0.2887,0
276.0,46.21,26.02,3.3366,0.2931,0
277.0,45.14,26.04,3.3445,0.2913,0
278.0,45.96,26.09,3.3388,0.3044,0
279.0,46.76,26.14,3.3625,0.2828,0
280.0,45.83,26.18,3.3539,0.2949,0
281.0,46.45,26.23,3.3281,0.2914,0
282.0,47.05,26.29,3.338,0.297,0
283.0,45.09,26.31,3.3326,0.2907,0
284.0,47.42,26.37,3.3284,0.2909,0
285.0,46.05,26.41,3.3342,0.3052,0
286.0,45.01,26.42,3.3229,0.2937,0
287.0,46.4,26.46,3.3252,0.2971,0
288.0,47.73,26.53,3.3325,0.3208,0
289.0,47.26,26.58,3.3249,0.3003,0
290.0,45.93,26.61,3.3299,0.3001,0
291.0,48.93,26.69,3.312,0.2977,0
292.0,47.33,26.74,3.3402,0.3017,0
293.0,47.23,26.79,3.3218,0.3164,0
294.0,48.31,26.85,3.3333,0.2924,0
295.0,47.11,26.9,3.3389,0.2793,0
296.0,48.26,26.96,3.3285,0.3085,0
297.0,49.27,27.04,3.336,0.2892,0
298.0,48.8,27.11,3.3311,0.2852,0
299.0,47.96,27.16,3.3311,0.2851,0
300.0,47.57,27.2,3.3377,0.2896,0
301.0,47.11,27.23,3.337,0.2943,0
302.0,50.59,27.33,3.3306,0.2988,0
303.0,48.54,27.38,3.3326,0.2823,0
304.0,47.33,27.41,3.3093,0.2867,0
305.0,48.52,27.46,3.3277,0.2867,0
306.0,48.76,27.52,3.3103,0.2995,0
307.0,49.57,27.59,3.3389,0.2978,0
308.0,49.49,27.65,3.3296,0.2877,0
309.0,47.98,27.69,3.3366,0.2958,0
310.0,49.2,27.75,3.3512,0.2977,0
311.0,48.84,27.79,3.3377,0.2951,0
312.0,49.12,27.85,3.3142,0.284,0
313.0,48.75,27.89,3.3083,0.2905,0
314.0,50.53,27.97,3.3304,0.3118,0
315.0,49.9,28.03,3.3301,0.289,0
316.0,49.84,28.09,3.3343,0.2812,0
317.0,49.85,28.15,3.3246,0.293,0
318.0,51.06,28.23,3.342,0.3023,0
319.0,48.29,28.25,3.3486,0.2844,0
320.0,49.64,28.3,3.3413,0.2997,0
321.0,49.17,28.34,3.3492,0.2986,0
322.0,50.18,28.4,3.3389,0.3055,0
323.0,48.96,28.43,3.3261,0.2864,0
324.0,50.37,28.49,3.3383,0.2878,0
325.0,49.46,28.52,3.3335,0.2699,0
326.0,50.34,28.58,3.3329,0.3066,0
327.0,49.23,28.61,3.3266,0.2891,0
328.0,50.4,28.66,3.3382,0.2816,0
329.0,50.61,28.72,3.3296,0.2878,0
330.0,51.21,28.78,3.3185,0.3005,0
331.0,50.18,28.83,3.3255,0.3017,0
332.0,51.17,28.89,3.3315,0.3048,0
333.0,50.89,28.94,3.3354,0.2933,0
334.0,51.19,29.0,3.3404,0.3083,0
335.0,51.08,29.06,3.3466,0.296,0
336.0,50.32,29.1,3.3465,0.2721,0
337.0,51.11,29.15,3.336,0.2982,0
338.0,51.29,29.2,3.3548,0.2984,0
339.0,52.76,29.29,3.3294,0.2991,0
340.0,50.85,29.33,3.3353,0.2879,0
341.0,50.07,29.35,3.338,0.2894,0
342.0,51.19,29.4,3.3289,0.2734,0
343.0,52.61,29.47,3.3311,0.2851,0
344.0,50.33,29.5,3.3188,0.2941,0
345.0,52.0,29.56,3.3456,0.2963,0
346.0,51.87,29.61,3.3408,0.3014,0
347.0,51.55,29.66,3.3359,0.2962,0
348.0,52.39,29.72,3.3376,0.2848,0
349.0,52.67,29.78,3.3448,0.294,0
350.0,52.74,29.85,3.3404,0.2798,0
351.0,52.42,29.9,3.3586,0.2955,0
352.0,52.75,29.96,3.3507,0.2891,0
353.0,52.1,30.01,3.3524,0.3019,0
354.0,53.18,30.07,3.3144,0.2909,0
355.0,52.52,30.13,3.3369,0.2884,0
356.0,54.29,30.21,3.359,0.3036,0
357.0,52.03,30.25,3.337,0.2802,0
358.0,52.23,30.29,3.3278,0.2863,0
359.0,51.91,30.32,3.3429,0.2942,0
360.0,53.29,30.38,3.3472,0.3179,0
361.0,53.08,30.43,3.3425,0.2933,0
362.0,52.91,30.48,3.3362,0.2924,0
363.0,54.13,30.55,3.3431,0.2971,0
364.0,51.68,30.57,3.345,0.2803,0
365.0,53.29,30.62,3.3208,0.2917,0
366.0,52.81,30.66,3.3294,0.279,0
367.0,51.81,30.68,3.3313,0.2831,0
368.0,55.52,30.77,3.3426,0.2944,0
369.0,53.7,30.83,3.3403,0.296,0
370.0,53.96,30.88,3.3402,0.2879,0
371.0,53.04,30.92,3.3318,0.3124,0
372.0,53.95,30.98,3.3292,0.2779,0
373.0,52.58,31.0,3.3496,0.3034,0
374.0,53.38,31.04,3.3262,0.2843,0
375.0,55.05,31.11,3.3498,0.283,0
376.0,53.7,31.16,3.3333,0.2687,0
377.0,53.58,31.2,3.3358,0.2883,0
378.0,54.76,31.26,3.3264,0.2978,0
379.0,53.95,31.3,3.3264,0.3027,0
380.0,53.29,31.33,3.3318,0.3013,0
381.0,53.72,31.37,3.3351,0.2866,0
382.0,55.45,31.44,3.331,0.2973,0
383.0,54.09,31.48,3.332,0.2771,0
384.0,56.04,31.56,3.3247,0.2787,0
385.0,54.67,31.61,3.335,0.3005,0
386.0,53.65,31.63,3.3131,0.3106,0
387.0,54.35,31.68,3.3376,0.2937,0
388.0,54.6,31.72,3.3396,0.2874,0
389.0,54.96,31.77,3.3368,0.2888,0
390.0,53.99,31.8,3.3374,0.2845,0
391.0,54.63,31.84,3.3224,0.2982,0
392.0,54.81,31.88,3.3253,0.2917,0
393.0,55.94,31.95,3.3357,0.3109,0
394.0,56.08,32.01,3.3226,0.2925,0
395.0,56.41,32.08,3.3417,0.3008,0
396.0,55.82,32.14,3.3299,0.2858,0
397.0,56.45,32.2,3.3391,0.286,0
398.0,55.31,32.25,3.3435,0.2851,0
399.0,55.81,32.3,3.327,0.2895,0
400.0,56.17,32.35,3.3202,0.2851,0
401.0,55.62,32.4,3.3376,0.294,0
402.0,56.37,32.45,3.3485,0.2903,0
403.0,56.88,32.52,3.3247,0.295,0
404.0,55.12,32.55,3.3265,0.2757,0
405.0,56.37,32.6,3.3348,0.3006,0
406.0,55.56,32.64,3.3507,0.2947,0
407.0,56.12,32.68,3.3384,0.2765,0
408.0,56.57,32.74,3.3396,0.2965,0
409.0,56.27,32.78,3.3275,0.2868,0
410.0,55.98,32.82,3.328,0.2733,0
411.0,57.41,32.88,3.3476,0.2873,0
412.0,57.43,32.95,3.3305,0.3093,0
413.0,55.94,32.98,3.3194,0.2979,0
414.0,56.59,33.02,3.3316,0.2945,0
415.0,56.61,33.07,3.3486,0.2985,0
416.0,56.88,33.11,3.3283,0.2915,0
417.0,56.01,33.14,3.3229,0.315,0
418.0,56.88,33.19,3.3521,0.2984,0
419.0,57.59,33.25,3.3253,0.2962,0
420.0,56.18,33.27,3.3373,0.2921,0
421.0,58.59,33.35,3.3346,0.2899,0
422.0,57.16,33.39,3.3438,0.2899,0
423.0,56.02,33.41,3.3184,0.282,0
424.0,56.71,33.45,3.3333,0.2984,0
425.0,58.15,33.51,3.3467,0.2861,0
426.0,57.26,33.55,3.3514,0.3097,0
427.0,57.9,33.6,3.3415,0.2878,0
428.0,57.02,33.64,3.3558,0.3121,0
429.0,56.63,33.66,3.331,0.2813,0
430.0,57.83,33.71,3.3313,0.3135,0
431.0,58.0,33.76,3.3334,0.2969,0
432.0,59.1,33.83,3.3281,0.3093,0
433.0,58.33,33.88,3.3421,0.2909,0
434.0,59.67,33.96,3.3191,0.2797,0
435.0,57.87,34.0,3.3215,0.2781,0
436.0,58.51,34.05,3.3345,0.2869,0
437.0,58.27,34.1,3.3194,0.3023,0
438.0,59.37,34.16,3.3324,0.2951,0
439.0,59.19,34.22,3.3397,0.3089,0
440.0,57.49,34.25,3.332,0.2768,0
441.0,58.31,34.29,3.331,0.293,0
442.0,60.63,34.37,3.3471,0.2912,0
443.0,60.19,34.44,3.3289,0.2749,0
444.0,59.97,34.51,3.3431,0.2812,0
445.0,60.17,34.58,3.3053,0.3033,0
446.0,59.53,34.63,3.3357,0.2656,0
447.0,58.72,34.67,3.341,0.277,0
448.0,60.23,34.73,3.3432,0.298,0
449.0,59.61,34.79,3.3373,0.2962,0
450.0,59.44,34.83,3.3436,0.3157,0
451.0,58.22,34.85,3.3415,0.2797,0
452.0,59.84,34.9,3.3333,0.2946,0
453.0,61.6,34.99,3.3233,0.2818,0
454.0,59.97,35.04,3.3333,0.2935,0
455.0,59.27,35.07,3.3296,0.2871,0
456.0,59.69,35.12,3.3129,0.3006,0
457.0,59.66,35.16,3.3418,0.282,0
458.0,60.39,35.21,3.3377,0.3064,0
459.0,60.85,35.27,3.3266,0.2991,0
460.0,61.32,35.34,3.332,0.3003,0
461.0,60.85,35.4,3.3458,0.2935,0
462.0,59.5,35.43,3.33,0.2859,0
463.0,61.28,35.49,3.3235,0.3008,0
464.0,61.92,35.56,3.3469,0.2848,0
465.0,60.49,35.61,3.3416,0.2858,0
466.0,62.19,35.68,3.3368,0.2921,0
467.0,61.14,35.73,3.3412,0.2995,0
468.0,60.67,35.78,3.3254,0.3025,0
469.0,60.45,35.81,3.3421,0.3011,0
470.0,61.12,35.86,3.3312,0.2905,0
471.0,61.69,35.92,3.3296,0.291,0
472.0,60.76,35.96,3.3346,0.2706,0
473.0,60.82,36.0,3.3442,0.2961,0
474.0,61.11,36.04,3.3237,0.2869,0
475.0,59.72,36.05,3.3345,0.2655,0
476.0,62.02,36.11,3.3346,0.3051,0
477.0,62.16,36.17,3.3467,0.314,0
478.0,60.89,36.21,3.3419,0.2869,0
479.0,61.96,36.26,3.3318,0.2954,0
480.0,61.28,36.3,3.3421,0.306,0
481.0,61.35,36.34,3.334,0.3056,0
482.0,62.91,36.4,3.3272,0.3,0
483.0,62.14,36.45,3.3462,0.2973,0
484.0,61.92,36.5,3.3327,0.2863,0
485.0,62.61,36.56,3.3124,0.3049,0
486.0,63.14,36.62,3.3361,0.3035,0
487.0,62.81,36.68,3.3423,0.3057,0
488.0,61.45,36.71,3.3353,0.297,0
489.0,63.68,36.78,3.3304,0.2938,0
490.0,61.59,36.81,3.3459,0.3101,0
491.0,62.19,36.85,3.3342,0.2836,0
492.0,63.25,36.91,3.324,0.2883,0
493.0,63.41,36.97,3.3402,0.2897,0
494.0,63.04,37.02,3.3296,0.3001,0
495.0,62.31,37.06,3.3261,0.2846,0
496.0,62.21,37.09,3.3397,0.287,0
497.0,62.09,37.12,3.3397,0.2732,0
498.0,63.76,37.18,3.3454,0.2924,0
499.0,63.24,37.23,3.327,0.3025,0
500.0,63.73,37.29,3.3124,0.276,0
501.0,64.31,37.35,3.3537,0.2916,0
502.0,63.76,37.41,3.3259,0.2629,0
503.0,62.99,37.44,3.3215,0.2931,0
504.0,64.11,37.5,3.3384,0.2946,0
505.0,63.09,37.54,3.3363,0.2932,0
506.0,62.6,37.57,3.3247,0.3104,0
507.0,64.9,37.64,3.3325,0.3067,0
508.0,63.56,37.68,3.3362,0.295,0
509.0,64.83,37.74,3.3264,0.2932,0
510.0,65.67,37.82,3.3391,0.2932,0
511.0,62.57,37.84,3.3211,0.2827,0
512.0,63.91,37.88,3.3411,0.3023,0
513.0,64.47,37.93,3.3436,0.286,0
514.0,62.81,37.95,3.3333,0.3107,0
515.0,66.78,38.05,3.337,0.2933,0
516.0,65.64,38.12,3.3352,0.2846,0
517.0,64.94,38.17,3.3378,0.2935,0
518.0,64.51,38.22,3.3265,0.2981,0
519.0,65.69,38.28,3.3373,0.288,0
520.0,65.28,38.34,3.3444,0.3083,0
521.0,64.84,38.38,3.3261,0.2885,0
522.0,65.81,38.45,3.3448,0.2909,0
523.0,65.9,38.51,3.3221,0.3099,0
524.0,65.79,38.57,3.3417,0.3104,0
525.0,64.25,38.6,3.3206,0.2947,0
526.0,66.17,38.66,3.321,0.2872,0
527.0,66.72,38.74,3.3189,0.2832,0
528.0,65.14,38.78,3.3353,0.3,0
529.0,66.31,38.84,3.3109,0.3031,0
530.0,66.49,38.9,3.3484,0.309,0
531.0,66.36,38.96,3.3435,0.3041,0
532.0,66.37,39.02,3.3415,0.2724,0
533.0,65.43,39.05,3.3391,0.3214,0
534.0,66.71,39.11,3.3337,0.3217,0
535.0,66.46,39.17,3.3418,0.2842,0
536.0,64.83,39.19,3.3376,0.2924,0
537.0,66.32,39.24,3.3362,0.3164,0
538.0,67.05,39.3,3.3304,0.2813,0
539.0,66.17,39.35,3.3342,0.299,0
540.0,66.19,39.39,3.3358,0.287,0
541.0,66.74,39.44,3.3376,0.3007,0
542.0,67.45,39.5,3.3225,0.2909,0
543.0,67.61,39.57,3.3424,0.3044,0
544.0,67.07,39.62,3.3538,0.3071,0
545.0,66.17,39.66,3.3227,0.3008,0
546.0,68.17,39.73,3.3588,0.2846,0
547.0,66.79,39.77,3.3373,0.2911,0
548.0,65.79,39.79,3.3305,0.2993,0
549.0,66.3,39.82,3.3286,0.2929,0
550.0,67.79,39.88,3.3256,0.3037,0
551.0,67.44,39.93,3.3298,0.2789,0
552.0,67.6,39.99,3.3338,0.2967,0
553.0,67.95,40.04,3.3219,0.2912,0
554.0,68.16,40.1,3.335,0.2717,0
555.0,67.32,40.15,3.3319,0.2835,0
556.0,68.63,40.21,3.332,0.2803,0
557.0,68.4,40.27,3.3315,0.2755,0
558.0,68.41,40.33,3.3216,0.2832,0
559.0,67.78,40.37,3.3339,0.2973,0
560.0,66.85,40.4,3.3225,0.3031,0
561.0,67.59,40.44,3.3213,0.2876,0
562.0,69.29,40.51,3.342,0.2889,0
563.0,68.75,40.56,3.3382,0.288,0
564.0,68.23,40.61,3.3239,0.2801,0
565.0,69.33,40.68,3.3351,0.2831,0
566.0,69.44,40.74,3.3415,0.2912,0
567.0,69.47,40.81,3.3322,0.3021,0
568.0,68.02,40.84,3.3362,0.2975,0
569.0,68.94,40.89,3.3362,0.3027,0
570.0,69.74,40.96,3.3338,0.3011,0
571.0,70.49,41.04,3.3239,0.2947,0
572.0,68.74,41.08,3.3326,0.3079,0
573.0,68.9,41.12,3.322,0.2883,0
574.0,69.55,41.18,3.3244,0.2858,0
575.0,67.89,41.2,3.3121,0.2797,0
576.0,68.74,41.24,3.3324,0.29,0
577.0,68.48,41.27,3.322,0.2805,0
578.0,69.38,41.31,3.3464,0.2966,0
579.0,71.46,41.4,3.3402,0.2828,0
580.0,68.51,41.43,3.3303,0.2892,0
581.0,69.52,41.47,3.3264,0.2748,0
582.0,69.39,41.51,3.3312,0.2892,0
583.0,70.74,41.58,3.3302,0.2826,0
584.0,71.28,41.66,3.3552,0.2856,0
