Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
55.0,30.55,15.54,3.3263,0.2535,0
56.0,30.87,15.64,3.3294,0.2568,0
57.0,31.24,15.74,3.3426,0.2698,0
58.0,29.8,15.8,3.3385,0.2629,0
59.0,30.54,15.87,3.3549,0.2449,0
60.0,31.1,15.96,3.3514,0.266,0
61.0,31.2,16.05,3.3328,0.2382,0
62.0,30.09,16.11,3.354,0.2766,0
63.0,30.44,16.17,3.3312,0.27,0
64.0,31.63,16.26,3.348,0.2477,0
65.0,30.34,16.32,3.3398,0.2657,0
66.0,30.62,16.38,3.3468,0.2665,0
67.0,29.68,16.42,3.339,0.256,0
68.0,31.06,16.49,3.3376,0.2742,0
69.0,31.24,16.56,3.358,0.2583,0
70.0,31.51,16.63,3.3452,0.2403,0
71.0,30.16,16.68,3.3636,0.2434,0
72.0,31.64,16.75,3.3456,0.2742,0
73.0,31.67,16.82,3.3471,0.2415,0
74.0,32.45,16.91,3.3388,0.2697,0
75.0,32.3,16.99,3.339,0.2556,0
76.0,31.77,17.06,3.3429,0.2451,0
77.0,32.39,17.14,3.3337,0.2701,0
78.0,32.87,17.23,3.3565,0.2521,0
79.0,33.03,17.31,3.3239,0.2678,0
80.0,32.7,17.39,3.334,0.2544,0
81.0,32.71,17.47,3.3457,0.2545,0
82.0,32.73,17.54,3.3358,0.2657,0
83.0,33.15,17.62,3.3522,0.259,0
84.0,32.22,17.68,3.3447,0.2652,0
85.0,33.33,17.76,3.3438,0.2643,0
86.0,33.43,17.84,3.3529,0.2545,0
87.0,33.8,17.93,3.3323,0.2323,0
88.0,33.68,18.01,3.3475,0.2582,0
89.0,35.26,18.12,3.3516,0.2552,0
90.0,34.34,18.21,3.3408,0.2453,0
91.0,33.46,18.28,3.3436,0.2465,0
92.0,34.11,18.36,3.3147,0.2542,0
93.0,34.02,18.43,3.3377,0.2554,0
94.0,34.52,18.52,3.3241,0.257,0
95.0,34.48,18.6,3.3429,0.2472,0
96.0,33.64,18.66,3.3353,0.2427,0
97.0,35.19,18.75,3.3538,0.2427,0
98.0,35.18,18.84,3.3544,0.2467,0
99.0,34.54,18.91,3.3471,0.2719,0
100.0,34.1,18.97,3.3326,0.2457,0
101.0,34.51,19.03,3.3457,0.2711,0
102.0,34.76,19.1,3.3365,0.2512,0
103.0,35.9,19.2,3.3398,0.2586,0
104.0,35.66,19.28,3.34,0.2472,0
105.0,36.31,19.38,3.3425,0.2564,0
106.0,35.01,19.45,3.3296,0.2646,0
107.0,35.37,19.52,3.3504,0.2438,0
108.0,36.0,19.6,3.3422,0.2447,0
109.0,35.79,19.68,3.3537,0.2598,0
110.0,36.73,19.77,3.3275,0.2689,0
111.0,36.07,19.85,3.3582,0.2504,0
112.0,36.98,19.94,3.3306,0.2411,0
113.0,37.86,20.05,3.3334,0.2496,0
114.0,36.44,20.13,3.341,0.2699,0
115.0,36.56,20.21,3.3395,0.2643,0
116.0,37.43,20.3,3.3353,0.2609,0
117.0,37.96,20.4,3.3437,0.2555,0
118.0,37.23,20.49,3.3465,0.2634,0
119.0,37.93,20.58,3.3396,0.2582,0
120.0,37.66,20.67,3.3395,0.2662,0
121.0,38.27,20.77,3.3348,0.2344,0
122.0,36.97,20.83,3.3363,0.2308,0
123.0,37.64,20.91,3.3351,0.2587,0
124.0,37.1,20.98,3.3565,0.2698,0
125.0,37.45,21.04,3.3289,0.282,0
126.0,38.47,21.14,3.3369,0.271,0
127.0,37.54,21.2,3.3373,0.2512,0
128.0,38.11,21.28,3.3585,0.253,0
129.0,38.71,21.37,3.334,0.2496,0
130.0,37.79,21.43,3.3485,0.2476,0
131.0,38.54,21.51,3.3428,0.2695,0
132.0,38.32,21.58,3.3387,0.2606,0
133.0,39.23,21.68,3.3379,0.2463,0
134.0,39.21,21.76,3.3452,0.2602,0
135.0,38.69,21.84,3.3432,0.262,0
136.0,39.27,21.92,3.3305,0.2693,0
137.0,39.17,22.0,3.3612,0.2709,0
138.0,39.48,22.08,3.3443,0.2622,0
139.0,39.37,22.16,3.3463,0.2743,0
140.0,40.09,22.25,3.3719,0.2722,0
141.0,38.95,22.31,3.3336,0.2535,0
142.0,39.4,22.39,3.3239,0.2677,0
143.0,40.3,22.47,3.3529,0.2515,0
144.0,41.0,22.58,3.3369,0.2411,0
145.0,40.21,22.66,3.3505,0.2469,0
146.0,40.6,22.75,3.3314,0.2535,0
147.0,40.1,22.82,3.3491,0.2674,0
148.0,40.56,22.9,3.3434,0.2607,0
149.0,39.64,22.96,3.3572,0.2694,0
150.0,41.17,23.05,3.3404,0.2491,0
151.0,41.18,23.14,3.3481,0.2665,0
152.0,41.1,23.22,3.3516,0.2621,0
153.0,41.05,23.3,3.3344,0.2547,0
154.0,41.49,23.39,3.3377,0.2472,0
155.0,40.75,23.46,3.3446,0.263,0
156.0,42.26,23.56,3.3425,0.2717,0
157.0,41.81,23.65,3.3335,0.2471,0
158.0,42.25,23.74,3.3454,0.2599,0
159.0,41.67,23.82,3.3391,0.2482,0
160.0,41.72,23.89,3.3462,0.2714,0
161.0,41.44,23.96,3.3308,0.2549,0
162.0,43.05,24.06,3.354,0.264,0
163.0,41.45,24.13,3.3507,0.2637,0
164.0,42.61,24.21,3.3607,0.2438,0
165.0,43.22,24.31,3.3302,0.2718,0
166.0,42.92,24.4,3.3348,0.26,0
167.0,42.53,24.48,3.3519,0.254,0
168.0,42.85,24.56,3.3177,0.2616,0
169.0,43.72,24.65,3.3469,0.2579,0
170.0,42.36,24.72,3.3451,0.278,0
171.0,42.75,24.79,3.3504,0.2738,0
172.0,43.12,24.87,3.3531,0.2657,0
173.0,44.34,24.97,3.3392,0.2491,0
174.0,43.44,25.05,3.3573,0.2423,0
175.0,45.22,25.17,3.3385,0.255,0
176.0,44.23,25.26,3.3326,0.2409,0
177.0,44.03,25.34,3.3276,0.2477,0
178.0,43.29,25.4,3.3267,0.252,0
179.0,42.72,25.45,3.3446,0.248,0
180.0,43.35,25.51,3.3406,0.2565,0
181.0,44.54,25.6,3.3399,0.2564,0
182.0,44.96,25.69,3.3386,0.2628,0
183.0,44.43,25.77,3.3423,0.2463,0
184.0,44.74,25.85,3.3492,0.2661,0
185.0,45.49,25.95,3.3323,0.2608,0
186.0,45.79,26.05,3.33,0.2855,0
187.0,45.31,26.14,3.3497,0.2541,0
188.0,45.57,26.23,3.3464,0.2583,0
189.0,45.48,26.31,3.3315,0.2409,0
190.0,44.43,26.37,3.3332,0.2637,0
191.0,44.0,26.42,3.3395,0.2522,0
192.0,45.28,26.49,3.3284,0.2731,0
193.0,45.55,26.57,3.3402,0.2481,0
194.0,45.78,26.65,3.3527,0.2442,0
195.0,46.64,26.75,3.3467,0.2471,0
196.0,46.1,26.83,3.3377,0.2551,0
197.0,46.57,26.92,3.3312,0.2651,0
198.0,46.65,27.01,3.3484,0.2669,0
199.0,45.84,27.08,3.3504,0.2501,0
200.0,47.12,27.18,3.3407,0.2597,0
201.0,46.53,27.26,3.3577,0.2576,0
202.0,47.36,27.35,3.3392,0.2605,0
203.0,47.66,27.45,3.3489,0.2582,0
204.0,47.25,27.54,3.3338,0.2581,0
205.0,46.97,27.61,3.3412,0.256,0
206.0,48.18,27.72,3.3336,0.26,0
207.0,47.87,27.81,3.3449,0.2586,0
208.0,47.72,27.9,3.3507,0.2479,0
209.0,47.48,27.97,3.3351,0.2299,0
210.0,48.73,28.08,3.3178,0.2522,0
211.0,47.89,28.16,3.3269,0.263,0
212.0,48.63,28.25,3.3455,0.2527,0
213.0,47.98,28.33,3.3392,0.2621,0
214.0,48.4,28.42,3.3437,0.2668,0
215.0,48.46,28.5,3.3341,0.2595,0
216.0,48.21,28.57,3.3544,0.2628,0
217.0,49.42,28.68,3.3379,0.2672,0
218.0,49.49,28.77,3.3401,0.2656,0
219.0,49.52,28.87,3.329,0.2344,0
220.0,48.95,28.95,3.3273,0.2529,0
221.0,49.34,29.04,3.3381,0.2643,0
222.0,49.31,29.12,3.3219,0.2454,0
223.0,49.25,29.2,3.3488,0.2623,0
224.0,49.35,29.28,3.3324,0.2624,0
225.0,50.67,29.38,3.3432,0.2819,0
226.0,49.96,29.47,3.3452,0.2585,0
227.0,50.82,29.57,3.3384,0.246,0
228.0,50.04,29.66,3.334,0.2557,0
229.0,50.24,29.74,3.3577,0.262,0
230.0,51.32,29.85,3.3481,0.2489,0
231.0,51.12,29.95,3.3414,0.2594,0
232.0,51.19,30.04,3.3308,0.2709,0
233.0,51.04,30.13,3.3395,0.2583,0
234.0,50.97,30.22,3.3549,0.2736,0
235.0,50.73,30.3,3.3453,0.2673,0
236.0,50.91,30.38,3.3346,0.264,0
237.0,51.4,30.46,3.3392,0.2629,0
238.0,50.89,30.54,3.3484,0.2707,0
239.0,52.62,30.65,3.3474,0.2546,0
240.0,51.18,30.72,3.3335,0.256,0
241.0,51.74,30.81,3.3415,0.2451,0
242.0,51.35,30.88,3.344,0.2569,0
243.0,50.83,30.94,3.3453,0.2494,0
244.0,51.34,31.01,3.3304,0.2679,0
245.0,52.58,31.1,3.3413,0.265,0
246.0,51.81,31.18,3.3437,0.2567,0
247.0,51.57,31.24,3.3462,0.2643,0
248.0,53.44,31.35,3.3555,0.2436,0
249.0,53.01,31.44,3.3395,0.2626,0
250.0,52.21,31.51,3.3462,0.2475,0
251.0,53.03,31.6,3.3291,0.2494,0
252.0,53.06,31.69,3.3454,0.2583,0
253.0,53.86,31.79,3.3342,0.2466,0
254.0,53.32,31.88,3.3454,0.2516,0
255.0,53.19,31.96,3.339,0.2538,0
256.0,53.5,32.05,3.3409,0.2723,0
257.0,54.35,32.15,3.3347,0.2728,0
258.0,52.91,32.21,3.3323,0.2532,0
259.0,55.16,32.33,3.3515,0.2615,0
260.0,54.68,32.43,3.3363,0.256,0
261.0,53.89,32.51,3.3307,0.2734,0
262.0,54.11,32.59,3.3332,0.263,0
263.0,54.35,32.67,3.3319,0.2526,0
264.0,54.84,32.77,3.3391,0.2617,0
265.0,55.11,32.86,3.3485,0.2869,0
266.0,52.93,32.91,3.3126,0.2576,0
267.0,54.33,32.98,3.346,0.2571,0
268.0,54.24,33.05,3.3527,0.2596,0
269.0,54.95,33.13,3.3313,0.2652,0
270.0,54.68,33.21,3.3416,0.2502,0
271.0,55.22,33.29,3.357,0.2507,0
272.0,55.67,33.38,3.3323,0.2598,0
273.0,56.24,33.49,3.3485,0.2576,0
274.0,54.36,33.54,3.3469,0.2468,0
275.0,55.63,33.63,3.3449,0.259,0
276.0,55.54,33.7,3.3541,0.2419,0
277.0,54.82,33.76,3.3497,0.2499,0
278.0,55.61,33.84,3.3345,0.2514,0
279.0,57.02,33.95,3.3435,0.2558,0
280.0,56.49,34.04,3.3378,0.2709,0
281.0,55.28,34.09,3.3411,0.265,0
282.0,55.84,34.16,3.3324,0.2708,0
283.0,56.85,34.26,3.3487,0.2696,0
284.0,55.88,34.32,3.3271,0.2444,0
285.0,57.26,34.42,3.3286,0.2735,0
286.0,57.97,34.53,3.341,0.2595,0
287.0,57.81,34.63,3.3338,0.2458,0
288.0,57.13,34.71,3.3772,0.2652,0
289.0,57.55,34.8,3.3474,0.2537,0
290.0,57.91,34.9,3.343,0.2511,0
291.0,57.43,34.98,3.3488,0.2692,0
292.0,58.34,35.08,3.3418,0.2696,0
293.0,57.06,35.14,3.3378,0.2572,0
294.0,57.41,35.22,3.3327,0.2661,0
295.0,57.32,35.28,3.3442,0.2595,0
296.0,57.78,35.36,3.3643,0.2643,0
297.0,58.72,35.46,3.3284,0.2582,0
298.0,58.77,35.55,3.3391,0.2594,0
299.0,58.57,35.64,3.3356,0.2676,0
300.0,58.49,35.72,3.3391,0.25,0
301.0,58.71,35.8,3.3593,0.2633,0
302.0,60.04,35.92,3.3388,0.2762,0
303.0,59.17,36.0,3.3421,0.2746,0
304.0,58.46,36.07,3.3424,0.2725,0
305.0,59.79,36.17,3.339,0.266,0
306.0,58.57,36.24,3.3421,0.2731,0
307.0,60.34,36.34,3.338,0.2793,0
308.0,58.45,36.4,3.3156,0.2448,0
309.0,58.68,36.46,3.3555,0.2568,0
310.0,60.49,36.56,3.3304,0.2631,0
311.0,60.21,36.65,3.3353,0.2756,0
312.0,60.6,36.75,3.3555,0.2584,0
313.0,59.55,36.82,3.3438,0.2629,0
314.0,60.26,36.91,3.3426,0.2575,0
315.0,60.46,36.99,3.3366,0.2427,0
316.0,60.09,37.07,3.3325,0.2475,0
317.0,60.1,37.14,3.342,0.2591,0
318.0,60.57,37.22,3.3482,0.2535,0
319.0,59.82,37.28,3.3513,0.2659,0
320.0,61.07,37.37,3.3366,0.2619,0
321.0,60.99,37.45,3.3476,0.2623,0
322.0,60.75,37.53,3.354,0.2812,0
323.0,61.3,37.61,3.3314,0.2469,0
324.0,61.91,37.71,3.3445,0.2591,0
325.0,61.88,37.8,3.3668,0.2521,0
326.0,60.89,37.87,3.3383,0.2385,0
327.0,62.04,37.96,3.3371,0.2742,0
328.0,62.25,38.06,3.3475,0.2561,0
329.0,62.05,38.14,3.3382,0.2644,0
330.0,62.61,38.24,3.3568,0.2568,0
331.0,62.95,38.34,3.3431,0.2644,0
332.0,62.43,38.42,3.3171,0.2509,0
333.0,62.91,38.52,3.3391,0.2907,0
334.0,62.26,38.59,3.354,0.2474,0
335.0,63.27,38.69,3.3532,0.2492,0
336.0,61.39,38.74,3.3462,0.2551,0
337.0,63.36,38.83,3.3482,0.2431,0
338.0,62.45,38.9,3.3375,0.2675,0
339.0,62.22,38.97,3.343,0.2498,0
340.0,63.8,39.06,3.3247,0.2488,0
341.0,63.81,39.16,3.3464,0.2372,0
342.0,64.16,39.26,3.3526,0.263,0
343.0,64.26,39.35,3.3526,0.2456,0
344.0,64.27,39.45,3.3376,0.2608,0
345.0,63.45,39.52,3.3528,0.2506,0
346.0,63.63,39.6,3.3401,0.25,0
347.0,63.16,39.66,3.3553,0.2536,0
348.0,63.75,39.73,3.3407,0.256,0
349.0,64.36,39.82,3.3424,0.2597,0
350.0,64.92,39.91,3.3467,0.2758,0
351.0,65.92,40.03,3.3432,0.2563,0
352.0,64.46,40.1,3.325,0.2557,0
353.0,65.36,40.2,3.338,0.2711,0
354.0,65.51,40.3,3.3391,0.2582,0
355.0,65.37,40.39,3.3568,0.2525,0
356.0,65.9,40.49,3.3303,0.2625,0
357.0,65.28,40.57,3.3417,0.2603,0
358.0,64.91,40.64,3.3423,0.2503,0
359.0,65.43,40.72,3.3274,0.264,0
360.0,64.47,40.77,3.3337,0.2514,0
361.0,64.79,40.84,3.336,0.237,0
362.0,65.33,40.91,3.3466,0.2549,0
363.0,65.82,40.99,3.356,0.2689,0
364.0,65.03,41.05,3.3358,0.2616,0
365.0,67.74,41.17,3.3462,0.2674,0
366.0,66.19,41.25,3.3351,0.2526,0
367.0,66.31,41.33,3.3391,0.2633,0
368.0,67.66,41.44,3.3461,0.2574,0
369.0,68.2,41.56,3.3508,0.2591,0
370.0,65.89,41.62,3.3399,0.2638,0
371.0,67.16,41.71,3.3388,0.2683,0
372.0,66.98,41.79,3.3575,0.2506,0
373.0,67.3,41.88,3.3548,0.2562,0
374.0,64.94,41.9,3.3197,0.247,0
375.0,67.76,42.0,3.3352,0.2406,0
376.0,66.77,42.07,3.338,0.2667,0
377.0,68.49,42.17,3.3267,0.2579,0
378.0,68.15,42.26,3.3371,0.2495,0
379.0,68.33,42.36,3.3475,0.2529,0
380.0,67.81,42.44,3.346,0.2575,0
381.0,69.24,42.55,3.3378,0.2407,0
382.0,67.58,42.62,3.3342,0.2679,0
383.0,68.24,42.7,3.3433,0.2628,0
384.0,68.71,42.79,3.3367,0.2597,0
385.0,68.92,42.88,3.3348,0.2516,0
386.0,68.91,42.97,3.3395,0.2474,0
387.0,67.49,43.02,3.3332,0.2505,0
388.0,68.18,43.09,3.3692,0.2611,0
389.0,68.34,43.16,3.3493,0.2658,0
390.0,68.84,43.23,3.3461,0.2491,0
391.0,69.11,43.31,3.3478,0.2755,0
392.0,68.98,43.39,3.3443,0.2538,0
393.0,69.94,43.49,3.3551,0.2553,0
394.0,68.88,43.55,3.3607,0.2469,0
395.0,69.64,43.64,3.3487,0.258,0
396.0,68.46,43.69,3.3453,0.2465,0
397.0,70.56,43.79,3.3478,0.2623,0
398.0,69.37,43.86,3.3431,0.2599,0
399.0,71.13,43.97,3.3397,0.2542,0
400.0,69.97,44.05,3.3635,0.2517,0
401.0,70.43,44.13,3.3241,0.2687,0
402.0,70.03,44.21,3.3414,0.2608,0
403.0,70.89,44.3,3.3469,0.2583,0
404.0,71.19,44.39,3.3466,0.2583,0
405.0,69.68,44.45,3.345,0.2608,0
406.0,72.07,44.56,3.3407,0.2631,0
407.0,71.33,44.65,3.332,0.2472,0
408.0,73.06,44.78,3.3487,0.256,0
409.0,70.86,44.85,3.3309,0.268,0
410.0,72.95,44.97,3.3592,0.2423,0
411.0,71.85,45.06,3.3442,0.2571,0
412.0,71.42,45.13,3.3598,0.2581,0
413.0,72.09,45.22,3.3357,0.2808,0
414.0,72.51,45.32,3.3492,0.2656,0
415.0,72.39,45.41,3.342,0.264,0
416.0,72.15,45.49,3.34,0.2438,0
417.0,70.96,45.54,3.3463,0.2592,0
418.0,72.05,45.61,3.3557,0.2542,0
419.0,72.55,45.7,3.3447,0.2686,0
420.0,72.44,45.78,3.3325,0.2521,0
421.0,73.17,45.87,3.3368,0.2481,0
422.0,73.27,45.96,3.3493,0.2544,0
423.0,72.22,46.03,3.3426,0.2625,0
424.0,74.48,46.14,3.3481,0.2764,0
425.0,72.31,46.2,3.35,0.26,0
426.0,72.13,46.26,3.3208,0.2525,0
427.0,72.43,46.32,3.3451,0.2396,0
428.0,73.06,46.39,3.3163,0.2672,0
429.0,74.28,46.49,3.3387,0.2574,0
430.0,74.28,46.59,3.3479,0.2564,0
431.0,73.78,46.67,3.3254,0.2508,0
432.0,73.14,46.73,3.3388,0.2533,0
433.0,73.21,46.79,3.3577,0.244,0
434.0,73.73,46.87,3.3425,0.2568,0
435.0,74.2,46.95,3.3283,0.264,0
436.0,73.97,47.02,3.346,0.2592,0
437.0,73.67,47.09,3.3364,0.2566,0
438.0,75.01,47.18,3.3477,0.2639,0
439.0,75.56,47.28,3.3463,0.2549,0
440.0,74.33,47.35,3.3342,0.2695,0
441.0,75.99,47.46,3.3429,0.2593,0
442.0,75.83,47.56,3.348,0.272,0
443.0,75.25,47.65,3.3429,0.2508,0
444.0,76.66,47.76,3.3408,0.2464,0
445.0,76.12,47.86,3.3319,0.2655,0
446.0,76.05,47.95,3.343,0.2509,0
447.0,76.7,48.05,3.3374,0.2653,0
448.0,75.82,48.13,3.3557,0.2525,0
449.0,76.69,48.23,3.3432,0.2558,0
450.0,75.5,48.3,3.3475,0.262,0
451.0,76.71,48.39,3.3545,0.2587,0
452.0,75.59,48.46,3.3459,0.2635,0
453.0,77.32,48.56,3.353,0.2544,0
454.0,76.45,48.64,3.3417,0.264,0
455.0,77.07,48.73,3.3397,0.2386,0
456.0,76.74,48.81,3.3444,0.2593,0
457.0,77.32,48.9,3.3364,0.2546,0
458.0,77.3,48.99,3.3426,0.2514,0
459.0,76.61,49.06,3.3506,0.253,0
460.0,77.0,49.13,3.3321,0.2451,0
461.0,77.18,49.21,3.3463,0.2579,0
462.0,78.4,49.31,3.3485,0.2585,0
463.0,77.6,49.39,3.3455,0.2658,0
464.0,78.13,49.48,3.3505,0.2692,0
465.0,78.24,49.58,3.3651,0.254,0
466.0,78.06,49.66,3.3492,0.2494,0
467.0,78.11,49.74,3.3486,0.2836,0
468.0,77.78,49.81,3.3244,0.2544,0
469.0,79.04,49.91,3.3405,0.239,0
470.0,78.49,49.99,3.3413,0.2467,0
471.0,78.79,50.08,3.3303,0.2594,0
472.0,78.44,50.15,3.3605,0.2491,0
473.0,77.71,50.21,3.3328,0.2668,0
474.0,79.22,50.3,3.3405,0.2604,0
475.0,79.19,50.39,3.3408,0.2563,0
476.0,79.02,50.47,3.3486,0.2604,0
477.0,79.91,50.56,3.3471,0.2664,0
478.0,80.07,50.66,3.3235,0.2591,0
479.0,80.25,50.76,3.3577,0.2576,0
480.0,80.63,50.86,3.3508,0.2604,0
481.0,80.44,50.96,3.3511,0.2446,0
482.0,80.24,51.05,3.3554,0.2564,0
483.0,78.44,51.09,3.3262,0.2537,0
484.0,79.97,51.17,3.3347,0.2621,0
485.0,78.46,51.21,3.3531,0.2693,0
486.0,80.58,51.3,3.3404,0.2613,0
487.0,79.73,51.37,3.3513,0.2635,0
488.0,80.68,51.45,3.3342,0.2622,0
489.0,81.05,51.55,3.3358,0.2561,0
490.0,81.17,51.64,3.3508,0.2598,0
491.0,79.94,51.7,3.3428,0.2716,0
492.0,80.6,51.77,3.3485,0.2624,0
493.0,81.4,51.86,3.3439,0.2733,0
494.0,81.45,51.95,3.3563,0.2477,0
495.0,81.05,52.02,3.3515,0.2446,0
496.0,82.86,52.14,3.357,0.2823,0
497.0,81.41,52.22,3.3384,0.2439,0
498.0,81.87,52.3,3.3398,0.2671,0
499.0,82.06,52.39,3.3314,0.246,0
500.0,81.41,52.46,3.3425,0.2707,0
501.0,81.43,52.53,3.3465,0.2545,0
502.0,82.24,52.61,3.3576,0.2473,0
503.0,83.01,52.71,3.3532,0.2614,0
504.0,83.44,52.82,3.3399,0.2524,0
505.0,82.63,52.9,3.3443,0.2766,0
506.0,83.35,53.0,3.3217,0.2658,0
507.0,83.44,53.1,3.3573,0.2562,0
508.0,82.59,53.17,3.3514,0.2455,0
509.0,82.44,53.24,3.3363,0.2559,0
510.0,83.26,53.32,3.3362,0.2518,0
511.0,83.02,53.4,3.3362,0.2516,0
512.0,83.64,53.49,3.361,0.2671,0
513.0,83.82,53.58,3.3477,0.2502,0
514.0,83.71,53.66,3.3397,0.2683,0
515.0,82.48,53.72,3.339,0.2627,0
516.0,82.46,53.77,3.3401,0.2647,0
517.0,85.02,53.88,3.334,0.2765,0
518.0,83.31,53.94,3.3382,0.2549,0
519.0,84.63,54.04,3.3373,0.2457,0
520.0,84.42,54.12,3.344,0.2561,0
521.0,85.04,54.22,3.3436,0.2489,0
522.0,85.12,54.32,3.3402,0.2478,0
523.0,84.62,54.4,3.3387,0.2576,0
524.0,84.3,54.47,3.3437,0.2692,0
525.0,84.33,54.54,3.3375,0.2684,0
526.0,85.47,54.63,3.3507,0.2621,0
527.0,85.05,54.71,3.3454,0.2624,0
528.0,84.72,54.79,3.3437,0.2499,0
529.0,85.42,54.87,3.3541,0.2554,0
530.0,85.91,54.96,3.332,0.2539,0
531.0,85.77,55.05,3.347,0.2603,0
532.0,85.15,55.12,3.3353,0.252,0
533.0,86.15,55.21,3.3384,0.2407,0
534.0,86.82,55.32,3.3574,0.2581,0
535.0,85.45,55.38,3.3325,0.2666,0
536.0,85.85,55.46,3.3205,0.2658,0
537.0,86.51,55.55,3.3345,0.2558,0
538.0,87.1,55.65,3.3388,0.2745,0
539.0,86.38,55.73,3.3534,0.2504,0
540.0,86.28,55.8,3.3582,0.2747,0
541.0,86.34,55.87,3.3477,0.2476,0
542.0,86.34,55.94,3.3355,0.2714,0
543.0,88.06,56.05,3.3379,0.2626,0
544.0,87.78,56.15,3.3381,0.2555,0
545.0,86.99,56.23,3.35,0.2617,0
546.0,87.47,56.31,3.3298,0.2614,0
547.0,87.73,56.4,3.3558,0.2822,0
548.0,87.85,56.49,3.3309,0.2452,0
549.0,88.04,56.58,3.3322,0.2681,0
550.0,86.58,56.64,3.3464,0.2504,0
551.0,88.06,56.72,3.3298,0.2676,0
552.0,89.49,56.84,3.346,0.2668,0
553.0,87.62,56.91,3.3256,0.2421,0
554.0,88.42,56.99,3.3579,0.2545,0
555.0,89.12,57.09,3.3363,0.2579,0
556.0,89.74,57.2,3.357,0.2515,0
557.0,88.17,57.27,3.3419,0.2458,0
558.0,88.89,57.36,3.341,0.2615,0
559.0,89.6,57.46,3.3444,0.2405,0
560.0,89.23,57.54,3.3415,0.2528,0
561.0,89.48,57.63,3.3486,0.2612,0
562.0,89.82,57.73,3.3345,0.2668,0
563.0,88.65,57.79,3.339,0.2595,0
564.0,90.21,57.89,3.3333,0.2677,0
565.0,89.55,57.97,3.3258,0.2698,0
566.0,89.39,58.04,3.3358,0.2552,0
567.0,89.79,58.12,3.3371,0.2577,0
568.0,90.14,58.21,3.3455,0.2504,0
569.0,89.52,58.28,3.3494,0.2394,0
570.0,91.16,58.38,3.3385,0.2586,0
571.0,90.14,58.46,3.3513,0.2687,0
572.0,90.27,58.54,3.3322,0.25,0
573.0,90.14,58.61,3.3279,0.2552,0
574.0,90.05,58.68,3.3503,0.2772,0
575.0,90.27,58.75,3.3297,0.2753,0
576.0,90.26,58.82,3.3271,0.2458,0
577.0,91.31,58.91,3.3409,0.2762,0
578.0,91.11,58.99,3.3589,0.266,0
579.0,91.63,59.09,3.327,0.2553,0
580.0,91.28,59.17,3.3292,0.2559,0
581.0,90.25,59.22,3.3363,0.2492,0
582.0,91.36,59.3,3.3335,0.2603,0
583.0,92.27,59.4,3.3584,0.2539,0
584.0,91.8,59.48,3.3483,0.2795,0
