Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
58.0,33.0,17.19,3.398,0.2603,0
59.0,33.49,17.26,3.3779,0.2239,0
60.0,33.09,17.32,3.3902,0.2258,0
61.0,34.11,17.39,3.3923,0.2178,0
62.0,33.18,17.45,3.3941,0.2325,0
63.0,33.57,17.51,3.3769,0.236,0
64.0,33.89,17.58,3.3856,0.2274,0
65.0,33.6,17.63,3.3882,0.224,0
66.0,33.87,17.7,3.3801,0.2319,0
67.0,34.94,17.78,3.3766,0.2292,0
68.0,34.63,17.85,3.4117,0.2373,0
69.0,34.25,17.91,3.3892,0.2166,0
70.0,33.98,17.97,3.4109,0.2402,0
71.0,34.81,18.04,3.3773,0.2374,0
72.0,34.35,18.1,3.3764,0.2166,0
73.0,34.27,18.15,3.3855,0.2312,0
74.0,34.86,18.22,3.3876,0.2271,0
75.0,34.91,18.28,3.3831,0.2322,0
76.0,35.37,18.35,3.3855,0.2349,0
77.0,35.04,18.41,3.3816,0.2262,0
78.0,35.65,18.49,3.3847,0.2359,0
79.0,35.49,18.55,3.411,0.2196,0
80.0,35.97,18.63,3.3983,0.2275,0
81.0,36.04,18.7,3.3891,0.2244,0
82.0,35.64,18.77,3.3934,0.2287,0
83.0,35.94,18.84,3.377,0.2473,0
84.0,35.75,18.9,3.4104,0.2344,0
85.0,35.66,18.95,3.3975,0.2384,0
86.0,35.53,19.01,3.3989,0.2266,0
87.0,36.0,19.07,3.3914,0.2275,0
88.0,36.5,19.14,3.3833,0.2252,0
89.0,36.42,19.2,3.3937,0.2127,0
90.0,37.0,19.28,3.3923,0.2271,0
91.0,36.83,19.35,3.3895,0.2343,0
92.0,36.42,19.4,3.4037,0.2344,0
93.0,36.17,19.46,3.4043,0.2377,0
94.0,37.29,19.53,3.3878,0.2486,0
95.0,37.41,19.6,3.3829,0.2427,0
96.0,37.51,19.68,3.3852,0.2279,0
97.0,37.33,19.74,3.393,0.2265,0
98.0,37.16,19.8,3.3904,0.2334,0
99.0,37.23,19.86,3.3819,0.2333,0
100.0,37.58,19.93,3.3697,0.2222,0
101.0,37.86,20.0,3.3801,0.244,0
102.0,38.07,20.07,3.386,0.2567,0
103.0,38.05,20.14,3.3945,0.2325,0
104.0,38.2,20.21,3.3896,0.2338,0
105.0,38.24,20.28,3.3809,0.218,0
106.0,38.8,20.36,3.3849,0.2277,0
107.0,38.5,20.43,3.3713,0.2346,0
108.0,37.65,20.47,3.3743,0.2325,0
109.0,39.46,20.56,3.3823,0.2538,0
110.0,39.23,20.64,3.3957,0.2173,0
111.0,39.18,20.71,3.3789,0.2481,0
112.0,39.41,20.79,3.4007,0.2273,0
113.0,39.06,20.85,3.3743,0.2277,0
114.0,39.08,20.92,3.3887,0.2249,0
115.0,39.33,20.99,3.3811,0.2255,0
116.0,39.56,21.06,3.3851,0.2435,0
117.0,39.72,21.13,3.383,0.2373,0
118.0,39.95,21.2,3.39,0.2243,0
119.0,39.78,21.27,3.3831,0.2478,0
120.0,40.25,21.35,3.3948,0.2433,0
121.0,39.98,21.41,3.3928,0.2289,0
122.0,40.51,21.49,3.3921,0.2297,0
123.0,40.62,21.57,3.3944,0.2391,0
124.0,40.38,21.63,3.3726,0.2357,0
125.0,40.7,21.71,3.4017,0.2414,0
126.0,40.73,21.78,3.4005,0.2292,0
127.0,40.49,21.84,3.3997,0.2393,0
128.0,41.29,21.92,3.3935,0.2475,0
129.0,41.22,22.0,3.3983,0.2363,0
130.0,41.17,22.07,3.3925,0.2501,0
131.0,40.68,22.13,3.4089,0.2483,0
132.0,41.81,22.21,3.3991,0.2303,0
133.0,41.21,22.27,3.3996,0.2375,0
134.0,41.65,22.34,3.3823,0.2183,0
135.0,41.62,22.41,3.3791,0.225,0
136.0,41.96,22.49,3.4005,0.2411,0
137.0,41.68,22.55,3.3955,0.2226,0
138.0,42.37,22.63,3.3896,0.2346,0
139.0,41.66,22.69,3.3973,0.2182,0
140.0,42.1,22.76,3.3942,0.2255,0
141.0,42.27,22.82,3.3995,0.2125,0
142.0,42.5,22.9,3.396,0.2283,0
143.0,42.99,22.98,3.3801,0.2202,0
144.0,43.45,23.06,3.3933,0.218,0
145.0,43.06,23.14,3.3616,0.2296,0
146.0,42.55,23.2,3.3871,0.2379,0
147.0,43.66,23.28,3.3877,0.2194,0
148.0,42.94,23.35,3.4034,0.2423,0
149.0,43.01,23.41,3.3907,0.237,0
150.0,43.61,23.49,3.3794,0.2319,0
151.0,43.23,23.55,3.4051,0.2289,0
152.0,44.0,23.63,3.3789,0.2132,0
153.0,43.66,23.7,3.4071,0.2376,0
154.0,44.18,23.78,3.3773,0.2474,0
155.0,43.81,23.85,3.3877,0.2473,0
156.0,44.21,23.92,3.3971,0.2302,0
157.0,43.94,23.99,3.407,0.2541,0
158.0,44.05,24.05,3.4177,0.245,0
159.0,44.45,24.12,3.4049,0.2096,0
160.0,44.64,24.2,3.3844,0.2274,0
161.0,44.74,24.27,3.3921,0.2437,0
162.0,45.02,24.35,3.39,0.2186,0
163.0,44.99,24.42,3.4025,0.2474,0
164.0,45.1,24.5,3.399,0.2468,0
165.0,45.32,24.57,3.3856,0.2298,0
166.0,45.09,24.64,3.3844,0.2287,0
167.0,45.35,24.71,3.3903,0.216,0
168.0,45.67,24.79,3.4021,0.2279,0
169.0,45.55,24.86,3.3568,0.2297,0
170.0,45.35,24.92,3.4015,0.2455,0
171.0,45.43,24.99,3.4019,0.2441,0
172.0,45.02,25.04,3.3858,0.2566,0
173.0,45.85,25.11,3.3955,0.2315,0
174.0,46.6,25.19,3.3919,0.2488,0
175.0,46.22,25.26,3.3884,0.2359,0
176.0,46.59,25.34,3.382,0.2253,0
177.0,45.99,25.4,3.4063,0.2449,0
178.0,46.68,25.47,3.3911,0.2288,0
179.0,47.21,25.56,3.394,0.2345,0
180.0,46.69,25.63,3.399,0.2495,0
181.0,47.14,25.7,3.3916,0.2436,0
182.0,47.08,25.78,3.3889,0.2277,0
183.0,47.49,25.85,3.408,0.2408,0
184.0,47.11,25.92,3.3928,0.2277,0
185.0,47.83,26.0,3.3878,0.2174,0
186.0,47.38,26.07,3.3996,0.2401,0
187.0,47.46,26.14,3.3756,0.2466,0
188.0,47.22,26.2,3.4173,0.2412,0
189.0,47.9,26.28,3.3974,0.2487,0
190.0,47.86,26.35,3.3913,0.2291,0
191.0,48.22,26.42,3.3837,0.2326,0
192.0,47.52,26.48,3.4129,0.2303,0
193.0,47.91,26.54,3.4103,0.2403,0
194.0,48.54,26.62,3.3868,0.2238,0
195.0,48.55,26.69,3.377,0.2344,0
196.0,49.07,26.77,3.4057,0.2317,0
197.0,48.77,26.85,3.3946,0.2421,0
198.0,49.38,26.93,3.4103,0.2146,0
199.0,49.02,27.0,3.3974,0.2268,0
200.0,49.2,27.08,3.3878,0.2382,0
201.0,49.32,27.15,3.4133,0.2456,0
202.0,49.49,27.23,3.38,0.2546,0
203.0,49.32,27.3,3.3997,0.2278,0
204.0,49.18,27.36,3.4121,0.2489,0
205.0,50.29,27.45,3.398,0.2167,0
206.0,49.79,27.52,3.385,0.2308,0
207.0,49.99,27.59,3.4004,0.2299,0
208.0,49.88,27.66,3.3913,0.2425,0
209.0,49.7,27.72,3.3742,0.2459,0
210.0,50.03,27.79,3.3944,0.2378,0
211.0,50.6,27.87,3.4058,0.2279,0
212.0,50.12,27.94,3.3972,0.2311,0
213.0,50.97,28.02,3.3848,0.2269,0
214.0,50.67,28.09,3.3844,0.2353,0
215.0,50.93,28.16,3.3899,0.2366,0
216.0,51.27,28.24,3.3805,0.228,0
217.0,50.71,28.31,3.3995,0.2218,0
218.0,50.36,28.36,3.3961,0.236,0
219.0,51.27,28.44,3.4053,0.233,0
220.0,51.87,28.52,3.4097,0.2415,0
221.0,51.69,28.6,3.3888,0.2177,0
222.0,51.2,28.66,3.3896,0.2482,0
223.0,51.98,28.74,3.3786,0.2183,0
224.0,51.77,28.81,3.3895,0.2396,0
225.0,51.94,28.88,3.3947,0.2136,0
226.0,52.34,28.96,3.396,0.2324,0
227.0,51.91,29.03,3.3803,0.2298,0
228.0,52.29,29.1,3.403,0.2213,0
229.0,52.22,29.17,3.3849,0.2365,0
230.0,52.38,29.24,3.3928,0.2495,0
231.0,53.01,29.32,3.3935,0.2423,0
232.0,52.97,29.39,3.3999,0.2192,0
233.0,53.15,29.47,3.3903,0.2334,0
234.0,53.05,29.55,3.3856,0.2277,0
235.0,52.83,29.61,3.3844,0.2236,0
236.0,53.06,29.68,3.3826,0.2297,0
237.0,53.09,29.75,3.3988,0.2285,0
238.0,53.68,29.83,3.3758,0.2172,0
239.0,53.28,29.89,3.3862,0.2432,0
240.0,53.93,29.97,3.3983,0.2479,0
241.0,53.38,30.03,3.3789,0.2323,0
242.0,53.96,30.11,3.3904,0.2142,0
243.0,54.51,30.19,3.3959,0.2388,0
244.0,53.95,30.26,3.3941,0.2387,0
245.0,54.16,30.33,3.4016,0.2401,0
246.0,54.61,30.41,3.3735,0.2419,0
247.0,54.57,30.48,3.3903,0.2357,0
248.0,54.51,30.56,3.3935,0.2363,0
249.0,54.7,30.63,3.4025,0.2337,0
250.0,55.08,30.71,3.3921,0.2339,0
251.0,55.07,30.78,3.4239,0.2391,0
252.0,54.86,30.85,3.4034,0.235,0
253.0,55.39,30.93,3.4115,0.2216,0
254.0,55.4,31.0,3.3974,0.2362,0
255.0,55.6,31.08,3.4039,0.2433,0
256.0,55.5,31.15,3.3753,0.2385,0
257.0,55.11,31.21,3.3781,0.2227,0
258.0,55.54,31.28,3.3805,0.2434,0
259.0,55.59,31.35,3.3846,0.2357,0
260.0,56.06,31.42,3.386,0.2407,0
261.0,56.2,31.5,3.4044,0.2091,0
262.0,55.96,31.57,3.395,0.2431,0
263.0,56.83,31.65,3.3954,0.2227,0
264.0,56.47,31.72,3.3924,0.2294,0
265.0,56.68,31.8,3.3874,0.238,0
266.0,56.61,31.87,3.3858,0.2342,0
267.0,56.24,31.93,3.363,0.2453,0
268.0,56.41,31.99,3.3957,0.2497,0
269.0,56.93,32.07,3.3921,0.2342,0
270.0,56.32,32.12,3.415,0.2297,0
271.0,57.41,32.2,3.387,0.2422,0
272.0,57.2,32.27,3.3777,0.2369,0
273.0,57.24,32.34,3.3862,0.2245,0
274.0,57.87,32.42,3.396,0.225,0
275.0,57.2,32.48,3.4007,0.2411,0
276.0,56.99,32.54,3.3923,0.2269,0
277.0,57.1,32.6,3.3861,0.228,0
278.0,58.06,32.67,3.3899,0.2523,0
279.0,57.8,32.74,3.387,0.2259,0
280.0,58.33,32.82,3.3892,0.2561,0
281.0,58.1,32.89,3.4077,0.2362,0
282.0,58.32,32.96,3.4016,0.2328,0
283.0,58.92,33.04,3.3775,0.2419,0
284.0,59.01,33.12,3.4023,0.2485,0
285.0,58.83,33.2,3.3863,0.2398,0
286.0,59.03,33.27,3.3828,0.2477,0
287.0,59.57,33.36,3.4093,0.2198,0
288.0,58.67,33.42,3.3993,0.2277,0
289.0,58.95,33.49,3.3949,0.2417,0
290.0,59.37,33.56,3.3979,0.2174,0
291.0,59.61,33.64,3.3783,0.2132,0
292.0,59.24,33.7,3.3959,0.2202,0
293.0,59.7,33.78,3.4022,0.2251,0
294.0,59.64,33.85,3.3978,0.2179,0
295.0,60.1,33.92,3.3966,0.2313,0
296.0,59.61,33.99,3.385,0.2349,0
297.0,60.0,34.06,3.4071,0.2213,0
298.0,60.12,34.13,3.3796,0.2395,0
299.0,60.43,34.2,3.4039,0.2441,0
300.0,60.71,34.28,3.4037,0.2212,0
301.0,60.77,34.36,3.3891,0.239,0
302.0,60.5,34.43,3.3918,0.2417,0
303.0,60.72,34.5,3.3998,0.2246,0
304.0,61.21,34.58,3.4011,0.2372,0
305.0,61.04,34.65,3.3963,0.2169,0
306.0,61.22,34.73,3.3849,0.2412,0
307.0,61.59,34.81,3.3862,0.238,0
308.0,61.25,34.87,3.3971,0.2339,0
309.0,61.32,34.94,3.4076,0.2307,0
310.0,61.65,35.02,3.3942,0.2404,0
311.0,61.4,35.08,3.3728,0.2398,0
312.0,62.02,35.16,3.3786,0.2204,0
313.0,61.78,35.23,3.4062,0.2527,0
314.0,62.16,35.3,3.3794,0.2393,0
315.0,62.53,35.38,3.3832,0.2476,0
316.0,62.19,35.45,3.4053,0.2307,0
317.0,62.43,35.53,3.3874,0.2441,0
318.0,62.34,35.6,3.3806,0.2514,0
319.0,62.11,35.66,3.3899,0.2414,0
320.0,62.89,35.73,3.3782,0.2142,0
321.0,62.49,35.8,3.3931,0.2323,0
322.0,62.57,35.86,3.39,0.2234,0
323.0,62.89,35.93,3.3834,0.2344,0
324.0,63.2,36.01,3.3691,0.2522,0
325.0,63.32,36.08,3.4124,0.2428,0
326.0,63.05,36.14,3.3855,0.2308,0
327.0,63.41,36.21,3.397,0.2134,0
328.0,63.32,36.28,3.4028,0.2308,0
329.0,63.76,36.35,3.3771,0.2199,0
330.0,63.96,36.43,3.3984,0.242,0
331.0,63.6,36.5,3.3669,0.2362,0
332.0,64.12,36.57,3.4117,0.2301,0
333.0,64.16,36.64,3.391,0.2359,0
334.0,64.02,36.71,3.3903,0.2266,0
335.0,63.83,36.77,3.4055,0.232,0
336.0,64.57,36.84,3.3903,0.2447,0
337.0,64.2,36.91,3.3826,0.2487,0
338.0,65.07,36.99,3.4006,0.2319,0
339.0,64.46,37.05,3.3982,0.2266,0
340.0,64.76,37.12,3.3964,0.2461,0
341.0,65.52,37.21,3.3923,0.24,0
342.0,65.05,37.28,3.3854,0.2347,0
343.0,65.11,37.35,3.3864,0.2299,0
344.0,65.41,37.42,3.3899,0.2306,0
345.0,65.84,37.5,3.4105,0.252,0
346.0,65.4,37.57,3.3885,0.2277,0
347.0,65.79,37.64,3.4033,0.227,0
348.0,65.95,37.72,3.4016,0.2263,0
349.0,65.9,37.79,3.3905,0.2236,0
350.0,65.94,37.86,3.3959,0.24,0
351.0,66.26,37.93,3.3859,0.2113,0
352.0,65.95,38.0,3.4026,0.2288,0
353.0,66.61,38.07,3.4025,0.2451,0
354.0,66.79,38.15,3.3912,0.2404,0
355.0,66.73,38.23,3.3846,0.24,0
356.0,66.48,38.29,3.3935,0.2365,0
357.0,66.83,38.36,3.4,0.2283,0
358.0,67.13,38.44,3.4049,0.2256,0
359.0,67.01,38.51,3.4048,0.2128,0
360.0,66.82,38.57,3.3942,0.2309,0
361.0,66.88,38.64,3.3985,0.2511,0
362.0,67.34,38.71,3.3836,0.2245,0
363.0,67.35,38.78,3.3751,0.2315,0
364.0,67.89,38.86,3.4044,0.2384,0
365.0,68.24,38.94,3.3789,0.2317,0
366.0,67.48,39.0,3.404,0.2381,0
367.0,67.59,39.07,3.3811,0.2469,0
368.0,68.47,39.15,3.3993,0.2339,0
369.0,68.6,39.23,3.3901,0.2288,0
370.0,67.8,39.29,3.3803,0.2464,0
371.0,68.59,39.36,3.4056,0.2238,0
372.0,68.15,39.43,3.39,0.2213,0
373.0,68.12,39.49,3.3749,0.2217,0
374.0,68.68,39.56,3.3956,0.2285,0
375.0,68.49,39.63,3.4018,0.2394,0
376.0,69.31,39.71,3.3956,0.2385,0
377.0,68.56,39.77,3.3986,0.2264,0
378.0,69.0,39.83,3.4002,0.227,0
379.0,69.63,39.91,3.4056,0.2469,0
380.0,69.17,39.98,3.3933,0.244,0
381.0,69.6,40.06,3.3976,0.2244,0
382.0,69.94,40.14,3.3961,0.2437,0
383.0,70.1,40.22,3.3894,0.2324,0
384.0,70.11,40.29,3.4083,0.2491,0
385.0,69.9,40.36,3.3978,0.2414,0
386.0,69.83,40.43,3.4036,0.2238,0
387.0,69.99,40.5,3.3981,0.234,0
388.0,70.46,40.57,3.4014,0.2297,0
389.0,70.56,40.65,3.3792,0.226,0
390.0,70.74,40.72,3.3888,0.2624,0
391.0,70.82,40.8,3.3763,0.2568,0
392.0,70.62,40.87,3.3913,0.2277,0
393.0,70.85,40.94,3.3752,0.2295,0
394.0,70.56,41.0,3.3698,0.215,0
395.0,71.09,41.07,3.3941,0.2354,0
396.0,70.92,41.14,3.4062,0.2253,0
397.0,71.27,41.21,3.3943,0.2471,0
398.0,71.55,41.28,3.4114,0.2354,0
399.0,71.66,41.36,3.3847,0.2436,0
400.0,71.5,41.43,3.3914,0.2442,0
401.0,71.59,41.49,3.3918,0.2251,0
402.0,71.37,41.56,3.3911,0.2496,0
403.0,71.94,41.63,3.3993,0.23,0
404.0,71.66,41.69,3.3952,0.236,0
405.0,72.03,41.76,3.3963,0.2367,0
406.0,71.74,41.82,3.3899,0.2185,0
407.0,72.74,41.9,3.3984,0.2298,0
408.0,72.38,41.97,3.3838,0.2496,0
409.0,72.29,42.03,3.3793,0.2321,0
410.0,72.37,42.1,3.3862,0.2413,0
411.0,72.87,42.17,3.3889,0.2569,0
412.0,72.99,42.24,3.3829,0.2266,0
413.0,73.17,42.32,3.3905,0.2441,0
414.0,73.07,42.39,3.3875,0.24,0
415.0,73.68,42.47,3.3943,0.2377,0
416.0,73.45,42.54,3.4006,0.2291,0
417.0,73.37,42.61,3.4095,0.2284,0
418.0,73.16,42.67,3.3992,0.2283,0
419.0,74.26,42.75,3.3971,0.2156,0
420.0,73.58,42.82,3.3978,0.2348,0
421.0,74.35,42.9,3.3987,0.2287,0
422.0,73.82,42.97,3.3873,0.2453,0
423.0,74.07,43.04,3.38,0.2252,0
424.0,74.32,43.11,3.382,0.2605,0
425.0,74.37,43.18,3.3845,0.2517,0
426.0,74.2,43.24,3.3872,0.2265,0
427.0,74.57,43.31,3.4026,0.234,0
428.0,74.45,43.38,3.3841,0.2328,0
429.0,74.93,43.45,3.4004,0.2384,0
430.0,74.74,43.52,3.4056,0.2359,0
431.0,75.69,43.61,3.384,0.2504,0
432.0,75.1,43.68,3.4034,0.2376,0
433.0,75.83,43.76,3.4031,0.239,0
434.0,75.6,43.84,3.4067,0.2219,0
435.0,75.62,43.91,3.3851,0.2418,0
436.0,75.95,43.99,3.3814,0.232,0
437.0,75.76,44.06,3.3959,0.2386,0
438.0,75.69,44.13,3.3951,0.2353,0
439.0,75.79,44.19,3.3853,0.2149,0
440.0,76.47,44.27,3.4005,0.2252,0
441.0,76.49,44.35,3.3835,0.2394,0
442.0,76.66,44.43,3.4117,0.2379,0
443.0,76.01,44.49,3.4072,0.2378,0
444.0,76.9,44.57,3.3854,0.2436,0
445.0,76.99,44.65,3.3988,0.2374,0
446.0,76.55,44.71,3.3848,0.2305,0
447.0,76.63,44.78,3.4044,0.2305,0
448.0,77.28,44.85,3.3835,0.2224,0
449.0,77.37,44.93,3.3967,0.2351,0
450.0,77.41,45.01,3.3884,0.2392,0
451.0,77.3,45.08,3.395,0.2319,0
452.0,77.84,45.16,3.3724,0.2318,0
453.0,77.46,45.22,3.3942,0.2366,0
454.0,77.79,45.3,3.3991,0.2485,0
455.0,77.66,45.36,3.3903,0.2373,0
456.0,77.95,45.44,3.4011,0.244,0
457.0,77.97,45.51,3.4069,0.2015,0
458.0,78.12,45.58,3.3909,0.2497,0
459.0,78.69,45.66,3.3886,0.2474,0
460.0,78.16,45.72,3.3856,0.2344,0
461.0,78.7,45.8,3.4111,0.225,0
462.0,78.76,45.87,3.3918,0.2425,0
463.0,79.18,45.95,3.3969,0.2478,0
464.0,78.66,46.02,3.3968,0.2254,0
465.0,78.7,46.09,3.3894,0.2375,0
466.0,79.35,46.16,3.4023,0.2348,0
467.0,79.12,46.23,3.4007,0.226,0
468.0,79.19,46.3,3.3803,0.2431,0
469.0,79.8,46.38,3.3924,0.242,0
470.0,79.06,46.44,3.3944,0.2378,0
471.0,79.79,46.52,3.4015,0.2263,0
472.0,79.73,46.59,3.3908,0.2468,0
473.0,79.32,46.65,3.3786,0.2373,0
474.0,80.05,46.72,3.3695,0.2153,0
475.0,80.02,46.79,3.3964,0.2346,0
476.0,80.57,46.87,3.3834,0.2383,0
477.0,80.68,46.95,3.3848,0.2461,0
478.0,80.42,47.02,3.3916,0.2287,0
479.0,80.73,47.1,3.3936,0.2301,0
480.0,81.23,47.18,3.3897,0.2338,0
481.0,80.3,47.24,3.3867,0.2374,0
482.0,80.47,47.31,3.4109,0.2388,0
483.0,80.9,47.37,3.3691,0.2176,0
484.0,80.6,47.44,3.3977,0.2328,0
485.0,81.56,47.51,3.3892,0.2259,0
486.0,81.36,47.59,3.3814,0.2141,0
487.0,81.67,47.66,3.4006,0.2233,0
488.0,82.01,47.75,3.4003,0.2384,0
489.0,81.19,47.81,3.3794,0.2231,0
490.0,81.94,47.88,3.3828,0.2354,0
491.0,81.81,47.95,3.3927,0.2319,0
492.0,82.02,48.02,3.3913,0.2364,0
493.0,82.29,48.1,3.3744,0.2227,0
494.0,82.09,48.17,3.4036,0.2217,0
495.0,82.27,48.24,3.3977,0.2184,0
496.0,82.38,48.31,3.3968,0.2533,0
497.0,82.56,48.38,3.3918,0.224,0
498.0,82.25,48.44,3.3865,0.2421,0
499.0,82.28,48.5,3.3862,0.2572,0
500.0,83.04,48.58,3.3974,0.2549,0
501.0,83.35,48.65,3.3959,0.2378,0
502.0,83.08,48.73,3.3695,0.2278,0
503.0,83.28,48.8,3.3923,0.2385,0
504.0,82.96,48.86,3.405,0.2502,0
505.0,83.37,48.93,3.3802,0.2249,0
506.0,84.07,49.01,3.3996,0.2492,0
507.0,83.95,49.09,3.4009,0.2282,0
508.0,83.7,49.16,3.3958,0.2193,0
509.0,83.5,49.22,3.4015,0.2203,0
510.0,84.0,49.29,3.3961,0.2257,0
511.0,84.58,49.38,3.3821,0.2199,0
512.0,84.56,49.45,3.3755,0.2355,0
513.0,84.68,49.53,3.3958,0.212,0
514.0,84.52,49.6,3.3941,0.2278,0
515.0,84.57,49.68,3.3908,0.2442,0
516.0,84.96,49.75,3.4064,0.2408,0
517.0,85.01,49.83,3.3856,0.2482,0
518.0,85.3,49.91,3.4017,0.2212,0
519.0,84.85,49.97,3.3997,0.2336,0
520.0,85.14,50.04,3.3819,0.2272,0
521.0,85.04,50.11,3.3878,0.2289,0
522.0,85.45,50.18,3.4135,0.2416,0
523.0,85.86,50.26,3.3792,0.2261,0
524.0,85.64,50.33,3.3843,0.2133,0
525.0,85.31,50.39,3.391,0.2372,0
526.0,86.39,50.48,3.4071,0.2399,0
527.0,86.23,50.55,3.3719,0.2213,0
528.0,86.19,50.63,3.3901,0.2268,0
529.0,86.08,50.7,3.396,0.2172,0
530.0,86.98,50.78,3.404,0.229,0
531.0,86.27,50.85,3.3676,0.2324,0
532.0,86.51,50.92,3.3865,0.2188,0
533.0,86.8,50.99,3.386,0.2524,0
534.0,86.79,51.07,3.3912,0.2345,0
535.0,86.83,51.14,3.3998,0.2235,0
536.0,87.55,51.22,3.3863,0.2362,0
537.0,87.34,51.29,3.3841,0.2305,0
538.0,87.15,51.36,3.3838,0.2366,0
539.0,87.28,51.43,3.3874,0.2236,0
540.0,87.33,51.5,3.3953,0.218,0
541.0,87.86,51.58,3.394,0.2338,0
542.0,87.71,51.65,3.4008,0.2178,0
543.0,87.89,51.72,3.3876,0.2365,0
544.0,87.74,51.79,3.3953,0.2301,0
545.0,87.67,51.85,3.3796,0.222,0
546.0,88.68,51.94,3.3911,0.2294,0
547.0,88.19,52.01,3.3956,0.2329,0
548.0,88.08,52.07,3.3924,0.2304,0
549.0,88.51,52.14,3.3897,0.2437,0
550.0,88.46,52.21,3.396,0.2221,0
551.0,88.49,52.28,3.3696,0.2281,0
552.0,88.94,52.35,3.3899,0.2515,0
553.0,88.91,52.42,3.3841,0.2398,0
554.0,89.34,52.5,3.4056,0.2354,0
555.0,89.32,52.58,3.3789,0.2496,0
556.0,89.62,52.66,3.378,0.2405,0
557.0,89.65,52.73,3.3859,0.243,0
558.0,89.84,52.81,3.4015,0.2441,0
559.0,89.55,52.88,3.3981,0.2186,0
560.0,89.89,52.95,3.3801,0.2463,0
561.0,89.66,53.02,3.3915,0.2326,0
562.0,89.95,53.09,3.3896,0.2526,0
563.0,90.76,53.18,3.3998,0.2372,0
564.0,89.97,53.24,3.3801,0.228,0
565.0,90.26,53.31,3.3878,0.2312,0
566.0,90.91,53.4,3.3824,0.2353,0
567.0,90.3,53.46,3.3939,0.2274,0
568.0,90.86,53.54,3.3893,0.2227,0
569.0,91.16,53.62,3.3875,0.2473,0
570.0,91.17,53.69,3.3893,0.2483,0
571.0,91.54,53.78,3.4,0.2356,0
572.0,91.12,53.85,3.3941,0.2334,0
573.0,90.76,53.91,3.3944,0.2297,0
574.0,90.98,53.97,3.375,0.2298,0
575.0,91.8,54.05,3.4068,0.2429,0
576.0,91.56,54.12,3.4102,0.2343,0
577.0,91.66,54.19,3.3959,0.2519,0
578.0,91.73,54.26,3.3765,0.2339,0
579.0,91.72,54.33,3.3866,0.2427,0
580.0,91.61,54.39,3.3744,0.2299,0
581.0,92.27,54.46,3.3899,0.2361,0
582.0,92.0,54.53,3.3845,0.2296,0
583.0,92.33,54.6,3.389,0.2247,0
584.0,92.5,54.67,3.4007,0.237,0
