Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
166.0,39.03,18.54,3.3411,0.2576,0
167.0,39.21,18.59,3.3258,0.2566,0
168.0,39.24,18.64,3.3146,0.2545,0
169.0,39.27,18.68,3.3374,0.2537,0
170.0,39.31,18.73,3.3205,0.2616,0
171.0,39.12,18.77,3.3192,0.2283,0
172.0,39.53,18.82,3.3184,0.2573,0
173.0,39.25,18.86,3.3311,0.2548,0
174.0,39.32,18.9,3.3243,0.2697,0
175.0,39.71,18.95,3.3223,0.2722,0
176.0,40.01,19.0,3.3096,0.2861,0
177.0,40.15,19.05,3.331,0.2827,0
178.0,39.79,19.09,3.3337,0.2627,0
179.0,39.86,19.14,3.3345,0.2592,0
180.0,39.83,19.18,3.3184,0.2712,0
181.0,39.78,19.22,3.3207,0.2542,0
182.0,40.24,19.27,3.344,0.2502,0
183.0,40.49,19.32,3.3258,0.2649,0
184.0,40.01,19.36,3.3298,0.247,0
185.0,40.17,19.4,3.3358,0.2746,0
186.0,40.5,19.45,3.3325,0.2645,0
187.0,40.68,19.5,3.3198,0.2742,0
188.0,40.92,19.55,3.3105,0.275,0
189.0,40.9,19.6,3.3169,0.2436,0
190.0,40.93,19.65,3.3173,0.2725,0
191.0,40.79,19.69,3.345,0.2824,0
192.0,41.42,19.74,3.3358,0.2594,0
193.0,40.92,19.79,3.3306,0.266,0
194.0,40.78,19.83,3.3426,0.2513,0
195.0,41.06,19.87,3.331,0.2825,0
196.0,41.24,19.92,3.3335,0.266,0
197.0,41.31,19.97,3.3168,0.2598,0
198.0,41.3,20.01,3.327,0.2536,0
199.0,41.41,20.06,3.3413,0.2446,0
200.0,41.68,20.1,3.3164,0.2677,0
201.0,41.6,20.15,3.3199,0.2752,0
202.0,41.78,20.2,3.3461,0.2762,0
203.0,41.87,20.25,3.3237,0.2635,0
204.0,41.74,20.29,3.3241,0.2674,0
205.0,41.65,20.33,3.3259,0.2668,0
206.0,42.05,20.38,3.3441,0.2691,0
207.0,42.07,20.43,3.3329,0.26,0
208.0,41.91,20.47,3.3141,0.2753,0
209.0,42.64,20.52,3.311,0.2743,0
210.0,42.49,20.57,3.3381,0.2806,0
211.0,42.38,20.62,3.353,0.2651,0
212.0,42.48,20.66,3.3288,0.2653,0
213.0,42.27,20.71,3.3366,0.2464,0
214.0,42.45,20.75,3.3269,0.27,0
215.0,42.53,20.79,3.3263,0.2726,0
216.0,42.22,20.83,3.3222,0.2567,0
217.0,42.71,20.88,3.334,0.2659,0
218.0,43.08,20.93,3.3253,0.2492,0
219.0,42.98,20.97,3.3315,0.25,0
220.0,43.21,21.02,3.3309,0.2654,0
221.0,43.07,21.07,3.3174,0.2517,0
222.0,43.48,21.12,3.3324,0.2656,0
223.0,43.65,21.17,3.3256,0.2621,0
224.0,42.96,21.21,3.333,0.257,0
225.0,43.49,21.26,3.3267,0.2562,0
226.0,43.72,21.31,3.333,0.2752,0
227.0,43.6,21.36,3.3419,0.2716,0
228.0,43.77,21.4,3.3043,0.2659,0
229.0,43.67,21.45,3.3181,0.2838,0
230.0,44.16,21.5,3.3223,0.2626,0
231.0,44.02,21.55,3.3348,0.2497,0
232.0,44.14,21.6,3.3192,0.2795,0
233.0,44.07,21.65,3.325,0.265,0
234.0,44.12,21.69,3.2925,0.278,0
235.0,43.73,21.73,3.3314,0.2432,0
236.0,44.63,21.78,3.3355,0.2549,0
237.0,44.74,21.84,3.331,0.2611,0
238.0,44.68,21.89,3.3348,0.267,0
239.0,44.47,21.93,3.319,0.2652,0
240.0,44.2,21.97,3.3281,0.2717,0
241.0,44.68,22.02,3.319,0.2704,0
242.0,44.84,22.07,3.3213,0.246,0
243.0,44.53,22.11,3.3233,0.2564,0
244.0,45.1,22.16,3.3267,0.2614,0
245.0,44.93,22.2,3.3249,0.2583,0
246.0,44.65,22.24,3.3252,0.2638,0
247.0,45.13,22.29,3.3312,0.2805,0
248.0,44.64,22.33,3.3372,0.259,0
249.0,44.93,22.37,3.3127,0.2682,0
250.0,45.16,22.41,3.3289,0.2556,0
251.0,45.42,22.46,3.3219,0.2722,0
252.0,45.63,22.51,3.334,0.2684,0
253.0,45.48,22.56,3.3411,0.2689,0
254.0,45.37,22.6,3.3513,0.2459,0
255.0,45.23,22.64,3.3275,0.2616,0
256.0,46.0,22.69,3.3536,0.2657,0
257.0,45.7,22.73,3.3381,0.2656,0
258.0,45.81,22.78,3.3384,0.2827,0
259.0,45.71,22.82,3.3162,0.2678,0
260.0,45.85,22.86,3.3329,0.2534,0
261.0,45.95,22.91,3.3239,0.2657,0
262.0,46.8,22.97,3.3114,0.2717,0
263.0,46.22,23.01,3.3443,0.2646,0
264.0,46.33,23.06,3.3394,0.251,0
265.0,46.24,23.1,3.3277,0.2728,0
266.0,46.07,23.14,3.3291,0.2731,0
267.0,46.68,23.19,3.358,0.2452,0
268.0,46.5,23.23,3.3254,0.2563,0
269.0,46.86,23.28,3.3312,0.2672,0
270.0,46.82,23.33,3.3273,0.2611,0
271.0,46.99,23.38,3.316,0.259,0
272.0,47.07,23.43,3.335,0.2802,0
273.0,47.45,23.48,3.3238,0.2421,0
274.0,47.06,23.53,3.3128,0.2546,0
275.0,47.07,23.57,3.3417,0.26,0
276.0,47.1,23.61,3.3324,0.2578,0
277.0,47.41,23.66,3.3267,0.2598,0
278.0,47.09,23.7,3.3402,0.2639,0
279.0,47.2,23.75,3.3308,0.2798,0
280.0,47.34,23.79,3.3442,0.2626,0
281.0,47.3,23.83,3.3251,0.2555,0
282.0,47.68,23.88,3.321,0.2574,0
283.0,47.65,23.92,3.3321,0.2453,0
284.0,47.91,23.97,3.3362,0.255,0
285.0,47.65,24.01,3.3267,0.2478,0
286.0,48.3,24.06,3.337,0.2818,0
287.0,48.53,24.12,3.3292,0.2633,0
288.0,48.05,24.16,3.3331,0.2679,0
289.0,48.28,24.21,3.3439,0.2649,0
290.0,48.48,24.26,3.3487,0.2746,0
291.0,48.2,24.3,3.3366,0.2719,0
292.0,48.14,24.35,3.3274,0.2632,0
293.0,48.27,24.39,3.3211,0.2508,0
294.0,48.4,24.43,3.3315,0.2484,0
295.0,48.69,24.48,3.3426,0.2762,0
296.0,49.03,24.53,3.3392,0.264,0
297.0,48.73,24.58,3.3421,0.2684,0
298.0,48.73,24.62,3.3443,0.276,0
299.0,48.86,24.66,3.3284,0.2493,0
300.0,48.9,24.71,3.3305,0.256,0
301.0,49.23,24.76,3.3256,0.2666,0
302.0,49.11,24.8,3.3198,0.2682,0
303.0,49.08,24.85,3.3373,0.2704,0
304.0,49.13,24.89,3.3242,0.2845,0
305.0,49.96,24.95,3.327,0.2513,0
306.0,49.23,24.99,3.3289,0.2739,0
307.0,49.18,25.03,3.3279,0.26,0
308.0,49.92,25.08,3.3182,0.2562,0
309.0,49.44,25.12,3.3295,0.2578,0
310.0,49.44,25.16,3.3229,0.2758,0
311.0,49.59,25.21,3.3284,0.267,0
312.0,49.62,25.25,3.3258,0.255,0
313.0,50.33,25.3,3.3321,0.2754,0
314.0,50.03,25.35,3.3262,0.2694,0
315.0,50.29,25.4,3.3275,0.2669,0
316.0,50.23,25.44,3.3102,0.2673,0
317.0,50.39,25.49,3.3034,0.26,0
318.0,50.37,25.54,3.3199,0.2649,0
319.0,50.52,25.58,3.3211,0.2553,0
320.0,50.56,25.63,3.3363,0.2655,0
321.0,50.2,25.67,3.3411,0.2589,0
322.0,50.61,25.72,3.3214,0.2541,0
323.0,50.83,25.77,3.3249,0.265,0
324.0,50.78,25.81,3.3374,0.267,0
325.0,50.93,25.86,3.3443,0.2644,0
326.0,50.65,25.9,3.3232,0.2421,0
327.0,50.87,25.94,3.3526,0.2686,0
328.0,51.36,25.99,3.3216,0.2528,0
329.0,51.21,26.04,3.3377,0.2709,0
330.0,50.73,26.08,3.329,0.2537,0
331.0,51.27,26.13,3.3315,0.2657,0
332.0,51.43,26.17,3.3278,0.2596,0
333.0,51.29,26.22,3.3253,0.2755,0
334.0,51.31,26.26,3.3196,0.2739,0
335.0,51.65,26.31,3.3205,0.2573,0
336.0,51.29,26.35,3.3326,0.2685,0
337.0,51.76,26.39,3.3433,0.2643,0
338.0,51.69,26.44,3.3209,0.2468,0
339.0,51.81,26.48,3.3313,0.2574,0
340.0,51.62,26.52,3.3408,0.2771,0
341.0,52.29,26.57,3.3131,0.2658,0
342.0,51.89,26.62,3.3197,0.2668,0
343.0,52.01,26.66,3.3478,0.2603,0
344.0,52.16,26.7,3.3266,0.2638,0
345.0,52.36,26.75,3.3092,0.245,0
346.0,52.77,26.8,3.3312,0.2657,0
347.0,52.89,26.86,3.3169,0.2512,0
348.0,52.47,26.9,3.3256,0.2677,0
349.0,52.76,26.95,3.3156,0.2801,0
350.0,52.65,26.99,3.3319,0.2595,0
351.0,52.96,27.04,3.328,0.2651,0
352.0,52.76,27.09,3.3181,0.2712,0
353.0,52.87,27.13,3.3206,0.2613,0
354.0,52.84,27.18,3.3172,0.2552,0
355.0,52.82,27.22,3.3415,0.2535,0
356.0,52.86,27.26,3.3313,0.255,0
357.0,53.32,27.31,3.3441,0.2788,0
358.0,53.43,27.36,3.3161,0.2641,0
359.0,53.58,27.41,3.3246,0.2711,0
360.0,53.48,27.45,3.3189,0.2849,0
361.0,53.66,27.5,3.3219,0.2712,0
362.0,53.58,27.55,3.3317,0.2647,0
363.0,53.56,27.59,3.3359,0.2622,0
364.0,53.95,27.64,3.3247,0.2713,0
365.0,54.07,27.69,3.3315,0.2749,0
366.0,54.05,27.74,3.341,0.2556,0
367.0,54.01,27.79,3.3337,0.2581,0
368.0,54.08,27.83,3.3167,0.2571,0
369.0,53.99,27.88,3.3379,0.2759,0
370.0,54.15,27.92,3.3398,0.2697,0
371.0,54.59,27.97,3.333,0.2556,0
372.0,54.4,28.02,3.3136,0.2701,0
373.0,53.94,28.06,3.3306,0.2629,0
374.0,54.7,28.11,3.3138,0.2631,0
375.0,54.46,28.15,3.3256,0.2477,0
376.0,54.73,28.2,3.3141,0.2536,0
377.0,55.04,28.25,3.3158,0.2575,0
378.0,54.59,28.29,3.3266,0.2611,0
379.0,55.13,28.34,3.3216,0.2582,0
380.0,55.23,28.39,3.3276,0.257,0
381.0,55.41,28.44,3.3257,0.2579,0
382.0,55.01,28.49,3.3303,0.2562,0
383.0,55.08,28.53,3.3287,0.2504,0
384.0,54.97,28.57,3.3169,0.2739,0
385.0,54.76,28.61,3.3235,0.254,0
386.0,55.46,28.66,3.335,0.2771,0
387.0,55.24,28.7,3.3179,0.2832,0
388.0,55.37,28.74,3.3399,0.2552,0
389.0,55.55,28.79,3.3295,0.2707,0
390.0,55.59,28.83,3.3377,0.2612,0
391.0,55.79,28.88,3.3356,0.2573,0
392.0,56.0,28.93,3.3256,0.2565,0
393.0,55.56,28.97,3.3284,0.2445,0
394.0,55.64,29.01,3.341,0.2643,0
395.0,55.79,29.05,3.3274,0.2662,0
396.0,56.31,29.1,3.3274,0.2741,0
397.0,56.12,29.14,3.3312,0.2784,0
398.0,56.54,29.19,3.3258,0.2692,0
399.0,56.35,29.24,3.3248,0.261,0
400.0,56.37,29.29,3.3091,0.2735,0
401.0,56.65,29.33,3.3305,0.2637,0
402.0,56.98,29.39,3.3403,0.2706,0
403.0,56.72,29.43,3.3422,0.2527,0
404.0,56.63,29.48,3.3119,0.2589,0
405.0,56.5,29.52,3.3381,0.2556,0
406.0,57.05,29.57,3.3255,0.2679,0
407.0,57.17,29.62,3.3132,0.2899,0
408.0,57.35,29.67,3.3366,0.2617,0
409.0,57.04,29.71,3.3105,0.2501,0
410.0,57.29,29.76,3.3344,0.2429,0
411.0,57.04,29.8,3.3346,0.2541,0
412.0,57.33,29.85,3.3348,0.263,0
413.0,57.22,29.89,3.3477,0.2735,0
414.0,57.43,29.94,3.3231,0.2695,0
415.0,57.28,29.98,3.3314,0.2564,0
416.0,57.91,30.03,3.313,0.2779,0
417.0,57.18,30.07,3.3276,0.262,0
418.0,57.87,30.12,3.3218,0.2746,0
419.0,57.93,30.16,3.341,0.2728,0
420.0,58.29,30.22,3.3314,0.2638,0
421.0,58.03,30.26,3.3322,0.2771,0
422.0,58.0,30.31,3.3336,0.2729,0
423.0,58.06,30.35,3.337,0.2659,0
424.0,57.94,30.39,3.3403,0.2615,0
425.0,58.25,30.44,3.3272,0.2646,0
426.0,58.11,30.48,3.341,0.2782,0
427.0,57.95,30.52,3.3392,0.2771,0
428.0,58.4,30.56,3.3064,0.2739,0
429.0,58.95,30.62,3.3397,0.2614,0
430.0,58.55,30.66,3.3343,0.258,0
431.0,58.53,30.7,3.3279,0.2627,0
432.0,59.15,30.76,3.322,0.2653,0
433.0,58.53,30.8,3.3293,0.2562,0
434.0,58.63,30.84,3.3262,0.2485,0
435.0,59.16,30.89,3.3212,0.2827,0
436.0,58.83,30.93,3.3255,0.2632,0
437.0,59.42,30.98,3.3346,0.26,0
438.0,59.4,31.03,3.3307,0.2557,0
439.0,59.24,31.07,3.3376,0.2421,0
440.0,59.68,31.12,3.3288,0.2655,0
441.0,59.4,31.17,3.3289,0.2606,0
442.0,59.84,31.22,3.329,0.2541,0
443.0,59.21,31.26,3.3173,0.2601,0
444.0,59.68,31.3,3.317,0.2679,0
445.0,59.86,31.35,3.3237,0.2747,0
446.0,59.76,31.4,3.3364,0.2798,0
447.0,60.1,31.45,3.3329,0.2455,0
448.0,60.06,31.49,3.3499,0.2636,0
449.0,60.27,31.54,3.3314,0.2473,0
450.0,59.94,31.58,3.3228,0.2705,0
451.0,60.26,31.63,3.3256,0.2451,0
452.0,60.28,31.68,3.3396,0.2738,0
453.0,60.63,31.73,3.3292,0.2834,0
454.0,60.4,31.77,3.3346,0.2605,0
455.0,60.39,31.82,3.3425,0.2673,0
456.0,60.26,31.86,3.3303,0.253,0
457.0,60.42,31.9,3.3267,0.2546,0
458.0,60.76,31.95,3.3229,0.2649,0
459.0,61.05,32.0,3.3453,0.2598,0
460.0,61.16,32.05,3.3262,0.258,0
461.0,60.84,32.09,3.3165,0.2679,0
462.0,60.68,32.13,3.3386,0.2621,0
463.0,60.92,32.17,3.314,0.2639,0
464.0,61.11,32.22,3.322,0.26,0
465.0,61.15,32.26,3.3161,0.2543,0
466.0,61.48,32.31,3.325,0.2564,0
467.0,61.54,32.36,3.3284,0.26,0
468.0,60.94,32.4,3.3198,0.2535,0
469.0,61.76,32.45,3.3291,0.2606,0
470.0,61.44,32.49,3.3372,0.2643,0
471.0,61.56,32.53,3.3327,0.2751,0
472.0,61.8,32.58,3.3356,0.2745,0
473.0,61.98,32.63,3.3313,0.2472,0
474.0,61.92,32.68,3.3211,0.2681,0
475.0,61.71,32.72,3.3419,0.2516,0
476.0,61.86,32.76,3.312,0.2769,0
477.0,62.19,32.81,3.3415,0.2659,0
478.0,62.01,32.85,3.3477,0.2597,0
479.0,62.21,32.9,3.3412,0.2637,0
480.0,61.94,32.93,3.3344,0.2502,0
481.0,62.71,32.99,3.325,0.2621,0
482.0,62.39,33.03,3.3391,0.282,0
483.0,62.75,33.08,3.3371,0.2711,0
484.0,62.33,33.12,3.3275,0.267,0
485.0,62.93,33.17,3.3343,0.2733,0
486.0,62.76,33.22,3.3324,0.2668,0
487.0,63.13,33.27,3.3339,0.2665,0
488.0,63.05,33.31,3.3314,0.2821,0
489.0,63.42,33.37,3.3437,0.2666,0
490.0,63.51,33.42,3.3317,0.276,0
491.0,63.12,33.46,3.3261,0.2759,0
492.0,63.52,33.51,3.3411,0.2609,0
493.0,63.22,33.56,3.3267,0.2819,0
494.0,63.54,33.61,3.3326,0.271,0
495.0,63.23,33.65,3.3414,0.2552,0
496.0,63.25,33.69,3.3257,0.2567,0
497.0,63.51,33.73,3.3283,0.2477,0
498.0,63.85,33.78,3.3319,0.2572,0
499.0,64.1,33.83,3.3189,0.2714,0
500.0,63.87,33.88,3.3078,0.2658,0
501.0,63.94,33.92,3.3317,0.2602,0
502.0,64.1,33.97,3.3284,0.2634,0
503.0,64.15,34.02,3.3211,0.2753,0
504.0,63.88,34.06,3.3307,0.2729,0
505.0,64.27,34.11,3.3296,0.2755,0
506.0,63.93,34.15,3.32,0.2515,0
507.0,64.32,34.19,3.3379,0.2517,0
508.0,64.34,34.24,3.315,0.2581,0
509.0,64.28,34.28,3.3271,0.2711,0
510.0,64.47,34.32,3.3275,0.2736,0
511.0,64.48,34.37,3.3331,0.2921,0
512.0,65.02,34.42,3.3318,0.2797,0
513.0,64.74,34.46,3.3351,0.2628,0
514.0,65.23,34.51,3.3377,0.2699,0
515.0,65.01,34.56,3.3295,0.2765,0
516.0,65.16,34.61,3.3344,0.2701,0
517.0,65.3,34.66,3.3304,0.2548,0
518.0,65.15,34.7,3.3346,0.2478,0
519.0,64.96,34.74,3.3385,0.2769,0
520.0,65.02,34.78,3.3298,0.2836,0
521.0,65.45,34.83,3.3385,0.2542,0
522.0,65.37,34.88,3.318,0.2585,0
523.0,65.57,34.92,3.3174,0.2557,0
524.0,65.77,34.97,3.3211,0.2628,0
525.0,65.53,35.01,3.3304,0.2586,0
526.0,66.02,35.06,3.3224,0.2711,0
527.0,65.74,35.11,3.3272,0.2554,0
528.0,65.37,35.14,3.3277,0.2602,0
529.0,66.12,35.19,3.3373,0.2851,0
530.0,65.96,35.24,3.3392,0.259,0
531.0,65.99,35.28,3.3359,0.2835,0
532.0,66.17,35.33,3.327,0.2543,0
533.0,66.24,35.37,3.3306,0.263,0
534.0,66.36,35.42,3.3365,0.2625,0
535.0,66.41,35.46,3.3394,0.2619,0
536.0,66.72,35.51,3.3235,0.2762,0
537.0,66.86,35.56,3.3201,0.2585,0
538.0,66.79,35.61,3.3182,0.2629,0
539.0,66.77,35.66,3.3237,0.2458,0
540.0,66.73,35.7,3.3342,0.2685,0
541.0,67.13,35.75,3.3254,0.2711,0
542.0,66.87,35.8,3.3202,0.2539,0
543.0,66.54,35.83,3.3237,0.2757,0
544.0,67.28,35.88,3.3197,0.2734,0
545.0,67.37,35.93,3.3331,0.2639,0
546.0,66.98,35.97,3.3231,0.2523,0
547.0,67.51,36.02,3.3206,0.2591,0
548.0,67.47,36.07,3.3244,0.2561,0
549.0,68.01,36.12,3.3142,0.2521,0
550.0,67.39,36.17,3.3253,0.2658,0
551.0,67.54,36.21,3.3476,0.2612,0
552.0,67.81,36.26,3.3271,0.2549,0
553.0,68.05,36.31,3.3284,0.2795,0
554.0,67.96,36.36,3.342,0.2712,0
555.0,68.27,36.41,3.3226,0.2724,0
556.0,68.06,36.45,3.3233,0.2606,0
557.0,68.54,36.51,3.3226,0.2623,0
558.0,68.33,36.56,3.3338,0.2749,0
559.0,68.51,36.61,3.3328,0.2753,0
560.0,68.36,36.65,3.3355,0.2652,0
561.0,68.62,36.7,3.3408,0.2538,0
562.0,68.54,36.75,3.3357,0.2537,0
563.0,68.88,36.8,3.318,0.2785,0
564.0,68.96,36.85,3.3247,0.277,0
565.0,68.82,36.9,3.326,0.2469,0
566.0,68.49,36.94,3.3143,0.2553,0
567.0,68.7,36.98,3.3445,0.2671,0
568.0,68.79,37.02,3.3079,0.2637,0
569.0,68.86,37.07,3.318,0.2802,0
570.0,68.76,37.11,3.3372,0.2611,0
571.0,68.91,37.15,3.3355,0.2772,0
572.0,69.25,37.19,3.3303,0.2633,0
573.0,69.61,37.24,3.319,0.2662,0
574.0,69.27,37.29,3.329,0.2592,0
575.0,69.12,37.33,3.3392,0.2717,0
576.0,69.32,37.37,3.3317,0.2677,0
577.0,69.68,37.42,3.3356,0.2489,0
578.0,69.65,37.46,3.3323,0.2594,0
579.0,69.81,37.51,3.3299,0.2631,0
580.0,69.97,37.56,3.3274,0.268,0
581.0,69.74,37.6,3.3362,0.2638,0
582.0,70.53,37.66,3.3431,0.2622,0
583.0,70.03,37.7,3.3275,0.2443,0
584.0,70.02,37.75,3.3347,0.2491,0
