Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
67.0,31.09,19.17,3.2665,0.3823,0
68.0,30.89,19.19,3.2637,0.3734,0
69.0,31.52,19.23,3.2788,0.3758,0
70.0,31.15,19.26,3.2799,0.3654,0
71.0,31.14,19.29,3.2608,0.3694,0
72.0,31.26,19.32,3.2626,0.3611,0
73.0,31.48,19.35,3.2768,0.3839,0
74.0,31.45,19.38,3.258,0.3722,0
75.0,31.42,19.41,3.2519,0.3784,0
76.0,31.53,19.44,3.2637,0.3505,0
77.0,31.64,19.47,3.2628,0.3806,0
78.0,31.81,19.51,3.2761,0.3842,0
79.0,31.9,19.54,3.2833,0.3856,0
80.0,31.97,19.58,3.263,0.3751,0
81.0,31.95,19.61,3.2628,0.3697,0
82.0,31.78,19.64,3.2712,0.3632,0
83.0,31.92,19.68,3.272,0.3811,0
84.0,31.97,19.71,3.2814,0.3639,0
85.0,31.61,19.74,3.2699,0.3842,0
86.0,32.02,19.77,3.2715,0.3701,0
87.0,32.08,19.8,3.2492,0.3711,0
88.0,32.81,19.84,3.262,0.3671,0
89.0,31.78,19.87,3.2827,0.3772,0
90.0,32.35,19.91,3.2547,0.3764,0
91.0,32.55,19.94,3.2649,0.3758,0
92.0,32.4,19.98,3.2768,0.3887,0
93.0,32.83,20.02,3.2589,0.3511,0
94.0,32.62,20.05,3.258,0.3684,0
95.0,32.86,20.09,3.2628,0.3695,0
96.0,32.81,20.13,3.2687,0.3769,0
97.0,32.67,20.16,3.2587,0.3655,0
98.0,32.7,20.2,3.2556,0.3711,0
99.0,33.08,20.23,3.2711,0.3716,0
100.0,32.69,20.27,3.269,0.3776,0
101.0,32.75,20.3,3.2682,0.3852,0
102.0,33.34,20.34,3.2529,0.3839,0
103.0,33.44,20.38,3.2585,0.3881,0
104.0,32.98,20.42,3.2781,0.3706,0
105.0,33.52,20.46,3.2589,0.3687,0
106.0,33.37,20.5,3.2744,0.3713,0
107.0,33.65,20.54,3.2649,0.3807,0
108.0,33.33,20.57,3.2771,0.3768,0
109.0,33.48,20.61,3.2716,0.3815,0
110.0,33.91,20.65,3.2508,0.3586,0
111.0,33.43,20.69,3.2729,0.3745,0
112.0,33.93,20.73,3.2637,0.3589,0
113.0,33.02,20.76,3.2663,0.3845,0
114.0,33.89,20.8,3.2621,0.3626,0
115.0,33.47,20.84,3.2549,0.37,0
116.0,33.49,20.87,3.2773,0.3828,0
117.0,33.76,20.91,3.2439,0.379,0
118.0,33.87,20.94,3.2713,0.359,0
119.0,34.21,20.98,3.2657,0.3815,0
120.0,34.13,21.02,3.2577,0.3839,0
121.0,34.26,21.06,3.2601,0.3836,0
122.0,34.23,21.1,3.2567,0.3665,0
123.0,33.83,21.14,3.2485,0.3833,0
124.0,34.21,21.18,3.269,0.3714,0
125.0,34.4,21.22,3.2522,0.3749,0
126.0,34.49,21.26,3.2685,0.357,0
127.0,34.59,21.3,3.2718,0.382,0
128.0,34.56,21.34,3.245,0.3979,0
129.0,34.44,21.37,3.271,0.3658,0
130.0,34.47,21.41,3.2763,0.3732,0
131.0,34.74,21.45,3.2519,0.3609,0
132.0,34.69,21.49,3.272,0.3766,0
133.0,34.76,21.53,3.2561,0.3789,0
134.0,34.6,21.57,3.2537,0.3672,0
135.0,35.1,21.61,3.2587,0.3796,0
136.0,34.93,21.65,3.2765,0.3647,0
137.0,34.98,21.69,3.2804,0.3783,0
138.0,35.51,21.74,3.2522,0.3814,0
139.0,34.94,21.77,3.2627,0.3879,0
140.0,35.19,21.81,3.2494,0.3699,0
141.0,35.34,21.86,3.2507,0.358,0
142.0,35.43,21.9,3.2624,0.3665,0
143.0,35.25,21.94,3.2453,0.3927,0
144.0,35.83,21.98,3.2672,0.3839,0
145.0,35.4,22.02,3.2509,0.3805,0
146.0,35.51,22.06,3.256,0.3771,0
147.0,35.12,22.1,3.2695,0.3832,0
148.0,35.43,22.14,3.2608,0.388,0
149.0,35.93,22.18,3.2531,0.3905,0
150.0,35.61,22.22,3.2596,0.3718,0
151.0,35.95,22.26,3.2501,0.3785,0
152.0,35.53,22.3,3.2493,0.3638,0
153.0,36.07,22.34,3.2459,0.3682,0
154.0,36.08,22.38,3.2386,0.3468,0
155.0,36.29,22.43,3.2589,0.3703,0
156.0,36.25,22.47,3.2652,0.3794,0
157.0,35.95,22.51,3.248,0.3676,0
158.0,36.33,22.55,3.2385,0.3749,0
159.0,36.36,22.6,3.2621,0.377,0
160.0,36.46,22.64,3.2651,0.3646,0
161.0,36.4,22.68,3.2499,0.3777,0
162.0,36.55,22.72,3.257,0.3754,0
163.0,36.43,22.77,3.256,0.3705,0
164.0,36.39,22.8,3.2719,0.3733,0
165.0,36.17,22.84,3.2615,0.3698,0
166.0,36.23,22.88,3.2476,0.3923,0
167.0,36.86,22.92,3.2579,0.3792,0
168.0,36.87,22.96,3.258,0.3611,0
169.0,36.44,23.0,3.2647,0.3626,0
170.0,37.07,23.05,3.2655,0.3799,0
171.0,36.74,23.09,3.2551,0.3606,0
172.0,36.63,23.12,3.2607,0.3714,0
173.0,37.41,23.17,3.2704,0.3858,0
174.0,36.82,23.21,3.2589,0.3654,0
175.0,37.24,23.25,3.2711,0.3884,0
176.0,37.24,23.29,3.242,0.3766,0
177.0,37.14,23.34,3.2654,0.3797,0
178.0,37.17,23.38,3.2573,0.366,0
179.0,37.29,23.42,3.2712,0.3921,0
180.0,37.5,23.46,3.263,0.3782,0
181.0,37.67,23.51,3.2578,0.3835,0
182.0,37.32,23.54,3.2534,0.3767,0
183.0,37.75,23.59,3.2597,0.3888,0
184.0,37.98,23.64,3.2489,0.3666,0
185.0,37.72,23.68,3.2587,0.3925,0
186.0,37.95,23.72,3.2631,0.3756,0
187.0,37.48,23.76,3.2625,0.3659,0
188.0,37.6,23.8,3.2506,0.368,0
189.0,37.87,23.84,3.2542,0.3871,0
190.0,38.11,23.89,3.2481,0.3573,0
191.0,37.79,23.93,3.2782,0.3655,0
192.0,37.86,23.97,3.2551,0.3703,0
193.0,38.27,24.01,3.2496,0.3675,0
194.0,37.97,24.05,3.2573,0.3682,0
195.0,38.39,24.09,3.2705,0.3744,0
196.0,38.6,24.14,3.2771,0.3675,0
197.0,38.42,24.18,3.261,0.3725,0
198.0,38.39,24.23,3.2718,0.3675,0
199.0,38.61,24.27,3.2579,0.376,0
200.0,38.05,24.31,3.2509,0.3841,0
201.0,38.63,24.35,3.2595,0.3646,0
202.0,38.56,24.39,3.253,0.3867,0
203.0,38.74,24.44,3.2606,0.3722,0
204.0,38.75,24.48,3.254,0.3685,0
205.0,38.94,24.52,3.2608,0.37,0
206.0,38.84,24.57,3.2632,0.382,0
207.0,38.79,24.61,3.2631,0.3765,0
208.0,39.1,24.65,3.2682,0.3655,0
209.0,38.74,24.69,3.2541,0.3847,0
210.0,39.49,24.74,3.2613,0.388,0
211.0,39.21,24.78,3.2625,0.3686,0
212.0,39.36,24.83,3.2596,0.3678,0
213.0,39.24,24.87,3.2723,0.3697,0
214.0,39.44,24.92,3.2611,0.3564,0
215.0,39.19,24.96,3.2614,0.3779,0
216.0,39.0,24.99,3.2587,0.3708,0
217.0,39.97,25.04,3.2551,0.362,0
218.0,39.52,25.09,3.2632,0.3683,0
219.0,39.69,25.13,3.2852,0.3702,0
220.0,39.71,25.17,3.2498,0.3647,0
221.0,39.69,25.22,3.278,0.3717,0
222.0,39.95,25.26,3.2701,0.3782,0
223.0,40.04,25.31,3.2608,0.3614,0
224.0,39.78,25.35,3.2696,0.3668,0
225.0,39.72,25.39,3.2623,0.3606,0
226.0,39.88,25.43,3.2551,0.3679,0
227.0,39.9,25.47,3.2764,0.3737,0
228.0,39.84,25.51,3.2659,0.3654,0
229.0,39.93,25.56,3.2552,0.3792,0
230.0,40.03,25.6,3.2577,0.3662,0
231.0,40.57,25.64,3.2474,0.3632,0
232.0,40.5,25.69,3.2508,0.3803,0
233.0,40.43,25.73,3.2686,0.3803,0
234.0,40.53,25.78,3.2428,0.3831,0
235.0,40.86,25.83,3.2772,0.3813,0
236.0,40.31,25.87,3.2634,0.3771,0
237.0,40.82,25.91,3.268,0.3861,0
238.0,40.15,25.95,3.2649,0.3721,0
239.0,40.99,26.0,3.2514,0.3778,0
240.0,40.76,26.04,3.2506,0.36,0
241.0,40.72,26.08,3.2627,0.3743,0
242.0,40.8,26.12,3.2608,0.3946,0
243.0,41.02,26.17,3.2668,0.3695,0
244.0,41.54,26.22,3.2688,0.3746,0
245.0,41.1,26.26,3.2675,0.3941,0
246.0,40.98,26.31,3.2648,0.3786,0
247.0,41.02,26.35,3.2443,0.3738,0
248.0,40.92,26.39,3.2642,0.3723,0
249.0,41.57,26.43,3.2719,0.3588,0
250.0,41.49,26.48,3.2666,0.3778,0
251.0,41.41,26.52,3.2463,0.3626,0
252.0,41.29,26.57,3.2671,0.3749,0
253.0,41.17,26.6,3.2544,0.3699,0
254.0,41.32,26.65,3.2772,0.3768,0
255.0,41.92,26.69,3.2588,0.389,0
256.0,41.86,26.74,3.2605,0.3729,0
257.0,41.51,26.78,3.2714,0.3731,0
258.0,41.83,26.82,3.2681,0.3799,0
259.0,41.77,26.87,3.2634,0.3724,0
260.0,41.98,26.91,3.2573,0.378,0
261.0,41.88,26.96,3.2658,0.3757,0
262.0,42.0,27.0,3.2623,0.3583,0
263.0,41.87,27.04,3.2651,0.3835,0
264.0,42.41,27.09,3.2523,0.3871,0
265.0,42.2,27.13,3.2646,0.3727,0
266.0,42.52,27.18,3.2702,0.3709,0
267.0,42.33,27.22,3.264,0.3605,0
268.0,42.47,27.27,3.2471,0.3631,0
269.0,42.5,27.31,3.2564,0.3687,0
270.0,42.37,27.36,3.2553,0.3725,0
271.0,42.84,27.4,3.2618,0.382,0
272.0,42.64,27.45,3.2644,0.3843,0
273.0,42.67,27.49,3.2618,0.3829,0
274.0,42.38,27.53,3.2575,0.3744,0
275.0,43.06,27.58,3.2597,0.3732,0
276.0,43.17,27.63,3.2652,0.3729,0
277.0,43.02,27.68,3.252,0.3764,0
278.0,43.03,27.72,3.2698,0.3744,0
279.0,43.08,27.77,3.2568,0.3758,0
280.0,43.02,27.81,3.2644,0.3661,0
281.0,43.2,27.86,3.2733,0.3802,0
282.0,43.02,27.9,3.2573,0.3934,0
283.0,43.24,27.94,3.2571,0.362,0
284.0,42.8,27.98,3.2472,0.3717,0
285.0,43.19,28.02,3.264,0.3708,0
286.0,43.22,28.06,3.2586,0.3725,0
287.0,43.75,28.11,3.2884,0.3925,0
288.0,43.65,28.16,3.2644,0.3776,0
289.0,43.88,28.21,3.2672,0.3719,0
290.0,43.67,28.25,3.2807,0.3734,0
291.0,43.7,28.3,3.2758,0.3652,0
292.0,43.7,28.34,3.2696,0.3812,0
293.0,44.01,28.39,3.2544,0.3714,0
294.0,43.65,28.43,3.2751,0.3734,0
295.0,43.94,28.47,3.2581,0.3827,0
296.0,44.26,28.52,3.2763,0.3864,0
297.0,43.99,28.57,3.2604,0.3616,0
298.0,44.14,28.61,3.2651,0.3736,0
299.0,44.15,28.65,3.2806,0.3664,0
300.0,44.47,28.7,3.2725,0.3702,0
301.0,44.42,28.75,3.2658,0.367,0
302.0,44.69,28.8,3.2656,0.3635,0
303.0,44.66,28.85,3.2656,0.3653,0
304.0,44.57,28.89,3.2543,0.3605,0
305.0,43.89,28.93,3.2762,0.3732,0
306.0,44.48,28.97,3.2514,0.3699,0
307.0,44.41,29.01,3.2656,0.3757,0
308.0,44.53,29.06,3.257,0.3843,0
309.0,45.02,29.1,3.2623,0.3734,0
310.0,44.46,29.15,3.2564,0.3671,0
311.0,44.76,29.19,3.2712,0.3704,0
312.0,45.1,29.24,3.2761,0.3684,0
313.0,45.25,29.28,3.2603,0.383,0
314.0,45.05,29.33,3.2602,0.38,0
315.0,44.73,29.37,3.2449,0.3947,0
316.0,44.84,29.41,3.2667,0.3516,0
317.0,45.35,29.46,3.269,0.3789,0
318.0,45.1,29.5,3.2656,0.3592,0
319.0,45.07,29.54,3.2532,0.3625,0
320.0,45.53,29.59,3.2646,0.3788,0
321.0,45.29,29.63,3.2493,0.3766,0
322.0,45.06,29.67,3.264,0.372,0
323.0,45.3,29.71,3.2562,0.3731,0
324.0,45.49,29.76,3.2551,0.3744,0
325.0,45.86,29.81,3.2468,0.3624,0
326.0,45.59,29.85,3.2576,0.3465,0
327.0,46.05,29.9,3.2507,0.3709,0
328.0,45.53,29.94,3.2504,0.3481,0
329.0,46.08,29.99,3.2614,0.3778,0
330.0,46.05,30.03,3.2684,0.3749,0
331.0,45.8,30.08,3.2626,0.3777,0
332.0,45.96,30.12,3.2653,0.378,0
333.0,45.8,30.16,3.2674,0.3744,0
334.0,46.18,30.21,3.2598,0.3714,0
335.0,46.12,30.25,3.2576,0.3714,0
336.0,46.16,30.29,3.2536,0.3689,0
337.0,46.32,30.34,3.2554,0.3731,0
338.0,46.18,30.38,3.262,0.3721,0
339.0,46.53,30.43,3.2537,0.3588,0
340.0,46.41,30.47,3.2504,0.3848,0
341.0,46.61,30.52,3.2614,0.371,0
342.0,46.4,30.56,3.2597,0.3559,0
343.0,46.75,30.6,3.2715,0.3766,0
344.0,46.46,30.65,3.2606,0.3778,0
345.0,46.67,30.69,3.278,0.3714,0
346.0,46.8,30.73,3.2651,0.3687,0
347.0,46.99,30.78,3.2502,0.3534,0
348.0,46.67,30.82,3.2628,0.3753,0
349.0,47.03,30.87,3.2706,0.3634,0
350.0,46.97,30.91,3.2524,0.3773,0
351.0,46.81,30.95,3.2465,0.3902,0
352.0,47.03,31.0,3.2583,0.3924,0
353.0,47.25,31.04,3.2433,0.3729,0
354.0,47.17,31.09,3.252,0.3854,0
355.0,47.36,31.13,3.2672,0.3881,0
356.0,47.31,31.18,3.2707,0.3832,0
357.0,47.66,31.22,3.2611,0.3844,0
358.0,47.71,31.27,3.2612,0.3686,0
359.0,47.51,31.32,3.2534,0.3916,0
360.0,47.46,31.36,3.2758,0.3893,0
361.0,47.53,31.4,3.2591,0.3887,0
362.0,47.39,31.44,3.2651,0.3933,0
363.0,47.57,31.48,3.261,0.3849,0
364.0,47.72,31.53,3.2637,0.3712,0
365.0,47.68,31.57,3.2536,0.3727,0
366.0,47.87,31.61,3.2622,0.3723,0
367.0,47.84,31.66,3.258,0.3742,0
368.0,47.79,31.7,3.256,0.3831,0
369.0,48.09,31.74,3.2522,0.3767,0
370.0,48.0,31.79,3.2474,0.3706,0
371.0,48.53,31.84,3.2727,0.3754,0
372.0,48.41,31.88,3.2706,0.3689,0
373.0,48.2,31.93,3.2681,0.3974,0
374.0,47.97,31.97,3.2603,0.371,0
375.0,49.05,32.02,3.2491,0.3674,0
376.0,48.13,32.06,3.2674,0.3968,0
377.0,48.49,32.1,3.2624,0.376,0
378.0,48.95,32.15,3.2753,0.3926,0
379.0,48.66,32.2,3.2874,0.379,0
380.0,49.0,32.25,3.2567,0.3657,0
381.0,48.68,32.29,3.2695,0.3813,0
382.0,48.97,32.34,3.2684,0.3841,0
383.0,48.85,32.38,3.2669,0.3509,0
384.0,49.04,32.43,3.2552,0.3614,0
385.0,49.21,32.47,3.2813,0.3717,0
386.0,48.88,32.52,3.2475,0.3589,0
387.0,48.95,32.56,3.2515,0.3721,0
388.0,49.22,32.6,3.2701,0.3802,0
389.0,49.16,32.65,3.2855,0.3779,0
390.0,48.99,32.69,3.2563,0.3676,0
391.0,49.15,32.73,3.2472,0.3423,0
392.0,49.73,32.78,3.2666,0.3782,0
393.0,49.56,32.83,3.2516,0.3944,0
394.0,49.59,32.87,3.2615,0.3695,0
395.0,49.49,32.92,3.2745,0.3857,0
396.0,49.56,32.96,3.2643,0.3741,0
397.0,49.9,33.01,3.2682,0.3794,0
398.0,50.09,33.06,3.2475,0.3622,0
399.0,50.06,33.11,3.26,0.3796,0
400.0,49.96,33.15,3.2716,0.375,0
401.0,50.11,33.2,3.28,0.3906,0
402.0,50.32,33.25,3.2704,0.3791,0
403.0,49.89,33.29,3.264,0.3661,0
404.0,50.13,33.34,3.269,0.3704,0
405.0,50.33,33.38,3.2506,0.3745,0
406.0,49.96,33.42,3.2577,0.3713,0
407.0,50.37,33.47,3.2372,0.3925,0
408.0,49.97,33.51,3.2633,0.378,0
409.0,50.09,33.55,3.2698,0.3628,0
410.0,50.48,33.6,3.2889,0.364,0
411.0,50.53,33.64,3.268,0.3606,0
412.0,50.12,33.68,3.2613,0.3854,0
413.0,50.2,33.72,3.2776,0.3771,0
414.0,50.32,33.76,3.2639,0.3716,0
415.0,50.63,33.81,3.2707,0.375,0
416.0,50.75,33.85,3.2626,0.3861,0
417.0,51.19,33.9,3.2656,0.3748,0
418.0,50.83,33.94,3.248,0.3754,0
419.0,50.71,33.99,3.2634,0.376,0
420.0,50.88,34.03,3.2646,0.3788,0
421.0,51.21,34.08,3.256,0.4071,0
422.0,51.25,34.12,3.2515,0.3605,0
423.0,51.2,34.17,3.2607,0.3864,0
424.0,50.75,34.21,3.2437,0.3784,0
425.0,50.93,34.25,3.2401,0.3657,0
426.0,51.32,34.29,3.2632,0.36,0
427.0,51.25,34.34,3.2526,0.3682,0
428.0,51.63,34.38,3.2567,0.3799,0
429.0,51.31,34.43,3.2707,0.3866,0
430.0,51.81,34.48,3.2459,0.3864,0
431.0,51.11,34.51,3.2679,0.3582,0
432.0,51.38,34.56,3.2848,0.3773,0
433.0,52.01,34.6,3.2435,0.3822,0
434.0,52.02,34.65,3.2621,0.3761,0
435.0,51.49,34.69,3.2755,0.3637,0
436.0,51.75,34.74,3.2495,0.3829,0
437.0,51.95,34.78,3.2685,0.3555,0
438.0,52.32,34.83,3.2592,0.3803,0
439.0,52.51,34.88,3.2595,0.3655,0
440.0,52.2,34.93,3.2685,0.3753,0
441.0,51.82,34.97,3.2555,0.358,0
442.0,52.15,35.01,3.2535,0.3934,0
443.0,51.68,35.05,3.2674,0.3662,0
444.0,52.3,35.09,3.2559,0.3839,0
445.0,52.58,35.14,3.2448,0.3903,0
446.0,52.34,35.18,3.2504,0.3765,0
447.0,52.69,35.23,3.2604,0.3693,0
448.0,52.8,35.28,3.2506,0.3789,0
449.0,52.87,35.33,3.2676,0.3768,0
450.0,52.76,35.37,3.2685,0.3591,0
451.0,52.68,35.42,3.2468,0.3759,0
452.0,53.25,35.47,3.2646,0.3737,0
453.0,52.62,35.51,3.2751,0.362,0
454.0,52.97,35.56,3.2691,0.3712,0
455.0,52.95,35.6,3.26,0.3581,0
456.0,53.17,35.65,3.2714,0.386,0
457.0,53.22,35.69,3.2489,0.3813,0
458.0,52.95,35.74,3.2548,0.3677,0
459.0,53.14,35.78,3.2575,0.3694,0
460.0,53.44,35.83,3.2813,0.3792,0
461.0,53.31,35.87,3.2559,0.3891,0
462.0,53.46,35.92,3.2514,0.37,0
463.0,53.04,35.96,3.2631,0.3691,0
464.0,53.29,36.0,3.2652,0.3808,0
465.0,53.09,36.04,3.2708,0.3737,0
466.0,54.3,36.09,3.2588,0.3702,0
467.0,53.57,36.14,3.2721,0.3617,0
468.0,53.43,36.18,3.2586,0.4016,0
469.0,53.97,36.23,3.2625,0.3716,0
470.0,53.62,36.27,3.2534,0.3726,0
471.0,54.01,36.32,3.2603,0.3713,0
472.0,54.1,36.36,3.2532,0.3663,0
473.0,54.04,36.41,3.262,0.3601,0
474.0,53.99,36.45,3.2597,0.3674,0
475.0,54.31,36.5,3.2615,0.3598,0
476.0,54.0,36.54,3.2686,0.3661,0
477.0,54.18,36.59,3.2713,0.3787,0
478.0,54.19,36.63,3.2565,0.3835,0
479.0,54.33,36.68,3.2663,0.3716,0
480.0,54.28,36.72,3.274,0.3702,0
481.0,54.65,36.77,3.2449,0.377,0
482.0,54.59,36.81,3.2713,0.3767,0
483.0,54.56,36.86,3.2617,0.3625,0
484.0,54.88,36.91,3.2565,0.3668,0
485.0,54.46,36.95,3.2892,0.3693,0
486.0,54.71,36.99,3.2695,0.378,0
487.0,54.59,37.03,3.2432,0.3655,0
488.0,54.64,37.08,3.2756,0.3832,0
489.0,55.08,37.12,3.2677,0.3639,0
490.0,54.86,37.17,3.287,0.3782,0
491.0,55.14,37.21,3.263,0.3713,0
492.0,55.64,37.27,3.2682,0.3745,0
493.0,54.98,37.31,3.2667,0.3754,0
494.0,56.0,37.37,3.2501,0.3662,0
495.0,55.06,37.41,3.2684,0.3712,0
496.0,55.3,37.45,3.2662,0.3727,0
497.0,55.71,37.5,3.2581,0.3765,0
498.0,55.39,37.55,3.2569,0.3655,0
499.0,55.6,37.59,3.2592,0.3755,0
500.0,55.98,37.64,3.2637,0.3736,0
501.0,56.12,37.69,3.2536,0.3836,0
502.0,55.61,37.74,3.2717,0.3832,0
503.0,55.59,37.78,3.2534,0.361,0
504.0,55.82,37.83,3.268,0.3718,0
505.0,55.81,37.87,3.2687,0.3943,0
506.0,55.88,37.92,3.2733,0.3782,0
507.0,56.08,37.96,3.2741,0.3601,0
508.0,55.79,38.0,3.2572,0.3779,0
509.0,55.86,38.05,3.2696,0.3812,0
510.0,56.08,38.09,3.2709,0.3689,0
511.0,56.34,38.14,3.2383,0.3588,0
512.0,56.03,38.18,3.2794,0.3617,0
513.0,56.22,38.22,3.2592,0.3801,0
514.0,56.24,38.27,3.2769,0.3736,0
515.0,56.62,38.32,3.2714,0.3762,0
516.0,56.18,38.36,3.2776,0.3707,0
517.0,56.5,38.4,3.2506,0.3746,0
518.0,56.97,38.45,3.2596,0.3741,0
519.0,56.39,38.49,3.2715,0.3651,0
520.0,56.66,38.54,3.2608,0.3613,0
521.0,56.93,38.59,3.2768,0.3566,0
522.0,56.99,38.63,3.2632,0.3699,0
523.0,56.92,38.68,3.2525,0.3559,0
524.0,56.68,38.72,3.2562,0.3799,0
525.0,56.87,38.76,3.2641,0.3614,0
526.0,56.98,38.81,3.2825,0.3686,0
527.0,57.16,38.85,3.2647,0.3567,0
528.0,56.96,38.9,3.2655,0.3652,0
529.0,56.75,38.93,3.2501,0.3813,0
530.0,57.44,38.98,3.2723,0.3798,0
531.0,57.81,39.03,3.2712,0.3933,0
532.0,57.4,39.08,3.261,0.3727,0
533.0,57.53,39.13,3.2614,0.3879,0
534.0,57.29,39.17,3.2714,0.3864,0
535.0,57.51,39.21,3.2622,0.3841,0
536.0,57.61,39.26,3.2459,0.3691,0
537.0,57.57,39.3,3.2644,0.3711,0
538.0,57.77,39.35,3.2851,0.3674,0
539.0,58.13,39.4,3.2677,0.3629,0
540.0,57.44,39.44,3.2638,0.3567,0
541.0,57.62,39.48,3.2785,0.3684,0
542.0,57.75,39.52,3.2622,0.3752,0
543.0,58.12,39.57,3.2699,0.3776,0
544.0,58.01,39.61,3.2577,0.3921,0
545.0,58.05,39.66,3.2389,0.3805,0
546.0,57.89,39.7,3.2519,0.4019,0
547.0,58.13,39.74,3.2576,0.3691,0
548.0,58.2,39.79,3.2681,0.3964,0
549.0,58.49,39.83,3.2627,0.3557,0
550.0,58.31,39.88,3.2534,0.3584,0
551.0,58.4,39.92,3.2474,0.3653,0
552.0,58.59,39.97,3.2654,0.375,0
553.0,58.42,40.01,3.2543,0.3854,0
554.0,58.82,40.06,3.2577,0.3751,0
555.0,58.64,40.1,3.2629,0.3767,0
556.0,58.5,40.14,3.2626,0.3585,0
557.0,58.72,40.19,3.2765,0.3822,0
558.0,59.13,40.24,3.2831,0.3691,0
559.0,58.98,40.28,3.2522,0.3606,0
560.0,59.07,40.33,3.275,0.3903,0
561.0,59.09,40.38,3.2703,0.3821,0
562.0,58.82,40.42,3.2428,0.3747,0
563.0,59.06,40.46,3.2522,0.3788,0
564.0,59.13,40.51,3.2685,0.3768,0
565.0,59.34,40.55,3.2531,0.3714,0
566.0,59.29,40.6,3.2626,0.3711,0
567.0,58.97,40.64,3.2583,0.3852,0
568.0,59.03,40.68,3.2561,0.3717,0
569.0,59.72,40.73,3.2725,0.3709,0
570.0,59.67,40.77,3.2662,0.375,0
571.0,59.95,40.82,3.2544,0.3658,0
572.0,59.85,40.87,3.2507,0.3677,0
573.0,59.5,40.91,3.2726,0.3621,0
574.0,59.8,40.96,3.2752,0.3652,0
575.0,60.41,41.01,3.2588,0.3945,0
576.0,60.45,41.06,3.2652,0.3699,0
577.0,59.94,41.11,3.2532,0.3804,0
578.0,59.78,41.15,3.2642,0.3716,0
579.0,59.8,41.19,3.2681,0.3675,0
580.0,59.79,41.23,3.2449,0.3734,0
581.0,60.1,41.28,3.2436,0.3856,0
582.0,60.29,41.32,3.2667,0.3762,0
583.0,60.15,41.37,3.2574,0.3557,0
584.0,60.14,41.41,3.2619,0.3508,0
