Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
108.0,34.59,16.1,3.2172,0.297,0
109.0,33.85,16.15,3.2148,0.2935,0
110.0,33.97,16.19,3.2414,0.2909,0
111.0,33.49,16.22,3.232,0.2958,0
112.0,33.8,16.26,3.2052,0.3027,0
113.0,34.11,16.3,3.2324,0.2816,0
114.0,35.27,16.37,3.2348,0.2978,0
115.0,34.98,16.43,3.209,0.295,0
116.0,34.1,16.46,3.2237,0.2849,0
117.0,34.19,16.5,3.1991,0.2959,0
118.0,34.07,16.53,3.22,0.3038,0
119.0,34.3,16.57,3.2065,0.3246,0
120.0,34.41,16.61,3.212,0.3093,0
121.0,34.26,16.64,3.2009,0.3132,0
122.0,35.0,16.69,3.2212,0.2883,0
123.0,34.18,16.72,3.2087,0.2982,0
124.0,34.47,16.75,3.2131,0.3034,0
125.0,35.19,16.8,3.225,0.3129,0
126.0,35.09,16.85,3.2149,0.2913,0
127.0,34.69,16.88,3.2046,0.2895,0
128.0,34.96,16.92,3.2168,0.3139,0
129.0,35.14,16.96,3.2184,0.2977,0
130.0,34.83,17.0,3.2049,0.2923,0
131.0,34.68,17.02,3.1972,0.3129,0
132.0,35.18,17.06,3.2212,0.2976,0
133.0,34.27,17.08,3.2094,0.2939,0
134.0,34.0,17.09,3.2022,0.2838,0
135.0,35.61,17.13,3.21,0.3013,0
136.0,35.25,17.17,3.2061,0.2995,0
137.0,35.06,17.2,3.2087,0.3011,0
138.0,34.29,17.21,3.2114,0.2903,0
139.0,35.23,17.24,3.2097,0.2996,0
140.0,35.33,17.28,3.2207,0.3017,0
141.0,35.73,17.32,3.1983,0.275,0
142.0,35.93,17.37,3.2104,0.295,0
143.0,36.27,17.42,3.2076,0.3161,0
144.0,36.29,17.47,3.2061,0.3046,0
145.0,36.25,17.52,3.206,0.3041,0
146.0,35.7,17.55,3.2116,0.2951,0
147.0,36.17,17.6,3.2107,0.3094,0
148.0,35.93,17.63,3.2018,0.3039,0
149.0,36.06,17.67,3.2176,0.2984,0
150.0,36.64,17.72,3.226,0.3067,0
151.0,36.24,17.76,3.2003,0.3001,0
152.0,36.85,17.81,3.1989,0.2953,0
153.0,36.08,17.84,3.2146,0.3026,0
154.0,36.96,17.89,3.2138,0.2755,0
155.0,36.09,17.92,3.2091,0.2992,0
156.0,36.66,17.96,3.2178,0.299,0
157.0,36.69,18.0,3.2151,0.3058,0
158.0,36.56,18.03,3.2015,0.3076,0
159.0,38.04,18.11,3.2154,0.2962,0
160.0,37.03,18.15,3.237,0.3031,0
161.0,36.92,18.19,3.2162,0.2855,0
162.0,36.87,18.22,3.2313,0.2954,0
163.0,36.01,18.24,3.2115,0.2911,0
164.0,37.52,18.29,3.2107,0.2896,0
165.0,37.15,18.32,3.2206,0.3228,0
166.0,37.53,18.37,3.2014,0.3076,0
167.0,37.38,18.41,3.2075,0.3015,0
168.0,37.15,18.45,3.2254,0.2997,0
169.0,36.37,18.46,3.2163,0.3075,0
170.0,37.22,18.49,3.2078,0.2988,0
171.0,36.75,18.51,3.2017,0.2849,0
172.0,37.23,18.54,3.2337,0.3057,0
173.0,37.43,18.58,3.2176,0.3037,0
174.0,37.93,18.63,3.2166,0.3121,0
175.0,38.29,18.68,3.2266,0.3011,0
176.0,38.39,18.73,3.2193,0.2858,0
177.0,38.3,18.78,3.2074,0.3011,0
178.0,38.56,18.84,3.2188,0.3067,0
179.0,37.86,18.87,3.1972,0.296,0
180.0,38.9,18.93,3.2205,0.2977,0
181.0,38.81,18.99,3.2065,0.3025,0
182.0,38.1,19.02,3.2065,0.2933,0
183.0,38.22,19.06,3.216,0.2939,0
184.0,38.1,19.09,3.2171,0.311,0
185.0,38.68,19.14,3.2158,0.3002,0
186.0,38.55,19.18,3.2072,0.3048,0
187.0,38.21,19.21,3.2238,0.2848,0
188.0,38.54,19.24,3.2169,0.2917,0
189.0,38.69,19.28,3.2105,0.3048,0
190.0,38.46,19.31,3.2085,0.3083,0
191.0,38.85,19.36,3.2196,0.2959,0
192.0,38.14,19.38,3.2094,0.2907,0
193.0,38.9,19.42,3.2098,0.3045,0
194.0,38.51,19.44,3.1939,0.2822,0
195.0,38.52,19.47,3.2119,0.2981,0
196.0,39.53,19.52,3.2004,0.3106,0
197.0,38.97,19.56,3.2156,0.2934,0
198.0,39.04,19.6,3.2061,0.2877,0
199.0,39.53,19.64,3.2077,0.3003,0
200.0,39.17,19.68,3.2304,0.3056,0
201.0,39.87,19.73,3.203,0.3308,0
202.0,40.7,19.8,3.2155,0.2875,0
203.0,39.98,19.85,3.2123,0.2968,0
204.0,40.16,19.9,3.2285,0.2951,0
205.0,40.19,19.95,3.2046,0.3045,0
206.0,39.83,19.99,3.2261,0.2821,0
207.0,38.66,20.0,3.2056,0.3062,0
208.0,40.37,20.05,3.2371,0.3099,0
209.0,39.25,20.08,3.2155,0.296,0
210.0,39.42,20.1,3.2227,0.3276,0
211.0,40.45,20.15,3.214,0.3121,0
212.0,40.09,20.19,3.2369,0.2851,0
213.0,40.48,20.24,3.2104,0.3034,0
214.0,40.62,20.28,3.208,0.3072,0
215.0,39.53,20.3,3.219,0.2924,0
216.0,40.88,20.36,3.2245,0.3011,0
217.0,40.69,20.4,3.1939,0.2907,0
218.0,40.88,20.45,3.228,0.2969,0
219.0,40.09,20.48,3.2113,0.2957,0
220.0,41.36,20.53,3.2019,0.2787,0
221.0,40.99,20.58,3.214,0.2717,0
222.0,39.67,20.59,3.1977,0.2928,0
223.0,40.42,20.62,3.1901,0.2869,0
224.0,41.26,20.67,3.2011,0.2995,0
225.0,41.36,20.72,3.21,0.3135,0
226.0,41.0,20.76,3.212,0.3183,0
227.0,40.62,20.79,3.2165,0.3093,0
228.0,41.32,20.83,3.2092,0.2904,0
229.0,41.74,20.89,3.2057,0.3006,0
230.0,41.05,20.92,3.2335,0.3059,0
231.0,40.67,20.94,3.2158,0.3077,0
232.0,41.95,21.0,3.2095,0.3198,0
233.0,41.27,21.03,3.2171,0.2949,0
234.0,42.38,21.09,3.2248,0.2968,0
235.0,41.34,21.13,3.209,0.3066,0
236.0,42.16,21.18,3.2451,0.2983,0
237.0,41.8,21.22,3.2039,0.3047,0
238.0,41.7,21.26,3.201,0.3086,0
239.0,41.77,21.29,3.2363,0.2868,0
240.0,41.57,21.32,3.225,0.2919,0
241.0,43.07,21.39,3.2151,0.2711,0
242.0,41.9,21.43,3.1981,0.2895,0
243.0,40.94,21.44,3.2302,0.2927,0
244.0,42.27,21.48,3.208,0.2945,0
245.0,42.98,21.54,3.2171,0.3031,0
246.0,41.68,21.56,3.2059,0.2987,0
247.0,42.49,21.6,3.2197,0.301,0
248.0,41.86,21.63,3.228,0.3035,0
249.0,41.69,21.65,3.2129,0.2823,0
250.0,42.13,21.68,3.1951,0.2977,0
251.0,41.56,21.7,3.217,0.2911,0
252.0,42.66,21.74,3.2213,0.294,0
253.0,42.24,21.77,3.2331,0.2748,0
254.0,43.4,21.83,3.2167,0.3092,0
255.0,42.81,21.87,3.2015,0.2944,0
256.0,42.63,21.9,3.2232,0.2956,0
257.0,43.19,21.95,3.2194,0.2988,0
258.0,43.72,22.01,3.229,0.2953,0
259.0,42.83,22.04,3.2159,0.3098,0
260.0,43.48,22.09,3.2042,0.2908,0
261.0,43.41,22.14,3.2193,0.2771,0
262.0,43.14,22.17,3.2251,0.3,0
263.0,43.67,22.22,3.204,0.2904,0
264.0,44.55,22.29,3.2273,0.3017,0
265.0,43.16,22.32,3.2221,0.3085,0
266.0,43.79,22.37,3.2311,0.2995,0
267.0,44.98,22.44,3.2136,0.2854,0
268.0,42.16,22.44,3.2181,0.2936,0
269.0,42.86,22.46,3.2268,0.2973,0
270.0,43.4,22.49,3.2355,0.2978,0
271.0,44.52,22.55,3.1947,0.295,0
272.0,43.66,22.58,3.2175,0.2983,0
273.0,44.46,22.63,3.2132,0.2833,0
274.0,43.48,22.66,3.2088,0.296,0
275.0,44.95,22.72,3.2234,0.3019,0
276.0,44.28,22.76,3.2154,0.3155,0
277.0,43.71,22.79,3.2176,0.2992,0
278.0,44.8,22.84,3.2117,0.2953,0
279.0,45.38,22.9,3.2166,0.2981,0
280.0,44.34,22.94,3.2122,0.296,0
281.0,44.15,22.97,3.2016,0.2853,0
282.0,45.38,23.03,3.2123,0.2977,0
283.0,45.61,23.09,3.223,0.3224,0
284.0,44.53,23.13,3.2203,0.3088,0
285.0,44.33,23.16,3.2095,0.2862,0
286.0,45.23,23.2,3.2129,0.2944,0
287.0,45.41,23.26,3.2225,0.3111,0
288.0,44.91,23.29,3.197,0.2847,0
289.0,45.24,23.34,3.2078,0.297,0
290.0,44.67,23.36,3.2147,0.3019,0
291.0,45.52,23.41,3.1991,0.3005,0
292.0,45.15,23.45,3.2168,0.3089,0
293.0,45.36,23.49,3.2335,0.2879,0
294.0,45.33,23.53,3.1982,0.278,0
295.0,44.63,23.55,3.2215,0.2974,0
296.0,45.68,23.59,3.2218,0.3024,0
297.0,45.94,23.64,3.2145,0.2917,0
298.0,45.24,23.67,3.2157,0.3013,0
299.0,46.56,23.73,3.2084,0.2895,0
300.0,47.11,23.81,3.1995,0.2707,0
301.0,45.88,23.84,3.2381,0.3159,0
302.0,45.67,23.88,3.2147,0.2963,0
303.0,45.58,23.91,3.2292,0.3049,0
304.0,46.42,23.96,3.2223,0.2884,0
305.0,47.02,24.02,3.1962,0.298,0
306.0,46.69,24.07,3.218,0.2942,0
307.0,46.25,24.11,3.2124,0.2828,0
308.0,45.81,24.13,3.198,0.3183,0
309.0,46.4,24.17,3.2172,0.2907,0
310.0,47.26,24.23,3.2001,0.321,0
311.0,46.66,24.27,3.2124,0.2984,0
312.0,46.39,24.31,3.2059,0.3105,0
313.0,46.91,24.35,3.2167,0.2933,0
314.0,46.47,24.39,3.2245,0.3042,0
315.0,46.05,24.41,3.2199,0.309,0
316.0,46.92,24.45,3.2236,0.3032,0
317.0,46.89,24.49,3.2181,0.2934,0
318.0,46.84,24.52,3.2223,0.3077,0
319.0,47.06,24.56,3.2157,0.3,0
320.0,47.17,24.61,3.2127,0.2934,0
321.0,47.44,24.65,3.2082,0.2827,0
322.0,47.21,24.69,3.2119,0.3003,0
323.0,47.44,24.74,3.1819,0.2886,0
324.0,47.59,24.78,3.2219,0.2962,0
325.0,47.44,24.82,3.2028,0.3081,0
326.0,47.89,24.87,3.2124,0.3019,0
327.0,47.97,24.92,3.2196,0.3098,0
328.0,47.53,24.96,3.2084,0.3028,0
329.0,47.45,24.99,3.2248,0.2828,0
330.0,47.88,25.03,3.2135,0.3094,0
331.0,47.74,25.07,3.2102,0.3036,0
332.0,48.26,25.12,3.2171,0.2971,0
333.0,48.43,25.17,3.2248,0.2961,0
334.0,48.22,25.22,3.2138,0.2848,0
335.0,48.38,25.26,3.2187,0.3077,0
336.0,47.37,25.28,3.2075,0.2859,0
337.0,48.62,25.33,3.2136,0.2916,0
338.0,48.85,25.38,3.2198,0.2967,0
339.0,48.67,25.43,3.2288,0.3014,0
340.0,48.43,25.47,3.2238,0.2965,0
341.0,47.54,25.49,3.2309,0.3002,0
342.0,48.38,25.52,3.2008,0.3022,0
343.0,48.56,25.56,3.1996,0.3009,0
344.0,48.49,25.6,3.2107,0.2855,0
345.0,49.34,25.65,3.2191,0.3055,0
346.0,48.44,25.68,3.2039,0.2863,0
347.0,48.08,25.7,3.2255,0.297,0
348.0,48.55,25.73,3.2286,0.3025,0
349.0,49.25,25.78,3.2292,0.295,0
350.0,49.43,25.83,3.2061,0.2879,0
351.0,49.27,25.88,3.2182,0.3069,0
352.0,49.9,25.94,3.213,0.3093,0
353.0,49.21,25.97,3.2163,0.298,0
354.0,49.67,26.02,3.2192,0.3014,0
355.0,48.22,26.03,3.2092,0.3,0
356.0,49.45,26.07,3.2162,0.2824,0
357.0,49.82,26.12,3.2143,0.2953,0
358.0,49.63,26.16,3.2141,0.3002,0
359.0,48.98,26.19,3.2139,0.3001,0
360.0,49.56,26.23,3.2267,0.2899,0
361.0,49.54,26.26,3.2104,0.2944,0
362.0,49.53,26.3,3.2127,0.3046,0
363.0,49.51,26.33,3.204,0.3166,0
364.0,48.87,26.34,3.2,0.2997,0
365.0,49.47,26.37,3.2152,0.2943,0
366.0,49.75,26.41,3.226,0.2924,0
367.0,49.68,26.44,3.2127,0.2944,0
368.0,49.56,26.47,3.2099,0.3058,0
369.0,50.09,26.51,3.2149,0.3015,0
370.0,49.65,26.53,3.1941,0.2928,0
371.0,50.45,26.58,3.2271,0.2924,0
372.0,50.29,26.62,3.1904,0.2892,0
373.0,50.17,26.66,3.2182,0.3091,0
374.0,50.1,26.69,3.2106,0.3,0
375.0,51.44,26.75,3.2296,0.2991,0
376.0,51.33,26.81,3.2191,0.2978,0
377.0,50.21,26.84,3.2144,0.3085,0
378.0,51.02,26.89,3.2295,0.2986,0
379.0,50.84,26.93,3.2155,0.3165,0
380.0,51.02,26.98,3.2217,0.2881,0
381.0,51.22,27.03,3.1982,0.2861,0
382.0,50.88,27.06,3.2199,0.3072,0
383.0,51.16,27.11,3.2095,0.2917,0
384.0,51.59,27.16,3.2061,0.2983,0
385.0,51.63,27.21,3.2302,0.311,0
386.0,50.91,27.24,3.2381,0.3036,0
387.0,51.04,27.27,3.2146,0.3033,0
388.0,51.09,27.31,3.2052,0.2902,0
389.0,51.32,27.34,3.2051,0.3048,0
390.0,51.58,27.39,3.2223,0.3013,0
391.0,51.59,27.43,3.2223,0.293,0
392.0,52.15,27.48,3.2314,0.2806,0
393.0,51.09,27.51,3.2218,0.3047,0
394.0,51.37,27.54,3.2318,0.2957,0
395.0,52.22,27.59,3.2201,0.2843,0
396.0,52.47,27.64,3.214,0.2823,0
397.0,51.93,27.68,3.2217,0.3159,0
398.0,52.14,27.73,3.2048,0.2971,0
399.0,51.64,27.75,3.2266,0.303,0
400.0,51.74,27.79,3.2214,0.302,0
401.0,52.34,27.83,3.2228,0.3194,0
402.0,53.19,27.89,3.2001,0.311,0
403.0,51.93,27.92,3.2163,0.3079,0
404.0,52.75,27.97,3.2255,0.3058,0
405.0,53.39,28.03,3.2206,0.3024,0
406.0,53.2,28.09,3.2147,0.3068,0
407.0,52.36,28.12,3.2086,0.305,0
408.0,52.69,28.16,3.2236,0.298,0
409.0,52.45,28.19,3.2267,0.299,0
410.0,52.76,28.23,3.2297,0.3062,0
411.0,53.06,28.28,3.2149,0.2985,0
412.0,53.08,28.32,3.2149,0.2902,0
413.0,52.66,28.35,3.2168,0.2934,0
414.0,52.85,28.39,3.2117,0.2867,0
415.0,52.39,28.41,3.2107,0.2964,0
416.0,53.01,28.44,3.2308,0.2944,0
417.0,53.69,28.5,3.2107,0.3041,0
418.0,52.75,28.52,3.2199,0.289,0
419.0,53.02,28.56,3.2101,0.291,0
420.0,52.49,28.57,3.2177,0.2925,0
421.0,53.71,28.62,3.2283,0.2936,0
422.0,52.84,28.64,3.222,0.298,0
423.0,53.73,28.69,3.2179,0.3033,0
424.0,53.63,28.73,3.2043,0.3088,0
425.0,53.91,28.78,3.2095,0.3034,0
426.0,53.86,28.82,3.2267,0.289,0
427.0,53.97,28.86,3.2213,0.2827,0
428.0,53.55,28.9,3.1909,0.3005,0
429.0,54.63,28.95,3.2129,0.2985,0
430.0,53.59,28.98,3.2184,0.3029,0
431.0,53.67,29.01,3.2254,0.2937,0
432.0,53.41,29.04,3.2263,0.2835,0
433.0,54.49,29.08,3.2288,0.2805,0
434.0,53.97,29.12,3.209,0.2934,0
435.0,54.04,29.15,3.2026,0.2975,0
436.0,54.09,29.19,3.1925,0.316,0
437.0,53.87,29.21,3.2262,0.2973,0
438.0,54.08,29.24,3.2289,0.3087,0
439.0,55.32,29.31,3.2157,0.2981,0
440.0,53.99,29.33,3.2179,0.2931,0
441.0,54.07,29.36,3.2129,0.2997,0
442.0,54.71,29.4,3.2226,0.322,0
443.0,55.24,29.45,3.2175,0.3009,0
444.0,54.53,29.49,3.1982,0.3049,0
445.0,55.11,29.53,3.2054,0.2871,0
446.0,55.4,29.58,3.2236,0.2982,0
447.0,54.3,29.61,3.2327,0.3003,0
448.0,55.12,29.65,3.2192,0.2896,0
449.0,55.19,29.69,3.214,0.2971,0
450.0,55.73,29.74,3.2184,0.3034,0
451.0,55.99,29.8,3.2264,0.2951,0
452.0,55.8,29.85,3.2267,0.3003,0
453.0,55.36,29.89,3.2173,0.2933,0
454.0,56.13,29.95,3.2217,0.3002,0
455.0,55.15,29.98,3.2229,0.2989,0
456.0,55.56,30.01,3.2281,0.3104,0
457.0,55.07,30.04,3.2137,0.2931,0
458.0,55.84,30.08,3.2226,0.2946,0
459.0,56.38,30.14,3.2082,0.3044,0
460.0,54.0,30.13,3.2227,0.3013,0
461.0,56.2,30.18,3.2212,0.2989,0
462.0,56.21,30.22,3.2144,0.2901,0
463.0,56.35,30.27,3.222,0.287,0
464.0,55.56,30.3,3.2213,0.272,0
465.0,56.05,30.34,3.2126,0.2956,0
466.0,55.88,30.37,3.2291,0.3037,0
467.0,56.81,30.42,3.226,0.2927,0
468.0,56.48,30.47,3.2057,0.3088,0
469.0,56.51,30.51,3.2172,0.29,0
470.0,55.98,30.54,3.2176,0.3025,0
471.0,57.11,30.59,3.2224,0.3104,0
472.0,55.59,30.61,3.2116,0.2898,0
473.0,56.71,30.65,3.2201,0.2924,0
474.0,56.97,30.7,3.2217,0.3013,0
475.0,56.48,30.73,3.2063,0.2829,0
476.0,56.67,30.77,3.2245,0.2882,0
477.0,56.9,30.81,3.2265,0.2792,0
478.0,58.05,30.87,3.2103,0.2914,0
479.0,57.25,30.92,3.2116,0.3032,0
480.0,57.01,30.96,3.2125,0.3015,0
481.0,57.67,31.01,3.1969,0.3079,0
482.0,57.51,31.05,3.2257,0.2985,0
483.0,58.22,31.12,3.2267,0.2951,0
484.0,56.93,31.14,3.2149,0.2931,0
485.0,58.12,31.2,3.2048,0.2907,0
486.0,57.62,31.24,3.216,0.2979,0
487.0,57.56,31.28,3.2082,0.2902,0
488.0,57.67,31.32,3.2278,0.2924,0
489.0,58.91,31.39,3.2128,0.3079,0
490.0,58.08,31.43,3.2136,0.3102,0
491.0,58.28,31.48,3.2252,0.2858,0
492.0,57.75,31.52,3.229,0.3038,0
493.0,57.68,31.55,3.2206,0.292,0
494.0,57.84,31.58,3.1961,0.3159,0
495.0,57.93,31.62,3.2004,0.2974,0
496.0,57.97,31.65,3.2038,0.292,0
497.0,58.66,31.7,3.2238,0.2869,0
498.0,58.25,31.74,3.2154,0.2909,0
499.0,58.73,31.79,3.2204,0.2889,0
500.0,58.23,31.82,3.2143,0.3017,0
501.0,58.37,31.86,3.2246,0.3185,0
502.0,58.53,31.89,3.2073,0.3042,0
503.0,58.01,31.92,3.2087,0.301,0
504.0,58.52,31.95,3.2242,0.2834,0
505.0,57.98,31.97,3.2088,0.2994,0
506.0,59.26,32.03,3.2076,0.282,0
507.0,58.61,32.06,3.2076,0.2999,0
508.0,59.2,32.11,3.2125,0.2822,0
509.0,58.79,32.14,3.2043,0.2843,0
510.0,58.53,32.17,3.215,0.2922,0
511.0,58.95,32.21,3.2274,0.312,0
512.0,59.43,32.25,3.2104,0.2845,0
513.0,58.1,32.27,3.2111,0.294,0
514.0,59.54,32.31,3.1967,0.2957,0
515.0,58.76,32.34,3.2038,0.3056,0
516.0,59.57,32.38,3.2166,0.31,0
517.0,59.87,32.44,3.2193,0.3071,0
518.0,59.48,32.48,3.1996,0.2994,0
519.0,59.33,32.51,3.2016,0.2955,0
520.0,58.95,32.53,3.2126,0.3064,0
521.0,59.46,32.57,3.2235,0.3084,0
522.0,60.59,32.63,3.2182,0.3035,0
523.0,60.19,32.68,3.1912,0.2969,0
524.0,59.87,32.72,3.216,0.3236,0
525.0,59.09,32.74,3.21,0.3157,0
526.0,60.32,32.79,3.217,0.2922,0
527.0,59.93,32.82,3.2236,0.2907,0
528.0,60.18,32.86,3.2441,0.3005,0
529.0,60.65,32.92,3.2184,0.3032,0
530.0,60.15,32.95,3.2153,0.3115,0
531.0,60.32,32.99,3.2268,0.2971,0
532.0,60.9,33.05,3.2319,0.3108,0
533.0,59.99,33.07,3.2189,0.3143,0
534.0,60.2,33.11,3.2169,0.2863,0
535.0,59.42,33.12,3.2121,0.2805,0
536.0,59.87,33.14,3.2185,0.2861,0
537.0,60.81,33.19,3.2161,0.294,0
538.0,60.41,33.22,3.2199,0.3115,0
539.0,60.42,33.25,3.2265,0.3068,0
540.0,61.36,33.3,3.2251,0.3048,0
541.0,61.54,33.36,3.2207,0.3044,0
542.0,60.22,33.38,3.2253,0.2991,0
543.0,61.75,33.44,3.202,0.3024,0
544.0,60.83,33.48,3.2192,0.307,0
545.0,61.02,33.51,3.2102,0.2732,0
546.0,61.61,33.56,3.2169,0.2863,0
547.0,61.29,33.6,3.2161,0.295,0
548.0,62.26,33.67,3.2131,0.2861,0
549.0,61.16,33.7,3.2222,0.31,0
550.0,62.13,33.75,3.1947,0.3023,0
551.0,61.96,33.8,3.2193,0.2861,0
552.0,61.54,33.84,3.2404,0.2996,0
553.0,61.77,33.88,3.2018,0.3022,0
554.0,61.17,33.91,3.228,0.2929,0
555.0,62.44,33.96,3.216,0.298,0
556.0,62.73,34.02,3.2132,0.3139,0
557.0,62.27,34.07,3.2236,0.3149,0
558.0,61.74,34.1,3.2219,0.2931,0
559.0,62.64,34.15,3.1995,0.2764,0
560.0,61.76,34.18,3.2007,0.3017,0
561.0,62.18,34.22,3.2193,0.3002,0
562.0,62.16,34.26,3.2086,0.2864,0
563.0,61.86,34.28,3.2085,0.3004,0
564.0,62.75,34.33,3.2058,0.2859,0
565.0,62.46,34.37,3.2173,0.284,0
566.0,62.24,34.4,3.2155,0.2883,0
567.0,63.19,34.46,3.217,0.288,0
568.0,62.66,34.5,3.2153,0.3195,0
569.0,62.14,34.52,3.2236,0.3075,0
570.0,62.91,34.56,3.2125,0.2932,0
571.0,62.2,34.59,3.2105,0.303,0
572.0,63.04,34.63,3.2178,0.3099,0
573.0,63.32,34.68,3.2362,0.3105,0
574.0,63.74,34.74,3.2153,0.2897,0
575.0,64.3,34.81,3.2091,0.3093,0
576.0,62.84,34.84,3.2256,0.2978,0
577.0,63.35,34.88,3.2247,0.3024,0
578.0,63.46,34.92,3.218,0.3164,0
579.0,63.03,34.95,3.2045,0.3001,0
580.0,63.2,34.98,3.1992,0.3046,0
581.0,64.63,35.05,3.2128,0.291,0
582.0,64.01,35.1,3.2138,0.3079,0
583.0,64.3,35.16,3.2112,0.2908,0
584.0,63.94,35.2,3.2254,0.2695,0
