Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
47.0,26.61,15.32,3.354,0.2767,0
48.0,26.9,15.35,3.3811,0.2717,0
49.0,27.05,15.39,3.3622,0.2849,0
50.0,27.07,15.43,3.3563,0.2753,0
51.0,26.99,15.46,3.3714,0.2473,0
52.0,26.87,15.48,3.3647,0.2856,0
53.0,27.51,15.53,3.3656,0.2799,0
54.0,27.21,15.57,3.3792,0.2612,0
55.0,27.58,15.61,3.3554,0.2643,0
56.0,27.51,15.66,3.3703,0.2715,0
57.0,28.16,15.72,3.3788,0.2685,0
58.0,27.53,15.76,3.357,0.2886,0
59.0,27.58,15.79,3.3731,0.2741,0
60.0,27.63,15.83,3.3823,0.2827,0
61.0,27.77,15.87,3.3775,0.292,0
62.0,27.99,15.92,3.3501,0.279,0
63.0,27.8,15.96,3.3448,0.2799,0
64.0,28.18,16.0,3.3706,0.2794,0
65.0,28.41,16.06,3.3576,0.272,0
66.0,28.32,16.11,3.3776,0.2793,0
67.0,27.74,16.14,3.357,0.2674,0
68.0,28.56,16.19,3.3805,0.2764,0
69.0,27.55,16.21,3.3773,0.2878,0
70.0,28.57,16.26,3.3715,0.28,0
71.0,28.82,16.32,3.3793,0.2462,0
72.0,28.35,16.35,3.3811,0.2658,0
73.0,28.93,16.41,3.3625,0.2788,0
74.0,28.68,16.46,3.3781,0.2671,0
75.0,28.95,16.51,3.382,0.2851,0
76.0,28.57,16.55,3.3726,0.2786,0
77.0,28.62,16.58,3.3589,0.2539,0
78.0,28.98,16.63,3.3784,0.2821,0
79.0,28.91,16.67,3.3752,0.2783,0
80.0,28.48,16.7,3.3602,0.2655,0
81.0,29.17,16.75,3.3652,0.2743,0
82.0,28.97,16.79,3.3782,0.2493,0
83.0,29.95,16.86,3.3694,0.266,0
84.0,29.15,16.9,3.3602,0.269,0
85.0,30.04,16.97,3.366,0.2665,0
86.0,29.68,17.03,3.3771,0.275,0
87.0,29.59,17.08,3.3726,0.2733,0
88.0,29.9,17.13,3.3641,0.2567,0
89.0,30.03,17.19,3.3807,0.2617,0
90.0,29.65,17.24,3.3782,0.2707,0
91.0,30.2,17.3,3.3712,0.2704,0
92.0,29.99,17.35,3.3431,0.2715,0
93.0,29.82,17.39,3.3733,0.2777,0
94.0,28.95,17.4,3.362,0.2948,0
95.0,29.82,17.44,3.3673,0.273,0
96.0,29.65,17.47,3.3846,0.2697,0
97.0,30.59,17.53,3.3651,0.2715,0
98.0,30.13,17.58,3.3683,0.2539,0
99.0,30.01,17.62,3.3789,0.2821,0
100.0,29.98,17.65,3.3472,0.2671,0
101.0,30.57,17.71,3.3481,0.2753,0
102.0,30.42,17.75,3.356,0.2576,0
103.0,30.08,17.79,3.3761,0.2753,0
104.0,30.63,17.84,3.3637,0.2981,0
105.0,31.05,17.9,3.3735,0.2605,0
106.0,30.36,17.93,3.3711,0.275,0
107.0,30.93,17.99,3.3652,0.2737,0
108.0,30.99,18.04,3.3636,0.2792,0
109.0,30.58,18.08,3.3769,0.2841,0
110.0,30.96,18.12,3.3798,0.2767,0
111.0,30.93,18.17,3.3623,0.2754,0
112.0,31.39,18.23,3.3552,0.2653,0
113.0,30.79,18.26,3.3621,0.2631,0
114.0,31.35,18.32,3.3887,0.2741,0
115.0,31.21,18.36,3.3789,0.278,0
116.0,31.55,18.42,3.3821,0.2847,0
117.0,31.56,18.47,3.372,0.2804,0
118.0,31.02,18.5,3.3711,0.2873,0
119.0,30.98,18.53,3.3722,0.2709,0
120.0,31.48,18.58,3.3846,0.2847,0
121.0,31.6,18.62,3.3758,0.2712,0
122.0,31.78,18.68,3.3643,0.2626,0
123.0,31.55,18.72,3.3701,0.2913,0
124.0,31.38,18.75,3.3795,0.2753,0
125.0,31.96,18.8,3.3788,0.2871,0
126.0,31.92,18.85,3.3743,0.2838,0
127.0,31.95,18.9,3.3613,0.2642,0
128.0,32.7,18.97,3.3646,0.2609,0
129.0,31.83,19.0,3.3777,0.2716,0
130.0,31.67,19.03,3.3625,0.2743,0
131.0,32.04,19.08,3.3636,0.2919,0
132.0,32.52,19.13,3.3772,0.2702,0
133.0,32.44,19.18,3.3693,0.2895,0
134.0,32.86,19.25,3.3622,0.2577,0
135.0,31.85,19.27,3.3682,0.2751,0
136.0,32.82,19.33,3.3629,0.2572,0
137.0,32.85,19.38,3.3657,0.2642,0
138.0,32.38,19.42,3.3676,0.2685,0
139.0,32.78,19.47,3.3592,0.2798,0
140.0,33.24,19.53,3.3679,0.2851,0
141.0,32.75,19.58,3.3814,0.2779,0
142.0,32.82,19.62,3.3825,0.2879,0
143.0,33.1,19.67,3.3783,0.265,0
144.0,32.61,19.7,3.3685,0.2768,0
145.0,32.84,19.74,3.3794,0.2623,0
146.0,33.0,19.78,3.3495,0.293,0
147.0,33.12,19.83,3.3627,0.2545,0
148.0,33.21,19.87,3.3584,0.2542,0
149.0,33.77,19.94,3.3619,0.2562,0
150.0,33.94,20.0,3.3731,0.2815,0
151.0,33.86,20.06,3.3861,0.2753,0
152.0,33.2,20.1,3.3706,0.2745,0
153.0,33.99,20.16,3.3869,0.2701,0
154.0,33.69,20.2,3.3703,0.2687,0
155.0,33.35,20.24,3.3744,0.2531,0
156.0,33.42,20.27,3.3503,0.2546,0
157.0,34.24,20.33,3.3847,0.2664,0
158.0,33.88,20.38,3.3682,0.2822,0
159.0,33.5,20.41,3.3553,0.2633,0
160.0,33.77,20.45,3.3789,0.2969,0
161.0,33.77,20.48,3.353,0.2528,0
162.0,33.76,20.52,3.3643,0.2621,0
163.0,34.47,20.57,3.3711,0.2865,0
164.0,34.42,20.63,3.3732,0.262,0
165.0,34.34,20.68,3.3754,0.2713,0
166.0,33.97,20.71,3.3698,0.271,0
167.0,34.93,20.77,3.3695,0.283,0
168.0,34.65,20.83,3.364,0.2672,0
169.0,34.68,20.88,3.3658,0.2651,0
170.0,35.11,20.94,3.3838,0.259,0
171.0,34.71,20.99,3.3583,0.2862,0
172.0,34.51,21.02,3.3832,0.2802,0
173.0,34.89,21.07,3.3654,0.2653,0
174.0,34.3,21.1,3.3841,0.2681,0
175.0,34.7,21.14,3.3793,0.2857,0
176.0,35.46,21.2,3.3701,0.2883,0
177.0,34.95,21.24,3.366,0.2808,0
178.0,34.5,21.27,3.3691,0.2798,0
179.0,34.84,21.3,3.3667,0.2712,0
180.0,35.12,21.35,3.3844,0.2697,0
181.0,35.36,21.4,3.3781,0.2641,0
182.0,35.1,21.44,3.3893,0.2708,0
183.0,35.41,21.48,3.3717,0.28,0
184.0,35.34,21.53,3.3588,0.293,0
185.0,36.12,21.6,3.3538,0.2713,0
186.0,35.72,21.65,3.3832,0.2712,0
187.0,36.57,21.73,3.3451,0.2813,0
188.0,35.07,21.75,3.3823,0.2773,0
189.0,35.46,21.78,3.3992,0.2672,0
190.0,35.17,21.81,3.3617,0.2822,0
191.0,36.13,21.86,3.3857,0.2707,0
192.0,36.15,21.92,3.3719,0.263,0
193.0,36.5,21.98,3.3601,0.2638,0
194.0,35.42,22.0,3.387,0.2751,0
195.0,35.82,22.04,3.3488,0.2752,0
196.0,36.56,22.1,3.3596,0.2538,0
197.0,36.63,22.16,3.3827,0.28,0
198.0,36.49,22.21,3.3623,0.286,0
199.0,35.76,22.24,3.3766,0.2676,0
200.0,36.53,22.29,3.3534,0.2707,0
201.0,36.65,22.34,3.3764,0.2528,0
202.0,37.05,22.4,3.357,0.27,0
203.0,36.77,22.45,3.3806,0.2676,0
204.0,36.88,22.5,3.3703,0.2852,0
205.0,36.56,22.54,3.3668,0.2728,0
206.0,36.93,22.59,3.3736,0.2604,0
207.0,36.97,22.64,3.3745,0.2834,0
208.0,36.93,22.69,3.3743,0.2739,0
209.0,36.92,22.73,3.367,0.2768,0
210.0,37.66,22.8,3.3693,0.2756,0
211.0,37.5,22.85,3.3556,0.277,0
212.0,37.3,22.9,3.371,0.2564,0
213.0,36.5,22.92,3.3574,0.2962,0
214.0,37.53,22.97,3.3916,0.2728,0
215.0,37.32,23.02,3.3783,0.2729,0
216.0,37.84,23.08,3.3523,0.2764,0
217.0,37.53,23.12,3.353,0.2802,0
218.0,37.15,23.15,3.3726,0.2763,0
219.0,37.85,23.21,3.373,0.2901,0
220.0,38.93,23.29,3.3727,0.2651,0
221.0,38.31,23.36,3.3624,0.2645,0
222.0,38.5,23.42,3.3854,0.2767,0
223.0,37.77,23.46,3.3479,0.2932,0
224.0,38.38,23.52,3.3676,0.2851,0
225.0,37.69,23.55,3.3567,0.2759,0
226.0,38.43,23.61,3.3625,0.2801,0
227.0,38.37,23.66,3.3745,0.2618,0
228.0,38.69,23.72,3.3686,0.2894,0
229.0,38.52,23.77,3.3718,0.2681,0
230.0,38.61,23.82,3.3721,0.2738,0
231.0,38.58,23.87,3.3683,0.2751,0
232.0,39.19,23.93,3.3819,0.2337,0
233.0,38.7,23.98,3.3757,0.2786,0
234.0,38.8,24.03,3.3581,0.2783,0
235.0,38.4,24.06,3.3623,0.2777,0
236.0,38.56,24.1,3.3703,0.2707,0
237.0,38.27,24.12,3.3691,0.2688,0
238.0,39.05,24.17,3.3524,0.2847,0
239.0,39.56,24.24,3.3484,0.2969,0
240.0,39.72,24.31,3.3559,0.2716,0
241.0,38.66,24.34,3.3588,0.2855,0
242.0,39.25,24.38,3.3604,0.2728,0
243.0,39.6,24.44,3.3639,0.2715,0
244.0,38.73,24.47,3.3571,0.2951,0
245.0,39.2,24.51,3.365,0.263,0
246.0,39.49,24.55,3.3553,0.2786,0
247.0,40.04,24.62,3.3801,0.2709,0
248.0,40.24,24.69,3.3661,0.2907,0
249.0,39.55,24.73,3.3683,0.2711,0
250.0,40.03,24.79,3.3842,0.273,0
251.0,39.53,24.82,3.3683,0.2632,0
252.0,39.91,24.87,3.3527,0.2604,0
253.0,39.18,24.89,3.362,0.2569,0
254.0,39.82,24.93,3.3565,0.2519,0
255.0,40.54,25.0,3.3609,0.2925,0
256.0,40.15,25.05,3.3632,0.2746,0
257.0,39.83,25.08,3.3684,0.2649,0
258.0,40.12,25.13,3.364,0.2863,0
259.0,40.29,25.17,3.373,0.2831,0
260.0,40.0,25.21,3.3631,0.2709,0
261.0,40.09,25.24,3.3741,0.2827,0
262.0,40.04,25.28,3.3725,0.2628,0
263.0,40.46,25.32,3.3679,0.2624,0
264.0,40.43,25.37,3.3682,0.2672,0
265.0,40.13,25.4,3.3526,0.2794,0
266.0,39.92,25.42,3.3643,0.2623,0
267.0,40.79,25.47,3.37,0.2883,0
268.0,40.92,25.52,3.3634,0.2688,0
269.0,41.07,25.58,3.3813,0.2827,0
270.0,40.98,25.63,3.3685,0.2804,0
271.0,41.0,25.68,3.3668,0.2763,0
272.0,41.19,25.73,3.3635,0.2536,0
273.0,41.31,25.79,3.3587,0.2731,0
274.0,41.43,25.84,3.3747,0.2841,0
275.0,41.89,25.91,3.361,0.2511,0
276.0,41.29,25.96,3.3637,0.2744,0
277.0,41.48,26.01,3.3607,0.2863,0
278.0,41.43,26.06,3.3412,0.2604,0
279.0,41.67,26.11,3.3562,0.2718,0
280.0,41.95,26.17,3.3796,0.2802,0
281.0,41.03,26.19,3.3772,0.2604,0
282.0,41.51,26.24,3.368,0.2661,0
283.0,41.83,26.29,3.3721,0.2773,0
284.0,41.9,26.33,3.3668,0.2625,0
285.0,41.66,26.37,3.3644,0.2752,0
286.0,42.81,26.45,3.3779,0.265,0
287.0,41.69,26.49,3.3452,0.2483,0
288.0,41.74,26.52,3.359,0.2877,0
289.0,42.06,26.57,3.3633,0.2863,0
290.0,42.1,26.61,3.3766,0.2688,0
291.0,42.61,26.67,3.3439,0.2707,0
292.0,42.15,26.71,3.3585,0.282,0
293.0,42.57,26.76,3.3767,0.2907,0
294.0,42.11,26.8,3.3714,0.28,0
295.0,42.52,26.85,3.3641,0.2717,0
296.0,42.42,26.89,3.3618,0.2764,0
297.0,42.95,26.95,3.3743,0.2699,0
298.0,42.97,27.0,3.3925,0.2679,0
299.0,42.91,27.06,3.3646,0.2743,0
300.0,43.44,27.12,3.3605,0.247,0
301.0,42.37,27.15,3.3596,0.2686,0
302.0,42.84,27.19,3.3618,0.2764,0
303.0,42.39,27.22,3.3579,0.2735,0
304.0,43.24,27.27,3.3745,0.2543,0
305.0,43.27,27.32,3.3754,0.2639,0
306.0,42.97,27.36,3.3721,0.2623,0
307.0,43.77,27.43,3.3747,0.279,0
308.0,43.24,27.47,3.3702,0.283,0
309.0,43.43,27.52,3.3686,0.2603,0
310.0,43.91,27.58,3.36,0.2727,0
311.0,43.17,27.62,3.3738,0.2703,0
312.0,43.48,27.66,3.3799,0.2703,0
313.0,43.63,27.71,3.3762,0.2678,0
314.0,43.4,27.75,3.3647,0.2806,0
315.0,43.06,27.77,3.3641,0.258,0
316.0,44.15,27.83,3.3692,0.2755,0
317.0,44.11,27.88,3.3712,0.2797,0
318.0,43.76,27.92,3.3832,0.2837,0
319.0,44.1,27.98,3.3694,0.2754,0
320.0,43.78,28.01,3.3629,0.2497,0
321.0,44.14,28.06,3.3694,0.2709,0
322.0,43.92,28.1,3.3501,0.2742,0
323.0,44.71,28.16,3.3629,0.272,0
324.0,44.68,28.22,3.3726,0.2833,0
325.0,44.75,28.28,3.375,0.2705,0
326.0,44.96,28.35,3.369,0.2793,0
327.0,43.85,28.37,3.356,0.2841,0
328.0,44.34,28.41,3.3669,0.2582,0
329.0,44.75,28.46,3.3607,0.2512,0
330.0,43.79,28.47,3.3693,0.2744,0
331.0,45.0,28.53,3.3659,0.2905,0
332.0,44.4,28.56,3.3643,0.2703,0
333.0,44.98,28.62,3.3672,0.262,0
334.0,44.85,28.66,3.383,0.2838,0
335.0,44.78,28.7,3.3899,0.2885,0
336.0,44.77,28.74,3.3556,0.2831,0
337.0,44.21,28.76,3.3762,0.277,0
338.0,45.21,28.81,3.3667,0.2647,0
339.0,45.34,28.86,3.3723,0.2715,0
340.0,45.14,28.9,3.3802,0.2883,0
341.0,45.23,28.95,3.3627,0.285,0
342.0,45.67,29.01,3.356,0.2745,0
343.0,45.25,29.05,3.368,0.268,0
344.0,45.44,29.09,3.3752,0.257,0
345.0,45.39,29.14,3.3701,0.2705,0
346.0,45.33,29.17,3.3568,0.2808,0
347.0,45.56,29.22,3.3501,0.2631,0
348.0,45.39,29.25,3.3814,0.2698,0
349.0,45.52,29.29,3.3637,0.2702,0
350.0,45.72,29.34,3.3592,0.2744,0
351.0,46.17,29.39,3.3793,0.2733,0
352.0,45.91,29.44,3.3741,0.2774,0
353.0,46.6,29.51,3.3708,0.2726,0
354.0,45.63,29.54,3.3605,0.2639,0
355.0,46.55,29.6,3.3858,0.27,0
356.0,46.5,29.66,3.3962,0.2597,0
357.0,46.65,29.72,3.3663,0.2724,0
358.0,46.76,29.78,3.3753,0.2665,0
359.0,46.3,29.82,3.3525,0.2669,0
360.0,46.11,29.85,3.3668,0.2903,0
361.0,46.73,29.91,3.3764,0.2772,0
362.0,46.27,29.94,3.3675,0.2791,0
363.0,47.67,30.02,3.3581,0.2651,0
364.0,46.35,30.06,3.3908,0.2726,0
365.0,47.3,30.12,3.3732,0.2647,0
366.0,47.5,30.19,3.3652,0.2716,0
367.0,46.93,30.23,3.3677,0.2714,0
368.0,47.16,30.28,3.3851,0.2802,0
369.0,47.47,30.34,3.3918,0.2714,0
370.0,47.18,30.39,3.3762,0.2714,0
371.0,46.97,30.43,3.3639,0.2573,0
372.0,47.31,30.47,3.3657,0.2872,0
373.0,47.38,30.52,3.3754,0.2771,0
374.0,46.99,30.55,3.377,0.2678,0
375.0,47.34,30.59,3.3662,0.2923,0
376.0,46.93,30.62,3.3691,0.2793,0
377.0,47.97,30.68,3.3627,0.2628,0
378.0,48.03,30.74,3.3768,0.2716,0
379.0,47.89,30.79,3.377,0.2649,0
380.0,48.36,30.86,3.3646,0.276,0
381.0,47.46,30.89,3.37,0.268,0
382.0,47.61,30.93,3.3766,0.2683,0
383.0,47.88,30.97,3.3698,0.2608,0
384.0,48.44,31.03,3.3597,0.2856,0
385.0,48.1,31.08,3.361,0.2703,0
386.0,48.09,31.12,3.3889,0.2575,0
387.0,48.37,31.18,3.3714,0.2736,0
388.0,48.32,31.22,3.3694,0.2645,0
389.0,48.87,31.29,3.3777,0.2988,0
390.0,48.04,31.32,3.3738,0.2741,0
391.0,48.64,31.37,3.3694,0.2663,0
392.0,48.62,31.42,3.3578,0.2772,0
393.0,48.67,31.47,3.3811,0.2715,0
394.0,48.75,31.52,3.378,0.2742,0
395.0,47.92,31.54,3.3706,0.2993,0
396.0,48.95,31.59,3.3792,0.2638,0
397.0,48.68,31.63,3.3497,0.2617,0
398.0,49.55,31.7,3.3776,0.2766,0
399.0,48.91,31.74,3.3747,0.2903,0
400.0,49.2,31.8,3.379,0.2734,0
401.0,49.63,31.86,3.3735,0.2799,0
402.0,48.78,31.89,3.3559,0.2873,0
403.0,49.48,31.95,3.3637,0.2442,0
404.0,49.32,31.99,3.3701,0.271,0
405.0,49.0,32.03,3.3764,0.264,0
406.0,49.3,32.07,3.3568,0.2691,0
407.0,49.36,32.11,3.3752,0.28,0
408.0,49.12,32.15,3.3524,0.2685,0
409.0,49.24,32.18,3.3728,0.2711,0
410.0,49.26,32.21,3.3683,0.2713,0
411.0,49.96,32.27,3.3552,0.2837,0
412.0,50.03,32.33,3.3583,0.2708,0
413.0,49.83,32.37,3.362,0.2614,0
414.0,50.03,32.43,3.3625,0.2809,0
415.0,49.81,32.47,3.3721,0.2673,0
416.0,49.82,32.51,3.3718,0.2746,0
417.0,49.84,32.55,3.3777,0.2648,0
418.0,50.49,32.61,3.3674,0.2843,0
419.0,50.37,32.66,3.3709,0.2759,0
420.0,50.32,32.71,3.3662,0.2667,0
421.0,50.26,32.75,3.3665,0.2703,0
422.0,50.55,32.81,3.3866,0.274,0
423.0,50.07,32.84,3.3689,0.2679,0
424.0,50.76,32.89,3.3882,0.2638,0
425.0,50.76,32.95,3.3728,0.2623,0
426.0,50.68,33.0,3.3495,0.2745,0
427.0,51.37,33.07,3.3746,0.2606,0
428.0,50.23,33.09,3.3611,0.2741,0
429.0,51.19,33.15,3.3725,0.2643,0
430.0,51.2,33.21,3.3693,0.2777,0
431.0,51.53,33.27,3.3354,0.2811,0
432.0,50.94,33.32,3.3671,0.2762,0
433.0,51.18,33.36,3.3499,0.2638,0
434.0,51.51,33.42,3.3559,0.2738,0
435.0,51.14,33.46,3.3842,0.2853,0
436.0,51.47,33.51,3.3629,0.2752,0
437.0,50.97,33.55,3.3623,0.2771,0
438.0,51.33,33.59,3.3511,0.2712,0
439.0,51.65,33.64,3.3683,0.2592,0
440.0,51.63,33.69,3.3731,0.2746,0
441.0,51.83,33.74,3.349,0.2832,0
442.0,52.0,33.8,3.3727,0.2579,0
443.0,52.3,33.87,3.3585,0.2625,0
444.0,51.39,33.9,3.3805,0.262,0
445.0,51.96,33.95,3.3509,0.2615,0
446.0,51.88,33.99,3.3724,0.2943,0
447.0,52.15,34.04,3.361,0.2775,0
448.0,51.4,34.06,3.376,0.2771,0
449.0,52.75,34.13,3.3541,0.2774,0
450.0,51.85,34.17,3.3737,0.2714,0
451.0,52.4,34.22,3.3831,0.2846,0
452.0,52.21,34.26,3.3666,0.2894,0
453.0,52.7,34.32,3.3666,0.2725,0
454.0,52.82,34.38,3.3582,0.2791,0
455.0,52.29,34.41,3.354,0.2662,0
456.0,52.08,34.44,3.3653,0.274,0
457.0,52.92,34.5,3.3893,0.2669,0
458.0,52.63,34.54,3.3692,0.2693,0
459.0,52.76,34.59,3.3482,0.2817,0
460.0,53.09,34.65,3.3701,0.2817,0
461.0,52.85,34.69,3.3716,0.258,0
462.0,52.52,34.72,3.3702,0.2657,0
463.0,53.34,34.78,3.3773,0.258,0
464.0,52.89,34.82,3.3763,0.2575,0
465.0,53.29,34.87,3.3674,0.2839,0
466.0,53.05,34.92,3.373,0.2638,0
467.0,53.23,34.96,3.3734,0.2724,0
468.0,53.0,35.0,3.3432,0.2732,0
469.0,52.86,35.03,3.3601,0.2809,0
470.0,53.74,35.08,3.3676,0.268,0
471.0,52.99,35.11,3.363,0.2652,0
472.0,53.51,35.16,3.3572,0.2807,0
473.0,52.88,35.18,3.3661,0.2819,0
474.0,53.49,35.23,3.3489,0.2696,0
475.0,53.24,35.26,3.3644,0.2749,0
476.0,53.64,35.3,3.3488,0.2771,0
477.0,54.83,35.39,3.3525,0.2677,0
478.0,53.81,35.43,3.3646,0.2749,0
479.0,53.97,35.48,3.3793,0.2707,0
480.0,53.88,35.52,3.3651,0.2697,0
481.0,54.25,35.57,3.3742,0.2657,0
482.0,54.21,35.62,3.3803,0.2724,0
483.0,54.41,35.68,3.3757,0.2705,0
484.0,54.01,35.72,3.3632,0.2688,0
485.0,54.68,35.77,3.3674,0.2695,0
486.0,54.87,35.84,3.3738,0.2594,0
487.0,54.59,35.89,3.3735,0.2666,0
488.0,54.71,35.94,3.3771,0.2811,0
489.0,54.1,35.97,3.3509,0.2559,0
490.0,54.76,36.02,3.3788,0.2658,0
491.0,55.15,36.08,3.3747,0.2629,0
492.0,54.44,36.12,3.3661,0.2783,0
493.0,55.16,36.17,3.3931,0.2772,0
494.0,55.05,36.22,3.3724,0.266,0
495.0,54.82,36.27,3.3726,0.2658,0
496.0,55.34,36.32,3.3729,0.263,0
497.0,55.24,36.37,3.3694,0.2726,0
498.0,55.11,36.42,3.3553,0.2645,0
499.0,54.62,36.44,3.3841,0.2801,0
500.0,54.97,36.48,3.3746,0.2807,0
501.0,55.75,36.54,3.3732,0.257,0
502.0,55.38,36.59,3.3758,0.278,0
503.0,55.54,36.63,3.3566,0.2777,0
504.0,55.95,36.7,3.3493,0.2841,0
505.0,56.24,36.76,3.3631,0.276,0
506.0,55.76,36.81,3.3746,0.2665,0
507.0,55.3,36.84,3.3587,0.2607,0
508.0,55.79,36.89,3.3647,0.2632,0
509.0,55.96,36.94,3.3618,0.2956,0
510.0,55.93,36.99,3.3747,0.2698,0
511.0,55.55,37.02,3.371,0.2713,0
512.0,55.81,37.06,3.3749,0.2665,0
513.0,55.87,37.09,3.3626,0.2739,0
514.0,56.02,37.14,3.3469,0.2657,0
515.0,55.2,37.15,3.3599,0.2893,0
516.0,56.4,37.2,3.3732,0.2836,0
517.0,56.32,37.25,3.3764,0.2941,0
518.0,56.59,37.3,3.3711,0.2741,0
519.0,56.16,37.34,3.3721,0.2747,0
520.0,56.89,37.4,3.3588,0.2694,0
521.0,56.89,37.46,3.3717,0.2613,0
522.0,56.14,37.49,3.3671,0.2747,0
523.0,56.77,37.54,3.3837,0.2746,0
524.0,56.65,37.58,3.3788,0.2707,0
525.0,56.42,37.62,3.37,0.2692,0
526.0,57.08,37.67,3.3805,0.2669,0
527.0,56.71,37.71,3.3612,0.2787,0
528.0,56.79,37.75,3.3772,0.2691,0
529.0,56.83,37.79,3.3685,0.2843,0
530.0,57.8,37.87,3.375,0.2649,0
531.0,57.62,37.93,3.3617,0.2554,0
532.0,57.43,37.98,3.3692,0.2855,0
533.0,56.77,38.01,3.377,0.2706,0
534.0,56.88,38.04,3.3614,0.2906,0
535.0,57.28,38.08,3.351,0.2809,0
536.0,57.96,38.15,3.372,0.2675,0
537.0,57.27,38.18,3.3606,0.2666,0
538.0,57.6,38.23,3.3593,0.2762,0
539.0,57.97,38.29,3.3627,0.2699,0
540.0,57.67,38.33,3.3794,0.2637,0
541.0,58.11,38.39,3.3856,0.2617,0
542.0,58.09,38.45,3.369,0.2701,0
543.0,57.48,38.48,3.3664,0.267,0
544.0,58.3,38.53,3.3691,0.2781,0
545.0,57.66,38.57,3.3709,0.2901,0
546.0,58.57,38.63,3.3571,0.2941,0
547.0,58.23,38.68,3.3678,0.2774,0
548.0,58.26,38.73,3.3749,0.2615,0
549.0,58.05,38.76,3.3706,0.2674,0
550.0,58.39,38.81,3.3708,0.2711,0
551.0,58.04,38.84,3.3665,0.2656,0
552.0,58.4,38.89,3.3705,0.2608,0
553.0,58.54,38.94,3.3854,0.2822,0
554.0,58.43,38.98,3.3814,0.2906,0
555.0,58.68,39.03,3.363,0.2738,0
556.0,58.98,39.08,3.3713,0.2649,0
557.0,58.95,39.13,3.3627,0.2855,0
558.0,58.85,39.18,3.3805,0.2695,0
559.0,58.66,39.22,3.369,0.2653,0
560.0,58.86,39.26,3.3721,0.2979,0
561.0,58.65,39.3,3.3796,0.2835,0
562.0,59.18,39.35,3.3487,0.2939,0
563.0,59.36,39.4,3.3778,0.2742,0
564.0,59.18,39.45,3.3705,0.2741,0
565.0,59.14,39.49,3.3822,0.2803,0
566.0,59.44,39.54,3.3797,0.2762,0
567.0,59.37,39.59,3.3784,0.2752,0
568.0,59.15,39.62,3.3579,0.2784,0
569.0,60.02,39.69,3.3687,0.2628,0
570.0,59.54,39.73,3.3909,0.2604,0
571.0,59.75,39.78,3.3507,0.2783,0
572.0,59.51,39.82,3.3676,0.2665,0
573.0,59.86,39.87,3.3736,0.2682,0
574.0,59.98,39.93,3.3754,0.2549,0
575.0,60.36,39.99,3.3544,0.2672,0
576.0,59.82,40.03,3.3696,0.2777,0
577.0,60.11,40.08,3.3587,0.277,0
578.0,60.02,40.12,3.3832,0.2598,0
579.0,60.67,40.19,3.3617,0.2719,0
580.0,60.38,40.24,3.3706,0.2575,0
581.0,60.49,40.29,3.3723,0.2882,0
582.0,60.09,40.33,3.3657,0.285,0
583.0,60.76,40.39,3.3739,0.2576,0
584.0,59.83,40.41,3.3538,0.3041,0
