Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
51.0,32.03,18.31,3.2005,0.3255,0
52.0,32.92,18.34,3.237,0.3216,0
53.0,32.03,18.36,3.2061,0.2998,0
54.0,31.94,18.38,3.2231,0.3044,0
55.0,32.91,18.42,3.2255,0.3149,0
56.0,31.43,18.43,3.2133,0.3137,0
57.0,31.2,18.44,3.2233,0.3255,0
58.0,32.36,18.46,3.216,0.3167,0
59.0,33.62,18.5,3.2183,0.3132,0
60.0,31.89,18.52,3.2065,0.3182,0
61.0,33.1,18.55,3.2207,0.3153,0
62.0,33.87,18.6,3.2212,0.3115,0
63.0,33.02,18.63,3.2171,0.3329,0
64.0,33.09,18.66,3.2133,0.3149,0
65.0,31.99,18.68,3.2276,0.3272,0
66.0,33.15,18.71,3.2264,0.3324,0
67.0,33.8,18.75,3.2137,0.3173,0
68.0,33.73,18.79,3.2073,0.3418,0
69.0,32.14,18.8,3.2048,0.3145,0
70.0,32.88,18.83,3.2196,0.3209,0
71.0,32.87,18.85,3.2207,0.3003,0
72.0,33.48,18.88,3.2203,0.3188,0
73.0,32.73,18.91,3.227,0.328,0
74.0,33.88,18.94,3.2192,0.3176,0
75.0,33.71,18.98,3.2136,0.3188,0
76.0,34.14,19.02,3.2087,0.3099,0
77.0,34.63,19.06,3.2327,0.3346,0
78.0,33.96,19.1,3.2079,0.3193,0
79.0,33.87,19.13,3.2317,0.3209,0
80.0,33.79,19.16,3.226,0.3286,0
81.0,34.51,19.2,3.2278,0.3049,0
82.0,32.55,19.22,3.2477,0.3342,0
83.0,33.3,19.24,3.2144,0.3355,0
84.0,34.13,19.28,3.222,0.3229,0
85.0,34.09,19.31,3.2116,0.3399,0
86.0,33.56,19.33,3.2322,0.3138,0
87.0,33.21,19.35,3.2203,0.3166,0
88.0,35.1,19.4,3.229,0.3211,0
89.0,34.19,19.43,3.2207,0.3172,0
90.0,34.42,19.47,3.2215,0.3018,0
91.0,35.2,19.51,3.2194,0.3279,0
92.0,34.39,19.55,3.2092,0.3169,0
93.0,33.87,19.57,3.2235,0.314,0
94.0,34.46,19.61,3.2285,0.3306,0
95.0,34.71,19.64,3.2182,0.3255,0
96.0,35.14,19.68,3.2174,0.3379,0
97.0,34.75,19.72,3.2179,0.3156,0
98.0,35.71,19.77,3.2117,0.3088,0
99.0,34.64,19.8,3.192,0.3211,0
100.0,33.99,19.82,3.2106,0.3125,0
101.0,34.94,19.85,3.2107,0.3302,0
102.0,35.34,19.9,3.2199,0.3281,0
103.0,34.58,19.92,3.2254,0.3201,0
104.0,36.06,19.97,3.2092,0.3271,0
105.0,34.95,20.01,3.2068,0.3321,0
106.0,35.58,20.05,3.2191,0.3283,0
107.0,35.35,20.08,3.2188,0.3169,0
108.0,35.78,20.12,3.2131,0.3192,0
109.0,35.79,20.17,3.2163,0.3264,0
110.0,35.42,20.2,3.2384,0.3313,0
111.0,36.1,20.25,3.2291,0.3117,0
112.0,34.59,20.27,3.2158,0.345,0
113.0,35.36,20.3,3.2282,0.3096,0
114.0,35.36,20.33,3.2126,0.3185,0
115.0,36.61,20.38,3.2087,0.3291,0
116.0,35.89,20.42,3.2084,0.3321,0
117.0,36.46,20.47,3.214,0.3366,0
118.0,35.36,20.49,3.222,0.3057,0
119.0,36.11,20.53,3.2063,0.3225,0
120.0,36.28,20.57,3.2113,0.333,0
121.0,36.26,20.61,3.2328,0.3224,0
122.0,35.87,20.65,3.2158,0.3168,0
123.0,35.78,20.68,3.1988,0.3044,0
124.0,35.7,20.71,3.2211,0.3142,0
125.0,36.3,20.75,3.2266,0.3296,0
126.0,35.63,20.77,3.2154,0.3287,0
127.0,36.23,20.81,3.218,0.3131,0
128.0,36.69,20.85,3.2364,0.3175,0
129.0,35.96,20.88,3.2177,0.3112,0
130.0,36.76,20.92,3.208,0.3167,0
131.0,36.93,20.96,3.2085,0.3334,0
132.0,37.47,21.01,3.2178,0.3267,0
133.0,36.54,21.05,3.2268,0.3079,0
134.0,36.95,21.09,3.2166,0.321,0
135.0,37.58,21.14,3.2039,0.316,0
136.0,36.42,21.17,3.2065,0.3245,0
137.0,36.57,21.2,3.2029,0.3108,0
138.0,37.55,21.25,3.222,0.3172,0
139.0,37.42,21.29,3.2177,0.3255,0
140.0,38.18,21.34,3.2108,0.3277,0
141.0,36.9,21.38,3.2119,0.3174,0
142.0,36.87,21.41,3.2215,0.3182,0
143.0,36.95,21.45,3.2235,0.3256,0
144.0,37.63,21.49,3.2318,0.3154,0
145.0,36.71,21.52,3.2212,0.3225,0
146.0,36.7,21.55,3.2217,0.3288,0
147.0,37.81,21.59,3.2157,0.2987,0
148.0,37.31,21.62,3.224,0.3125,0
149.0,37.75,21.67,3.219,0.307,0
150.0,37.57,21.7,3.2051,0.3055,0
151.0,37.82,21.74,3.2014,0.3095,0
152.0,37.76,21.78,3.2262,0.3225,0
153.0,38.35,21.83,3.207,0.3213,0
154.0,38.16,21.87,3.2239,0.3161,0
155.0,37.93,21.91,3.2287,0.3144,0
156.0,37.36,21.94,3.2161,0.3143,0
157.0,38.39,21.98,3.2205,0.3252,0
158.0,37.2,22.01,3.2227,0.3326,0
159.0,39.0,22.06,3.2095,0.3408,0
160.0,38.55,22.11,3.1993,0.3326,0
161.0,38.21,22.14,3.2169,0.3186,0
162.0,38.23,22.18,3.2163,0.3349,0
163.0,38.49,22.22,3.2201,0.319,0
164.0,38.62,22.27,3.2337,0.3281,0
165.0,38.69,22.31,3.2049,0.3263,0
166.0,37.48,22.33,3.2102,0.3058,0
167.0,37.31,22.35,3.2211,0.3217,0
168.0,39.14,22.4,3.2176,0.3308,0
169.0,38.47,22.44,3.218,0.3195,0
170.0,38.75,22.48,3.2148,0.3227,0
171.0,38.5,22.51,3.2161,0.3146,0
172.0,38.38,22.55,3.2107,0.3263,0
173.0,38.79,22.58,3.212,0.3294,0
174.0,39.24,22.63,3.2096,0.3192,0
175.0,39.34,22.67,3.2017,0.3178,0
176.0,38.45,22.7,3.2257,0.3313,0
177.0,39.87,22.75,3.2068,0.322,0
178.0,39.47,22.8,3.2022,0.3294,0
179.0,38.82,22.83,3.221,0.3096,0
180.0,38.59,22.86,3.2062,0.3039,0
181.0,39.5,22.9,3.2161,0.3167,0
182.0,39.73,22.95,3.2279,0.3123,0
183.0,38.7,22.98,3.21,0.3189,0
184.0,39.78,23.02,3.2083,0.3121,0
185.0,40.4,23.08,3.2189,0.3263,0
186.0,40.16,23.12,3.2379,0.3091,0
187.0,41.58,23.19,3.2282,0.3269,0
188.0,39.11,23.22,3.2274,0.3198,0
189.0,39.96,23.26,3.2162,0.3269,0
190.0,38.72,23.29,3.2265,0.3104,0
191.0,40.08,23.33,3.2313,0.3134,0
192.0,40.16,23.37,3.2263,0.3228,0
193.0,39.67,23.41,3.2325,0.2953,0
194.0,40.23,23.45,3.2019,0.3188,0
195.0,40.67,23.5,3.2134,0.3012,0
196.0,40.29,23.54,3.2197,0.3285,0
197.0,40.66,23.59,3.2205,0.3135,0
198.0,41.17,23.64,3.2313,0.3202,0
199.0,40.33,23.68,3.2107,0.323,0
200.0,41.6,23.73,3.2259,0.3264,0
201.0,40.29,23.77,3.2267,0.297,0
202.0,40.64,23.81,3.2287,0.3484,0
203.0,39.84,23.84,3.2258,0.3245,0
204.0,41.27,23.89,3.2248,0.3211,0
205.0,41.35,23.94,3.2129,0.3253,0
206.0,40.75,23.98,3.2219,0.3258,0
207.0,40.74,24.02,3.2291,0.3347,0
208.0,41.16,24.06,3.2314,0.3248,0
209.0,40.6,24.1,3.2271,0.325,0
210.0,42.04,24.15,3.2271,0.3173,0
211.0,40.21,24.18,3.2236,0.3349,0
212.0,40.9,24.22,3.2077,0.3166,0
213.0,41.42,24.26,3.2002,0.3279,0
214.0,41.45,24.31,3.2161,0.326,0
215.0,40.91,24.34,3.2213,0.3234,0
216.0,40.99,24.38,3.2065,0.3077,0
217.0,41.9,24.43,3.1999,0.3147,0
218.0,41.15,24.46,3.2245,0.3268,0
219.0,40.78,24.49,3.216,0.3191,0
220.0,40.81,24.52,3.2321,0.3046,0
221.0,41.55,24.56,3.2271,0.319,0
222.0,41.44,24.6,3.2107,0.3231,0
223.0,40.59,24.63,3.223,0.33,0
224.0,40.69,24.65,3.242,0.3185,0
225.0,41.44,24.69,3.2215,0.3235,0
226.0,42.81,24.74,3.2181,0.3272,0
227.0,41.72,24.78,3.2127,0.3171,0
228.0,42.65,24.83,3.2144,0.3178,0
229.0,42.25,24.88,3.1982,0.3156,0
230.0,42.69,24.93,3.2126,0.3224,0
231.0,41.83,24.96,3.2076,0.3188,0
232.0,42.47,25.01,3.2169,0.3152,0
233.0,42.24,25.05,3.2118,0.3204,0
234.0,42.93,25.1,3.2176,0.3184,0
235.0,42.54,25.14,3.2122,0.3101,0
236.0,42.11,25.18,3.218,0.3239,0
237.0,43.63,25.24,3.232,0.3142,0
238.0,42.64,25.28,3.231,0.3082,0
239.0,42.75,25.32,3.2286,0.3135,0
240.0,43.05,25.37,3.2248,0.3368,0
241.0,43.19,25.42,3.229,0.3168,0
242.0,43.83,25.47,3.2272,0.3275,0
243.0,43.3,25.52,3.223,0.3321,0
244.0,43.0,25.56,3.2104,0.3404,0
245.0,43.58,25.61,3.2206,0.3149,0
246.0,42.51,25.64,3.22,0.3385,0
247.0,43.44,25.69,3.2117,0.3308,0
248.0,42.83,25.72,3.2155,0.3329,0
249.0,44.2,25.78,3.1935,0.3174,0
250.0,42.55,25.81,3.2336,0.3349,0
251.0,42.71,25.84,3.2167,0.3274,0
252.0,43.11,25.88,3.2165,0.2924,0
253.0,43.18,25.92,3.2336,0.3148,0
254.0,43.71,25.96,3.2161,0.303,0
255.0,43.24,26.0,3.2165,0.3266,0
256.0,45.51,26.07,3.2043,0.3178,0
257.0,44.47,26.12,3.2095,0.3222,0
258.0,43.18,26.15,3.2067,0.3129,0
259.0,43.82,26.2,3.2191,0.3231,0
260.0,45.03,26.25,3.2223,0.3184,0
261.0,43.83,26.29,3.228,0.3136,0
262.0,43.96,26.33,3.2149,0.313,0
263.0,44.35,26.38,3.2329,0.3458,0
264.0,44.01,26.42,3.2105,0.3207,0
265.0,44.29,26.46,3.2293,0.3289,0
266.0,44.98,26.51,3.2259,0.3203,0
267.0,45.04,26.57,3.2251,0.3261,0
268.0,44.41,26.61,3.2278,0.3291,0
269.0,44.5,26.65,3.2272,0.3169,0
270.0,44.55,26.69,3.218,0.3232,0
271.0,44.05,26.73,3.214,0.3275,0
272.0,45.3,26.78,3.2146,0.3124,0
273.0,44.48,26.82,3.2263,0.3119,0
274.0,45.69,26.88,3.2177,0.3074,0
275.0,44.93,26.92,3.2183,0.3103,0
276.0,45.38,26.97,3.2125,0.317,0
277.0,45.12,27.01,3.1859,0.3306,0
278.0,45.15,27.06,3.2044,0.3239,0
279.0,45.6,27.11,3.2115,0.3179,0
280.0,45.08,27.15,3.2257,0.323,0
281.0,45.11,27.19,3.2113,0.3149,0
282.0,44.74,27.23,3.2342,0.326,0
283.0,45.45,27.27,3.2211,0.3007,0
284.0,45.7,27.32,3.2168,0.3306,0
285.0,44.73,27.35,3.2051,0.3202,0
286.0,45.22,27.39,3.2295,0.3234,0
287.0,46.2,27.44,3.2144,0.3171,0
288.0,45.56,27.48,3.2181,0.3304,0
289.0,45.49,27.52,3.2361,0.2802,0
290.0,46.54,27.58,3.209,0.3225,0
291.0,45.25,27.61,3.2056,0.3271,0
292.0,45.1,27.64,3.2155,0.3124,0
293.0,45.18,27.68,3.1982,0.3305,0
294.0,44.92,27.71,3.2273,0.3177,0
295.0,44.97,27.74,3.2266,0.3152,0
296.0,45.78,27.77,3.2138,0.3291,0
297.0,44.67,27.8,3.2219,0.3128,0
298.0,45.41,27.83,3.2097,0.3231,0
299.0,46.46,27.88,3.2137,0.3187,0
300.0,47.26,27.94,3.2178,0.3326,0
301.0,47.13,27.99,3.1998,0.3105,0
302.0,45.67,28.02,3.218,0.313,0
303.0,47.08,28.08,3.2311,0.3228,0
304.0,46.06,28.11,3.2081,0.3214,0
305.0,46.43,28.16,3.2174,0.3224,0
306.0,45.97,28.19,3.2207,0.3092,0
307.0,46.5,28.23,3.2202,0.3145,0
308.0,46.48,28.27,3.2113,0.3228,0
309.0,47.39,28.32,3.2107,0.3176,0
310.0,46.98,28.37,3.2231,0.322,0
311.0,46.64,28.41,3.2241,0.3162,0
312.0,47.19,28.46,3.2128,0.3281,0
313.0,46.69,28.5,3.2342,0.3141,0
314.0,46.0,28.52,3.2217,0.3053,0
315.0,47.05,28.57,3.2109,0.3224,0
316.0,46.12,28.6,3.2122,0.3158,0
317.0,47.62,28.64,3.2181,0.3222,0
318.0,47.12,28.69,3.2276,0.3193,0
319.0,47.69,28.73,3.2081,0.3181,0
320.0,46.78,28.77,3.1958,0.3225,0
321.0,45.8,28.79,3.2124,0.3264,0
322.0,47.49,28.83,3.2163,0.3189,0
323.0,46.96,28.87,3.2102,0.3319,0
324.0,47.6,28.91,3.2216,0.3129,0
325.0,47.96,28.96,3.2182,0.3405,0
326.0,47.8,29.01,3.2229,0.3154,0
327.0,47.83,29.05,3.2197,0.3329,0
328.0,48.15,29.1,3.2323,0.3232,0
329.0,48.06,29.15,3.2151,0.3146,0
330.0,47.82,29.19,3.2216,0.3162,0
331.0,48.53,29.24,3.2186,0.3156,0
332.0,48.22,29.29,3.197,0.3309,0
333.0,48.31,29.33,3.2149,0.3238,0
334.0,48.32,29.38,3.2029,0.3294,0
335.0,47.81,29.41,3.2124,0.315,0
336.0,47.05,29.44,3.2086,0.2985,0
337.0,47.75,29.48,3.2352,0.3301,0
338.0,47.77,29.51,3.2293,0.3265,0
339.0,48.25,29.55,3.218,0.3217,0
340.0,48.41,29.6,3.2007,0.3307,0
341.0,48.17,29.63,3.2427,0.3031,0
342.0,47.93,29.67,3.2176,0.3169,0
343.0,49.01,29.72,3.2147,0.3189,0
344.0,48.26,29.75,3.215,0.3206,0
345.0,48.13,29.79,3.2323,0.3313,0
346.0,48.68,29.83,3.223,0.3007,0
347.0,47.92,29.86,3.2257,0.3165,0
348.0,48.03,29.89,3.2041,0.3226,0
349.0,48.6,29.93,3.2261,0.3196,0
350.0,47.92,29.96,3.217,0.3163,0
351.0,49.15,30.01,3.2194,0.3052,0
352.0,48.64,30.04,3.2163,0.3165,0
353.0,49.59,30.09,3.2335,0.3006,0
354.0,48.65,30.13,3.2039,0.3204,0
355.0,50.46,30.19,3.2091,0.3174,0
356.0,48.96,30.23,3.2058,0.3222,0
357.0,49.43,30.27,3.2069,0.3003,0
358.0,49.39,30.32,3.2271,0.3145,0
359.0,50.61,30.38,3.2304,0.3277,0
360.0,49.61,30.42,3.2246,0.3057,0
361.0,50.04,30.47,3.2219,0.3388,0
362.0,48.24,30.49,3.2105,0.3302,0
363.0,50.15,30.54,3.1867,0.3176,0
364.0,49.18,30.58,3.2081,0.3227,0
365.0,50.89,30.64,3.2216,0.312,0
366.0,50.11,30.68,3.2371,0.3253,0
367.0,50.12,30.73,3.1945,0.3251,0
368.0,51.03,30.78,3.2139,0.3133,0
369.0,50.9,30.84,3.2196,0.2947,0
370.0,51.27,30.9,3.2277,0.3169,0
371.0,50.51,30.94,3.2124,0.3227,0
372.0,50.59,30.99,3.2048,0.3235,0
373.0,50.47,31.04,3.2093,0.3132,0
374.0,50.06,31.07,3.2222,0.3301,0
375.0,51.68,31.13,3.2231,0.322,0
376.0,50.38,31.18,3.2172,0.3025,0
377.0,49.75,31.21,3.2168,0.3139,0
378.0,49.97,31.24,3.2122,0.3197,0
379.0,50.94,31.29,3.2129,0.3149,0
380.0,50.63,31.33,3.2226,0.3211,0
381.0,50.42,31.37,3.22,0.3109,0
382.0,50.98,31.41,3.2198,0.3221,0
383.0,50.85,31.45,3.1972,0.2938,0
384.0,50.52,31.49,3.1982,0.3138,0
385.0,51.59,31.54,3.2185,0.3452,0
386.0,51.1,31.58,3.2222,0.3333,0
387.0,51.07,31.63,3.2198,0.2983,0
388.0,50.94,31.67,3.2137,0.3229,0
389.0,51.35,31.71,3.2269,0.3246,0
390.0,51.99,31.76,3.2134,0.3204,0
391.0,51.7,31.81,3.2163,0.3095,0
392.0,51.67,31.86,3.2043,0.3323,0
393.0,51.23,31.9,3.2182,0.3188,0
394.0,51.93,31.94,3.2242,0.3442,0
395.0,51.91,31.99,3.1968,0.3427,0
396.0,51.7,32.04,3.2152,0.3174,0
397.0,51.1,32.07,3.2105,0.322,0
398.0,52.35,32.12,3.2289,0.3095,0
399.0,52.69,32.17,3.2177,0.3263,0
400.0,50.95,32.2,3.2204,0.3061,0
401.0,51.58,32.24,3.218,0.3228,0
402.0,52.07,32.29,3.2094,0.3295,0
403.0,51.87,32.33,3.2198,0.3291,0
404.0,52.84,32.38,3.2037,0.3123,0
405.0,51.51,32.41,3.1931,0.3245,0
406.0,52.32,32.46,3.2367,0.3147,0
407.0,52.13,32.5,3.2347,0.3231,0
408.0,52.13,32.54,3.2217,0.3283,0
409.0,52.58,32.58,3.2007,0.3173,0
410.0,52.34,32.62,3.2299,0.3208,0
411.0,51.81,32.66,3.2131,0.3247,0
412.0,51.84,32.69,3.2252,0.3186,0
413.0,52.55,32.73,3.2228,0.3355,0
414.0,52.86,32.78,3.2232,0.3291,0
415.0,52.4,32.82,3.2323,0.3137,0
416.0,52.98,32.86,3.232,0.3038,0
417.0,52.59,32.9,3.219,0.3256,0
418.0,53.28,32.95,3.219,0.3142,0
419.0,52.94,32.99,3.22,0.3123,0
420.0,52.99,33.04,3.2289,0.3157,0
421.0,52.65,33.07,3.204,0.3235,0
422.0,52.13,33.1,3.2169,0.3316,0
423.0,53.42,33.15,3.2216,0.3184,0
424.0,53.3,33.19,3.2091,0.3115,0
425.0,53.57,33.24,3.2156,0.3088,0
426.0,53.19,33.28,3.2093,0.3127,0
427.0,53.5,33.33,3.2196,0.3136,0
428.0,53.14,33.36,3.2249,0.3134,0
429.0,53.62,33.41,3.2021,0.331,0
430.0,53.6,33.45,3.2074,0.3275,0
431.0,53.76,33.5,3.2178,0.3246,0
432.0,53.72,33.54,3.2211,0.3131,0
433.0,54.22,33.59,3.2233,0.3153,0
434.0,54.3,33.64,3.1949,0.3166,0
435.0,54.22,33.69,3.2083,0.3241,0
436.0,53.25,33.72,3.2288,0.3259,0
437.0,53.85,33.76,3.2321,0.3109,0
438.0,53.56,33.8,3.2109,0.3138,0
439.0,53.64,33.84,3.2331,0.3289,0
440.0,55.19,33.89,3.2178,0.3067,0
441.0,53.34,33.93,3.239,0.3216,0
442.0,54.73,33.97,3.2246,0.3312,0
443.0,53.02,34.0,3.204,0.3334,0
444.0,55.32,34.06,3.2322,0.3266,0
445.0,54.17,34.1,3.2271,0.3224,0
446.0,54.49,34.14,3.2322,0.3217,0
447.0,55.47,34.2,3.2041,0.3044,0
448.0,54.4,34.24,3.2092,0.3109,0
449.0,53.29,34.26,3.2155,0.3207,0
450.0,55.19,34.31,3.2135,0.3059,0
451.0,54.27,34.35,3.2194,0.3178,0
452.0,54.63,34.39,3.2139,0.3419,0
453.0,55.15,34.43,3.2155,0.3205,0
454.0,55.48,34.48,3.2349,0.319,0
455.0,55.13,34.53,3.2291,0.331,0
456.0,55.21,34.57,3.2239,0.3257,0
457.0,54.69,34.61,3.2243,0.3255,0
458.0,55.53,34.66,3.2232,0.3125,0
459.0,55.49,34.71,3.2345,0.3142,0
460.0,53.71,34.73,3.2027,0.3114,0
461.0,55.7,34.78,3.2253,0.3058,0
462.0,55.68,34.82,3.2171,0.3113,0
463.0,56.0,34.87,3.2147,0.3285,0
464.0,54.37,34.9,3.2383,0.3169,0
465.0,55.54,34.94,3.2194,0.3089,0
466.0,54.78,34.97,3.2258,0.2919,0
467.0,55.63,35.02,3.2289,0.3353,0
468.0,55.17,35.05,3.2196,0.3295,0
469.0,55.44,35.09,3.2338,0.3292,0
470.0,54.62,35.12,3.2256,0.3146,0
471.0,56.39,35.17,3.2186,0.3096,0
472.0,55.81,35.21,3.2136,0.3053,0
473.0,55.62,35.25,3.2296,0.3165,0
474.0,56.42,35.3,3.2344,0.3213,0
475.0,55.62,35.33,3.2264,0.3195,0
476.0,56.73,35.39,3.2127,0.3232,0
477.0,55.57,35.42,3.2325,0.3134,0
478.0,56.22,35.46,3.2182,0.3221,0
479.0,56.52,35.51,3.2173,0.2956,0
480.0,56.67,35.56,3.2049,0.3085,0
481.0,56.37,35.6,3.2141,0.3159,0
482.0,56.95,35.65,3.2261,0.3165,0
483.0,55.82,35.68,3.2199,0.3301,0
484.0,56.59,35.72,3.2323,0.3036,0
485.0,57.13,35.77,3.2054,0.305,0
486.0,56.99,35.82,3.2212,0.3315,0
487.0,57.5,35.87,3.2219,0.3297,0
488.0,56.45,35.91,3.2315,0.3207,0
489.0,56.75,35.95,3.2175,0.3087,0
490.0,57.9,36.01,3.2288,0.3114,0
491.0,57.04,36.05,3.221,0.3295,0
492.0,57.78,36.11,3.2188,0.3119,0
493.0,56.86,36.14,3.2061,0.307,0
494.0,57.01,36.19,3.2159,0.3332,0
495.0,57.07,36.23,3.2091,0.3317,0
496.0,57.01,36.26,3.2067,0.3371,0
497.0,56.36,36.29,3.2293,0.3377,0
498.0,57.48,36.34,3.2348,0.3185,0
499.0,57.44,36.38,3.2291,0.3411,0
500.0,58.1,36.43,3.2278,0.3049,0
501.0,58.12,36.48,3.2151,0.3282,0
502.0,57.55,36.52,3.2052,0.327,0
503.0,57.22,36.56,3.2121,0.308,0
504.0,57.22,36.6,3.2248,0.3111,0
505.0,56.98,36.63,3.2268,0.305,0
506.0,58.5,36.68,3.2208,0.3229,0
507.0,58.28,36.73,3.2105,0.324,0
508.0,57.35,36.76,3.217,0.3045,0
509.0,57.76,36.8,3.2315,0.3144,0
510.0,57.94,36.84,3.1919,0.3155,0
511.0,58.25,36.89,3.2315,0.312,0
512.0,57.95,36.93,3.219,0.3211,0
513.0,58.1,36.97,3.2234,0.3035,0
514.0,58.66,37.02,3.2142,0.3279,0
515.0,57.33,37.04,3.2248,0.324,0
516.0,58.21,37.09,3.2088,0.3072,0
517.0,58.44,37.13,3.2104,0.3337,0
518.0,58.56,37.17,3.2128,0.3207,0
519.0,59.29,37.23,3.2208,0.3345,0
520.0,57.74,37.26,3.2196,0.3333,0
521.0,58.33,37.29,3.2304,0.3266,0
522.0,58.47,37.33,3.2232,0.3162,0
523.0,58.86,37.38,3.2338,0.3318,0
524.0,59.63,37.43,3.2276,0.3318,0
525.0,58.73,37.47,3.2162,0.3234,0
526.0,58.72,37.51,3.217,0.3126,0
527.0,59.05,37.55,3.2045,0.3238,0
528.0,59.1,37.6,3.2408,0.3183,0
529.0,59.31,37.64,3.2185,0.3152,0
530.0,58.54,37.68,3.2228,0.3167,0
531.0,58.94,37.72,3.2192,0.3158,0
532.0,59.8,37.77,3.2006,0.2969,0
533.0,59.23,37.81,3.2081,0.318,0
534.0,58.84,37.84,3.2209,0.3023,0
535.0,59.43,37.89,3.2156,0.3107,0
536.0,59.49,37.93,3.2348,0.3326,0
537.0,58.84,37.96,3.1908,0.3212,0
538.0,59.3,38.0,3.2111,0.31,0
539.0,59.78,38.04,3.2269,0.3242,0
540.0,59.04,38.08,3.2128,0.3264,0
541.0,59.78,38.12,3.2322,0.313,0
542.0,60.05,38.17,3.2263,0.3244,0
543.0,59.88,38.21,3.2272,0.3574,0
544.0,60.26,38.26,3.2293,0.3226,0
545.0,59.88,38.3,3.2203,0.3291,0
546.0,59.97,38.34,3.2221,0.3181,0
547.0,61.25,38.4,3.2237,0.3305,0
548.0,60.71,38.45,3.2181,0.3156,0
549.0,60.17,38.49,3.2359,0.2971,0
550.0,60.71,38.54,3.2308,0.31,0
551.0,59.93,38.58,3.2233,0.3086,0
552.0,60.52,38.62,3.2183,0.3245,0
553.0,61.16,38.67,3.2249,0.3294,0
554.0,61.07,38.72,3.2213,0.3201,0
555.0,61.26,38.77,3.2112,0.3167,0
556.0,60.6,38.82,3.2129,0.3211,0
557.0,61.61,38.87,3.212,0.3245,0
558.0,60.24,38.91,3.2142,0.3137,0
559.0,60.8,38.95,3.2243,0.3054,0
560.0,60.72,38.99,3.2475,0.3122,0
561.0,60.75,39.03,3.231,0.3166,0
562.0,61.87,39.08,3.2113,0.3117,0
563.0,60.57,39.12,3.2357,0.3321,0
564.0,61.11,39.16,3.2098,0.3082,0
565.0,61.56,39.21,3.2318,0.3427,0
566.0,60.93,39.25,3.2143,0.3226,0
567.0,60.97,39.29,3.2164,0.3273,0
568.0,61.28,39.33,3.228,0.3179,0
569.0,61.3,39.37,3.2074,0.3213,0
570.0,61.56,39.41,3.2167,0.3197,0
571.0,61.04,39.45,3.2164,0.3188,0
572.0,61.33,39.49,3.2201,0.3063,0
573.0,61.42,39.53,3.2298,0.3178,0
574.0,61.6,39.57,3.2231,0.3127,0
575.0,61.68,39.61,3.2122,0.3284,0
576.0,62.56,39.66,3.2051,0.3056,0
577.0,62.17,39.71,3.2194,0.326,0
578.0,62.12,39.76,3.2245,0.3171,0
579.0,62.61,39.81,3.2139,0.3155,0
580.0,61.25,39.84,3.2133,0.3268,0
581.0,61.81,39.88,3.2243,0.3323,0
582.0,62.49,39.93,3.2315,0.3302,0
583.0,62.0,39.97,3.221,0.3268,0
