Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
146.0,38.47,19.7,3.205,0.3214,0
147.0,38.56,19.75,3.1907,0.3078,0
148.0,39.44,19.83,3.1935,0.3266,0
149.0,38.28,19.86,3.1884,0.3019,0
150.0,37.77,19.88,3.1808,0.3003,0
151.0,38.88,19.93,3.2029,0.3152,0
152.0,38.4,19.97,3.198,0.3206,0
153.0,38.08,19.99,3.1993,0.3127,0
154.0,38.76,20.03,3.2036,0.2992,0
155.0,38.05,20.05,3.1994,0.3157,0
156.0,39.08,20.1,3.1947,0.3258,0
157.0,38.73,20.14,3.2122,0.3265,0
158.0,38.74,20.17,3.2077,0.3141,0
159.0,38.66,20.2,3.1961,0.3102,0
160.0,39.62,20.26,3.2119,0.3138,0
161.0,39.29,20.31,3.2253,0.3273,0
162.0,39.02,20.35,3.185,0.2993,0
163.0,39.16,20.38,3.2024,0.3211,0
164.0,39.2,20.42,3.2158,0.3327,0
165.0,39.01,20.45,3.1997,0.327,0
166.0,39.02,20.48,3.2059,0.3336,0
167.0,39.39,20.52,3.2044,0.3186,0
168.0,39.53,20.56,3.2058,0.3177,0
169.0,39.6,20.6,3.2002,0.2956,0
170.0,40.08,20.66,3.2,0.3198,0
171.0,39.59,20.69,3.1917,0.3235,0
172.0,39.02,20.71,3.2241,0.3282,0
173.0,39.35,20.74,3.2223,0.3271,0
174.0,38.82,20.74,3.1999,0.3172,0
175.0,40.16,20.79,3.1926,0.3044,0
176.0,38.96,20.8,3.2038,0.315,0
177.0,39.82,20.84,3.2117,0.3256,0
178.0,39.21,20.86,3.1956,0.301,0
179.0,40.27,20.9,3.2054,0.3117,0
180.0,40.1,20.95,3.1853,0.3057,0
181.0,40.15,20.99,3.2096,0.3364,0
182.0,40.05,21.02,3.2068,0.3043,0
183.0,39.87,21.05,3.2138,0.311,0
184.0,39.41,21.06,3.2173,0.3189,0
185.0,40.24,21.1,3.1949,0.3051,0
186.0,40.09,21.13,3.1916,0.3241,0
187.0,40.42,21.17,3.2065,0.3027,0
188.0,40.82,21.22,3.2057,0.313,0
189.0,40.08,21.24,3.2085,0.3105,0
190.0,40.21,21.27,3.1984,0.3252,0
191.0,40.3,21.3,3.2115,0.3162,0
192.0,40.91,21.35,3.2008,0.3099,0
193.0,40.7,21.38,3.1895,0.3197,0
194.0,41.09,21.43,3.2174,0.3137,0
195.0,40.66,21.47,3.2012,0.3336,0
196.0,40.31,21.49,3.1811,0.3186,0
197.0,40.82,21.52,3.2033,0.3156,0
198.0,41.17,21.56,3.1849,0.3069,0
199.0,41.64,21.62,3.204,0.3256,0
200.0,41.18,21.66,3.2157,0.3033,0
201.0,41.01,21.69,3.2066,0.3367,0
202.0,41.31,21.73,3.1902,0.3229,0
203.0,41.0,21.76,3.2011,0.3213,0
204.0,41.27,21.8,3.2057,0.3376,0
205.0,40.55,21.81,3.2001,0.318,0
206.0,40.99,21.83,3.2047,0.3174,0
207.0,41.51,21.87,3.2112,0.3048,0
208.0,41.09,21.9,3.1896,0.3309,0
209.0,41.55,21.94,3.1767,0.3048,0
210.0,42.36,22.0,3.2071,0.3097,0
211.0,41.54,22.03,3.1933,0.3176,0
212.0,41.69,22.07,3.2052,0.303,0
213.0,42.42,22.13,3.2074,0.3242,0
214.0,42.09,22.17,3.211,0.3167,0
215.0,41.98,22.21,3.2225,0.2993,0
216.0,42.03,22.25,3.2069,0.3111,0
217.0,42.35,22.29,3.2081,0.2985,0
218.0,42.06,22.33,3.2157,0.2971,0
219.0,41.25,22.34,3.1793,0.3273,0
220.0,42.35,22.38,3.1952,0.3301,0
221.0,41.63,22.39,3.2104,0.3068,0
222.0,41.88,22.42,3.2063,0.3215,0
223.0,42.63,22.47,3.2001,0.3141,0
224.0,42.1,22.49,3.2141,0.3334,0
225.0,42.62,22.54,3.2,0.3079,0
226.0,42.73,22.58,3.1847,0.3161,0
227.0,43.2,22.64,3.1904,0.318,0
228.0,42.95,22.68,3.1918,0.3111,0
229.0,42.68,22.72,3.1916,0.3238,0
230.0,42.54,22.75,3.2072,0.3268,0
231.0,42.55,22.78,3.2115,0.3045,0
232.0,42.9,22.82,3.211,0.3172,0
233.0,43.37,22.87,3.1973,0.303,0
234.0,43.4,22.92,3.1903,0.3053,0
235.0,43.1,22.95,3.2006,0.3169,0
236.0,43.56,23.0,3.2034,0.3095,0
237.0,43.92,23.06,3.2111,0.3144,0
238.0,43.36,23.1,3.1948,0.3242,0
239.0,42.88,23.12,3.2151,0.3233,0
240.0,43.44,23.16,3.1922,0.3201,0
241.0,43.52,23.2,3.2001,0.3075,0
242.0,43.23,23.23,3.2165,0.3157,0
243.0,43.99,23.28,3.1929,0.3035,0
244.0,43.56,23.31,3.2146,0.3086,0
245.0,43.42,23.34,3.2058,0.3235,0
246.0,43.04,23.36,3.2001,0.3124,0
247.0,43.85,23.39,3.2046,0.3171,0
248.0,44.0,23.44,3.2065,0.3164,0
249.0,43.4,23.46,3.2091,0.3245,0
250.0,44.11,23.5,3.1988,0.3198,0
251.0,43.35,23.52,3.2043,0.3247,0
252.0,44.54,23.57,3.1951,0.3254,0
253.0,44.3,23.62,3.1991,0.3326,0
254.0,44.67,23.67,3.2046,0.3113,0
255.0,44.32,23.71,3.2093,0.3017,0
256.0,44.13,23.74,3.2015,0.3063,0
257.0,44.36,23.78,3.2168,0.3141,0
258.0,43.84,23.8,3.2064,0.3315,0
259.0,44.77,23.84,3.1935,0.3183,0
260.0,43.75,23.86,3.195,0.3218,0
261.0,44.22,23.88,3.1947,0.3305,0
262.0,44.56,23.92,3.1987,0.3323,0
263.0,44.94,23.97,3.2001,0.3236,0
264.0,44.77,24.0,3.1987,0.317,0
265.0,45.39,24.06,3.2032,0.3275,0
266.0,44.37,24.08,3.2069,0.304,0
267.0,44.43,24.11,3.2052,0.3263,0
268.0,44.91,24.14,3.188,0.3179,0
269.0,44.98,24.18,3.2141,0.3213,0
270.0,44.42,24.2,3.2209,0.3108,0
271.0,45.08,24.23,3.1988,0.3262,0
272.0,44.99,24.27,3.1994,0.3045,0
273.0,45.01,24.3,3.216,0.3066,0
274.0,45.64,24.35,3.1905,0.3105,0
275.0,44.97,24.38,3.1947,0.3262,0
276.0,45.13,24.41,3.2154,0.2856,0
277.0,45.26,24.44,3.1825,0.3363,0
278.0,45.76,24.49,3.2161,0.3288,0
279.0,45.06,24.51,3.2101,0.3097,0
280.0,45.11,24.53,3.2037,0.3151,0
281.0,46.14,24.59,3.1955,0.2939,0
282.0,45.6,24.62,3.2125,0.3354,0
283.0,46.17,24.67,3.2074,0.3292,0
284.0,45.47,24.7,3.1986,0.3253,0
285.0,46.11,24.75,3.2042,0.3043,0
286.0,45.96,24.79,3.2104,0.3374,0
287.0,45.91,24.82,3.2135,0.3424,0
288.0,46.31,24.87,3.1882,0.3156,0
289.0,45.4,24.88,3.1903,0.3293,0
290.0,45.91,24.91,3.2254,0.3192,0
291.0,45.99,24.94,3.2233,0.31,0
292.0,46.48,24.99,3.2116,0.2941,0
293.0,45.72,25.01,3.2075,0.3015,0
294.0,45.99,25.03,3.2048,0.3294,0
295.0,46.68,25.08,3.2058,0.3148,0
296.0,46.89,25.13,3.2173,0.327,0
297.0,46.71,25.18,3.2159,0.315,0
298.0,46.76,25.22,3.2141,0.3065,0
299.0,46.62,25.26,3.1974,0.3473,0
300.0,46.22,25.28,3.2167,0.3355,0
301.0,46.86,25.32,3.2163,0.3256,0
302.0,47.09,25.37,3.2184,0.3239,0
303.0,46.47,25.39,3.2056,0.3101,0
304.0,46.82,25.43,3.199,0.3135,0
305.0,46.85,25.46,3.2123,0.3236,0
306.0,46.74,25.49,3.2026,0.3061,0
307.0,47.13,25.53,3.1961,0.3172,0
308.0,46.99,25.56,3.1935,0.3186,0
309.0,47.6,25.61,3.2266,0.312,0
310.0,47.78,25.67,3.2092,0.3099,0
311.0,47.16,25.7,3.2002,0.3182,0
312.0,46.54,25.71,3.2151,0.3098,0
313.0,46.82,25.73,3.2086,0.3073,0
314.0,47.07,25.75,3.1937,0.3223,0
315.0,47.63,25.79,3.2094,0.3152,0
316.0,47.69,25.84,3.2024,0.3081,0
317.0,47.2,25.86,3.1935,0.3149,0
318.0,47.6,25.9,3.206,0.293,0
319.0,46.8,25.91,3.2161,0.3272,0
320.0,47.89,25.95,3.2055,0.3079,0
321.0,47.41,25.98,3.1914,0.3307,0
322.0,48.06,26.02,3.1822,0.3157,0
323.0,47.92,26.06,3.202,0.319,0
324.0,48.11,26.1,3.1982,0.31,0
325.0,48.18,26.14,3.193,0.3125,0
326.0,48.1,26.18,3.1978,0.3168,0
327.0,48.39,26.23,3.1953,0.3276,0
328.0,48.15,26.26,3.2179,0.3069,0
329.0,48.94,26.32,3.203,0.3103,0
330.0,48.55,26.37,3.209,0.3147,0
331.0,48.2,26.4,3.2054,0.3154,0
332.0,48.23,26.43,3.2036,0.3004,0
333.0,48.18,26.45,3.197,0.3284,0
334.0,48.22,26.48,3.187,0.3215,0
335.0,48.92,26.53,3.2227,0.3231,0
336.0,49.14,26.58,3.1995,0.3238,0
337.0,49.25,26.63,3.2045,0.3238,0
338.0,48.12,26.65,3.2067,0.3093,0
339.0,49.03,26.69,3.2069,0.3276,0
340.0,49.48,26.75,3.1917,0.3027,0
341.0,48.28,26.76,3.2009,0.3187,0
342.0,49.96,26.83,3.1856,0.3195,0
343.0,49.62,26.88,3.2112,0.3186,0
344.0,49.98,26.94,3.2102,0.3264,0
345.0,48.68,26.96,3.1849,0.3137,0
346.0,48.61,26.98,3.1991,0.3171,0
347.0,49.17,27.01,3.1939,0.3129,0
348.0,49.7,27.05,3.2049,0.3284,0
349.0,49.37,27.09,3.1962,0.3176,0
350.0,48.89,27.1,3.196,0.3277,0
351.0,49.08,27.13,3.219,0.3384,0
352.0,49.52,27.16,3.2009,0.3071,0
353.0,49.77,27.2,3.1836,0.3112,0
354.0,48.58,27.2,3.1831,0.3242,0
355.0,50.07,27.25,3.1968,0.3284,0
356.0,50.12,27.3,3.1969,0.3118,0
357.0,49.78,27.34,3.1823,0.3254,0
358.0,49.88,27.37,3.2085,0.3197,0
359.0,49.82,27.41,3.2098,0.3143,0
360.0,49.85,27.44,3.2012,0.3185,0
361.0,49.17,27.45,3.1937,0.3299,0
362.0,49.99,27.48,3.207,0.3111,0
363.0,49.49,27.5,3.2177,0.3155,0
364.0,50.15,27.53,3.1968,0.3183,0
365.0,50.09,27.57,3.2024,0.3202,0
366.0,50.21,27.6,3.1851,0.3187,0
367.0,51.17,27.67,3.1977,0.3264,0
368.0,50.5,27.71,3.2017,0.3046,0
369.0,49.98,27.73,3.2065,0.2962,0
370.0,50.2,27.76,3.209,0.3194,0
371.0,50.84,27.8,3.2107,0.3099,0
372.0,51.22,27.86,3.2024,0.311,0
373.0,51.07,27.91,3.2021,0.3241,0
374.0,50.6,27.94,3.1992,0.3085,0
375.0,51.14,27.99,3.1998,0.3221,0
376.0,51.39,28.04,3.1932,0.3028,0
377.0,51.66,28.1,3.2129,0.3255,0
378.0,51.37,28.14,3.2025,0.3101,0
379.0,50.78,28.17,3.1997,0.3133,0
380.0,50.88,28.2,3.2052,0.2944,0
381.0,51.28,28.23,3.2049,0.3179,0
382.0,51.48,28.28,3.2104,0.3371,0
383.0,51.15,28.31,3.2095,0.3264,0
384.0,51.01,28.33,3.2028,0.3169,0
385.0,51.16,28.36,3.2062,0.3142,0
386.0,51.7,28.4,3.2074,0.3057,0
387.0,51.61,28.44,3.2091,0.3188,0
388.0,51.6,28.48,3.1919,0.3077,0
389.0,51.86,28.52,3.1877,0.326,0
390.0,51.91,28.57,3.1934,0.3179,0
391.0,51.54,28.59,3.1935,0.3148,0
392.0,51.78,28.63,3.2066,0.3228,0
393.0,51.84,28.67,3.2047,0.3286,0
394.0,51.95,28.7,3.1978,0.3135,0
395.0,52.21,28.75,3.2036,0.3025,0
396.0,52.19,28.79,3.228,0.3059,0
397.0,52.53,28.84,3.2058,0.3301,0
398.0,52.45,28.88,3.2053,0.3206,0
399.0,51.89,28.91,3.1895,0.3266,0
400.0,53.03,28.96,3.2119,0.3093,0
401.0,53.09,29.02,3.1899,0.3334,0
402.0,51.98,29.04,3.1982,0.3244,0
403.0,52.1,29.07,3.198,0.3167,0
404.0,52.2,29.09,3.1954,0.3094,0
405.0,52.51,29.13,3.2239,0.3213,0
406.0,52.82,29.17,3.2137,0.3218,0
407.0,53.07,29.22,3.2069,0.3095,0
408.0,52.49,29.24,3.1877,0.3294,0
409.0,52.6,29.27,3.2051,0.31,0
410.0,53.06,29.32,3.2134,0.3127,0
411.0,53.02,29.35,3.2278,0.3106,0
412.0,53.1,29.39,3.2087,0.3308,0
413.0,52.85,29.42,3.193,0.3195,0
414.0,53.36,29.47,3.21,0.3198,0
415.0,53.11,29.5,3.215,0.3081,0
416.0,53.31,29.54,3.2123,0.3144,0
417.0,53.9,29.6,3.2023,0.3125,0
418.0,53.65,29.64,3.2041,0.3219,0
419.0,53.2,29.67,3.1888,0.3359,0
420.0,52.99,29.69,3.191,0.3199,0
421.0,53.84,29.74,3.2157,0.3153,0
422.0,53.49,29.77,3.2075,0.3056,0
423.0,53.66,29.81,3.2122,0.3138,0
424.0,54.08,29.86,3.2,0.3144,0
425.0,53.74,29.9,3.1959,0.3117,0
426.0,53.59,29.92,3.2176,0.3242,0
427.0,53.69,29.95,3.1955,0.3127,0
428.0,53.64,29.98,3.1912,0.3307,0
429.0,54.68,30.04,3.1972,0.3161,0
430.0,54.15,30.08,3.2025,0.3235,0
431.0,53.56,30.1,3.196,0.3262,0
432.0,54.54,30.15,3.196,0.3171,0
433.0,54.43,30.19,3.2133,0.3286,0
434.0,53.91,30.22,3.2098,0.3062,0
435.0,54.64,30.26,3.1965,0.3136,0
436.0,54.62,30.31,3.2015,0.3216,0
437.0,54.58,30.35,3.2172,0.3292,0
438.0,54.64,30.39,3.2189,0.3113,0
439.0,55.23,30.44,3.2053,0.3274,0
440.0,54.49,30.47,3.2003,0.3143,0
441.0,54.69,30.51,3.2084,0.3167,0
442.0,54.19,30.53,3.2055,0.3132,0
443.0,54.77,30.56,3.1997,0.3231,0
444.0,54.88,30.6,3.1993,0.3146,0
445.0,54.57,30.63,3.2041,0.317,0
446.0,54.9,30.66,3.204,0.3243,0
447.0,55.22,30.7,3.1995,0.3254,0
448.0,55.45,30.75,3.1875,0.3079,0
449.0,54.77,30.78,3.2036,0.3188,0
450.0,54.73,30.8,3.2086,0.3169,0
451.0,54.63,30.82,3.2103,0.319,0
452.0,54.61,30.83,3.184,0.3343,0
453.0,54.99,30.86,3.2189,0.3277,0
454.0,55.29,30.9,3.2093,0.3198,0
455.0,55.05,30.92,3.2118,0.3262,0
456.0,55.35,30.96,3.1959,0.3365,0
457.0,55.64,31.0,3.1988,0.3031,0
458.0,55.97,31.05,3.2051,0.3054,0
459.0,55.81,31.09,3.2042,0.3348,0
460.0,56.86,31.17,3.1942,0.3292,0
461.0,55.67,31.2,3.1993,0.3112,0
462.0,55.86,31.24,3.2148,0.3185,0
463.0,56.12,31.28,3.1842,0.3127,0
464.0,56.37,31.33,3.2084,0.3307,0
465.0,56.47,31.38,3.2039,0.3084,0
466.0,55.82,31.41,3.2113,0.3201,0
467.0,56.47,31.45,3.2016,0.32,0
468.0,56.33,31.49,3.1922,0.3139,0
469.0,55.64,31.51,3.1902,0.3129,0
470.0,56.31,31.54,3.2194,0.3299,0
471.0,56.24,31.58,3.194,0.3141,0
472.0,56.67,31.62,3.2112,0.3405,0
473.0,56.68,31.66,3.1821,0.3126,0
474.0,56.54,31.7,3.2025,0.3176,0
475.0,56.34,31.73,3.1968,0.3201,0
476.0,56.49,31.76,3.204,0.3085,0
477.0,56.56,31.79,3.1938,0.3176,0
478.0,56.76,31.83,3.1982,0.3334,0
479.0,56.42,31.85,3.2018,0.3151,0
480.0,56.72,31.88,3.1967,0.2984,0
481.0,56.87,31.92,3.2054,0.2983,0
482.0,57.23,31.97,3.1888,0.3243,0
483.0,56.84,32.0,3.2061,0.3072,0
484.0,56.71,32.02,3.2084,0.3256,0
485.0,56.99,32.05,3.2062,0.3236,0
486.0,57.79,32.11,3.204,0.3231,0
487.0,57.15,32.14,3.1973,0.3101,0
488.0,56.41,32.15,3.1955,0.3034,0
489.0,58.01,32.21,3.2084,0.3248,0
490.0,57.43,32.25,3.2073,0.3366,0
491.0,57.98,32.3,3.2007,0.3146,0
492.0,56.78,32.31,3.2063,0.3092,0
493.0,57.65,32.35,3.1911,0.3234,0
494.0,57.29,32.38,3.2069,0.3277,0
495.0,58.31,32.44,3.2041,0.296,0
496.0,57.57,32.47,3.1987,0.3191,0
497.0,57.47,32.49,3.2067,0.3225,0
498.0,57.9,32.53,3.2294,0.3252,0
499.0,57.63,32.56,3.2036,0.3101,0
500.0,57.5,32.58,3.206,0.3178,0
501.0,58.06,32.62,3.213,0.3308,0
502.0,58.19,32.66,3.2167,0.3133,0
503.0,57.47,32.68,3.2015,0.3161,0
504.0,58.13,32.72,3.2026,0.3311,0
505.0,57.89,32.74,3.1942,0.3092,0
506.0,57.79,32.77,3.202,0.3166,0
507.0,58.33,32.8,3.2157,0.3099,0
508.0,58.54,32.85,3.1721,0.3244,0
509.0,57.8,32.87,3.2191,0.319,0
510.0,58.72,32.91,3.195,0.3301,0
511.0,58.94,32.96,3.2037,0.3179,0
512.0,58.78,33.01,3.2039,0.3315,0
513.0,58.7,33.05,3.1994,0.3371,0
514.0,58.35,33.07,3.2095,0.3217,0
515.0,58.11,33.09,3.204,0.3216,0
516.0,58.87,33.13,3.1896,0.321,0
517.0,59.26,33.18,3.1763,0.3171,0
518.0,59.79,33.25,3.2057,0.3209,0
519.0,59.39,33.29,3.1844,0.3234,0
520.0,58.6,33.32,3.1991,0.321,0
521.0,58.85,33.34,3.2046,0.3355,0
522.0,59.22,33.38,3.1844,0.2987,0
523.0,59.59,33.43,3.2101,0.3083,0
524.0,59.5,33.48,3.2126,0.3218,0
525.0,58.99,33.5,3.2102,0.3222,0
526.0,59.78,33.55,3.2161,0.3353,0
527.0,59.13,33.58,3.2091,0.3073,0
528.0,59.87,33.62,3.199,0.3133,0
529.0,59.04,33.64,3.201,0.324,0
530.0,59.91,33.69,3.222,0.3175,0
531.0,59.27,33.71,3.2149,0.3235,0
532.0,58.95,33.72,3.2187,0.3373,0
533.0,59.48,33.75,3.2006,0.327,0
534.0,59.12,33.77,3.1937,0.296,0
535.0,59.61,33.8,3.1977,0.3293,0
536.0,60.53,33.86,3.1914,0.3046,0
537.0,59.99,33.9,3.1901,0.3134,0
538.0,59.51,33.92,3.206,0.3318,0
539.0,59.8,33.95,3.1839,0.3119,0
540.0,60.24,33.99,3.2154,0.3119,0
541.0,60.21,34.03,3.189,0.308,0
542.0,60.59,34.08,3.2045,0.3205,0
543.0,60.6,34.12,3.2073,0.3292,0
544.0,60.95,34.18,3.1886,0.3235,0
545.0,60.77,34.23,3.2037,0.3169,0
546.0,60.53,34.26,3.2018,0.2959,0
547.0,61.19,34.32,3.211,0.3127,0
548.0,60.35,34.35,3.2204,0.3318,0
549.0,60.43,34.37,3.2021,0.3056,0
550.0,60.78,34.41,3.2082,0.3119,0
551.0,60.17,34.43,3.1844,0.3172,0
552.0,61.31,34.48,3.2127,0.315,0
553.0,61.07,34.52,3.2068,0.3211,0
554.0,61.18,34.57,3.1929,0.323,0
555.0,61.12,34.61,3.2097,0.318,0
556.0,61.8,34.67,3.2019,0.3198,0
557.0,61.02,34.7,3.2002,0.2999,0
558.0,60.93,34.72,3.2069,0.3194,0
559.0,61.04,34.75,3.2095,0.323,0
560.0,60.84,34.77,3.2201,0.3131,0
561.0,61.15,34.8,3.1967,0.3062,0
562.0,61.14,34.83,3.2032,0.3191,0
563.0,61.3,34.86,3.2089,0.3244,0
564.0,61.68,34.91,3.2024,0.3274,0
565.0,61.09,34.93,3.1992,0.3252,0
566.0,61.36,34.96,3.2162,0.3188,0
567.0,61.35,34.98,3.1968,0.3221,0
568.0,62.34,35.04,3.205,0.3068,0
569.0,61.73,35.08,3.2041,0.3287,0
570.0,61.28,35.1,3.2003,0.3014,0
571.0,61.7,35.13,3.1916,0.3091,0
572.0,62.04,35.17,3.2015,0.3299,0
573.0,61.54,35.19,3.2071,0.3017,0
574.0,61.75,35.22,3.1831,0.3284,0
575.0,61.9,35.25,3.2039,0.3135,0
576.0,63.1,35.32,3.1943,0.3133,0
577.0,61.94,35.35,3.2162,0.3121,0
578.0,63.3,35.42,3.1906,0.3157,0
579.0,62.02,35.45,3.2048,0.3374,0
580.0,62.8,35.5,3.211,0.3062,0
581.0,61.78,35.51,3.1855,0.3388,0
582.0,62.92,35.56,3.2011,0.2932,0
583.0,62.45,35.59,3.2034,0.3196,0
584.0,62.44,35.63,3.1868,0.3116,0
