Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
81.0,30.25,17.93,3.3373,0.2453,0
82.0,31.09,17.99,3.3304,0.2476,0
83.0,30.79,18.04,3.3397,0.2469,0
84.0,30.35,18.08,3.3271,0.2504,0
85.0,30.76,18.13,3.3297,0.2565,0
86.0,30.58,18.17,3.3212,0.2435,0
87.0,30.31,18.2,3.3248,0.2513,0
88.0,30.3,18.23,3.3331,0.2426,0
89.0,30.89,18.28,3.3235,0.2387,0
90.0,31.1,18.32,3.3293,0.2393,0
91.0,30.97,18.37,3.3436,0.2472,0
92.0,31.0,18.41,3.3379,0.2492,0
93.0,31.91,18.47,3.335,0.2584,0
94.0,31.99,18.54,3.3342,0.2544,0
95.0,31.27,18.58,3.3396,0.2462,0
96.0,31.8,18.63,3.3349,0.2485,0
97.0,31.71,18.68,3.3334,0.2528,0
98.0,31.31,18.72,3.3541,0.2609,0
99.0,32.31,18.78,3.327,0.2452,0
100.0,31.84,18.83,3.3469,0.2392,0
101.0,32.26,18.89,3.3428,0.2501,0
102.0,31.88,18.93,3.3351,0.2443,0
103.0,32.54,18.99,3.336,0.2377,0
104.0,32.09,19.04,3.342,0.2271,0
105.0,32.3,19.09,3.3535,0.2393,0
106.0,31.59,19.12,3.3134,0.2435,0
107.0,32.56,19.17,3.3243,0.2485,0
108.0,32.71,19.22,3.3422,0.2443,0
109.0,32.61,19.27,3.3254,0.2223,0
110.0,32.62,19.32,3.3456,0.2506,0
111.0,32.92,19.38,3.3386,0.237,0
112.0,32.87,19.43,3.334,0.2589,0
113.0,33.08,19.48,3.3316,0.2513,0
114.0,32.5,19.52,3.3326,0.2465,0
115.0,32.53,19.56,3.3263,0.2384,0
116.0,33.45,19.62,3.3288,0.2639,0
117.0,33.52,19.67,3.3361,0.2353,0
118.0,33.58,19.73,3.3139,0.2341,0
119.0,33.61,19.79,3.3395,0.2587,0
120.0,33.71,19.85,3.3375,0.236,0
121.0,32.84,19.88,3.3442,0.2513,0
122.0,33.82,19.93,3.3313,0.2278,0
123.0,32.79,19.96,3.335,0.2351,0
124.0,33.04,19.99,3.3305,0.2331,0
125.0,33.88,20.05,3.3252,0.252,0
126.0,34.09,20.1,3.3278,0.2502,0
127.0,33.69,20.15,3.3427,0.2533,0
128.0,33.33,20.18,3.3466,0.2372,0
129.0,34.0,20.23,3.3307,0.2729,0
130.0,33.73,20.27,3.3418,0.2446,0
131.0,33.57,20.31,3.3341,0.2343,0
132.0,33.84,20.35,3.34,0.248,0
133.0,34.12,20.39,3.3292,0.2492,0
134.0,34.62,20.45,3.325,0.2359,0
135.0,34.82,20.51,3.3431,0.2453,0
136.0,33.7,20.54,3.3356,0.25,0
137.0,34.53,20.59,3.3141,0.2505,0
138.0,34.5,20.63,3.3399,0.2519,0
139.0,34.33,20.67,3.3532,0.2386,0
140.0,35.31,20.74,3.3318,0.2242,0
141.0,34.33,20.77,3.3314,0.2499,0
142.0,34.38,20.81,3.3431,0.2349,0
143.0,35.03,20.86,3.3414,0.2424,0
144.0,35.21,20.91,3.3497,0.238,0
145.0,35.01,20.96,3.342,0.2318,0
146.0,35.75,21.02,3.3422,0.2396,0
147.0,35.11,21.07,3.3292,0.2362,0
148.0,35.56,21.12,3.3251,0.2478,0
149.0,34.3,21.14,3.3403,0.2455,0
150.0,34.99,21.18,3.3286,0.2511,0
151.0,36.2,21.25,3.3393,0.2471,0
152.0,35.71,21.3,3.3408,0.2441,0
153.0,35.86,21.35,3.3533,0.2616,0
154.0,35.68,21.4,3.3455,0.2546,0
155.0,35.68,21.45,3.3217,0.2256,0
156.0,36.61,21.51,3.3509,0.2491,0
157.0,35.72,21.56,3.34,0.2362,0
158.0,35.85,21.6,3.336,0.2409,0
159.0,35.59,21.63,3.3313,0.2698,0
160.0,36.25,21.69,3.3273,0.2411,0
161.0,35.69,21.72,3.3168,0.2315,0
162.0,37.7,21.8,3.3359,0.238,0
163.0,37.15,21.87,3.3352,0.235,0
164.0,35.82,21.9,3.3367,0.2366,0
165.0,36.83,21.96,3.3475,0.2523,0
166.0,35.97,21.99,3.335,0.2379,0
167.0,36.27,22.03,3.34,0.2447,0
168.0,36.96,22.08,3.3329,0.2584,0
169.0,36.77,22.13,3.3497,0.2311,0
170.0,37.47,22.19,3.3407,0.245,0
171.0,37.08,22.24,3.3287,0.2439,0
172.0,36.75,22.28,3.3424,0.2278,0
173.0,35.95,22.3,3.3272,0.2525,0
174.0,37.47,22.36,3.3388,0.2384,0
175.0,37.22,22.4,3.3246,0.2498,0
176.0,37.95,22.47,3.327,0.2398,0
177.0,37.1,22.51,3.3534,0.2573,0
178.0,37.49,22.56,3.3368,0.2298,0
179.0,37.44,22.6,3.3352,0.2334,0
180.0,37.9,22.66,3.3283,0.2564,0
181.0,38.14,22.72,3.3534,0.2344,0
182.0,37.39,22.76,3.3401,0.2502,0
183.0,38.12,22.81,3.3394,0.2545,0
184.0,37.74,22.86,3.3178,0.2217,0
185.0,38.47,22.92,3.3267,0.2418,0
186.0,37.72,22.96,3.3329,0.2454,0
187.0,37.94,23.0,3.3439,0.2296,0
188.0,38.13,23.05,3.3345,0.2376,0
189.0,38.03,23.09,3.3524,0.2416,0
190.0,38.7,23.15,3.3151,0.2451,0
191.0,38.71,23.2,3.3351,0.2399,0
192.0,38.84,23.26,3.3452,0.2411,0
193.0,38.21,23.3,3.3349,0.2578,0
194.0,38.78,23.35,3.3495,0.2678,0
195.0,38.44,23.39,3.3333,0.2604,0
196.0,38.98,23.44,3.3362,0.2422,0
197.0,38.16,23.47,3.3387,0.2514,0
198.0,38.74,23.52,3.3334,0.2207,0
199.0,38.96,23.56,3.3334,0.2371,0
200.0,39.05,23.61,3.328,0.249,0
201.0,39.14,23.66,3.3258,0.2361,0
202.0,39.0,23.7,3.3341,0.2405,0
203.0,40.32,23.78,3.3309,0.251,0
204.0,39.08,23.82,3.3285,0.242,0
205.0,39.45,23.87,3.3364,0.2414,0
206.0,39.78,23.92,3.3369,0.2475,0
207.0,39.85,23.98,3.3375,0.2315,0
208.0,39.54,24.02,3.3455,0.2363,0
209.0,40.61,24.09,3.3359,0.2306,0
210.0,39.7,24.14,3.3241,0.2394,0
211.0,39.23,24.17,3.355,0.2395,0
212.0,39.66,24.21,3.3256,0.2462,0
213.0,39.25,24.24,3.3348,0.2562,0
214.0,39.7,24.28,3.3261,0.2548,0
215.0,40.37,24.33,3.349,0.2215,0
216.0,40.03,24.38,3.3336,0.2608,0
217.0,39.97,24.42,3.3276,0.2403,0
218.0,40.42,24.47,3.3379,0.2551,0
219.0,39.53,24.49,3.342,0.2517,0
220.0,40.63,24.55,3.3293,0.2409,0
221.0,39.27,24.56,3.3316,0.2366,0
222.0,41.34,24.63,3.3318,0.2571,0
223.0,41.88,24.71,3.334,0.2359,0
224.0,41.9,24.79,3.3354,0.2477,0
225.0,40.04,24.81,3.3321,0.2519,0
226.0,40.76,24.86,3.3362,0.2669,0
227.0,41.28,24.91,3.3378,0.2683,0
228.0,40.73,24.95,3.3496,0.2584,0
229.0,41.43,25.01,3.3369,0.2363,0
230.0,40.39,25.03,3.3315,0.2365,0
231.0,41.07,25.08,3.3311,0.2519,0
232.0,41.88,25.14,3.3357,0.2336,0
233.0,41.2,25.18,3.3247,0.2531,0
234.0,41.68,25.24,3.3443,0.2443,0
235.0,41.27,25.28,3.3403,0.2427,0
236.0,42.02,25.34,3.3299,0.2444,0
237.0,41.91,25.39,3.3286,0.2489,0
238.0,41.79,25.44,3.3257,0.2406,0
239.0,42.22,25.49,3.3239,0.2517,0
240.0,42.34,25.55,3.338,0.2532,0
241.0,41.78,25.59,3.3393,0.2387,0
242.0,41.79,25.63,3.3389,0.2259,0
243.0,42.98,25.7,3.3406,0.24,0
244.0,42.23,25.75,3.3309,0.2222,0
245.0,43.27,25.82,3.3503,0.2403,0
246.0,41.93,25.86,3.3222,0.252,0
247.0,42.22,25.9,3.3175,0.2817,0
248.0,42.82,25.95,3.325,0.2429,0
249.0,42.56,26.0,3.3318,0.2612,0
250.0,41.52,26.02,3.3381,0.2444,0
251.0,43.19,26.08,3.3278,0.2528,0
252.0,42.6,26.12,3.3404,0.2328,0
253.0,43.09,26.17,3.3289,0.247,0
254.0,41.71,26.19,3.3161,0.2218,0
255.0,42.57,26.23,3.3293,0.2389,0
256.0,42.99,26.27,3.3412,0.242,0
257.0,43.27,26.33,3.3251,0.2277,0
258.0,43.23,26.37,3.3456,0.25,0
259.0,42.94,26.41,3.3143,0.2466,0
260.0,43.12,26.46,3.3215,0.2429,0
261.0,43.3,26.5,3.332,0.2272,0
262.0,43.69,26.56,3.3552,0.2439,0
263.0,43.99,26.62,3.319,0.2523,0
264.0,44.01,26.67,3.3423,0.2438,0
265.0,43.54,26.72,3.3442,0.2385,0
266.0,43.67,26.76,3.332,0.261,0
267.0,43.33,26.8,3.3515,0.219,0
268.0,43.14,26.83,3.3307,0.2502,0
269.0,43.04,26.85,3.3231,0.2582,0
270.0,43.86,26.9,3.3456,0.2571,0
271.0,44.74,26.96,3.3299,0.2377,0
272.0,45.19,27.04,3.3272,0.237,0
273.0,44.26,27.08,3.3449,0.2452,0
274.0,43.97,27.12,3.3286,0.2298,0
275.0,44.21,27.17,3.3278,0.2429,0
276.0,44.32,27.21,3.3335,0.2387,0
277.0,43.81,27.24,3.3243,0.2574,0
278.0,43.72,27.27,3.3276,0.2442,0
279.0,44.24,27.31,3.3201,0.2322,0
280.0,44.1,27.34,3.3514,0.2388,0
281.0,45.2,27.4,3.3383,0.24,0
282.0,45.47,27.46,3.3284,0.2383,0
283.0,45.5,27.53,3.3154,0.2295,0
284.0,45.37,27.59,3.3505,0.2484,0
285.0,45.31,27.64,3.3378,0.2398,0
286.0,44.66,27.67,3.3391,0.2448,0
287.0,44.85,27.71,3.3352,0.2341,0
288.0,44.93,27.75,3.3319,0.2446,0
289.0,45.24,27.8,3.3192,0.2274,0
290.0,45.74,27.85,3.3318,0.2575,0
291.0,45.2,27.89,3.3404,0.2524,0
292.0,45.13,27.93,3.332,0.2681,0
293.0,46.29,28.0,3.3267,0.2535,0
294.0,46.94,28.08,3.3245,0.2448,0
295.0,46.39,28.14,3.3419,0.2504,0
296.0,45.97,28.19,3.3359,0.2432,0
297.0,45.74,28.23,3.3403,0.2274,0
298.0,46.37,28.29,3.3289,0.2409,0
299.0,46.15,28.33,3.3322,0.2582,0
300.0,45.67,28.37,3.355,0.245,0
301.0,46.43,28.42,3.3497,0.2754,0
302.0,46.54,28.47,3.3332,0.2477,0
303.0,46.34,28.52,3.347,0.2432,0
304.0,46.39,28.57,3.3309,0.2453,0
305.0,47.06,28.63,3.3383,0.2296,0
306.0,47.33,28.69,3.3549,0.2593,0
307.0,47.51,28.76,3.3204,0.2407,0
308.0,47.51,28.82,3.3416,0.2434,0
309.0,47.15,28.88,3.3366,0.2305,0
310.0,46.32,28.91,3.3281,0.2392,0
311.0,46.34,28.94,3.3392,0.235,0
312.0,46.83,28.98,3.3523,0.2541,0
313.0,46.73,29.01,3.3205,0.235,0
314.0,47.13,29.06,3.3411,0.243,0
315.0,47.51,29.11,3.345,0.2471,0
316.0,47.27,29.16,3.3396,0.2581,0
317.0,47.48,29.21,3.3303,0.2425,0
318.0,46.56,29.23,3.3189,0.2502,0
319.0,46.77,29.26,3.3416,0.2375,0
320.0,48.69,29.33,3.3355,0.2258,0
321.0,46.74,29.36,3.3255,0.2359,0
322.0,49.23,29.44,3.3202,0.2309,0
323.0,48.14,29.5,3.3403,0.2423,0
324.0,47.86,29.54,3.3445,0.2667,0
325.0,47.96,29.59,3.3382,0.2464,0
326.0,48.03,29.64,3.3385,0.2462,0
327.0,47.71,29.67,3.3276,0.2376,0
328.0,48.87,29.74,3.3516,0.2501,0
329.0,48.33,29.78,3.338,0.2692,0
330.0,48.25,29.83,3.3278,0.2388,0
331.0,49.06,29.89,3.3297,0.2455,0
332.0,47.36,29.91,3.3443,0.2349,0
333.0,48.39,29.95,3.3364,0.2302,0
334.0,48.85,30.01,3.3256,0.2459,0
335.0,48.75,30.06,3.3384,0.253,0
336.0,48.6,30.1,3.3425,0.2384,0
337.0,48.2,30.13,3.3318,0.2399,0
338.0,48.92,30.18,3.3261,0.2366,0
339.0,48.98,30.23,3.3381,0.2599,0
340.0,49.46,30.28,3.3353,0.2228,0
341.0,49.82,30.35,3.3334,0.2395,0
342.0,49.52,30.4,3.3228,0.2382,0
343.0,49.52,30.46,3.3371,0.2414,0
344.0,49.48,30.51,3.3452,0.2426,0
345.0,49.44,30.55,3.348,0.2527,0
346.0,49.66,30.61,3.3161,0.2429,0
347.0,49.54,30.65,3.3195,0.24,0
348.0,49.3,30.69,3.3525,0.2401,0
349.0,50.41,30.75,3.331,0.2368,0
350.0,49.62,30.8,3.3273,0.2301,0
351.0,49.63,30.84,3.3423,0.2391,0
352.0,49.83,30.88,3.3361,0.2409,0
353.0,50.26,30.94,3.3234,0.2452,0
354.0,50.71,31.0,3.3437,0.2445,0
355.0,49.95,31.04,3.346,0.2618,0
356.0,51.04,31.11,3.3268,0.2379,0
357.0,49.39,31.13,3.3248,0.2532,0
358.0,49.56,31.16,3.3211,0.2394,0
359.0,50.41,31.2,3.3337,0.2379,0
360.0,50.93,31.26,3.3226,0.2452,0
361.0,50.48,31.31,3.3346,0.2566,0
362.0,49.93,31.34,3.3274,0.2539,0
363.0,50.08,31.37,3.3381,0.255,0
364.0,51.13,31.42,3.3436,0.2313,0
365.0,50.55,31.46,3.331,0.2471,0
366.0,51.25,31.52,3.3252,0.2374,0
367.0,50.95,31.57,3.3324,0.2389,0
368.0,51.61,31.63,3.3445,0.2419,0
369.0,51.42,31.68,3.3394,0.2509,0
370.0,51.46,31.74,3.3317,0.2377,0
371.0,51.66,31.79,3.3418,0.233,0
372.0,51.64,31.85,3.328,0.2446,0
373.0,51.13,31.89,3.3388,0.2406,0
374.0,50.94,31.92,3.3355,0.2415,0
375.0,51.25,31.96,3.3362,0.2466,0
376.0,51.88,32.01,3.3143,0.2601,0
377.0,51.84,32.06,3.3245,0.231,0
378.0,52.01,32.12,3.3219,0.2481,0
379.0,52.57,32.18,3.3434,0.2383,0
380.0,52.44,32.24,3.3535,0.2489,0
381.0,52.21,32.29,3.3412,0.2404,0
382.0,52.2,32.34,3.3481,0.2399,0
383.0,52.23,32.39,3.3406,0.2335,0
384.0,52.54,32.44,3.3346,0.2386,0
385.0,52.37,32.49,3.3373,0.2759,0
386.0,53.14,32.56,3.3434,0.2499,0
387.0,52.35,32.6,3.3327,0.2386,0
388.0,51.6,32.62,3.3274,0.2549,0
389.0,52.59,32.67,3.3416,0.2385,0
390.0,53.16,32.73,3.3303,0.2527,0
391.0,52.71,32.77,3.3315,0.2438,0
392.0,52.7,32.81,3.3207,0.2448,0
393.0,54.1,32.89,3.3319,0.2494,0
394.0,52.94,32.94,3.3417,0.2423,0
395.0,52.6,32.97,3.3258,0.2221,0
396.0,53.75,33.03,3.3197,0.2402,0
397.0,52.73,33.07,3.3328,0.2237,0
398.0,53.74,33.13,3.3353,0.2353,0
399.0,53.64,33.18,3.3302,0.2411,0
400.0,52.72,33.21,3.3456,0.238,0
401.0,53.45,33.26,3.3386,0.2411,0
402.0,53.68,33.3,3.3214,0.2476,0
403.0,53.76,33.35,3.3131,0.2534,0
404.0,54.53,33.42,3.3289,0.2303,0
405.0,53.5,33.46,3.3382,0.2473,0
406.0,54.67,33.53,3.3395,0.2546,0
407.0,53.66,33.57,3.3432,0.2487,0
408.0,54.35,33.62,3.3204,0.2443,0
409.0,54.1,33.67,3.3172,0.2426,0
410.0,54.85,33.73,3.332,0.2455,0
411.0,53.92,33.77,3.3428,0.2387,0
412.0,54.54,33.82,3.3569,0.2397,0
413.0,54.68,33.88,3.3323,0.2477,0
414.0,54.56,33.93,3.3259,0.2467,0
415.0,53.99,33.96,3.3491,0.2448,0
416.0,54.21,33.99,3.3492,0.2398,0
417.0,54.48,34.04,3.3287,0.2471,0
418.0,54.87,34.09,3.3328,0.2575,0
419.0,54.49,34.13,3.3341,0.2321,0
420.0,54.76,34.17,3.3227,0.2509,0
421.0,54.47,34.2,3.3381,0.2397,0
422.0,55.65,34.27,3.3385,0.2425,0
423.0,54.57,34.3,3.3403,0.2495,0
424.0,55.05,34.35,3.3387,0.2433,0
425.0,54.3,34.37,3.3362,0.2503,0
426.0,55.83,34.43,3.323,0.2596,0
427.0,54.8,34.47,3.3382,0.2326,0
428.0,55.16,34.51,3.3398,0.2504,0
429.0,55.43,34.55,3.3332,0.2345,0
430.0,56.16,34.62,3.3157,0.2506,0
431.0,56.31,34.68,3.3417,0.2345,0
432.0,55.95,34.74,3.3208,0.2535,0
433.0,55.51,34.78,3.3229,0.2479,0
434.0,56.31,34.83,3.343,0.2656,0
435.0,55.42,34.87,3.3218,0.2396,0
436.0,56.27,34.92,3.3517,0.2468,0
437.0,56.71,34.99,3.3268,0.2446,0
438.0,56.3,35.04,3.3326,0.2405,0
439.0,56.22,35.08,3.344,0.2358,0
440.0,55.32,35.1,3.3235,0.2484,0
441.0,56.6,35.16,3.3347,0.2386,0
442.0,55.57,35.18,3.3504,0.254,0
443.0,55.91,35.21,3.3429,0.2534,0
444.0,56.21,35.25,3.3404,0.2514,0
445.0,56.55,35.3,3.3312,0.2397,0
446.0,56.71,35.35,3.3123,0.2383,0
447.0,55.8,35.37,3.3362,0.2416,0
448.0,56.96,35.43,3.3326,0.2264,0
449.0,56.68,35.47,3.3269,0.2528,0
450.0,56.4,35.5,3.3434,0.242,0
451.0,56.94,35.55,3.3282,0.2466,0
452.0,56.94,35.6,3.3365,0.2405,0
453.0,56.73,35.63,3.3423,0.252,0
454.0,57.27,35.68,3.3345,0.2621,0
455.0,58.12,35.75,3.3504,0.2314,0
456.0,57.09,35.79,3.3454,0.243,0
457.0,56.69,35.82,3.3289,0.2642,0
458.0,57.86,35.88,3.3229,0.2379,0
459.0,57.24,35.92,3.344,0.2417,0
460.0,58.21,35.98,3.3289,0.243,0
461.0,57.65,36.03,3.3194,0.2639,0
462.0,58.0,36.09,3.3304,0.2337,0
463.0,57.6,36.13,3.3424,0.2319,0
464.0,58.04,36.18,3.3209,0.2394,0
465.0,57.8,36.22,3.3201,0.2315,0
466.0,58.44,36.28,3.3328,0.2343,0
467.0,58.27,36.33,3.3243,0.2392,0
468.0,58.04,36.37,3.3418,0.2488,0
469.0,58.67,36.43,3.322,0.236,0
470.0,58.98,36.49,3.3344,0.2348,0
471.0,58.5,36.54,3.3316,0.2516,0
472.0,59.29,36.61,3.3325,0.262,0
473.0,58.92,36.66,3.3226,0.2235,0
474.0,59.44,36.73,3.3299,0.2467,0
475.0,58.55,36.77,3.3304,0.247,0
476.0,58.6,36.81,3.3463,0.2373,0
477.0,58.8,36.86,3.3458,0.2496,0
478.0,58.56,36.89,3.3406,0.2544,0
479.0,58.7,36.93,3.3257,0.2316,0
480.0,59.66,36.99,3.3335,0.2422,0
481.0,58.68,37.03,3.3475,0.218,0
482.0,59.57,37.08,3.3287,0.2501,0
483.0,59.32,37.13,3.3597,0.2296,0
484.0,59.62,37.18,3.3238,0.267,0
485.0,59.71,37.24,3.33,0.2469,0
486.0,59.19,37.27,3.3486,0.2605,0
487.0,59.83,37.33,3.3265,0.2477,0
488.0,59.52,37.37,3.3333,0.2384,0
489.0,59.79,37.42,3.3303,0.2336,0
490.0,59.44,37.45,3.3423,0.2323,0
491.0,60.04,37.51,3.3257,0.2425,0
492.0,59.32,37.54,3.3414,0.2363,0
493.0,60.18,37.59,3.3339,0.2368,0
494.0,60.44,37.64,3.3313,0.2489,0
495.0,59.42,37.67,3.3123,0.2413,0
496.0,60.51,37.73,3.3457,0.2435,0
497.0,59.32,37.75,3.3259,0.2285,0
498.0,60.81,37.81,3.3377,0.2419,0
499.0,60.61,37.86,3.3298,0.2684,0
500.0,60.95,37.92,3.3279,0.2607,0
501.0,60.83,37.97,3.3208,0.2434,0
502.0,60.62,38.02,3.3398,0.2603,0
503.0,60.58,38.06,3.3368,0.2576,0
504.0,60.91,38.11,3.3301,0.2344,0
505.0,60.67,38.15,3.3443,0.2465,0
506.0,60.74,38.2,3.334,0.2404,0
507.0,60.88,38.24,3.317,0.236,0
508.0,60.91,38.28,3.3498,0.2384,0
509.0,62.06,38.36,3.3407,0.2481,0
510.0,61.48,38.41,3.3331,0.2419,0
511.0,61.21,38.45,3.3242,0.2567,0
512.0,61.17,38.49,3.3453,0.2366,0
513.0,61.79,38.55,3.3317,0.2478,0
514.0,61.28,38.59,3.3569,0.2269,0
515.0,61.88,38.65,3.355,0.2458,0
516.0,62.14,38.7,3.3304,0.2418,0
517.0,62.1,38.76,3.3349,0.2487,0
518.0,61.94,38.81,3.3395,0.2254,0
519.0,61.5,38.85,3.3543,0.2499,0
520.0,61.3,38.88,3.3348,0.2681,0
521.0,63.46,38.96,3.3318,0.2421,0
522.0,62.63,39.02,3.3319,0.2365,0
523.0,62.41,39.07,3.3308,0.2439,0
524.0,62.33,39.12,3.3489,0.2199,0
525.0,62.56,39.17,3.3381,0.2467,0
526.0,62.51,39.22,3.3386,0.2536,0
527.0,63.2,39.28,3.3401,0.2338,0
528.0,62.42,39.32,3.3298,0.2413,0
529.0,62.46,39.37,3.3414,0.2537,0
530.0,62.68,39.41,3.3229,0.2655,0
531.0,62.18,39.44,3.342,0.2448,0
532.0,62.87,39.49,3.3378,0.2551,0
533.0,63.59,39.55,3.345,0.2561,0
534.0,63.05,39.6,3.3387,0.2434,0
535.0,63.27,39.65,3.3387,0.2413,0
536.0,63.43,39.71,3.3424,0.2365,0
537.0,62.84,39.74,3.3465,0.238,0
538.0,63.16,39.78,3.3355,0.2394,0
539.0,63.4,39.83,3.3451,0.2615,0
540.0,63.27,39.87,3.3289,0.2413,0
541.0,63.7,39.93,3.3408,0.2468,0
542.0,64.37,39.99,3.3416,0.2425,0
543.0,63.98,40.05,3.344,0.2485,0
544.0,63.97,40.1,3.3406,0.2501,0
545.0,64.09,40.15,3.3381,0.2404,0
546.0,63.97,40.2,3.321,0.243,0
547.0,64.53,40.26,3.3194,0.2473,0
548.0,63.66,40.3,3.3168,0.2438,0
549.0,63.69,40.33,3.3296,0.2269,0
550.0,63.57,40.36,3.3318,0.2502,0
551.0,64.31,40.41,3.3357,0.2568,0
552.0,64.33,40.46,3.3283,0.2384,0
553.0,64.57,40.51,3.3329,0.2621,0
554.0,64.56,40.56,3.3483,0.2495,0
555.0,64.12,40.6,3.3399,0.2463,0
556.0,64.45,40.64,3.3318,0.2257,0
557.0,64.0,40.67,3.3313,0.2484,0
558.0,64.62,40.71,3.3444,0.2573,0
559.0,65.33,40.78,3.3246,0.2396,0
560.0,65.05,40.83,3.3311,0.2412,0
561.0,65.36,40.88,3.346,0.2553,0
562.0,64.34,40.91,3.3326,0.2533,0
563.0,65.04,40.96,3.3359,0.2536,0
564.0,64.48,40.99,3.3295,0.239,0
565.0,65.06,41.03,3.3233,0.2345,0
566.0,65.41,41.08,3.3374,0.2273,0
567.0,64.92,41.12,3.3528,0.2577,0
568.0,64.71,41.15,3.3475,0.2498,0
569.0,65.9,41.21,3.3438,0.2481,0
570.0,65.28,41.25,3.3462,0.2317,0
571.0,65.05,41.28,3.3527,0.2449,0
572.0,66.28,41.35,3.3387,0.2391,0
573.0,66.12,41.4,3.329,0.2622,0
574.0,66.41,41.47,3.3376,0.2438,0
575.0,65.82,41.51,3.3299,0.2449,0
576.0,65.69,41.55,3.3438,0.2583,0
577.0,65.75,41.59,3.3466,0.2554,0
578.0,66.04,41.64,3.3264,0.2294,0
579.0,65.82,41.67,3.3424,0.257,0
580.0,65.92,41.71,3.347,0.2293,0
581.0,66.01,41.75,3.3263,0.2294,0
582.0,66.42,41.8,3.3279,0.2435,0
583.0,66.3,41.85,3.3447,0.2402,0
584.0,66.85,41.9,3.3366,0.2493,0
