Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
346.0,53.09,30.91,3.3636,0.3452,0
347.0,51.86,30.97,3.3421,0.3278,0
348.0,52.54,31.04,3.3494,0.3458,0
349.0,53.23,31.13,3.3516,0.3345,0
350.0,51.1,31.16,3.3572,0.3171,0
351.0,52.54,31.23,3.3672,0.3356,0
352.0,51.87,31.28,3.3593,0.3278,0
353.0,52.47,31.34,3.3377,0.3218,0
354.0,52.25,31.4,3.3529,0.3217,0
355.0,52.24,31.45,3.3657,0.3283,0
356.0,53.65,31.53,3.3476,0.3464,0
357.0,52.82,31.59,3.3422,0.3476,0
358.0,51.55,31.63,3.336,0.3365,0
359.0,52.46,31.68,3.3687,0.3279,0
360.0,52.99,31.74,3.3425,0.3247,0
361.0,52.85,31.79,3.3572,0.333,0
362.0,51.57,31.82,3.3533,0.3308,0
363.0,52.65,31.87,3.3605,0.3325,0
364.0,54.09,31.95,3.3456,0.3197,0
365.0,53.61,32.02,3.3512,0.299,0
366.0,54.32,32.09,3.3509,0.3299,0
367.0,52.92,32.14,3.3681,0.341,0
368.0,54.37,32.22,3.3444,0.3249,0
369.0,53.91,32.28,3.3578,0.3247,0
370.0,54.75,32.36,3.3517,0.3357,0
371.0,53.55,32.41,3.3622,0.334,0
372.0,53.71,32.47,3.3573,0.3334,0
373.0,54.8,32.54,3.3545,0.3433,0
374.0,54.72,32.62,3.3624,0.3398,0
375.0,54.39,32.68,3.3656,0.322,0
376.0,54.71,32.75,3.3453,0.3143,0
377.0,54.63,32.81,3.3629,0.3305,0
378.0,55.04,32.88,3.3695,0.3429,0
379.0,54.28,32.94,3.3577,0.3314,0
380.0,55.15,33.01,3.3509,0.3313,0
381.0,54.68,33.06,3.3774,0.3368,0
382.0,54.74,33.12,3.3277,0.3174,0
383.0,55.62,33.2,3.3544,0.3247,0
384.0,56.63,33.29,3.3413,0.338,0
385.0,54.46,33.33,3.3536,0.3397,0
386.0,55.51,33.4,3.3564,0.3287,0
387.0,54.84,33.45,3.3374,0.3191,0
388.0,55.24,33.51,3.343,0.3372,0
389.0,54.8,33.55,3.3597,0.3336,0
390.0,56.05,33.62,3.3661,0.3421,0
391.0,56.11,33.69,3.3705,0.323,0
392.0,55.9,33.76,3.3717,0.3313,0
393.0,56.37,33.83,3.3549,0.3243,0
394.0,56.14,33.89,3.367,0.3393,0
395.0,55.6,33.95,3.3561,0.3254,0
396.0,56.4,34.01,3.3639,0.3389,0
397.0,56.42,34.08,3.3483,0.3449,0
398.0,56.24,34.14,3.3607,0.3498,0
399.0,56.02,34.19,3.3366,0.3381,0
400.0,56.52,34.26,3.3551,0.3291,0
401.0,57.57,34.34,3.3528,0.322,0
402.0,55.96,34.39,3.3479,0.3355,0
403.0,56.51,34.44,3.3407,0.3476,0
404.0,58.45,34.54,3.3652,0.3251,0
405.0,55.83,34.58,3.3371,0.3233,0
406.0,56.7,34.63,3.3541,0.3337,0
407.0,56.12,34.68,3.3687,0.3248,0
408.0,57.05,34.74,3.3546,0.3329,0
409.0,57.59,34.8,3.3518,0.325,0
410.0,57.05,34.86,3.3447,0.3346,0
411.0,57.82,34.93,3.3485,0.3345,0
412.0,56.85,34.98,3.3476,0.3221,0
413.0,57.94,35.05,3.3556,0.3215,0
414.0,57.28,35.1,3.3654,0.3119,0
415.0,57.61,35.16,3.3586,0.3195,0
416.0,58.0,35.23,3.3508,0.339,0
417.0,58.18,35.3,3.3665,0.3328,0
418.0,58.37,35.37,3.3525,0.3307,0
419.0,58.09,35.43,3.3618,0.342,0
420.0,57.56,35.48,3.3491,0.3339,0
421.0,58.45,35.54,3.3448,0.3417,0
422.0,58.44,35.61,3.3582,0.3234,0
423.0,57.38,35.65,3.3588,0.3424,0
424.0,58.48,35.71,3.3587,0.3518,0
425.0,58.83,35.78,3.3603,0.3513,0
426.0,58.94,35.85,3.3502,0.3422,0
427.0,59.61,35.93,3.351,0.3259,0
428.0,58.3,35.98,3.3652,0.3373,0
429.0,59.33,36.05,3.3393,0.3156,0
430.0,58.53,36.1,3.3473,0.3517,0
431.0,58.38,36.15,3.3571,0.3354,0
432.0,59.38,36.21,3.3573,0.3391,0
433.0,59.45,36.28,3.3393,0.3495,0
434.0,59.01,36.34,3.3645,0.3388,0
435.0,59.48,36.4,3.3502,0.3224,0
436.0,59.7,36.47,3.3665,0.3266,0
437.0,59.59,36.53,3.363,0.3408,0
438.0,58.94,36.58,3.3583,0.3281,0
439.0,60.34,36.65,3.3596,0.3235,0
440.0,60.44,36.72,3.3519,0.3319,0
441.0,59.41,36.77,3.3605,0.3375,0
442.0,59.65,36.83,3.3524,0.3412,0
443.0,60.14,36.89,3.3426,0.3369,0
444.0,60.25,36.96,3.3444,0.3112,0
445.0,60.42,37.02,3.3467,0.317,0
446.0,59.77,37.07,3.3717,0.3275,0
447.0,60.03,37.13,3.3658,0.3477,0
448.0,60.71,37.19,3.3598,0.3291,0
449.0,60.8,37.26,3.3491,0.3083,0
450.0,60.87,37.33,3.3614,0.3427,0
451.0,60.94,37.39,3.3526,0.3187,0
452.0,60.24,37.44,3.3656,0.3274,0
453.0,60.06,37.49,3.3465,0.3312,0
454.0,60.99,37.55,3.3425,0.3193,0
455.0,60.92,37.61,3.3658,0.3378,0
456.0,61.89,37.68,3.3545,0.3308,0
457.0,61.25,37.75,3.3596,0.3234,0
458.0,61.38,37.81,3.3462,0.3319,0
459.0,61.5,37.87,3.356,0.3405,0
460.0,61.29,37.93,3.3441,0.3336,0
461.0,60.68,37.97,3.3521,0.3349,0
462.0,61.55,38.03,3.3581,0.3318,0
463.0,62.22,38.11,3.3738,0.3129,0
464.0,62.14,38.17,3.3567,0.3218,0
465.0,61.41,38.23,3.351,0.3181,0
466.0,61.62,38.28,3.3537,0.3242,0
467.0,62.18,38.34,3.3561,0.3386,0
468.0,60.81,38.38,3.3502,0.3436,0
469.0,62.05,38.44,3.3716,0.3253,0
470.0,61.95,38.49,3.3604,0.3498,0
471.0,61.1,38.53,3.3622,0.3447,0
472.0,62.02,38.58,3.3547,0.3339,0
473.0,62.58,38.65,3.3639,0.3432,0
474.0,62.07,38.7,3.3498,0.3281,0
475.0,62.52,38.76,3.3298,0.3321,0
476.0,62.63,38.82,3.3456,0.3232,0
477.0,62.57,38.88,3.3644,0.3281,0
478.0,63.39,38.95,3.3636,0.3354,0
479.0,62.09,38.99,3.3519,0.3367,0
480.0,63.6,39.07,3.3546,0.3411,0
481.0,62.88,39.12,3.3573,0.3345,0
482.0,63.85,39.2,3.3626,0.3286,0
483.0,63.27,39.26,3.3598,0.3306,0
484.0,62.94,39.31,3.3548,0.3365,0
485.0,63.03,39.37,3.348,0.316,0
486.0,62.81,39.41,3.3472,0.3315,0
487.0,64.49,39.49,3.3405,0.3188,0
488.0,64.23,39.57,3.3448,0.3346,0
489.0,64.45,39.64,3.3548,0.3305,0
490.0,64.15,39.71,3.3429,0.3274,0
491.0,64.27,39.77,3.348,0.3315,0
492.0,64.4,39.84,3.3652,0.3322,0
493.0,63.58,39.89,3.3736,0.3393,0
494.0,64.65,39.96,3.3362,0.3223,0
495.0,64.49,40.03,3.3628,0.3534,0
496.0,64.68,40.09,3.3538,0.3222,0
497.0,64.43,40.15,3.3549,0.3443,0
498.0,64.67,40.22,3.3471,0.3398,0
499.0,64.68,40.28,3.351,0.3397,0
500.0,64.73,40.34,3.3672,0.3431,0
501.0,65.27,40.41,3.358,0.3405,0
502.0,64.94,40.47,3.361,0.331,0
503.0,64.44,40.52,3.3613,0.3326,0
504.0,65.44,40.59,3.3773,0.3483,0
505.0,64.67,40.64,3.3712,0.3309,0
506.0,65.34,40.7,3.3522,0.345,0
507.0,65.93,40.78,3.3607,0.3296,0
508.0,64.78,40.82,3.349,0.3477,0
509.0,66.21,40.9,3.3565,0.3153,0
510.0,65.15,40.95,3.3582,0.3303,0
511.0,65.12,41.0,3.3601,0.3271,0
512.0,65.84,41.07,3.3516,0.3429,0
513.0,66.27,41.14,3.3704,0.313,0
514.0,65.47,41.19,3.3717,0.3171,0
515.0,65.97,41.25,3.3589,0.3248,0
516.0,66.06,41.31,3.3434,0.3333,0
517.0,65.81,41.36,3.355,0.3425,0
518.0,66.87,41.44,3.3344,0.3366,0
519.0,66.72,41.51,3.3428,0.3349,0
520.0,66.7,41.57,3.3552,0.3286,0
521.0,65.75,41.62,3.3596,0.3561,0
522.0,67.43,41.7,3.3384,0.3153,0
523.0,66.17,41.75,3.3661,0.3373,0
524.0,67.13,41.82,3.3617,0.323,0
525.0,67.34,41.89,3.3576,0.3251,0
526.0,66.95,41.95,3.3564,0.3432,0
527.0,67.27,42.02,3.3699,0.3133,0
528.0,66.58,42.07,3.3586,0.342,0
529.0,67.65,42.14,3.3504,0.3344,0
530.0,67.44,42.2,3.359,0.3362,0
531.0,67.38,42.26,3.3267,0.3222,0
532.0,67.62,42.33,3.3731,0.3513,0
533.0,67.39,42.39,3.3432,0.3284,0
534.0,67.45,42.44,3.3607,0.3282,0
535.0,67.6,42.5,3.3505,0.3254,0
536.0,67.54,42.56,3.3581,0.3319,0
537.0,67.6,42.61,3.3483,0.3401,0
538.0,68.62,42.69,3.3579,0.3304,0
539.0,68.06,42.75,3.3617,0.3335,0
540.0,68.16,42.81,3.3578,0.3575,0
541.0,68.34,42.88,3.3595,0.3134,0
542.0,68.64,42.95,3.3497,0.3345,0
543.0,68.61,43.01,3.3648,0.3467,0
544.0,67.91,43.06,3.3717,0.3328,0
545.0,69.0,43.13,3.3559,0.3378,0
546.0,69.19,43.2,3.3592,0.321,0
547.0,68.07,43.25,3.3569,0.3315,0
548.0,68.28,43.3,3.357,0.3318,0
549.0,68.72,43.36,3.3459,0.319,0
550.0,69.37,43.43,3.3493,0.3382,0
551.0,69.87,43.51,3.3391,0.3279,0
552.0,69.72,43.58,3.3739,0.3233,0
553.0,68.94,43.64,3.3613,0.3325,0
554.0,68.73,43.68,3.3584,0.3441,0
555.0,69.61,43.75,3.3542,0.3096,0
556.0,69.46,43.81,3.3649,0.3451,0
557.0,70.94,43.9,3.346,0.3417,0
558.0,70.0,43.97,3.3579,0.3195,0
559.0,68.8,44.01,3.3547,0.3189,0
560.0,70.05,44.07,3.357,0.3347,0
561.0,69.35,44.12,3.3613,0.3399,0
562.0,70.27,44.19,3.384,0.3323,0
563.0,70.21,44.25,3.3423,0.3231,0
564.0,69.87,44.31,3.3625,0.3443,0
565.0,70.35,44.37,3.3411,0.3312,0
566.0,70.24,44.43,3.3396,0.325,0
567.0,70.05,44.49,3.3589,0.3364,0
568.0,70.4,44.55,3.3623,0.3378,0
569.0,71.18,44.62,3.3411,0.3296,0
570.0,70.16,44.67,3.3494,0.3405,0
571.0,70.75,44.73,3.356,0.3458,0
572.0,71.12,44.8,3.367,0.3319,0
573.0,71.17,44.87,3.3586,0.3319,0
574.0,71.0,44.93,3.3329,0.3201,0
575.0,71.62,45.0,3.3487,0.3314,0
576.0,71.22,45.06,3.3416,0.34,0
577.0,71.73,45.13,3.3488,0.3351,0
578.0,71.95,45.2,3.3526,0.3239,0
579.0,71.87,45.27,3.3742,0.3515,0
580.0,72.63,45.36,3.3681,0.3303,0
581.0,71.67,45.42,3.3489,0.3501,0
582.0,71.7,45.48,3.3441,0.3297,0
583.0,71.6,45.53,3.3515,0.328,0
