Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
56.0,34.1,15.74,3.2776,0.2921,0
57.0,33.87,15.77,3.2827,0.3043,0
58.0,34.66,15.8,3.2755,0.289,0
59.0,35.11,15.83,3.3004,0.3038,0
60.0,35.21,15.86,3.2767,0.3054,0
61.0,34.41,15.89,3.2899,0.2976,0
62.0,33.75,15.91,3.2819,0.2949,0
63.0,34.68,15.94,3.3042,0.3057,0
64.0,33.67,15.96,3.287,0.2909,0
65.0,34.23,15.98,3.3021,0.3063,0
66.0,33.5,16.0,3.2862,0.297,0
67.0,35.38,16.03,3.2772,0.29,0
68.0,35.46,16.07,3.2867,0.2877,0
69.0,34.75,16.09,3.2959,0.3159,0
70.0,36.43,16.13,3.2795,0.3266,0
71.0,35.08,16.16,3.2809,0.3099,0
72.0,35.63,16.19,3.2807,0.3119,0
73.0,35.76,16.23,3.2762,0.3067,0
74.0,34.43,16.25,3.2912,0.2961,0
75.0,35.37,16.28,3.2877,0.3121,0
76.0,35.07,16.3,3.291,0.2926,0
77.0,35.61,16.33,3.2752,0.3007,0
78.0,36.34,16.37,3.2881,0.2923,0
79.0,35.94,16.4,3.3037,0.3124,0
80.0,36.93,16.44,3.2783,0.2978,0
81.0,35.34,16.47,3.2771,0.2943,0
82.0,36.36,16.5,3.2824,0.3149,0
83.0,36.69,16.54,3.2971,0.3121,0
84.0,36.82,16.58,3.2915,0.3161,0
85.0,37.47,16.62,3.2842,0.3105,0
86.0,36.33,16.65,3.2897,0.3085,0
87.0,36.99,16.69,3.2944,0.3042,0
88.0,36.3,16.72,3.2921,0.2903,0
89.0,36.62,16.75,3.2861,0.3123,0
90.0,36.92,16.79,3.2783,0.3053,0
91.0,35.46,16.81,3.3064,0.3048,0
92.0,37.64,16.85,3.2927,0.3046,0
93.0,37.63,16.89,3.2866,0.2992,0
94.0,36.81,16.92,3.2779,0.3144,0
95.0,37.49,16.96,3.2807,0.2931,0
96.0,37.0,16.99,3.2902,0.3151,0
97.0,37.18,17.02,3.2906,0.3027,0
98.0,37.0,17.06,3.2874,0.3177,0
99.0,37.24,17.09,3.2858,0.3239,0
100.0,37.61,17.13,3.2939,0.304,0
101.0,38.79,17.17,3.2896,0.2843,0
102.0,37.42,17.2,3.284,0.2922,0
103.0,37.86,17.24,3.3127,0.2976,0
104.0,38.07,17.28,3.2789,0.3302,0
105.0,38.22,17.32,3.2731,0.3108,0
106.0,38.92,17.36,3.2897,0.3226,0
107.0,38.38,17.4,3.3012,0.3065,0
108.0,38.13,17.44,3.2897,0.3117,0
109.0,38.08,17.47,3.2911,0.306,0
110.0,38.57,17.51,3.2928,0.3164,0
111.0,38.2,17.54,3.2898,0.2871,0
112.0,38.59,17.58,3.2895,0.3086,0
113.0,38.33,17.62,3.3055,0.3155,0
114.0,39.3,17.66,3.3032,0.2985,0
115.0,37.81,17.69,3.2723,0.3137,0
116.0,37.76,17.72,3.2926,0.3084,0
117.0,38.94,17.76,3.3025,0.2972,0
118.0,38.25,17.79,3.2912,0.3037,0
119.0,40.15,17.84,3.2875,0.3084,0
120.0,38.26,17.87,3.3024,0.3034,0
121.0,38.96,17.91,3.2949,0.2984,0
122.0,38.85,17.94,3.303,0.2976,0
123.0,39.78,17.98,3.2888,0.2979,0
124.0,39.0,18.02,3.2864,0.3236,0
125.0,39.29,18.06,3.2937,0.3101,0
126.0,39.95,18.1,3.3055,0.3009,0
127.0,39.94,18.14,3.2835,0.2972,0
128.0,39.72,18.18,3.2985,0.3124,0
129.0,37.97,18.21,3.296,0.3078,0
130.0,39.31,18.24,3.2637,0.3125,0
131.0,38.72,18.27,3.2726,0.2927,0
132.0,40.21,18.31,3.292,0.3198,0
133.0,39.15,18.34,3.2888,0.2963,0
134.0,40.94,18.39,3.3033,0.3155,0
135.0,39.99,18.43,3.2838,0.3084,0
136.0,41.26,18.48,3.2715,0.3012,0
137.0,40.36,18.52,3.2721,0.2858,0
138.0,40.63,18.56,3.2817,0.3068,0
139.0,40.24,18.6,3.2925,0.2879,0
140.0,40.66,18.64,3.2854,0.2964,0
141.0,40.96,18.68,3.3046,0.3105,0
142.0,41.1,18.72,3.2921,0.2988,0
143.0,41.92,18.77,3.3095,0.3044,0
144.0,40.73,18.81,3.2984,0.3086,0
145.0,40.91,18.85,3.2944,0.319,0
146.0,41.11,18.89,3.2891,0.2948,0
147.0,41.5,18.94,3.299,0.2992,0
148.0,40.24,18.97,3.2886,0.312,0
149.0,41.47,19.01,3.2872,0.3207,0
150.0,41.77,19.06,3.3008,0.2942,0
151.0,41.46,19.1,3.3049,0.3158,0
152.0,41.16,19.13,3.2837,0.2918,0
153.0,42.52,19.18,3.2887,0.3118,0
154.0,41.72,19.22,3.2914,0.3196,0
155.0,42.29,19.27,3.279,0.3068,0
156.0,41.81,19.31,3.2809,0.2954,0
157.0,41.82,19.35,3.2877,0.3103,0
158.0,41.1,19.39,3.2845,0.2989,0
159.0,42.35,19.43,3.2941,0.2971,0
160.0,42.17,19.47,3.2967,0.3101,0
161.0,42.13,19.51,3.2724,0.3079,0
162.0,42.77,19.56,3.2785,0.2984,0
163.0,42.91,19.61,3.2707,0.293,0
164.0,42.5,19.65,3.2774,0.294,0
165.0,42.81,19.69,3.3104,0.3094,0
166.0,43.01,19.74,3.3024,0.2924,0
167.0,42.92,19.78,3.2852,0.3058,0
168.0,42.8,19.82,3.2971,0.2903,0
169.0,42.73,19.87,3.2845,0.3142,0
170.0,43.91,19.92,3.2881,0.3059,0
171.0,43.14,19.96,3.2831,0.3008,0
172.0,42.68,20.0,3.2915,0.3038,0
173.0,42.43,20.03,3.2995,0.3016,0
174.0,43.33,20.08,3.2923,0.2863,0
175.0,43.27,20.12,3.2986,0.3143,0
176.0,42.86,20.16,3.3066,0.2871,0
177.0,43.44,20.2,3.3109,0.3113,0
178.0,44.18,20.25,3.2918,0.3174,0
179.0,43.73,20.29,3.283,0.3054,0
180.0,43.79,20.34,3.2934,0.3081,0
181.0,43.4,20.38,3.2647,0.3096,0
182.0,43.1,20.41,3.2915,0.3015,0
183.0,43.51,20.45,3.2983,0.3163,0
184.0,43.65,20.49,3.2915,0.2993,0
185.0,44.96,20.55,3.3021,0.3026,0
186.0,44.78,20.59,3.2764,0.3002,0
187.0,43.69,20.63,3.2983,0.2996,0
188.0,44.53,20.68,3.2874,0.2997,0
189.0,45.11,20.73,3.2934,0.3064,0
190.0,45.75,20.78,3.2993,0.2966,0
191.0,45.83,20.83,3.2913,0.3135,0
192.0,44.51,20.88,3.3014,0.2997,0
193.0,44.31,20.92,3.2919,0.3068,0
194.0,44.94,20.96,3.2953,0.2795,0
195.0,45.08,21.01,3.2797,0.2962,0
196.0,46.38,21.06,3.3006,0.3004,0
197.0,45.09,21.11,3.2971,0.3115,0
198.0,44.58,21.14,3.2872,0.2963,0
199.0,46.2,21.2,3.2803,0.2969,0
200.0,44.89,21.24,3.2765,0.294,0
201.0,45.46,21.28,3.2984,0.3021,0
202.0,45.22,21.32,3.2843,0.2969,0
203.0,45.82,21.37,3.2913,0.3197,0
204.0,45.94,21.42,3.2973,0.3126,0
205.0,45.66,21.46,3.2895,0.3032,0
206.0,45.74,21.51,3.2987,0.2986,0
207.0,46.2,21.55,3.2724,0.3079,0
208.0,45.58,21.59,3.2842,0.3223,0
209.0,45.72,21.64,3.296,0.2868,0
210.0,46.73,21.69,3.2738,0.2956,0
211.0,47.37,21.74,3.2909,0.3011,0
212.0,45.56,21.78,3.291,0.3097,0
213.0,46.98,21.83,3.2837,0.3104,0
214.0,46.59,21.88,3.3022,0.3096,0
215.0,44.9,21.91,3.288,0.3123,0
216.0,47.38,21.96,3.2944,0.2986,0
217.0,46.42,22.0,3.2916,0.3066,0
218.0,47.18,22.05,3.2976,0.3008,0
219.0,47.11,22.1,3.2903,0.3059,0
220.0,46.39,22.14,3.2858,0.2969,0
221.0,47.02,22.18,3.2858,0.3126,0
222.0,47.59,22.23,3.2885,0.3133,0
223.0,47.71,22.28,3.2805,0.2996,0
224.0,48.02,22.34,3.2877,0.3113,0
225.0,47.39,22.38,3.2904,0.3001,0
226.0,46.83,22.42,3.2944,0.2906,0
227.0,47.28,22.47,3.305,0.3222,0
228.0,47.57,22.51,3.2965,0.3003,0
229.0,47.35,22.55,3.261,0.3106,0
230.0,49.77,22.62,3.2882,0.2913,0
231.0,48.5,22.67,3.2764,0.2943,0
232.0,49.25,22.72,3.2947,0.3117,0
233.0,48.64,22.77,3.301,0.3087,0
234.0,46.92,22.81,3.2802,0.3032,0
235.0,48.64,22.86,3.2915,0.3115,0
236.0,48.38,22.91,3.2859,0.3101,0
237.0,49.38,22.96,3.2936,0.3154,0
238.0,47.72,23.0,3.2832,0.3043,0
239.0,48.19,23.05,3.2814,0.3143,0
240.0,48.46,23.09,3.2884,0.2963,0
241.0,48.13,23.13,3.3055,0.2906,0
242.0,49.05,23.18,3.2906,0.2996,0
243.0,48.35,23.22,3.2728,0.293,0
244.0,49.24,23.27,3.2949,0.3109,0
245.0,49.97,23.33,3.2893,0.3182,0
246.0,48.0,23.37,3.2857,0.2845,0
247.0,48.82,23.41,3.2757,0.3089,0
248.0,48.85,23.45,3.2875,0.3036,0
249.0,50.64,23.51,3.3202,0.3056,0
250.0,48.55,23.55,3.2843,0.3186,0
251.0,50.11,23.6,3.2857,0.3031,0
252.0,50.49,23.66,3.2966,0.2943,0
253.0,50.07,23.71,3.2809,0.306,0
254.0,49.82,23.75,3.3108,0.3045,0
255.0,49.66,23.8,3.3093,0.2957,0
256.0,49.41,23.84,3.2711,0.3122,0
257.0,49.35,23.89,3.3029,0.2973,0
258.0,49.97,23.93,3.318,0.3136,0
259.0,50.23,23.98,3.2863,0.318,0
260.0,49.38,24.02,3.3037,0.2876,0
261.0,49.6,24.06,3.2925,0.2949,0
262.0,50.63,24.11,3.2788,0.3139,0
263.0,51.48,24.17,3.2752,0.3152,0
264.0,50.47,24.21,3.2803,0.29,0
265.0,50.33,24.26,3.2925,0.2822,0
266.0,50.16,24.3,3.2858,0.3108,0
267.0,50.25,24.34,3.287,0.308,0
268.0,50.63,24.39,3.2881,0.3031,0
269.0,50.17,24.43,3.2836,0.3014,0
270.0,51.35,24.48,3.2925,0.313,0
271.0,51.3,24.53,3.2988,0.2934,0
272.0,52.19,24.59,3.2782,0.306,0
273.0,51.48,24.64,3.2747,0.2944,0
274.0,51.54,24.69,3.2924,0.3035,0
275.0,51.58,24.73,3.2856,0.3088,0
276.0,52.39,24.79,3.2822,0.3047,0
277.0,50.75,24.83,3.2929,0.3041,0
278.0,51.55,24.88,3.2764,0.304,0
279.0,52.08,24.93,3.2979,0.2914,0
280.0,53.11,24.98,3.2771,0.326,0
281.0,51.3,25.03,3.3149,0.2976,0
282.0,51.65,25.07,3.2892,0.2799,0
283.0,51.33,25.11,3.2748,0.3,0
284.0,52.32,25.16,3.2817,0.2932,0
285.0,51.94,25.21,3.277,0.3039,0
286.0,51.94,25.25,3.2781,0.3099,0
287.0,51.26,25.29,3.297,0.2969,0
288.0,51.86,25.34,3.2912,0.3039,0
289.0,52.37,25.38,3.3011,0.325,0
290.0,52.55,25.43,3.2906,0.3047,0
291.0,51.92,25.47,3.2821,0.286,0
292.0,53.28,25.53,3.2857,0.3136,0
293.0,53.31,25.58,3.2729,0.2953,0
294.0,52.38,25.62,3.2803,0.2983,0
295.0,53.45,25.67,3.3053,0.2921,0
296.0,53.36,25.72,3.3037,0.3238,0
297.0,52.72,25.77,3.2763,0.3127,0
298.0,53.0,25.81,3.2877,0.3137,0
299.0,52.99,25.86,3.295,0.3137,0
300.0,54.6,25.92,3.2922,0.2892,0
301.0,52.84,25.96,3.2901,0.2834,0
302.0,51.82,25.99,3.3011,0.3044,0
303.0,54.72,26.05,3.2748,0.3051,0
304.0,53.47,26.1,3.2735,0.3213,0
305.0,55.25,26.16,3.2872,0.2954,0
306.0,53.55,26.2,3.2847,0.2993,0
307.0,54.28,26.25,3.2754,0.2948,0
308.0,53.25,26.3,3.2801,0.2945,0
309.0,54.08,26.34,3.2876,0.3064,0
310.0,54.02,26.39,3.3087,0.3181,0
311.0,54.45,26.44,3.2866,0.3,0
312.0,54.27,26.49,3.2935,0.3029,0
313.0,54.23,26.53,3.2789,0.3105,0
314.0,54.76,26.58,3.2811,0.3036,0
315.0,55.44,26.64,3.2823,0.2868,0
316.0,53.79,26.68,3.279,0.3178,0
317.0,54.78,26.73,3.2796,0.283,0
318.0,54.92,26.78,3.2996,0.3103,0
319.0,54.63,26.82,3.2961,0.2906,0
320.0,55.9,26.88,3.3007,0.3115,0
321.0,55.6,26.93,3.2846,0.2752,0
322.0,55.98,26.99,3.295,0.294,0
323.0,54.8,27.03,3.296,0.3096,0
324.0,55.66,27.08,3.283,0.32,0
325.0,54.72,27.13,3.2748,0.3203,0
326.0,54.5,27.17,3.2948,0.3153,0
327.0,56.04,27.22,3.3008,0.296,0
328.0,55.42,27.26,3.2886,0.2916,0
329.0,55.88,27.31,3.2992,0.3026,0
330.0,55.52,27.36,3.2857,0.2916,0
331.0,55.32,27.4,3.3038,0.314,0
332.0,54.7,27.44,3.2955,0.3043,0
333.0,56.68,27.5,3.2852,0.3093,0
334.0,56.55,27.55,3.2854,0.3166,0
335.0,55.72,27.59,3.2972,0.3152,0
336.0,56.18,27.64,3.2968,0.3138,0
337.0,56.59,27.69,3.276,0.2954,0
338.0,56.15,27.74,3.288,0.2984,0
339.0,55.75,27.78,3.2804,0.298,0
340.0,58.24,27.84,3.2976,0.2948,0
341.0,56.55,27.89,3.2961,0.297,0
342.0,56.9,27.94,3.2958,0.3029,0
343.0,57.17,27.99,3.2934,0.3103,0
344.0,56.34,28.04,3.3185,0.2888,0
345.0,57.09,28.09,3.276,0.3122,0
346.0,57.91,28.14,3.3076,0.2917,0
347.0,56.86,28.19,3.283,0.3006,0
348.0,57.47,28.24,3.2793,0.3146,0
349.0,57.01,28.28,3.2807,0.3089,0
350.0,56.55,28.33,3.2942,0.3068,0
351.0,57.11,28.37,3.266,0.3015,0
352.0,57.1,28.42,3.288,0.3071,0
353.0,56.65,28.46,3.2855,0.298,0
354.0,57.23,28.5,3.2727,0.304,0
355.0,57.89,28.55,3.2922,0.2931,0
356.0,58.03,28.6,3.2961,0.2931,0
357.0,59.32,28.66,3.2819,0.2991,0
358.0,57.98,28.71,3.2667,0.3122,0
359.0,58.23,28.76,3.2897,0.2931,0
360.0,57.51,28.8,3.2919,0.2978,0
361.0,57.87,28.85,3.2746,0.3048,0
362.0,56.8,28.89,3.2855,0.3257,0
363.0,57.5,28.93,3.3002,0.284,0
364.0,58.52,28.98,3.2993,0.3046,0
365.0,58.66,29.03,3.2888,0.3052,0
366.0,59.33,29.08,3.2923,0.3122,0
367.0,59.23,29.13,3.2883,0.3098,0
368.0,58.86,29.18,3.2907,0.3153,0
369.0,58.38,29.23,3.2736,0.3081,0
370.0,59.44,29.28,3.2898,0.3077,0
371.0,59.14,29.33,3.2733,0.2874,0
372.0,58.51,29.38,3.2983,0.3105,0
373.0,58.63,29.42,3.2974,0.3102,0
374.0,59.1,29.47,3.2956,0.3118,0
375.0,59.83,29.52,3.2902,0.2981,0
376.0,59.26,29.57,3.2852,0.2989,0
377.0,59.77,29.62,3.2818,0.3076,0
378.0,59.71,29.67,3.2796,0.3004,0
379.0,59.21,29.71,3.3007,0.3016,0
380.0,59.82,29.76,3.2905,0.2969,0
381.0,60.5,29.82,3.2848,0.282,0
382.0,59.92,29.87,3.2758,0.3121,0
383.0,58.74,29.9,3.2728,0.2848,0
384.0,60.45,29.96,3.284,0.309,0
385.0,60.28,30.01,3.2852,0.296,0
386.0,59.61,30.05,3.3083,0.2933,0
387.0,60.19,30.1,3.2843,0.3227,0
388.0,60.87,30.15,3.2792,0.3013,0
389.0,59.7,30.19,3.2916,0.3154,0
390.0,61.35,30.25,3.2889,0.3114,0
391.0,60.57,30.3,3.2996,0.3064,0
392.0,59.19,30.34,3.298,0.3049,0
393.0,61.35,30.39,3.2748,0.3131,0
394.0,61.08,30.44,3.2998,0.3306,0
395.0,60.48,30.49,3.2753,0.3045,0
396.0,61.13,30.54,3.2718,0.2982,0
397.0,62.5,30.59,3.3001,0.3059,0
398.0,61.27,30.64,3.2913,0.3025,0
399.0,61.08,30.69,3.28,0.2981,0
400.0,60.24,30.73,3.2838,0.3058,0
401.0,61.32,30.78,3.2883,0.3036,0
402.0,61.76,30.83,3.2761,0.2841,0
403.0,62.18,30.89,3.2888,0.3269,0
404.0,61.6,30.93,3.2906,0.2843,0
405.0,61.56,30.98,3.3024,0.2867,0
406.0,62.46,31.04,3.2701,0.3233,0
407.0,60.95,31.08,3.289,0.296,0
408.0,61.6,31.12,3.3019,0.2967,0
409.0,61.0,31.16,3.2913,0.3042,0
410.0,61.6,31.21,3.2882,0.311,0
411.0,61.35,31.25,3.2975,0.3072,0
412.0,62.78,31.3,3.297,0.2991,0
413.0,62.78,31.36,3.2957,0.2819,0
414.0,61.09,31.4,3.3065,0.2916,0
415.0,62.22,31.44,3.2786,0.3099,0
416.0,63.0,31.49,3.2744,0.2983,0
417.0,62.67,31.54,3.288,0.2987,0
418.0,62.33,31.59,3.3017,0.298,0
419.0,61.79,31.63,3.2893,0.3306,0
420.0,62.5,31.68,3.2824,0.3229,0
421.0,62.85,31.73,3.264,0.3129,0
422.0,61.82,31.76,3.2865,0.3159,0
423.0,62.49,31.81,3.2929,0.2996,0
424.0,63.11,31.86,3.2971,0.2954,0
425.0,63.35,31.91,3.2922,0.2809,0
426.0,63.13,31.95,3.2997,0.3146,0
427.0,63.48,32.0,3.2809,0.2917,0
428.0,62.52,32.05,3.3196,0.3068,0
429.0,63.77,32.1,3.2779,0.2933,0
430.0,63.04,32.14,3.2769,0.3076,0
431.0,63.82,32.19,3.2892,0.3051,0
432.0,64.03,32.24,3.296,0.3171,0
433.0,64.02,32.29,3.2692,0.2921,0
434.0,63.41,32.34,3.2907,0.3056,0
435.0,63.36,32.38,3.29,0.3049,0
436.0,64.67,32.43,3.2812,0.3087,0
437.0,64.45,32.49,3.2768,0.3093,0
438.0,64.2,32.53,3.2834,0.3094,0
439.0,63.76,32.58,3.2816,0.2887,0
440.0,63.44,32.62,3.3063,0.3071,0
441.0,63.65,32.66,3.2841,0.3226,0
442.0,66.2,32.72,3.3124,0.3173,0
443.0,64.93,32.78,3.2725,0.2927,0
444.0,64.15,32.82,3.2848,0.2961,0
445.0,65.71,32.88,3.293,0.3021,0
446.0,63.77,32.92,3.2811,0.307,0
447.0,65.21,32.97,3.3017,0.3115,0
448.0,65.85,33.02,3.2961,0.2977,0
449.0,65.95,33.08,3.2835,0.2969,0
450.0,64.37,33.12,3.2771,0.3066,0
451.0,63.97,33.16,3.279,0.2961,0
452.0,66.74,33.22,3.2933,0.267,0
453.0,65.71,33.27,3.2917,0.3054,0
454.0,66.25,33.32,3.2823,0.2839,0
455.0,65.81,33.37,3.2975,0.3042,0
456.0,65.95,33.43,3.2735,0.297,0
457.0,65.55,33.47,3.2795,0.2895,0
458.0,64.82,33.51,3.3145,0.2824,0
459.0,65.58,33.56,3.2834,0.297,0
460.0,65.09,33.6,3.2861,0.3069,0
461.0,65.6,33.65,3.2752,0.3125,0
462.0,66.35,33.7,3.2985,0.3134,0
463.0,65.53,33.74,3.2809,0.3283,0
464.0,66.59,33.79,3.2793,0.3126,0
465.0,66.9,33.85,3.295,0.304,0
466.0,66.57,33.9,3.2914,0.3107,0
467.0,66.14,33.94,3.2923,0.3153,0
468.0,67.25,34.0,3.274,0.2858,0
469.0,66.13,34.04,3.2849,0.2956,0
470.0,66.23,34.08,3.2834,0.3077,0
471.0,67.26,34.14,3.2768,0.301,0
472.0,66.77,34.18,3.2832,0.3117,0
473.0,66.82,34.23,3.2861,0.2971,0
474.0,67.12,34.28,3.2867,0.3142,0
475.0,65.63,34.32,3.3003,0.3028,0
476.0,67.35,34.37,3.292,0.2978,0
477.0,67.58,34.42,3.2996,0.313,0
478.0,67.28,34.47,3.3008,0.2941,0
479.0,66.68,34.51,3.2773,0.315,0
480.0,68.39,34.57,3.2971,0.2977,0
481.0,68.34,34.62,3.2748,0.297,0
482.0,68.2,34.67,3.2899,0.3112,0
483.0,67.85,34.72,3.29,0.3055,0
484.0,67.77,34.77,3.293,0.2869,0
485.0,67.53,34.82,3.2874,0.3013,0
486.0,68.66,34.87,3.2756,0.2988,0
487.0,66.97,34.91,3.3042,0.3121,0
488.0,67.97,34.96,3.2759,0.2929,0
489.0,67.11,35.0,3.2945,0.3077,0
490.0,67.65,35.04,3.2852,0.3069,0
491.0,68.72,35.09,3.2854,0.2985,0
492.0,69.15,35.15,3.2704,0.3088,0
493.0,68.02,35.19,3.2979,0.2912,0
494.0,68.6,35.24,3.2905,0.3111,0
495.0,69.27,35.29,3.2872,0.3251,0
496.0,68.72,35.34,3.2995,0.2977,0
497.0,68.83,35.39,3.2819,0.3045,0
498.0,68.46,35.43,3.2961,0.3364,0
499.0,68.38,35.48,3.3056,0.2992,0
500.0,68.72,35.52,3.2965,0.3072,0
501.0,69.89,35.58,3.3052,0.3121,0
502.0,68.95,35.62,3.262,0.3183,0
503.0,69.6,35.68,3.2863,0.2918,0
504.0,70.15,35.73,3.283,0.3128,0
505.0,68.76,35.77,3.2864,0.3108,0
506.0,69.0,35.82,3.2973,0.3151,0
507.0,69.9,35.87,3.2968,0.2934,0
508.0,69.21,35.91,3.298,0.2886,0
509.0,69.88,35.96,3.3104,0.3079,0
510.0,69.53,36.01,3.2856,0.2822,0
511.0,69.62,36.05,3.2794,0.3112,0
512.0,69.54,36.1,3.281,0.2994,0
513.0,68.64,36.14,3.2857,0.3086,0
514.0,70.94,36.19,3.2872,0.3097,0
515.0,70.11,36.24,3.2816,0.3083,0
516.0,70.65,36.29,3.2755,0.3083,0
517.0,69.69,36.33,3.2888,0.3009,0
518.0,69.74,36.38,3.2877,0.3034,0
519.0,69.5,36.42,3.2763,0.3006,0
520.0,71.82,36.48,3.3069,0.2971,0
521.0,70.57,36.52,3.2901,0.3081,0
522.0,70.3,36.57,3.2997,0.3145,0
523.0,70.38,36.61,3.2758,0.313,0
524.0,70.68,36.66,3.2839,0.2942,0
525.0,71.05,36.71,3.2911,0.2888,0
526.0,71.06,36.76,3.2822,0.3135,0
527.0,71.55,36.81,3.2782,0.316,0
528.0,70.85,36.86,3.2922,0.3071,0
529.0,70.85,36.9,3.278,0.3023,0
530.0,71.58,36.95,3.2967,0.2974,0
531.0,70.48,36.99,3.2832,0.2954,0
532.0,71.65,37.04,3.2866,0.3225,0
533.0,73.11,37.1,3.2958,0.2947,0
534.0,71.1,37.15,3.2934,0.2988,0
535.0,71.88,37.2,3.288,0.2895,0
536.0,71.54,37.24,3.2802,0.3052,0
537.0,71.94,37.29,3.2794,0.2952,0
538.0,72.41,37.34,3.3057,0.3112,0
539.0,71.33,37.38,3.2823,0.2955,0
540.0,71.95,37.43,3.2961,0.3123,0
541.0,71.47,37.47,3.2772,0.2978,0
542.0,72.06,37.52,3.2859,0.316,0
543.0,71.8,37.57,3.2871,0.304,0
544.0,72.32,37.61,3.2946,0.3033,0
545.0,72.49,37.66,3.2956,0.2998,0
546.0,72.43,37.71,3.2936,0.293,0
547.0,72.24,37.75,3.2994,0.3057,0
548.0,72.54,37.8,3.2805,0.2915,0
549.0,73.49,37.85,3.289,0.2938,0
550.0,73.71,37.91,3.2853,0.2986,0
551.0,73.36,37.96,3.3019,0.3023,0
552.0,73.16,38.01,3.2784,0.2926,0
553.0,72.48,38.05,3.2863,0.3085,0
554.0,72.57,38.1,3.2833,0.3069,0
555.0,73.64,38.15,3.2614,0.283,0
556.0,73.37,38.2,3.3099,0.3018,0
557.0,72.46,38.24,3.2749,0.3286,0
558.0,74.72,38.29,3.2938,0.3018,0
559.0,72.64,38.33,3.3052,0.2877,0
560.0,73.07,38.38,3.3052,0.3078,0
561.0,73.14,38.42,3.2907,0.2787,0
562.0,73.59,38.47,3.3018,0.2945,0
563.0,74.33,38.52,3.2649,0.3142,0
564.0,73.2,38.56,3.2741,0.2976,0
565.0,74.11,38.61,3.3043,0.309,0
566.0,75.79,38.67,3.2899,0.307,0
567.0,73.34,38.71,3.277,0.2985,0
568.0,74.52,38.76,3.2895,0.3001,0
569.0,74.25,38.81,3.2731,0.2882,0
570.0,74.33,38.86,3.3054,0.3135,0
571.0,73.89,38.9,3.3058,0.2884,0
572.0,74.54,38.95,3.2826,0.3071,0
573.0,74.67,39.0,3.279,0.3184,0
574.0,74.86,39.05,3.2726,0.3177,0
575.0,74.42,39.09,3.2916,0.2793,0
576.0,75.23,39.14,3.2942,0.2975,0
577.0,74.8,39.19,3.2968,0.3076,0
578.0,76.0,39.25,3.2962,0.301,0
579.0,74.89,39.29,3.2961,0.3008,0
580.0,75.51,39.34,3.2978,0.3085,0
581.0,75.37,39.39,3.2809,0.2919,0
582.0,75.24,39.44,3.2803,0.2925,0
583.0,76.14,39.49,3.2957,0.319,0
584.0,74.9,39.54,3.2884,0.3044,0
