Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
112.0,38.66,23.15,3.2991,0.304,0
113.0,38.63,23.19,3.2971,0.3291,0
114.0,39.28,23.25,3.3166,0.3089,0
115.0,38.82,23.29,3.3115,0.3215,0
116.0,38.7,23.34,3.2889,0.3354,0
117.0,39.57,23.39,3.3038,0.3407,0
118.0,38.81,23.43,3.3054,0.3477,0
119.0,38.72,23.48,3.2947,0.3339,0
120.0,38.92,23.52,3.3049,0.3132,0
121.0,39.74,23.57,3.2925,0.3289,0
122.0,39.85,23.63,3.2976,0.328,0
123.0,39.9,23.68,3.3108,0.3164,0
124.0,39.81,23.73,3.2904,0.3379,0
125.0,38.95,23.77,3.2977,0.335,0
126.0,39.9,23.82,3.2854,0.3367,0
127.0,39.97,23.87,3.3026,0.3203,0
128.0,39.35,23.91,3.299,0.326,0
129.0,40.49,23.97,3.3152,0.3267,0
130.0,39.76,24.02,3.2753,0.3084,0
131.0,40.33,24.07,3.3056,0.334,0
132.0,40.12,24.12,3.2889,0.31,0
133.0,40.56,24.17,3.284,0.3293,0
134.0,40.96,24.22,3.3147,0.3368,0
135.0,40.86,24.28,3.2915,0.3184,0
136.0,40.4,24.33,3.2995,0.3368,0
137.0,41.01,24.38,3.323,0.3363,0
138.0,40.83,24.43,3.2914,0.3211,0
139.0,40.43,24.48,3.3041,0.3273,0
140.0,40.64,24.53,3.3121,0.3348,0
141.0,40.75,24.58,3.2818,0.3142,0
142.0,41.41,24.63,3.2966,0.325,0
143.0,41.56,24.69,3.3005,0.3273,0
144.0,41.37,24.74,3.3227,0.3109,0
145.0,41.28,24.79,3.2948,0.325,0
146.0,42.52,24.85,3.2974,0.3197,0
147.0,41.22,24.9,3.3022,0.3206,0
148.0,41.44,24.95,3.3102,0.3269,0
149.0,41.33,25.0,3.2949,0.3194,0
150.0,41.63,25.05,3.2917,0.3312,0
151.0,42.15,25.11,3.2918,0.3273,0
152.0,41.97,25.16,3.3209,0.337,0
153.0,41.45,25.21,3.2886,0.3224,0
154.0,41.37,25.25,3.3132,0.3321,0
155.0,42.38,25.31,3.2901,0.2842,0
156.0,42.49,25.36,3.3031,0.3254,0
157.0,42.04,25.42,3.2869,0.3175,0
158.0,42.66,25.47,3.296,0.3182,0
159.0,42.92,25.53,3.3075,0.3206,0
160.0,41.79,25.57,3.2976,0.3164,0
161.0,42.76,25.63,3.287,0.3214,0
162.0,42.71,25.68,3.2979,0.3227,0
163.0,42.11,25.73,3.3021,0.3254,0
164.0,42.82,25.78,3.2929,0.3496,0
165.0,43.37,25.84,3.2897,0.3314,0
166.0,43.29,25.9,3.2926,0.3218,0
167.0,42.96,25.95,3.3021,0.3103,0
168.0,43.02,26.0,3.2995,0.3055,0
169.0,43.66,26.06,3.3138,0.3125,0
170.0,43.8,26.12,3.3025,0.3417,0
171.0,43.59,26.17,3.3066,0.3269,0
172.0,43.57,26.23,3.2984,0.3173,0
173.0,43.79,26.29,3.3101,0.3227,0
174.0,44.19,26.35,3.3091,0.3382,0
175.0,43.56,26.4,3.3149,0.3288,0
176.0,43.85,26.45,3.3164,0.3225,0
177.0,44.41,26.51,3.2938,0.3153,0
178.0,44.45,26.57,3.2939,0.325,0
179.0,44.46,26.63,3.3098,0.3296,0
180.0,44.63,26.69,3.2915,0.3377,0
181.0,44.49,26.75,3.3114,0.3244,0
182.0,44.18,26.8,3.2895,0.3416,0
183.0,44.1,26.85,3.301,0.3405,0
184.0,44.51,26.91,3.3029,0.3341,0
185.0,44.31,26.96,3.3043,0.3284,0
186.0,44.82,27.01,3.3004,0.3385,0
187.0,44.76,27.07,3.2958,0.3073,0
188.0,45.34,27.13,3.3063,0.3316,0
189.0,44.58,27.18,3.3191,0.3162,0
190.0,45.28,27.24,3.3069,0.3258,0
191.0,45.61,27.3,3.3145,0.3281,0
192.0,45.25,27.36,3.299,0.3259,0
193.0,44.64,27.41,3.3181,0.3412,0
194.0,45.62,27.47,3.302,0.3258,0
195.0,45.57,27.52,3.2943,0.3288,0
196.0,44.97,27.57,3.3124,0.3382,0
197.0,46.01,27.63,3.2918,0.3217,0
198.0,45.38,27.69,3.3121,0.3389,0
199.0,45.98,27.75,3.307,0.2998,0
200.0,45.45,27.8,3.3151,0.3224,0
201.0,45.93,27.85,3.2684,0.3217,0
202.0,45.54,27.91,3.3111,0.3179,0
203.0,46.39,27.97,3.311,0.3355,0
204.0,45.81,28.02,3.3162,0.3418,0
205.0,46.12,28.07,3.3055,0.3103,0
206.0,46.46,28.13,3.3104,0.3327,0
207.0,46.02,28.18,3.3004,0.3207,0
208.0,46.23,28.24,3.3179,0.3447,0
209.0,46.32,28.29,3.3172,0.3318,0
210.0,47.01,28.35,3.3046,0.3139,0
211.0,46.47,28.41,3.3001,0.3079,0
212.0,46.3,28.46,3.2925,0.3315,0
213.0,47.03,28.52,3.2975,0.3295,0
214.0,47.2,28.58,3.2811,0.3267,0
215.0,48.24,28.65,3.2868,0.332,0
216.0,47.9,28.71,3.2971,0.333,0
217.0,47.12,28.77,3.309,0.3065,0
218.0,47.17,28.82,3.3159,0.3353,0
219.0,46.72,28.87,3.2935,0.3238,0
220.0,47.29,28.93,3.3087,0.3275,0
221.0,46.86,28.98,3.2907,0.3529,0
222.0,47.73,29.04,3.2985,0.3149,0
223.0,46.82,29.09,3.3019,0.331,0
224.0,47.31,29.14,3.3174,0.3288,0
225.0,47.47,29.19,3.2881,0.3352,0
226.0,47.56,29.25,3.3049,0.3258,0
227.0,48.71,29.31,3.2945,0.3097,0
228.0,48.33,29.37,3.3299,0.3282,0
229.0,48.16,29.43,3.2882,0.327,0
230.0,48.67,29.49,3.2978,0.3326,0
231.0,48.03,29.55,3.2956,0.3282,0
232.0,47.88,29.6,3.2945,0.3165,0
233.0,48.64,29.66,3.3007,0.3153,0
234.0,49.22,29.72,3.3039,0.34,0
235.0,48.43,29.78,3.2983,0.3356,0
236.0,49.32,29.84,3.3191,0.3236,0
237.0,48.83,29.9,3.2932,0.3405,0
238.0,48.84,29.96,3.2922,0.3385,0
239.0,49.39,30.02,3.3022,0.3223,0
240.0,49.81,30.08,3.2906,0.3124,0
241.0,49.09,30.14,3.3074,0.3306,0
242.0,49.53,30.2,3.3231,0.3393,0
243.0,49.3,30.26,3.3202,0.3268,0
244.0,49.45,30.32,3.2823,0.3244,0
245.0,49.47,30.38,3.3062,0.3229,0
246.0,49.95,30.44,3.3066,0.3249,0
247.0,50.18,30.5,3.2924,0.3228,0
248.0,50.32,30.57,3.3,0.3276,0
249.0,50.14,30.63,3.2915,0.3257,0
250.0,49.97,30.69,3.3036,0.3108,0
251.0,49.34,30.74,3.3021,0.3185,0
252.0,49.84,30.79,3.3038,0.3359,0
253.0,50.68,30.86,3.2975,0.3394,0
254.0,49.77,30.91,3.314,0.3366,0
255.0,50.5,30.97,3.298,0.3301,0
256.0,49.89,31.02,3.3112,0.3503,0
257.0,50.26,31.08,3.3028,0.3041,0
258.0,50.43,31.14,3.3104,0.3295,0
259.0,50.22,31.19,3.2934,0.3276,0
260.0,50.85,31.25,3.2917,0.3184,0
261.0,50.94,31.31,3.3007,0.3185,0
262.0,50.64,31.36,3.2951,0.3277,0
263.0,50.95,31.42,3.3112,0.3226,0
264.0,51.74,31.49,3.2899,0.3199,0
265.0,51.61,31.55,3.3085,0.3252,0
266.0,51.23,31.61,3.3041,0.3346,0
267.0,51.38,31.67,3.2816,0.3346,0
268.0,50.91,31.72,3.2906,0.3365,0
269.0,51.42,31.78,3.3075,0.3327,0
270.0,52.32,31.85,3.2967,0.3149,0
271.0,51.86,31.91,3.3196,0.3294,0
272.0,51.79,31.97,3.2854,0.3106,0
273.0,51.88,32.03,3.3079,0.3297,0
274.0,52.0,32.09,3.3,0.3321,0
275.0,52.17,32.15,3.3078,0.3188,0
276.0,51.32,32.2,3.2912,0.3273,0
277.0,51.78,32.26,3.282,0.3352,0
278.0,51.67,32.31,3.29,0.323,0
279.0,51.84,32.36,3.3146,0.3304,0
280.0,51.86,32.42,3.2959,0.322,0
281.0,52.47,32.48,3.2775,0.3245,0
282.0,53.04,32.54,3.2993,0.3298,0
283.0,52.47,32.6,3.2913,0.3212,0
284.0,52.36,32.66,3.301,0.3301,0
285.0,52.35,32.71,3.3071,0.312,0
286.0,52.94,32.77,3.2988,0.3282,0
287.0,53.05,32.83,3.2877,0.3348,0
288.0,53.34,32.89,3.2997,0.3305,0
289.0,53.33,32.95,3.2947,0.348,0
290.0,53.33,33.02,3.3068,0.3303,0
291.0,52.81,33.07,3.3098,0.3191,0
292.0,53.36,33.13,3.2974,0.3325,0
293.0,53.05,33.18,3.3011,0.3139,0
294.0,53.05,33.24,3.296,0.3257,0
295.0,53.69,33.3,3.2925,0.3352,0
296.0,54.22,33.36,3.3021,0.328,0
297.0,53.17,33.42,3.2987,0.3311,0
298.0,54.16,33.48,3.2957,0.3151,0
299.0,54.23,33.54,3.313,0.313,0
300.0,53.45,33.6,3.2917,0.3256,0
301.0,53.59,33.65,3.3005,0.3323,0
302.0,54.22,33.71,3.311,0.3347,0
303.0,54.03,33.77,3.3092,0.3165,0
304.0,54.85,33.83,3.2997,0.3198,0
305.0,55.02,33.9,3.306,0.3347,0
306.0,54.09,33.96,3.3182,0.3229,0
307.0,54.39,34.01,3.2927,0.3369,0
308.0,54.54,34.07,3.2994,0.3447,0
309.0,54.63,34.13,3.2953,0.3264,0
310.0,54.47,34.19,3.305,0.3173,0
311.0,55.26,34.25,3.3126,0.3329,0
312.0,55.57,34.32,3.2967,0.3423,0
313.0,55.14,34.38,3.3139,0.3352,0
314.0,55.05,34.43,3.2887,0.334,0
315.0,55.75,34.5,3.3064,0.3292,0
316.0,54.73,34.55,3.3058,0.3401,0
317.0,55.33,34.61,3.3114,0.3099,0
318.0,54.96,34.67,3.3011,0.3346,0
319.0,55.83,34.73,3.3,0.3224,0
320.0,55.52,34.79,3.2925,0.313,0
321.0,56.32,34.85,3.2982,0.3334,0
322.0,56.13,34.92,3.3044,0.3465,0
323.0,54.86,34.97,3.3016,0.3153,0
324.0,56.0,35.03,3.2984,0.3434,0
325.0,56.15,35.09,3.2991,0.321,0
326.0,55.93,35.14,3.3006,0.3326,0
327.0,56.53,35.21,3.2954,0.3332,0
328.0,55.52,35.26,3.3142,0.3226,0
329.0,56.07,35.32,3.306,0.3508,0
330.0,56.99,35.38,3.3097,0.3303,0
331.0,56.78,35.44,3.3016,0.3211,0
332.0,57.05,35.51,3.2912,0.3224,0
333.0,56.64,35.57,3.2935,0.3302,0
334.0,56.81,35.63,3.294,0.3146,0
335.0,56.55,35.68,3.3121,0.3305,0
336.0,56.47,35.74,3.3094,0.3316,0
337.0,56.79,35.8,3.2893,0.3184,0
338.0,57.21,35.86,3.3016,0.3375,0
339.0,57.26,35.92,3.2932,0.3294,0
340.0,57.26,35.98,3.3041,0.3212,0
341.0,57.61,36.04,3.2836,0.329,0
342.0,57.33,36.1,3.3069,0.3332,0
343.0,58.25,36.17,3.3005,0.3148,0
344.0,57.24,36.22,3.2899,0.327,0
345.0,57.25,36.28,3.2981,0.3143,0
346.0,58.34,36.34,3.288,0.3286,0
347.0,57.64,36.4,3.3023,0.3323,0
348.0,58.18,36.47,3.3182,0.3439,0
349.0,57.33,36.52,3.3077,0.3414,0
350.0,57.29,36.57,3.316,0.3146,0
351.0,58.4,36.63,3.3014,0.3233,0
352.0,58.16,36.69,3.3049,0.3247,0
353.0,58.17,36.75,3.3019,0.3061,0
354.0,58.57,36.81,3.305,0.3272,0
355.0,58.78,36.87,3.3075,0.3329,0
356.0,58.75,36.94,3.2921,0.3098,0
357.0,58.75,37.0,3.2921,0.3278,0
358.0,59.09,37.06,3.2961,0.3366,0
359.0,58.75,37.12,3.2881,0.3141,0
360.0,59.01,37.18,3.2936,0.3181,0
361.0,59.19,37.24,3.3223,0.3261,0
362.0,59.28,37.31,3.314,0.3437,0
363.0,59.08,37.36,3.2924,0.3246,0
364.0,59.51,37.43,3.3044,0.3203,0
365.0,59.09,37.49,3.3148,0.3159,0
366.0,59.02,37.54,3.2954,0.3355,0
367.0,58.94,37.6,3.3075,0.3353,0
368.0,59.55,37.66,3.3042,0.3173,0
369.0,59.91,37.72,3.2949,0.3282,0
370.0,59.2,37.77,3.3227,0.3258,0
371.0,59.48,37.83,3.3092,0.3123,0
372.0,59.3,37.88,3.299,0.3223,0
373.0,59.75,37.94,3.2917,0.3239,0
374.0,60.24,38.0,3.2974,0.3159,0
375.0,60.22,38.07,3.3136,0.3307,0
376.0,59.88,38.12,3.2965,0.3317,0
377.0,60.92,38.19,3.2953,0.3329,0
378.0,60.75,38.25,3.2923,0.3286,0
379.0,60.65,38.32,3.3059,0.3263,0
380.0,59.94,38.37,3.288,0.3243,0
381.0,60.26,38.43,3.2978,0.3329,0
382.0,60.27,38.48,3.3052,0.3265,0
383.0,60.58,38.54,3.2925,0.3343,0
384.0,60.77,38.6,3.2953,0.3026,0
385.0,60.97,38.66,3.2843,0.3081,0
386.0,60.63,38.72,3.2971,0.3229,0
387.0,61.11,38.78,3.3031,0.3295,0
388.0,61.19,38.84,3.2999,0.3213,0
389.0,60.95,38.89,3.2917,0.3318,0
390.0,61.12,38.95,3.2856,0.3294,0
391.0,61.73,39.01,3.2826,0.3309,0
392.0,61.32,39.07,3.2928,0.3488,0
393.0,60.89,39.13,3.3013,0.323,0
394.0,60.94,39.18,3.3017,0.3338,0
395.0,61.76,39.24,3.3006,0.3118,0
396.0,62.31,39.31,3.313,0.3321,0
397.0,61.37,39.36,3.2806,0.3248,0
398.0,61.59,39.42,3.3004,0.3327,0
399.0,61.35,39.47,3.3072,0.3533,0
400.0,62.2,39.53,3.3044,0.3305,0
401.0,62.38,39.59,3.3155,0.3241,0
402.0,62.66,39.66,3.3021,0.3436,0
403.0,62.47,39.72,3.3107,0.3273,0
404.0,62.36,39.78,3.3026,0.3144,0
405.0,62.83,39.84,3.317,0.3335,0
406.0,63.06,39.91,3.3008,0.3086,0
407.0,62.7,39.97,3.293,0.3286,0
408.0,63.47,40.03,3.307,0.3267,0
409.0,62.16,40.09,3.2963,0.3315,0
410.0,63.08,40.15,3.2907,0.3244,0
411.0,62.61,40.2,3.2971,0.3301,0
412.0,63.37,40.27,3.2965,0.328,0
413.0,63.6,40.33,3.324,0.3335,0
414.0,63.05,40.39,3.2988,0.3121,0
415.0,64.09,40.46,3.3121,0.3441,0
416.0,63.0,40.51,3.2886,0.3231,0
417.0,63.48,40.57,3.2944,0.3206,0
418.0,63.73,40.63,3.2918,0.3574,0
419.0,63.47,40.69,3.3055,0.3418,0
420.0,63.85,40.75,3.3003,0.3126,0
421.0,64.75,40.82,3.3018,0.3361,0
422.0,63.52,40.88,3.293,0.3237,0
423.0,63.54,40.93,3.2824,0.3347,0
424.0,64.04,40.99,3.3001,0.3269,0
425.0,64.74,41.06,3.2998,0.3349,0
426.0,63.66,41.11,3.3088,0.3341,0
427.0,63.9,41.17,3.2923,0.3315,0
428.0,64.2,41.23,3.3,0.3211,0
429.0,64.43,41.29,3.3057,0.321,0
430.0,64.69,41.35,3.3015,0.33,0
431.0,64.73,41.41,3.301,0.329,0
432.0,64.64,41.47,3.3057,0.3367,0
433.0,64.84,41.53,3.306,0.3209,0
434.0,65.29,41.59,3.3076,0.3345,0
435.0,64.37,41.65,3.3002,0.3372,0
436.0,64.76,41.7,3.2943,0.3151,0
437.0,64.98,41.76,3.2883,0.3306,0
438.0,65.1,41.82,3.3018,0.3168,0
439.0,65.24,41.88,3.2953,0.3122,0
440.0,65.34,41.94,3.3047,0.3094,0
441.0,65.84,42.0,3.3074,0.348,0
442.0,65.35,42.06,3.2884,0.3314,0
443.0,65.63,42.12,3.3132,0.3186,0
444.0,65.68,42.18,3.3148,0.3197,0
445.0,65.67,42.24,3.2964,0.3222,0
446.0,66.08,42.3,3.2979,0.3193,0
447.0,66.17,42.37,3.3123,0.3303,0
448.0,65.4,42.42,3.3061,0.3189,0
449.0,66.17,42.48,3.2866,0.3241,0
450.0,65.9,42.54,3.3133,0.3193,0
451.0,65.8,42.59,3.2797,0.3308,0
452.0,66.33,42.65,3.2962,0.3361,0
453.0,66.41,42.71,3.3106,0.3514,0
454.0,66.61,42.77,3.3032,0.3306,0
455.0,66.13,42.83,3.3014,0.3219,0
456.0,66.59,42.89,3.3155,0.3245,0
457.0,66.86,42.95,3.3032,0.309,0
458.0,67.02,43.01,3.3028,0.3178,0
459.0,67.49,43.08,3.3157,0.3315,0
460.0,66.77,43.14,3.3051,0.3178,0
461.0,67.2,43.2,3.2958,0.3151,0
462.0,67.05,43.26,3.3081,0.3296,0
463.0,67.22,43.32,3.2885,0.3168,0
464.0,67.44,43.38,3.3066,0.3312,0
465.0,66.94,43.43,3.3028,0.3253,0
466.0,67.48,43.49,3.293,0.34,0
467.0,67.16,43.55,3.3172,0.3101,0
468.0,68.06,43.61,3.2965,0.3281,0
469.0,68.12,43.68,3.3228,0.2985,0
470.0,67.32,43.73,3.2974,0.3297,0
471.0,67.68,43.79,3.3146,0.3196,0
472.0,67.58,43.85,3.289,0.312,0
473.0,68.06,43.91,3.3035,0.324,0
474.0,68.49,43.97,3.2982,0.3298,0
475.0,67.62,44.03,3.3032,0.3357,0
476.0,68.53,44.09,3.292,0.3397,0
477.0,68.82,44.15,3.2984,0.332,0
478.0,68.82,44.22,3.3097,0.3384,0
479.0,68.95,44.28,3.3013,0.3261,0
480.0,69.18,44.35,3.3175,0.3087,0
481.0,68.89,44.41,3.305,0.3272,0
482.0,68.59,44.47,3.2998,0.3257,0
483.0,68.96,44.53,3.3029,0.3298,0
484.0,69.3,44.59,3.3013,0.3101,0
485.0,68.7,44.65,3.2981,0.3267,0
486.0,69.48,44.71,3.2958,0.3342,0
487.0,69.5,44.78,3.2767,0.3251,0
488.0,68.76,44.83,3.2952,0.3383,0
489.0,68.99,44.89,3.2846,0.305,0
490.0,69.07,44.94,3.3023,0.3173,0
491.0,69.56,45.0,3.2881,0.3174,0
492.0,69.55,45.06,3.3022,0.298,0
493.0,69.83,45.12,3.2919,0.323,0
494.0,69.27,45.18,3.2935,0.3108,0
495.0,69.94,45.24,3.2924,0.3387,0
496.0,70.02,45.3,3.314,0.3357,0
497.0,70.01,45.36,3.3,0.3137,0
498.0,70.0,45.42,3.296,0.3303,0
499.0,70.11,45.48,3.2944,0.3283,0
500.0,70.84,45.55,3.3153,0.3122,0
501.0,70.02,45.6,3.3026,0.3094,0
502.0,70.52,45.66,3.3107,0.332,0
503.0,70.65,45.73,3.3036,0.3368,0
504.0,70.89,45.79,3.3055,0.32,0
505.0,70.93,45.85,3.2986,0.3287,0
506.0,70.78,45.91,3.3014,0.3086,0
507.0,70.5,45.97,3.3061,0.3144,0
508.0,70.45,46.02,3.2983,0.3228,0
509.0,71.11,46.08,3.3003,0.3086,0
510.0,71.13,46.15,3.3109,0.3385,0
511.0,71.02,46.2,3.2954,0.3231,0
512.0,71.88,46.27,3.2912,0.3309,0
513.0,71.29,46.33,3.3006,0.3253,0
514.0,71.31,46.39,3.3022,0.3363,0
515.0,71.68,46.45,3.2768,0.3158,0
516.0,71.5,46.51,3.2986,0.3251,0
517.0,71.7,46.57,3.2888,0.3403,0
518.0,71.31,46.63,3.304,0.3066,0
519.0,71.57,46.69,3.3005,0.3242,0
520.0,72.12,46.75,3.2797,0.315,0
521.0,71.2,46.8,3.3056,0.3288,0
522.0,72.09,46.86,3.3011,0.322,0
523.0,72.18,46.92,3.3005,0.3164,0
524.0,71.87,46.98,3.2852,0.341,0
525.0,72.6,47.04,3.3044,0.3079,0
526.0,71.9,47.1,3.2832,0.322,0
527.0,72.18,47.15,3.3109,0.3224,0
528.0,72.41,47.21,3.3014,0.3202,0
529.0,72.16,47.27,3.3049,0.3456,0
530.0,72.83,47.33,3.2915,0.3223,0
531.0,73.06,47.39,3.3032,0.3211,0
532.0,72.18,47.45,3.2923,0.3264,0
533.0,72.51,47.5,3.2916,0.3189,0
534.0,72.29,47.55,3.2842,0.3273,0
535.0,73.12,47.61,3.2986,0.3277,0
536.0,73.27,47.68,3.2847,0.3204,0
537.0,73.35,47.74,3.2909,0.3145,0
538.0,73.81,47.8,3.3044,0.3142,0
539.0,73.66,47.87,3.2985,0.3456,0
540.0,73.78,47.93,3.3094,0.3367,0
541.0,73.68,47.99,3.3124,0.3365,0
542.0,73.08,48.04,3.2844,0.3167,0
543.0,73.91,48.11,3.3091,0.3272,0
544.0,73.79,48.17,3.3036,0.3312,0
545.0,74.46,48.23,3.3019,0.3163,0
546.0,73.63,48.29,3.3053,0.3315,0
547.0,74.67,48.35,3.3034,0.3332,0
548.0,73.67,48.41,3.3054,0.3281,0
549.0,74.14,48.47,3.2985,0.3247,0
550.0,74.1,48.53,3.3289,0.3177,0
551.0,74.54,48.59,3.3121,0.3244,0
552.0,74.62,48.65,3.2838,0.3349,0
553.0,73.89,48.7,3.3032,0.3256,0
554.0,74.31,48.76,3.3087,0.3272,0
555.0,74.93,48.82,3.3027,0.3074,0
556.0,74.69,48.88,3.2869,0.3299,0
557.0,74.86,48.94,3.2861,0.3336,0
558.0,74.95,49.0,3.3035,0.3287,0
559.0,74.32,49.05,3.3261,0.3209,0
560.0,74.69,49.11,3.3047,0.3247,0
561.0,74.98,49.17,3.3066,0.3147,0
562.0,74.52,49.22,3.2948,0.334,0
563.0,74.82,49.28,3.3142,0.329,0
564.0,75.16,49.33,3.3233,0.3157,0
565.0,75.51,49.39,3.3009,0.333,0
566.0,75.11,49.45,3.3218,0.3352,0
567.0,75.87,49.51,3.3006,0.3402,0
568.0,75.6,49.57,3.2928,0.3183,0
569.0,75.69,49.63,3.2781,0.3212,0
570.0,75.8,49.69,3.3014,0.3185,0
571.0,76.19,49.75,3.3012,0.3389,0
572.0,76.73,49.82,3.3082,0.325,0
573.0,76.87,49.89,3.3004,0.3391,0
574.0,75.83,49.94,3.3014,0.3302,0
575.0,76.28,50.0,3.3009,0.3249,0
576.0,75.46,50.05,3.3105,0.3274,0
577.0,76.7,50.11,3.3031,0.3234,0
578.0,76.8,50.18,3.2912,0.313,0
579.0,76.4,50.24,3.303,0.3155,0
580.0,76.16,50.29,3.2897,0.3335,0
581.0,77.07,50.35,3.2868,0.318,0
582.0,76.34,50.41,3.3115,0.3254,0
583.0,77.29,50.47,3.2971,0.3296,0
584.0,77.38,50.54,3.3105,0.3069,0
