Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
92.0,31.98,18.57,3.3997,0.2843,0
93.0,33.31,18.66,3.3894,0.2707,0
94.0,32.97,18.73,3.3994,0.2891,0
95.0,32.57,18.8,3.3839,0.2833,0
96.0,32.11,18.84,3.3919,0.2976,0
97.0,31.24,18.87,3.3909,0.2851,0
98.0,31.58,18.9,3.3928,0.2798,0
99.0,32.49,18.96,3.3983,0.2955,0
100.0,32.02,19.0,3.3947,0.2873,0
101.0,33.43,19.08,3.3975,0.2695,0
102.0,32.82,19.13,3.4061,0.2738,0
103.0,34.08,19.22,3.4013,0.2749,0
104.0,33.26,19.28,3.401,0.3,0
105.0,32.64,19.33,3.3876,0.2752,0
106.0,34.19,19.41,3.4017,0.2771,0
107.0,35.12,19.52,3.3926,0.2668,0
108.0,32.18,19.54,3.4137,0.2883,0
109.0,32.98,19.59,3.397,0.2936,0
110.0,34.28,19.66,3.4075,0.2913,0
111.0,33.23,19.71,3.3923,0.2883,0
112.0,33.84,19.77,3.3985,0.3053,0
113.0,34.49,19.85,3.3964,0.2791,0
114.0,33.52,19.9,3.3948,0.2734,0
115.0,33.05,19.93,3.3857,0.2696,0
116.0,34.34,20.0,3.3967,0.2668,0
117.0,32.86,20.03,3.3927,0.2844,0
118.0,33.19,20.06,3.3948,0.2836,0
119.0,34.81,20.13,3.4045,0.294,0
120.0,35.69,20.23,3.3997,0.2926,0
121.0,35.59,20.31,3.3912,0.2808,0
122.0,34.76,20.38,3.3943,0.2759,0
123.0,34.6,20.43,3.3997,0.2835,0
124.0,33.71,20.47,3.3992,0.268,0
125.0,33.7,20.5,3.3827,0.2678,0
126.0,35.98,20.59,3.384,0.2678,0
127.0,34.42,20.63,3.3916,0.2899,0
128.0,34.66,20.68,3.4064,0.2745,0
129.0,36.05,20.77,3.3848,0.2805,0
130.0,37.54,20.88,3.3905,0.2825,0
131.0,35.2,20.94,3.3844,0.2667,0
132.0,34.75,20.98,3.3937,0.2944,0
133.0,34.61,21.02,3.4054,0.2717,0
134.0,35.06,21.07,3.4049,0.277,0
135.0,34.55,21.1,3.4004,0.29,0
136.0,36.53,21.18,3.4073,0.3011,0
137.0,35.96,21.24,3.3799,0.2761,0
138.0,35.16,21.29,3.4186,0.2741,0
139.0,35.88,21.34,3.3868,0.2814,0
140.0,34.73,21.37,3.3945,0.2831,0
141.0,36.08,21.43,3.3826,0.279,0
142.0,35.22,21.47,3.3874,0.2834,0
143.0,36.84,21.55,3.3914,0.2908,0
144.0,38.19,21.65,3.3844,0.2893,0
145.0,35.81,21.7,3.3806,0.2789,0
146.0,36.56,21.76,3.4009,0.2781,0
147.0,36.96,21.83,3.3867,0.2748,0
148.0,36.72,21.89,3.3807,0.2795,0
149.0,37.34,21.96,3.3835,0.2746,0
150.0,38.36,22.06,3.3896,0.2835,0
151.0,36.31,22.1,3.3779,0.278,0
152.0,38.97,22.21,3.3929,0.2903,0
153.0,37.29,22.27,3.3845,0.286,0
154.0,39.08,22.38,3.3759,0.2843,0
155.0,38.24,22.46,3.4142,0.2894,0
156.0,37.52,22.52,3.3883,0.2827,0
157.0,36.73,22.55,3.4023,0.2836,0
158.0,36.59,22.59,3.3976,0.2955,0
159.0,37.37,22.64,3.3891,0.2736,0
160.0,38.75,22.72,3.3954,0.2771,0
161.0,37.99,22.78,3.4019,0.2878,0
162.0,37.99,22.84,3.4036,0.2815,0
163.0,38.67,22.92,3.4034,0.274,0
164.0,37.6,22.97,3.3987,0.2811,0
165.0,38.98,23.04,3.3884,0.2666,0
166.0,38.19,23.1,3.4033,0.3021,0
167.0,37.97,23.15,3.4026,0.3124,0
168.0,38.6,23.21,3.4069,0.292,0
169.0,38.75,23.28,3.4028,0.2779,0
170.0,37.37,23.3,3.4071,0.2593,0
171.0,38.11,23.35,3.4027,0.288,0
172.0,39.44,23.43,3.3845,0.2961,0
173.0,38.27,23.47,3.3979,0.2702,0
174.0,38.99,23.53,3.3915,0.2794,0
175.0,40.12,23.62,3.3862,0.2896,0
176.0,38.7,23.67,3.3695,0.2707,0
177.0,39.28,23.73,3.3844,0.3006,0
178.0,38.84,23.78,3.4001,0.2742,0
179.0,40.62,23.87,3.367,0.2649,0
180.0,40.21,23.95,3.385,0.2614,0
181.0,39.34,24.01,3.409,0.274,0
182.0,40.16,24.08,3.3831,0.2756,0
183.0,39.01,24.12,3.3998,0.2657,0
184.0,40.76,24.2,3.4032,0.2725,0
185.0,38.83,24.24,3.3856,0.2876,0
186.0,40.1,24.3,3.4163,0.2897,0
187.0,39.79,24.35,3.4029,0.2784,0
188.0,38.97,24.38,3.4088,0.2711,0
189.0,40.48,24.45,3.4019,0.2891,0
190.0,39.57,24.49,3.3913,0.275,0
191.0,41.19,24.58,3.3973,0.2901,0
192.0,38.82,24.6,3.4015,0.2907,0
193.0,41.17,24.67,3.3972,0.3022,0
194.0,41.31,24.75,3.3908,0.2757,0
195.0,41.49,24.83,3.3903,0.2831,0
196.0,40.67,24.89,3.3841,0.2777,0
197.0,40.51,24.94,3.3972,0.2699,0
198.0,40.85,25.0,3.3842,0.2715,0
199.0,41.52,25.07,3.391,0.2912,0
200.0,40.75,25.12,3.4012,0.2985,0
201.0,42.41,25.21,3.3773,0.269,0
202.0,40.9,25.26,3.3975,0.2747,0
203.0,41.32,25.32,3.4064,0.2671,0
204.0,41.13,25.37,3.3956,0.2877,0
205.0,42.56,25.46,3.3995,0.2664,0
206.0,41.83,25.52,3.3942,0.2904,0
207.0,41.4,25.58,3.4023,0.2723,0
208.0,43.52,25.68,3.3774,0.2701,0
209.0,42.58,25.75,3.4079,0.2808,0
210.0,42.03,25.81,3.3986,0.2984,0
211.0,43.28,25.9,3.3981,0.2819,0
212.0,42.42,25.97,3.4,0.2817,0
213.0,41.13,26.0,3.4073,0.2745,0
214.0,41.14,26.03,3.3836,0.3086,0
215.0,43.5,26.11,3.4001,0.2791,0
216.0,42.71,26.18,3.3988,0.2997,0
217.0,42.84,26.24,3.4012,0.2971,0
218.0,41.73,26.28,3.3955,0.2817,0
219.0,42.49,26.33,3.3849,0.2891,0
220.0,42.9,26.39,3.4077,0.292,0
221.0,42.44,26.44,3.3858,0.2796,0
222.0,44.43,26.54,3.3962,0.2933,0
223.0,42.49,26.58,3.4033,0.2879,0
224.0,43.57,26.65,3.389,0.2917,0
225.0,43.3,26.71,3.3934,0.2744,0
226.0,44.23,26.79,3.4038,0.2835,0
227.0,43.12,26.85,3.3857,0.2882,0
228.0,43.91,26.92,3.4058,0.2796,0
229.0,43.75,26.98,3.4197,0.2796,0
230.0,44.14,27.05,3.3794,0.2814,0
231.0,43.78,27.11,3.3676,0.2769,0
232.0,43.91,27.17,3.4023,0.2797,0
233.0,42.43,27.19,3.3932,0.2771,0
234.0,45.22,27.28,3.3949,0.2813,0
235.0,43.47,27.32,3.4017,0.291,0
236.0,44.15,27.38,3.4039,0.27,0
237.0,43.71,27.43,3.3967,0.2929,0
238.0,45.28,27.51,3.407,0.28,0
239.0,44.65,27.58,3.4094,0.2622,0
240.0,47.15,27.7,3.3905,0.2696,0
241.0,43.67,27.74,3.4112,0.2814,0
242.0,45.11,27.81,3.3984,0.2853,0
243.0,44.61,27.86,3.4039,0.2842,0
244.0,44.91,27.92,3.3806,0.2892,0
245.0,44.64,27.97,3.3999,0.2935,0
246.0,45.03,28.03,3.3992,0.2738,0
247.0,46.09,28.11,3.3903,0.2733,0
248.0,45.94,28.19,3.4045,0.2998,0
249.0,45.15,28.24,3.3949,0.2794,0
250.0,46.06,28.32,3.3931,0.2832,0
251.0,46.74,28.41,3.3828,0.287,0
252.0,45.04,28.45,3.3798,0.2905,0
253.0,47.13,28.55,3.3944,0.2946,0
254.0,44.92,28.59,3.4085,0.2868,0
255.0,46.18,28.65,3.3913,0.2702,0
256.0,47.03,28.74,3.3996,0.2765,0
257.0,46.32,28.8,3.3883,0.2804,0
258.0,46.69,28.87,3.4066,0.2898,0
259.0,46.04,28.93,3.389,0.2705,0
260.0,45.71,28.97,3.4173,0.2861,0
261.0,46.79,29.04,3.3946,0.2917,0
262.0,45.3,29.07,3.399,0.2739,0
263.0,46.48,29.13,3.3949,0.2891,0
264.0,46.72,29.19,3.3942,0.2712,0
265.0,46.43,29.24,3.4048,0.2919,0
266.0,47.14,29.31,3.399,0.2971,0
267.0,46.11,29.35,3.3916,0.2714,0
268.0,46.83,29.41,3.3798,0.2762,0
269.0,47.95,29.49,3.3995,0.2686,0
270.0,46.11,29.53,3.3996,0.2766,0
271.0,47.95,29.6,3.3962,0.2715,0
272.0,47.35,29.67,3.4077,0.2862,0
273.0,47.15,29.72,3.4011,0.2623,0
274.0,47.29,29.78,3.3974,0.27,0
275.0,47.82,29.84,3.3835,0.2784,0
276.0,48.37,29.92,3.3888,0.2845,0
277.0,46.21,29.94,3.3827,0.2654,0
278.0,48.12,30.01,3.4078,0.2895,0
279.0,47.19,30.06,3.3986,0.2792,0
280.0,47.39,30.1,3.4182,0.2803,0
281.0,48.02,30.16,3.4077,0.2978,0
282.0,47.47,30.21,3.3739,0.2732,0
283.0,47.49,30.25,3.4015,0.2962,0
284.0,49.05,30.33,3.3855,0.277,0
285.0,47.72,30.38,3.4041,0.2628,0
286.0,50.63,30.5,3.39,0.2823,0
287.0,49.96,30.59,3.3914,0.2798,0
288.0,48.29,30.64,3.3965,0.2786,0
289.0,48.54,30.7,3.382,0.2818,0
290.0,51.09,30.82,3.3843,0.291,0
291.0,48.61,30.87,3.3766,0.2837,0
292.0,48.41,30.91,3.3709,0.2878,0
293.0,48.85,30.97,3.3812,0.2771,0
294.0,49.99,31.05,3.3966,0.2826,0
295.0,50.38,31.13,3.4144,0.2841,0
296.0,48.9,31.18,3.4118,0.2776,0
297.0,50.2,31.26,3.3821,0.2923,0
298.0,50.28,31.34,3.3858,0.2836,0
299.0,49.72,31.4,3.3952,0.2764,0
300.0,50.49,31.48,3.412,0.2895,0
301.0,49.03,31.52,3.3994,0.2736,0
302.0,49.71,31.57,3.3763,0.2799,0
303.0,51.46,31.67,3.4003,0.2864,0
304.0,50.93,31.75,3.3749,0.2762,0
305.0,51.21,31.83,3.3933,0.2968,0
306.0,50.71,31.9,3.3993,0.2858,0
307.0,49.84,31.95,3.373,0.2656,0
308.0,50.4,32.01,3.3943,0.2887,0
309.0,49.75,32.04,3.3984,0.2636,0
310.0,50.13,32.09,3.3964,0.2748,0
311.0,50.13,32.14,3.3928,0.2875,0
312.0,49.57,32.17,3.3798,0.2859,0
313.0,50.48,32.22,3.3966,0.2689,0
314.0,51.37,32.29,3.3906,0.273,0
315.0,52.15,32.38,3.3809,0.2848,0
316.0,50.27,32.42,3.4001,0.2913,0
317.0,52.17,32.51,3.3936,0.2841,0
318.0,50.74,32.55,3.3983,0.2851,0
319.0,52.29,32.64,3.409,0.2778,0
320.0,52.31,32.72,3.3955,0.2886,0
321.0,51.37,32.78,3.4012,0.2964,0
322.0,51.09,32.82,3.3927,0.2708,0
323.0,50.97,32.86,3.4073,0.2659,0
324.0,52.94,32.95,3.3916,0.2981,0
325.0,51.4,33.0,3.3905,0.266,0
326.0,52.06,33.06,3.3931,0.2833,0
327.0,51.08,33.1,3.3931,0.2804,0
328.0,52.16,33.16,3.3878,0.2858,0
329.0,52.31,33.23,3.409,0.2892,0
330.0,51.79,33.28,3.3877,0.2694,0
331.0,52.07,33.33,3.3983,0.2883,0
332.0,53.64,33.42,3.4068,0.2799,0
333.0,52.04,33.47,3.406,0.2625,0
334.0,53.15,33.54,3.3921,0.2815,0
335.0,53.97,33.64,3.4117,0.2793,0
336.0,52.16,33.68,3.4101,0.2887,0
337.0,53.18,33.75,3.3929,0.2745,0
338.0,52.18,33.79,3.3834,0.2799,0
339.0,52.77,33.84,3.4025,0.2812,0
340.0,53.11,33.9,3.4084,0.2881,0
341.0,53.05,33.96,3.3809,0.2767,0
342.0,52.87,34.01,3.3998,0.2968,0
343.0,52.3,34.05,3.3783,0.2971,0
344.0,51.91,34.07,3.3866,0.2773,0
345.0,54.35,34.15,3.3972,0.304,0
346.0,53.62,34.22,3.3971,0.2786,0
347.0,54.97,34.31,3.4172,0.2852,0
348.0,53.16,34.36,3.3975,0.2894,0
349.0,54.2,34.43,3.3978,0.2943,0
350.0,53.95,34.49,3.3958,0.2842,0
351.0,53.86,34.55,3.3965,0.2872,0
352.0,53.55,34.59,3.3897,0.2755,0
353.0,53.27,34.63,3.4169,0.2828,0
354.0,55.09,34.71,3.3818,0.2834,0
355.0,54.82,34.79,3.4016,0.3013,0
356.0,53.6,34.83,3.4011,0.278,0
357.0,53.85,34.87,3.3917,0.2769,0
358.0,55.36,34.96,3.3776,0.287,0
359.0,54.75,35.02,3.3672,0.2614,0
360.0,54.53,35.08,3.409,0.2644,0
361.0,55.34,35.15,3.392,0.2876,0
362.0,54.84,35.21,3.403,0.2828,0
363.0,55.47,35.28,3.3981,0.2855,0
364.0,55.7,35.36,3.3991,0.2881,0
365.0,55.56,35.43,3.4101,0.2799,0
366.0,56.18,35.51,3.3907,0.2972,0
367.0,56.44,35.6,3.3992,0.2699,0
368.0,55.59,35.66,3.4086,0.2842,0
369.0,55.27,35.71,3.4132,0.2874,0
370.0,55.42,35.77,3.3932,0.2683,0
371.0,56.7,35.85,3.3863,0.2826,0
372.0,55.0,35.89,3.3973,0.2764,0
373.0,56.08,35.96,3.3885,0.2698,0
374.0,56.02,36.02,3.3948,0.2893,0
375.0,58.03,36.13,3.3894,0.2756,0
376.0,56.67,36.2,3.3962,0.2939,0
377.0,56.41,36.26,3.3882,0.2702,0
378.0,55.89,36.31,3.3965,0.2776,0
379.0,56.46,36.37,3.3954,0.2755,0
380.0,55.49,36.4,3.3865,0.2873,0
381.0,56.67,36.46,3.3822,0.2823,0
382.0,55.94,36.51,3.3759,0.2688,0
383.0,55.86,36.54,3.3775,0.2768,0
384.0,56.15,36.59,3.3927,0.2849,0
385.0,56.14,36.63,3.3741,0.2782,0
386.0,56.93,36.69,3.3834,0.2726,0
387.0,59.03,36.8,3.4001,0.2869,0
388.0,57.69,36.88,3.4042,0.2779,0
389.0,57.74,36.95,3.3937,0.2821,0
390.0,56.53,36.99,3.406,0.2948,0
391.0,57.91,37.06,3.4016,0.2818,0
392.0,57.49,37.12,3.3989,0.2897,0
393.0,57.02,37.17,3.3968,0.2869,0
394.0,58.97,37.26,3.3926,0.273,0
395.0,58.0,37.33,3.4025,0.2817,0
396.0,57.71,37.39,3.3863,0.2952,0
397.0,57.77,37.44,3.383,0.2689,0
398.0,58.06,37.5,3.4042,0.2752,0
399.0,58.68,37.58,3.3858,0.2785,0
400.0,58.85,37.65,3.3975,0.2651,0
401.0,57.91,37.71,3.4018,0.2803,0
402.0,58.73,37.77,3.3946,0.2795,0
403.0,57.61,37.81,3.4053,0.2933,0
404.0,58.83,37.88,3.3723,0.2608,0
405.0,59.59,37.97,3.3932,0.2807,0
406.0,58.94,38.03,3.3908,0.2841,0
407.0,57.97,38.07,3.4156,0.2864,0
408.0,59.44,38.15,3.4033,0.2831,0
409.0,59.27,38.21,3.3971,0.2858,0
410.0,60.91,38.32,3.375,0.3126,0
411.0,59.24,38.38,3.3874,0.2793,0
412.0,58.92,38.43,3.389,0.282,0
413.0,59.27,38.49,3.3936,0.2809,0
414.0,60.23,38.57,3.4115,0.2788,0
415.0,59.67,38.63,3.3914,0.2821,0
416.0,59.53,38.69,3.408,0.2775,0
417.0,58.78,38.73,3.3967,0.2682,0
418.0,59.32,38.78,3.4027,0.2793,0
419.0,58.53,38.8,3.3914,0.2797,0
420.0,60.12,38.87,3.4124,0.2859,0
421.0,60.26,38.94,3.3962,0.287,0
422.0,60.0,39.0,3.386,0.2946,0
423.0,58.73,39.02,3.3928,0.2698,0
424.0,60.72,39.1,3.396,0.2662,0
425.0,60.47,39.16,3.373,0.2781,0
426.0,59.91,39.21,3.4092,0.271,0
427.0,60.82,39.28,3.3881,0.2728,0
428.0,60.92,39.35,3.41,0.3055,0
429.0,60.89,39.42,3.3798,0.2948,0
430.0,59.94,39.46,3.3993,0.2818,0
431.0,62.03,39.55,3.3911,0.282,0
432.0,60.92,39.61,3.3962,0.2732,0
433.0,61.35,39.68,3.3737,0.2647,0
434.0,61.46,39.75,3.4012,0.2777,0
435.0,60.39,39.79,3.4088,0.2749,0
436.0,61.1,39.85,3.3821,0.2881,0
437.0,62.52,39.94,3.4031,0.2739,0
438.0,61.37,40.0,3.3941,0.282,0
439.0,62.57,40.09,3.4071,0.2969,0
440.0,62.0,40.15,3.379,0.2646,0
441.0,61.89,40.22,3.4007,0.3051,0
442.0,61.07,40.26,3.4027,0.2794,0
443.0,62.86,40.35,3.389,0.2819,0
444.0,63.03,40.43,3.3936,0.2848,0
445.0,62.39,40.5,3.4012,0.2808,0
446.0,61.99,40.56,3.3947,0.2812,0
447.0,64.27,40.67,3.3907,0.2927,0
448.0,62.72,40.73,3.3838,0.2902,0
449.0,61.63,40.77,3.3935,0.2826,0
450.0,60.64,40.78,3.4,0.2711,0
451.0,61.63,40.82,3.397,0.2868,0
452.0,62.14,40.87,3.411,0.2733,0
453.0,65.03,40.99,3.386,0.2919,0
454.0,61.75,41.02,3.4079,0.2728,0
455.0,62.86,41.08,3.4115,0.2818,0
456.0,61.69,41.11,3.3778,0.2774,0
457.0,61.79,41.14,3.3773,0.2702,0
458.0,61.39,41.16,3.3829,0.2893,0
459.0,61.51,41.18,3.3848,0.2832,0
460.0,62.21,41.22,3.3866,0.297,0
461.0,63.7,41.29,3.4028,0.2693,0
462.0,63.36,41.35,3.3948,0.2875,0
463.0,63.83,41.43,3.4,0.2752,0
464.0,63.15,41.48,3.3983,0.2651,0
465.0,64.16,41.55,3.39,0.2794,0
466.0,64.25,41.63,3.3895,0.2893,0
467.0,64.2,41.7,3.3866,0.276,0
468.0,64.86,41.79,3.3988,0.2716,0
469.0,65.06,41.88,3.3842,0.286,0
470.0,63.43,41.92,3.3852,0.2698,0
471.0,63.88,41.97,3.3878,0.2645,0
472.0,64.49,42.04,3.3992,0.3015,0
473.0,63.95,42.09,3.3911,0.2767,0
474.0,64.54,42.16,3.3907,0.2988,0
475.0,65.33,42.24,3.3946,0.271,0
476.0,64.06,42.29,3.3834,0.2815,0
477.0,64.63,42.35,3.3832,0.28,0
478.0,64.07,42.39,3.3965,0.2789,0
479.0,64.81,42.45,3.3857,0.2709,0
480.0,65.7,42.53,3.3901,0.2903,0
481.0,65.56,42.61,3.4011,0.2854,0
482.0,65.18,42.67,3.3908,0.2817,0
483.0,63.39,42.69,3.3734,0.2843,0
484.0,65.12,42.75,3.3812,0.2774,0
485.0,64.54,42.79,3.4017,0.2894,0
486.0,66.1,42.87,3.4137,0.2895,0
487.0,64.95,42.92,3.3911,0.2753,0
488.0,65.17,42.97,3.3855,0.263,0
489.0,64.42,43.0,3.4013,0.2855,0
490.0,66.58,43.09,3.3846,0.2874,0
491.0,64.46,43.12,3.3963,0.285,0
492.0,66.15,43.19,3.4102,0.2591,0
493.0,65.76,43.24,3.4067,0.284,0
494.0,66.44,43.32,3.378,0.2697,0
495.0,66.43,43.39,3.3976,0.273,0
496.0,68.12,43.5,3.3802,0.2874,0
497.0,65.63,43.54,3.3963,0.2851,0
498.0,65.6,43.58,3.3771,0.2746,0
499.0,66.72,43.65,3.3919,0.2964,0
500.0,67.38,43.73,3.3843,0.2678,0
501.0,65.62,43.77,3.3983,0.2924,0
502.0,67.57,43.85,3.3922,0.2643,0
503.0,66.53,43.91,3.3863,0.2814,0
504.0,68.03,44.0,3.404,0.2707,0
505.0,66.37,44.04,3.3998,0.265,0
506.0,67.75,44.12,3.387,0.2847,0
507.0,67.97,44.2,3.383,0.2789,0
508.0,68.35,44.29,3.3751,0.2694,0
509.0,67.89,44.36,3.3936,0.2899,0
510.0,66.44,44.4,3.385,0.2695,0
511.0,69.03,44.5,3.4019,0.2946,0
512.0,67.88,44.56,3.3956,0.2871,0
513.0,66.85,44.6,3.4012,0.2834,0
514.0,68.0,44.67,3.4004,0.2882,0
515.0,67.48,44.72,3.3888,0.2652,0
516.0,67.89,44.78,3.4033,0.2896,0
517.0,68.9,44.86,3.4063,0.2816,0
518.0,68.68,44.93,3.4065,0.2861,0
519.0,69.65,45.03,3.3849,0.2801,0
520.0,68.51,45.09,3.3943,0.2946,0
521.0,69.74,45.18,3.3984,0.2804,0
522.0,67.41,45.21,3.3919,0.2617,0
523.0,68.71,45.28,3.4069,0.2742,0
524.0,68.57,45.33,3.3944,0.2882,0
525.0,68.52,45.39,3.3951,0.2897,0
526.0,67.58,45.41,3.3796,0.2843,0
527.0,68.78,45.47,3.4019,0.2911,0
528.0,69.01,45.53,3.3999,0.2773,0
529.0,69.24,45.6,3.3827,0.2838,0
530.0,69.71,45.67,3.3917,0.2986,0
531.0,68.61,45.72,3.4,0.2719,0
532.0,69.63,45.78,3.3839,0.2641,0
533.0,70.03,45.86,3.3948,0.2903,0
534.0,69.57,45.92,3.3721,0.2974,0
535.0,69.15,45.97,3.4101,0.2736,0
536.0,70.92,46.06,3.3929,0.2869,0
537.0,70.84,46.15,3.3912,0.2873,0
538.0,69.32,46.2,3.3869,0.2885,0
539.0,69.81,46.25,3.3897,0.2662,0
540.0,70.46,46.32,3.4009,0.2603,0
541.0,70.87,46.4,3.3965,0.2991,0
542.0,70.51,46.47,3.4106,0.2993,0
543.0,71.0,46.54,3.3997,0.2893,0
544.0,69.85,46.59,3.3989,0.2971,0
545.0,68.73,46.61,3.4079,0.2792,0
546.0,70.76,46.67,3.3783,0.2881,0
547.0,71.36,46.75,3.4007,0.2855,0
548.0,70.53,46.81,3.3895,0.2836,0
549.0,69.55,46.84,3.3958,0.2931,0
550.0,71.04,46.9,3.3877,0.2717,0
551.0,70.3,46.95,3.3911,0.2892,0
552.0,70.77,47.0,3.4056,0.2828,0
553.0,71.51,47.07,3.3896,0.2841,0
554.0,72.24,47.16,3.3997,0.2838,0
555.0,72.76,47.26,3.4005,0.2906,0
556.0,72.11,47.33,3.3886,0.3041,0
557.0,71.34,47.39,3.401,0.2696,0
558.0,72.36,47.47,3.4042,0.3019,0
559.0,71.2,47.52,3.3743,0.2815,0
560.0,72.04,47.58,3.3905,0.2852,0
561.0,71.55,47.64,3.3929,0.2897,0
562.0,72.34,47.71,3.3912,0.2821,0
563.0,72.22,47.77,3.4063,0.2836,0
564.0,73.86,47.87,3.4016,0.2809,0
565.0,71.06,47.91,3.3787,0.2756,0
566.0,72.86,47.98,3.4023,0.2881,0
567.0,70.93,48.0,3.4014,0.2772,0
568.0,72.93,48.08,3.4025,0.2729,0
569.0,72.57,48.14,3.3849,0.2907,0
570.0,71.88,48.18,3.4009,0.2798,0
571.0,72.03,48.22,3.3816,0.2786,0
572.0,72.8,48.29,3.3947,0.2829,0
573.0,71.41,48.31,3.3972,0.3062,0
574.0,72.91,48.37,3.3989,0.2647,0
575.0,74.96,48.48,3.384,0.2771,0
576.0,73.66,48.56,3.3998,0.2724,0
577.0,71.97,48.59,3.3905,0.2906,0
578.0,72.56,48.63,3.383,0.269,0
579.0,73.76,48.7,3.4029,0.2847,0
580.0,73.95,48.78,3.3921,0.2978,0
581.0,73.38,48.84,3.3914,0.2795,0
582.0,74.12,48.91,3.3821,0.2684,0
583.0,74.6,48.99,3.3992,0.2791,0
584.0,72.48,49.02,3.3832,0.2949,0
