Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
141.0,34.25,18.98,3.4061,0.2935,0
142.0,35.3,19.03,3.4,0.2983,0
143.0,34.67,19.06,3.384,0.2816,0
144.0,36.05,19.13,3.3947,0.3132,0
145.0,35.1,19.17,3.3919,0.2934,0
146.0,35.61,19.22,3.397,0.2892,0
147.0,35.42,19.27,3.3948,0.281,0
148.0,35.4,19.31,3.4031,0.2932,0
149.0,35.25,19.34,3.3791,0.2764,0
150.0,36.1,19.4,3.3887,0.2806,0
151.0,33.79,19.39,3.3991,0.2776,0
152.0,35.92,19.44,3.4004,0.28,0
153.0,35.6,19.48,3.4247,0.2822,0
154.0,35.75,19.52,3.4081,0.2868,0
155.0,36.87,19.59,3.3916,0.2701,0
156.0,35.59,19.62,3.3782,0.2794,0
157.0,36.09,19.67,3.3966,0.2778,0
158.0,35.91,19.71,3.4014,0.282,0
159.0,36.71,19.77,3.4021,0.2863,0
160.0,36.77,19.82,3.3875,0.2814,0
161.0,37.16,19.89,3.3941,0.2982,0
162.0,37.11,19.95,3.3977,0.2726,0
163.0,36.83,20.0,3.3784,0.2721,0
164.0,36.98,20.06,3.393,0.2921,0
165.0,37.29,20.12,3.3994,0.279,0
166.0,37.06,20.17,3.3988,0.2748,0
167.0,36.68,20.2,3.4065,0.2848,0
168.0,37.52,20.26,3.3831,0.2887,0
169.0,37.79,20.33,3.3952,0.285,0
170.0,38.25,20.4,3.4036,0.2851,0
171.0,37.0,20.44,3.3789,0.2768,0
172.0,36.66,20.46,3.3931,0.2682,0
173.0,36.93,20.49,3.389,0.2804,0
174.0,36.82,20.52,3.3925,0.3008,0
175.0,38.23,20.58,3.3948,0.2889,0
176.0,38.51,20.65,3.3942,0.284,0
177.0,37.19,20.68,3.3919,0.3015,0
178.0,38.75,20.75,3.397,0.2812,0
179.0,37.9,20.8,3.3998,0.3077,0
180.0,38.15,20.85,3.377,0.2847,0
181.0,37.58,20.88,3.3884,0.2744,0
182.0,38.22,20.93,3.3969,0.2765,0
183.0,38.65,20.98,3.386,0.2878,0
184.0,39.1,21.05,3.3915,0.2869,0
185.0,39.17,21.12,3.4008,0.2886,0
186.0,36.97,21.12,3.3979,0.2946,0
187.0,39.06,21.18,3.3989,0.2924,0
188.0,38.71,21.23,3.394,0.2986,0
189.0,38.63,21.27,3.394,0.2991,0
190.0,39.78,21.35,3.404,0.2837,0
191.0,37.67,21.36,3.3854,0.2794,0
192.0,38.22,21.38,3.3838,0.2926,0
193.0,40.18,21.47,3.4008,0.2909,0
194.0,39.1,21.51,3.3974,0.2897,0
195.0,39.07,21.55,3.4142,0.2787,0
196.0,40.32,21.63,3.3729,0.2824,0
197.0,39.5,21.68,3.3855,0.2754,0
198.0,39.43,21.73,3.3883,0.2852,0
199.0,38.65,21.75,3.3904,0.2846,0
200.0,39.39,21.79,3.3893,0.2808,0
201.0,40.31,21.86,3.4041,0.2785,0
202.0,41.05,21.94,3.4116,0.2931,0
203.0,40.43,22.0,3.3984,0.2815,0
204.0,39.56,22.04,3.3928,0.2916,0
205.0,39.71,22.07,3.3809,0.3103,0
206.0,39.51,22.1,3.4068,0.2725,0
207.0,40.1,22.15,3.3962,0.2831,0
208.0,40.38,22.2,3.3787,0.2776,0
209.0,41.03,22.27,3.3884,0.2816,0
210.0,39.87,22.3,3.3897,0.2869,0
211.0,40.44,22.35,3.4042,0.2985,0
212.0,40.24,22.38,3.386,0.2897,0
213.0,40.36,22.42,3.4077,0.2917,0
214.0,40.32,22.46,3.3955,0.2883,0
215.0,40.21,22.49,3.4062,0.2837,0
216.0,41.97,22.57,3.4002,0.3047,0
217.0,41.71,22.64,3.38,0.2769,0
218.0,41.64,22.71,3.3921,0.295,0
219.0,40.73,22.74,3.4015,0.3054,0
220.0,41.6,22.8,3.383,0.2844,0
221.0,41.46,22.85,3.4018,0.2907,0
222.0,41.01,22.89,3.3799,0.2894,0
223.0,41.89,22.95,3.4018,0.2998,0
224.0,42.26,23.02,3.4158,0.2921,0
225.0,42.71,23.1,3.3917,0.2891,0
226.0,41.58,23.14,3.3884,0.2851,0
227.0,42.01,23.19,3.3909,0.2823,0
228.0,40.34,23.19,3.3928,0.2916,0
229.0,42.98,23.27,3.3929,0.2948,0
230.0,42.69,23.34,3.3891,0.2729,0
231.0,41.27,23.36,3.3955,0.289,0
232.0,42.26,23.41,3.3898,0.2878,0
233.0,42.54,23.46,3.3943,0.2622,0
234.0,42.4,23.51,3.3995,0.2771,0
235.0,42.45,23.56,3.4034,0.2945,0
236.0,42.44,23.61,3.4104,0.3027,0
237.0,41.93,23.63,3.3983,0.2901,0
238.0,42.81,23.69,3.3758,0.2821,0
239.0,44.27,23.78,3.3866,0.287,0
240.0,42.39,23.81,3.3982,0.2911,0
241.0,42.66,23.85,3.4107,0.2926,0
242.0,43.26,23.91,3.3948,0.2778,0
243.0,42.85,23.95,3.4203,0.2863,0
244.0,43.17,24.0,3.3956,0.2754,0
245.0,42.62,24.03,3.402,0.304,0
246.0,43.61,24.08,3.3914,0.2972,0
247.0,43.06,24.12,3.4062,0.2938,0
248.0,43.99,24.19,3.3891,0.289,0
249.0,44.1,24.25,3.4082,0.2823,0
250.0,44.1,24.31,3.3853,0.2836,0
251.0,43.91,24.36,3.4124,0.2718,0
252.0,43.72,24.41,3.3914,0.2682,0
253.0,44.05,24.46,3.4167,0.2875,0
254.0,43.54,24.5,3.3908,0.2786,0
255.0,45.08,24.57,3.393,0.2796,0
256.0,44.52,24.63,3.3815,0.2819,0
257.0,44.67,24.69,3.3797,0.2818,0
258.0,43.59,24.72,3.3791,0.2855,0
259.0,43.43,24.74,3.4202,0.288,0
260.0,44.95,24.8,3.4112,0.2856,0
261.0,44.06,24.83,3.4178,0.2884,0
262.0,44.18,24.87,3.3907,0.2962,0
263.0,44.27,24.91,3.4124,0.2982,0
264.0,43.43,24.92,3.3882,0.2856,0
265.0,45.38,24.98,3.376,0.2922,0
266.0,44.53,25.02,3.3906,0.2634,0
267.0,45.3,25.08,3.4027,0.2894,0
268.0,44.44,25.11,3.3922,0.2825,0
269.0,44.99,25.16,3.4031,0.2807,0
270.0,44.1,25.18,3.3933,0.3048,0
271.0,44.41,25.21,3.3995,0.3067,0
272.0,45.83,25.27,3.4012,0.2861,0
273.0,44.4,25.29,3.383,0.2909,0
274.0,45.02,25.33,3.3935,0.2951,0
275.0,45.37,25.38,3.404,0.3108,0
276.0,45.38,25.43,3.4098,0.2877,0
277.0,47.15,25.52,3.3854,0.2819,0
278.0,45.17,25.55,3.3991,0.2929,0
279.0,45.33,25.59,3.3961,0.2734,0
280.0,45.21,25.62,3.4102,0.2696,0
281.0,47.04,25.7,3.3831,0.29,0
282.0,45.43,25.73,3.4058,0.2555,0
283.0,46.13,25.78,3.3995,0.2892,0
284.0,45.7,25.82,3.3812,0.2729,0
285.0,47.54,25.91,3.4097,0.3081,0
286.0,46.72,25.97,3.4057,0.2834,0
287.0,47.03,26.03,3.3847,0.2595,0
288.0,47.9,26.12,3.383,0.2734,0
289.0,46.51,26.17,3.3918,0.2857,0
290.0,46.03,26.19,3.401,0.282,0
291.0,47.29,26.26,3.3811,0.2824,0
292.0,46.25,26.29,3.4047,0.2952,0
293.0,46.7,26.33,3.3904,0.2924,0
294.0,46.88,26.37,3.3858,0.2898,0
295.0,47.19,26.42,3.3877,0.2808,0
296.0,47.13,26.47,3.4006,0.2944,0
297.0,47.06,26.51,3.4101,0.2875,0
298.0,46.63,26.54,3.4011,0.2821,0
299.0,47.25,26.59,3.4189,0.2769,0
300.0,47.65,26.64,3.4017,0.2963,0
301.0,47.17,26.68,3.4111,0.2705,0
302.0,47.1,26.71,3.4029,0.2889,0
303.0,47.49,26.76,3.3974,0.289,0
304.0,47.81,26.81,3.4075,0.2901,0
305.0,48.1,26.87,3.4038,0.2785,0
306.0,48.58,26.94,3.4155,0.2746,0
307.0,48.46,27.0,3.4002,0.3021,0
308.0,48.44,27.06,3.4081,0.2677,0
309.0,49.1,27.13,3.3776,0.2769,0
310.0,48.14,27.18,3.3936,0.2712,0
311.0,46.74,27.18,3.3939,0.2814,0
312.0,48.2,27.22,3.402,0.283,0
313.0,49.66,27.3,3.3865,0.2816,0
314.0,47.37,27.32,3.4109,0.2912,0
315.0,47.96,27.34,3.3838,0.2877,0
316.0,48.62,27.39,3.3894,0.2878,0
317.0,48.28,27.43,3.3988,0.2826,0
318.0,48.26,27.46,3.3994,0.282,0
319.0,48.92,27.51,3.3888,0.2862,0
320.0,49.23,27.57,3.4039,0.2772,0
321.0,48.71,27.61,3.3911,0.303,0
322.0,47.73,27.62,3.385,0.2894,0
323.0,49.46,27.68,3.3789,0.2845,0
324.0,49.8,27.74,3.4053,0.289,0
325.0,47.7,27.74,3.3983,0.283,0
326.0,50.62,27.83,3.4028,0.2983,0
327.0,49.63,27.89,3.4002,0.2957,0
328.0,49.82,27.94,3.385,0.2866,0
329.0,49.49,27.99,3.3831,0.2773,0
330.0,51.14,28.08,3.4029,0.2832,0
331.0,50.24,28.14,3.3954,0.2765,0
332.0,48.86,28.16,3.4088,0.289,0
333.0,50.54,28.22,3.3955,0.2838,0
334.0,49.85,28.26,3.3867,0.2963,0
335.0,50.21,28.32,3.4044,0.2838,0
336.0,49.97,28.36,3.4021,0.2892,0
337.0,50.27,28.4,3.3913,0.2922,0
338.0,51.08,28.47,3.3818,0.2842,0
339.0,49.8,28.5,3.387,0.28,0
340.0,51.12,28.57,3.3858,0.2998,0
341.0,50.42,28.61,3.3926,0.2803,0
342.0,51.08,28.67,3.3826,0.291,0
343.0,51.77,28.75,3.3918,0.2847,0
344.0,51.75,28.82,3.3933,0.2838,0
345.0,50.31,28.85,3.3885,0.2894,0
346.0,51.49,28.91,3.4013,0.2682,0
347.0,51.05,28.96,3.3722,0.3134,0
348.0,50.67,28.99,3.3977,0.2844,0
349.0,51.45,29.04,3.3965,0.2835,0
350.0,51.12,29.08,3.3905,0.2889,0
351.0,51.87,29.14,3.3898,0.289,0
352.0,51.75,29.2,3.4306,0.2683,0
353.0,52.42,29.27,3.3974,0.3044,0
354.0,52.37,29.33,3.399,0.287,0
355.0,51.04,29.36,3.3989,0.2938,0
356.0,52.24,29.42,3.4139,0.2795,0
357.0,51.79,29.46,3.3825,0.2849,0
358.0,52.23,29.51,3.3855,0.2988,0
359.0,52.45,29.57,3.4013,0.2851,0
360.0,51.29,29.59,3.3917,0.3041,0
361.0,52.48,29.65,3.3779,0.2717,0
362.0,52.55,29.7,3.4106,0.2941,0
363.0,52.06,29.74,3.3948,0.2865,0
364.0,52.48,29.78,3.389,0.2717,0
365.0,52.79,29.84,3.3946,0.2816,0
366.0,52.18,29.87,3.4118,0.289,0
367.0,52.58,29.92,3.3948,0.2861,0
368.0,52.79,29.97,3.3855,0.2992,0
369.0,53.13,30.02,3.3967,0.2867,0
370.0,53.09,30.07,3.3967,0.302,0
371.0,53.36,30.13,3.3803,0.2674,0
372.0,53.4,30.19,3.4038,0.2932,0
373.0,53.16,30.23,3.4018,0.2722,0
374.0,52.81,30.27,3.3976,0.2787,0
375.0,53.47,30.32,3.3794,0.3036,0
376.0,54.02,30.38,3.3885,0.2779,0
377.0,53.68,30.44,3.4014,0.3035,0
378.0,52.73,30.46,3.4127,0.2932,0
379.0,54.39,30.53,3.406,0.2853,0
380.0,54.33,30.59,3.3923,0.2909,0
381.0,54.03,30.65,3.3759,0.2753,0
382.0,55.32,30.73,3.4015,0.2745,0
383.0,54.68,30.8,3.3854,0.2798,0
384.0,55.06,30.87,3.3929,0.2767,0
385.0,53.95,30.91,3.3899,0.2985,0
386.0,54.3,30.96,3.4007,0.2909,0
387.0,54.94,31.02,3.388,0.2704,0
388.0,55.54,31.09,3.3931,0.2868,0
389.0,54.64,31.14,3.3907,0.2916,0
390.0,54.61,31.19,3.3974,0.2834,0
391.0,54.41,31.22,3.3773,0.2798,0
392.0,53.82,31.24,3.3908,0.2782,0
393.0,54.39,31.27,3.3929,0.283,0
394.0,54.91,31.32,3.4042,0.3141,0
395.0,54.99,31.36,3.39,0.2729,0
396.0,55.96,31.44,3.414,0.2724,0
397.0,54.84,31.47,3.3914,0.2954,0
398.0,54.74,31.5,3.3829,0.2699,0
399.0,55.26,31.55,3.3839,0.2834,0
400.0,56.22,31.62,3.4014,0.2958,0
401.0,56.1,31.69,3.3864,0.2809,0
402.0,55.81,31.74,3.3947,0.2782,0
403.0,56.99,31.83,3.406,0.3011,0
404.0,54.98,31.85,3.4164,0.2706,0
405.0,55.51,31.88,3.3995,0.2781,0
406.0,55.62,31.92,3.4146,0.301,0
407.0,55.38,31.95,3.3753,0.2666,0
408.0,56.31,32.01,3.3761,0.2698,0
409.0,55.04,32.02,3.4073,0.2704,0
410.0,56.52,32.08,3.3896,0.2809,0
411.0,56.82,32.15,3.406,0.2918,0
412.0,57.06,32.21,3.3827,0.3009,0
413.0,56.55,32.26,3.4092,0.2804,0
414.0,57.49,32.34,3.3961,0.2947,0
415.0,56.85,32.39,3.3907,0.2731,0
416.0,56.31,32.43,3.4082,0.2678,0
417.0,57.42,32.49,3.4015,0.273,0
418.0,56.3,32.52,3.4066,0.2892,0
419.0,56.15,32.54,3.3754,0.3066,0
420.0,57.98,32.62,3.4117,0.288,0
421.0,56.98,32.66,3.3996,0.2922,0
422.0,57.0,32.71,3.4041,0.2799,0
423.0,56.62,32.74,3.389,0.2847,0
424.0,57.18,32.78,3.3992,0.291,0
425.0,57.59,32.83,3.4036,0.3039,0
426.0,57.08,32.87,3.3908,0.2941,0
427.0,57.69,32.92,3.392,0.2908,0
428.0,58.41,32.99,3.3848,0.2851,0
429.0,57.55,33.04,3.3858,0.2868,0
430.0,56.76,33.05,3.4139,0.2793,0
431.0,57.57,33.09,3.3822,0.3013,0
432.0,57.11,33.12,3.3974,0.2692,0
433.0,57.85,33.16,3.4083,0.2752,0
434.0,58.22,33.22,3.4014,0.2921,0
435.0,58.36,33.27,3.3858,0.2908,0
436.0,57.29,33.29,3.385,0.2939,0
437.0,57.43,33.32,3.397,0.2906,0
438.0,58.62,33.38,3.381,0.2746,0
439.0,59.02,33.45,3.3991,0.2833,0
440.0,58.52,33.49,3.3961,0.2835,0
441.0,58.74,33.55,3.3889,0.2823,0
442.0,58.86,33.6,3.3887,0.2938,0
443.0,58.01,33.63,3.3968,0.2932,0
444.0,59.62,33.7,3.4044,0.2788,0
445.0,58.52,33.74,3.3933,0.2944,0
446.0,59.6,33.81,3.3936,0.2931,0
447.0,59.49,33.87,3.3986,0.3006,0
448.0,58.57,33.9,3.3934,0.2879,0
449.0,59.2,33.95,3.3809,0.2663,0
450.0,58.75,33.98,3.4137,0.2805,0
451.0,60.15,34.05,3.4054,0.2895,0
452.0,58.69,34.08,3.4079,0.2703,0
453.0,59.82,34.14,3.4116,0.2827,0
454.0,60.43,34.21,3.3843,0.2881,0
455.0,60.59,34.28,3.3854,0.2908,0
456.0,60.5,34.35,3.3988,0.2883,0
457.0,60.81,34.43,3.3935,0.3043,0
458.0,60.88,34.5,3.3976,0.2805,0
459.0,59.71,34.53,3.394,0.2715,0
460.0,60.1,34.58,3.392,0.2834,0
461.0,60.84,34.64,3.3889,0.3041,0
462.0,60.61,34.7,3.4204,0.2857,0
463.0,61.25,34.77,3.3893,0.2739,0
464.0,59.72,34.79,3.3999,0.2841,0
465.0,60.98,34.85,3.3789,0.2755,0
466.0,61.09,34.91,3.3948,0.2795,0
467.0,60.13,34.93,3.4007,0.2869,0
468.0,60.62,34.97,3.3924,0.2921,0
469.0,61.19,35.03,3.3989,0.285,0
470.0,60.86,35.07,3.4044,0.2997,0
471.0,61.01,35.12,3.3893,0.2986,0
472.0,62.05,35.19,3.3866,0.2936,0
473.0,60.66,35.22,3.4006,0.2805,0
474.0,61.64,35.28,3.3981,0.2827,0
475.0,60.91,35.31,3.4063,0.2878,0
476.0,61.26,35.35,3.3854,0.3089,0
477.0,61.51,35.4,3.3881,0.2886,0
478.0,61.35,35.44,3.394,0.2787,0
479.0,61.62,35.49,3.3856,0.2982,0
480.0,61.34,35.52,3.3714,0.2897,0
481.0,61.54,35.56,3.3922,0.2798,0
482.0,62.15,35.62,3.39,0.2871,0
483.0,61.04,35.64,3.3831,0.3039,0
484.0,62.26,35.7,3.4096,0.2927,0
485.0,62.21,35.75,3.3952,0.2932,0
486.0,61.74,35.78,3.3998,0.275,0
487.0,61.74,35.82,3.3969,0.2854,0
488.0,62.74,35.88,3.3824,0.2866,0
489.0,61.85,35.91,3.3861,0.2979,0
490.0,62.92,35.97,3.397,0.2841,0
491.0,62.52,36.02,3.3862,0.2838,0
492.0,62.08,36.05,3.3757,0.2872,0
493.0,63.26,36.12,3.4042,0.3075,0
494.0,62.73,36.16,3.395,0.2821,0
495.0,62.11,36.19,3.3867,0.2886,0
496.0,62.18,36.22,3.4144,0.2902,0
497.0,62.93,36.26,3.3918,0.2946,0
498.0,63.57,36.33,3.384,0.2866,0
499.0,62.58,36.36,3.4081,0.2789,0
500.0,63.44,36.42,3.4024,0.2858,0
501.0,62.95,36.46,3.3827,0.2897,0
502.0,64.37,36.54,3.4109,0.2804,0
503.0,63.25,36.58,3.3987,0.2817,0
504.0,64.09,36.64,3.391,0.2731,0
505.0,63.91,36.7,3.3811,0.2745,0
506.0,63.5,36.74,3.3991,0.2796,0
507.0,63.82,36.79,3.4004,0.2704,0
508.0,64.61,36.86,3.3996,0.3021,0
509.0,63.97,36.91,3.397,0.3004,0
510.0,64.76,36.98,3.3809,0.2915,0
511.0,63.44,37.0,3.4033,0.2773,0
512.0,63.68,37.04,3.3951,0.2959,0
513.0,64.24,37.08,3.3857,0.2672,0
514.0,63.48,37.11,3.3919,0.2949,0
515.0,64.84,37.17,3.389,0.2793,0
516.0,64.29,37.21,3.3787,0.2956,0
517.0,64.84,37.27,3.4009,0.2854,0
518.0,64.79,37.32,3.4086,0.293,0
519.0,64.63,37.37,3.4013,0.2889,0
520.0,64.91,37.42,3.3948,0.2818,0
521.0,64.25,37.45,3.39,0.2919,0
522.0,65.24,37.51,3.3897,0.2783,0
523.0,65.18,37.56,3.4068,0.2911,0
524.0,64.97,37.6,3.3711,0.2984,0
525.0,64.93,37.65,3.3874,0.2771,0
526.0,64.32,37.67,3.3838,0.3068,0
527.0,65.21,37.71,3.3917,0.2801,0
528.0,66.44,37.79,3.3881,0.2778,0
529.0,65.23,37.83,3.3865,0.2837,0
530.0,66.21,37.9,3.3902,0.2845,0
531.0,66.75,37.98,3.4068,0.2941,0
532.0,65.67,38.03,3.3864,0.284,0
533.0,65.52,38.07,3.3864,0.285,0
534.0,65.69,38.11,3.3988,0.2948,0
535.0,65.75,38.15,3.3868,0.2941,0
536.0,66.1,38.2,3.396,0.3,0
537.0,65.28,38.22,3.4085,0.2731,0
538.0,67.15,38.3,3.3799,0.2961,0
539.0,65.96,38.34,3.3911,0.2933,0
540.0,65.42,38.36,3.3868,0.2696,0
541.0,67.56,38.44,3.3934,0.292,0
542.0,66.18,38.48,3.3852,0.2694,0
543.0,66.42,38.52,3.3776,0.2867,0
544.0,67.88,38.61,3.4085,0.2666,0
545.0,65.51,38.62,3.3962,0.2771,0
546.0,66.65,38.66,3.3862,0.2739,0
547.0,67.12,38.72,3.3787,0.2813,0
548.0,67.23,38.77,3.387,0.3049,0
549.0,67.08,38.82,3.3882,0.2852,0
550.0,66.94,38.86,3.3994,0.2872,0
551.0,67.59,38.92,3.3831,0.2871,0
552.0,67.4,38.97,3.4195,0.2906,0
553.0,66.52,39.0,3.406,0.3007,0
554.0,66.07,39.0,3.3922,0.2837,0
555.0,67.82,39.06,3.3927,0.2924,0
556.0,67.91,39.12,3.4025,0.3105,0
557.0,67.18,39.16,3.3894,0.2848,0
558.0,67.06,39.19,3.382,0.2643,0
559.0,68.51,39.26,3.3834,0.2751,0
560.0,68.39,39.32,3.4104,0.3002,0
561.0,67.76,39.37,3.3998,0.2889,0
562.0,68.84,39.44,3.3882,0.283,0
563.0,67.57,39.47,3.4026,0.3034,0
564.0,68.66,39.53,3.3889,0.2791,0
565.0,69.21,39.61,3.4029,0.3004,0
566.0,68.38,39.66,3.3956,0.2879,0
567.0,67.84,39.69,3.3985,0.2809,0
568.0,68.71,39.74,3.3853,0.291,0
569.0,68.62,39.79,3.3999,0.2706,0
570.0,68.89,39.84,3.4048,0.2936,0
571.0,69.57,39.91,3.3946,0.3031,0
572.0,68.32,39.94,3.4011,0.2959,0
573.0,69.46,40.01,3.4052,0.277,0
574.0,69.86,40.08,3.3874,0.2686,0
575.0,68.96,40.12,3.4019,0.2872,0
576.0,69.24,40.17,3.4084,0.2561,0
577.0,69.56,40.23,3.3989,0.2751,0
578.0,68.97,40.26,3.3901,0.3053,0
579.0,69.78,40.32,3.4067,0.2822,0
580.0,69.69,40.37,3.3987,0.2824,0
581.0,70.15,40.44,3.3959,0.2942,0
582.0,70.38,40.5,3.3927,0.295,0
583.0,69.88,40.55,3.3915,0.2898,0
584.0,69.44,40.59,3.3963,0.2842,0
585.0,70.1,40.64,3.3991,0.291,0
