Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
172.0,36.73,19.57,3.2551,0.2406,0
173.0,36.82,19.62,3.2641,0.2254,0
174.0,36.48,19.66,3.2512,0.2297,0
175.0,37.57,19.71,3.2726,0.2492,0
176.0,37.07,19.76,3.2644,0.2366,0
177.0,37.22,19.81,3.2605,0.2414,0
178.0,37.01,19.85,3.2689,0.2486,0
179.0,37.77,19.91,3.2691,0.2503,0
180.0,37.71,19.96,3.2404,0.245,0
181.0,37.06,20.0,3.2589,0.2591,0
182.0,37.83,20.05,3.2671,0.2686,0
183.0,37.46,20.1,3.2644,0.2455,0
184.0,37.79,20.15,3.254,0.2239,0
185.0,37.59,20.19,3.2482,0.258,0
186.0,37.9,20.24,3.2785,0.2522,0
187.0,37.78,20.29,3.2319,0.2361,0
188.0,38.2,20.34,3.2441,0.233,0
189.0,38.19,20.39,3.2639,0.2587,0
190.0,38.32,20.44,3.2503,0.2543,0
191.0,37.79,20.48,3.2556,0.2515,0
192.0,38.57,20.53,3.2447,0.2515,0
193.0,38.01,20.57,3.259,0.2431,0
194.0,38.61,20.63,3.2484,0.2371,0
195.0,38.43,20.67,3.255,0.2538,0
196.0,38.67,20.72,3.2348,0.2339,0
197.0,38.41,20.77,3.248,0.2485,0
198.0,38.91,20.82,3.2411,0.2397,0
199.0,39.13,20.87,3.2476,0.2367,0
200.0,38.52,20.92,3.2709,0.2377,0
201.0,38.72,20.96,3.2637,0.2496,0
202.0,38.84,21.01,3.2651,0.25,0
203.0,39.3,21.06,3.267,0.2521,0
204.0,39.0,21.1,3.25,0.2476,0
205.0,39.07,21.15,3.2588,0.2562,0
206.0,39.34,21.2,3.2483,0.2355,0
207.0,39.57,21.25,3.2559,0.2512,0
208.0,39.3,21.3,3.2498,0.232,0
209.0,39.48,21.35,3.2531,0.2418,0
210.0,39.43,21.39,3.2529,0.2582,0
211.0,39.85,21.44,3.2418,0.2375,0
212.0,39.8,21.5,3.2583,0.2339,0
213.0,39.89,21.55,3.2495,0.2391,0
214.0,40.17,21.6,3.2518,0.2384,0
215.0,39.9,21.65,3.2821,0.2314,0
216.0,40.13,21.7,3.2556,0.2122,0
217.0,40.01,21.75,3.2625,0.2434,0
218.0,40.03,21.79,3.2508,0.2249,0
219.0,40.2,21.84,3.2479,0.2441,0
220.0,40.33,21.89,3.2627,0.2477,0
221.0,40.43,21.94,3.2359,0.2299,0
222.0,40.12,21.98,3.2636,0.2514,0
223.0,40.27,22.03,3.2589,0.2525,0
224.0,40.44,22.07,3.2689,0.2307,0
225.0,40.1,22.11,3.2648,0.2624,0
226.0,40.8,22.16,3.2537,0.2524,0
227.0,41.06,22.21,3.2599,0.2443,0
228.0,40.72,22.26,3.2508,0.24,0
229.0,40.69,22.31,3.2525,0.2344,0
230.0,41.12,22.36,3.2431,0.238,0
231.0,41.37,22.41,3.2702,0.2529,0
232.0,41.09,22.46,3.2543,0.2509,0
233.0,41.31,22.51,3.2464,0.2479,0
234.0,41.31,22.56,3.2647,0.236,0
235.0,41.25,22.61,3.2551,0.2477,0
236.0,40.9,22.64,3.255,0.2558,0
237.0,41.15,22.69,3.262,0.2383,0
238.0,41.84,22.74,3.2642,0.2381,0
239.0,41.67,22.79,3.2754,0.2404,0
240.0,41.38,22.83,3.2519,0.2417,0
241.0,41.42,22.88,3.2548,0.2452,0
242.0,41.79,22.92,3.2504,0.258,0
243.0,41.98,22.97,3.2629,0.2572,0
244.0,41.8,23.02,3.2443,0.224,0
245.0,41.88,23.07,3.2512,0.2524,0
246.0,41.81,23.11,3.2459,0.2306,0
247.0,41.99,23.15,3.2681,0.2399,0
248.0,42.13,23.2,3.2685,0.2512,0
249.0,42.07,23.25,3.2538,0.2485,0
250.0,41.81,23.28,3.2774,0.2389,0
251.0,41.84,23.32,3.2547,0.2267,0
252.0,42.67,23.37,3.2558,0.2513,0
253.0,42.54,23.42,3.248,0.232,0
254.0,42.47,23.47,3.2525,0.2306,0
255.0,43.02,23.52,3.254,0.2382,0
256.0,42.19,23.56,3.2402,0.2417,0
257.0,42.75,23.61,3.2655,0.2476,0
258.0,43.08,23.66,3.2493,0.2297,0
259.0,42.64,23.7,3.2722,0.2436,0
260.0,42.89,23.75,3.2662,0.2483,0
261.0,42.87,23.79,3.2609,0.2539,0
262.0,42.8,23.84,3.2513,0.2472,0
263.0,43.34,23.89,3.259,0.2471,0
264.0,42.99,23.93,3.2555,0.2384,0
265.0,43.27,23.98,3.2418,0.2329,0
266.0,43.55,24.03,3.2554,0.2465,0
267.0,43.78,24.08,3.2465,0.2398,0
268.0,43.71,24.13,3.2613,0.2352,0
269.0,43.86,24.19,3.2691,0.2443,0
270.0,43.45,24.23,3.2695,0.2354,0
271.0,43.81,24.28,3.2716,0.2512,0
272.0,43.63,24.32,3.2424,0.2512,0
273.0,44.23,24.38,3.2524,0.253,0
274.0,44.4,24.43,3.257,0.2513,0
275.0,43.89,24.48,3.2701,0.2503,0
276.0,43.85,24.52,3.2387,0.2552,0
277.0,44.11,24.57,3.2609,0.2396,0
278.0,44.33,24.62,3.2647,0.2513,0
279.0,44.04,24.66,3.2497,0.248,0
280.0,44.43,24.71,3.2549,0.2332,0
281.0,44.34,24.75,3.2495,0.2376,0
282.0,44.23,24.79,3.2504,0.2448,0
283.0,44.38,24.84,3.2653,0.2353,0
284.0,45.02,24.89,3.2524,0.2361,0
285.0,45.21,24.95,3.2602,0.2587,0
286.0,45.11,25.0,3.2699,0.2416,0
287.0,45.08,25.06,3.2685,0.2533,0
288.0,45.1,25.11,3.2604,0.2474,0
289.0,45.45,25.16,3.2621,0.2423,0
290.0,45.16,25.21,3.2551,0.2521,0
291.0,45.41,25.26,3.2515,0.2692,0
292.0,45.0,25.31,3.2667,0.2413,0
293.0,45.58,25.36,3.2628,0.2354,0
294.0,45.34,25.41,3.2335,0.2684,0
295.0,45.04,25.44,3.2419,0.2303,0
296.0,45.39,25.49,3.2788,0.2429,0
297.0,45.25,25.53,3.2439,0.2416,0
298.0,45.63,25.58,3.2531,0.233,0
299.0,45.9,25.63,3.2615,0.255,0
300.0,45.57,25.67,3.2677,0.2441,0
301.0,45.9,25.72,3.2515,0.258,0
302.0,45.98,25.77,3.2565,0.2501,0
303.0,45.77,25.81,3.2405,0.2507,0
304.0,46.58,25.87,3.2555,0.2435,0
305.0,46.01,25.92,3.2598,0.2532,0
306.0,46.08,25.96,3.2599,0.2477,0
307.0,46.26,26.01,3.2464,0.2515,0
308.0,45.93,26.05,3.2629,0.2503,0
309.0,46.35,26.09,3.2528,0.2406,0
310.0,46.06,26.13,3.2638,0.2452,0
311.0,46.24,26.18,3.2426,0.2725,0
312.0,46.46,26.22,3.264,0.2522,0
313.0,47.25,26.28,3.2497,0.2409,0
314.0,47.05,26.33,3.2484,0.2416,0
315.0,46.58,26.38,3.2597,0.2402,0
316.0,46.27,26.41,3.2534,0.2529,0
317.0,46.69,26.46,3.2693,0.2353,0
318.0,47.2,26.51,3.254,0.2336,0
319.0,47.3,26.56,3.2633,0.2523,0
320.0,47.11,26.61,3.2736,0.2319,0
321.0,47.11,26.65,3.2633,0.249,0
322.0,47.4,26.7,3.2488,0.2553,0
323.0,46.86,26.74,3.2435,0.2615,0
324.0,47.42,26.79,3.2432,0.2311,0
325.0,47.22,26.83,3.2418,0.2344,0
326.0,47.25,26.87,3.257,0.2289,0
327.0,47.62,26.92,3.242,0.2545,0
328.0,47.97,26.97,3.2585,0.2419,0
329.0,47.95,27.02,3.262,0.2335,0
330.0,47.71,27.07,3.2542,0.2409,0
331.0,47.92,27.12,3.2564,0.2705,0
332.0,48.31,27.17,3.2726,0.246,0
333.0,48.03,27.22,3.2527,0.2418,0
334.0,48.25,27.27,3.2468,0.2294,0
335.0,48.14,27.32,3.2613,0.2533,0
336.0,48.29,27.36,3.2573,0.2409,0
337.0,48.44,27.41,3.2618,0.2557,0
338.0,48.49,27.46,3.2498,0.2402,0
339.0,48.76,27.52,3.26,0.2262,0
340.0,48.41,27.56,3.2609,0.2499,0
341.0,48.78,27.61,3.2586,0.2297,0
342.0,48.87,27.66,3.2703,0.2474,0
343.0,49.18,27.72,3.2612,0.2425,0
344.0,48.95,27.77,3.2564,0.2479,0
345.0,48.87,27.81,3.2347,0.2478,0
346.0,49.02,27.86,3.2514,0.2446,0
347.0,49.44,27.92,3.2354,0.2388,0
348.0,49.34,27.97,3.2387,0.2464,0
349.0,49.23,28.02,3.2626,0.2379,0
350.0,49.81,28.07,3.2593,0.2394,0
351.0,49.15,28.12,3.2429,0.2398,0
352.0,49.65,28.17,3.2646,0.2406,0
353.0,49.56,28.22,3.2459,0.2297,0
354.0,49.44,28.26,3.2671,0.2359,0
355.0,49.62,28.31,3.278,0.2499,0
356.0,49.59,28.36,3.2497,0.2505,0
357.0,49.96,28.41,3.2525,0.2537,0
358.0,49.86,28.45,3.2612,0.2511,0
359.0,49.64,28.5,3.2493,0.2496,0
360.0,49.74,28.54,3.2623,0.2391,0
361.0,50.32,28.59,3.2615,0.2329,0
362.0,50.04,28.64,3.2498,0.2457,0
363.0,49.79,28.68,3.2399,0.2453,0
364.0,50.37,28.73,3.2565,0.2464,0
365.0,50.65,28.78,3.2393,0.2357,0
366.0,50.39,28.83,3.2594,0.2418,0
367.0,50.39,28.88,3.2825,0.2308,0
368.0,50.59,28.92,3.2594,0.2432,0
369.0,50.49,28.97,3.2509,0.2383,0
370.0,50.51,29.01,3.2647,0.2343,0
371.0,50.69,29.06,3.2622,0.2367,0
372.0,50.66,29.1,3.2728,0.2362,0
373.0,50.59,29.15,3.2628,0.2393,0
374.0,50.81,29.19,3.2515,0.2518,0
375.0,50.94,29.24,3.2555,0.2341,0
376.0,51.1,29.29,3.2637,0.237,0
377.0,51.29,29.34,3.2497,0.2387,0
378.0,51.31,29.39,3.271,0.2345,0
379.0,51.62,29.44,3.2451,0.2519,0
380.0,51.18,29.48,3.2464,0.2432,0
381.0,51.12,29.53,3.2409,0.2469,0
382.0,51.61,29.58,3.255,0.2324,0
383.0,51.14,29.61,3.2515,0.2306,0
384.0,51.93,29.67,3.2505,0.2431,0
385.0,51.7,29.72,3.2731,0.2407,0
386.0,51.48,29.76,3.253,0.2591,0
387.0,51.36,29.8,3.2483,0.2322,0
388.0,51.83,29.84,3.2494,0.2605,0
389.0,52.22,29.9,3.2736,0.2419,0
390.0,51.99,29.94,3.249,0.2214,0
391.0,52.16,29.99,3.2622,0.244,0
392.0,52.13,30.04,3.2624,0.2423,0
393.0,52.85,30.1,3.2715,0.2533,0
394.0,52.22,30.14,3.2618,0.2371,0
395.0,52.77,30.2,3.2473,0.2416,0
396.0,52.21,30.24,3.2589,0.2432,0
397.0,52.65,30.29,3.264,0.2386,0
398.0,53.38,30.35,3.2562,0.2492,0
399.0,52.7,30.4,3.2565,0.2571,0
400.0,53.58,30.46,3.2465,0.2593,0
401.0,52.34,30.5,3.267,0.256,0
402.0,52.44,30.54,3.247,0.2408,0
403.0,53.05,30.59,3.2634,0.2367,0
404.0,53.33,30.64,3.2775,0.249,0
405.0,52.67,30.68,3.2568,0.2527,0
406.0,53.32,30.73,3.2483,0.2426,0
407.0,53.0,30.77,3.2468,0.2237,0
408.0,53.62,30.83,3.2652,0.2174,0
409.0,52.89,30.86,3.2682,0.2501,0
410.0,53.76,30.92,3.2657,0.2426,0
411.0,53.56,30.97,3.2592,0.2322,0
412.0,53.93,31.02,3.2421,0.239,0
413.0,53.88,31.07,3.2521,0.2493,0
414.0,54.02,31.12,3.2582,0.2452,0
415.0,54.21,31.18,3.2588,0.2667,0
416.0,54.22,31.23,3.2639,0.2371,0
417.0,54.0,31.28,3.2669,0.2344,0
418.0,54.32,31.33,3.2443,0.2551,0
419.0,53.89,31.38,3.2499,0.2331,0
420.0,53.69,31.41,3.2809,0.2485,0
421.0,54.21,31.46,3.2434,0.2443,0
422.0,54.25,31.51,3.2632,0.2398,0
423.0,54.37,31.55,3.2465,0.2488,0
424.0,54.81,31.61,3.267,0.2406,0
425.0,54.93,31.66,3.2591,0.2545,0
426.0,54.64,31.71,3.2486,0.2427,0
427.0,54.53,31.76,3.2592,0.2618,0
428.0,54.54,31.8,3.2477,0.2206,0
429.0,55.05,31.85,3.2574,0.2516,0
430.0,54.49,31.89,3.2583,0.2313,0
431.0,54.82,31.94,3.2659,0.2716,0
432.0,55.27,31.99,3.2574,0.2616,0
433.0,55.39,32.04,3.2449,0.236,0
434.0,55.09,32.09,3.2672,0.2424,0
435.0,55.27,32.14,3.2631,0.2478,0
436.0,55.33,32.18,3.2597,0.2277,0
437.0,55.3,32.23,3.2516,0.256,0
438.0,55.43,32.28,3.2387,0.2275,0
439.0,55.68,32.33,3.2493,0.2576,0
440.0,55.25,32.37,3.259,0.2486,0
441.0,55.5,32.41,3.2546,0.2355,0
442.0,55.29,32.45,3.2692,0.2432,0
443.0,55.99,32.5,3.2695,0.2442,0
444.0,55.62,32.55,3.2678,0.2442,0
445.0,55.64,32.59,3.2554,0.2408,0
446.0,56.11,32.64,3.2773,0.239,0
447.0,56.38,32.69,3.2638,0.2315,0
448.0,56.05,32.74,3.2503,0.232,0
449.0,56.53,32.79,3.2467,0.2684,0
450.0,56.1,32.84,3.2539,0.2385,0
451.0,56.33,32.89,3.2641,0.2365,0
452.0,56.78,32.94,3.254,0.253,0
453.0,56.7,32.99,3.2679,0.2346,0
454.0,56.45,33.04,3.2616,0.2505,0
455.0,56.79,33.09,3.2751,0.2387,0
456.0,56.43,33.13,3.271,0.253,0
457.0,56.63,33.18,3.2653,0.224,0
458.0,57.07,33.23,3.2651,0.249,0
459.0,57.22,33.28,3.2294,0.2434,0
460.0,56.86,33.33,3.2639,0.2454,0
461.0,57.45,33.38,3.2461,0.2692,0
462.0,56.97,33.43,3.2633,0.2584,0
463.0,56.92,33.47,3.2579,0.2514,0
464.0,57.17,33.51,3.2372,0.2502,0
465.0,57.46,33.56,3.2588,0.2675,0
466.0,56.97,33.6,3.2539,0.2272,0
467.0,57.7,33.66,3.2218,0.235,0
468.0,57.88,33.71,3.2635,0.2499,0
469.0,57.8,33.76,3.2526,0.2554,0
470.0,57.64,33.81,3.2379,0.245,0
471.0,57.83,33.86,3.2643,0.2653,0
472.0,57.8,33.9,3.2421,0.2514,0
473.0,57.44,33.94,3.2586,0.2395,0
474.0,58.24,33.99,3.2397,0.235,0
475.0,58.29,34.05,3.2536,0.2252,0
476.0,57.78,34.09,3.2485,0.2428,0
477.0,58.27,34.14,3.2608,0.2474,0
478.0,58.12,34.18,3.2744,0.2537,0
479.0,57.95,34.22,3.2519,0.2385,0
480.0,58.57,34.28,3.2549,0.2373,0
481.0,58.76,34.33,3.2556,0.2459,0
482.0,58.22,34.37,3.2581,0.2467,0
483.0,58.76,34.42,3.2494,0.2406,0
484.0,58.95,34.48,3.2625,0.2492,0
485.0,58.19,34.51,3.2825,0.2479,0
486.0,58.82,34.56,3.2696,0.2584,0
487.0,58.51,34.6,3.2706,0.2447,0
488.0,59.31,34.66,3.2726,0.2436,0
489.0,59.02,34.7,3.256,0.2528,0
490.0,58.98,34.75,3.2347,0.244,0
491.0,59.05,34.8,3.2446,0.2397,0
492.0,59.45,34.85,3.2421,0.2486,0
493.0,59.01,34.89,3.2563,0.2438,0
494.0,59.37,34.94,3.2442,0.2293,0
495.0,59.34,34.98,3.2643,0.236,0
496.0,59.75,35.04,3.2733,0.2423,0
497.0,59.87,35.09,3.2461,0.2389,0
498.0,59.61,35.14,3.2412,0.2331,0
499.0,59.77,35.19,3.2579,0.2434,0
500.0,60.13,35.24,3.2648,0.2399,0
501.0,59.79,35.29,3.249,0.2471,0
502.0,59.71,35.33,3.2425,0.2523,0
503.0,60.0,35.38,3.2431,0.2494,0
504.0,60.07,35.43,3.2608,0.2488,0
505.0,59.79,35.47,3.2575,0.245,0
506.0,60.19,35.52,3.2566,0.2452,0
507.0,60.16,35.56,3.2726,0.2462,0
508.0,60.73,35.62,3.2492,0.2348,0
509.0,60.38,35.66,3.2581,0.2441,0
510.0,60.43,35.71,3.2435,0.2386,0
511.0,60.43,35.76,3.2557,0.2372,0
512.0,60.07,35.79,3.2668,0.2458,0
513.0,60.82,35.84,3.2571,0.2533,0
514.0,60.46,35.89,3.2567,0.2528,0
515.0,60.84,35.93,3.2583,0.2414,0
516.0,60.94,35.98,3.2552,0.2365,0
517.0,60.8,36.03,3.2534,0.252,0
518.0,61.25,36.08,3.2559,0.2212,0
519.0,60.8,36.12,3.2623,0.2406,0
520.0,61.56,36.18,3.2416,0.235,0
521.0,61.27,36.23,3.2656,0.2401,0
522.0,61.42,36.28,3.2756,0.2285,0
523.0,61.23,36.32,3.2511,0.256,0
524.0,61.64,36.37,3.251,0.2317,0
525.0,61.9,36.43,3.2689,0.2305,0
526.0,61.64,36.48,3.25,0.2561,0
527.0,61.81,36.53,3.2348,0.2358,0
528.0,61.95,36.58,3.2566,0.2366,0
529.0,62.11,36.63,3.26,0.2609,0
530.0,61.79,36.68,3.255,0.2384,0
531.0,62.06,36.73,3.2599,0.2534,0
532.0,62.1,36.78,3.2428,0.2281,0
533.0,61.82,36.82,3.2536,0.247,0
534.0,62.16,36.86,3.2583,0.2481,0
535.0,62.43,36.92,3.2726,0.2464,0
536.0,62.51,36.97,3.2482,0.2332,0
537.0,62.55,37.02,3.2457,0.2482,0
538.0,62.66,37.07,3.2483,0.2383,0
539.0,62.71,37.12,3.253,0.2587,0
540.0,62.37,37.16,3.2542,0.2445,0
541.0,62.47,37.21,3.2424,0.2425,0
542.0,63.06,37.26,3.2463,0.255,0
543.0,62.9,37.31,3.2544,0.2551,0
544.0,62.95,37.36,3.2518,0.2348,0
545.0,62.83,37.4,3.2619,0.2479,0
546.0,62.94,37.45,3.2708,0.2323,0
547.0,63.32,37.5,3.2608,0.2429,0
548.0,62.89,37.55,3.2584,0.2664,0
549.0,62.84,37.59,3.2496,0.2471,0
550.0,63.31,37.63,3.2658,0.234,0
551.0,63.12,37.68,3.2539,0.2412,0
552.0,63.16,37.72,3.2503,0.2439,0
553.0,63.42,37.76,3.2467,0.2513,0
554.0,63.27,37.81,3.2725,0.2624,0
555.0,63.26,37.85,3.2583,0.2487,0
556.0,63.76,37.9,3.2606,0.2499,0
557.0,63.82,37.95,3.2606,0.2446,0
558.0,64.11,38.0,3.2674,0.2474,0
559.0,63.97,38.05,3.2435,0.2416,0
560.0,64.28,38.1,3.2589,0.242,0
561.0,63.95,38.15,3.2481,0.2494,0
562.0,64.09,38.2,3.2515,0.2342,0
563.0,64.11,38.24,3.2609,0.245,0
564.0,64.45,38.29,3.286,0.2416,0
565.0,64.37,38.34,3.2511,0.239,0
566.0,64.39,38.39,3.254,0.231,0
567.0,64.43,38.44,3.2747,0.2338,0
568.0,64.48,38.48,3.2641,0.2454,0
569.0,64.61,38.53,3.217,0.2476,0
570.0,64.6,38.58,3.2395,0.2537,0
571.0,64.79,38.62,3.2465,0.2515,0
572.0,64.63,38.67,3.2599,0.2433,0
573.0,64.84,38.72,3.2581,0.2446,0
574.0,64.93,38.76,3.2578,0.248,0
575.0,65.28,38.82,3.2544,0.2329,0
576.0,65.27,38.87,3.258,0.2447,0
577.0,64.58,38.9,3.2581,0.2473,0
578.0,65.37,38.95,3.2572,0.2506,0
579.0,65.22,39.0,3.2512,0.2393,0
580.0,65.61,39.05,3.2672,0.2602,0
581.0,65.54,39.1,3.2523,0.2373,0
582.0,65.53,39.15,3.2593,0.2337,0
583.0,65.33,39.19,3.257,0.2426,0
584.0,65.45,39.24,3.2745,0.2435,0
