Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
106.0,39.78,19.13,3.2812,0.3487,0
107.0,38.13,19.19,3.2975,0.3618,0
108.0,37.5,19.24,3.275,0.3776,0
109.0,37.62,19.29,3.273,0.3781,0
110.0,37.97,19.34,3.2819,0.3778,0
111.0,37.99,19.39,3.2942,0.3598,0
112.0,37.25,19.43,3.2912,0.3683,0
113.0,36.58,19.46,3.2792,0.3726,0
114.0,36.72,19.49,3.2847,0.3731,0
115.0,39.7,19.56,3.2814,0.3594,0
116.0,38.4,19.61,3.2847,0.3672,0
117.0,38.78,19.67,3.2839,0.379,0
118.0,38.43,19.72,3.2884,0.3719,0
119.0,38.12,19.76,3.2809,0.3641,0
120.0,38.45,19.81,3.3028,0.3687,0
121.0,38.23,19.85,3.2753,0.3607,0
122.0,40.48,19.93,3.2988,0.3481,0
123.0,38.53,19.97,3.2928,0.374,0
124.0,38.51,20.02,3.2813,0.3893,0
125.0,41.13,20.1,3.2896,0.3492,0
126.0,40.25,20.16,3.2829,0.349,0
127.0,38.34,20.2,3.2828,0.3782,0
128.0,40.4,20.27,3.2867,0.3692,0
129.0,39.39,20.31,3.2821,0.368,0
130.0,39.81,20.37,3.2889,0.3838,0
131.0,39.31,20.41,3.2727,0.357,0
132.0,41.11,20.49,3.2689,0.3576,0
133.0,40.22,20.54,3.3079,0.3635,0
134.0,39.17,20.58,3.2887,0.3638,0
135.0,40.17,20.63,3.2864,0.375,0
136.0,41.14,20.7,3.2939,0.3767,0
137.0,38.16,20.72,3.2881,0.3878,0
138.0,39.69,20.76,3.2897,0.3777,0
139.0,40.45,20.82,3.2886,0.3652,0
140.0,41.19,20.88,3.282,0.363,0
141.0,40.72,20.93,3.3005,0.3739,0
142.0,38.89,20.96,3.2921,0.3654,0
143.0,39.37,20.99,3.2847,0.3768,0
144.0,40.66,21.04,3.2848,0.3654,0
145.0,40.06,21.08,3.2977,0.3738,0
146.0,41.01,21.13,3.2965,0.3571,0
147.0,40.51,21.18,3.2669,0.3804,0
148.0,41.13,21.23,3.3006,0.3548,0
149.0,41.25,21.28,3.2786,0.3552,0
150.0,42.12,21.35,3.2859,0.3726,0
151.0,40.45,21.39,3.274,0.3697,0
152.0,41.42,21.44,3.2826,0.3561,0
153.0,40.76,21.48,3.2763,0.3631,0
154.0,42.26,21.54,3.2759,0.371,0
155.0,41.29,21.59,3.2893,0.3715,0
156.0,41.95,21.64,3.282,0.3565,0
157.0,40.23,21.67,3.2957,0.3872,0
158.0,41.44,21.71,3.2786,0.3747,0
159.0,42.03,21.77,3.2945,0.3777,0
160.0,41.67,21.81,3.2881,0.366,0
161.0,40.96,21.85,3.284,0.3535,0
162.0,43.06,21.91,3.2944,0.3762,0
163.0,41.7,21.96,3.3026,0.3541,0
164.0,41.67,22.0,3.2772,0.3679,0
165.0,42.96,22.06,3.2836,0.3665,0
166.0,41.43,22.09,3.2977,0.3474,0
167.0,43.13,22.15,3.2845,0.3742,0
168.0,42.61,22.2,3.2827,0.3503,0
169.0,42.77,22.25,3.2778,0.3547,0
170.0,43.31,22.31,3.2894,0.3654,0
171.0,42.86,22.36,3.2844,0.36,0
172.0,44.59,22.44,3.3007,0.3574,0
173.0,43.67,22.5,3.3099,0.363,0
174.0,42.5,22.54,3.2981,0.3694,0
175.0,44.42,22.61,3.276,0.3651,0
176.0,42.53,22.64,3.3114,0.3585,0
177.0,42.65,22.68,3.2879,0.3808,0
178.0,44.63,22.75,3.2864,0.3746,0
179.0,44.43,22.81,3.2682,0.3708,0
180.0,43.36,22.86,3.2925,0.3898,0
181.0,43.56,22.91,3.2826,0.369,0
182.0,43.16,22.95,3.278,0.3828,0
183.0,43.43,22.99,3.2849,0.3786,0
184.0,44.67,23.05,3.2669,0.3671,0
185.0,44.55,23.11,3.2878,0.3803,0
186.0,44.95,23.17,3.2943,0.388,0
187.0,45.05,23.23,3.2973,0.3766,0
188.0,44.48,23.28,3.2722,0.3691,0
189.0,45.27,23.35,3.2836,0.3564,0
190.0,44.51,23.4,3.2837,0.3588,0
191.0,45.02,23.45,3.2834,0.3484,0
192.0,45.81,23.52,3.2829,0.3614,0
193.0,44.86,23.57,3.2829,0.3752,0
194.0,44.67,23.62,3.2951,0.3541,0
195.0,45.28,23.67,3.2771,0.365,0
196.0,46.37,23.74,3.2832,0.3412,0
197.0,44.83,23.78,3.2778,0.3596,0
198.0,45.95,23.84,3.2866,0.3654,0
199.0,45.48,23.9,3.2755,0.3619,0
200.0,45.25,23.94,3.2933,0.3613,0
201.0,46.18,24.0,3.2798,0.3656,0
202.0,46.31,24.06,3.2777,0.3682,0
203.0,44.83,24.1,3.2901,0.3681,0
204.0,46.58,24.16,3.2965,0.365,0
205.0,45.63,24.21,3.2939,0.374,0
206.0,47.26,24.28,3.2688,0.3765,0
207.0,45.53,24.32,3.2986,0.3591,0
208.0,46.41,24.37,3.2992,0.3677,0
209.0,47.73,24.44,3.2771,0.3554,0
210.0,47.54,24.51,3.284,0.3642,0
211.0,45.99,24.55,3.2748,0.3837,0
212.0,47.36,24.62,3.2789,0.3624,0
213.0,48.34,24.69,3.2731,0.3577,0
214.0,45.93,24.73,3.2746,0.3759,0
215.0,46.74,24.78,3.2785,0.3779,0
216.0,46.81,24.83,3.2822,0.3508,0
217.0,48.04,24.89,3.286,0.3698,0
218.0,47.01,24.94,3.2978,0.3727,0
219.0,46.92,24.99,3.2761,0.3706,0
220.0,46.95,25.03,3.3031,0.3628,0
221.0,46.39,25.07,3.27,0.3528,0
222.0,48.02,25.13,3.2853,0.3603,0
223.0,48.11,25.19,3.2909,0.3658,0
224.0,47.18,25.23,3.2959,0.376,0
225.0,48.19,25.29,3.2856,0.3679,0
226.0,48.82,25.35,3.2861,0.3726,0
227.0,46.95,25.39,3.2775,0.3378,0
228.0,48.01,25.44,3.2912,0.3758,0
229.0,48.35,25.5,3.2779,0.3884,0
230.0,48.35,25.55,3.2787,0.3502,0
231.0,48.83,25.61,3.2927,0.3687,0
232.0,48.24,25.66,3.292,0.3615,0
233.0,47.12,25.69,3.3035,0.3715,0
234.0,49.1,25.75,3.2959,0.3732,0
235.0,48.19,25.79,3.2801,0.3592,0
236.0,49.06,25.85,3.2956,0.3693,0
237.0,48.77,25.9,3.2917,0.3671,0
238.0,48.29,25.95,3.3077,0.358,0
239.0,49.7,26.01,3.2908,0.3697,0
240.0,48.54,26.05,3.2802,0.3886,0
241.0,47.52,26.08,3.2837,0.3777,0
242.0,50.02,26.14,3.2801,0.3695,0
243.0,48.89,26.19,3.283,0.3735,0
244.0,49.41,26.24,3.2916,0.3666,0
245.0,49.07,26.29,3.2985,0.377,0
246.0,49.81,26.34,3.2742,0.3651,0
247.0,50.23,26.4,3.286,0.3867,0
248.0,48.47,26.44,3.2992,0.3621,0
249.0,50.28,26.5,3.2806,0.3687,0
250.0,49.82,26.55,3.2782,0.3888,0
251.0,50.16,26.6,3.2888,0.382,0
252.0,50.97,26.67,3.2989,0.3675,0
253.0,51.2,26.73,3.2928,0.3501,0
254.0,49.96,26.78,3.3117,0.3589,0
255.0,49.8,26.82,3.305,0.3782,0
256.0,49.18,26.86,3.2812,0.3586,0
257.0,50.59,26.91,3.2768,0.365,0
258.0,51.67,26.98,3.2792,0.3745,0
259.0,52.84,27.06,3.2871,0.3642,0
260.0,49.74,27.1,3.2844,0.3751,0
261.0,51.35,27.16,3.2888,0.3751,0
262.0,52.35,27.23,3.2764,0.3739,0
263.0,51.34,27.29,3.2699,0.3548,0
264.0,51.02,27.34,3.29,0.3597,0
265.0,51.23,27.39,3.2644,0.3622,0
266.0,51.62,27.44,3.2945,0.3757,0
267.0,51.03,27.49,3.27,0.367,0
268.0,50.72,27.53,3.283,0.3519,0
269.0,53.06,27.6,3.3046,0.3824,0
270.0,51.32,27.65,3.2944,0.3949,0
271.0,52.48,27.71,3.2816,0.3752,0
272.0,51.91,27.76,3.2787,0.3711,0
273.0,52.5,27.82,3.2804,0.3505,0
274.0,52.07,27.87,3.2898,0.3543,0
275.0,52.68,27.93,3.2959,0.3633,0
276.0,51.32,27.97,3.2779,0.3836,0
277.0,51.57,28.01,3.2859,0.3484,0
278.0,53.1,28.07,3.3044,0.3622,0
279.0,53.27,28.14,3.2696,0.3739,0
280.0,53.04,28.19,3.281,0.3561,0
281.0,53.14,28.25,3.2693,0.3665,0
282.0,52.65,28.3,3.2793,0.356,0
283.0,54.36,28.38,3.3011,0.3882,0
284.0,52.23,28.42,3.2732,0.3717,0
285.0,52.39,28.46,3.2922,0.3552,0
286.0,53.23,28.51,3.2716,0.361,0
287.0,53.13,28.56,3.2863,0.3643,0
288.0,53.48,28.62,3.2888,0.362,0
289.0,53.24,28.67,3.2727,0.3666,0
290.0,53.92,28.73,3.308,0.3582,0
291.0,55.19,28.8,3.2988,0.3479,0
292.0,53.24,28.85,3.2853,0.3602,0
293.0,53.32,28.89,3.2791,0.3665,0
294.0,53.99,28.95,3.2796,0.3731,0
295.0,54.66,29.01,3.2772,0.3772,0
296.0,54.16,29.06,3.2897,0.381,0
297.0,53.72,29.11,3.2896,0.3705,0
298.0,53.64,29.15,3.282,0.3738,0
299.0,53.73,29.19,3.2773,0.3914,0
300.0,54.35,29.25,3.2795,0.3554,0
301.0,52.59,29.27,3.2997,0.3633,0
302.0,54.98,29.33,3.2804,0.3607,0
303.0,53.22,29.36,3.283,0.3631,0
304.0,53.84,29.4,3.2911,0.3533,0
305.0,54.47,29.45,3.2972,0.3631,0
306.0,53.76,29.49,3.3037,0.3529,0
307.0,55.11,29.54,3.2934,0.3795,0
308.0,54.66,29.59,3.2854,0.3724,0
309.0,56.44,29.66,3.2729,0.3732,0
310.0,55.2,29.72,3.2695,0.3536,0
311.0,54.97,29.76,3.2773,0.3629,0
312.0,56.08,29.83,3.2826,0.3748,0
313.0,55.84,29.89,3.2814,0.3728,0
314.0,55.92,29.94,3.2968,0.3615,0
315.0,55.81,30.0,3.2831,0.3697,0
316.0,55.66,30.05,3.2778,0.3646,0
317.0,54.63,30.09,3.2979,0.3497,0
318.0,56.71,30.15,3.2949,0.3548,0
319.0,56.45,30.21,3.2691,0.3588,0
320.0,55.54,30.25,3.2643,0.3459,0
321.0,55.64,30.3,3.2828,0.377,0
322.0,57.75,30.37,3.2978,0.3769,0
323.0,56.32,30.43,3.304,0.3716,0
324.0,57.21,30.49,3.2827,0.3732,0
325.0,57.28,30.55,3.2848,0.3682,0
326.0,57.35,30.62,3.2756,0.3768,0
327.0,56.94,30.67,3.2761,0.369,0
328.0,56.79,30.72,3.2819,0.3525,0
329.0,55.73,30.76,3.2937,0.3725,0
330.0,56.27,30.8,3.2854,0.3775,0
331.0,58.05,30.87,3.2849,0.3858,0
332.0,57.4,30.92,3.2785,0.3541,0
333.0,57.6,30.98,3.2913,0.3672,0
334.0,58.82,31.06,3.2871,0.3454,0
335.0,59.11,31.13,3.2891,0.3636,0
336.0,57.12,31.18,3.283,0.3644,0
337.0,58.02,31.24,3.284,0.3843,0
338.0,58.13,31.29,3.3001,0.368,0
339.0,56.25,31.32,3.2928,0.3676,0
340.0,57.32,31.36,3.2891,0.3789,0
341.0,58.05,31.42,3.2709,0.3794,0
342.0,57.44,31.46,3.2852,0.3652,0
343.0,58.17,31.51,3.2837,0.3784,0
344.0,58.26,31.57,3.2817,0.3673,0
345.0,56.81,31.6,3.3014,0.3686,0
346.0,58.3,31.65,3.2961,0.3681,0
347.0,58.63,31.7,3.2871,0.3565,0
348.0,58.73,31.76,3.2891,0.363,0
349.0,59.29,31.82,3.28,0.3578,0
350.0,58.96,31.88,3.2964,0.3534,0
351.0,58.98,31.93,3.2765,0.3579,0
352.0,59.53,31.99,3.2987,0.3759,0
353.0,59.72,32.05,3.2852,0.3504,0
354.0,59.37,32.11,3.304,0.3457,0
355.0,59.76,32.17,3.2864,0.365,0
356.0,59.04,32.22,3.2965,0.3526,0
357.0,61.02,32.3,3.2915,0.3796,0
358.0,59.61,32.35,3.2979,0.3655,0
359.0,59.62,32.4,3.289,0.3675,0
360.0,58.78,32.44,3.2996,0.3468,0
361.0,59.94,32.5,3.2727,0.3712,0
362.0,59.76,32.55,3.297,0.3561,0
363.0,60.97,32.61,3.3066,0.3565,0
364.0,61.13,32.68,3.2547,0.384,0
365.0,59.67,32.73,3.2828,0.3598,0
366.0,60.9,32.79,3.2735,0.3591,0
367.0,60.95,32.85,3.2724,0.3618,0
368.0,61.13,32.91,3.2951,0.3518,0
369.0,59.0,32.94,3.2822,0.3582,0
370.0,61.83,33.01,3.3044,0.3616,0
371.0,61.3,33.08,3.3015,0.3635,0
372.0,60.15,33.12,3.2924,0.3608,0
373.0,60.67,33.17,3.2861,0.3555,0
374.0,60.0,33.2,3.2847,0.3669,0
375.0,60.89,33.25,3.2701,0.3777,0
376.0,61.11,33.31,3.2896,0.3701,0
377.0,61.62,33.37,3.2766,0.3555,0
378.0,62.12,33.43,3.2844,0.3706,0
379.0,60.96,33.48,3.2778,0.384,0
380.0,61.94,33.54,3.2915,0.3698,0
381.0,62.01,33.59,3.2796,0.3744,0
382.0,60.66,33.63,3.2801,0.3485,0
383.0,61.59,33.68,3.2692,0.3671,0
384.0,62.2,33.74,3.2797,0.3669,0
385.0,62.71,33.8,3.2854,0.3652,0
386.0,62.24,33.86,3.2774,0.3666,0
387.0,62.1,33.91,3.2997,0.365,0
388.0,61.74,33.96,3.2784,0.369,0
389.0,62.78,34.02,3.2978,0.3519,0
390.0,61.95,34.06,3.2852,0.3736,0
391.0,63.29,34.13,3.2954,0.3716,0
392.0,62.11,34.17,3.2877,0.3702,0
393.0,61.53,34.21,3.2702,0.3922,0
394.0,64.02,34.28,3.2957,0.3817,0
395.0,62.78,34.33,3.3153,0.3692,0
396.0,63.51,34.39,3.2903,0.3737,0
397.0,63.48,34.45,3.2943,0.3632,0
398.0,62.15,34.49,3.2826,0.3813,0
399.0,63.76,34.55,3.2814,0.358,0
400.0,62.62,34.6,3.2937,0.3428,0
401.0,64.07,34.66,3.2854,0.3594,0
402.0,64.3,34.72,3.2594,0.3697,0
403.0,63.98,34.78,3.2855,0.3609,0
404.0,64.07,34.84,3.3025,0.3706,0
405.0,63.53,34.89,3.3009,0.3754,0
406.0,64.02,34.95,3.2681,0.3608,0
407.0,65.07,35.02,3.2808,0.3682,0
408.0,63.82,35.07,3.2704,0.3777,0
409.0,63.19,35.1,3.2745,0.3724,0
410.0,65.13,35.17,3.2825,0.3639,0
411.0,64.47,35.23,3.278,0.362,0
412.0,63.93,35.27,3.293,0.3753,0
413.0,64.1,35.32,3.2793,0.3699,0
414.0,63.89,35.36,3.2766,0.3756,0
415.0,64.09,35.41,3.2921,0.3637,0
416.0,64.53,35.46,3.2948,0.3708,0
417.0,64.6,35.51,3.2849,0.3824,0
418.0,64.57,35.55,3.2723,0.3704,0
419.0,64.77,35.6,3.3038,0.3594,0
420.0,65.0,35.66,3.2674,0.3647,0
421.0,67.01,35.74,3.2869,0.3645,0
422.0,64.05,35.77,3.3039,0.3726,0
423.0,64.62,35.81,3.2824,0.3454,0
424.0,65.18,35.86,3.2842,0.3761,0
425.0,64.53,35.9,3.2855,0.362,0
426.0,67.03,35.98,3.2956,0.3501,0
427.0,64.51,36.01,3.2817,0.372,0
428.0,65.8,36.07,3.2921,0.3533,0
429.0,64.57,36.1,3.2803,0.365,0
430.0,66.36,36.16,3.2928,0.3729,0
431.0,66.57,36.23,3.3053,0.3624,0
432.0,66.07,36.28,3.2976,0.3607,0
433.0,65.47,36.32,3.3034,0.3636,0
434.0,66.15,36.37,3.3071,0.3603,0
435.0,65.33,36.41,3.2694,0.3482,0
436.0,65.79,36.45,3.2763,0.3621,0
437.0,66.14,36.5,3.2906,0.3732,0
438.0,66.7,36.56,3.2939,0.38,0
439.0,66.24,36.61,3.2662,0.359,0
440.0,67.2,36.67,3.2869,0.3674,0
441.0,67.33,36.73,3.2821,0.3767,0
442.0,67.56,36.79,3.2731,0.3529,0
443.0,67.13,36.84,3.2872,0.3611,0
444.0,67.59,36.9,3.2823,0.3811,0
445.0,66.39,36.95,3.2902,0.3636,0
446.0,67.19,37.0,3.2812,0.3652,0
447.0,69.21,37.08,3.2763,0.3529,0
448.0,68.7,37.15,3.2784,0.3526,0
449.0,67.71,37.2,3.2803,0.3649,0
450.0,67.75,37.26,3.292,0.3647,0
451.0,67.93,37.31,3.2774,0.3783,0
452.0,68.45,37.37,3.2766,0.3572,0
453.0,67.46,37.42,3.2985,0.3889,0
454.0,68.9,37.49,3.2936,0.3733,0
455.0,68.98,37.55,3.2818,0.3615,0
456.0,68.72,37.61,3.2888,0.3659,0
457.0,69.1,37.67,3.2771,0.3738,0
458.0,67.21,37.71,3.2841,0.366,0
459.0,68.43,37.76,3.2788,0.3494,0
460.0,69.14,37.82,3.2983,0.3763,0
461.0,69.27,37.88,3.2843,0.3669,0
462.0,69.91,37.95,3.2763,0.3697,0
463.0,69.1,38.01,3.286,0.3675,0
464.0,69.52,38.07,3.2634,0.3552,0
465.0,70.05,38.13,3.2913,0.359,0
466.0,70.97,38.21,3.2842,0.362,0
467.0,69.84,38.27,3.3159,0.3627,0
468.0,70.17,38.34,3.2935,0.367,0
469.0,69.86,38.39,3.2906,0.3629,0
470.0,70.18,38.45,3.2787,0.3703,0
471.0,69.46,38.5,3.3014,0.3816,0
472.0,70.26,38.56,3.2582,0.352,0
473.0,68.81,38.6,3.2893,0.368,0
474.0,70.26,38.65,3.2995,0.3572,0
475.0,70.12,38.71,3.2892,0.3659,0
476.0,70.78,38.77,3.2732,0.3668,0
477.0,69.5,38.81,3.2904,0.3871,0
478.0,70.39,38.86,3.2941,0.3687,0
479.0,71.51,38.93,3.279,0.3819,0
480.0,68.97,38.96,3.2824,0.3548,0
481.0,69.8,39.0,3.2917,0.3659,0
482.0,69.44,39.04,3.2784,0.354,0
483.0,70.23,39.08,3.303,0.3753,0
484.0,68.87,39.11,3.2877,0.3517,0
485.0,70.13,39.15,3.2802,0.3808,0
486.0,71.25,39.21,3.2816,0.3831,0
487.0,71.66,39.27,3.284,0.3744,0
488.0,70.98,39.32,3.3041,0.3769,0
489.0,71.2,39.37,3.2807,0.371,0
490.0,71.34,39.43,3.3019,0.3608,0
491.0,70.5,39.47,3.2879,0.3612,0
492.0,71.84,39.53,3.2871,0.3604,0
493.0,71.91,39.58,3.2823,0.3694,0
494.0,70.91,39.63,3.2918,0.37,0
495.0,71.89,39.68,3.2677,0.3695,0
496.0,70.52,39.72,3.2938,0.3687,0
497.0,73.06,39.79,3.3021,0.3637,0
498.0,72.17,39.84,3.2944,0.3769,0
499.0,70.88,39.88,3.3052,0.3595,0
500.0,71.62,39.92,3.2926,0.3559,0
501.0,73.18,39.99,3.2751,0.357,0
502.0,71.17,40.03,3.2982,0.3565,0
503.0,71.49,40.07,3.2822,0.3704,0
504.0,72.75,40.12,3.2913,0.3683,0
505.0,72.68,40.18,3.2924,0.3602,0
506.0,71.98,40.22,3.3008,0.3645,0
507.0,73.29,40.29,3.2973,0.3635,0
508.0,73.75,40.35,3.2747,0.3615,0
509.0,73.11,40.41,3.2945,0.3647,0
510.0,72.52,40.45,3.2736,0.361,0
511.0,72.84,40.5,3.3017,0.3649,0
512.0,74.27,40.57,3.2864,0.3796,0
513.0,73.61,40.63,3.2853,0.363,0
514.0,73.52,40.69,3.2797,0.3805,0
515.0,72.85,40.73,3.287,0.3585,0
516.0,73.44,40.78,3.2852,0.3604,0
517.0,73.16,40.83,3.2872,0.3629,0
518.0,73.38,40.88,3.2868,0.3622,0
519.0,73.86,40.93,3.2739,0.3619,0
520.0,75.0,41.0,3.2862,0.3665,0
521.0,74.33,41.06,3.278,0.3621,0
522.0,74.13,41.11,3.2902,0.3614,0
523.0,73.1,41.15,3.3031,0.3779,0
524.0,75.11,41.22,3.3099,0.3618,0
525.0,74.25,41.27,3.2943,0.3695,0
526.0,73.85,41.31,3.278,0.3785,0
527.0,74.19,41.36,3.2911,0.376,0
528.0,73.01,41.39,3.2768,0.3527,0
529.0,75.35,41.45,3.2848,0.3794,0
530.0,73.16,41.48,3.294,0.384,0
531.0,74.72,41.53,3.2758,0.3719,0
532.0,74.68,41.58,3.2936,0.3521,0
533.0,74.14,41.63,3.2954,0.349,0
534.0,73.9,41.66,3.2928,0.3629,0
535.0,75.59,41.72,3.3046,0.379,0
536.0,75.52,41.78,3.2818,0.3722,0
537.0,75.99,41.84,3.2724,0.3638,0
538.0,74.63,41.89,3.2713,0.3756,0
539.0,74.43,41.92,3.2913,0.3709,0
540.0,75.59,41.98,3.2922,0.358,0
541.0,74.01,42.01,3.2843,0.371,0
542.0,76.2,42.07,3.2776,0.3587,0
543.0,76.2,42.13,3.2805,0.3459,0
544.0,76.74,42.19,3.2743,0.3777,0
545.0,75.84,42.25,3.2726,0.3724,0
546.0,76.52,42.31,3.3106,0.3508,0
547.0,75.02,42.34,3.2809,0.3692,0
548.0,76.76,42.4,3.2886,0.3563,0
549.0,76.1,42.45,3.2842,0.3662,0
550.0,77.32,42.52,3.2753,0.3589,0
551.0,75.66,42.56,3.2817,0.3731,0
552.0,76.37,42.61,3.297,0.3653,0
553.0,75.64,42.65,3.3046,0.3578,0
554.0,77.53,42.71,3.2888,0.3647,0
555.0,76.33,42.76,3.2666,0.3762,0
556.0,76.8,42.81,3.2893,0.3814,0
557.0,78.66,42.89,3.2755,0.3686,0
558.0,77.86,42.95,3.2806,0.3723,0
559.0,77.61,43.01,3.2882,0.372,0
560.0,76.36,43.05,3.2886,0.3671,0
561.0,78.58,43.12,3.301,0.3331,0
562.0,77.71,43.18,3.2846,0.3603,0
563.0,76.62,43.22,3.2999,0.364,0
564.0,77.43,43.27,3.2818,0.3739,0
565.0,77.56,43.32,3.2997,0.3506,0
566.0,77.2,43.36,3.2916,0.3531,0
567.0,78.61,43.42,3.2753,0.3625,0
568.0,78.12,43.48,3.2858,0.3664,0
569.0,78.41,43.54,3.2687,0.3649,0
570.0,77.61,43.58,3.2676,0.3419,0
571.0,79.35,43.65,3.2843,0.3576,0
572.0,77.76,43.69,3.2817,0.3717,0
573.0,78.43,43.75,3.2675,0.3716,0
574.0,78.06,43.79,3.2879,0.3677,0
575.0,78.92,43.85,3.3025,0.3748,0
576.0,77.51,43.88,3.2813,0.3734,0
577.0,78.3,43.93,3.2814,0.389,0
578.0,79.23,43.99,3.2755,0.348,0
579.0,78.92,44.04,3.2903,0.37,0
580.0,79.2,44.1,3.292,0.3546,0
581.0,78.93,44.15,3.2922,0.3741,0
582.0,79.33,44.2,3.2792,0.3733,0
583.0,79.31,44.26,3.2798,0.3544,0
584.0,79.99,44.32,3.2784,0.359,0
585.0,79.26,44.37,3.2724,0.3684,0
