Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
293.0,43.22,29.57,3.3162,0.292,0
294.0,43.88,29.59,3.318,0.3093,0
295.0,43.73,29.62,3.3111,0.2789,0
296.0,44.17,29.65,3.3086,0.3154,0
297.0,43.71,29.67,3.3137,0.3044,0
298.0,44.47,29.71,3.3032,0.2945,0
299.0,45.04,29.77,3.3281,0.304,0
300.0,45.14,29.83,3.3146,0.3142,0
301.0,45.13,29.89,3.313,0.3024,0
302.0,43.42,29.89,3.3156,0.3109,0
303.0,43.62,29.9,3.3122,0.3017,0
304.0,43.58,29.9,3.3193,0.2964,0
305.0,44.45,29.94,3.3038,0.3064,0
306.0,46.24,30.02,3.3197,0.2969,0
307.0,45.23,30.07,3.3227,0.3188,0
308.0,45.18,30.12,3.314,0.2927,0
309.0,44.4,30.14,3.3324,0.3072,0
310.0,45.75,30.21,3.3124,0.2954,0
311.0,45.26,30.25,3.3029,0.3088,0
312.0,47.02,30.35,3.2998,0.3016,0
313.0,46.54,30.43,3.3234,0.3097,0
314.0,45.52,30.47,3.3097,0.3018,0
315.0,44.01,30.47,3.3049,0.3129,0
316.0,45.48,30.51,3.3163,0.3169,0
317.0,44.94,30.54,3.3015,0.3035,0
318.0,44.08,30.53,3.3154,0.2936,0
319.0,45.7,30.58,3.3322,0.3136,0
320.0,44.9,30.6,3.3091,0.3004,0
321.0,44.62,30.61,3.3248,0.2935,0
322.0,44.65,30.62,3.3163,0.3083,0
323.0,47.08,30.71,3.3289,0.296,0
324.0,46.43,30.77,3.2961,0.2974,0
325.0,44.29,30.76,3.3188,0.2949,0
326.0,46.71,30.83,3.3228,0.3148,0
327.0,45.92,30.87,3.3175,0.3255,0
328.0,45.01,30.88,3.331,0.2946,0
329.0,46.14,30.93,3.3135,0.2887,0
330.0,45.62,30.96,3.3038,0.2901,0
331.0,45.2,30.97,3.3214,0.3006,0
332.0,46.63,31.03,3.3109,0.3006,0
333.0,45.09,31.04,3.2987,0.3129,0
334.0,47.08,31.11,3.3079,0.2963,0
335.0,46.79,31.16,3.3189,0.2878,0
336.0,45.64,31.18,3.3156,0.306,0
337.0,45.6,31.2,3.3207,0.3077,0
338.0,45.73,31.22,3.3119,0.3159,0
339.0,46.08,31.25,3.322,0.3072,0
340.0,48.04,31.34,3.2964,0.298,0
341.0,45.92,31.36,3.3356,0.311,0
342.0,46.6,31.4,3.3108,0.3015,0
343.0,46.94,31.45,3.3117,0.321,0
344.0,46.03,31.47,3.3148,0.314,0
345.0,46.97,31.52,3.3219,0.3015,0
346.0,46.1,31.54,3.3002,0.3013,0
347.0,45.83,31.55,3.3118,0.2883,0
348.0,48.33,31.64,3.2969,0.3107,0
349.0,46.37,31.66,3.3222,0.2965,0
350.0,46.5,31.69,3.3117,0.3123,0
351.0,47.53,31.75,3.3156,0.3157,0
352.0,47.28,31.79,3.301,0.3031,0
353.0,46.76,31.82,3.3362,0.3069,0
354.0,48.38,31.9,3.3211,0.2863,0
355.0,47.52,31.95,3.3283,0.3028,0
356.0,47.54,32.0,3.2914,0.3013,0
357.0,48.02,32.06,3.3,0.2904,0
358.0,48.14,32.12,3.3358,0.3052,0
359.0,46.02,32.11,3.3069,0.3127,0
360.0,47.78,32.16,3.313,0.3062,0
361.0,47.39,32.19,3.3117,0.2845,0
362.0,48.46,32.26,3.3183,0.3036,0
363.0,48.71,32.33,3.3161,0.2993,0
364.0,46.42,32.33,3.2994,0.2938,0
365.0,47.64,32.36,3.3174,0.2904,0
366.0,47.5,32.39,3.3269,0.3081,0
367.0,48.01,32.44,3.3075,0.2993,0
368.0,47.09,32.45,3.3225,0.3105,0
369.0,48.62,32.51,3.3025,0.2872,0
370.0,48.75,32.57,3.2986,0.3084,0
371.0,47.84,32.6,3.3162,0.2981,0
372.0,48.68,32.66,3.3167,0.3067,0
373.0,47.67,32.68,3.3035,0.3071,0
374.0,47.7,32.71,3.3124,0.2974,0
375.0,48.02,32.74,3.3161,0.3039,0
376.0,48.78,32.79,3.3072,0.3004,0
377.0,48.91,32.85,3.3126,0.3137,0
378.0,47.57,32.86,3.306,0.2726,0
379.0,48.16,32.89,3.3229,0.302,0
380.0,48.51,32.93,3.3069,0.326,0
381.0,49.13,32.99,3.3182,0.3057,0
382.0,48.29,33.02,3.3276,0.3135,0
383.0,48.6,33.06,3.3264,0.2971,0
384.0,48.39,33.09,3.3109,0.3006,0
385.0,49.34,33.14,3.3311,0.3052,0
386.0,48.57,33.17,3.3166,0.3155,0
387.0,49.69,33.24,3.3087,0.2991,0
388.0,49.34,33.29,3.3079,0.2884,0
389.0,49.72,33.35,3.3019,0.3005,0
390.0,48.26,33.37,3.3153,0.2941,0
391.0,48.27,33.38,3.3114,0.2947,0
392.0,49.3,33.43,3.3029,0.2966,0
393.0,47.81,33.42,3.3234,0.3016,0
394.0,49.36,33.47,3.3106,0.3085,0
395.0,47.96,33.47,3.2981,0.2967,0
396.0,48.85,33.5,3.329,0.308,0
397.0,48.53,33.51,3.2964,0.3071,0
398.0,49.23,33.55,3.3043,0.3219,0
399.0,49.86,33.6,3.2995,0.295,0
400.0,49.13,33.64,3.3102,0.3056,0
401.0,49.71,33.68,3.3071,0.3123,0
402.0,49.37,33.72,3.3142,0.3128,0
403.0,49.9,33.77,3.3118,0.3086,0
404.0,50.15,33.82,3.3074,0.3094,0
405.0,48.34,33.82,3.3227,0.3131,0
406.0,49.93,33.87,3.3083,0.2956,0
407.0,49.86,33.91,3.3087,0.3138,0
408.0,49.66,33.95,3.2962,0.2897,0
409.0,50.11,33.99,3.318,0.3048,0
410.0,50.98,34.07,3.329,0.3018,0
411.0,49.68,34.1,3.2976,0.299,0
412.0,51.21,34.17,3.3081,0.2974,0
413.0,49.55,34.19,3.3235,0.3188,0
414.0,49.62,34.22,3.3166,0.2856,0
415.0,51.37,34.29,3.3071,0.2963,0
416.0,49.3,34.3,3.3217,0.2999,0
417.0,49.73,34.32,3.3142,0.3199,0
418.0,49.7,34.34,3.3094,0.3085,0
419.0,50.43,34.38,3.2969,0.3116,0
420.0,51.4,34.45,3.3252,0.3025,0
421.0,49.22,34.45,3.3272,0.3045,0
422.0,49.81,34.47,3.3134,0.3018,0
423.0,50.32,34.51,3.2927,0.2965,0
424.0,51.6,34.58,3.3263,0.2959,0
425.0,51.22,34.63,3.32,0.3096,0
426.0,52.68,34.73,3.3115,0.2892,0
427.0,50.45,34.76,3.3127,0.3095,0
428.0,50.98,34.8,3.31,0.3038,0
429.0,51.14,34.85,3.3385,0.3049,0
430.0,51.83,34.91,3.3291,0.2985,0
431.0,50.78,34.94,3.3287,0.2889,0
432.0,51.35,34.99,3.3146,0.3041,0
433.0,50.99,35.02,3.3257,0.3012,0
434.0,50.23,35.03,3.3192,0.3058,0
435.0,50.71,35.06,3.3116,0.29,0
436.0,52.42,35.13,3.3077,0.3123,0
437.0,51.04,35.16,3.3197,0.3017,0
438.0,50.78,35.18,3.3258,0.2927,0
439.0,49.79,35.17,3.3245,0.302,0
440.0,52.15,35.23,3.317,0.2998,0
441.0,51.88,35.28,3.3094,0.3062,0
442.0,51.26,35.31,3.3111,0.3259,0
443.0,51.89,35.36,3.3204,0.3101,0
444.0,51.25,35.39,3.3147,0.3014,0
445.0,50.75,35.4,3.3107,0.3061,0
446.0,52.13,35.45,3.3253,0.3059,0
447.0,52.11,35.5,3.3234,0.3067,0
448.0,50.46,35.5,3.3119,0.3023,0
449.0,51.44,35.52,3.3186,0.2831,0
450.0,52.15,35.57,3.2997,0.3043,0
451.0,50.93,35.58,3.3397,0.3189,0
452.0,53.13,35.66,3.3149,0.3223,0
453.0,52.97,35.73,3.3277,0.3033,0
454.0,52.69,35.78,3.305,0.2866,0
455.0,52.57,35.83,3.3186,0.3117,0
456.0,52.74,35.89,3.3183,0.3162,0
457.0,52.04,35.92,3.3228,0.3022,0
458.0,51.52,35.93,3.3268,0.2902,0
459.0,52.16,35.96,3.3251,0.308,0
460.0,52.25,36.0,3.3156,0.306,0
461.0,52.27,36.03,3.307,0.2999,0
462.0,52.66,36.07,3.3158,0.2774,0
463.0,53.52,36.14,3.3168,0.3008,0
464.0,53.15,36.2,3.3177,0.3073,0
465.0,52.87,36.24,3.3103,0.294,0
466.0,54.27,36.33,3.3133,0.3069,0
467.0,53.52,36.38,3.2907,0.3128,0
468.0,53.58,36.44,3.3261,0.3047,0
469.0,53.51,36.5,3.3087,0.3013,0
470.0,53.15,36.54,3.3031,0.3126,0
471.0,52.53,36.56,3.3281,0.2945,0
472.0,52.15,36.56,3.3152,0.3,0
473.0,52.48,36.58,3.3051,0.2988,0
474.0,53.44,36.63,3.3125,0.2986,0
475.0,53.97,36.69,3.3146,0.3051,0
476.0,52.89,36.71,3.3193,0.3118,0
477.0,53.05,36.74,3.3173,0.2963,0
478.0,53.47,36.78,3.2973,0.2841,0
479.0,53.74,36.83,3.301,0.3048,0
480.0,54.83,36.91,3.3301,0.3079,0
481.0,53.14,36.93,3.3083,0.2923,0
482.0,54.06,36.99,3.3108,0.2822,0
483.0,54.04,37.03,3.3017,0.3088,0
484.0,52.8,37.04,3.3115,0.3111,0
485.0,53.5,37.07,3.3173,0.3026,0
486.0,54.62,37.14,3.3231,0.2984,0
487.0,54.17,37.18,3.3236,0.3023,0
488.0,54.95,37.25,3.3236,0.3014,0
489.0,54.26,37.3,3.3237,0.3036,0
490.0,54.45,37.35,3.3192,0.2953,0
491.0,55.41,37.42,3.3079,0.2919,0
492.0,52.88,37.42,3.3089,0.2986,0
493.0,54.28,37.46,3.3138,0.2909,0
494.0,55.06,37.52,3.3181,0.3107,0
495.0,55.29,37.58,3.3149,0.3212,0
496.0,54.41,37.62,3.3217,0.3103,0
497.0,54.39,37.66,3.3082,0.3099,0
498.0,55.42,37.72,3.2966,0.3073,0
499.0,55.35,37.78,3.3025,0.2928,0
500.0,54.16,37.8,3.3205,0.3182,0
501.0,54.46,37.83,3.3017,0.3051,0
502.0,53.68,37.83,3.3244,0.3046,0
503.0,55.16,37.88,3.3244,0.3011,0
504.0,54.04,37.9,3.3312,0.3008,0
505.0,55.23,37.95,3.3276,0.3129,0
506.0,53.91,37.95,3.3134,0.3102,0
507.0,54.88,37.99,3.2989,0.3059,0
508.0,55.95,38.06,3.3148,0.2985,0
509.0,55.46,38.11,3.3411,0.2914,0
510.0,53.66,38.1,3.3231,0.3042,0
511.0,55.08,38.14,3.3191,0.3133,0
512.0,53.76,38.13,3.308,0.2853,0
513.0,55.38,38.18,3.3181,0.3155,0
514.0,55.41,38.22,3.3139,0.2993,0
515.0,55.19,38.26,3.3139,0.3119,0
516.0,55.14,38.29,3.3193,0.3004,0
517.0,54.61,38.3,3.3194,0.3043,0
518.0,55.59,38.35,3.3115,0.297,0
519.0,56.33,38.41,3.2987,0.2985,0
520.0,54.94,38.43,3.3109,0.3199,0
521.0,55.25,38.46,3.3211,0.2989,0
522.0,55.58,38.5,3.3,0.3011,0
523.0,54.93,38.52,3.3104,0.3102,0
524.0,56.74,38.59,3.3118,0.292,0
525.0,55.58,38.62,3.3101,0.2979,0
526.0,55.86,38.66,3.3089,0.2966,0
527.0,56.03,38.71,3.3134,0.3085,0
528.0,56.4,38.76,3.3185,0.3139,0
529.0,55.64,38.79,3.3045,0.3011,0
530.0,55.3,38.8,3.3208,0.316,0
531.0,56.4,38.85,3.3212,0.2857,0
532.0,56.31,38.9,3.3239,0.3161,0
533.0,56.72,38.96,3.3125,0.3061,0
534.0,55.84,38.98,3.3181,0.3114,0
535.0,56.25,39.02,3.3106,0.314,0
536.0,55.73,39.04,3.3031,0.2895,0
537.0,57.24,39.11,3.2912,0.3062,0
538.0,55.67,39.12,3.3114,0.2969,0
539.0,57.43,39.19,3.3309,0.3177,0
540.0,56.17,39.22,3.3114,0.2963,0
541.0,56.13,39.24,3.2963,0.3259,0
542.0,57.18,39.3,3.3192,0.3034,0
543.0,57.07,39.35,3.3025,0.3114,0
544.0,56.52,39.38,3.3126,0.3186,0
545.0,55.72,39.39,3.3054,0.2921,0
546.0,57.05,39.44,3.3073,0.2952,0
547.0,57.91,39.51,3.3143,0.2986,0
548.0,56.38,39.53,3.3254,0.293,0
549.0,56.92,39.57,3.3198,0.2874,0
550.0,56.85,39.6,3.3261,0.3115,0
551.0,56.82,39.63,3.3219,0.3009,0
552.0,57.64,39.69,3.3195,0.2961,0
553.0,57.35,39.73,3.3145,0.3076,0
554.0,57.95,39.79,3.3267,0.2914,0
555.0,56.73,39.81,3.304,0.299,0
556.0,58.01,39.87,3.3347,0.2949,0
557.0,56.53,39.88,3.3067,0.3027,0
558.0,57.43,39.92,3.3102,0.3234,0
559.0,58.46,39.99,3.3242,0.3149,0
560.0,57.45,40.03,3.3203,0.2906,0
561.0,58.7,40.1,3.3138,0.3117,0
562.0,57.81,40.14,3.3149,0.3234,0
563.0,58.39,40.2,3.323,0.3026,0
564.0,57.51,40.23,3.3134,0.2891,0
565.0,58.1,40.27,3.3144,0.3048,0
566.0,58.9,40.34,3.3262,0.2987,0
567.0,57.77,40.37,3.3083,0.3064,0
568.0,58.18,40.42,3.3239,0.2967,0
569.0,59.03,40.48,3.3133,0.2855,0
570.0,58.14,40.52,3.3163,0.3058,0
571.0,58.32,40.56,3.3147,0.2922,0
572.0,58.05,40.59,3.2977,0.3016,0
573.0,57.92,40.62,3.3043,0.2977,0
574.0,56.46,40.6,3.3222,0.292,0
575.0,56.96,40.6,3.2991,0.3176,0
576.0,58.28,40.63,3.3113,0.3033,0
577.0,58.46,40.67,3.326,0.3062,0
578.0,59.19,40.74,3.3184,0.2932,0
579.0,59.12,40.79,3.3093,0.3186,0
580.0,57.33,40.79,3.3038,0.2948,0
581.0,57.92,40.81,3.3211,0.3078,0
582.0,57.59,40.82,3.301,0.2938,0
583.0,59.28,40.88,3.3078,0.3046,0
584.0,58.74,40.92,3.3216,0.303,0
