Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
156.0,40.89,23.62,3.3856,0.3018,0
157.0,40.81,23.67,3.3709,0.3122,0
158.0,41.17,23.73,3.3746,0.3266,0
159.0,41.06,23.78,3.3794,0.2971,0
160.0,41.7,23.85,3.3826,0.3077,0
161.0,41.44,23.91,3.3545,0.3217,0
162.0,41.49,23.96,3.3771,0.3096,0
163.0,41.67,24.02,3.3846,0.3095,0
164.0,42.05,24.09,3.3604,0.3142,0
165.0,41.57,24.15,3.3845,0.3082,0
166.0,42.1,24.21,3.3605,0.3032,0
167.0,41.67,24.26,3.3683,0.3011,0
168.0,42.05,24.32,3.366,0.3114,0
169.0,42.22,24.38,3.365,0.3167,0
170.0,41.96,24.43,3.3635,0.3177,0
171.0,42.3,24.49,3.3486,0.3223,0
172.0,42.58,24.56,3.3876,0.3036,0
173.0,42.42,24.62,3.3628,0.2907,0
174.0,42.63,24.68,3.3751,0.322,0
175.0,42.33,24.73,3.3681,0.2935,0
176.0,43.09,24.8,3.3744,0.3029,0
177.0,42.53,24.85,3.393,0.3143,0
178.0,42.67,24.9,3.3828,0.2903,0
179.0,42.81,24.96,3.3811,0.3152,0
180.0,43.35,25.02,3.369,0.3253,0
181.0,43.1,25.08,3.3608,0.2969,0
182.0,43.14,25.14,3.3879,0.3199,0
183.0,43.53,25.2,3.3771,0.3032,0
184.0,43.28,25.26,3.3619,0.3146,0
185.0,43.48,25.32,3.3922,0.3218,0
186.0,43.76,25.38,3.3563,0.3092,0
187.0,43.72,25.44,3.3799,0.31,0
188.0,43.95,25.5,3.3848,0.3277,0
189.0,43.76,25.56,3.3798,0.2867,0
190.0,44.04,25.62,3.3648,0.3023,0
191.0,43.32,25.67,3.3563,0.3118,0
192.0,44.15,25.73,3.3598,0.3032,0
193.0,44.06,25.79,3.3863,0.3039,0
194.0,44.26,25.84,3.3579,0.3159,0
195.0,44.46,25.91,3.3626,0.2984,0
196.0,43.7,25.95,3.3659,0.2902,0
197.0,44.62,26.01,3.3692,0.3144,0
198.0,44.95,26.08,3.3552,0.2908,0
199.0,44.5,26.13,3.3817,0.2943,0
200.0,45.21,26.2,3.3581,0.3071,0
201.0,44.89,26.26,3.3769,0.3017,0
202.0,45.17,26.33,3.3544,0.3211,0
203.0,44.97,26.39,3.3602,0.2964,0
204.0,45.26,26.45,3.3566,0.297,0
205.0,44.6,26.49,3.3803,0.3208,0
206.0,45.21,26.55,3.3693,0.3171,0
207.0,45.42,26.61,3.3775,0.3027,0
208.0,45.81,26.68,3.3725,0.283,0
209.0,45.24,26.73,3.3714,0.2987,0
210.0,45.65,26.79,3.3856,0.3003,0
211.0,45.87,26.86,3.3676,0.3114,0
212.0,45.99,26.92,3.3728,0.2915,0
213.0,46.12,26.98,3.3556,0.2974,0
214.0,46.11,27.05,3.3723,0.308,0
215.0,45.82,27.1,3.3563,0.3254,0
216.0,46.61,27.17,3.3654,0.3108,0
217.0,46.48,27.23,3.3868,0.3232,0
218.0,46.37,27.29,3.3787,0.2997,0
219.0,47.11,27.37,3.374,0.3041,0
220.0,46.22,27.42,3.3475,0.3231,0
221.0,46.09,27.47,3.363,0.3156,0
222.0,46.53,27.52,3.3597,0.3237,0
223.0,46.7,27.58,3.3777,0.2957,0
224.0,47.05,27.65,3.3812,0.3078,0
225.0,47.42,27.72,3.3642,0.2826,0
226.0,47.23,27.78,3.3943,0.3097,0
227.0,47.15,27.84,3.3715,0.3019,0
228.0,47.19,27.9,3.3701,0.311,0
229.0,47.28,27.96,3.3591,0.3003,0
230.0,47.13,28.01,3.3742,0.298,0
231.0,47.13,28.06,3.3919,0.3179,0
232.0,47.37,28.12,3.367,0.3151,0
233.0,47.57,28.18,3.3532,0.3103,0
234.0,48.15,28.25,3.379,0.2981,0
235.0,47.8,28.31,3.358,0.3102,0
236.0,47.89,28.37,3.3801,0.3128,0
237.0,48.13,28.43,3.3514,0.3066,0
238.0,47.75,28.48,3.3865,0.3142,0
239.0,47.95,28.54,3.3659,0.309,0
240.0,47.79,28.59,3.3568,0.2925,0
241.0,48.36,28.65,3.3809,0.311,0
242.0,48.59,28.71,3.3646,0.3042,0
243.0,49.24,28.79,3.3521,0.3184,0
244.0,48.88,28.85,3.352,0.3041,0
245.0,48.63,28.91,3.3546,0.2923,0
246.0,48.31,28.96,3.366,0.3244,0
247.0,48.59,29.01,3.3756,0.2933,0
248.0,49.51,29.09,3.3611,0.3118,0
249.0,49.29,29.15,3.3785,0.3149,0
250.0,49.15,29.21,3.3661,0.3034,0
251.0,48.99,29.27,3.3688,0.3201,0
252.0,49.38,29.33,3.3848,0.3041,0
253.0,49.37,29.39,3.3923,0.3111,0
254.0,49.86,29.46,3.3689,0.303,0
255.0,49.25,29.51,3.3771,0.3045,0
256.0,49.28,29.56,3.3866,0.2999,0
257.0,50.07,29.63,3.3672,0.3069,0
258.0,50.09,29.7,3.3894,0.3211,0
259.0,50.01,29.76,3.3739,0.3157,0
260.0,50.01,29.82,3.3706,0.3023,0
261.0,49.98,29.88,3.3836,0.3068,0
262.0,50.16,29.93,3.3532,0.2819,0
263.0,50.19,29.99,3.3545,0.3257,0
264.0,50.09,30.05,3.3592,0.3091,0
265.0,50.18,30.1,3.3725,0.2876,0
266.0,50.54,30.16,3.39,0.3028,0
267.0,51.21,30.24,3.3641,0.2873,0
268.0,50.7,30.3,3.3693,0.3134,0
269.0,50.76,30.36,3.3754,0.2892,0
270.0,50.87,30.42,3.3723,0.295,0
271.0,51.3,30.48,3.3817,0.2987,0
272.0,50.89,30.54,3.3774,0.3297,0
273.0,50.51,30.59,3.3646,0.2945,0
274.0,51.02,30.64,3.3793,0.3139,0
275.0,50.84,30.69,3.38,0.3015,0
276.0,51.15,30.75,3.3763,0.2979,0
277.0,51.78,30.82,3.3714,0.305,0
278.0,50.78,30.86,3.3858,0.2841,0
279.0,50.95,30.9,3.3688,0.2964,0
280.0,51.57,30.96,3.3802,0.3058,0
281.0,51.55,31.02,3.3719,0.3146,0
282.0,52.3,31.09,3.3862,0.3136,0
283.0,52.16,31.15,3.383,0.2973,0
284.0,52.26,31.22,3.3687,0.3058,0
285.0,51.74,31.27,3.3523,0.3157,0
286.0,51.85,31.32,3.3796,0.3005,0
287.0,52.69,31.39,3.3661,0.3047,0
288.0,52.09,31.45,3.3753,0.3053,0
289.0,52.46,31.51,3.3857,0.3076,0
290.0,52.34,31.56,3.3745,0.2796,0
291.0,52.53,31.62,3.3506,0.297,0
292.0,52.25,31.67,3.3691,0.296,0
293.0,52.66,31.73,3.3843,0.3084,0
294.0,53.0,31.79,3.3747,0.3002,0
295.0,52.91,31.85,3.3875,0.3245,0
296.0,52.8,31.91,3.3904,0.3025,0
297.0,53.14,31.97,3.3655,0.3157,0
298.0,53.16,32.03,3.3722,0.3106,0
299.0,53.33,32.09,3.3487,0.3005,0
300.0,53.22,32.14,3.3735,0.3173,0
301.0,53.98,32.22,3.3869,0.3014,0
302.0,53.73,32.28,3.3711,0.2935,0
303.0,53.37,32.33,3.3604,0.2864,0
304.0,52.92,32.38,3.3659,0.3034,0
305.0,54.33,32.45,3.3847,0.3067,0
306.0,54.34,32.52,3.3717,0.3045,0
307.0,53.84,32.58,3.3732,0.2993,0
308.0,54.31,32.64,3.3657,0.3154,0
309.0,54.06,32.7,3.3601,0.3051,0
310.0,54.42,32.76,3.3884,0.304,0
311.0,54.77,32.83,3.3597,0.3102,0
312.0,54.5,32.89,3.3761,0.3062,0
313.0,54.22,32.95,3.3852,0.3043,0
314.0,54.65,33.01,3.3517,0.3265,0
315.0,54.98,33.07,3.365,0.2975,0
316.0,54.48,33.13,3.3836,0.3005,0
317.0,54.76,33.18,3.3698,0.3171,0
318.0,54.83,33.24,3.3478,0.3212,0
319.0,54.92,33.3,3.3671,0.3282,0
320.0,55.65,33.37,3.3753,0.2952,0
321.0,55.44,33.44,3.3733,0.2986,0
322.0,55.23,33.49,3.3654,0.2977,0
323.0,55.61,33.56,3.3573,0.3195,0
324.0,55.57,33.62,3.3881,0.2988,0
325.0,55.39,33.68,3.3941,0.3093,0
326.0,55.75,33.74,3.3776,0.2874,0
327.0,56.17,33.81,3.3759,0.3264,0
328.0,55.89,33.87,3.3693,0.3062,0
329.0,56.08,33.93,3.3672,0.3021,0
330.0,56.19,34.0,3.3704,0.3099,0
331.0,56.67,34.07,3.3785,0.3069,0
332.0,56.23,34.13,3.3949,0.3112,0
333.0,56.71,34.2,3.3689,0.3065,0
334.0,55.65,34.24,3.3637,0.3035,0
335.0,56.23,34.3,3.3721,0.3264,0
336.0,56.64,34.36,3.3797,0.3053,0
337.0,56.59,34.42,3.3737,0.3128,0
338.0,56.44,34.47,3.372,0.2701,0
339.0,56.57,34.53,3.3798,0.2884,0
340.0,56.76,34.58,3.3724,0.3045,0
341.0,57.48,34.65,3.3752,0.2962,0
342.0,56.81,34.71,3.364,0.317,0
343.0,56.65,34.76,3.3763,0.3095,0
344.0,57.26,34.82,3.3534,0.2989,0
345.0,57.41,34.88,3.3736,0.3356,0
346.0,57.77,34.95,3.3707,0.3173,0
347.0,57.15,35.0,3.3784,0.3076,0
348.0,57.23,35.05,3.3799,0.3176,0
349.0,57.47,35.11,3.3663,0.3042,0
350.0,57.83,35.17,3.3716,0.2951,0
351.0,57.84,35.23,3.365,0.32,0
352.0,57.57,35.29,3.3533,0.3006,0
353.0,58.05,35.35,3.3611,0.3068,0
354.0,57.91,35.41,3.3709,0.3183,0
355.0,58.31,35.47,3.3939,0.2981,0
356.0,58.34,35.53,3.3805,0.3066,0
357.0,58.29,35.59,3.3766,0.295,0
358.0,58.73,35.66,3.3714,0.312,0
359.0,58.69,35.72,3.3638,0.2945,0
360.0,58.42,35.78,3.3662,0.2985,0
361.0,58.77,35.84,3.3683,0.3147,0
362.0,58.49,35.89,3.3827,0.3062,0
363.0,59.05,35.96,3.3786,0.2966,0
364.0,58.83,36.02,3.3814,0.3025,0
365.0,59.08,36.08,3.3647,0.2939,0
366.0,58.83,36.13,3.3668,0.2886,0
367.0,59.42,36.19,3.3759,0.3201,0
368.0,59.17,36.25,3.3871,0.306,0
369.0,58.89,36.3,3.365,0.2897,0
370.0,59.44,36.36,3.3679,0.3154,0
371.0,59.78,36.43,3.3654,0.3126,0
372.0,60.28,36.5,3.3579,0.2888,0
373.0,60.13,36.57,3.3746,0.3155,0
374.0,59.71,36.63,3.3549,0.3039,0
375.0,60.18,36.69,3.3677,0.3133,0
376.0,60.1,36.76,3.3829,0.3005,0
377.0,59.77,36.81,3.3674,0.2974,0
378.0,60.21,36.87,3.3879,0.3181,0
379.0,59.65,36.92,3.3679,0.2967,0
380.0,60.57,36.98,3.3801,0.3176,0
381.0,60.28,37.04,3.3797,0.2895,0
382.0,60.64,37.1,3.3738,0.3131,0
383.0,60.56,37.16,3.3594,0.2981,0
384.0,61.03,37.23,3.3708,0.2983,0
385.0,60.61,37.29,3.3905,0.3131,0
386.0,60.54,37.34,3.3586,0.3,0
387.0,60.77,37.4,3.365,0.3132,0
388.0,60.5,37.44,3.3711,0.3198,0
389.0,60.84,37.5,3.3705,0.3044,0
390.0,61.28,37.56,3.3737,0.3188,0
391.0,61.22,37.62,3.3655,0.3055,0
392.0,61.31,37.68,3.3845,0.3028,0
393.0,61.08,37.73,3.3749,0.3103,0
394.0,61.43,37.79,3.3633,0.3049,0
395.0,61.23,37.84,3.3749,0.3029,0
396.0,61.3,37.89,3.3637,0.2872,0
397.0,61.71,37.95,3.3641,0.2979,0
398.0,61.8,38.01,3.3643,0.3099,0
399.0,62.05,38.08,3.3877,0.3034,0
400.0,61.89,38.13,3.3583,0.312,0
401.0,62.12,38.2,3.3745,0.2854,0
402.0,62.39,38.26,3.3653,0.3045,0
403.0,62.49,38.33,3.3688,0.2989,0
404.0,61.85,38.37,3.3778,0.326,0
405.0,62.42,38.43,3.3866,0.309,0
406.0,62.87,38.5,3.3803,0.3147,0
407.0,62.24,38.55,3.381,0.2956,0
408.0,63.33,38.63,3.3569,0.3032,0
409.0,63.02,38.69,3.3884,0.3171,0
410.0,62.71,38.75,3.3624,0.3185,0
411.0,62.73,38.8,3.372,0.3153,0
412.0,63.0,38.86,3.3626,0.3202,0
413.0,63.35,38.93,3.3626,0.3128,0
414.0,63.23,38.99,3.3672,0.3092,0
415.0,62.94,39.04,3.3833,0.3145,0
416.0,62.45,39.08,3.3471,0.3242,0
417.0,63.46,39.14,3.3632,0.2913,0
418.0,63.53,39.2,3.3739,0.3047,0
419.0,63.29,39.25,3.3705,0.303,0
420.0,64.08,39.32,3.3828,0.2925,0
421.0,64.23,39.39,3.3791,0.3086,0
422.0,63.95,39.45,3.3668,0.3064,0
423.0,63.54,39.5,3.3562,0.3226,0
424.0,63.15,39.54,3.3878,0.2947,0
425.0,64.4,39.61,3.3733,0.3212,0
426.0,64.61,39.68,3.3596,0.3021,0
427.0,64.56,39.74,3.3579,0.3113,0
428.0,64.06,39.8,3.3761,0.3035,0
429.0,64.12,39.85,3.3695,0.3253,0
430.0,63.85,39.89,3.3822,0.3174,0
431.0,64.72,39.96,3.392,0.331,0
432.0,64.48,40.01,3.3521,0.2923,0
433.0,63.98,40.05,3.3906,0.3041,0
434.0,64.96,40.12,3.3893,0.3141,0
435.0,64.96,40.18,3.3535,0.3228,0
436.0,65.48,40.25,3.3858,0.2946,0
437.0,65.19,40.31,3.3759,0.3057,0
438.0,64.95,40.36,3.376,0.3113,0
439.0,64.86,40.41,3.3692,0.2881,0
440.0,65.59,40.48,3.3744,0.2967,0
441.0,65.66,40.54,3.3801,0.3026,0
442.0,65.19,40.59,3.3612,0.3011,0
443.0,65.97,40.66,3.3798,0.3149,0
444.0,65.85,40.73,3.3501,0.313,0
445.0,65.67,40.78,3.3765,0.3159,0
446.0,65.77,40.84,3.3777,0.3115,0
447.0,66.12,40.9,3.3788,0.3205,0
448.0,65.75,40.96,3.3733,0.3029,0
449.0,66.03,41.01,3.3561,0.3005,0
450.0,65.89,41.07,3.3711,0.2737,0
451.0,66.69,41.13,3.3472,0.3029,0
452.0,66.42,41.19,3.3698,0.3079,0
453.0,66.86,41.26,3.386,0.313,0
454.0,66.95,41.33,3.3672,0.3035,0
455.0,66.8,41.39,3.36,0.3106,0
456.0,66.55,41.45,3.3725,0.321,0
457.0,66.96,41.51,3.3777,0.3062,0
458.0,67.18,41.58,3.3726,0.3076,0
459.0,67.2,41.64,3.3576,0.3184,0
460.0,67.24,41.7,3.3757,0.3151,0
461.0,67.6,41.77,3.3758,0.2995,0
462.0,67.44,41.83,3.3641,0.3123,0
463.0,67.5,41.9,3.3702,0.2895,0
464.0,67.83,41.96,3.373,0.3311,0
465.0,67.66,42.02,3.3774,0.2994,0
466.0,67.47,42.08,3.3673,0.3092,0
467.0,67.9,42.14,3.3835,0.3075,0
468.0,67.44,42.19,3.3805,0.3138,0
469.0,68.11,42.26,3.385,0.2906,0
470.0,67.87,42.31,3.3863,0.3187,0
471.0,68.31,42.38,3.3716,0.3152,0
472.0,68.13,42.44,3.3626,0.2998,0
473.0,68.18,42.5,3.3682,0.2928,0
474.0,68.5,42.56,3.3735,0.302,0
475.0,68.59,42.62,3.3725,0.299,0
476.0,68.56,42.68,3.3708,0.3039,0
477.0,68.64,42.74,3.3695,0.2991,0
478.0,68.79,42.8,3.3686,0.314,0
479.0,68.2,42.85,3.3657,0.2905,0
480.0,68.55,42.9,3.3635,0.3025,0
481.0,68.84,42.96,3.3525,0.318,0
482.0,69.52,43.03,3.388,0.3137,0
483.0,68.84,43.08,3.3548,0.3054,0
484.0,69.45,43.15,3.3666,0.2968,0
485.0,69.49,43.21,3.3632,0.2863,0
486.0,69.1,43.27,3.3614,0.3116,0
487.0,70.06,43.34,3.365,0.3128,0
488.0,69.79,43.41,3.3686,0.2824,0
489.0,69.32,43.46,3.3718,0.2991,0
490.0,69.97,43.52,3.3698,0.3104,0
491.0,69.72,43.58,3.3754,0.3249,0
492.0,69.96,43.64,3.3707,0.3167,0
493.0,70.68,43.72,3.3676,0.3202,0
494.0,70.55,43.78,3.3635,0.3012,0
495.0,70.0,43.84,3.3674,0.2923,0
496.0,70.38,43.9,3.3429,0.3066,0
497.0,70.32,43.96,3.3851,0.3031,0
498.0,70.06,44.01,3.3839,0.3036,0
499.0,70.56,44.07,3.3685,0.3185,0
500.0,70.11,44.12,3.3728,0.3035,0
501.0,70.35,44.17,3.3712,0.2975,0
502.0,70.7,44.23,3.3834,0.3088,0
503.0,71.15,44.3,3.3715,0.3187,0
504.0,70.72,44.35,3.3663,0.3077,0
505.0,70.73,44.4,3.3882,0.3031,0
506.0,71.74,44.48,3.3634,0.3092,0
507.0,71.8,44.55,3.3751,0.3111,0
508.0,71.57,44.62,3.3665,0.3017,0
509.0,71.59,44.68,3.373,0.3047,0
510.0,70.97,44.73,3.36,0.3088,0
511.0,71.26,44.78,3.3613,0.3016,0
512.0,71.51,44.84,3.3701,0.3031,0
513.0,71.55,44.89,3.3626,0.3083,0
514.0,71.61,44.95,3.3902,0.3034,0
515.0,71.99,45.01,3.3934,0.3105,0
516.0,72.07,45.07,3.3674,0.3104,0
517.0,71.95,45.13,3.3615,0.3109,0
518.0,71.88,45.18,3.3807,0.3001,0
519.0,72.16,45.24,3.3803,0.2909,0
520.0,72.3,45.3,3.3931,0.2984,0
521.0,72.58,45.37,3.3788,0.3083,0
522.0,72.47,45.43,3.3609,0.3182,0
523.0,72.59,45.49,3.3696,0.306,0
524.0,72.92,45.55,3.3817,0.2953,0
525.0,73.15,45.62,3.3683,0.3262,0
526.0,72.9,45.68,3.3537,0.2825,0
527.0,72.91,45.74,3.3662,0.3042,0
528.0,73.03,45.8,3.3644,0.3031,0
529.0,72.92,45.85,3.3488,0.3202,0
530.0,73.39,45.92,3.3744,0.31,0
531.0,72.76,45.97,3.3671,0.3024,0
532.0,73.54,46.03,3.3692,0.283,0
533.0,72.88,46.08,3.3784,0.315,0
534.0,73.7,46.14,3.3805,0.3035,0
535.0,74.04,46.21,3.3708,0.3124,0
536.0,73.29,46.26,3.3759,0.2952,0
537.0,73.67,46.32,3.3908,0.3142,0
538.0,73.91,46.38,3.3738,0.3089,0
539.0,74.04,46.44,3.3753,0.3003,0
540.0,73.7,46.49,3.3805,0.3088,0
541.0,74.33,46.56,3.3654,0.3032,0
542.0,74.23,46.62,3.3664,0.3083,0
543.0,73.99,46.67,3.3838,0.2868,0
544.0,74.43,46.73,3.3781,0.3098,0
545.0,74.36,46.79,3.3681,0.3019,0
546.0,74.71,46.86,3.3841,0.3024,0
547.0,74.66,46.92,3.3758,0.3089,0
548.0,75.21,46.99,3.3735,0.3077,0
549.0,74.91,47.05,3.3673,0.3198,0
550.0,74.78,47.1,3.3796,0.3138,0
551.0,75.63,47.18,3.3563,0.3085,0
552.0,75.15,47.24,3.3614,0.2938,0
553.0,75.05,47.3,3.376,0.3063,0
554.0,75.7,47.37,3.3764,0.3044,0
555.0,74.88,47.41,3.3633,0.3091,0
556.0,75.06,47.47,3.3728,0.2996,0
557.0,75.69,47.53,3.3732,0.3036,0
558.0,75.77,47.59,3.3835,0.3066,0
559.0,75.46,47.65,3.3601,0.295,0
560.0,75.46,47.7,3.3797,0.3288,0
561.0,76.0,47.76,3.3648,0.3138,0
562.0,75.98,47.82,3.364,0.2996,0
563.0,76.12,47.89,3.3677,0.3081,0
564.0,75.72,47.94,3.3686,0.3125,0
565.0,76.26,48.0,3.3587,0.3068,0
566.0,76.2,48.06,3.3538,0.3048,0
567.0,76.36,48.12,3.3718,0.3044,0
568.0,76.59,48.18,3.3864,0.3072,0
569.0,76.56,48.24,3.3578,0.3183,0
570.0,76.05,48.29,3.3721,0.3102,0
571.0,76.49,48.34,3.3658,0.315,0
572.0,76.76,48.4,3.3758,0.303,0
573.0,77.22,48.47,3.3581,0.3106,0
574.0,77.2,48.53,3.387,0.314,0
575.0,76.94,48.59,3.3641,0.3204,0
576.0,77.04,48.65,3.3713,0.3125,0
577.0,77.08,48.71,3.3747,0.3003,0
578.0,77.52,48.77,3.369,0.3048,0
579.0,77.6,48.83,3.3638,0.2963,0
580.0,77.3,48.89,3.3682,0.3352,0
581.0,77.18,48.94,3.366,0.3048,0
582.0,78.27,49.01,3.3699,0.3055,0
583.0,77.95,49.08,3.3723,0.3222,0
584.0,77.9,49.14,3.3871,0.3009,0
