Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
50.0,28.7,16.62,3.3078,0.3294,0
51.0,29.27,16.64,3.3367,0.3349,0
52.0,30.32,16.68,3.3372,0.3256,0
53.0,29.32,16.71,3.3355,0.3412,0
54.0,29.63,16.73,3.3331,0.32,0
55.0,29.39,16.76,3.3155,0.3183,0
56.0,29.0,16.78,3.3275,0.3169,0
57.0,30.15,16.81,3.3347,0.3216,0
58.0,29.22,16.84,3.3113,0.3363,0
59.0,30.21,16.87,3.3134,0.3278,0
60.0,29.88,16.9,3.3145,0.3234,0
61.0,29.68,16.92,3.3232,0.3229,0
62.0,30.67,16.96,3.3115,0.332,0
63.0,31.35,17.0,3.3274,0.3438,0
64.0,29.81,17.03,3.3385,0.3314,0
65.0,29.06,17.05,3.3435,0.3268,0
66.0,29.17,17.06,3.342,0.3226,0
67.0,30.17,17.09,3.3269,0.3185,0
68.0,30.85,17.13,3.3305,0.3485,0
69.0,30.25,17.16,3.3181,0.3385,0
70.0,29.54,17.18,3.3323,0.3249,0
71.0,29.98,17.2,3.336,0.3266,0
72.0,29.88,17.23,3.3204,0.3123,0
73.0,31.55,17.27,3.3236,0.3424,0
74.0,30.9,17.3,3.3526,0.3557,0
75.0,31.44,17.34,3.3349,0.3531,0
76.0,30.03,17.36,3.3387,0.3309,0
77.0,32.13,17.41,3.3309,0.3319,0
78.0,30.24,17.43,3.3219,0.3354,0
79.0,31.5,17.47,3.3211,0.3376,0
80.0,31.1,17.5,3.3369,0.3221,0
81.0,30.92,17.53,3.3388,0.3345,0
82.0,30.67,17.56,3.3294,0.3272,0
83.0,31.83,17.6,3.3249,0.3396,0
84.0,29.74,17.62,3.3279,0.3597,0
85.0,29.32,17.63,3.3261,0.3216,0
86.0,31.04,17.66,3.3401,0.326,0
87.0,31.93,17.7,3.3317,0.3238,0
88.0,31.05,17.72,3.3215,0.3222,0
89.0,30.93,17.75,3.335,0.3243,0
90.0,31.12,17.78,3.3133,0.3303,0
91.0,32.62,17.82,3.3223,0.3353,0
92.0,32.44,17.87,3.3134,0.3217,0
93.0,31.79,17.9,3.339,0.3111,0
94.0,31.48,17.93,3.3081,0.3277,0
95.0,31.68,17.96,3.3478,0.3442,0
96.0,31.37,17.99,3.3417,0.3272,0
97.0,32.44,18.03,3.3288,0.337,0
98.0,31.66,18.06,3.3347,0.3319,0
99.0,31.22,18.08,3.334,0.3294,0
100.0,32.66,18.12,3.3341,0.3283,0
101.0,32.5,18.16,3.3282,0.3346,0
102.0,32.69,18.2,3.3356,0.3299,0
103.0,31.86,18.23,3.317,0.3399,0
104.0,33.35,18.27,3.3343,0.3292,0
105.0,32.87,18.31,3.3465,0.316,0
106.0,31.58,18.34,3.3315,0.3282,0
107.0,32.07,18.37,3.3249,0.3259,0
108.0,32.56,18.4,3.3229,0.3148,0
109.0,32.12,18.43,3.3252,0.3318,0
110.0,31.58,18.45,3.323,0.3204,0
111.0,33.64,18.5,3.3224,0.3283,0
112.0,32.93,18.54,3.3352,0.3157,0
113.0,32.44,18.57,3.316,0.3458,0
114.0,32.15,18.59,3.3281,0.3304,0
115.0,33.37,18.63,3.3164,0.3253,0
116.0,32.78,18.67,3.3172,0.3385,0
117.0,31.95,18.69,3.3048,0.3309,0
118.0,33.6,18.73,3.3357,0.3211,0
119.0,35.0,18.79,3.3272,0.3375,0
120.0,34.18,18.83,3.3394,0.338,0
121.0,34.02,18.87,3.3216,0.3256,0
122.0,33.86,18.91,3.3334,0.2908,0
123.0,33.41,18.95,3.3471,0.3333,0
124.0,34.17,18.99,3.333,0.3325,0
125.0,33.84,19.03,3.3301,0.3347,0
126.0,33.35,19.06,3.3256,0.327,0
127.0,33.66,19.1,3.3332,0.3099,0
128.0,35.13,19.15,3.3097,0.324,0
129.0,33.89,19.19,3.3141,0.3363,0
130.0,34.54,19.23,3.3274,0.3238,0
131.0,34.88,19.28,3.3199,0.3323,0
132.0,33.91,19.31,3.3343,0.3325,0
133.0,34.65,19.35,3.3343,0.3109,0
134.0,34.09,19.39,3.3103,0.3207,0
135.0,34.21,19.43,3.3347,0.34,0
136.0,34.33,19.46,3.3298,0.3391,0
137.0,34.78,19.51,3.3465,0.3156,0
138.0,34.84,19.55,3.3411,0.3232,0
139.0,34.34,19.58,3.3227,0.315,0
140.0,34.81,19.62,3.3309,0.3262,0
141.0,35.01,19.66,3.3349,0.3267,0
142.0,35.39,19.71,3.3394,0.3193,0
143.0,33.75,19.74,3.3255,0.3226,0
144.0,35.85,19.78,3.3257,0.3357,0
145.0,35.45,19.83,3.3388,0.3249,0
146.0,34.7,19.86,3.3473,0.3258,0
147.0,34.81,19.9,3.3179,0.349,0
148.0,35.26,19.94,3.3483,0.3298,0
149.0,35.09,19.98,3.3403,0.3412,0
150.0,35.21,20.01,3.3301,0.3254,0
151.0,35.8,20.06,3.3339,0.338,0
152.0,35.4,20.1,3.3262,0.3364,0
153.0,34.43,20.13,3.3374,0.3235,0
154.0,35.97,20.17,3.3198,0.3292,0
155.0,35.22,20.2,3.3367,0.3303,0
156.0,35.66,20.24,3.3323,0.334,0
157.0,36.63,20.29,3.3257,0.3325,0
158.0,35.71,20.33,3.333,0.3298,0
159.0,34.46,20.36,3.334,0.3283,0
160.0,36.59,20.4,3.3327,0.3287,0
161.0,36.11,20.45,3.34,0.3435,0
162.0,36.53,20.49,3.3251,0.3236,0
163.0,36.08,20.53,3.3277,0.3111,0
164.0,35.33,20.56,3.3396,0.3237,0
165.0,36.11,20.6,3.3369,0.3313,0
166.0,36.64,20.64,3.3133,0.3379,0
167.0,36.37,20.68,3.3175,0.33,0
168.0,36.49,20.73,3.3285,0.3288,0
169.0,35.94,20.76,3.3164,0.3408,0
170.0,36.24,20.8,3.3283,0.3211,0
171.0,35.33,20.82,3.3354,0.338,0
172.0,36.85,20.87,3.3254,0.3469,0
173.0,35.77,20.9,3.323,0.3285,0
174.0,36.76,20.94,3.3297,0.3255,0
175.0,37.1,20.98,3.3175,0.3146,0
176.0,37.6,21.03,3.3365,0.3503,0
177.0,37.79,21.08,3.3222,0.3257,0
178.0,37.72,21.13,3.3345,0.3127,0
179.0,35.15,21.15,3.3192,0.3255,0
180.0,37.34,21.19,3.3334,0.3444,0
181.0,36.94,21.23,3.3301,0.3258,0
182.0,37.42,21.27,3.3366,0.3265,0
183.0,36.61,21.3,3.3317,0.3261,0
184.0,37.06,21.34,3.3334,0.3197,0
185.0,37.35,21.38,3.3327,0.3465,0
186.0,37.18,21.42,3.3215,0.3348,0
187.0,37.09,21.46,3.3312,0.3261,0
188.0,36.92,21.49,3.3241,0.3299,0
189.0,37.23,21.53,3.3254,0.3275,0
190.0,37.41,21.56,3.3369,0.3203,0
191.0,37.21,21.6,3.3307,0.3318,0
192.0,38.21,21.64,3.33,0.3363,0
193.0,38.22,21.69,3.3197,0.329,0
194.0,37.94,21.73,3.3382,0.3312,0
195.0,37.51,21.77,3.314,0.341,0
196.0,37.57,21.8,3.3422,0.3368,0
197.0,38.47,21.85,3.3159,0.3342,0
198.0,38.55,21.89,3.3329,0.3188,0
199.0,37.54,21.93,3.3184,0.3224,0
200.0,38.98,21.97,3.3254,0.3407,0
201.0,39.57,22.03,3.3412,0.3246,0
202.0,38.2,22.07,3.3307,0.3369,0
203.0,38.08,22.1,3.3216,0.3207,0
204.0,38.3,22.14,3.3409,0.3298,0
205.0,39.82,22.2,3.3279,0.3136,0
206.0,39.54,22.25,3.3412,0.3335,0
207.0,38.49,22.29,3.3543,0.3269,0
208.0,38.26,22.32,3.3403,0.3301,0
209.0,39.06,22.36,3.3466,0.3218,0
210.0,38.49,22.4,3.3318,0.3496,0
211.0,37.9,22.43,3.3265,0.3237,0
212.0,40.39,22.49,3.336,0.3304,0
213.0,39.58,22.53,3.3275,0.3353,0
214.0,38.8,22.57,3.3288,0.3362,0
215.0,39.67,22.62,3.3379,0.3418,0
216.0,38.69,22.65,3.3232,0.3512,0
217.0,39.69,22.7,3.3174,0.3277,0
218.0,39.55,22.74,3.3304,0.3131,0
219.0,39.93,22.79,3.3218,0.3123,0
220.0,39.1,22.82,3.3452,0.3083,0
221.0,40.96,22.88,3.339,0.3377,0
222.0,39.17,22.91,3.3384,0.327,0
223.0,39.59,22.95,3.3307,0.3314,0
224.0,39.76,23.0,3.3329,0.3341,0
225.0,39.27,23.03,3.332,0.3436,0
226.0,39.24,23.06,3.3148,0.3473,0
227.0,40.31,23.11,3.3364,0.3405,0
228.0,40.21,23.15,3.3561,0.3208,0
229.0,41.5,23.21,3.2983,0.3316,0
230.0,40.15,23.25,3.3318,0.3418,0
231.0,40.28,23.29,3.3243,0.3254,0
232.0,41.01,23.34,3.3098,0.3131,0
233.0,39.0,23.37,3.3256,0.3161,0
234.0,40.47,23.41,3.3256,0.3255,0
235.0,40.65,23.46,3.3405,0.327,0
236.0,40.22,23.49,3.3218,0.3311,0
237.0,41.65,23.55,3.3368,0.3176,0
238.0,40.52,23.59,3.3433,0.3547,0
239.0,39.96,23.62,3.3288,0.3242,0
240.0,41.56,23.67,3.3482,0.317,0
241.0,40.61,23.71,3.3415,0.3232,0
242.0,41.26,23.76,3.3302,0.3083,0
243.0,39.61,23.78,3.3319,0.3222,0
244.0,40.88,23.82,3.3401,0.3424,0
245.0,41.58,23.87,3.3308,0.3254,0
246.0,41.15,23.91,3.331,0.3275,0
247.0,41.41,23.96,3.3285,0.334,0
248.0,41.53,24.0,3.3132,0.3231,0
249.0,40.33,24.03,3.3422,0.3188,0
250.0,41.78,24.08,3.3148,0.314,0
251.0,41.09,24.12,3.3355,0.3244,0
252.0,41.38,24.16,3.3401,0.3208,0
253.0,42.11,24.2,3.3449,0.3229,0
254.0,42.17,24.25,3.3193,0.2957,0
255.0,42.54,24.3,3.3223,0.3279,0
256.0,41.87,24.35,3.3296,0.3361,0
257.0,41.82,24.39,3.344,0.3194,0
258.0,42.66,24.44,3.3278,0.3109,0
259.0,42.0,24.48,3.3207,0.3366,0
260.0,42.64,24.53,3.3371,0.3297,0
261.0,42.29,24.57,3.3179,0.3296,0
262.0,42.71,24.62,3.3309,0.3426,0
263.0,42.24,24.66,3.3318,0.3416,0
264.0,41.92,24.7,3.3292,0.3266,0
265.0,43.05,24.75,3.3402,0.3331,0
266.0,43.48,24.8,3.3414,0.3327,0
267.0,43.12,24.85,3.329,0.3237,0
268.0,42.12,24.89,3.3299,0.3254,0
269.0,42.5,24.93,3.3334,0.3463,0
270.0,42.51,24.97,3.3108,0.3347,0
271.0,42.97,25.02,3.3458,0.3387,0
272.0,43.32,25.06,3.3452,0.3452,0
273.0,41.74,25.09,3.327,0.3374,0
274.0,42.83,25.13,3.3162,0.3418,0
275.0,43.49,25.18,3.3297,0.3182,0
276.0,42.94,25.22,3.3107,0.3476,0
277.0,42.9,25.26,3.3328,0.3153,0
278.0,42.64,25.3,3.3264,0.3276,0
279.0,42.96,25.34,3.3231,0.335,0
280.0,43.65,25.38,3.3316,0.3271,0
281.0,44.47,25.44,3.3305,0.3255,0
282.0,43.2,25.48,3.3417,0.3319,0
283.0,42.62,25.51,3.3429,0.3082,0
284.0,43.8,25.56,3.3278,0.3232,0
285.0,42.53,25.59,3.3385,0.3312,0
286.0,43.63,25.63,3.3193,0.3185,0
287.0,43.5,25.67,3.3445,0.3137,0
288.0,42.49,25.7,3.334,0.3158,0
289.0,43.93,25.74,3.3509,0.3205,0
290.0,43.63,25.78,3.3177,0.339,0
291.0,43.84,25.82,3.3553,0.32,0
292.0,44.62,25.87,3.3122,0.3268,0
293.0,44.23,25.91,3.3239,0.3357,0
294.0,44.98,25.97,3.3331,0.3404,0
295.0,43.38,26.0,3.3191,0.3384,0
296.0,44.85,26.05,3.3403,0.3152,0
297.0,43.71,26.08,3.3283,0.3223,0
298.0,44.63,26.13,3.3396,0.3448,0
299.0,43.7,26.16,3.3411,0.3261,0
300.0,44.88,26.21,3.337,0.3305,0
301.0,44.54,26.25,3.3097,0.3303,0
302.0,44.67,26.29,3.3292,0.3333,0
303.0,44.66,26.34,3.338,0.3345,0
304.0,44.88,26.38,3.3266,0.3313,0
305.0,45.64,26.43,3.3302,0.3288,0
306.0,44.58,26.47,3.343,0.3432,0
307.0,44.25,26.51,3.3302,0.3311,0
308.0,44.41,26.54,3.3299,0.3232,0
309.0,45.05,26.58,3.3455,0.3255,0
310.0,46.07,26.64,3.3238,0.3274,0
311.0,45.08,26.68,3.3258,0.3498,0
312.0,46.0,26.73,3.3057,0.326,0
313.0,45.39,26.77,3.3257,0.3449,0
314.0,45.4,26.82,3.3322,0.3347,0
315.0,46.25,26.87,3.341,0.3186,0
316.0,45.97,26.91,3.3181,0.3358,0
317.0,44.13,26.94,3.3277,0.3138,0
318.0,45.48,26.98,3.3284,0.3485,0
319.0,45.7,27.02,3.341,0.3372,0
320.0,45.89,27.07,3.3315,0.3269,0
321.0,44.85,27.1,3.3187,0.3218,0
322.0,45.13,27.14,3.3268,0.3405,0
323.0,46.41,27.18,3.3388,0.3311,0
324.0,47.24,27.24,3.3432,0.3124,0
325.0,46.01,27.28,3.3352,0.3426,0
326.0,44.85,27.31,3.3366,0.3211,0
327.0,46.22,27.35,3.3287,0.336,0
328.0,46.89,27.4,3.3216,0.3419,0
329.0,46.06,27.44,3.3438,0.3388,0
330.0,46.87,27.49,3.3245,0.3244,0
331.0,46.68,27.54,3.3327,0.3247,0
332.0,47.94,27.6,3.3372,0.3206,0
333.0,46.68,27.64,3.3209,0.3261,0
334.0,46.92,27.69,3.3328,0.3426,0
335.0,46.69,27.73,3.3197,0.3214,0
336.0,47.4,27.78,3.3303,0.3283,0
337.0,47.19,27.82,3.329,0.3275,0
338.0,48.05,27.88,3.3316,0.3308,0
339.0,46.43,27.92,3.3448,0.3203,0
340.0,47.12,27.96,3.3386,0.325,0
341.0,47.96,28.01,3.3192,0.3365,0
342.0,46.54,28.05,3.3323,0.3318,0
343.0,46.78,28.08,3.3181,0.3154,0
344.0,46.46,28.12,3.3312,0.3306,0
345.0,47.45,28.16,3.3329,0.3273,0
346.0,46.35,28.19,3.3263,0.3171,0
347.0,46.5,28.23,3.3288,0.3362,0
348.0,46.17,28.25,3.3318,0.3298,0
349.0,47.59,28.3,3.3235,0.3352,0
350.0,48.52,28.35,3.3347,0.3493,0
351.0,48.47,28.4,3.3406,0.322,0
352.0,48.12,28.45,3.3224,0.3357,0
353.0,48.05,28.49,3.3333,0.3358,0
354.0,47.52,28.53,3.3514,0.3444,0
355.0,48.62,28.58,3.3292,0.3311,0
356.0,47.16,28.62,3.3139,0.3229,0
357.0,47.81,28.66,3.3478,0.3273,0
358.0,48.62,28.71,3.3421,0.34,0
359.0,48.92,28.76,3.3318,0.3494,0
360.0,48.65,28.8,3.3371,0.3159,0
361.0,48.37,28.85,3.3279,0.3589,0
362.0,48.43,28.89,3.3221,0.319,0
363.0,47.72,28.92,3.3375,0.3664,0
364.0,48.95,28.97,3.3353,0.3247,0
365.0,49.17,29.02,3.3372,0.3164,0
366.0,48.07,29.06,3.3364,0.3319,0
367.0,47.38,29.09,3.3194,0.3255,0
368.0,48.15,29.12,3.3335,0.3236,0
369.0,48.26,29.16,3.3458,0.3327,0
370.0,49.16,29.21,3.3175,0.342,0
371.0,49.35,29.25,3.3389,0.3249,0
372.0,48.45,29.29,3.3256,0.3233,0
373.0,49.79,29.34,3.3356,0.3507,0
374.0,49.44,29.39,3.3357,0.3168,0
375.0,48.11,29.42,3.3251,0.3245,0
376.0,48.42,29.45,3.3175,0.3258,0
377.0,49.04,29.49,3.3375,0.3437,0
378.0,49.82,29.54,3.3248,0.33,0
379.0,50.29,29.59,3.3247,0.3279,0
380.0,48.18,29.62,3.3279,0.3485,0
381.0,49.88,29.67,3.3312,0.3091,0
382.0,49.18,29.71,3.3044,0.3295,0
383.0,50.5,29.76,3.3365,0.3398,0
384.0,49.22,29.8,3.3463,0.3176,0
385.0,50.48,29.85,3.3235,0.3395,0
386.0,51.29,29.91,3.3456,0.3358,0
387.0,49.06,29.94,3.33,0.3243,0
388.0,51.04,30.0,3.3356,0.3164,0
389.0,49.4,30.03,3.3344,0.324,0
390.0,49.23,30.06,3.324,0.3266,0
391.0,50.41,30.11,3.3476,0.336,0
392.0,51.02,30.16,3.3205,0.3285,0
393.0,49.87,30.2,3.3373,0.3056,0
394.0,50.76,30.25,3.3402,0.3482,0
395.0,49.63,30.28,3.3397,0.3208,0
396.0,50.33,30.32,3.3328,0.3202,0
397.0,50.41,30.37,3.3176,0.3199,0
398.0,50.68,30.41,3.3254,0.3276,0
399.0,50.35,30.45,3.3248,0.3169,0
400.0,51.22,30.5,3.3403,0.3214,0
401.0,51.42,30.55,3.3237,0.3415,0
402.0,51.95,30.6,3.3364,0.3266,0
403.0,51.21,30.65,3.333,0.3395,0
404.0,52.36,30.71,3.3114,0.3282,0
405.0,49.94,30.74,3.332,0.3282,0
406.0,50.87,30.78,3.342,0.3259,0
407.0,50.87,30.82,3.3264,0.3287,0
408.0,51.8,30.87,3.3186,0.325,0
409.0,51.19,30.91,3.3241,0.3274,0
410.0,51.25,30.95,3.2958,0.3317,0
411.0,50.93,30.99,3.3342,0.3228,0
412.0,50.88,31.02,3.3268,0.322,0
413.0,51.62,31.07,3.3251,0.3138,0
414.0,51.46,31.11,3.3414,0.3236,0
415.0,51.96,31.15,3.3375,0.3389,0
416.0,52.17,31.2,3.3339,0.3184,0
417.0,52.83,31.26,3.3207,0.3246,0
418.0,51.6,31.3,3.3322,0.3344,0
419.0,52.31,31.34,3.3414,0.3248,0
420.0,52.29,31.39,3.329,0.3013,0
421.0,52.46,31.44,3.3391,0.3331,0
422.0,52.25,31.48,3.3354,0.3183,0
423.0,52.11,31.52,3.3234,0.3332,0
424.0,53.38,31.58,3.3392,0.3215,0
425.0,52.13,31.62,3.3214,0.3377,0
426.0,52.63,31.67,3.3242,0.3141,0
427.0,51.71,31.7,3.3345,0.3208,0
428.0,52.98,31.75,3.3425,0.3263,0
429.0,53.15,31.8,3.3244,0.3366,0
430.0,51.82,31.83,3.3215,0.3319,0
431.0,52.31,31.87,3.3407,0.3397,0
432.0,51.2,31.9,3.3287,0.3269,0
433.0,53.55,31.95,3.334,0.3233,0
434.0,53.94,32.0,3.3392,0.3198,0
435.0,52.27,32.04,3.3412,0.3405,0
436.0,53.23,32.08,3.3212,0.3073,0
437.0,52.87,32.12,3.3374,0.3422,0
438.0,52.53,32.16,3.3492,0.3337,0
439.0,53.38,32.21,3.3287,0.3267,0
440.0,54.75,32.26,3.3431,0.3146,0
441.0,52.2,32.3,3.3478,0.3371,0
442.0,53.68,32.34,3.3316,0.3337,0
443.0,52.62,32.38,3.3383,0.3176,0
444.0,53.34,32.42,3.3323,0.3397,0
445.0,53.71,32.46,3.3266,0.3255,0
446.0,51.5,32.48,3.3299,0.3208,0
447.0,53.89,32.53,3.3212,0.3412,0
448.0,53.97,32.57,3.32,0.3356,0
449.0,53.25,32.61,3.3249,0.33,0
450.0,54.13,32.66,3.3298,0.3257,0
451.0,53.87,32.7,3.3418,0.3203,0
452.0,53.3,32.74,3.3689,0.338,0
453.0,54.41,32.78,3.3193,0.3424,0
454.0,53.86,32.82,3.3249,0.3423,0
455.0,54.68,32.87,3.3307,0.3308,0
456.0,55.08,32.93,3.3166,0.3245,0
457.0,54.85,32.97,3.3163,0.3116,0
458.0,55.01,33.03,3.3151,0.3262,0
459.0,54.72,33.07,3.3347,0.3258,0
460.0,55.43,33.12,3.3436,0.3316,0
461.0,54.98,33.17,3.334,0.3307,0
462.0,54.6,33.22,3.3346,0.3358,0
463.0,55.17,33.26,3.3325,0.3268,0
464.0,55.65,33.32,3.3295,0.3326,0
465.0,54.95,33.36,3.332,0.3158,0
466.0,54.56,33.4,3.3222,0.3323,0
467.0,54.67,33.44,3.3215,0.3412,0
468.0,53.94,33.47,3.3254,0.3159,0
469.0,54.77,33.51,3.3328,0.3292,0
470.0,55.21,33.55,3.3436,0.3359,0
471.0,55.15,33.6,3.3182,0.3372,0
472.0,55.51,33.64,3.3208,0.3387,0
473.0,56.16,33.7,3.326,0.3354,0
474.0,55.01,33.73,3.3311,0.3361,0
475.0,55.27,33.78,3.3232,0.3243,0
476.0,55.78,33.82,3.3311,0.3446,0
477.0,56.02,33.87,3.3345,0.3451,0
478.0,56.46,33.92,3.3307,0.3351,0
479.0,55.07,33.96,3.328,0.338,0
480.0,55.13,33.99,3.3494,0.3419,0
481.0,56.07,34.04,3.3485,0.3306,0
482.0,56.04,34.08,3.3369,0.3239,0
483.0,56.15,34.13,3.3381,0.3414,0
484.0,56.56,34.18,3.3357,0.329,0
485.0,56.72,34.23,3.336,0.3289,0
486.0,56.62,34.28,3.3201,0.3228,0
487.0,56.52,34.32,3.328,0.3337,0
488.0,56.63,34.37,3.3377,0.3223,0
489.0,57.52,34.43,3.3407,0.3362,0
490.0,57.69,34.48,3.3281,0.3284,0
491.0,56.55,34.53,3.3403,0.3116,0
492.0,57.55,34.58,3.3306,0.3243,0
493.0,55.79,34.61,3.343,0.3167,0
494.0,57.33,34.66,3.3338,0.339,0
495.0,55.95,34.7,3.3272,0.3462,0
496.0,57.43,34.75,3.3367,0.318,0
497.0,56.31,34.78,3.3217,0.3213,0
498.0,58.05,34.84,3.3329,0.3272,0
499.0,56.45,34.87,3.3266,0.3261,0
500.0,56.63,34.91,3.3294,0.3315,0
501.0,57.21,34.96,3.3132,0.3376,0
502.0,57.86,35.01,3.3268,0.3312,0
503.0,58.56,35.06,3.3258,0.3325,0
504.0,57.24,35.11,3.3408,0.3254,0
505.0,57.98,35.15,3.3346,0.3192,0
506.0,57.12,35.19,3.329,0.3364,0
507.0,56.85,35.23,3.328,0.3186,0
508.0,58.19,35.28,3.3176,0.3276,0
509.0,56.93,35.31,3.3312,0.3381,0
510.0,56.21,35.34,3.3209,0.327,0
511.0,57.77,35.38,3.3285,0.3499,0
512.0,57.25,35.42,3.3098,0.3335,0
513.0,58.81,35.47,3.3265,0.3165,0
514.0,58.06,35.52,3.3288,0.3364,0
515.0,59.06,35.57,3.3327,0.3396,0
516.0,57.22,35.61,3.3364,0.3082,0
517.0,57.92,35.65,3.3384,0.317,0
518.0,57.53,35.68,3.3195,0.3341,0
519.0,58.99,35.73,3.3327,0.3068,0
520.0,59.43,35.79,3.329,0.3179,0
521.0,58.44,35.83,3.3238,0.3259,0
522.0,59.32,35.88,3.3191,0.3141,0
523.0,58.11,35.92,3.3304,0.3245,0
524.0,58.0,35.96,3.335,0.333,0
525.0,58.79,36.0,3.3399,0.3066,0
526.0,58.89,36.05,3.3466,0.3316,0
527.0,59.07,36.1,3.3277,0.3489,0
528.0,58.97,36.14,3.3389,0.3284,0
529.0,59.14,36.19,3.3219,0.3373,0
530.0,59.75,36.24,3.3428,0.3429,0
531.0,59.88,36.29,3.3353,0.3219,0
532.0,58.26,36.32,3.3368,0.3233,0
533.0,59.5,36.37,3.3311,0.3239,0
534.0,59.4,36.41,3.3298,0.3263,0
535.0,58.27,36.45,3.3435,0.3201,0
536.0,58.58,36.48,3.3444,0.3252,0
537.0,58.4,36.51,3.3363,0.3281,0
538.0,58.39,36.54,3.3244,0.3265,0
539.0,59.59,36.59,3.3275,0.3283,0
540.0,61.04,36.65,3.3171,0.3317,0
541.0,59.56,36.69,3.3445,0.3129,0
542.0,58.19,36.72,3.345,0.3518,0
543.0,58.88,36.75,3.307,0.3208,0
544.0,58.55,36.78,3.3199,0.325,0
545.0,58.99,36.81,3.3388,0.3278,0
546.0,60.47,36.86,3.3122,0.3439,0
547.0,61.09,36.92,3.3316,0.3511,0
548.0,59.83,36.96,3.3273,0.3229,0
549.0,59.75,37.0,3.3271,0.3201,0
550.0,60.01,37.04,3.3287,0.3196,0
551.0,60.86,37.09,3.3446,0.3201,0
552.0,58.56,37.12,3.3309,0.3116,0
553.0,60.61,37.16,3.3375,0.3207,0
554.0,60.78,37.21,3.3428,0.3379,0
555.0,60.58,37.25,3.3215,0.3235,0
556.0,60.01,37.29,3.3305,0.3461,0
557.0,60.82,37.34,3.3355,0.3296,0
558.0,61.61,37.39,3.3271,0.3248,0
559.0,60.66,37.43,3.3253,0.335,0
560.0,61.45,37.48,3.3436,0.3403,0
561.0,60.16,37.52,3.3464,0.3283,0
562.0,61.14,37.57,3.3288,0.3247,0
563.0,61.04,37.61,3.3379,0.3287,0
564.0,61.22,37.66,3.3406,0.34,0
565.0,62.31,37.71,3.3178,0.3248,0
566.0,60.62,37.75,3.3436,0.3291,0
567.0,60.26,37.78,3.3339,0.3422,0
568.0,61.14,37.82,3.326,0.3353,0
569.0,61.67,37.87,3.3007,0.3299,0
570.0,60.89,37.91,3.3241,0.3216,0
571.0,61.58,37.95,3.3254,0.3411,0
572.0,62.99,38.01,3.3423,0.3192,0
573.0,62.05,38.06,3.343,0.3391,0
574.0,62.08,38.11,3.3476,0.3228,0
575.0,61.33,38.15,3.3579,0.3295,0
576.0,60.35,38.17,3.3271,0.3521,0
577.0,62.19,38.22,3.3287,0.3233,0
578.0,61.95,38.26,3.3204,0.3241,0
579.0,61.63,38.3,3.3049,0.3303,0
580.0,61.93,38.34,3.3388,0.3344,0
581.0,61.7,38.38,3.3255,0.3271,0
582.0,61.73,38.42,3.314,0.3203,0
583.0,62.63,38.47,3.3166,0.3247,0
584.0,62.56,38.52,3.311,0.3408,0
