Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
175.0,44.13,27.12,3.321,0.3793,0
176.0,45.35,27.22,3.3045,0.3654,0
177.0,46.18,27.34,3.328,0.3645,0
178.0,45.23,27.43,3.3069,0.3808,0
179.0,43.49,27.46,3.312,0.3716,0
180.0,45.65,27.56,3.3449,0.3697,0
181.0,43.98,27.6,3.3399,0.3482,0
182.0,47.49,27.74,3.3256,0.3561,0
183.0,44.68,27.8,3.3266,0.3456,0
184.0,45.03,27.87,3.3303,0.3537,0
185.0,45.84,27.95,3.3125,0.344,0
186.0,44.97,28.01,3.3383,0.3721,0
187.0,46.76,28.11,3.3241,0.364,0
188.0,45.32,28.17,3.3362,0.3708,0
189.0,46.6,28.27,3.3028,0.3645,0
190.0,45.28,28.32,3.3027,0.361,0
191.0,47.11,28.43,3.3279,0.3668,0
192.0,47.07,28.52,3.3107,0.3591,0
193.0,45.74,28.58,3.3235,0.3637,0
194.0,46.17,28.65,3.3213,0.3725,0
195.0,46.98,28.74,3.3264,0.3506,0
196.0,47.04,28.82,3.3276,0.3488,0
197.0,47.41,28.91,3.3205,0.37,0
198.0,47.82,29.01,3.3128,0.3528,0
199.0,47.76,29.11,3.3178,0.3762,0
200.0,47.66,29.2,3.3028,0.3551,0
201.0,47.03,29.27,3.3295,0.3626,0
202.0,47.44,29.34,3.3336,0.3684,0
203.0,48.05,29.44,3.3243,0.3663,0
204.0,47.26,29.5,3.3287,0.3624,0
205.0,47.22,29.56,3.3201,0.3638,0
206.0,47.8,29.64,3.3364,0.3679,0
207.0,48.13,29.72,3.3229,0.3828,0
208.0,47.88,29.79,3.3327,0.3754,0
209.0,48.35,29.88,3.3154,0.3694,0
210.0,48.04,29.95,3.3089,0.3514,0
211.0,48.19,30.02,3.3212,0.3778,0
212.0,49.48,30.13,3.322,0.3721,0
213.0,49.07,30.22,3.3237,0.3829,0
214.0,49.74,30.32,3.3157,0.3764,0
215.0,48.97,30.4,3.3157,0.3717,0
216.0,49.13,30.48,3.3108,0.3809,0
217.0,49.13,30.56,3.3188,0.3635,0
218.0,49.03,30.64,3.3131,0.371,0
219.0,49.39,30.72,3.3122,0.3698,0
220.0,49.01,30.78,3.3258,0.3624,0
221.0,50.16,30.88,3.323,0.3622,0
222.0,49.64,30.96,3.3268,0.3614,0
223.0,49.93,31.04,3.3184,0.3587,0
224.0,50.35,31.13,3.2976,0.3825,0
225.0,50.76,31.23,3.3155,0.367,0
226.0,50.01,31.31,3.3179,0.3778,0
227.0,50.28,31.39,3.3092,0.3855,0
228.0,51.04,31.48,3.3157,0.3721,0
229.0,50.64,31.57,3.3181,0.3588,0
230.0,49.19,31.61,3.3179,0.3841,0
231.0,49.6,31.66,3.2969,0.3666,0
232.0,49.86,31.71,3.3236,0.3735,0
233.0,51.12,31.8,3.3376,0.344,0
234.0,51.36,31.89,3.313,0.3559,0
235.0,51.06,31.97,3.3079,0.3764,0
236.0,50.18,32.03,3.3132,0.3464,0
237.0,50.81,32.09,3.3337,0.3611,0
238.0,51.96,32.19,3.3191,0.3688,0
239.0,50.85,32.25,3.3137,0.3519,0
240.0,52.23,32.35,3.3091,0.3609,0
241.0,52.0,32.44,3.3448,0.3763,0
242.0,52.55,32.54,3.3084,0.3626,0
243.0,52.47,32.64,3.3182,0.3707,0
244.0,51.56,32.7,3.2969,0.3518,0
245.0,52.59,32.79,3.3229,0.3738,0
246.0,52.88,32.89,3.3134,0.3636,0
247.0,53.1,32.99,3.3225,0.3556,0
248.0,53.36,33.09,3.31,0.3743,0
249.0,52.5,33.17,3.3328,0.3622,0
250.0,52.89,33.25,3.3063,0.3735,0
251.0,51.86,33.3,3.3173,0.375,0
252.0,53.24,33.39,3.3296,0.346,0
253.0,52.87,33.47,3.3169,0.3563,0
254.0,52.71,33.53,3.3237,0.3699,0
255.0,53.48,33.62,3.3126,0.367,0
256.0,52.5,33.67,3.3169,0.3892,0
257.0,54.21,33.77,3.3271,0.3567,0
258.0,53.0,33.84,3.3217,0.3583,0
259.0,52.9,33.9,3.3127,0.3598,0
260.0,53.68,33.98,3.3403,0.3645,0
261.0,53.82,34.05,3.3172,0.3709,0
262.0,54.08,34.14,3.3251,0.3917,0
263.0,54.28,34.22,3.3087,0.3494,0
264.0,54.39,34.31,3.3277,0.3889,0
265.0,53.29,34.36,3.3095,0.3562,0
266.0,54.1,34.43,3.3317,0.3678,0
267.0,53.84,34.5,3.3303,0.3747,0
268.0,54.74,34.58,3.3315,0.3765,0
269.0,54.7,34.66,3.3045,0.3758,0
270.0,53.64,34.71,3.3253,0.3813,0
271.0,54.38,34.78,3.3208,0.3684,0
272.0,54.24,34.84,3.3155,0.3638,0
273.0,54.41,34.9,3.323,0.3706,0
274.0,54.78,34.97,3.3286,0.3648,0
275.0,55.13,35.05,3.3322,0.3693,0
276.0,54.75,35.12,3.3148,0.3701,0
277.0,56.35,35.22,3.3117,0.3657,0
278.0,55.58,35.3,3.3217,0.3786,0
279.0,55.79,35.39,3.3116,0.3451,0
280.0,55.36,35.46,3.3242,0.3611,0
281.0,55.63,35.53,3.3258,0.3666,0
282.0,55.55,35.6,3.3142,0.374,0
283.0,56.53,35.69,3.3226,0.354,0
284.0,57.02,35.8,3.3239,0.3776,0
285.0,55.51,35.86,3.3116,0.3638,0
286.0,56.65,35.94,3.3237,0.3647,0
287.0,56.86,36.03,3.3183,0.3525,0
288.0,56.27,36.1,3.3167,0.3684,0
289.0,56.69,36.18,3.3289,0.3422,0
290.0,56.0,36.24,3.3117,0.3579,0
291.0,57.63,36.34,3.3145,0.3533,0
292.0,56.49,36.41,3.3255,0.3778,0
293.0,57.94,36.51,3.3003,0.3765,0
294.0,57.44,36.59,3.3022,0.3778,0
295.0,56.74,36.66,3.3408,0.3657,0
296.0,56.75,36.72,3.3068,0.3559,0
297.0,57.08,36.78,3.3366,0.3584,0
298.0,57.32,36.86,3.3034,0.3688,0
299.0,57.41,36.93,3.3197,0.3729,0
300.0,58.38,37.02,3.3204,0.3915,0
301.0,56.88,37.07,3.3237,0.3752,0
302.0,57.88,37.15,3.3248,0.3566,0
303.0,57.17,37.2,3.3161,0.3604,0
304.0,59.05,37.31,3.3127,0.3535,0
305.0,57.89,37.38,3.3211,0.3624,0
306.0,57.32,37.43,3.3223,0.3574,0
307.0,60.19,37.55,3.3129,0.3798,0
308.0,57.97,37.61,3.3259,0.367,0
309.0,58.26,37.68,3.3063,0.3679,0
310.0,59.2,37.77,3.3253,0.3787,0
311.0,58.8,37.85,3.3048,0.3458,0
312.0,57.46,37.88,3.3387,0.3558,0
313.0,58.08,37.94,3.3085,0.361,0
314.0,59.06,38.01,3.3058,0.359,0
315.0,59.71,38.1,3.3207,0.3762,0
316.0,59.9,38.2,3.3112,0.3803,0
317.0,58.87,38.26,3.3158,0.3696,0
318.0,59.21,38.33,3.3334,0.3605,0
319.0,60.69,38.44,3.3283,0.355,0
320.0,59.74,38.51,3.32,0.381,0
321.0,60.16,38.6,3.3468,0.3658,0
322.0,59.78,38.67,3.3131,0.3718,0
323.0,60.6,38.76,3.3128,0.3657,0
324.0,58.86,38.81,3.319,0.3713,0
325.0,60.64,38.89,3.3268,0.3841,0
326.0,59.35,38.94,3.3224,0.3497,0
327.0,60.43,39.02,3.3236,0.3639,0
328.0,60.47,39.1,3.3098,0.3714,0
329.0,61.6,39.2,3.3194,0.3673,0
330.0,61.09,39.29,3.3237,0.3718,0
331.0,61.48,39.38,3.3194,0.3655,0
332.0,60.7,39.45,3.3194,0.378,0
333.0,60.58,39.51,3.3197,0.3734,0
334.0,61.0,39.59,3.3299,0.3553,0
335.0,61.13,39.66,3.317,0.3728,0
336.0,61.84,39.75,3.3201,0.3783,0
337.0,60.88,39.81,3.3174,0.3521,0
338.0,61.47,39.88,3.3282,0.3517,0
339.0,60.66,39.93,3.3314,0.3729,0
340.0,62.06,40.02,3.3163,0.3687,0
341.0,61.86,40.1,3.3245,0.3564,0
342.0,62.06,40.18,3.3074,0.3507,0
343.0,62.02,40.25,3.3229,0.3668,0
344.0,61.57,40.31,3.3264,0.3739,0
345.0,61.59,40.37,3.3218,0.3702,0
346.0,62.1,40.44,3.3101,0.3683,0
347.0,61.75,40.5,3.3277,0.3571,0
348.0,63.24,40.6,3.3033,0.3647,0
349.0,63.57,40.7,3.3175,0.3571,0
350.0,61.54,40.74,3.3282,0.3609,0
351.0,62.87,40.82,3.3251,0.3779,0
352.0,63.71,40.92,3.3436,0.3628,0
353.0,63.62,41.01,3.3254,0.3745,0
354.0,63.36,41.1,3.3253,0.3666,0
355.0,61.72,41.13,3.3106,0.3486,0
356.0,63.76,41.22,3.3047,0.3694,0
357.0,63.91,41.31,3.3164,0.3712,0
358.0,63.93,41.39,3.326,0.3618,0
359.0,62.51,41.44,3.3275,0.3511,0
360.0,63.78,41.52,3.319,0.3685,0
361.0,63.8,41.59,3.3232,0.3495,0
362.0,63.41,41.65,3.3105,0.3696,0
363.0,64.12,41.73,3.3191,0.3673,0
364.0,65.79,41.85,3.3213,0.3502,0
365.0,64.9,41.95,3.3179,0.3698,0
366.0,65.59,42.06,3.2964,0.3642,0
367.0,65.4,42.16,3.3145,0.3888,0
368.0,65.0,42.24,3.3215,0.3551,0
369.0,64.42,42.31,3.3186,0.3435,0
370.0,65.43,42.4,3.3189,0.3569,0
371.0,64.87,42.47,3.3209,0.3687,0
372.0,64.52,42.53,3.3304,0.3669,0
373.0,65.25,42.61,3.3134,0.3642,0
374.0,65.67,42.69,3.3074,0.3619,0
375.0,64.91,42.76,3.3291,0.3717,0
376.0,65.89,42.84,3.3239,0.3626,0
377.0,65.75,42.92,3.3227,0.3697,0
378.0,66.09,43.01,3.3292,0.3626,0
379.0,66.53,43.11,3.3105,0.3481,0
380.0,66.0,43.18,3.3266,0.3647,0
381.0,66.81,43.28,3.3119,0.368,0
382.0,66.44,43.36,3.3227,0.3561,0
383.0,65.56,43.42,3.3135,0.3726,0
384.0,65.59,43.47,3.3028,0.365,0
385.0,67.52,43.58,3.3066,0.3518,0
386.0,66.72,43.66,3.3184,0.3736,0
387.0,66.59,43.73,3.3236,0.3604,0
388.0,67.38,43.82,3.2966,0.3656,0
389.0,67.88,43.93,3.3256,0.3597,0
390.0,68.02,44.03,3.3097,0.3771,0
391.0,68.31,44.13,3.3198,0.36,0
392.0,67.36,44.21,3.3114,0.3577,0
393.0,66.89,44.27,3.3162,0.3721,0
394.0,67.19,44.34,3.3187,0.3557,0
395.0,67.05,44.4,3.3265,0.3505,0
396.0,67.42,44.47,3.3078,0.3798,0
397.0,67.33,44.53,3.3127,0.374,0
398.0,68.74,44.63,3.3293,0.3608,0
399.0,67.0,44.68,3.3177,0.3458,0
400.0,68.42,44.77,3.3089,0.3692,0
401.0,67.56,44.83,3.3323,0.3919,0
402.0,68.53,44.91,3.3254,0.3612,0
403.0,68.76,45.0,3.3225,0.3501,0
404.0,68.77,45.08,3.3044,0.375,0
405.0,70.21,45.2,3.3174,0.3693,0
406.0,69.28,45.29,3.3112,0.3686,0
407.0,68.62,45.36,3.3295,0.3603,0
408.0,69.6,45.45,3.3086,0.3657,0
409.0,69.29,45.53,3.3108,0.3588,0
410.0,68.38,45.59,3.3244,0.3635,0
411.0,69.34,45.66,3.3244,0.369,0
412.0,69.37,45.74,3.3253,0.3627,0
413.0,70.11,45.83,3.315,0.364,0
414.0,70.03,45.92,3.3257,0.3795,0
415.0,68.5,45.96,3.3101,0.3735,0
416.0,70.44,46.06,3.3138,0.3526,0
417.0,70.54,46.15,3.3233,0.3713,0
418.0,68.58,46.19,3.333,0.3576,0
419.0,69.5,46.25,3.3254,0.3626,0
420.0,68.97,46.29,3.3227,0.3509,0
421.0,70.78,46.38,3.3067,0.3681,0
422.0,70.41,46.46,3.3327,0.3518,0
423.0,70.62,46.54,3.3391,0.3606,0
424.0,70.57,46.62,3.3054,0.3581,0
425.0,70.32,46.68,3.3183,0.3609,0
426.0,70.44,46.75,3.3304,0.3487,0
427.0,71.02,46.83,3.3215,0.3617,0
428.0,71.13,46.91,3.3264,0.3648,0
429.0,71.51,47.0,3.3037,0.3616,0
430.0,72.09,47.1,3.3288,0.3711,0
431.0,71.7,47.19,3.329,0.3605,0
432.0,72.14,47.28,3.3122,0.367,0
433.0,71.5,47.36,3.3122,0.3623,0
434.0,71.31,47.43,3.3156,0.3739,0
435.0,69.34,47.44,3.3149,0.3758,0
436.0,72.51,47.53,3.3284,0.3448,0
437.0,71.92,47.61,3.3127,0.3708,0
438.0,71.39,47.67,3.3252,0.3845,0
439.0,72.48,47.76,3.3371,0.3587,0
440.0,72.71,47.85,3.3045,0.3527,0
441.0,73.2,47.95,3.334,0.3754,0
442.0,72.97,48.04,3.3133,0.3605,0
443.0,72.73,48.12,3.3119,0.354,0
444.0,73.92,48.23,3.3167,0.3776,0
445.0,73.03,48.31,3.3228,0.3651,0
446.0,72.66,48.38,3.318,0.3762,0
447.0,70.86,48.39,3.318,0.3705,0
448.0,73.03,48.47,3.3228,0.3626,0
449.0,72.87,48.54,3.3344,0.3658,0
450.0,73.86,48.63,3.3287,0.3586,0
451.0,73.68,48.72,3.3051,0.3767,0
452.0,74.32,48.82,3.3083,0.3455,0
453.0,74.33,48.91,3.3175,0.3606,0
454.0,73.56,48.98,3.3246,0.3661,0
455.0,74.03,49.06,3.3217,0.3614,0
456.0,73.35,49.12,3.3193,0.3664,0
457.0,73.43,49.18,3.3159,0.3679,0
458.0,74.74,49.28,3.3191,0.3533,0
459.0,75.44,49.39,3.3239,0.351,0
460.0,74.76,49.47,3.3175,0.3672,0
461.0,74.66,49.55,3.3132,0.3647,0
462.0,74.39,49.62,3.3245,0.3532,0
463.0,74.12,49.68,3.3307,0.3694,0
464.0,75.0,49.77,3.3362,0.3736,0
465.0,74.4,49.83,3.3139,0.3599,0
466.0,74.53,49.89,3.3189,0.3806,0
467.0,75.25,49.97,3.3166,0.3779,0
468.0,74.67,50.04,3.335,0.3508,0
469.0,75.57,50.12,3.3278,0.3795,0
470.0,75.67,50.21,3.3189,0.3567,0
471.0,74.98,50.27,3.3299,0.3849,0
472.0,75.25,50.34,3.3377,0.369,0
473.0,76.52,50.44,3.3297,0.3572,0
474.0,75.86,50.51,3.3146,0.37,0
475.0,75.19,50.57,3.3163,0.3683,0
476.0,77.2,50.68,3.3128,0.3569,0
477.0,76.33,50.76,3.3254,0.3527,0
478.0,76.32,50.84,3.3199,0.3706,0
479.0,76.42,50.92,3.2937,0.3535,0
480.0,75.53,50.97,3.322,0.3432,0
481.0,76.48,51.05,3.3198,0.3538,0
482.0,76.8,51.13,3.3138,0.3578,0
483.0,76.56,51.2,3.3198,0.369,0
484.0,77.13,51.29,3.3315,0.348,0
485.0,77.58,51.38,3.3081,0.384,0
486.0,77.32,51.46,3.3149,0.3628,0
487.0,76.94,51.53,3.3315,0.3788,0
488.0,77.41,51.61,3.3161,0.3708,0
489.0,77.49,51.69,3.3036,0.3747,0
490.0,78.56,51.8,3.3252,0.3765,0
491.0,79.1,51.92,3.3091,0.363,0
492.0,77.92,52.0,3.3168,0.3573,0
493.0,77.04,52.05,3.329,0.3712,0
494.0,78.29,52.13,3.3495,0.3558,0
495.0,77.01,52.18,3.323,0.3833,0
496.0,77.28,52.24,3.3053,0.3695,0
497.0,78.44,52.32,3.318,0.3773,0
498.0,77.88,52.38,3.3239,0.3662,0
499.0,77.74,52.44,3.3139,0.3627,0
500.0,78.04,52.5,3.317,0.3486,0
501.0,79.18,52.6,3.3297,0.3513,0
502.0,79.23,52.69,3.3295,0.3536,0
503.0,78.14,52.75,3.3401,0.3685,0
504.0,80.0,52.85,3.3305,0.3572,0
505.0,79.53,52.94,3.3256,0.358,0
506.0,79.45,53.03,3.3154,0.366,0
507.0,79.03,53.1,3.31,0.3695,0
508.0,79.95,53.19,3.326,0.3676,0
509.0,79.37,53.26,3.3176,0.3704,0
510.0,79.13,53.33,3.3122,0.3697,0
511.0,79.38,53.4,3.3364,0.3681,0
512.0,80.46,53.49,3.3137,0.3614,0
513.0,79.61,53.56,3.3061,0.3666,0
514.0,80.53,53.65,3.3143,0.3581,0
515.0,81.15,53.76,3.2936,0.3521,0
516.0,80.18,53.83,3.3162,0.3701,0
517.0,79.84,53.89,3.3208,0.3802,0
518.0,80.29,53.97,3.3118,0.3777,0
519.0,80.78,54.05,3.3107,0.3676,0
520.0,80.76,54.13,3.3065,0.3835,0
521.0,80.7,54.2,3.334,0.3527,0
522.0,81.28,54.29,3.326,0.3668,0
523.0,82.26,54.4,3.3122,0.3795,0
524.0,80.23,54.46,3.3107,0.3576,0
525.0,81.53,54.54,3.3255,0.3491,0
526.0,81.76,54.63,3.3226,0.3639,0
527.0,81.56,54.71,3.3266,0.3519,0
528.0,80.98,54.77,3.3061,0.3651,0
529.0,81.73,54.85,3.3291,0.3815,0
530.0,83.32,54.97,3.3148,0.3721,0
531.0,81.71,55.04,3.3133,0.3938,0
532.0,81.57,55.11,3.3199,0.3644,0
533.0,81.82,55.18,3.3298,0.3628,0
534.0,81.85,55.25,3.3166,0.3446,0
535.0,81.81,55.31,3.3063,0.389,0
536.0,82.48,55.39,3.3286,0.3779,0
537.0,84.01,55.51,3.3202,0.3715,0
538.0,82.81,55.59,3.2992,0.3572,0
539.0,82.66,55.67,3.3179,0.3608,0
540.0,82.28,55.73,3.312,0.3534,0
541.0,83.86,55.83,3.3194,0.3662,0
542.0,83.93,55.93,3.3341,0.36,0
543.0,83.43,56.02,3.3232,0.3828,0
544.0,84.21,56.12,3.3257,0.3612,0
545.0,82.82,56.18,3.309,0.3547,0
546.0,82.42,56.23,3.3097,0.3616,0
547.0,83.13,56.29,3.3065,0.3583,0
548.0,84.12,56.38,3.3421,0.373,0
549.0,83.51,56.45,3.3037,0.3749,0
550.0,83.01,56.5,3.2921,0.3681,0
551.0,83.54,56.57,3.3145,0.3571,0
552.0,83.65,56.64,3.3517,0.3619,0
553.0,84.54,56.72,3.3295,0.3572,0
554.0,86.72,56.87,3.3047,0.3645,0
555.0,85.35,56.97,3.3232,0.3542,0
556.0,84.89,57.06,3.3169,0.3539,0
557.0,84.07,57.12,3.3155,0.3566,0
558.0,85.44,57.21,3.304,0.3639,0
559.0,84.03,57.26,3.3303,0.3717,0
560.0,84.77,57.34,3.313,0.3597,0
561.0,85.52,57.43,3.3257,0.3697,0
562.0,84.99,57.5,3.3137,0.3622,0
563.0,84.63,57.56,3.3333,0.3719,0
564.0,85.74,57.64,3.3249,0.3725,0
565.0,84.5,57.69,3.3281,0.3565,0
566.0,85.5,57.77,3.3213,0.3674,0
567.0,86.62,57.87,3.3322,0.3594,0
568.0,86.55,57.97,3.3103,0.3559,0
569.0,87.36,58.09,3.3234,0.3718,0
570.0,86.43,58.17,3.3186,0.38,0
571.0,87.42,58.28,3.3057,0.371,0
572.0,86.84,58.37,3.3241,0.3495,0
573.0,86.46,58.45,3.3151,0.3657,0
574.0,85.62,58.5,3.3287,0.3587,0
575.0,86.33,58.57,3.307,0.3537,0
576.0,85.41,58.61,3.3204,0.3677,0
577.0,87.7,58.71,3.3175,0.3589,0
578.0,87.13,58.8,3.3165,0.3659,0
579.0,86.16,58.85,3.3251,0.3767,0
580.0,86.51,58.91,3.3035,0.3584,0
581.0,87.52,59.0,3.322,0.358,0
582.0,86.49,59.05,3.3077,0.3757,0
583.0,86.59,59.11,3.315,0.3618,0
584.0,88.42,59.21,3.3121,0.377,0
