Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
58.0,26.9,11.97,3.2252,0.397,0
59.0,26.99,12.0,3.2296,0.3788,0
60.0,26.52,12.02,3.2254,0.377,0
61.0,27.11,12.05,3.2438,0.4002,0
62.0,27.17,12.08,3.2314,0.3878,0
63.0,27.59,12.12,3.2367,0.3874,0
64.0,27.88,12.16,3.2089,0.3913,0
65.0,27.64,12.19,3.236,0.3822,0
66.0,27.44,12.22,3.229,0.4023,0
67.0,27.41,12.25,3.2436,0.3956,0
68.0,27.8,12.28,3.2232,0.4078,0
69.0,27.52,12.31,3.2243,0.4029,0
70.0,27.7,12.34,3.2326,0.3963,0
71.0,28.25,12.38,3.2187,0.4054,0
72.0,28.61,12.42,3.2273,0.4074,0
73.0,28.22,12.46,3.2329,0.3923,0
74.0,27.89,12.49,3.2403,0.3961,0
75.0,28.79,12.53,3.2223,0.4058,0
76.0,28.45,12.56,3.2413,0.3792,0
77.0,28.66,12.6,3.2359,0.3868,0
78.0,28.55,12.63,3.2398,0.4049,0
79.0,29.01,12.67,3.2467,0.3896,0
80.0,29.12,12.71,3.2364,0.3761,0
81.0,28.56,12.75,3.2214,0.3712,0
82.0,28.83,12.78,3.2324,0.3884,0
83.0,28.96,12.82,3.2449,0.4078,0
84.0,28.91,12.86,3.2462,0.3928,0
85.0,29.37,12.89,3.2358,0.3985,0
86.0,29.33,12.93,3.2459,0.3892,0
87.0,29.54,12.97,3.2331,0.394,0
88.0,29.5,13.01,3.2401,0.3916,0
89.0,29.46,13.05,3.2398,0.383,0
90.0,30.01,13.09,3.2351,0.3978,0
91.0,29.68,13.13,3.2123,0.3915,0
92.0,29.73,13.17,3.2467,0.3868,0
93.0,29.78,13.21,3.2393,0.3877,0
94.0,29.46,13.24,3.2432,0.3847,0
95.0,29.51,13.28,3.2251,0.3957,0
96.0,29.98,13.32,3.2221,0.3906,0
97.0,30.4,13.36,3.2228,0.3827,0
98.0,30.48,13.4,3.2425,0.3989,0
99.0,30.13,13.44,3.2314,0.3973,0
100.0,30.58,13.48,3.2531,0.4029,0
101.0,29.99,13.52,3.2196,0.3886,0
102.0,30.65,13.56,3.2339,0.3828,0
103.0,30.27,13.6,3.2224,0.3862,0
104.0,30.66,13.64,3.2409,0.3873,0
105.0,30.53,13.68,3.2364,0.3716,0
106.0,30.44,13.71,3.2245,0.3851,0
107.0,30.74,13.75,3.2258,0.3758,0
108.0,30.69,13.79,3.2166,0.3808,0
109.0,30.67,13.83,3.2275,0.3838,0
110.0,31.14,13.87,3.2542,0.4219,0
111.0,30.97,13.91,3.2264,0.3962,0
112.0,31.31,13.95,3.2453,0.3989,0
113.0,31.63,14.0,3.2371,0.4017,0
114.0,31.25,14.04,3.2401,0.3689,0
115.0,31.52,14.08,3.23,0.3934,0
116.0,31.69,14.12,3.2417,0.3885,0
117.0,31.63,14.16,3.2383,0.4186,0
118.0,31.52,14.2,3.2423,0.3853,0
119.0,31.89,14.25,3.2201,0.4077,0
120.0,31.43,14.28,3.2129,0.3811,0
121.0,31.81,14.33,3.2368,0.3986,0
122.0,32.01,14.37,3.2183,0.3956,0
123.0,32.32,14.41,3.234,0.3967,0
124.0,32.0,14.45,3.2466,0.3741,0
125.0,32.16,14.5,3.229,0.3868,0
126.0,32.42,14.54,3.2461,0.4023,0
127.0,32.7,14.59,3.2276,0.3878,0
128.0,32.67,14.63,3.249,0.384,0
129.0,32.27,14.67,3.2519,0.4005,0
130.0,32.91,14.72,3.2279,0.3898,0
131.0,32.55,14.76,3.2357,0.3759,0
132.0,32.65,14.8,3.2328,0.3873,0
133.0,32.58,14.84,3.2419,0.3891,0
134.0,32.73,14.88,3.235,0.3703,0
135.0,32.98,14.92,3.2176,0.3924,0
136.0,33.18,14.97,3.2424,0.3613,0
137.0,33.57,15.02,3.2178,0.3833,0
138.0,33.47,15.06,3.2276,0.3948,0
139.0,33.04,15.1,3.2374,0.39,0
140.0,33.3,15.15,3.2434,0.3883,0
141.0,33.63,15.19,3.2278,0.3904,0
142.0,33.63,15.24,3.2309,0.3876,0
143.0,33.5,15.28,3.2395,0.3943,0
144.0,33.21,15.32,3.2521,0.3931,0
145.0,33.77,15.36,3.2405,0.375,0
146.0,34.23,15.41,3.2353,0.3816,0
147.0,33.78,15.45,3.2344,0.3794,0
148.0,33.91,15.5,3.2271,0.3997,0
149.0,34.01,15.54,3.2337,0.3982,0
150.0,34.08,15.58,3.2343,0.3833,0
151.0,34.71,15.63,3.2411,0.3756,0
152.0,34.35,15.68,3.2468,0.3883,0
153.0,34.33,15.72,3.2385,0.3949,0
154.0,34.8,15.77,3.2392,0.4062,0
155.0,34.6,15.81,3.2259,0.3955,0
156.0,34.46,15.86,3.2317,0.3838,0
157.0,34.68,15.9,3.2321,0.4058,0
158.0,34.84,15.95,3.2424,0.3732,0
159.0,35.33,16.0,3.2296,0.3774,0
160.0,35.16,16.04,3.2208,0.3791,0
161.0,35.1,16.09,3.2506,0.3811,0
162.0,35.39,16.14,3.2239,0.3727,0
163.0,35.22,16.18,3.2451,0.3813,0
164.0,34.84,16.22,3.2293,0.3871,0
165.0,35.23,16.27,3.2191,0.3853,0
166.0,35.21,16.31,3.2233,0.3883,0
167.0,35.29,16.36,3.2227,0.4017,0
168.0,35.5,16.4,3.2388,0.3984,0
169.0,35.47,16.44,3.2415,0.3966,0
170.0,35.93,16.49,3.2333,0.4031,0
171.0,36.03,16.54,3.241,0.3792,0
172.0,36.39,16.59,3.2303,0.3993,0
173.0,35.21,16.63,3.2424,0.3776,0
174.0,36.08,16.67,3.2372,0.4002,0
175.0,36.25,16.72,3.2432,0.4032,0
176.0,36.19,16.77,3.2481,0.3861,0
177.0,36.4,16.81,3.234,0.3877,0
178.0,36.49,16.86,3.2419,0.3982,0
179.0,36.44,16.91,3.2221,0.3931,0
180.0,37.01,16.96,3.2203,0.3919,0
181.0,36.41,17.0,3.235,0.3854,0
182.0,36.48,17.05,3.2298,0.3998,0
183.0,36.43,17.09,3.244,0.3897,0
184.0,36.83,17.14,3.2353,0.3941,0
185.0,36.39,17.18,3.2429,0.3945,0
186.0,36.92,17.22,3.2466,0.3821,0
187.0,37.25,17.27,3.2518,0.3921,0
188.0,37.47,17.32,3.2341,0.3943,0
189.0,37.23,17.37,3.2456,0.395,0
190.0,37.71,17.42,3.2199,0.3911,0
191.0,37.39,17.47,3.2324,0.3791,0
192.0,37.65,17.51,3.2351,0.3707,0
193.0,37.75,17.56,3.2223,0.3911,0
194.0,37.83,17.61,3.226,0.3864,0
195.0,37.76,17.66,3.2323,0.3991,0
196.0,37.89,17.71,3.2361,0.3851,0
197.0,37.5,17.75,3.2388,0.3958,0
198.0,38.32,17.8,3.2406,0.382,0
199.0,38.25,17.85,3.2408,0.3987,0
200.0,38.36,17.9,3.2222,0.3757,0
201.0,37.97,17.94,3.2321,0.3884,0
202.0,38.18,17.99,3.2252,0.3848,0
203.0,38.17,18.03,3.2394,0.396,0
204.0,38.41,18.08,3.2415,0.4038,0
205.0,38.84,18.13,3.2326,0.3871,0
206.0,38.86,18.18,3.2436,0.3805,0
207.0,38.92,18.23,3.2386,0.391,0
208.0,38.83,18.28,3.2277,0.3869,0
209.0,38.41,18.32,3.2199,0.3889,0
210.0,38.83,18.37,3.2369,0.4029,0
211.0,39.49,18.42,3.2254,0.4009,0
212.0,39.43,18.47,3.2371,0.3825,0
213.0,39.69,18.53,3.2451,0.4064,0
214.0,38.9,18.57,3.2391,0.3923,0
215.0,39.57,18.62,3.2425,0.3854,0
216.0,39.41,18.67,3.2475,0.3969,0
217.0,40.01,18.72,3.2579,0.3778,0
218.0,39.82,18.77,3.2298,0.3905,0
219.0,39.44,18.81,3.236,0.389,0
220.0,39.88,18.86,3.2366,0.389,0
221.0,39.89,18.91,3.2273,0.3954,0
222.0,39.73,18.96,3.245,0.3806,0
223.0,40.12,19.01,3.2457,0.3921,0
224.0,40.15,19.06,3.2286,0.3892,0
225.0,40.17,19.1,3.2332,0.402,0
226.0,40.16,19.15,3.2461,0.3896,0
227.0,40.81,19.2,3.2321,0.3975,0
228.0,40.33,19.25,3.2474,0.384,0
229.0,40.62,19.3,3.2169,0.3872,0
230.0,40.37,19.35,3.224,0.3915,0
231.0,40.8,19.4,3.2392,0.4085,0
232.0,40.62,19.44,3.2464,0.3816,0
233.0,40.33,19.49,3.2102,0.3996,0
234.0,40.91,19.54,3.2237,0.4027,0
235.0,41.13,19.59,3.2332,0.3947,0
236.0,40.94,19.63,3.2417,0.3851,0
237.0,41.41,19.69,3.243,0.3915,0
238.0,40.95,19.73,3.2282,0.38,0
239.0,41.13,19.78,3.2672,0.4051,0
240.0,41.7,19.83,3.2193,0.4141,0
241.0,41.36,19.88,3.2229,0.3921,0
242.0,41.6,19.93,3.2302,0.3887,0
243.0,41.49,19.97,3.2341,0.3937,0
244.0,41.64,20.02,3.232,0.3875,0
245.0,41.42,20.07,3.2529,0.407,0
246.0,42.23,20.12,3.2463,0.3838,0
247.0,41.42,20.16,3.2202,0.3868,0
248.0,41.85,20.21,3.24,0.4054,0
249.0,42.21,20.26,3.2198,0.3888,0
250.0,41.91,20.31,3.214,0.3856,0
251.0,42.51,20.36,3.2431,0.389,0
252.0,42.34,20.41,3.2292,0.3982,0
253.0,41.94,20.45,3.2328,0.3809,0
254.0,43.13,20.51,3.2368,0.3815,0
255.0,42.61,20.56,3.2385,0.409,0
256.0,42.47,20.6,3.2299,0.375,0
257.0,42.66,20.65,3.2546,0.3815,0
258.0,43.24,20.7,3.226,0.4007,0
259.0,42.69,20.75,3.2353,0.3932,0
260.0,42.71,20.8,3.2347,0.3754,0
261.0,42.93,20.85,3.2367,0.3732,0
262.0,43.32,20.9,3.2421,0.4014,0
263.0,43.32,20.95,3.2559,0.4124,0
264.0,43.52,21.0,3.2362,0.4042,0
265.0,42.95,21.04,3.2413,0.3932,0
266.0,43.47,21.09,3.2359,0.3931,0
267.0,43.74,21.14,3.2378,0.3865,0
268.0,43.35,21.19,3.2419,0.4044,0
269.0,43.61,21.24,3.2204,0.3938,0
270.0,43.81,21.29,3.231,0.3852,0
271.0,43.73,21.34,3.2324,0.3944,0
272.0,43.58,21.38,3.2413,0.3855,0
273.0,44.17,21.43,3.2389,0.3744,0
274.0,43.74,21.48,3.2107,0.3925,0
275.0,44.36,21.53,3.237,0.3848,0
276.0,44.42,21.58,3.215,0.3893,0
277.0,44.42,21.63,3.2383,0.3841,0
278.0,44.52,21.68,3.2332,0.3838,0
279.0,43.91,21.72,3.2349,0.3779,0
280.0,44.6,21.77,3.2459,0.4136,0
281.0,45.0,21.83,3.2306,0.3887,0
282.0,44.65,21.87,3.2278,0.4003,0
283.0,44.76,21.92,3.2487,0.3852,0
284.0,44.94,21.97,3.2234,0.3912,0
285.0,44.75,22.02,3.2464,0.3988,0
286.0,45.08,22.07,3.2339,0.3953,0
287.0,44.58,22.11,3.2287,0.3791,0
288.0,45.29,22.16,3.2418,0.4068,0
289.0,44.97,22.21,3.2212,0.3857,0
290.0,45.52,22.26,3.2454,0.3944,0
291.0,45.03,22.31,3.2216,0.3924,0
292.0,45.59,22.36,3.2398,0.3936,0
293.0,45.1,22.4,3.2255,0.3967,0
294.0,46.3,22.46,3.2447,0.412,0
295.0,46.07,22.51,3.2396,0.3911,0
296.0,46.01,22.56,3.2258,0.3884,0
297.0,45.55,22.61,3.2371,0.3948,0
298.0,46.08,22.66,3.2537,0.4002,0
299.0,45.99,22.7,3.239,0.3826,0
300.0,45.84,22.75,3.2162,0.3844,0
301.0,45.9,22.8,3.237,0.3848,0
302.0,46.35,22.85,3.2133,0.3951,0
303.0,46.31,22.9,3.2446,0.404,0
304.0,46.33,22.94,3.2249,0.3952,0
305.0,46.11,22.99,3.2318,0.3783,0
306.0,46.73,23.04,3.2339,0.3975,0
307.0,46.1,23.08,3.2409,0.3806,0
308.0,47.04,23.14,3.2638,0.3962,0
309.0,46.87,23.19,3.2381,0.3935,0
310.0,46.81,23.23,3.2423,0.3957,0
311.0,47.26,23.29,3.2341,0.3897,0
312.0,47.66,23.34,3.2413,0.3876,0
313.0,46.8,23.39,3.2327,0.3891,0
314.0,47.24,23.44,3.2359,0.3965,0
315.0,47.57,23.49,3.244,0.3678,0
316.0,47.48,23.54,3.2171,0.4056,0
317.0,47.7,23.59,3.2563,0.3935,0
318.0,47.32,23.64,3.242,0.3883,0
319.0,47.6,23.69,3.2239,0.3752,0
320.0,47.57,23.73,3.233,0.3888,0
321.0,48.51,23.79,3.2499,0.401,0
322.0,47.65,23.84,3.2367,0.3902,0
323.0,48.15,23.89,3.2393,0.3979,0
324.0,47.98,23.94,3.2491,0.4039,0
325.0,48.02,23.98,3.2429,0.3848,0
326.0,48.16,24.03,3.231,0.3835,0
327.0,48.52,24.09,3.2335,0.3774,0
328.0,48.07,24.13,3.2374,0.3994,0
329.0,48.24,24.18,3.2412,0.3762,0
330.0,48.43,24.23,3.2278,0.4115,0
331.0,48.76,24.28,3.2439,0.3751,0
332.0,48.75,24.33,3.2409,0.396,0
333.0,48.87,24.38,3.2382,0.3788,0
334.0,48.67,24.43,3.2465,0.3958,0
335.0,49.39,24.48,3.2395,0.3951,0
336.0,48.63,24.53,3.2309,0.3935,0
337.0,49.05,24.58,3.2412,0.395,0
338.0,49.0,24.62,3.2213,0.397,0
339.0,49.11,24.67,3.2436,0.3863,0
340.0,49.34,24.72,3.2214,0.3974,0
341.0,49.39,24.77,3.2403,0.3848,0
342.0,49.08,24.82,3.2361,0.3852,0
343.0,49.38,24.86,3.2367,0.3878,0
344.0,49.62,24.91,3.2253,0.3803,0
345.0,49.85,24.96,3.2122,0.3988,0
346.0,49.67,25.01,3.2048,0.3916,0
347.0,49.55,25.06,3.2363,0.391,0
348.0,49.94,25.11,3.2437,0.3728,0
349.0,49.8,25.16,3.2222,0.3663,0
350.0,50.03,25.2,3.2378,0.3793,0
351.0,49.79,25.25,3.2149,0.3897,0
352.0,50.11,25.3,3.2712,0.4148,0
353.0,50.7,25.35,3.2496,0.3964,0
354.0,50.42,25.4,3.2227,0.4004,0
355.0,50.35,25.45,3.2247,0.4087,0
356.0,50.56,25.5,3.2212,0.3965,0
357.0,50.52,25.55,3.2436,0.393,0
358.0,50.57,25.59,3.2239,0.3843,0
359.0,50.47,25.64,3.2288,0.3984,0
360.0,51.11,25.69,3.2502,0.3986,0
361.0,50.61,25.74,3.2243,0.3799,0
362.0,51.24,25.79,3.2291,0.3952,0
363.0,51.54,25.84,3.2194,0.4118,0
364.0,51.08,25.89,3.2341,0.393,0
365.0,51.41,25.94,3.2441,0.3893,0
366.0,51.18,25.99,3.2198,0.3754,0
367.0,51.8,26.04,3.214,0.3906,0
368.0,51.32,26.09,3.237,0.3881,0
369.0,51.83,26.14,3.2335,0.3854,0
370.0,51.6,26.19,3.2338,0.3979,0
371.0,51.96,26.24,3.2207,0.3847,0
372.0,51.97,26.29,3.2194,0.4002,0
373.0,52.01,26.34,3.24,0.3893,0
374.0,51.87,26.39,3.244,0.3862,0
375.0,52.16,26.44,3.223,0.4035,0
376.0,52.2,26.49,3.2408,0.4007,0
377.0,52.18,26.54,3.232,0.3853,0
378.0,52.16,26.59,3.2349,0.409,0
379.0,52.33,26.64,3.2329,0.3787,0
380.0,52.24,26.69,3.1989,0.379,0
381.0,52.77,26.74,3.2447,0.3994,0
382.0,52.57,26.79,3.2505,0.3874,0
383.0,52.69,26.84,3.2548,0.3995,0
384.0,52.74,26.88,3.2321,0.4015,0
385.0,52.56,26.93,3.2191,0.3972,0
386.0,53.11,26.98,3.2356,0.3867,0
387.0,52.99,27.03,3.2365,0.3979,0
388.0,53.22,27.08,3.2286,0.3768,0
389.0,53.2,27.13,3.2429,0.4055,0
390.0,53.59,27.18,3.2278,0.3919,0
391.0,53.08,27.23,3.2187,0.3865,0
392.0,53.21,27.28,3.2404,0.3881,0
393.0,53.35,27.33,3.2366,0.3942,0
394.0,53.66,27.38,3.2268,0.3705,0
395.0,53.81,27.43,3.2274,0.3929,0
396.0,54.0,27.48,3.2444,0.3867,0
397.0,53.69,27.53,3.2396,0.4096,0
398.0,53.52,27.57,3.2285,0.3897,0
399.0,54.47,27.63,3.2442,0.3824,0
400.0,54.09,27.68,3.2344,0.3861,0
401.0,54.35,27.73,3.212,0.3807,0
402.0,53.81,27.77,3.207,0.3968,0
403.0,54.34,27.82,3.2402,0.379,0
404.0,53.97,27.87,3.2457,0.3988,0
405.0,54.67,27.92,3.2234,0.3867,0
406.0,54.36,27.97,3.223,0.3916,0
407.0,54.58,28.02,3.2399,0.3802,0
408.0,54.65,28.07,3.2405,0.3913,0
409.0,54.5,28.11,3.2278,0.3856,0
410.0,54.79,28.16,3.2236,0.3971,0
411.0,55.32,28.22,3.245,0.4059,0
412.0,55.07,28.27,3.2388,0.406,0
413.0,54.9,28.31,3.2306,0.387,0
414.0,55.15,28.36,3.2334,0.3941,0
415.0,55.52,28.42,3.2409,0.3946,0
416.0,55.34,28.47,3.2243,0.4007,0
417.0,55.84,28.52,3.2335,0.4127,0
418.0,55.19,28.57,3.2562,0.3981,0
419.0,55.49,28.61,3.231,0.382,0
420.0,55.31,28.66,3.2341,0.3736,0
421.0,55.7,28.71,3.2373,0.4035,0
422.0,55.87,28.76,3.257,0.3945,0
423.0,55.93,28.81,3.2455,0.3802,0
424.0,56.4,28.86,3.2096,0.3813,0
425.0,55.79,28.91,3.2458,0.3868,0
426.0,56.54,28.96,3.2445,0.3868,0
427.0,56.43,29.02,3.2226,0.3969,0
428.0,56.39,29.07,3.2449,0.3895,0
429.0,56.42,29.12,3.2347,0.3846,0
430.0,56.47,29.17,3.235,0.3868,0
431.0,56.45,29.21,3.2373,0.3874,0
432.0,56.91,29.27,3.2241,0.4016,0
433.0,56.85,29.32,3.2435,0.4034,0
434.0,56.49,29.36,3.233,0.3834,0
435.0,56.83,29.41,3.2344,0.375,0
436.0,56.81,29.46,3.256,0.3875,0
437.0,57.1,29.51,3.2301,0.3871,0
438.0,56.79,29.56,3.2392,0.3847,0
439.0,57.28,29.61,3.2476,0.3985,0
440.0,57.18,29.66,3.2545,0.3984,0
441.0,56.99,29.7,3.2372,0.4002,0
442.0,57.24,29.75,3.2299,0.3953,0
443.0,57.43,29.8,3.2183,0.3748,0
444.0,57.56,29.85,3.2297,0.3877,0
445.0,57.91,29.9,3.235,0.4043,0
446.0,57.71,29.95,3.2389,0.4011,0
447.0,57.66,30.0,3.2286,0.418,0
448.0,57.75,30.05,3.2237,0.3916,0
449.0,58.09,30.1,3.2528,0.3902,0
450.0,58.13,30.15,3.2483,0.3755,0
451.0,58.43,30.2,3.2435,0.3907,0
452.0,58.05,30.25,3.25,0.3908,0
453.0,57.95,30.3,3.2275,0.3903,0
454.0,58.53,30.35,3.2318,0.3961,0
455.0,58.45,30.4,3.2422,0.3881,0
456.0,58.89,30.45,3.224,0.3939,0
457.0,58.27,30.5,3.2231,0.4034,0
458.0,59.15,30.55,3.2215,0.3873,0
459.0,58.66,30.6,3.239,0.3881,0
460.0,58.73,30.65,3.2376,0.3879,0
461.0,58.55,30.69,3.2393,0.4049,0
462.0,58.95,30.74,3.2375,0.3884,0
463.0,59.04,30.79,3.2255,0.3957,0
464.0,59.3,30.84,3.2412,0.3805,0
465.0,59.27,30.89,3.2347,0.376,0
466.0,59.47,30.95,3.2412,0.3956,0
467.0,58.91,30.99,3.2382,0.4082,0
468.0,59.58,31.04,3.2518,0.3959,0
469.0,59.37,31.09,3.2333,0.3835,0
470.0,59.6,31.14,3.2553,0.4014,0
471.0,60.1,31.19,3.2304,0.3893,0
472.0,59.69,31.24,3.2406,0.394,0
473.0,59.77,31.29,3.2407,0.4063,0
474.0,59.81,31.34,3.2277,0.3816,0
475.0,60.03,31.39,3.2527,0.3825,0
476.0,59.88,31.43,3.238,0.399,0
477.0,60.45,31.49,3.2325,0.3817,0
478.0,60.5,31.54,3.2321,0.3996,0
479.0,60.43,31.59,3.2525,0.4116,0
480.0,60.42,31.64,3.2395,0.3827,0
481.0,59.96,31.68,3.2303,0.3943,0
482.0,60.43,31.73,3.2175,0.3989,0
483.0,60.59,31.78,3.2241,0.3822,0
484.0,60.95,31.83,3.2232,0.4025,0
485.0,60.45,31.88,3.2281,0.3866,0
486.0,60.86,31.93,3.245,0.3747,0
487.0,61.17,31.98,3.2523,0.3789,0
488.0,60.98,32.03,3.2284,0.4166,0
489.0,61.14,32.08,3.2306,0.4097,0
490.0,61.22,32.12,3.2388,0.3879,0
491.0,61.25,32.17,3.2536,0.3984,0
492.0,61.31,32.22,3.2519,0.3746,0
493.0,61.69,32.27,3.2146,0.3865,0
494.0,61.39,32.32,3.2273,0.3948,0
495.0,61.32,32.37,3.2295,0.3798,0
496.0,61.4,32.42,3.2346,0.3952,0
497.0,62.25,32.47,3.2214,0.3869,0
498.0,61.98,32.52,3.2177,0.3849,0
499.0,62.17,32.57,3.2397,0.3963,0
500.0,61.97,32.62,3.2284,0.3959,0
501.0,61.93,32.67,3.2483,0.3702,0
502.0,62.25,32.72,3.2406,0.3899,0
503.0,61.89,32.77,3.2319,0.3948,0
504.0,62.63,32.82,3.2374,0.3714,0
505.0,62.34,32.87,3.2493,0.3928,0
506.0,62.53,32.92,3.2616,0.402,0
507.0,62.22,32.96,3.2356,0.3942,0
508.0,62.59,33.01,3.2396,0.402,0
509.0,62.46,33.06,3.2261,0.3875,0
510.0,63.24,33.11,3.2462,0.3757,0
511.0,62.58,33.16,3.2373,0.3905,0
512.0,62.93,33.21,3.2373,0.3909,0
513.0,62.8,33.26,3.2421,0.3913,0
514.0,63.2,33.31,3.2382,0.3852,0
515.0,63.1,33.36,3.2463,0.3869,0
516.0,63.15,33.41,3.2329,0.3984,0
517.0,63.53,33.46,3.2434,0.3953,0
518.0,63.54,33.51,3.2383,0.399,0
519.0,63.48,33.56,3.2407,0.3935,0
520.0,63.72,33.61,3.2228,0.378,0
521.0,63.64,33.66,3.2361,0.4027,0
522.0,63.82,33.71,3.2395,0.3809,0
523.0,63.61,33.75,3.235,0.3919,0
524.0,63.69,33.8,3.2296,0.3787,0
525.0,64.26,33.85,3.2338,0.3865,0
526.0,63.86,33.9,3.2564,0.3925,0
527.0,64.5,33.95,3.2264,0.376,0
528.0,64.1,34.0,3.244,0.3945,0
529.0,63.95,34.05,3.2245,0.3894,0
530.0,64.03,34.09,3.236,0.375,0
531.0,64.38,34.14,3.2338,0.3775,0
532.0,64.72,34.2,3.2264,0.3774,0
533.0,64.87,34.25,3.2404,0.394,0
534.0,65.03,34.3,3.2591,0.3965,0
535.0,64.17,34.34,3.2308,0.39,0
536.0,65.13,34.4,3.2284,0.3949,0
537.0,65.23,34.45,3.2483,0.3928,0
538.0,64.62,34.49,3.2508,0.4106,0
539.0,64.93,34.54,3.2367,0.3831,0
540.0,65.29,34.59,3.2417,0.3873,0
541.0,65.05,34.64,3.2248,0.398,0
542.0,65.74,34.69,3.2284,0.4004,0
543.0,65.65,34.75,3.2308,0.3766,0
544.0,65.46,34.8,3.2263,0.3904,0
545.0,65.45,34.84,3.2346,0.3839,0
546.0,64.97,34.89,3.2417,0.3992,0
547.0,65.54,34.93,3.2177,0.41,0
548.0,66.14,34.99,3.2427,0.3801,0
549.0,65.71,35.03,3.2274,0.3973,0
550.0,65.93,35.08,3.2282,0.3796,0
551.0,66.33,35.14,3.2363,0.3959,0
552.0,66.22,35.19,3.2483,0.3885,0
553.0,66.25,35.24,3.227,0.3943,0
554.0,66.41,35.29,3.2303,0.3892,0
555.0,66.22,35.34,3.2432,0.396,0
556.0,67.02,35.39,3.253,0.3951,0
557.0,66.68,35.44,3.2292,0.3942,0
558.0,66.48,35.49,3.2314,0.4032,0
559.0,66.45,35.54,3.2064,0.3987,0
560.0,66.46,35.58,3.2381,0.3746,0
561.0,67.33,35.64,3.2474,0.4014,0
562.0,67.03,35.69,3.2474,0.3977,0
563.0,66.85,35.74,3.2162,0.3868,0
564.0,66.96,35.78,3.237,0.3826,0
565.0,67.31,35.84,3.2479,0.3772,0
566.0,67.52,35.89,3.2323,0.3757,0
567.0,67.08,35.94,3.2309,0.3807,0
568.0,67.48,35.99,3.2437,0.3862,0
569.0,67.53,36.04,3.2311,0.3918,0
570.0,67.57,36.08,3.2219,0.3969,0
571.0,67.44,36.13,3.2318,0.402,0
572.0,67.54,36.18,3.2417,0.3885,0
573.0,67.59,36.23,3.2423,0.3964,0
574.0,67.68,36.27,3.2512,0.3909,0
575.0,68.23,36.33,3.2348,0.3992,0
576.0,67.92,36.38,3.227,0.3939,0
577.0,68.01,36.42,3.2348,0.3886,0
578.0,68.04,36.47,3.2166,0.3877,0
579.0,68.15,36.52,3.2366,0.41,0
580.0,68.42,36.57,3.2276,0.3926,0
581.0,68.43,36.62,3.2319,0.4028,0
582.0,68.04,36.67,3.2144,0.3986,0
583.0,68.75,36.72,3.2199,0.3841,0
584.0,69.14,36.77,3.2347,0.3875,0
