Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
41.0,29.48,15.59,3.2198,0.3705,0
42.0,29.78,15.63,3.2095,0.3782,0
43.0,29.01,15.65,3.2012,0.3845,0
44.0,28.87,15.67,3.1998,0.3772,0
45.0,29.81,15.71,3.2167,0.3802,0
46.0,29.15,15.73,3.2004,0.3844,0
47.0,29.52,15.76,3.2178,0.3827,0
48.0,29.04,15.78,3.213,0.3798,0
49.0,29.2,15.81,3.1977,0.3586,0
50.0,30.07,15.84,3.2047,0.3828,0
51.0,30.09,15.88,3.2027,0.3916,0
52.0,29.86,15.92,3.2071,0.3883,0
53.0,30.43,15.96,3.1962,0.3846,0
54.0,29.95,15.99,3.195,0.391,0
55.0,30.45,16.03,3.2117,0.3695,0
56.0,30.24,16.07,3.2465,0.3836,0
57.0,30.47,16.11,3.1938,0.3709,0
58.0,30.18,16.14,3.2066,0.3777,0
59.0,29.98,16.17,3.1989,0.3858,0
60.0,30.58,16.2,3.194,0.3917,0
61.0,30.1,16.23,3.1999,0.3892,0
62.0,30.78,16.27,3.197,0.3716,0
63.0,30.48,16.31,3.22,0.3768,0
64.0,30.69,16.34,3.2135,0.3787,0
65.0,30.72,16.38,3.2106,0.3674,0
66.0,30.79,16.41,3.2114,0.3699,0
67.0,31.1,16.46,3.2186,0.3929,0
68.0,31.31,16.5,3.2264,0.3551,0
69.0,31.02,16.54,3.2191,0.3767,0
70.0,31.15,16.58,3.2083,0.3568,0
71.0,31.17,16.61,3.2168,0.3934,0
72.0,31.37,16.65,3.2024,0.3912,0
73.0,31.33,16.69,3.2088,0.3882,0
74.0,31.45,16.73,3.2116,0.3746,0
75.0,31.39,16.77,3.2004,0.3866,0
76.0,31.92,16.82,3.2064,0.3872,0
77.0,31.38,16.85,3.2229,0.3923,0
78.0,31.63,16.89,3.2058,0.373,0
79.0,31.7,16.93,3.1937,0.3914,0
80.0,31.09,16.96,3.2234,0.3845,0
81.0,31.94,17.0,3.2126,0.3717,0
82.0,31.42,17.03,3.2234,0.3724,0
83.0,31.63,17.06,3.2119,0.3585,0
84.0,31.91,17.1,3.2193,0.3587,0
85.0,32.34,17.15,3.2022,0.3724,0
86.0,31.47,17.18,3.2134,0.3651,0
87.0,31.95,17.21,3.2203,0.3683,0
88.0,31.92,17.25,3.2093,0.3797,0
89.0,31.22,17.27,3.2167,0.3685,0
90.0,32.73,17.32,3.2332,0.3773,0
91.0,32.24,17.35,3.2154,0.389,0
92.0,32.6,17.4,3.2168,0.3804,0
93.0,32.75,17.44,3.196,0.3633,0
94.0,32.71,17.48,3.2061,0.3665,0
95.0,32.14,17.52,3.2123,0.3787,0
96.0,32.68,17.56,3.2016,0.3772,0
97.0,32.76,17.6,3.2202,0.3799,0
98.0,32.97,17.64,3.1922,0.3881,0
99.0,33.53,17.69,3.1889,0.3651,0
100.0,33.27,17.74,3.2167,0.3608,0
101.0,33.15,17.78,3.2117,0.3786,0
102.0,33.43,17.83,3.2102,0.3641,0
103.0,32.55,17.86,3.1977,0.3672,0
104.0,33.56,17.91,3.2071,0.3661,0
105.0,33.79,17.96,3.204,0.3873,0
106.0,32.45,17.98,3.2079,0.3717,0
107.0,32.73,18.01,3.1911,0.3794,0
108.0,33.29,18.05,3.2232,0.4005,0
109.0,33.1,18.08,3.1988,0.3827,0
110.0,33.74,18.12,3.2127,0.384,0
111.0,34.0,18.17,3.1989,0.3837,0
112.0,33.73,18.21,3.2068,0.3745,0
113.0,34.39,18.27,3.2073,0.3739,0
114.0,34.24,18.32,3.2077,0.3671,0
115.0,33.67,18.35,3.2238,0.3731,0
116.0,34.36,18.4,3.206,0.3809,0
117.0,33.66,18.44,3.2143,0.3908,0
118.0,34.04,18.48,3.2219,0.3815,0
119.0,33.61,18.51,3.2168,0.3717,0
120.0,34.48,18.55,3.2053,0.3842,0
121.0,34.75,18.6,3.2255,0.3641,0
122.0,34.19,18.64,3.2105,0.3857,0
123.0,34.25,18.68,3.2148,0.3713,0
124.0,34.71,18.73,3.2114,0.3645,0
125.0,34.33,18.77,3.1907,0.3686,0
126.0,35.09,18.82,3.2207,0.3765,0
127.0,34.58,18.86,3.2129,0.374,0
128.0,34.45,18.89,3.2072,0.3864,0
129.0,34.74,18.93,3.2083,0.3794,0
130.0,34.62,18.97,3.2012,0.3687,0
131.0,35.0,19.02,3.1934,0.3786,0
132.0,34.59,19.05,3.2154,0.3758,0
133.0,35.6,19.1,3.2197,0.3713,0
134.0,34.91,19.14,3.1912,0.3865,0
135.0,35.21,19.18,3.216,0.3716,0
136.0,35.69,19.23,3.2001,0.3645,0
137.0,35.09,19.27,3.2066,0.3856,0
138.0,34.84,19.3,3.2186,0.3755,0
139.0,35.7,19.35,3.2066,0.3947,0
140.0,35.39,19.39,3.2045,0.382,0
141.0,35.46,19.43,3.2038,0.3561,0
142.0,35.64,19.48,3.2016,0.371,0
143.0,36.1,19.53,3.2052,0.3573,0
144.0,35.35,19.56,3.189,0.3852,0
145.0,36.5,19.62,3.2085,0.3757,0
146.0,35.36,19.65,3.2064,0.3851,0
147.0,36.3,19.7,3.2245,0.383,0
148.0,36.03,19.74,3.2135,0.3811,0
149.0,35.99,19.78,3.2381,0.368,0
150.0,35.11,19.81,3.2234,0.3839,0
151.0,36.07,19.85,3.1833,0.3615,0
152.0,36.36,19.89,3.2136,0.3715,0
153.0,36.72,19.94,3.2016,0.3676,0
154.0,35.62,19.97,3.197,0.3588,0
155.0,35.99,20.0,3.2044,0.3801,0
156.0,35.72,20.03,3.2058,0.3935,0
157.0,37.27,20.09,3.214,0.3709,0
158.0,37.1,20.14,3.2036,0.3706,0
159.0,36.23,20.18,3.2238,0.3842,0
160.0,36.9,20.22,3.2291,0.3799,0
161.0,36.94,20.27,3.2198,0.3663,0
162.0,36.58,20.31,3.203,0.3539,0
163.0,36.71,20.34,3.2039,0.403,0
164.0,37.44,20.4,3.2065,0.3818,0
165.0,36.63,20.43,3.2146,0.3803,0
166.0,36.79,20.47,3.2055,0.382,0
167.0,36.56,20.5,3.2078,0.3736,0
168.0,37.06,20.54,3.1885,0.3802,0
169.0,36.72,20.57,3.2121,0.3826,0
170.0,37.33,20.61,3.2071,0.383,0
171.0,37.93,20.67,3.219,0.3795,0
172.0,37.41,20.71,3.2011,0.3708,0
173.0,37.52,20.75,3.205,0.372,0
174.0,37.81,20.8,3.2124,0.3714,0
175.0,37.88,20.85,3.1878,0.3757,0
176.0,37.86,20.89,3.2202,0.384,0
177.0,38.01,20.94,3.2117,0.3776,0
178.0,37.74,20.98,3.2041,0.379,0
179.0,37.96,21.02,3.1943,0.3734,0
180.0,37.94,21.07,3.1915,0.3907,0
181.0,38.28,21.11,3.2115,0.3568,0
182.0,37.79,21.15,3.2014,0.3657,0
183.0,38.0,21.19,3.2009,0.3811,0
184.0,39.02,21.25,3.2216,0.3619,0
185.0,38.21,21.29,3.2119,0.3901,0
186.0,37.91,21.32,3.1939,0.379,0
187.0,38.15,21.36,3.2127,0.3802,0
188.0,38.3,21.4,3.199,0.3891,0
189.0,38.58,21.44,3.2112,0.376,0
190.0,38.56,21.49,3.1996,0.3629,0
191.0,38.27,21.52,3.2159,0.3667,0
192.0,38.33,21.56,3.209,0.3671,0
193.0,38.92,21.6,3.2165,0.3738,0
194.0,39.4,21.66,3.2166,0.367,0
195.0,39.26,21.7,3.2189,0.3833,0
196.0,39.34,21.75,3.2175,0.3608,0
197.0,38.54,21.79,3.2007,0.3747,0
198.0,39.23,21.83,3.2065,0.3629,0
199.0,39.57,21.88,3.2144,0.3753,0
200.0,39.81,21.94,3.219,0.3779,0
201.0,39.58,21.98,3.2111,0.3817,0
202.0,39.42,22.03,3.2026,0.3747,0
203.0,39.68,22.07,3.2023,0.3715,0
204.0,39.5,22.12,3.2029,0.3996,0
205.0,39.91,22.17,3.2132,0.3808,0
206.0,39.86,22.21,3.1977,0.376,0
207.0,39.08,22.24,3.2111,0.3824,0
208.0,40.25,22.29,3.2219,0.383,0
209.0,39.98,22.34,3.2006,0.3846,0
210.0,39.93,22.38,3.1917,0.3758,0
211.0,40.66,22.44,3.2041,0.3691,0
212.0,40.71,22.49,3.204,0.3759,0
213.0,40.0,22.53,3.2018,0.379,0
214.0,40.22,22.58,3.1831,0.3796,0
215.0,39.8,22.61,3.2105,0.399,0
216.0,39.87,22.64,3.201,0.3825,0
217.0,40.65,22.69,3.2068,0.388,0
218.0,40.32,22.73,3.2047,0.364,0
219.0,41.08,22.79,3.2145,0.3828,0
220.0,41.07,22.84,3.2209,0.401,0
221.0,41.17,22.89,3.2227,0.3919,0
222.0,39.83,22.92,3.2151,0.3824,0
223.0,40.48,22.95,3.2128,0.3802,0
224.0,41.26,23.01,3.1923,0.3626,0
225.0,40.52,23.04,3.2273,0.3754,0
226.0,41.03,23.09,3.1876,0.3891,0
227.0,40.53,23.12,3.2087,0.3728,0
228.0,41.68,23.17,3.1856,0.3728,0
229.0,41.4,23.22,3.2166,0.378,0
230.0,41.45,23.27,3.206,0.4,0
231.0,41.54,23.32,3.2123,0.3862,0
232.0,40.93,23.35,3.2102,0.359,0
233.0,41.36,23.39,3.1958,0.3756,0
234.0,41.38,23.43,3.2043,0.3847,0
235.0,41.73,23.48,3.2064,0.3849,0
236.0,41.62,23.52,3.2158,0.3714,0
237.0,41.27,23.56,3.2161,0.383,0
238.0,42.36,23.61,3.2105,0.3866,0
239.0,41.62,23.65,3.2187,0.3805,0
240.0,41.44,23.69,3.2075,0.4028,0
241.0,42.2,23.74,3.2252,0.3701,0
242.0,42.29,23.79,3.2084,0.3757,0
243.0,42.4,23.83,3.2137,0.385,0
244.0,42.08,23.88,3.2236,0.3926,0
245.0,42.42,23.92,3.2056,0.3715,0
246.0,42.56,23.97,3.2032,0.3669,0
247.0,42.46,24.02,3.2137,0.3834,0
248.0,42.68,24.07,3.2178,0.3684,0
249.0,41.93,24.1,3.2078,0.3773,0
250.0,42.66,24.14,3.2019,0.3646,0
251.0,41.97,24.18,3.2086,0.3573,0
252.0,42.6,24.22,3.1943,0.3761,0
253.0,42.33,24.25,3.2209,0.3945,0
254.0,42.5,24.29,3.2113,0.3946,0
255.0,42.78,24.34,3.208,0.3806,0
256.0,42.58,24.37,3.2052,0.4008,0
257.0,43.39,24.42,3.2107,0.3788,0
258.0,42.98,24.47,3.222,0.3661,0
259.0,42.9,24.51,3.2112,0.369,0
260.0,42.79,24.54,3.2019,0.3865,0
261.0,43.33,24.59,3.2014,0.3954,0
262.0,44.42,24.65,3.1891,0.3662,0
263.0,43.6,24.7,3.2209,0.3752,0
264.0,43.18,24.74,3.1989,0.3649,0
265.0,43.63,24.79,3.1995,0.3638,0
266.0,43.12,24.82,3.2072,0.3518,0
267.0,43.17,24.86,3.2141,0.3699,0
268.0,43.49,24.9,3.222,0.3732,0
269.0,44.22,24.95,3.2141,0.3762,0
270.0,43.51,24.99,3.2162,0.3746,0
271.0,43.58,25.03,3.2043,0.385,0
272.0,43.88,25.07,3.1989,0.3701,0
273.0,43.97,25.11,3.2114,0.3706,0
274.0,43.55,25.15,3.205,0.3879,0
275.0,43.89,25.19,3.2074,0.3842,0
276.0,43.88,25.23,3.2319,0.3805,0
277.0,44.46,25.27,3.2143,0.3868,0
278.0,43.95,25.31,3.2078,0.3708,0
279.0,44.18,25.35,3.2081,0.3806,0
280.0,44.55,25.4,3.2173,0.366,0
281.0,44.34,25.44,3.1861,0.3692,0
282.0,44.29,25.48,3.1983,0.3832,0
283.0,44.76,25.53,3.2149,0.3661,0
284.0,44.21,25.56,3.2136,0.3939,0
285.0,44.52,25.6,3.2055,0.3986,0
286.0,44.81,25.65,3.2045,0.3899,0
287.0,45.68,25.7,3.1903,0.3604,0
288.0,44.89,25.75,3.1992,0.3724,0
289.0,44.67,25.79,3.2052,0.3872,0
290.0,45.14,25.83,3.2169,0.3749,0
291.0,45.0,25.87,3.2132,0.3819,0
292.0,44.71,25.91,3.2231,0.3764,0
293.0,45.28,25.95,3.216,0.3651,0
294.0,45.68,26.0,3.2081,0.3702,0
295.0,45.39,26.05,3.2167,0.3694,0
296.0,45.23,26.09,3.2223,0.3693,0
297.0,45.04,26.12,3.207,0.3718,0
298.0,45.27,26.16,3.2118,0.3826,0
299.0,45.49,26.2,3.2192,0.3612,0
300.0,46.83,26.27,3.2053,0.3634,0
301.0,45.41,26.31,3.1865,0.3808,0
302.0,45.68,26.35,3.207,0.3795,0
303.0,45.9,26.39,3.2103,0.3714,0
304.0,45.24,26.42,3.2118,0.3689,0
305.0,45.81,26.46,3.2093,0.3863,0
306.0,46.21,26.51,3.2079,0.3647,0
307.0,46.4,26.56,3.1907,0.3861,0
308.0,46.16,26.6,3.2027,0.3734,0
309.0,46.17,26.64,3.2115,0.3634,0
310.0,46.04,26.68,3.2263,0.3784,0
311.0,46.72,26.73,3.2194,0.3847,0
312.0,46.1,26.77,3.2091,0.3719,0
313.0,46.59,26.82,3.201,0.3873,0
314.0,46.73,26.86,3.2197,0.3838,0
315.0,46.53,26.9,3.2036,0.3739,0
316.0,46.37,26.94,3.223,0.376,0
317.0,46.45,26.98,3.2185,0.3906,0
318.0,46.43,27.02,3.2201,0.3659,0
319.0,46.87,27.06,3.2171,0.3809,0
320.0,46.38,27.09,3.184,0.3727,0
321.0,46.73,27.13,3.2232,0.3829,0
322.0,47.22,27.18,3.2007,0.3769,0
323.0,46.56,27.21,3.2154,0.384,0
324.0,47.99,27.27,3.2115,0.3609,0
325.0,47.31,27.32,3.2075,0.3567,0
326.0,46.84,27.35,3.2147,0.3755,0
327.0,47.09,27.39,3.2059,0.3854,0
328.0,47.31,27.44,3.2003,0.3727,0
329.0,46.94,27.47,3.212,0.3638,0
330.0,47.86,27.52,3.2103,0.3912,0
331.0,47.34,27.56,3.2219,0.3897,0
332.0,47.49,27.6,3.2029,0.3928,0
333.0,47.12,27.63,3.2165,0.3743,0
334.0,47.97,27.68,3.2009,0.3724,0
335.0,48.83,27.74,3.1918,0.3601,0
336.0,48.02,27.79,3.2095,0.3746,0
337.0,48.67,27.84,3.2111,0.3752,0
338.0,47.55,27.88,3.2042,0.3738,0
339.0,48.44,27.93,3.2205,0.3936,0
340.0,47.94,27.97,3.2206,0.358,0
341.0,48.92,28.02,3.2036,0.3709,0
342.0,48.28,28.06,3.206,0.3827,0
343.0,48.47,28.11,3.2032,0.3665,0
344.0,48.26,28.15,3.2225,0.3876,0
345.0,48.69,28.2,3.1868,0.3732,0
346.0,48.48,28.24,3.2035,0.378,0
347.0,48.56,28.28,3.2134,0.3856,0
348.0,49.07,28.33,3.2056,0.361,0
349.0,48.94,28.38,3.2035,0.379,0
350.0,48.59,28.41,3.2116,0.3921,0
351.0,49.16,28.46,3.2055,0.3854,0
352.0,49.05,28.51,3.2325,0.3728,0
353.0,48.8,28.55,3.2127,0.3747,0
354.0,48.67,28.58,3.2116,0.3728,0
355.0,48.72,28.62,3.1918,0.3546,0
356.0,49.57,28.67,3.209,0.3757,0
357.0,49.31,28.71,3.2162,0.3701,0
358.0,49.33,28.76,3.1981,0.3955,0
359.0,48.95,28.79,3.2019,0.3988,0
360.0,49.97,28.84,3.2187,0.366,0
361.0,49.72,28.89,3.2211,0.3908,0
362.0,49.19,28.93,3.224,0.3913,0
363.0,49.53,28.97,3.2097,0.3569,0
364.0,49.55,29.01,3.2015,0.3827,0
365.0,49.64,29.05,3.2233,0.3733,0
366.0,49.96,29.09,3.2215,0.3812,0
367.0,49.57,29.13,3.217,0.3851,0
368.0,49.45,29.17,3.2047,0.4069,0
369.0,50.2,29.21,3.2005,0.3758,0
370.0,50.15,29.26,3.1924,0.3775,0
371.0,49.58,29.29,3.204,0.3631,0
372.0,49.28,29.32,3.2143,0.3781,0
373.0,50.0,29.36,3.2028,0.3876,0
374.0,50.43,29.4,3.1944,0.3682,0
375.0,50.02,29.44,3.22,0.3753,0
376.0,51.16,29.5,3.2151,0.3925,0
377.0,50.62,29.54,3.202,0.3768,0
378.0,50.85,29.59,3.2061,0.3642,0
379.0,50.09,29.62,3.1954,0.3782,0
380.0,50.66,29.67,3.2033,0.3906,0
381.0,50.14,29.7,3.2029,0.378,0
382.0,50.77,29.74,3.2024,0.3782,0
383.0,51.23,29.79,3.2094,0.3807,0
384.0,51.13,29.84,3.2244,0.3829,0
385.0,51.72,29.9,3.2093,0.3926,0
386.0,51.56,29.95,3.1876,0.3916,0
387.0,50.78,29.99,3.2072,0.3718,0
388.0,51.01,30.02,3.2155,0.3863,0
389.0,51.06,30.06,3.1965,0.3794,0
390.0,51.67,30.11,3.2026,0.3917,0
391.0,52.04,30.17,3.2297,0.3712,0
392.0,51.77,30.22,3.2354,0.3943,0
393.0,51.59,30.26,3.1993,0.3847,0
394.0,51.87,30.31,3.1982,0.3724,0
395.0,51.71,30.35,3.1727,0.3775,0
396.0,51.59,30.39,3.2075,0.3758,0
397.0,51.92,30.44,3.2184,0.3695,0
398.0,51.97,30.48,3.2187,0.3764,0
399.0,51.75,30.52,3.2022,0.389,0
400.0,52.02,30.57,3.2125,0.3569,0
401.0,52.34,30.62,3.2001,0.4005,0
402.0,52.61,30.67,3.2143,0.3688,0
403.0,51.79,30.7,3.2111,0.393,0
404.0,52.37,30.75,3.19,0.3495,0
405.0,51.79,30.78,3.1896,0.3921,0
406.0,52.86,30.83,3.2118,0.3813,0
407.0,52.55,30.88,3.2139,0.3589,0
408.0,52.44,30.92,3.2043,0.3973,0
409.0,52.67,30.97,3.1994,0.3988,0
410.0,52.99,31.02,3.2085,0.3647,0
411.0,52.38,31.05,3.1998,0.3812,0
412.0,52.76,31.1,3.197,0.3661,0
413.0,52.65,31.13,3.1948,0.3681,0
414.0,53.03,31.18,3.2213,0.3956,0
415.0,53.48,31.23,3.2175,0.393,0
416.0,52.29,31.26,3.2142,0.3663,0
417.0,52.82,31.3,3.2081,0.3725,0
418.0,52.93,31.34,3.207,0.3644,0
419.0,53.08,31.38,3.1849,0.3715,0
420.0,53.0,31.42,3.2071,0.3723,0
421.0,52.9,31.45,3.2112,0.3868,0
422.0,53.81,31.51,3.2207,0.3862,0
423.0,54.22,31.56,3.2125,0.3666,0
424.0,53.47,31.61,3.2027,0.3799,0
425.0,53.19,31.64,3.2204,0.3731,0
426.0,53.98,31.69,3.2079,0.3742,0
427.0,54.02,31.74,3.2072,0.3949,0
428.0,54.21,31.79,3.2003,0.3644,0
429.0,54.11,31.84,3.2,0.3638,0
430.0,54.01,31.88,3.2052,0.3777,0
431.0,54.89,31.94,3.1938,0.3668,0
432.0,54.01,31.99,3.2207,0.3698,0
433.0,54.19,32.03,3.2003,0.376,0
434.0,53.91,32.07,3.2093,0.3778,0
435.0,54.51,32.11,3.2291,0.3787,0
436.0,54.61,32.16,3.2003,0.3849,0
437.0,54.07,32.2,3.2227,0.3925,0
438.0,54.3,32.24,3.224,0.3724,0
439.0,54.36,32.28,3.2097,0.3604,0
440.0,55.09,32.33,3.211,0.3742,0
441.0,54.8,32.38,3.1995,0.3594,0
442.0,54.68,32.42,3.2093,0.3892,0
443.0,55.07,32.47,3.2098,0.3717,0
444.0,54.37,32.5,3.2038,0.3809,0
445.0,54.99,32.55,3.2049,0.378,0
446.0,54.61,32.58,3.2217,0.3611,0
447.0,54.93,32.63,3.2266,0.386,0
448.0,54.49,32.66,3.2152,0.3647,0
449.0,55.47,32.71,3.1997,0.3697,0
450.0,54.96,32.75,3.2199,0.3865,0
451.0,55.02,32.78,3.2124,0.3827,0
452.0,55.27,32.83,3.2164,0.3836,0
453.0,56.1,32.88,3.2127,0.3789,0
454.0,55.75,32.93,3.2163,0.3735,0
455.0,54.69,32.96,3.226,0.375,0
456.0,55.37,33.0,3.2112,0.3761,0
457.0,55.75,33.04,3.2236,0.3838,0
458.0,55.94,33.09,3.1955,0.3923,0
459.0,55.79,33.13,3.216,0.3666,0
460.0,55.96,33.18,3.2077,0.3885,0
461.0,55.49,33.21,3.2176,0.3754,0
462.0,56.1,33.26,3.2077,0.3841,0
463.0,56.5,33.31,3.2222,0.3751,0
464.0,55.8,33.35,3.2164,0.3647,0
465.0,56.2,33.39,3.2132,0.369,0
466.0,56.22,33.44,3.2079,0.3773,0
467.0,56.24,33.48,3.2244,0.3975,0
468.0,56.3,33.52,3.1992,0.373,0
469.0,55.71,33.55,3.2024,0.382,0
470.0,56.3,33.59,3.2058,0.3814,0
471.0,56.18,33.63,3.2008,0.3667,0
472.0,56.68,33.67,3.2116,0.3829,0
473.0,56.13,33.71,3.1963,0.3799,0
474.0,56.33,33.74,3.2008,0.3916,0
475.0,57.47,33.8,3.2251,0.3865,0
476.0,56.86,33.84,3.1999,0.3727,0
477.0,57.1,33.89,3.2121,0.3716,0
478.0,56.84,33.93,3.1948,0.4006,0
479.0,57.14,33.98,3.2,0.3691,0
480.0,56.69,34.01,3.195,0.3655,0
481.0,57.21,34.06,3.215,0.3696,0
482.0,56.75,34.09,3.2325,0.3761,0
483.0,57.91,34.15,3.205,0.3688,0
484.0,56.75,34.18,3.2075,0.3984,0
485.0,57.12,34.22,3.2257,0.3934,0
486.0,58.18,34.28,3.2052,0.3817,0
487.0,57.95,34.33,3.207,0.3806,0
488.0,57.47,34.37,3.2092,0.3661,0
489.0,58.24,34.42,3.2083,0.3799,0
490.0,57.79,34.47,3.2299,0.386,0
491.0,58.06,34.51,3.2101,0.3765,0
492.0,57.63,34.55,3.216,0.3905,0
493.0,58.05,34.6,3.2191,0.3742,0
494.0,57.91,34.64,3.2027,0.3824,0
495.0,58.33,34.69,3.1845,0.369,0
496.0,57.69,34.72,3.1932,0.3686,0
497.0,58.36,34.77,3.2147,0.3712,0
498.0,57.82,34.8,3.2227,0.3904,0
499.0,57.55,34.83,3.2256,0.3619,0
500.0,58.66,34.88,3.1997,0.3631,0
501.0,58.7,34.93,3.2033,0.3837,0
502.0,58.64,34.98,3.2108,0.3727,0
503.0,59.14,35.03,3.1987,0.3843,0
504.0,58.89,35.08,3.1908,0.3743,0
505.0,58.76,35.12,3.2151,0.3894,0
506.0,58.62,35.16,3.2088,0.3676,0
507.0,58.87,35.21,3.222,0.3855,0
508.0,59.03,35.25,3.2211,0.376,0
509.0,58.92,35.3,3.2117,0.3752,0
510.0,59.36,35.35,3.222,0.3853,0
511.0,58.73,35.38,3.2013,0.3671,0
512.0,58.95,35.42,3.2047,0.3729,0
513.0,58.76,35.46,3.203,0.3908,0
514.0,59.38,35.5,3.2,0.3928,0
515.0,59.5,35.55,3.1918,0.3989,0
516.0,59.06,35.58,3.2039,0.3832,0
517.0,59.48,35.63,3.1922,0.3869,0
518.0,59.24,35.67,3.2262,0.3624,0
519.0,59.56,35.71,3.2188,0.3696,0
520.0,59.68,35.75,3.2022,0.374,0
521.0,59.8,35.8,3.2137,0.3767,0
522.0,60.58,35.86,3.2046,0.3713,0
523.0,60.4,35.91,3.2096,0.3893,0
524.0,59.92,35.95,3.216,0.3743,0
525.0,59.64,35.99,3.203,0.3729,0
526.0,60.07,36.03,3.2082,0.3781,0
527.0,59.89,36.07,3.1987,0.3827,0
528.0,60.36,36.12,3.201,0.3723,0
529.0,60.56,36.17,3.2016,0.3551,0
530.0,59.95,36.2,3.229,0.3734,0
531.0,60.07,36.24,3.1958,0.3646,0
532.0,60.54,36.29,3.1853,0.3885,0
533.0,60.3,36.33,3.2166,0.382,0
534.0,60.38,36.37,3.2112,0.3794,0
535.0,61.3,36.42,3.2021,0.3719,0
536.0,60.53,36.46,3.2035,0.3998,0
537.0,60.52,36.5,3.2037,0.3892,0
538.0,60.95,36.55,3.2067,0.3848,0
539.0,61.24,36.6,3.2141,0.3669,0
540.0,60.58,36.64,3.2133,0.3815,0
541.0,61.18,36.68,3.2112,0.3561,0
542.0,61.5,36.73,3.2235,0.3579,0
543.0,60.32,36.76,3.2154,0.3773,0
544.0,61.05,36.8,3.1893,0.3963,0
545.0,60.78,36.84,3.2142,0.3778,0
546.0,61.03,36.87,3.2153,0.3792,0
547.0,61.59,36.92,3.2064,0.3798,0
548.0,62.0,36.98,3.1975,0.3829,0
549.0,61.7,37.02,3.203,0.3782,0
550.0,61.94,37.07,3.2137,0.3821,0
551.0,61.73,37.12,3.2079,0.3811,0
552.0,62.17,37.17,3.2121,0.377,0
553.0,61.95,37.22,3.1881,0.3751,0
554.0,61.72,37.26,3.2209,0.3577,0
555.0,61.95,37.3,3.1964,0.365,0
556.0,61.4,37.33,3.2049,0.3637,0
557.0,62.18,37.38,3.1994,0.3866,0
558.0,62.16,37.42,3.1953,0.36,0
559.0,61.66,37.46,3.2231,0.3763,0
560.0,62.73,37.51,3.199,0.3718,0
561.0,62.08,37.55,3.224,0.3703,0
562.0,62.56,37.6,3.2265,0.3789,0
563.0,62.01,37.63,3.193,0.3981,0
564.0,62.59,37.68,3.2266,0.3846,0
565.0,61.87,37.71,3.2148,0.387,0
566.0,62.4,37.75,3.216,0.3774,0
567.0,62.33,37.79,3.2113,0.3878,0
568.0,62.79,37.83,3.2141,0.3848,0
569.0,62.72,37.87,3.201,0.3852,0
570.0,62.76,37.92,3.1986,0.3803,0
571.0,63.29,37.97,3.2081,0.3768,0
572.0,63.01,38.01,3.2202,0.3811,0
573.0,62.34,38.04,3.2033,0.3894,0
574.0,63.89,38.1,3.2096,0.3709,0
575.0,62.6,38.13,3.2182,0.3783,0
576.0,63.18,38.18,3.2097,0.3755,0
577.0,63.67,38.23,3.2141,0.4014,0
578.0,63.56,38.27,3.1918,0.3786,0
579.0,63.35,38.32,3.2283,0.3803,0
580.0,63.98,38.37,3.2046,0.3766,0
581.0,63.91,38.42,3.2181,0.3729,0
582.0,63.6,38.46,3.2252,0.3914,0
583.0,63.18,38.49,3.2005,0.3813,0
584.0,63.68,38.54,3.2015,0.3815,0
585.0,63.64,38.58,3.2032,0.3815,0
