Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
94.0,29.49,13.13,3.329,0.2881,0
95.0,29.45,13.18,3.3495,0.2667,0
96.0,30.21,13.24,3.3512,0.273,0
97.0,29.6,13.29,3.3456,0.2697,0
98.0,29.31,13.33,3.3424,0.2807,0
99.0,29.57,13.37,3.3437,0.2851,0
100.0,29.67,13.42,3.3413,0.2669,0
101.0,29.77,13.47,3.3575,0.2738,0
102.0,29.84,13.51,3.345,0.2758,0
103.0,29.83,13.56,3.3358,0.2823,0
104.0,30.49,13.61,3.3444,0.2765,0
105.0,29.79,13.65,3.3485,0.2732,0
106.0,30.5,13.71,3.3566,0.2872,0
107.0,30.34,13.76,3.3395,0.2895,0
108.0,30.52,13.81,3.3484,0.2648,0
109.0,30.73,13.86,3.3437,0.2748,0
110.0,30.72,13.91,3.3479,0.2733,0
111.0,30.91,13.97,3.3445,0.2844,0
112.0,30.22,14.01,3.3562,0.2645,0
113.0,30.23,14.04,3.365,0.2882,0
114.0,30.55,14.09,3.3234,0.2659,0
115.0,31.13,14.14,3.3543,0.2759,0
116.0,30.81,14.18,3.3623,0.2855,0
117.0,31.63,14.25,3.3553,0.2652,0
118.0,31.04,14.29,3.3544,0.2741,0
119.0,30.93,14.34,3.3656,0.2798,0
120.0,31.4,14.39,3.3639,0.288,0
121.0,30.88,14.43,3.3644,0.278,0
122.0,31.34,14.47,3.3467,0.2776,0
123.0,32.11,14.53,3.3353,0.2904,0
124.0,31.05,14.57,3.3487,0.2741,0
125.0,31.11,14.61,3.3476,0.2599,0
126.0,31.19,14.65,3.327,0.2908,0
127.0,31.46,14.69,3.3437,0.3164,0
128.0,32.79,14.76,3.3626,0.2787,0
129.0,32.92,14.83,3.3658,0.2793,0
130.0,32.16,14.88,3.3444,0.2707,0
131.0,31.86,14.93,3.3485,0.2806,0
132.0,31.67,14.96,3.3378,0.2842,0
133.0,32.27,15.01,3.3479,0.28,0
134.0,32.46,15.07,3.3546,0.2953,0
135.0,32.01,15.11,3.3432,0.2897,0
136.0,33.17,15.17,3.3612,0.2846,0
137.0,32.98,15.23,3.335,0.2997,0
138.0,33.69,15.3,3.3371,0.2787,0
139.0,32.24,15.34,3.3539,0.288,0
140.0,32.3,15.38,3.3607,0.2844,0
141.0,32.69,15.42,3.374,0.2832,0
142.0,32.46,15.46,3.3513,0.2667,0
143.0,33.6,15.53,3.3531,0.285,0
144.0,33.2,15.58,3.3465,0.2686,0
145.0,33.25,15.63,3.3483,0.2691,0
146.0,34.89,15.71,3.3392,0.2718,0
147.0,33.31,15.76,3.356,0.2643,0
148.0,31.59,15.77,3.3433,0.2732,0
149.0,34.21,15.84,3.3415,0.2648,0
150.0,33.29,15.88,3.3481,0.2782,0
151.0,33.33,15.92,3.3399,0.282,0
152.0,34.04,15.98,3.3515,0.278,0
153.0,34.08,16.04,3.3487,0.2819,0
154.0,33.79,16.08,3.355,0.2837,0
155.0,33.14,16.12,3.3502,0.2703,0
156.0,35.12,16.19,3.3663,0.2719,0
157.0,34.08,16.24,3.3566,0.2674,0
158.0,34.13,16.29,3.3611,0.2735,0
159.0,34.62,16.35,3.3392,0.2794,0
160.0,33.44,16.38,3.3506,0.2811,0
161.0,33.86,16.41,3.3681,0.2913,0
162.0,34.63,16.47,3.3722,0.2725,0
163.0,34.21,16.51,3.3478,0.282,0
164.0,33.65,16.54,3.3617,0.268,0
165.0,34.14,16.58,3.3384,0.2785,0
166.0,34.85,16.63,3.3544,0.2775,0
167.0,34.29,16.67,3.3399,0.2737,0
168.0,35.46,16.74,3.3558,0.2908,0
169.0,35.08,16.79,3.3591,0.2661,0
170.0,33.97,16.82,3.3441,0.2558,0
171.0,35.28,16.87,3.3653,0.2704,0
172.0,35.4,16.93,3.3484,0.2722,0
173.0,34.42,16.96,3.3531,0.2673,0
174.0,36.45,17.04,3.3538,0.2866,0
175.0,34.57,17.07,3.3498,0.2682,0
176.0,35.52,17.12,3.3527,0.2763,0
177.0,35.81,17.18,3.3695,0.2739,0
178.0,35.03,17.21,3.3474,0.2694,0
179.0,34.89,17.25,3.337,0.2699,0
180.0,36.48,17.31,3.3353,0.2713,0
181.0,35.73,17.36,3.3475,0.2759,0
182.0,34.71,17.39,3.3322,0.275,0
183.0,35.65,17.43,3.3464,0.2783,0
184.0,35.49,17.47,3.3328,0.2905,0
185.0,36.1,17.52,3.338,0.2792,0
186.0,37.04,17.59,3.3443,0.2653,0
187.0,36.84,17.66,3.3514,0.2685,0
188.0,36.2,17.7,3.3343,0.2687,0
189.0,34.94,17.72,3.3516,0.2884,0
190.0,36.78,17.78,3.3483,0.2699,0
191.0,37.51,17.85,3.3533,0.2754,0
192.0,35.73,17.88,3.3373,0.27,0
193.0,35.29,17.9,3.353,0.2801,0
194.0,37.83,17.98,3.3616,0.2806,0
195.0,36.15,18.01,3.3401,0.2887,0
196.0,36.04,18.05,3.3536,0.2752,0
197.0,35.83,18.07,3.351,0.2588,0
198.0,37.06,18.13,3.3318,0.2735,0
199.0,37.6,18.19,3.3431,0.2749,0
200.0,37.84,18.25,3.3492,0.2868,0
201.0,37.06,18.3,3.3351,0.275,0
202.0,36.97,18.34,3.3413,0.2645,0
203.0,38.88,18.43,3.3501,0.2731,0
204.0,38.11,18.49,3.3416,0.2734,0
205.0,37.52,18.54,3.3614,0.2789,0
206.0,37.36,18.58,3.3613,0.2902,0
207.0,37.69,18.63,3.349,0.2683,0
208.0,37.82,18.68,3.3425,0.2809,0
209.0,37.14,18.72,3.3462,0.267,0
210.0,38.11,18.77,3.3635,0.2837,0
211.0,38.13,18.82,3.3589,0.2809,0
212.0,38.34,18.88,3.3474,0.2724,0
213.0,38.24,18.93,3.3515,0.2851,0
214.0,38.44,18.99,3.3535,0.269,0
215.0,38.71,19.04,3.3655,0.2803,0
216.0,38.72,19.1,3.3367,0.2662,0
217.0,38.8,19.16,3.3625,0.2755,0
218.0,38.9,19.21,3.347,0.277,0
219.0,38.51,19.26,3.3541,0.2933,0
220.0,38.59,19.31,3.3627,0.2685,0
221.0,39.39,19.37,3.359,0.2746,0
222.0,38.36,19.41,3.3334,0.2891,0
223.0,38.51,19.45,3.3331,0.2641,0
224.0,37.55,19.47,3.3519,0.2578,0
225.0,40.09,19.54,3.3401,0.3028,0
226.0,38.62,19.58,3.3607,0.2653,0
227.0,39.66,19.64,3.3572,0.2934,0
228.0,39.6,19.7,3.3448,0.2594,0
229.0,40.06,19.76,3.3285,0.2687,0
230.0,40.56,19.83,3.3313,0.287,0
231.0,39.49,19.88,3.3487,0.2879,0
232.0,39.16,19.92,3.3534,0.261,0
233.0,40.29,19.98,3.3463,0.2903,0
234.0,40.03,20.04,3.3438,0.2566,0
235.0,39.74,20.08,3.3419,0.2764,0
236.0,40.31,20.14,3.3467,0.2812,0
237.0,39.43,20.18,3.352,0.2934,0
238.0,40.34,20.23,3.3405,0.2837,0
239.0,40.26,20.29,3.3516,0.2677,0
240.0,39.18,20.31,3.3389,0.2633,0
241.0,40.34,20.36,3.3325,0.2729,0
242.0,40.23,20.41,3.3392,0.2904,0
243.0,40.28,20.46,3.3435,0.2847,0
244.0,41.03,20.52,3.347,0.2967,0
245.0,41.15,20.58,3.3333,0.2944,0
246.0,41.36,20.64,3.3443,0.2694,0
247.0,40.73,20.69,3.3596,0.291,0
248.0,40.58,20.73,3.3431,0.2733,0
249.0,41.16,20.79,3.339,0.2863,0
250.0,39.59,20.81,3.3323,0.2719,0
251.0,41.49,20.87,3.3397,0.2617,0
252.0,40.05,20.89,3.3468,0.2797,0
253.0,41.38,20.95,3.3564,0.2784,0
254.0,40.52,20.98,3.3483,0.261,0
255.0,40.82,21.02,3.3569,0.266,0
256.0,40.84,21.06,3.3417,0.2818,0
257.0,41.49,21.11,3.3357,0.2647,0
258.0,41.59,21.16,3.3642,0.2881,0
259.0,41.05,21.2,3.35,0.2656,0
260.0,42.01,21.26,3.3376,0.2795,0
261.0,40.4,21.28,3.3554,0.2838,0
262.0,42.34,21.35,3.3532,0.2962,0
263.0,41.87,21.4,3.3651,0.2548,0
264.0,42.15,21.45,3.3512,0.2664,0
265.0,42.37,21.51,3.3435,0.272,0
266.0,41.53,21.55,3.3331,0.2979,0
267.0,41.49,21.58,3.357,0.2963,0
268.0,43.6,21.66,3.3477,0.2852,0
269.0,42.7,21.72,3.3418,0.2854,0
270.0,42.33,21.77,3.3451,0.2802,0
271.0,43.1,21.83,3.3519,0.2745,0
272.0,42.46,21.88,3.3521,0.2518,0
273.0,43.13,21.94,3.3434,0.2879,0
274.0,43.16,22.0,3.3522,0.2601,0
275.0,42.91,22.05,3.3434,0.2869,0
276.0,42.56,22.09,3.3549,0.2702,0
277.0,43.9,22.16,3.3533,0.2845,0
278.0,43.4,22.22,3.3302,0.2799,0
279.0,42.41,22.25,3.341,0.2808,0
280.0,43.71,22.31,3.3448,0.2903,0
281.0,43.97,22.37,3.3462,0.2752,0
282.0,44.48,22.45,3.3422,0.2634,0
283.0,42.62,22.48,3.3247,0.2785,0
284.0,43.62,22.53,3.3695,0.273,0
285.0,43.98,22.59,3.3241,0.2806,0
286.0,43.96,22.64,3.3472,0.2818,0
287.0,44.08,22.7,3.3561,0.2841,0
288.0,42.83,22.73,3.3709,0.2694,0
289.0,44.32,22.78,3.3485,0.2713,0
290.0,43.43,22.82,3.3417,0.2785,0
291.0,43.64,22.86,3.3363,0.2776,0
292.0,43.19,22.89,3.3491,0.2847,0
293.0,43.49,22.93,3.3526,0.2706,0
294.0,44.48,22.98,3.3501,0.2641,0
295.0,44.85,23.04,3.3494,0.2735,0
296.0,45.14,23.11,3.337,0.265,0
297.0,43.72,23.14,3.341,0.2989,0
298.0,44.2,23.19,3.344,0.2593,0
299.0,45.31,23.25,3.359,0.267,0
300.0,45.56,23.32,3.3639,0.2728,0
301.0,44.66,23.37,3.3462,0.2832,0
302.0,43.59,23.39,3.3385,0.278,0
303.0,44.38,23.43,3.3472,0.2779,0
304.0,45.9,23.5,3.3266,0.2742,0
305.0,44.68,23.54,3.3398,0.2632,0
306.0,44.82,23.58,3.3336,0.2824,0
307.0,45.69,23.64,3.3642,0.2766,0
308.0,46.19,23.71,3.3352,0.2758,0
309.0,45.35,23.76,3.3486,0.2858,0
310.0,45.03,23.8,3.3512,0.2845,0
311.0,44.66,23.83,3.354,0.2733,0
312.0,46.3,23.89,3.3494,0.2835,0
313.0,46.63,23.96,3.346,0.2881,0
314.0,45.84,24.02,3.3378,0.3033,0
315.0,45.77,24.06,3.3529,0.2749,0
316.0,45.53,24.11,3.3371,0.2716,0
317.0,44.58,24.13,3.3465,0.2803,0
318.0,44.99,24.15,3.3692,0.2756,0
319.0,46.92,24.22,3.3411,0.2724,0
320.0,44.85,24.24,3.3521,0.2689,0
321.0,46.84,24.31,3.344,0.2906,0
322.0,46.14,24.35,3.3404,0.2738,0
323.0,46.24,24.4,3.3516,0.2718,0
324.0,46.67,24.46,3.3482,0.2758,0
325.0,46.73,24.51,3.3592,0.2819,0
326.0,46.16,24.55,3.3528,0.2543,0
327.0,47.58,24.62,3.3357,0.2631,0
328.0,46.88,24.67,3.3424,0.2671,0
329.0,47.01,24.73,3.3328,0.2865,0
330.0,47.52,24.79,3.3421,0.2797,0
331.0,47.9,24.86,3.3376,0.2749,0
332.0,47.27,24.91,3.3362,0.2955,0
333.0,46.75,24.95,3.3448,0.2694,0
334.0,46.42,24.98,3.341,0.2787,0
335.0,46.91,25.02,3.3571,0.2812,0
336.0,46.78,25.06,3.3483,0.2665,0
337.0,47.84,25.12,3.3431,0.2812,0
338.0,46.86,25.16,3.3379,0.2827,0
339.0,46.73,25.19,3.3481,0.265,0
340.0,47.89,25.24,3.3372,0.2764,0
341.0,47.44,25.29,3.3382,0.2625,0
342.0,46.66,25.31,3.3412,0.2692,0
343.0,47.72,25.36,3.3572,0.2843,0
344.0,47.72,25.41,3.3503,0.2771,0
345.0,48.97,25.48,3.351,0.2766,0
346.0,46.93,25.51,3.3459,0.2939,0
347.0,48.17,25.56,3.3437,0.306,0
348.0,48.39,25.61,3.3522,0.2793,0
349.0,49.42,25.69,3.3738,0.2883,0
350.0,47.37,25.71,3.3403,0.2859,0
351.0,48.37,25.76,3.3323,0.2691,0
352.0,49.42,25.83,3.3374,0.2658,0
353.0,48.7,25.89,3.3438,0.2729,0
354.0,48.38,25.93,3.3213,0.2674,0
355.0,47.97,25.96,3.3526,0.2847,0
356.0,47.67,25.99,3.3433,0.2939,0
357.0,48.59,26.03,3.3491,0.2589,0
358.0,48.3,26.07,3.3374,0.2641,0
359.0,49.11,26.13,3.3575,0.2954,0
360.0,49.49,26.19,3.3473,0.2627,0
361.0,48.59,26.22,3.352,0.2742,0
362.0,49.31,26.28,3.3467,0.2724,0
363.0,48.57,26.31,3.3656,0.2684,0
364.0,49.6,26.37,3.3549,0.2602,0
365.0,49.54,26.42,3.3558,0.2763,0
366.0,50.5,26.49,3.3595,0.2871,0
367.0,50.14,26.55,3.3546,0.2575,0
368.0,49.04,26.59,3.3303,0.2732,0
369.0,49.59,26.64,3.3393,0.2817,0
370.0,50.12,26.69,3.3336,0.2805,0
371.0,50.23,26.75,3.3694,0.2845,0
372.0,49.7,26.8,3.3437,0.2649,0
373.0,49.51,26.84,3.3477,0.271,0
374.0,49.71,26.88,3.3393,0.282,0
375.0,51.07,26.95,3.3487,0.254,0
376.0,50.02,26.99,3.3507,0.2599,0
377.0,49.56,27.02,3.3521,0.2627,0
378.0,50.08,27.07,3.3528,0.3015,0
379.0,49.59,27.1,3.3417,0.2769,0
380.0,50.19,27.14,3.3546,0.275,0
381.0,50.12,27.18,3.3491,0.2747,0
382.0,50.43,27.23,3.341,0.2835,0
383.0,50.63,27.28,3.3368,0.2786,0
384.0,52.49,27.37,3.3518,0.2762,0
385.0,50.73,27.41,3.3176,0.2721,0
386.0,51.11,27.47,3.3549,0.2752,0
387.0,50.28,27.5,3.3549,0.2866,0
388.0,51.93,27.57,3.3488,0.2822,0
389.0,50.41,27.6,3.3462,0.2782,0
390.0,51.59,27.66,3.3337,0.2728,0
391.0,50.45,27.69,3.3554,0.2588,0
392.0,50.43,27.72,3.333,0.2827,0
393.0,50.89,27.76,3.3365,0.2704,0
394.0,51.17,27.8,3.3395,0.2828,0
395.0,52.58,27.87,3.3472,0.2709,0
396.0,51.44,27.92,3.3563,0.2621,0
397.0,52.4,27.98,3.3523,0.278,0
398.0,52.29,28.04,3.3161,0.2887,0
399.0,51.84,28.09,3.3467,0.2812,0
400.0,53.13,28.16,3.3459,0.2789,0
401.0,52.61,28.23,3.3417,0.2868,0
402.0,52.83,28.29,3.3484,0.2618,0
403.0,52.38,28.34,3.3492,0.2931,0
404.0,52.43,28.39,3.3515,0.2709,0
405.0,51.51,28.42,3.3566,0.2662,0
406.0,53.88,28.5,3.3567,0.2688,0
407.0,52.11,28.54,3.3518,0.2696,0
408.0,52.32,28.59,3.3444,0.2824,0
409.0,53.1,28.64,3.3546,0.2671,0
410.0,53.57,28.71,3.3468,0.2901,0
411.0,52.73,28.76,3.3424,0.2915,0
412.0,52.7,28.8,3.3418,0.2645,0
413.0,53.13,28.85,3.3425,0.2696,0
414.0,54.71,28.93,3.3492,0.2822,0
415.0,53.1,28.98,3.3624,0.2774,0
416.0,53.72,29.04,3.3425,0.2795,0
417.0,52.7,29.08,3.3582,0.2685,0
418.0,53.51,29.13,3.3426,0.2826,0
419.0,53.34,29.17,3.3538,0.2717,0
420.0,53.51,29.22,3.3426,0.2672,0
421.0,54.73,29.29,3.3318,0.2771,0
422.0,53.33,29.33,3.3533,0.2847,0
423.0,52.51,29.35,3.3555,0.2935,0
424.0,53.92,29.41,3.3514,0.2691,0
425.0,53.84,29.45,3.362,0.2673,0
426.0,54.31,29.51,3.3538,0.2665,0
427.0,53.97,29.56,3.3512,0.2887,0
428.0,53.64,29.59,3.35,0.2835,0
429.0,55.02,29.66,3.3621,0.2707,0
430.0,54.33,29.71,3.3465,0.2857,0
431.0,54.77,29.77,3.3578,0.2928,0
432.0,54.11,29.81,3.3449,0.2732,0
433.0,54.04,29.85,3.3671,0.2768,0
434.0,54.22,29.89,3.3307,0.2728,0
435.0,55.72,29.96,3.3517,0.2837,0
436.0,54.93,30.02,3.3466,0.2813,0
437.0,54.42,30.06,3.3518,0.2754,0
438.0,55.99,30.13,3.3563,0.2838,0
439.0,54.82,30.17,3.3465,0.2698,0
440.0,54.55,30.21,3.3573,0.2751,0
441.0,54.92,30.26,3.3593,0.277,0
442.0,55.75,30.32,3.3564,0.2757,0
443.0,55.52,30.37,3.3202,0.2706,0
444.0,55.62,30.43,3.3461,0.2975,0
445.0,55.88,30.48,3.3591,0.2738,0
446.0,56.53,30.55,3.3344,0.2616,0
447.0,56.14,30.61,3.3487,0.2851,0
448.0,55.36,30.66,3.3526,0.283,0
449.0,56.66,30.72,3.3516,0.2625,0
450.0,57.25,30.8,3.3428,0.2843,0
451.0,55.52,30.84,3.3368,0.2578,0
452.0,55.07,30.87,3.3287,0.2705,0
453.0,55.45,30.9,3.3531,0.2804,0
454.0,56.25,30.95,3.3387,0.2834,0
455.0,56.86,31.02,3.347,0.2887,0
456.0,56.42,31.07,3.3431,0.2722,0
457.0,56.14,31.11,3.336,0.288,0
458.0,57.13,31.17,3.3518,0.2745,0
459.0,56.1,31.21,3.3559,0.2642,0
460.0,56.79,31.27,3.3293,0.279,0
461.0,56.76,31.32,3.3331,0.292,0
462.0,56.27,31.35,3.3467,0.2859,0
463.0,56.11,31.39,3.3549,0.2606,0
464.0,56.1,31.42,3.3475,0.2809,0
465.0,57.62,31.48,3.3583,0.2661,0
466.0,56.64,31.52,3.3561,0.2776,0
467.0,57.17,31.57,3.3476,0.2749,0
468.0,57.67,31.63,3.3359,0.2838,0
469.0,57.09,31.68,3.343,0.2657,0
470.0,56.07,31.7,3.3607,0.2744,0
471.0,57.17,31.75,3.3298,0.2767,0
472.0,58.63,31.82,3.3559,0.2811,0
473.0,57.4,31.87,3.3442,0.275,0
474.0,57.45,31.91,3.3537,0.2873,0
475.0,56.72,31.94,3.3559,0.2813,0
476.0,58.16,32.0,3.3435,0.2803,0
477.0,57.07,32.03,3.3536,0.27,0
478.0,56.66,32.06,3.3421,0.2578,0
479.0,57.06,32.09,3.3592,0.2934,0
480.0,58.35,32.15,3.3501,0.2849,0
481.0,58.68,32.21,3.3569,0.2758,0
482.0,58.68,32.27,3.3354,0.2929,0
483.0,58.37,32.32,3.334,0.2703,0
484.0,57.55,32.36,3.3364,0.2683,0
485.0,58.01,32.4,3.3607,0.2749,0
486.0,59.39,32.47,3.3446,0.2716,0
487.0,58.55,32.52,3.3499,0.2743,0
488.0,58.98,32.58,3.3525,0.2601,0
489.0,58.58,32.62,3.3465,0.2729,0
490.0,59.88,32.7,3.3494,0.2795,0
491.0,58.38,32.74,3.364,0.2801,0
492.0,58.54,32.78,3.3526,0.2932,0
493.0,58.65,32.82,3.3405,0.269,0
494.0,59.65,32.88,3.3381,0.2683,0
495.0,58.32,32.91,3.353,0.285,0
496.0,58.73,32.95,3.3463,0.2802,0
497.0,59.33,33.0,3.3488,0.282,0
498.0,60.44,33.08,3.3498,0.259,0
499.0,59.67,33.13,3.3374,0.2771,0
500.0,58.25,33.15,3.3392,0.2761,0
501.0,59.24,33.2,3.3653,0.2733,0
502.0,59.19,33.24,3.3546,0.2668,0
503.0,59.34,33.28,3.3333,0.2719,0
504.0,60.55,33.35,3.352,0.2915,0
505.0,61.01,33.42,3.344,0.2765,0
506.0,60.27,33.48,3.3574,0.2888,0
507.0,60.33,33.53,3.3516,0.2815,0
508.0,59.85,33.57,3.3416,0.2859,0
509.0,60.24,33.63,3.3434,0.2863,0
510.0,59.93,33.67,3.3524,0.2696,0
511.0,60.89,33.73,3.3569,0.2852,0
512.0,60.59,33.78,3.3568,0.27,0
513.0,59.84,33.82,3.3435,0.287,0
514.0,60.5,33.87,3.3323,0.2806,0
515.0,61.8,33.94,3.3504,0.264,0
516.0,61.31,34.0,3.3489,0.2887,0
517.0,61.41,34.06,3.3536,0.2847,0
518.0,60.92,34.11,3.3452,0.2795,0
519.0,59.93,34.14,3.3529,0.2854,0
520.0,61.23,34.19,3.3604,0.2582,0
521.0,61.19,34.24,3.3266,0.2656,0
522.0,60.64,34.28,3.3337,0.2809,0
523.0,61.1,34.33,3.3551,0.2779,0
524.0,61.86,34.39,3.3506,0.2749,0
525.0,61.28,34.44,3.346,0.2766,0
526.0,61.83,34.49,3.3489,0.2749,0
527.0,61.58,34.54,3.3417,0.2705,0
528.0,61.72,34.59,3.3371,0.2947,0
529.0,61.64,34.64,3.3523,0.2779,0
530.0,61.28,34.68,3.3413,0.2817,0
531.0,61.37,34.72,3.3583,0.2746,0
532.0,62.6,34.78,3.3529,0.268,0
533.0,63.01,34.85,3.3498,0.2606,0
534.0,61.39,34.89,3.349,0.2595,0
535.0,63.12,34.96,3.3495,0.2676,0
536.0,61.79,35.0,3.3511,0.2823,0
537.0,63.65,35.07,3.3502,0.2906,0
538.0,62.41,35.12,3.3507,0.2566,0
539.0,61.78,35.16,3.351,0.2858,0
540.0,62.3,35.2,3.3729,0.2842,0
541.0,63.02,35.26,3.3464,0.2707,0
542.0,62.47,35.3,3.3637,0.2891,0
543.0,62.44,35.35,3.3338,0.2919,0
544.0,62.55,35.39,3.3463,0.2659,0
545.0,62.31,35.43,3.3617,0.2779,0
546.0,64.2,35.5,3.3426,0.2745,0
547.0,62.49,35.54,3.3584,0.2769,0
548.0,61.95,35.56,3.3529,0.2865,0
549.0,62.89,35.61,3.3406,0.2901,0
550.0,63.61,35.66,3.3571,0.2813,0
551.0,63.61,35.72,3.3304,0.2764,0
552.0,63.16,35.76,3.3591,0.282,0
553.0,62.34,35.79,3.3544,0.2704,0
554.0,63.44,35.84,3.3534,0.2663,0
555.0,63.04,35.87,3.3374,0.2743,0
556.0,62.5,35.9,3.3522,0.2684,0
557.0,63.13,35.94,3.3455,0.2725,0
558.0,63.35,35.98,3.3481,0.2832,0
559.0,63.99,36.03,3.3305,0.2588,0
560.0,63.12,36.07,3.3625,0.2684,0
561.0,63.49,36.11,3.3394,0.2824,0
562.0,64.47,36.17,3.347,0.275,0
563.0,63.46,36.2,3.3629,0.281,0
564.0,65.34,36.28,3.3505,0.2784,0
565.0,63.37,36.31,3.351,0.2681,0
566.0,64.55,36.36,3.3387,0.2864,0
567.0,64.28,36.41,3.33,0.2899,0
568.0,64.78,36.47,3.3514,0.2775,0
569.0,64.44,36.51,3.3681,0.2595,0
570.0,64.85,36.57,3.3465,0.2889,0
571.0,65.06,36.63,3.3412,0.27,0
572.0,65.17,36.68,3.3403,0.2814,0
573.0,65.0,36.74,3.3442,0.2759,0
574.0,64.57,36.78,3.3621,0.3041,0
575.0,65.49,36.84,3.3387,0.2774,0
576.0,65.96,36.91,3.3567,0.2778,0
577.0,64.25,36.94,3.3467,0.2875,0
578.0,66.02,37.0,3.3688,0.2783,0
579.0,65.58,37.06,3.3614,0.2657,0
580.0,64.53,37.09,3.3423,0.2721,0
581.0,64.94,37.13,3.3617,0.2821,0
582.0,67.0,37.21,3.3549,0.2871,0
583.0,65.33,37.25,3.3557,0.2813,0
584.0,66.18,37.31,3.3512,0.2833,0
