Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
153.0,36.59,20.17,3.2301,0.3531,0
154.0,36.72,20.22,3.2528,0.3455,0
155.0,36.86,20.28,3.226,0.3588,0
156.0,36.84,20.34,3.2388,0.3533,0
157.0,37.12,20.39,3.237,0.3438,0
158.0,37.14,20.45,3.2357,0.349,0
159.0,37.25,20.51,3.2532,0.3341,0
160.0,37.44,20.57,3.2555,0.3461,0
161.0,37.46,20.63,3.2457,0.3511,0
162.0,37.05,20.68,3.2428,0.3409,0
163.0,36.89,20.73,3.2278,0.3638,0
164.0,37.32,20.79,3.2358,0.3563,0
165.0,37.27,20.84,3.2272,0.3328,0
166.0,37.32,20.89,3.2576,0.3407,0
167.0,37.29,20.94,3.2512,0.3369,0
168.0,37.83,21.0,3.2355,0.3472,0
169.0,37.74,21.06,3.2506,0.3547,0
170.0,37.64,21.11,3.2456,0.3385,0
171.0,37.94,21.16,3.2164,0.3534,0
172.0,37.93,21.22,3.2461,0.333,0
173.0,38.05,21.28,3.2496,0.3416,0
174.0,38.0,21.33,3.2493,0.3378,0
175.0,37.98,21.38,3.2321,0.3556,0
176.0,37.71,21.43,3.2329,0.3624,0
177.0,38.51,21.49,3.2342,0.3323,0
178.0,38.34,21.54,3.2266,0.3481,0
179.0,38.68,21.6,3.232,0.3602,0
180.0,38.67,21.66,3.2449,0.3568,0
181.0,38.5,21.71,3.249,0.3471,0
182.0,38.97,21.77,3.2371,0.3543,0
183.0,38.93,21.83,3.2548,0.3571,0
184.0,38.29,21.88,3.2304,0.3493,0
185.0,38.88,21.93,3.2156,0.3397,0
186.0,38.92,21.99,3.2351,0.3517,0
187.0,39.0,22.04,3.2352,0.348,0
188.0,39.58,22.11,3.237,0.3394,0
189.0,39.24,22.16,3.2337,0.3466,0
190.0,38.82,22.21,3.2528,0.355,0
191.0,39.6,22.27,3.2427,0.3542,0
192.0,39.14,22.32,3.2332,0.3479,0
193.0,39.57,22.38,3.2291,0.35,0
194.0,39.02,22.43,3.235,0.3447,0
195.0,39.63,22.48,3.2638,0.3494,0
196.0,39.97,22.54,3.2511,0.3538,0
197.0,39.92,22.6,3.2547,0.3556,0
198.0,39.63,22.65,3.2142,0.3496,0
199.0,39.88,22.71,3.2355,0.3439,0
200.0,40.25,22.77,3.239,0.3348,0
201.0,39.78,22.82,3.2459,0.3342,0
202.0,40.16,22.88,3.2454,0.3519,0
203.0,40.48,22.94,3.2374,0.3506,0
204.0,40.04,22.99,3.2454,0.3426,0
205.0,40.15,23.04,3.2324,0.3385,0
206.0,40.35,23.1,3.2498,0.3578,0
207.0,40.43,23.15,3.2554,0.3451,0
208.0,40.21,23.2,3.2477,0.3577,0
209.0,40.9,23.26,3.2503,0.3584,0
210.0,40.16,23.31,3.2299,0.3423,0
211.0,40.48,23.36,3.2397,0.3441,0
212.0,40.34,23.41,3.2165,0.3313,0
213.0,40.86,23.47,3.2359,0.353,0
214.0,41.12,23.52,3.2224,0.3523,0
215.0,40.98,23.58,3.2484,0.3411,0
216.0,40.77,23.63,3.2274,0.333,0
217.0,40.98,23.68,3.2378,0.3396,0
218.0,41.66,23.74,3.242,0.356,0
219.0,41.06,23.79,3.2346,0.3545,0
220.0,41.3,23.85,3.2396,0.3481,0
221.0,41.26,23.9,3.2458,0.3456,0
222.0,41.36,23.96,3.2213,0.3371,0
223.0,41.86,24.01,3.2485,0.3488,0
224.0,41.44,24.07,3.2479,0.3484,0
225.0,41.77,24.12,3.252,0.338,0
226.0,41.67,24.18,3.2491,0.3507,0
227.0,41.43,24.23,3.2432,0.3632,0
228.0,42.01,24.28,3.2362,0.3496,0
229.0,42.08,24.34,3.2375,0.331,0
230.0,42.11,24.39,3.2388,0.3257,0
231.0,42.88,24.46,3.2424,0.335,0
232.0,42.29,24.52,3.2194,0.3469,0
233.0,42.06,24.57,3.2346,0.3162,0
234.0,42.15,24.62,3.2487,0.3486,0
235.0,42.62,24.68,3.2416,0.3583,0
236.0,42.0,24.73,3.239,0.3609,0
237.0,43.1,24.79,3.2536,0.3449,0
238.0,42.59,24.84,3.2458,0.3448,0
239.0,42.84,24.9,3.236,0.3469,0
240.0,42.98,24.96,3.2395,0.3448,0
241.0,42.87,25.01,3.2366,0.3554,0
242.0,42.49,25.06,3.2489,0.3347,0
243.0,43.12,25.12,3.2535,0.3673,0
244.0,42.85,25.17,3.2516,0.3483,0
245.0,43.51,25.23,3.2323,0.3444,0
246.0,42.99,25.28,3.2236,0.3744,0
247.0,43.51,25.34,3.2405,0.3458,0
248.0,43.42,25.4,3.2405,0.3542,0
249.0,43.31,25.45,3.2204,0.33,0
250.0,43.95,25.51,3.2365,0.3551,0
251.0,43.64,25.57,3.2222,0.351,0
252.0,43.64,25.62,3.2568,0.3363,0
253.0,43.62,25.67,3.2341,0.3401,0
254.0,44.21,25.73,3.2365,0.3523,0
255.0,43.87,25.79,3.2164,0.3427,0
256.0,44.16,25.85,3.246,0.3563,0
257.0,44.65,25.91,3.2343,0.3377,0
258.0,44.29,25.97,3.2344,0.3422,0
259.0,43.79,26.02,3.2267,0.3406,0
260.0,44.41,26.08,3.2328,0.3544,0
261.0,44.05,26.13,3.2489,0.3548,0
262.0,44.35,26.18,3.2505,0.3454,0
263.0,44.13,26.23,3.2433,0.3598,0
264.0,44.91,26.29,3.253,0.3358,0
265.0,45.04,26.35,3.2272,0.3307,0
266.0,44.69,26.41,3.2518,0.3448,0
267.0,45.25,26.47,3.2238,0.3598,0
268.0,45.0,26.53,3.2348,0.3382,0
269.0,44.94,26.58,3.2262,0.3353,0
270.0,45.04,26.64,3.252,0.3499,0
271.0,45.13,26.69,3.256,0.3262,0
272.0,44.97,26.75,3.2321,0.3435,0
273.0,44.88,26.8,3.2358,0.3436,0
274.0,45.34,26.85,3.227,0.347,0
275.0,45.34,26.91,3.248,0.3475,0
276.0,45.51,26.97,3.2457,0.3586,0
277.0,45.72,27.02,3.227,0.3318,0
278.0,45.65,27.08,3.2366,0.3571,0
279.0,45.44,27.13,3.2404,0.3355,0
280.0,45.65,27.19,3.235,0.3326,0
281.0,46.11,27.25,3.24,0.3252,0
282.0,46.05,27.31,3.2298,0.3541,0
283.0,45.89,27.36,3.237,0.3802,0
284.0,45.8,27.41,3.2423,0.3448,0
285.0,46.03,27.47,3.2525,0.3601,0
286.0,46.01,27.52,3.226,0.3458,0
287.0,46.06,27.57,3.2539,0.3546,0
288.0,46.62,27.63,3.2401,0.3495,0
289.0,46.01,27.68,3.2403,0.3378,0
290.0,46.57,27.74,3.2206,0.35,0
291.0,46.58,27.8,3.2512,0.3468,0
292.0,46.49,27.85,3.2407,0.35,0
293.0,46.98,27.91,3.2432,0.3491,0
294.0,47.14,27.97,3.2474,0.3492,0
295.0,47.04,28.03,3.2465,0.3618,0
296.0,47.1,28.09,3.2469,0.3524,0
297.0,46.83,28.14,3.2445,0.3533,0
298.0,47.19,28.2,3.2404,0.3402,0
299.0,46.89,28.25,3.2527,0.3317,0
300.0,47.62,28.31,3.2382,0.3524,0
301.0,47.21,28.37,3.2533,0.3521,0
302.0,47.36,28.43,3.2508,0.3426,0
303.0,47.38,28.48,3.2476,0.3397,0
304.0,47.59,28.54,3.2375,0.3409,0
305.0,47.67,28.59,3.2527,0.342,0
306.0,48.54,28.66,3.2365,0.3388,0
307.0,47.59,28.72,3.2341,0.3549,0
308.0,48.81,28.78,3.2567,0.3391,0
309.0,47.86,28.84,3.2194,0.3504,0
310.0,48.12,28.9,3.2288,0.3609,0
311.0,48.05,28.95,3.2319,0.3641,0
312.0,48.18,29.01,3.2242,0.3598,0
313.0,48.34,29.07,3.2408,0.3386,0
314.0,48.54,29.13,3.2202,0.3473,0
315.0,48.19,29.18,3.2291,0.3479,0
316.0,48.24,29.23,3.2376,0.3319,0
317.0,48.94,29.3,3.2527,0.3286,0
318.0,48.7,29.35,3.2488,0.3551,0
319.0,48.39,29.41,3.2485,0.3587,0
320.0,48.91,29.47,3.2504,0.3236,0
321.0,48.97,29.52,3.2342,0.3474,0
322.0,48.62,29.58,3.2578,0.344,0
323.0,49.12,29.63,3.2381,0.3592,0
324.0,49.6,29.7,3.2391,0.3554,0
325.0,49.31,29.76,3.2304,0.3489,0
326.0,48.98,29.81,3.2317,0.3287,0
327.0,49.55,29.87,3.2368,0.3557,0
328.0,50.08,29.94,3.2418,0.3382,0
329.0,49.37,29.99,3.2399,0.3561,0
330.0,49.66,30.05,3.2537,0.3514,0
331.0,48.84,30.1,3.2424,0.3609,0
332.0,50.02,30.16,3.2279,0.3653,0
333.0,49.26,30.21,3.2367,0.3414,0
334.0,49.84,30.26,3.2417,0.3435,0
335.0,49.94,30.32,3.2526,0.3382,0
336.0,50.08,30.38,3.2355,0.356,0
337.0,50.5,30.44,3.2219,0.3585,0
338.0,50.41,30.5,3.243,0.3585,0
339.0,50.34,30.56,3.2416,0.3454,0
340.0,51.19,30.63,3.2361,0.3475,0
341.0,49.74,30.68,3.2405,0.3318,0
342.0,50.51,30.74,3.2255,0.3524,0
343.0,51.14,30.8,3.2245,0.3455,0
344.0,50.16,30.85,3.2346,0.368,0
345.0,50.41,30.91,3.2339,0.3668,0
346.0,50.75,30.96,3.2428,0.3301,0
347.0,50.69,31.02,3.2415,0.3631,0
348.0,50.8,31.07,3.2212,0.3542,0
349.0,51.36,31.14,3.2408,0.3646,0
350.0,50.78,31.19,3.2495,0.3487,0
351.0,51.12,31.25,3.2529,0.3433,0
352.0,51.43,31.31,3.2441,0.3402,0
353.0,50.88,31.36,3.2285,0.3543,0
354.0,51.05,31.41,3.2375,0.3634,0
355.0,51.72,31.47,3.2356,0.3473,0
356.0,51.28,31.53,3.2443,0.3693,0
357.0,51.74,31.59,3.2429,0.3277,0
358.0,52.02,31.65,3.2422,0.336,0
359.0,51.58,31.7,3.2358,0.349,0
360.0,51.6,31.76,3.2659,0.341,0
361.0,51.89,31.82,3.2354,0.3542,0
362.0,51.82,31.87,3.2214,0.3474,0
363.0,51.68,31.92,3.2382,0.3525,0
364.0,51.9,31.98,3.2323,0.3756,0
365.0,52.14,32.04,3.232,0.3474,0
366.0,52.44,32.1,3.2466,0.3376,0
367.0,52.18,32.15,3.2461,0.3507,0
368.0,52.76,32.21,3.2271,0.3586,0
369.0,52.05,32.27,3.2237,0.3559,0
370.0,52.74,32.33,3.2361,0.3724,0
371.0,52.48,32.38,3.2366,0.3414,0
372.0,52.14,32.43,3.2207,0.3453,0
373.0,52.53,32.49,3.236,0.3473,0
374.0,53.18,32.55,3.2516,0.3454,0
375.0,52.94,32.61,3.2378,0.3331,0
376.0,52.65,32.66,3.235,0.3308,0
377.0,52.95,32.71,3.2322,0.3524,0
378.0,53.25,32.77,3.2371,0.358,0
379.0,53.11,32.83,3.2321,0.3557,0
380.0,53.03,32.88,3.2286,0.3461,0
381.0,52.94,32.94,3.2555,0.3509,0
382.0,53.46,32.99,3.2423,0.3502,0
383.0,53.6,33.05,3.2205,0.3508,0
384.0,53.41,33.11,3.2438,0.3369,0
385.0,53.71,33.17,3.2305,0.3524,0
386.0,53.38,33.22,3.2439,0.3685,0
387.0,53.72,33.28,3.2571,0.3452,0
388.0,53.4,33.33,3.2411,0.3473,0
389.0,54.07,33.39,3.2363,0.3653,0
390.0,54.26,33.45,3.2331,0.3572,0
391.0,53.79,33.5,3.2279,0.3115,0
392.0,54.36,33.56,3.2382,0.3441,0
393.0,54.45,33.62,3.2387,0.3537,0
394.0,54.23,33.68,3.2327,0.3552,0
395.0,54.31,33.73,3.2235,0.3387,0
396.0,54.37,33.79,3.2473,0.3374,0
397.0,55.02,33.85,3.2262,0.3565,0
398.0,55.08,33.92,3.233,0.3709,0
399.0,54.31,33.97,3.2379,0.3406,0
400.0,54.52,34.02,3.2233,0.3382,0
401.0,54.48,34.08,3.2476,0.3496,0
402.0,54.87,34.13,3.2127,0.3227,0
403.0,55.11,34.19,3.2476,0.3434,0
404.0,54.78,34.25,3.253,0.3423,0
405.0,54.61,34.3,3.2268,0.3495,0
406.0,55.32,34.36,3.2377,0.3599,0
407.0,55.38,34.42,3.2355,0.3479,0
408.0,54.96,34.47,3.2368,0.3441,0
409.0,55.36,34.52,3.2606,0.3569,0
410.0,55.85,34.59,3.2385,0.3453,0
411.0,55.39,34.64,3.2487,0.3638,0
412.0,55.67,34.7,3.2333,0.3504,0
413.0,55.96,34.76,3.2422,0.3573,0
414.0,56.14,34.82,3.2549,0.3689,0
415.0,55.63,34.88,3.2495,0.3566,0
416.0,55.68,34.93,3.2317,0.3424,0
417.0,55.89,34.99,3.2545,0.3434,0
418.0,56.84,35.05,3.2403,0.3457,0
419.0,55.82,35.11,3.2418,0.3435,0
420.0,55.93,35.16,3.2538,0.3416,0
421.0,56.38,35.22,3.2384,0.3496,0
422.0,56.64,35.28,3.2326,0.3708,0
423.0,56.55,35.34,3.2484,0.3415,0
424.0,56.49,35.39,3.2434,0.3322,0
425.0,56.45,35.45,3.2385,0.3398,0
426.0,56.93,35.51,3.253,0.3262,0
427.0,56.86,35.57,3.2304,0.3539,0
428.0,56.58,35.62,3.2306,0.3462,0
429.0,57.15,35.68,3.2401,0.3379,0
430.0,56.25,35.73,3.239,0.3561,0
431.0,57.21,35.79,3.2346,0.342,0
432.0,57.06,35.85,3.2332,0.3549,0
433.0,56.86,35.9,3.2366,0.3521,0
434.0,57.54,35.96,3.2363,0.3585,0
435.0,57.47,36.02,3.2176,0.3567,0
436.0,57.32,36.08,3.2384,0.3414,0
437.0,57.66,36.13,3.246,0.3661,0
438.0,57.33,36.19,3.2541,0.3466,0
439.0,57.54,36.24,3.254,0.3638,0
440.0,57.36,36.3,3.2343,0.3488,0
441.0,58.32,36.36,3.2471,0.352,0
442.0,58.11,36.42,3.2209,0.339,0
443.0,58.05,36.48,3.252,0.3543,0
444.0,58.09,36.54,3.2431,0.3377,0
445.0,57.79,36.59,3.2469,0.3363,0
446.0,57.72,36.64,3.244,0.3374,0
447.0,57.82,36.7,3.2432,0.369,0
448.0,57.85,36.75,3.2444,0.352,0
449.0,59.18,36.82,3.2483,0.3476,0
450.0,58.53,36.87,3.235,0.3509,0
451.0,58.18,36.93,3.2422,0.3696,0
452.0,58.51,36.98,3.2568,0.3325,0
453.0,58.77,37.04,3.2413,0.3477,0
454.0,58.8,37.1,3.2368,0.3611,0
455.0,58.91,37.16,3.2383,0.3478,0
456.0,58.59,37.21,3.2322,0.3629,0
457.0,58.68,37.26,3.2561,0.3586,0
458.0,59.18,37.32,3.2306,0.3415,0
459.0,59.29,37.38,3.2514,0.3358,0
460.0,59.29,37.44,3.2362,0.343,0
461.0,58.97,37.49,3.2351,0.3672,0
462.0,58.84,37.55,3.252,0.3358,0
463.0,59.5,37.6,3.2377,0.3584,0
464.0,59.63,37.66,3.2453,0.3551,0
465.0,59.78,37.72,3.222,0.3633,0
466.0,59.78,37.78,3.2526,0.358,0
467.0,59.26,37.83,3.2316,0.3528,0
468.0,59.08,37.88,3.2339,0.334,0
469.0,60.08,37.94,3.246,0.3315,0
470.0,59.92,38.0,3.246,0.3592,0
471.0,60.01,38.06,3.2423,0.3548,0
472.0,60.42,38.12,3.2548,0.3468,0
473.0,60.55,38.18,3.247,0.3496,0
474.0,59.93,38.23,3.2419,0.3536,0
475.0,60.15,38.29,3.2466,0.3464,0
476.0,60.37,38.35,3.2428,0.3308,0
477.0,60.65,38.41,3.2219,0.3462,0
478.0,60.19,38.46,3.2526,0.3345,0
479.0,60.17,38.51,3.235,0.3481,0
480.0,60.82,38.57,3.2213,0.3356,0
481.0,60.81,38.63,3.2482,0.3457,0
482.0,59.64,38.67,3.2497,0.351,0
483.0,60.88,38.73,3.241,0.3532,0
484.0,60.96,38.79,3.2307,0.3802,0
485.0,61.46,38.85,3.2361,0.3416,0
486.0,61.24,38.91,3.2328,0.339,0
487.0,61.64,38.97,3.2203,0.3363,0
488.0,61.06,39.03,3.2416,0.3345,0
489.0,61.74,39.09,3.2396,0.3463,0
490.0,61.16,39.14,3.2476,0.3603,0
491.0,61.3,39.2,3.2381,0.3712,0
492.0,61.79,39.26,3.2356,0.3561,0
493.0,61.3,39.31,3.2328,0.3428,0
494.0,61.49,39.37,3.2445,0.3399,0
495.0,61.63,39.42,3.2307,0.3463,0
496.0,62.51,39.49,3.2345,0.3465,0
497.0,62.11,39.55,3.2449,0.3639,0
498.0,61.94,39.6,3.233,0.3469,0
499.0,62.63,39.67,3.2239,0.3532,0
500.0,62.47,39.73,3.2273,0.3361,0
501.0,62.16,39.79,3.2416,0.3436,0
502.0,62.42,39.84,3.2339,0.354,0
503.0,62.38,39.9,3.2191,0.3561,0
504.0,62.65,39.96,3.2205,0.3533,0
505.0,62.34,40.02,3.2397,0.3399,0
506.0,62.74,40.07,3.2315,0.3518,0
507.0,62.83,40.13,3.2382,0.3327,0
508.0,62.25,40.18,3.239,0.3383,0
509.0,62.46,40.24,3.2338,0.3499,0
510.0,62.73,40.29,3.243,0.3605,0
511.0,62.84,40.35,3.2571,0.3381,0
512.0,63.33,40.41,3.2378,0.3609,0
513.0,62.69,40.46,3.2578,0.3335,0
514.0,62.98,40.51,3.2488,0.3537,0
515.0,63.71,40.58,3.2445,0.3451,0
516.0,63.62,40.64,3.2518,0.3457,0
517.0,63.65,40.7,3.2339,0.3471,0
518.0,63.37,40.75,3.2502,0.36,0
519.0,63.39,40.81,3.25,0.3406,0
520.0,63.67,40.87,3.2322,0.352,0
521.0,63.32,40.92,3.2423,0.3487,0
522.0,64.17,40.98,3.2498,0.3478,0
523.0,63.72,41.04,3.2527,0.3635,0
524.0,64.27,41.1,3.2484,0.3529,0
525.0,63.98,41.15,3.2339,0.3434,0
526.0,64.04,41.21,3.2328,0.3727,0
527.0,63.94,41.26,3.2367,0.3614,0
528.0,64.03,41.32,3.2414,0.3489,0
529.0,64.49,41.38,3.2298,0.3498,0
530.0,64.19,41.43,3.233,0.3572,0
531.0,64.31,41.49,3.249,0.3516,0
532.0,64.39,41.54,3.2391,0.3575,0
533.0,64.65,41.6,3.2423,0.3416,0
534.0,64.94,41.66,3.2364,0.3248,0
535.0,64.24,41.71,3.236,0.3438,0
536.0,64.99,41.77,3.2355,0.3475,0
537.0,64.78,41.83,3.2569,0.3478,0
538.0,65.73,41.9,3.2318,0.3527,0
539.0,65.44,41.96,3.2447,0.3433,0
540.0,65.05,42.01,3.2457,0.3315,0
541.0,64.84,42.07,3.2474,0.3573,0
542.0,65.01,42.12,3.2403,0.344,0
543.0,65.36,42.18,3.2394,0.3228,0
544.0,65.29,42.23,3.2296,0.3561,0
545.0,65.14,42.29,3.2354,0.3603,0
546.0,65.16,42.34,3.2464,0.342,0
547.0,65.94,42.4,3.2428,0.3544,0
548.0,65.74,42.46,3.2295,0.3559,0
549.0,65.55,42.51,3.2368,0.3119,0
550.0,66.19,42.57,3.2567,0.3367,0
551.0,66.05,42.63,3.2304,0.3637,0
552.0,65.96,42.69,3.2431,0.335,0
553.0,65.83,42.74,3.2245,0.3634,0
554.0,65.72,42.79,3.2568,0.3638,0
555.0,66.27,42.85,3.2315,0.3301,0
556.0,65.91,42.9,3.2393,0.3587,0
557.0,66.61,42.96,3.22,0.336,0
558.0,65.84,43.01,3.2497,0.3425,0
559.0,66.77,43.07,3.23,0.3537,0
560.0,66.02,43.12,3.2421,0.3376,0
561.0,66.55,43.18,3.2421,0.3338,0
562.0,66.41,43.23,3.2421,0.3597,0
563.0,67.13,43.29,3.2613,0.3534,0
564.0,66.68,43.35,3.249,0.3378,0
565.0,66.85,43.4,3.2356,0.3484,0
566.0,67.13,43.46,3.2448,0.3499,0
567.0,67.64,43.53,3.2395,0.3576,0
568.0,67.38,43.59,3.2236,0.3535,0
569.0,67.46,43.65,3.2207,0.3593,0
570.0,67.54,43.71,3.224,0.3562,0
571.0,67.21,43.76,3.2383,0.3283,0
572.0,67.2,43.81,3.2363,0.3576,0
573.0,67.47,43.87,3.2505,0.351,0
574.0,67.76,43.93,3.2305,0.3458,0
575.0,67.95,43.99,3.2343,0.3609,0
576.0,67.31,44.04,3.2335,0.3501,0
577.0,67.61,44.1,3.2311,0.3399,0
578.0,67.69,44.15,3.2477,0.3529,0
579.0,67.83,44.2,3.2388,0.352,0
580.0,67.67,44.26,3.2362,0.3464,0
581.0,68.05,44.31,3.2319,0.3555,0
582.0,67.91,44.37,3.224,0.3419,0
583.0,68.22,44.42,3.259,0.327,0
584.0,68.35,44.48,3.2556,0.3531,0
