Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
124.0,39.66,22.15,3.2718,0.3675,0
125.0,38.19,22.2,3.2831,0.3721,0
126.0,38.48,22.26,3.2745,0.3661,0
127.0,39.06,22.33,3.2652,0.3666,0
128.0,39.62,22.41,3.2472,0.3566,0
129.0,39.49,22.48,3.2766,0.3725,0
130.0,38.33,22.52,3.2681,0.3734,0
131.0,39.64,22.59,3.271,0.3597,0
132.0,39.37,22.66,3.2628,0.3562,0
133.0,39.49,22.72,3.2759,0.378,0
134.0,39.52,22.78,3.2691,0.3642,0
135.0,38.5,22.81,3.2587,0.3761,0
136.0,39.57,22.87,3.2733,0.3713,0
137.0,39.98,22.94,3.2663,0.371,0
138.0,39.93,23.0,3.268,0.3801,0
139.0,39.63,23.06,3.272,0.3734,0
140.0,40.29,23.12,3.2596,0.3477,0
141.0,41.57,23.22,3.264,0.3571,0
142.0,39.24,23.26,3.2737,0.3773,0
143.0,40.36,23.32,3.2604,0.368,0
144.0,39.71,23.36,3.2651,0.3826,0
145.0,40.56,23.42,3.2567,0.3723,0
146.0,40.09,23.47,3.2714,0.3722,0
147.0,40.41,23.53,3.2666,0.3716,0
148.0,40.93,23.59,3.2694,0.3712,0
149.0,41.1,23.66,3.2627,0.3635,0
150.0,40.19,23.7,3.2639,0.3687,0
151.0,41.49,23.77,3.2741,0.3438,0
152.0,41.75,23.85,3.2659,0.3675,0
153.0,41.0,23.91,3.2519,0.3593,0
154.0,41.73,23.98,3.2793,0.3738,0
155.0,41.21,24.03,3.279,0.3576,0
156.0,42.16,24.11,3.2654,0.361,0
157.0,40.82,24.15,3.2551,0.3809,0
158.0,41.16,24.2,3.2716,0.3461,0
159.0,41.69,24.25,3.2504,0.3793,0
160.0,41.75,24.31,3.252,0.3428,0
161.0,41.53,24.36,3.2745,0.38,0
162.0,42.28,24.43,3.2677,0.3459,0
163.0,41.9,24.48,3.2607,0.3725,0
164.0,42.28,24.55,3.261,0.3544,0
165.0,42.65,24.62,3.2691,0.3674,0
166.0,42.01,24.67,3.2541,0.3819,0
167.0,42.5,24.73,3.2828,0.3791,0
168.0,42.96,24.8,3.2458,0.3625,0
169.0,43.6,24.88,3.2555,0.359,0
170.0,42.12,24.92,3.2623,0.3645,0
171.0,43.41,25.0,3.2644,0.3626,0
172.0,42.45,25.04,3.2726,0.3575,0
173.0,42.27,25.08,3.2759,0.3709,0
174.0,43.42,25.15,3.2595,0.371,0
175.0,43.69,25.22,3.2622,0.3625,0
176.0,43.5,25.29,3.2763,0.383,0
177.0,43.4,25.35,3.2642,0.3842,0
178.0,43.09,25.4,3.2858,0.3765,0
179.0,43.64,25.46,3.2545,0.3683,0
180.0,44.53,25.54,3.2829,0.3858,0
181.0,43.69,25.59,3.2765,0.3616,0
182.0,44.19,25.66,3.2745,0.3538,0
183.0,43.89,25.72,3.2718,0.3654,0
184.0,44.92,25.8,3.2651,0.3643,0
185.0,44.71,25.87,3.2548,0.3616,0
186.0,45.05,25.95,3.2634,0.3595,0
187.0,44.36,26.01,3.2627,0.3533,0
188.0,44.94,26.08,3.2602,0.3654,0
189.0,45.14,26.15,3.2537,0.3596,0
190.0,44.82,26.21,3.2703,0.3805,0
191.0,44.8,26.27,3.2729,0.373,0
192.0,45.86,26.36,3.2727,0.3732,0
193.0,44.65,26.4,3.2656,0.3602,0
194.0,46.45,26.5,3.2596,0.3683,0
195.0,45.04,26.55,3.2811,0.3633,0
196.0,45.52,26.61,3.2682,0.3581,0
197.0,45.67,26.68,3.2633,0.3691,0
198.0,45.6,26.74,3.2765,0.3481,0
199.0,46.27,26.82,3.2728,0.3724,0
200.0,45.41,26.87,3.2761,0.3694,0
201.0,47.36,26.96,3.2612,0.3598,0
202.0,44.66,26.99,3.2777,0.3593,0
203.0,45.76,27.04,3.2568,0.3755,0
204.0,46.67,27.11,3.2474,0.3626,0
205.0,46.18,27.17,3.2613,0.3728,0
206.0,45.85,27.22,3.276,0.3611,0
207.0,46.13,27.27,3.2809,0.3686,0
208.0,47.59,27.36,3.2677,0.3599,0
209.0,47.04,27.43,3.2778,0.3818,0
210.0,46.47,27.48,3.2665,0.3598,0
211.0,46.58,27.54,3.2552,0.356,0
212.0,45.51,27.56,3.2458,0.379,0
213.0,47.67,27.64,3.2713,0.3533,0
214.0,47.83,27.72,3.2652,0.3792,0
215.0,47.25,27.78,3.2728,0.3535,0
216.0,47.13,27.84,3.2633,0.3479,0
217.0,48.5,27.93,3.2777,0.3643,0
218.0,47.76,27.99,3.2702,0.3621,0
219.0,47.3,28.04,3.2677,0.3622,0
220.0,47.11,28.09,3.2707,0.3803,0
221.0,47.23,28.13,3.2535,0.3715,0
222.0,47.44,28.18,3.2726,0.366,0
223.0,47.77,28.24,3.2756,0.3906,0
224.0,48.48,28.31,3.2687,0.3603,0
225.0,48.56,28.38,3.2911,0.3729,0
226.0,48.6,28.45,3.2799,0.3784,0
227.0,47.93,28.5,3.2653,0.3541,0
228.0,48.35,28.56,3.2606,0.3602,0
229.0,46.89,28.58,3.2708,0.3688,0
230.0,48.43,28.64,3.2704,0.3732,0
231.0,47.85,28.68,3.2556,0.3482,0
232.0,49.49,28.76,3.2836,0.3631,0
233.0,49.01,28.82,3.2596,0.3748,0
234.0,49.42,28.9,3.2562,0.3482,0
235.0,49.48,28.97,3.2619,0.3665,0
236.0,48.33,29.01,3.265,0.3534,0
237.0,49.93,29.09,3.2619,0.3533,0
238.0,48.65,29.13,3.2624,0.3543,0
239.0,49.77,29.2,3.2738,0.3792,0
240.0,49.6,29.26,3.2742,0.3654,0
241.0,49.54,29.32,3.2608,0.3569,0
242.0,49.57,29.38,3.259,0.3611,0
243.0,50.53,29.46,3.2773,0.3588,0
244.0,49.37,29.51,3.2623,0.3657,0
245.0,50.64,29.58,3.2645,0.3755,0
246.0,50.81,29.66,3.2596,0.3619,0
247.0,50.54,29.73,3.2645,0.3592,0
248.0,50.17,29.79,3.2674,0.3476,0
249.0,51.66,29.88,3.2611,0.356,0
250.0,51.82,29.97,3.2623,0.3719,0
251.0,51.19,30.05,3.2786,0.3503,0
252.0,51.24,30.12,3.2604,0.3938,0
253.0,51.15,30.19,3.2678,0.3832,0
254.0,50.95,30.24,3.2747,0.3853,0
255.0,51.51,30.32,3.2721,0.3632,0
256.0,50.8,30.36,3.2744,0.3532,0
257.0,51.39,30.43,3.2656,0.3641,0
258.0,51.05,30.48,3.2616,0.3632,0
259.0,51.65,30.54,3.2697,0.3785,0
260.0,52.09,30.62,3.2674,0.3815,0
261.0,51.41,30.67,3.2651,0.3452,0
262.0,51.59,30.73,3.2578,0.3658,0
263.0,51.23,30.77,3.2712,0.3597,0
264.0,52.08,30.83,3.271,0.3496,0
265.0,53.09,30.92,3.2765,0.3679,0
266.0,51.67,30.97,3.2641,0.3784,0
267.0,52.28,31.03,3.2707,0.3655,0
268.0,53.23,31.11,3.2715,0.3525,0
269.0,52.95,31.19,3.2683,0.3572,0
270.0,52.85,31.26,3.2826,0.3536,0
271.0,52.04,31.3,3.2566,0.3724,0
272.0,52.03,31.34,3.2607,0.3587,0
273.0,52.51,31.39,3.2588,0.3659,0
274.0,51.89,31.43,3.2736,0.3637,0
275.0,52.61,31.48,3.2726,0.3787,0
276.0,52.46,31.52,3.2691,0.3763,0
277.0,53.61,31.6,3.2687,0.3644,0
278.0,52.6,31.64,3.2756,0.3658,0
279.0,53.07,31.7,3.2683,0.3659,0
280.0,53.12,31.75,3.269,0.3478,0
281.0,54.34,31.83,3.2704,0.362,0
282.0,53.61,31.9,3.2823,0.3659,0
283.0,54.32,31.97,3.2554,0.3556,0
284.0,54.04,32.04,3.2626,0.3533,0
285.0,54.76,32.12,3.2454,0.362,0
286.0,53.82,32.18,3.2639,0.3771,0
287.0,54.67,32.25,3.2548,0.3602,0
288.0,53.46,32.29,3.2605,0.3832,0
289.0,54.97,32.37,3.2755,0.3558,0
290.0,54.68,32.44,3.2761,0.3451,0
291.0,54.08,32.49,3.2775,0.3695,0
292.0,54.26,32.54,3.2418,0.3512,0
293.0,54.19,32.59,3.2717,0.368,0
294.0,54.57,32.64,3.2775,0.3664,0
295.0,54.98,32.71,3.2614,0.359,0
296.0,54.92,32.77,3.2688,0.3896,0
297.0,54.51,32.82,3.2478,0.3617,0
298.0,55.2,32.88,3.2827,0.3475,0
299.0,55.04,32.93,3.2692,0.3706,0
300.0,54.99,32.99,3.2659,0.3687,0
301.0,55.67,33.06,3.2586,0.3546,0
302.0,55.97,33.13,3.2635,0.3742,0
303.0,55.34,33.18,3.2608,0.3728,0
304.0,55.82,33.25,3.2699,0.362,0
305.0,55.92,33.31,3.2651,0.3443,0
306.0,56.72,33.4,3.2588,0.3656,0
307.0,56.25,33.46,3.2617,0.3542,0
308.0,56.54,33.53,3.2475,0.3564,0
309.0,56.26,33.6,3.2483,0.3544,0
310.0,55.26,33.63,3.2626,0.3726,0
311.0,55.22,33.66,3.2678,0.359,0
312.0,56.46,33.72,3.2598,0.3786,0
313.0,56.77,33.79,3.2893,0.3605,0
314.0,56.3,33.84,3.2787,0.3708,0
315.0,57.64,33.93,3.2738,0.3741,0
316.0,57.32,34.0,3.2709,0.3576,0
317.0,56.63,34.05,3.2755,0.3568,0
318.0,56.44,34.1,3.2732,0.3628,0
319.0,56.78,34.15,3.2631,0.3423,0
320.0,56.84,34.2,3.2636,0.3652,0
321.0,58.28,34.29,3.2675,0.3621,0
322.0,58.09,34.37,3.279,0.3475,0
323.0,57.37,34.43,3.2712,0.359,0
324.0,58.08,34.5,3.2684,0.364,0
325.0,57.12,34.55,3.2592,0.3656,0
326.0,57.03,34.59,3.2649,0.3786,0
327.0,58.26,34.66,3.2555,0.3612,0
328.0,58.92,34.74,3.2698,0.3551,0
329.0,57.97,34.8,3.2705,0.3667,0
330.0,58.04,34.86,3.2702,0.361,0
331.0,59.69,34.96,3.2605,0.3611,0
332.0,57.62,35.0,3.2726,0.3654,0
333.0,57.93,35.04,3.2648,0.359,0
334.0,58.0,35.09,3.2672,0.355,0
335.0,58.32,35.14,3.2781,0.3678,0
336.0,58.59,35.2,3.2651,0.375,0
337.0,58.7,35.26,3.2584,0.3705,0
338.0,59.81,35.34,3.2648,0.3521,0
339.0,60.63,35.45,3.2782,0.3811,0
340.0,58.96,35.5,3.2581,0.3616,0
341.0,58.46,35.54,3.2767,0.3579,0
342.0,58.68,35.58,3.2774,0.3528,0
343.0,59.33,35.64,3.268,0.3807,0
344.0,58.92,35.69,3.2692,0.3831,0
345.0,59.43,35.75,3.263,0.3842,0
346.0,59.86,35.81,3.2627,0.3702,0
347.0,59.69,35.87,3.2809,0.3818,0
348.0,59.09,35.91,3.2655,0.3714,0
349.0,61.53,36.02,3.2566,0.3606,0
350.0,60.4,36.09,3.2808,0.3406,0
351.0,60.1,36.15,3.2601,0.3703,0
352.0,60.55,36.21,3.2696,0.3618,0
353.0,60.59,36.28,3.2469,0.3568,0
354.0,61.1,36.36,3.2695,0.3735,0
355.0,61.04,36.43,3.2625,0.3742,0
356.0,60.68,36.49,3.2732,0.3506,0
357.0,60.93,36.55,3.2704,0.3618,0
358.0,61.75,36.64,3.2566,0.3572,0
359.0,61.31,36.71,3.2704,0.3737,0
360.0,62.14,36.79,3.2574,0.37,0
361.0,61.67,36.86,3.2649,0.3575,0
362.0,60.99,36.92,3.2832,0.3661,0
363.0,62.01,36.99,3.2668,0.3649,0
364.0,62.28,37.07,3.2621,0.3873,0
365.0,62.03,37.14,3.2469,0.365,0
366.0,61.74,37.2,3.2527,0.382,0
367.0,62.79,37.28,3.2739,0.3604,0
368.0,62.27,37.35,3.271,0.364,0
369.0,62.02,37.41,3.2735,0.3795,0
370.0,62.42,37.47,3.2718,0.3672,0
371.0,61.5,37.51,3.2761,0.378,0
372.0,61.67,37.56,3.263,0.3374,0
373.0,62.73,37.62,3.2683,0.363,0
374.0,61.35,37.65,3.2659,0.3713,0
375.0,62.37,37.71,3.2564,0.383,0
376.0,62.58,37.77,3.2662,0.3676,0
377.0,63.03,37.83,3.2406,0.3702,0
378.0,62.87,37.89,3.2562,0.3689,0
379.0,62.81,37.95,3.2809,0.362,0
380.0,61.9,37.98,3.2769,0.3522,0
381.0,62.82,38.04,3.2641,0.3461,0
382.0,62.66,38.08,3.2579,0.3602,0
383.0,62.98,38.14,3.2608,0.3735,0
384.0,63.24,38.19,3.2679,0.3528,0
385.0,64.02,38.27,3.2643,0.3633,0
386.0,63.47,38.33,3.2409,0.3733,0
387.0,62.78,38.37,3.2654,0.367,0
388.0,64.26,38.44,3.2623,0.3775,0
389.0,63.2,38.49,3.2758,0.3781,0
390.0,64.59,38.57,3.2665,0.3561,0
391.0,65.0,38.65,3.2684,0.3596,0
392.0,64.38,38.72,3.2675,0.3531,0
393.0,63.66,38.77,3.2747,0.3686,0
394.0,64.03,38.82,3.2467,0.3684,0
395.0,64.51,38.88,3.2733,0.3623,0
396.0,65.07,38.96,3.2567,0.3606,0
397.0,65.09,39.03,3.2693,0.3732,0
398.0,65.97,39.12,3.2664,0.3753,0
399.0,65.29,39.2,3.2731,0.3499,0
400.0,65.11,39.26,3.2531,0.3731,0
401.0,64.77,39.31,3.274,0.3816,0
402.0,65.92,39.39,3.2642,0.3757,0
403.0,64.76,39.44,3.2748,0.3618,0
404.0,65.75,39.51,3.2658,0.3707,0
405.0,65.78,39.58,3.2637,0.3617,0
406.0,66.4,39.66,3.2622,0.3663,0
407.0,65.67,39.72,3.2683,0.3612,0
408.0,65.98,39.79,3.2609,0.3727,0
409.0,65.78,39.85,3.2695,0.3679,0
410.0,65.09,39.88,3.2776,0.3611,0
411.0,65.77,39.94,3.2776,0.3764,0
412.0,66.05,40.0,3.2738,0.3609,0
413.0,67.0,40.08,3.2726,0.3914,0
414.0,65.37,40.11,3.2611,0.3634,0
415.0,65.65,40.15,3.2738,0.3642,0
416.0,66.7,40.22,3.2685,0.3662,0
417.0,65.82,40.26,3.2788,0.3526,0
418.0,66.2,40.31,3.261,0.3736,0
419.0,66.98,40.38,3.2722,0.3708,0
420.0,65.98,40.42,3.2899,0.3667,0
421.0,66.76,40.48,3.2593,0.3545,0
422.0,67.54,40.55,3.2711,0.3801,0
423.0,67.23,40.62,3.2641,0.3698,0
424.0,66.43,40.66,3.2621,0.3645,0
425.0,67.05,40.71,3.2569,0.3717,0
426.0,67.85,40.79,3.2794,0.3737,0
427.0,66.87,40.83,3.2739,0.3629,0
428.0,67.78,40.9,3.2645,0.3857,0
429.0,68.53,40.99,3.2693,0.3729,0
430.0,68.31,41.06,3.2735,0.3773,0
431.0,68.92,41.15,3.2802,0.3667,0
432.0,68.49,41.22,3.2677,0.3618,0
433.0,68.65,41.3,3.2775,0.3743,0
434.0,68.85,41.37,3.2665,0.3578,0
435.0,69.18,41.46,3.2831,0.362,0
436.0,68.77,41.52,3.284,0.3712,0
437.0,69.0,41.6,3.2645,0.3643,0
438.0,68.48,41.65,3.2725,0.3867,0
439.0,68.82,41.71,3.2686,0.3763,0
440.0,68.74,41.77,3.256,0.3683,0
441.0,68.66,41.82,3.2608,0.3693,0
442.0,68.95,41.88,3.2635,0.3624,0
443.0,68.85,41.93,3.2807,0.3608,0
444.0,70.13,42.02,3.2561,0.3576,0
445.0,68.3,42.05,3.2456,0.3693,0
446.0,69.62,42.12,3.2585,0.3623,0
447.0,68.45,42.15,3.2701,0.3875,0
448.0,68.76,42.19,3.2729,0.367,0
449.0,70.32,42.27,3.2794,0.3473,0
450.0,70.74,42.36,3.2773,0.3587,0
451.0,68.65,42.39,3.2666,0.353,0
452.0,69.46,42.44,3.2668,0.3617,0
453.0,69.63,42.49,3.2603,0.3733,0
454.0,71.01,42.57,3.2697,0.392,0
455.0,70.71,42.65,3.2905,0.356,0
456.0,70.33,42.71,3.2447,0.3646,0
457.0,70.18,42.76,3.2545,0.3763,0
458.0,70.65,42.83,3.2432,0.3575,0
459.0,71.06,42.9,3.2561,0.3334,0
460.0,70.38,42.95,3.2879,0.3664,0
461.0,70.76,43.01,3.28,0.3468,0
462.0,70.29,43.06,3.2666,0.3666,0
463.0,71.41,43.13,3.252,0.3775,0
464.0,70.82,43.18,3.2548,0.3729,0
465.0,70.97,43.24,3.2677,0.3612,0
466.0,71.73,43.31,3.2799,0.3556,0
467.0,70.79,43.36,3.2664,0.3809,0
468.0,71.52,43.42,3.278,0.374,0
469.0,72.07,43.5,3.2678,0.3731,0
470.0,72.17,43.57,3.2622,0.363,0
471.0,71.83,43.64,3.2606,0.3654,0
472.0,72.4,43.71,3.2534,0.3487,0
473.0,71.08,43.75,3.2596,0.3629,0
474.0,72.05,43.81,3.2725,0.3653,0
475.0,72.37,43.88,3.2657,0.373,0
476.0,73.01,43.96,3.2735,0.364,0
477.0,72.52,44.02,3.2504,0.3413,0
478.0,71.39,44.06,3.2651,0.3774,0
479.0,73.21,44.14,3.2748,0.3645,0
480.0,72.62,44.2,3.2629,0.3629,0
481.0,73.47,44.28,3.2754,0.3746,0
482.0,72.56,44.33,3.2661,0.3645,0
483.0,73.28,44.4,3.2529,0.3574,0
484.0,72.54,44.45,3.284,0.3591,0
485.0,73.45,44.52,3.2614,0.3748,0
486.0,73.04,44.57,3.2612,0.3682,0
487.0,73.91,44.65,3.2636,0.3561,0
488.0,73.43,44.71,3.2454,0.3733,0
489.0,74.22,44.79,3.2746,0.3871,0
490.0,73.16,44.84,3.2429,0.3527,0
491.0,73.98,44.91,3.2601,0.3776,0
492.0,72.86,44.94,3.2787,0.3773,0
493.0,73.18,44.99,3.281,0.3767,0
494.0,74.09,45.05,3.2813,0.3626,0
495.0,74.1,45.11,3.2338,0.3873,0
496.0,73.62,45.16,3.265,0.3727,0
497.0,74.56,45.23,3.2536,0.3665,0
498.0,74.09,45.28,3.2645,0.3693,0
499.0,73.92,45.33,3.2461,0.3743,0
500.0,75.32,45.42,3.2603,0.3742,0
501.0,75.52,45.5,3.2591,0.3657,0
502.0,74.92,45.57,3.2585,0.3743,0
503.0,74.09,45.61,3.284,0.3608,0
504.0,75.41,45.68,3.2545,0.3594,0
505.0,76.0,45.77,3.2719,0.382,0
506.0,75.61,45.84,3.2487,0.3614,0
507.0,75.27,45.9,3.2721,0.3849,0
508.0,74.94,45.95,3.2657,0.3673,0
509.0,75.72,46.02,3.2576,0.3703,0
510.0,76.53,46.11,3.2643,0.3698,0
511.0,75.63,46.17,3.2672,0.3795,0
512.0,76.77,46.25,3.2735,0.3527,0
513.0,75.26,46.3,3.268,0.3745,0
514.0,75.4,46.34,3.2754,0.3533,0
515.0,75.86,46.4,3.2589,0.3643,0
516.0,75.23,46.44,3.2703,0.359,0
517.0,76.41,46.5,3.2692,0.3718,0
518.0,75.81,46.55,3.2755,0.363,0
519.0,76.97,46.63,3.2729,0.3485,0
520.0,76.85,46.7,3.2612,0.3726,0
521.0,76.87,46.77,3.2491,0.3768,0
522.0,77.6,46.85,3.2615,0.373,0
523.0,77.01,46.92,3.2652,0.3731,0
524.0,76.27,46.96,3.277,0.3801,0
525.0,77.25,47.03,3.2681,0.3561,0
526.0,76.49,47.07,3.2596,0.3656,0
527.0,76.95,47.13,3.2827,0.3681,0
528.0,78.01,47.21,3.281,0.3635,0
529.0,78.22,47.29,3.2493,0.3721,0
530.0,78.65,47.38,3.2769,0.3819,0
531.0,77.9,47.45,3.2446,0.3628,0
532.0,77.03,47.49,3.2847,0.3674,0
533.0,79.06,47.58,3.2639,0.3568,0
534.0,77.16,47.62,3.2719,0.3399,0
535.0,77.66,47.68,3.2953,0.3611,0
536.0,78.25,47.74,3.2509,0.3527,0
537.0,78.23,47.8,3.2626,0.3626,0
538.0,78.61,47.87,3.2558,0.3648,0
539.0,78.3,47.93,3.2533,0.3502,0
540.0,79.16,48.01,3.2627,0.3546,0
541.0,79.34,48.09,3.271,0.3586,0
542.0,78.34,48.14,3.2747,0.3763,0
543.0,78.76,48.2,3.2566,0.3714,0
544.0,78.17,48.24,3.2647,0.3649,0
545.0,79.73,48.32,3.2593,0.3669,0
546.0,79.48,48.39,3.2506,0.3694,0
547.0,79.13,48.45,3.265,0.385,0
548.0,79.15,48.51,3.2789,0.3417,0
549.0,78.39,48.54,3.2617,0.3775,0
550.0,80.23,48.62,3.2549,0.3515,0
551.0,79.69,48.69,3.2711,0.3668,0
552.0,78.7,48.72,3.2659,0.3532,0
553.0,80.42,48.8,3.2465,0.3622,0
554.0,78.99,48.84,3.2672,0.3838,0
555.0,79.09,48.88,3.2623,0.3687,0
556.0,80.12,48.94,3.2648,0.3775,0
557.0,79.44,48.99,3.2589,0.3542,0
558.0,79.56,49.03,3.2766,0.3672,0
559.0,80.45,49.1,3.2719,0.3822,0
560.0,80.28,49.16,3.2603,0.3524,0
561.0,80.13,49.21,3.2779,0.3555,0
562.0,81.18,49.29,3.2924,0.3724,0
563.0,80.65,49.36,3.2813,0.3624,0
564.0,80.75,49.42,3.2914,0.3862,0
565.0,81.59,49.5,3.2713,0.3854,0
566.0,80.97,49.56,3.2767,0.3642,0
567.0,80.93,49.62,3.2662,0.3617,0
568.0,80.72,49.67,3.2727,0.3497,0
569.0,80.18,49.7,3.2651,0.3605,0
570.0,82.01,49.79,3.2662,0.367,0
571.0,81.55,49.85,3.2621,0.3798,0
572.0,82.03,49.93,3.2715,0.372,0
573.0,80.65,49.96,3.2845,0.3804,0
574.0,81.37,50.02,3.2713,0.3551,0
575.0,81.49,50.07,3.2496,0.369,0
576.0,81.89,50.13,3.2615,0.3661,0
577.0,82.25,50.2,3.2766,0.3795,0
578.0,83.06,50.29,3.2615,0.3618,0
579.0,82.19,50.35,3.2598,0.3532,0
580.0,82.99,50.43,3.26,0.3528,0
581.0,82.82,50.51,3.265,0.3672,0
582.0,82.04,50.56,3.2711,0.3578,0
583.0,83.89,50.65,3.2608,0.3708,0
584.0,82.94,50.72,3.2776,0.3726,0
