Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
53.0,32.29,17.67,3.3328,0.2783,0
54.0,31.26,17.68,3.3428,0.2667,0
55.0,30.68,17.69,3.3182,0.2951,0
56.0,32.94,17.75,3.3289,0.2923,0
57.0,30.86,17.75,3.3504,0.2709,0
58.0,32.1,17.79,3.3399,0.2647,0
59.0,33.42,17.86,3.3241,0.276,0
60.0,31.44,17.88,3.3358,0.2831,0
61.0,32.72,17.93,3.3391,0.2885,0
62.0,32.67,17.97,3.3537,0.2959,0
63.0,33.07,18.03,3.3258,0.2801,0
64.0,31.49,18.04,3.3161,0.2782,0
65.0,32.88,18.09,3.3209,0.2626,0
66.0,33.69,18.15,3.3329,0.2791,0
67.0,32.7,18.19,3.3224,0.2815,0
68.0,33.35,18.25,3.3106,0.271,0
69.0,33.19,18.3,3.3301,0.2724,0
70.0,32.8,18.33,3.3294,0.2821,0
71.0,33.23,18.38,3.3583,0.2734,0
72.0,33.06,18.42,3.3422,0.2849,0
73.0,32.91,18.45,3.3302,0.2801,0
74.0,33.76,18.51,3.3195,0.2637,0
75.0,33.69,18.56,3.3225,0.2657,0
76.0,32.72,18.58,3.3408,0.2752,0
77.0,33.69,18.63,3.3478,0.2676,0
78.0,32.83,18.65,3.3317,0.2713,0
79.0,34.13,18.71,3.3256,0.2941,0
80.0,33.09,18.74,3.324,0.2763,0
81.0,33.7,18.78,3.3285,0.2562,0
82.0,34.19,18.84,3.3252,0.2787,0
83.0,32.94,18.86,3.327,0.2889,0
84.0,34.62,18.92,3.3387,0.2667,0
85.0,33.52,18.95,3.3494,0.2756,0
86.0,34.63,19.01,3.3403,0.2869,0
87.0,34.32,19.06,3.337,0.2812,0
88.0,34.91,19.12,3.3335,0.2867,0
89.0,34.26,19.17,3.3391,0.2801,0
90.0,34.25,19.21,3.3212,0.2883,0
91.0,33.93,19.24,3.3258,0.2755,0
92.0,33.47,19.26,3.3071,0.2652,0
93.0,34.95,19.31,3.3419,0.2601,0
94.0,35.08,19.37,3.334,0.2812,0
95.0,33.68,19.39,3.3272,0.2836,0
96.0,34.26,19.42,3.3283,0.2752,0
97.0,34.96,19.47,3.3247,0.2721,0
98.0,34.21,19.5,3.3385,0.2731,0
99.0,34.61,19.54,3.3287,0.2847,0
100.0,33.93,19.56,3.3242,0.2676,0
101.0,35.43,19.62,3.3227,0.2816,0
102.0,34.46,19.65,3.3187,0.274,0
103.0,35.22,19.7,3.3451,0.2698,0
104.0,34.81,19.73,3.3357,0.2789,0
105.0,35.55,19.79,3.3331,0.2811,0
106.0,33.46,19.78,3.3326,0.272,0
107.0,33.18,19.77,3.3361,0.264,0
108.0,35.36,19.82,3.3346,0.2969,0
109.0,33.75,19.82,3.3273,0.2778,0
110.0,35.4,19.87,3.3432,0.2848,0
111.0,36.09,19.94,3.31,0.274,0
112.0,34.61,19.96,3.349,0.2638,0
113.0,35.59,20.01,3.3235,0.2751,0
114.0,35.75,20.06,3.3391,0.2856,0
115.0,35.98,20.11,3.3393,0.2818,0
116.0,35.35,20.15,3.3291,0.2872,0
117.0,35.67,20.19,3.3425,0.2737,0
118.0,34.91,20.21,3.3229,0.2726,0
119.0,34.0,20.2,3.3299,0.2735,0
120.0,36.35,20.26,3.3354,0.2772,0
121.0,36.31,20.32,3.327,0.2737,0
122.0,35.54,20.35,3.338,0.2811,0
123.0,34.83,20.36,3.329,0.2739,0
124.0,35.66,20.39,3.348,0.2708,0
125.0,35.92,20.43,3.3278,0.2688,0
126.0,36.1,20.48,3.3437,0.2758,0
127.0,35.16,20.49,3.3359,0.2746,0
128.0,36.03,20.53,3.3396,0.2762,0
129.0,36.83,20.59,3.3445,0.2603,0
130.0,37.39,20.66,3.3183,0.2879,0
131.0,38.04,20.75,3.3276,0.2668,0
132.0,36.53,20.79,3.3273,0.2853,0
133.0,36.09,20.82,3.3389,0.2823,0
134.0,37.01,20.87,3.3281,0.2775,0
135.0,36.65,20.92,3.3378,0.2785,0
136.0,36.79,20.96,3.3249,0.2795,0
137.0,36.51,20.99,3.3383,0.2791,0
138.0,36.47,21.02,3.3416,0.2926,0
139.0,37.89,21.09,3.3229,0.2666,0
140.0,36.77,21.13,3.3324,0.2776,0
141.0,36.57,21.16,3.3221,0.2715,0
142.0,36.86,21.19,3.3414,0.2822,0
143.0,36.96,21.23,3.3422,0.297,0
144.0,37.95,21.29,3.3357,0.2605,0
145.0,36.67,21.32,3.324,0.2801,0
146.0,36.33,21.33,3.3146,0.2773,0
147.0,36.74,21.36,3.3242,0.2764,0
148.0,37.53,21.41,3.3342,0.2982,0
149.0,37.34,21.45,3.3447,0.2848,0
150.0,37.4,21.48,3.3308,0.2818,0
151.0,37.57,21.53,3.3237,0.2756,0
152.0,37.63,21.57,3.3354,0.26,0
153.0,37.12,21.6,3.3296,0.2706,0
154.0,37.61,21.64,3.3365,0.2623,0
155.0,38.32,21.69,3.3296,0.2822,0
156.0,38.63,21.76,3.3423,0.2931,0
157.0,38.65,21.82,3.3306,0.2753,0
158.0,37.08,21.83,3.3361,0.2718,0
159.0,37.91,21.87,3.3297,0.2757,0
160.0,38.42,21.92,3.349,0.2766,0
161.0,36.9,21.93,3.3371,0.2852,0
162.0,37.64,21.96,3.3386,0.2746,0
163.0,37.14,21.97,3.326,0.2771,0
164.0,37.55,21.99,3.3536,0.277,0
165.0,39.95,22.08,3.3407,0.2648,0
166.0,37.77,22.11,3.3388,0.2646,0
167.0,39.59,22.18,3.3442,0.271,0
168.0,38.29,22.22,3.3429,0.2866,0
169.0,38.25,22.25,3.3178,0.2695,0
170.0,38.12,22.28,3.3377,0.273,0
171.0,38.61,22.32,3.3181,0.2839,0
172.0,38.28,22.35,3.3355,0.2756,0
173.0,38.92,22.39,3.3212,0.2649,0
174.0,37.8,22.41,3.3512,0.2736,0
175.0,38.35,22.44,3.3315,0.2754,0
176.0,38.84,22.48,3.3408,0.2765,0
177.0,39.93,22.54,3.3389,0.2952,0
178.0,38.35,22.57,3.33,0.2795,0
179.0,37.17,22.56,3.3343,0.2789,0
180.0,37.24,22.55,3.3275,0.278,0
181.0,39.19,22.6,3.3329,0.2848,0
182.0,39.1,22.64,3.3319,0.2757,0
183.0,38.2,22.65,3.3166,0.2737,0
184.0,39.08,22.69,3.3195,0.2665,0
185.0,38.88,22.72,3.3388,0.2909,0
186.0,38.62,22.75,3.343,0.2775,0
187.0,38.87,22.78,3.3412,0.2705,0
188.0,39.16,22.81,3.3359,0.2824,0
189.0,39.82,22.86,3.3112,0.2745,0
190.0,39.25,22.9,3.3366,0.2683,0
191.0,40.2,22.96,3.3364,0.2705,0
192.0,39.12,22.99,3.3332,0.2879,0
193.0,38.8,23.01,3.322,0.2722,0
194.0,39.01,23.03,3.3313,0.2712,0
195.0,40.5,23.09,3.3576,0.2729,0
196.0,39.51,23.12,3.3455,0.2751,0
197.0,40.03,23.17,3.3318,0.2946,0
198.0,39.68,23.21,3.3627,0.2762,0
199.0,39.6,23.24,3.3415,0.294,0
200.0,39.85,23.27,3.3305,0.2784,0
201.0,39.07,23.29,3.3428,0.275,0
202.0,40.85,23.35,3.331,0.2766,0
203.0,40.34,23.4,3.3603,0.2822,0
204.0,39.83,23.43,3.3211,0.2688,0
205.0,40.98,23.49,3.3293,0.2883,0
206.0,40.76,23.54,3.3338,0.2825,0
207.0,39.59,23.56,3.331,0.2638,0
208.0,40.15,23.59,3.3278,0.2793,0
209.0,40.33,23.63,3.3226,0.2659,0
210.0,40.95,23.68,3.3268,0.2772,0
211.0,40.92,23.73,3.3473,0.2699,0
212.0,40.89,23.78,3.3254,0.2692,0
213.0,40.7,23.82,3.3292,0.2805,0
214.0,41.73,23.88,3.3416,0.2723,0
215.0,41.91,23.95,3.3295,0.2742,0
216.0,40.82,23.98,3.3386,0.2631,0
217.0,40.5,24.01,3.3272,0.2834,0
218.0,41.71,24.07,3.3352,0.2668,0
219.0,40.8,24.1,3.3282,0.2621,0
220.0,41.17,24.14,3.3388,0.2847,0
221.0,41.09,24.18,3.323,0.2671,0
222.0,40.92,24.21,3.318,0.2608,0
223.0,42.06,24.27,3.333,0.2686,0
224.0,41.8,24.32,3.3243,0.274,0
225.0,40.96,24.34,3.3226,0.2664,0
226.0,41.95,24.39,3.3191,0.288,0
227.0,41.79,24.44,3.3407,0.2745,0
228.0,41.49,24.47,3.3295,0.2676,0
229.0,41.33,24.5,3.3391,0.2749,0
230.0,41.33,24.53,3.3364,0.2789,0
231.0,42.57,24.59,3.3433,0.2837,0
232.0,42.37,24.65,3.3198,0.2649,0
233.0,42.11,24.69,3.3211,0.2748,0
234.0,41.95,24.73,3.3393,0.2701,0
235.0,41.86,24.76,3.3295,0.2699,0
236.0,42.06,24.8,3.3593,0.2828,0
237.0,42.51,24.85,3.3204,0.2876,0
238.0,43.35,24.92,3.3293,0.2717,0
239.0,42.2,24.96,3.3421,0.2832,0
240.0,41.5,24.97,3.3443,0.2609,0
241.0,42.43,25.01,3.3186,0.2679,0
242.0,41.02,25.01,3.3201,0.2653,0
243.0,42.2,25.05,3.3202,0.2743,0
244.0,42.09,25.08,3.3245,0.2765,0
245.0,41.34,25.08,3.3318,0.2688,0
246.0,42.64,25.12,3.3385,0.2688,0
247.0,41.67,25.14,3.3207,0.2758,0
248.0,42.01,25.16,3.3378,0.2938,0
249.0,42.93,25.21,3.3335,0.2706,0
250.0,42.53,25.24,3.3198,0.266,0
251.0,42.63,25.28,3.3328,0.2702,0
252.0,42.44,25.31,3.3444,0.2756,0
253.0,41.0,25.3,3.3475,0.2881,0
254.0,42.65,25.33,3.349,0.2739,0
255.0,43.75,25.39,3.322,0.284,0
256.0,41.87,25.4,3.3332,0.2846,0
257.0,43.76,25.46,3.3526,0.2893,0
258.0,43.96,25.52,3.3115,0.2686,0
259.0,43.41,25.57,3.3366,0.2855,0
260.0,42.92,25.6,3.3334,0.2608,0
261.0,42.58,25.62,3.3259,0.2709,0
262.0,43.5,25.67,3.3441,0.268,0
263.0,43.39,25.71,3.3171,0.2782,0
264.0,42.91,25.73,3.336,0.2883,0
265.0,44.03,25.79,3.3301,0.2743,0
266.0,44.92,25.86,3.325,0.2794,0
267.0,43.57,25.9,3.3187,0.2755,0
268.0,43.28,25.93,3.3058,0.2604,0
269.0,44.0,25.97,3.3483,0.263,0
270.0,43.23,26.0,3.3336,0.2841,0
271.0,43.29,26.02,3.3487,0.2619,0
272.0,43.38,26.05,3.3349,0.2697,0
273.0,43.61,26.08,3.3331,0.2912,0
274.0,43.78,26.11,3.3274,0.2692,0
275.0,43.95,26.15,3.3369,0.2745,0
276.0,42.65,26.15,3.3384,0.2753,0
277.0,43.63,26.18,3.3189,0.29,0
278.0,44.27,26.22,3.3272,0.2841,0
279.0,45.01,26.29,3.3554,0.2684,0
280.0,43.6,26.31,3.3326,0.2896,0
281.0,43.93,26.34,3.3258,0.2837,0
282.0,43.65,26.36,3.3395,0.2743,0
283.0,43.88,26.39,3.3315,0.29,0
284.0,44.47,26.43,3.3306,0.2839,0
285.0,45.07,26.48,3.3292,0.2819,0
286.0,44.66,26.53,3.3494,0.2868,0
287.0,44.55,26.56,3.3411,0.2711,0
288.0,44.68,26.6,3.3496,0.2926,0
289.0,44.66,26.64,3.3208,0.2715,0
290.0,45.32,26.7,3.3316,0.2734,0
291.0,45.18,26.75,3.3404,0.2768,0
292.0,45.36,26.8,3.341,0.2719,0
293.0,44.93,26.84,3.327,0.2632,0
294.0,45.03,26.88,3.3332,0.273,0
295.0,45.04,26.91,3.333,0.2554,0
296.0,45.78,26.97,3.3264,0.2863,0
297.0,45.18,27.01,3.3374,0.2805,0
298.0,44.91,27.04,3.3275,0.2881,0
299.0,44.46,27.05,3.3188,0.2754,0
300.0,45.57,27.1,3.3429,0.2733,0
301.0,45.61,27.14,3.3245,0.2589,0
302.0,45.1,27.17,3.3244,0.2856,0
303.0,45.26,27.21,3.3265,0.2708,0
304.0,45.65,27.25,3.3457,0.2795,0
305.0,46.36,27.31,3.3317,0.2831,0
306.0,46.77,27.38,3.345,0.2564,0
307.0,46.46,27.43,3.3326,0.28,0
308.0,46.61,27.49,3.3313,0.2833,0
309.0,45.98,27.53,3.3239,0.2789,0
310.0,45.42,27.56,3.3338,0.2753,0
311.0,46.34,27.6,3.3356,0.2894,0
312.0,46.07,27.64,3.3409,0.2863,0
313.0,46.61,27.69,3.3249,0.2822,0
314.0,45.94,27.72,3.3533,0.2824,0
315.0,45.38,27.74,3.3449,0.2743,0
316.0,47.05,27.8,3.3428,0.2784,0
317.0,47.28,27.86,3.3428,0.2691,0
318.0,47.41,27.93,3.3263,0.2605,0
319.0,46.37,27.96,3.3342,0.2752,0
320.0,46.07,27.98,3.3469,0.2795,0
321.0,46.69,28.02,3.3518,0.2677,0
322.0,46.59,28.06,3.3274,0.2562,0
323.0,47.89,28.13,3.3327,0.2817,0
324.0,46.58,28.16,3.3278,0.2779,0
325.0,45.18,28.15,3.3392,0.2676,0
326.0,47.56,28.21,3.3316,0.2717,0
327.0,47.11,28.25,3.3257,0.2663,0
328.0,47.51,28.31,3.3319,0.2844,0
329.0,45.79,28.31,3.348,0.2696,0
330.0,46.94,28.35,3.3265,0.2778,0
331.0,47.12,28.38,3.3335,0.2758,0
332.0,47.53,28.43,3.3424,0.2676,0
333.0,47.53,28.48,3.329,0.2846,0
334.0,47.1,28.51,3.3195,0.2795,0
335.0,47.13,28.54,3.336,0.2677,0
336.0,47.02,28.57,3.3541,0.2696,0
337.0,48.12,28.63,3.342,0.275,0
338.0,47.72,28.67,3.3358,0.2702,0
339.0,47.97,28.72,3.3416,0.2731,0
340.0,47.13,28.74,3.3365,0.2662,0
341.0,47.41,28.77,3.3379,0.2839,0
342.0,47.77,28.81,3.3311,0.2767,0
343.0,48.52,28.87,3.3307,0.2696,0
344.0,46.5,28.87,3.3404,0.2805,0
345.0,47.39,28.9,3.3237,0.279,0
346.0,47.47,28.92,3.3309,0.2891,0
347.0,47.98,28.96,3.3249,0.2846,0
348.0,47.39,28.98,3.3408,0.2768,0
349.0,47.22,29.0,3.3219,0.2718,0
350.0,48.86,29.06,3.3423,0.2715,0
351.0,48.61,29.11,3.3271,0.2742,0
352.0,47.52,29.13,3.3348,0.276,0
353.0,49.24,29.2,3.3513,0.2767,0
354.0,47.66,29.22,3.3497,0.2571,0
355.0,48.87,29.27,3.3214,0.2795,0
356.0,49.11,29.33,3.3372,0.2661,0
357.0,48.53,29.36,3.3386,0.2821,0
358.0,49.27,29.42,3.3309,0.2601,0
359.0,48.51,29.46,3.3446,0.2863,0
360.0,48.22,29.48,3.3309,0.2947,0
361.0,47.58,29.49,3.3217,0.2743,0
362.0,49.48,29.55,3.3548,0.2935,0
363.0,48.2,29.57,3.3391,0.2876,0
364.0,49.32,29.62,3.3317,0.2802,0
365.0,48.5,29.64,3.3202,0.2705,0
366.0,48.39,29.67,3.3341,0.2779,0
367.0,48.67,29.7,3.3204,0.2788,0
368.0,49.79,29.76,3.3452,0.2877,0
369.0,48.42,29.77,3.3264,0.2814,0
370.0,49.76,29.83,3.3277,0.2821,0
371.0,49.01,29.86,3.3333,0.2718,0
372.0,49.42,29.9,3.3532,0.2865,0
373.0,50.07,29.96,3.3339,0.2852,0
374.0,48.11,29.97,3.3342,0.2733,0
375.0,49.61,30.01,3.3395,0.2742,0
376.0,50.37,30.07,3.3198,0.2682,0
377.0,49.4,30.1,3.336,0.2724,0
378.0,49.06,30.13,3.3376,0.2767,0
379.0,50.53,30.19,3.3268,0.2672,0
380.0,50.86,30.26,3.33,0.2642,0
381.0,48.88,30.27,3.3413,0.2624,0
382.0,49.85,30.31,3.334,0.2707,0
383.0,49.91,30.35,3.3415,0.2741,0
384.0,50.24,30.39,3.3252,0.3008,0
385.0,50.33,30.44,3.3391,0.2722,0
386.0,49.34,30.46,3.3362,0.2684,0
387.0,49.96,30.49,3.3474,0.3015,0
388.0,50.93,30.55,3.3282,0.2851,0
389.0,49.07,30.56,3.348,0.2623,0
390.0,50.9,30.61,3.3174,0.2856,0
391.0,49.87,30.64,3.3472,0.268,0
392.0,50.45,30.68,3.3253,0.2677,0
393.0,51.0,30.73,3.3281,0.275,0
394.0,50.28,30.76,3.3278,0.2797,0
395.0,50.65,30.81,3.3255,0.2818,0
396.0,50.0,30.83,3.326,0.2853,0
397.0,50.91,30.87,3.3178,0.2917,0
398.0,50.49,30.91,3.3403,0.2523,0
399.0,51.48,30.96,3.3275,0.2737,0
400.0,50.18,30.98,3.3408,0.2846,0
401.0,51.65,31.04,3.3429,0.2799,0
402.0,51.09,31.09,3.3197,0.2822,0
403.0,50.17,31.1,3.3221,0.2677,0
404.0,51.51,31.15,3.334,0.2694,0
405.0,51.77,31.21,3.3382,0.2736,0
406.0,50.71,31.23,3.3288,0.2909,0
407.0,51.51,31.28,3.319,0.2602,0
408.0,52.06,31.34,3.3367,0.2619,0
409.0,50.34,31.35,3.3279,0.2816,0
410.0,52.05,31.41,3.3271,0.2809,0
411.0,51.19,31.44,3.342,0.2876,0
412.0,51.1,31.46,3.3311,0.2546,0
413.0,52.4,31.53,3.3257,0.2913,0
414.0,51.18,31.55,3.3268,0.2706,0
415.0,51.25,31.58,3.3319,0.2812,0
416.0,51.13,31.6,3.3262,0.2798,0
417.0,51.91,31.64,3.3139,0.2882,0
418.0,50.75,31.66,3.3283,0.2817,0
419.0,51.42,31.68,3.3318,0.2711,0
420.0,52.03,31.73,3.3186,0.2655,0
421.0,52.65,31.78,3.337,0.2756,0
422.0,51.18,31.8,3.3367,0.2681,0
423.0,52.54,31.85,3.3302,0.28,0
424.0,51.82,31.88,3.3368,0.2665,0
425.0,52.82,31.94,3.3507,0.267,0
426.0,52.87,32.0,3.3486,0.2499,0
427.0,53.03,32.05,3.3389,0.2649,0
428.0,52.94,32.11,3.3193,0.2796,0
429.0,52.18,32.14,3.3398,0.2746,0
430.0,52.09,32.17,3.3333,0.291,0
431.0,52.9,32.21,3.3388,0.2696,0
432.0,52.68,32.25,3.3476,0.2759,0
433.0,52.47,32.29,3.3507,0.2631,0
434.0,52.28,32.31,3.353,0.2715,0
435.0,53.19,32.36,3.326,0.2707,0
436.0,53.01,32.41,3.3229,0.2589,0
437.0,52.62,32.44,3.3318,0.2854,0
438.0,53.69,32.5,3.3353,0.287,0
439.0,52.93,32.53,3.3369,0.2742,0
440.0,52.94,32.57,3.3157,0.2789,0
441.0,52.8,32.6,3.3285,0.2696,0
442.0,53.36,32.64,3.3446,0.2999,0
443.0,52.47,32.66,3.3399,0.2935,0
444.0,53.12,32.7,3.3161,0.2835,0
445.0,52.75,32.72,3.3438,0.2954,0
446.0,52.96,32.75,3.323,0.2892,0
447.0,53.83,32.8,3.323,0.2743,0
448.0,53.54,32.84,3.339,0.2791,0
449.0,53.23,32.87,3.3161,0.2832,0
450.0,54.76,32.94,3.3408,0.2614,0
451.0,53.75,32.98,3.3257,0.2867,0
452.0,53.79,33.03,3.3072,0.2835,0
453.0,52.8,33.04,3.338,0.2809,0
454.0,53.5,33.07,3.3381,0.2615,0
455.0,54.07,33.11,3.3459,0.2634,0
456.0,53.39,33.14,3.3356,0.2658,0
457.0,54.43,33.19,3.3453,0.2815,0
458.0,54.94,33.26,3.3439,0.2885,0
459.0,53.32,33.27,3.3365,0.2661,0
460.0,54.42,33.32,3.3325,0.27,0
461.0,53.83,33.35,3.3302,0.27,0
462.0,54.89,33.41,3.3433,0.2845,0
463.0,53.81,33.43,3.3254,0.2901,0
464.0,53.35,33.44,3.3433,0.2758,0
465.0,53.28,33.45,3.3418,0.2755,0
466.0,54.65,33.5,3.3343,0.2768,0
467.0,54.92,33.55,3.3312,0.293,0
468.0,56.1,33.63,3.3394,0.2696,0
469.0,54.46,33.67,3.3263,0.2614,0
470.0,55.31,33.72,3.3294,0.3023,0
471.0,54.42,33.75,3.3242,0.2978,0
472.0,55.12,33.8,3.3298,0.2791,0
473.0,54.53,33.83,3.3409,0.274,0
474.0,54.34,33.85,3.3411,0.279,0
475.0,54.99,33.89,3.3389,0.2688,0
476.0,54.9,33.93,3.3329,0.2756,0
477.0,55.44,33.98,3.3315,0.2652,0
478.0,55.23,34.02,3.3278,0.2759,0
479.0,54.97,34.05,3.3352,0.2957,0
480.0,55.31,34.09,3.3362,0.2833,0
481.0,55.17,34.13,3.332,0.2739,0
482.0,55.62,34.18,3.3364,0.2824,0
483.0,56.06,34.23,3.3186,0.267,0
484.0,55.32,34.27,3.3389,0.284,0
485.0,55.57,34.31,3.3419,0.2714,0
486.0,54.99,34.33,3.3276,0.2755,0
487.0,55.79,34.37,3.3313,0.289,0
488.0,54.99,34.39,3.3405,0.2826,0
489.0,54.78,34.41,3.3247,0.2769,0
490.0,55.15,34.43,3.3185,0.26,0
491.0,55.61,34.47,3.3267,0.292,0
492.0,56.17,34.51,3.344,0.2794,0
493.0,55.84,34.55,3.31,0.2776,0
494.0,56.38,34.6,3.3284,0.2766,0
495.0,55.66,34.63,3.3207,0.2753,0
496.0,54.79,34.64,3.3356,0.2807,0
497.0,55.44,34.66,3.323,0.262,0
498.0,56.7,34.71,3.3245,0.2756,0
499.0,56.41,34.76,3.316,0.2823,0
500.0,55.77,34.79,3.3415,0.2775,0
501.0,55.54,34.81,3.3154,0.2802,0
502.0,56.24,34.84,3.3387,0.2857,0
503.0,55.33,34.85,3.351,0.2887,0
504.0,57.04,34.91,3.3435,0.2647,0
505.0,56.52,34.95,3.3405,0.2699,0
506.0,56.56,34.99,3.3373,0.283,0
507.0,55.22,35.0,3.3342,0.2741,0
508.0,57.55,35.06,3.3124,0.2821,0
509.0,57.66,35.13,3.3295,0.2685,0
510.0,57.35,35.18,3.3169,0.2579,0
511.0,57.88,35.25,3.339,0.2701,0
512.0,57.8,35.31,3.3271,0.2927,0
513.0,56.8,35.34,3.339,0.2706,0
514.0,57.57,35.4,3.335,0.2774,0
515.0,56.96,35.43,3.3325,0.2628,0
516.0,56.75,35.46,3.3302,0.2717,0
517.0,57.17,35.5,3.3164,0.291,0
518.0,57.68,35.55,3.3343,0.2906,0
519.0,57.6,35.59,3.3439,0.2737,0
520.0,57.23,35.63,3.3299,0.2724,0
521.0,57.31,35.66,3.341,0.2787,0
522.0,57.64,35.7,3.3382,0.2847,0
523.0,57.97,35.75,3.3265,0.264,0
524.0,58.87,35.82,3.339,0.2773,0
525.0,57.17,35.85,3.3298,0.2711,0
526.0,57.4,35.88,3.3148,0.29,0
527.0,58.3,35.93,3.3366,0.2449,0
528.0,58.61,35.99,3.3225,0.2784,0
529.0,58.28,36.03,3.3348,0.2774,0
530.0,57.93,36.07,3.3461,0.2988,0
531.0,57.52,36.09,3.3382,0.2642,0
532.0,57.29,36.11,3.3391,0.2696,0
533.0,58.17,36.15,3.3153,0.2609,0
534.0,58.26,36.19,3.3429,0.2994,0
535.0,57.22,36.2,3.3258,0.2633,0
536.0,58.11,36.24,3.3178,0.2782,0
537.0,57.47,36.25,3.3271,0.2582,0
538.0,58.25,36.29,3.3229,0.2747,0
539.0,58.68,36.34,3.3358,0.2687,0
540.0,57.74,36.35,3.3405,0.2746,0
541.0,59.41,36.42,3.3227,0.2885,0
542.0,59.1,36.47,3.3363,0.2797,0
543.0,59.37,36.53,3.3256,0.2715,0
544.0,57.68,36.54,3.3382,0.275,0
545.0,58.48,36.57,3.3291,0.271,0
546.0,57.95,36.59,3.3395,0.2835,0
547.0,58.75,36.62,3.3414,0.2866,0
548.0,58.78,36.66,3.3315,0.2947,0
549.0,59.25,36.71,3.334,0.29,0
550.0,58.47,36.73,3.3182,0.2742,0
551.0,58.96,36.77,3.3177,0.2782,0
552.0,58.94,36.81,3.3377,0.2706,0
553.0,59.55,36.86,3.3525,0.2976,0
554.0,59.5,36.9,3.3426,0.2611,0
555.0,59.41,36.95,3.3237,0.2966,0
556.0,59.63,36.99,3.3311,0.2647,0
557.0,60.16,37.05,3.3254,0.2792,0
558.0,58.03,37.05,3.3271,0.2782,0
559.0,60.24,37.11,3.3245,0.2844,0
560.0,58.25,37.11,3.3297,0.2847,0
561.0,60.3,37.17,3.3179,0.2744,0
562.0,60.27,37.23,3.3394,0.2825,0
563.0,60.46,37.29,3.3389,0.2788,0
564.0,59.45,37.32,3.3372,0.2705,0
565.0,60.17,37.36,3.3347,0.2774,0
566.0,59.21,37.38,3.3269,0.2846,0
567.0,59.86,37.42,3.3417,0.2655,0
568.0,59.55,37.45,3.3308,0.2901,0
569.0,59.92,37.48,3.3399,0.2938,0
570.0,60.12,37.52,3.3345,0.2704,0
571.0,59.66,37.55,3.3303,0.26,0
572.0,59.84,37.58,3.3283,0.2792,0
573.0,60.54,37.63,3.317,0.2826,0
574.0,60.95,37.68,3.3364,0.2734,0
575.0,60.01,37.71,3.3261,0.2927,0
576.0,60.62,37.76,3.3305,0.2612,0
577.0,60.2,37.79,3.3274,0.2873,0
578.0,61.59,37.86,3.327,0.2762,0
579.0,61.17,37.91,3.3132,0.2672,0
580.0,60.49,37.94,3.3304,0.2794,0
581.0,61.02,37.99,3.3361,0.2836,0
582.0,60.73,38.03,3.3465,0.2818,0
583.0,60.43,38.05,3.3348,0.2757,0
584.0,61.65,38.11,3.3321,0.298,0
585.0,60.39,38.14,3.349,0.2694,0
