Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
330.0,51.21,30.24,3.3194,0.2406,0
331.0,50.9,30.29,3.3341,0.2342,0
332.0,51.68,30.35,3.3382,0.2299,0
333.0,52.01,30.42,3.3319,0.2254,0
334.0,51.92,30.48,3.3235,0.2409,0
335.0,51.35,30.53,3.3228,0.2429,0
336.0,51.27,30.57,3.3272,0.2481,0
337.0,52.28,30.64,3.3302,0.2334,0
338.0,51.37,30.68,3.3445,0.2498,0
339.0,51.78,30.73,3.3055,0.2308,0
340.0,51.95,30.78,3.314,0.2468,0
341.0,52.35,30.84,3.3214,0.2489,0
342.0,52.08,30.89,3.3196,0.227,0
343.0,51.86,30.93,3.3311,0.2347,0
344.0,52.03,30.97,3.3411,0.2431,0
345.0,52.61,31.03,3.3274,0.2481,0
346.0,52.24,31.08,3.3619,0.2553,0
347.0,51.72,31.11,3.333,0.2634,0
348.0,52.2,31.15,3.3322,0.2424,0
349.0,52.84,31.21,3.345,0.2637,0
350.0,52.04,31.24,3.3253,0.2395,0
351.0,52.73,31.29,3.3283,0.2345,0
352.0,52.85,31.34,3.3189,0.2571,0
353.0,52.79,31.39,3.3164,0.2394,0
354.0,53.09,31.45,3.3233,0.2271,0
355.0,53.17,31.5,3.3238,0.2388,0
356.0,53.7,31.57,3.3557,0.2447,0
357.0,53.21,31.62,3.3202,0.2586,0
358.0,53.45,31.67,3.3436,0.2321,0
359.0,53.09,31.71,3.3128,0.216,0
360.0,53.64,31.77,3.3336,0.2341,0
361.0,52.86,31.8,3.3306,0.2406,0
362.0,53.44,31.85,3.3466,0.2367,0
363.0,53.11,31.88,3.3366,0.2306,0
364.0,53.72,31.93,3.3289,0.2378,0
365.0,53.15,31.96,3.3321,0.2341,0
366.0,54.13,32.02,3.3354,0.2432,0
367.0,54.07,32.08,3.333,0.2444,0
368.0,54.28,32.14,3.3243,0.2471,0
369.0,54.72,32.21,3.3336,0.2291,0
370.0,53.97,32.25,3.3379,0.2405,0
371.0,55.15,32.33,3.3264,0.2431,0
372.0,53.97,32.36,3.3351,0.2322,0
373.0,54.28,32.41,3.3322,0.2461,0
374.0,54.77,32.47,3.3325,0.2289,0
375.0,54.43,32.51,3.345,0.232,0
376.0,54.41,32.55,3.3331,0.2337,0
377.0,54.76,32.61,3.3139,0.2431,0
378.0,54.89,32.66,3.3323,0.235,0
379.0,54.93,32.71,3.3171,0.248,0
380.0,55.0,32.76,3.3189,0.2436,0
381.0,54.82,32.8,3.3357,0.2445,0
382.0,55.95,32.88,3.3563,0.2674,0
383.0,54.79,32.91,3.3278,0.2415,0
384.0,55.32,32.97,3.3316,0.2322,0
385.0,54.84,33.0,3.3487,0.2539,0
386.0,55.21,33.04,3.3247,0.2269,0
387.0,55.66,33.1,3.3256,0.2442,0
388.0,55.37,33.14,3.3191,0.2394,0
389.0,55.97,33.2,3.3322,0.2318,0
390.0,54.79,33.23,3.3356,0.2195,0
391.0,55.94,33.28,3.3476,0.2451,0
392.0,55.64,33.32,3.3267,0.2335,0
393.0,56.08,33.38,3.3257,0.2316,0
394.0,55.92,33.43,3.3297,0.2383,0
395.0,55.35,33.45,3.3389,0.243,0
396.0,56.22,33.51,3.3164,0.2296,0
397.0,56.44,33.56,3.3294,0.2383,0
398.0,55.8,33.6,3.3285,0.238,0
399.0,55.87,33.64,3.3306,0.2397,0
400.0,56.46,33.69,3.3353,0.2487,0
401.0,56.83,33.75,3.3308,0.2358,0
402.0,56.89,33.81,3.3254,0.2401,0
403.0,56.88,33.86,3.3425,0.2352,0
404.0,57.05,33.92,3.3304,0.2427,0
405.0,56.58,33.96,3.3332,0.2432,0
406.0,57.08,34.02,3.3287,0.2294,0
407.0,56.41,34.05,3.3286,0.2323,0
408.0,56.55,34.09,3.3353,0.2354,0
409.0,57.04,34.14,3.3376,0.2398,0
410.0,57.29,34.19,3.3175,0.2516,0
411.0,57.09,34.23,3.3453,0.2458,0
412.0,57.42,34.29,3.3358,0.241,0
413.0,57.14,34.33,3.3334,0.2138,0
414.0,57.75,34.39,3.3272,0.2405,0
415.0,56.79,34.41,3.3262,0.2276,0
416.0,58.18,34.48,3.3265,0.2317,0
417.0,57.7,34.53,3.3364,0.2442,0
418.0,57.85,34.58,3.3241,0.2395,0
419.0,58.16,34.64,3.3473,0.2157,0
420.0,58.42,34.7,3.3411,0.2329,0
421.0,58.41,34.76,3.3512,0.243,0
422.0,58.31,34.82,3.3389,0.2424,0
423.0,58.19,34.87,3.342,0.2473,0
424.0,58.44,34.92,3.34,0.2339,0
425.0,58.28,34.97,3.3283,0.2323,0
426.0,58.04,35.01,3.3314,0.2538,0
427.0,57.84,35.04,3.3413,0.2399,0
428.0,57.65,35.06,3.3224,0.2355,0
429.0,58.96,35.12,3.3316,0.223,0
430.0,58.76,35.17,3.3319,0.2516,0
431.0,59.41,35.24,3.3262,0.2255,0
432.0,59.27,35.3,3.337,0.2383,0
433.0,58.7,35.34,3.3142,0.2389,0
434.0,58.97,35.39,3.3233,0.2453,0
435.0,59.14,35.44,3.3369,0.2463,0
436.0,59.47,35.5,3.3204,0.247,0
437.0,58.97,35.54,3.3371,0.2341,0
438.0,59.42,35.59,3.317,0.2271,0
439.0,59.1,35.63,3.3113,0.2298,0
440.0,59.3,35.68,3.3473,0.2391,0
441.0,60.05,35.74,3.3351,0.2377,0
442.0,59.6,35.79,3.3222,0.2138,0
443.0,59.84,35.84,3.3387,0.2272,0
444.0,60.18,35.9,3.3445,0.2378,0
445.0,59.2,35.93,3.3319,0.2383,0
446.0,60.18,35.99,3.344,0.2374,0
447.0,59.6,36.03,3.3301,0.2381,0
448.0,60.14,36.08,3.3268,0.2314,0
449.0,60.73,36.14,3.332,0.2338,0
450.0,59.88,36.18,3.3272,0.2371,0
451.0,60.32,36.23,3.3363,0.2465,0
452.0,60.98,36.3,3.3398,0.2417,0
453.0,60.35,36.34,3.3261,0.2446,0
454.0,60.71,36.4,3.3449,0.2295,0
455.0,60.7,36.45,3.3326,0.2257,0
456.0,60.38,36.49,3.344,0.2362,0
457.0,61.16,36.55,3.3282,0.2396,0
458.0,60.65,36.59,3.3256,0.2412,0
459.0,60.9,36.64,3.3273,0.2385,0
460.0,60.68,36.68,3.3262,0.2414,0
461.0,60.91,36.72,3.3347,0.2459,0
462.0,61.14,36.77,3.3432,0.239,0
463.0,61.13,36.82,3.3362,0.2656,0
464.0,61.06,36.86,3.3066,0.2521,0
465.0,61.61,36.91,3.3534,0.2435,0
466.0,61.77,36.97,3.32,0.2478,0
467.0,61.9,37.03,3.3427,0.2291,0
468.0,61.86,37.09,3.3535,0.2164,0
469.0,62.64,37.16,3.3252,0.2325,0
470.0,61.89,37.22,3.3387,0.2417,0
471.0,62.5,37.28,3.327,0.2563,0
472.0,61.85,37.33,3.3394,0.2483,0
473.0,62.22,37.38,3.3175,0.2382,0
474.0,61.99,37.42,3.3365,0.2337,0
475.0,61.73,37.46,3.3414,0.2367,0
476.0,62.61,37.52,3.3206,0.2381,0
477.0,62.55,37.57,3.3263,0.243,0
478.0,61.62,37.6,3.3303,0.2253,0
479.0,62.12,37.63,3.3097,0.2374,0
480.0,62.53,37.68,3.3224,0.2476,0
481.0,63.18,37.75,3.3288,0.241,0
482.0,62.51,37.79,3.3378,0.2339,0
483.0,62.22,37.82,3.3105,0.2533,0
484.0,62.34,37.86,3.3323,0.2231,0
485.0,62.86,37.9,3.3374,0.2299,0
486.0,62.52,37.94,3.3238,0.2271,0
487.0,62.61,37.98,3.3495,0.2233,0
488.0,63.28,38.03,3.3245,0.2386,0
489.0,63.52,38.09,3.3231,0.2351,0
490.0,63.6,38.15,3.3301,0.2111,0
491.0,63.21,38.19,3.331,0.2431,0
492.0,64.08,38.26,3.3363,0.239,0
493.0,63.39,38.31,3.3387,0.2416,0
494.0,63.54,38.35,3.3544,0.2387,0
495.0,63.94,38.41,3.3392,0.2427,0
496.0,64.16,38.47,3.3252,0.2312,0
497.0,63.57,38.51,3.3269,0.2286,0
498.0,63.85,38.56,3.334,0.2411,0
499.0,64.94,38.64,3.3295,0.2334,0
500.0,63.3,38.66,3.3196,0.2377,0
501.0,64.4,38.72,3.3385,0.2314,0
502.0,64.31,38.77,3.3288,0.2276,0
503.0,64.18,38.82,3.3241,0.235,0
504.0,64.71,38.87,3.3363,0.2432,0
505.0,64.26,38.92,3.3355,0.2354,0
506.0,64.93,38.98,3.3153,0.235,0
507.0,64.56,39.02,3.3179,0.2413,0
508.0,64.93,39.08,3.3313,0.2483,0
509.0,65.03,39.14,3.3322,0.2324,0
510.0,64.68,39.18,3.3335,0.2252,0
511.0,65.74,39.25,3.318,0.2435,0
512.0,64.93,39.3,3.3271,0.2243,0
513.0,64.74,39.33,3.3224,0.2508,0
514.0,65.39,39.39,3.3418,0.2486,0
515.0,65.18,39.44,3.3229,0.2345,0
516.0,65.69,39.5,3.3118,0.2353,0
517.0,65.48,39.55,3.3219,0.24,0
518.0,65.37,39.59,3.3422,0.2425,0
519.0,65.85,39.65,3.3362,0.2367,0
520.0,65.54,39.69,3.3114,0.2244,0
521.0,65.63,39.74,3.3156,0.2563,0
522.0,65.41,39.78,3.3087,0.2457,0
523.0,66.62,39.85,3.3321,0.2472,0
524.0,66.52,39.91,3.3402,0.2185,0
525.0,65.69,39.95,3.3297,0.2295,0
526.0,66.15,40.0,3.3156,0.2388,0
527.0,66.0,40.04,3.315,0.2413,0
528.0,66.11,40.09,3.3329,0.2539,0
529.0,66.84,40.15,3.3341,0.2417,0
530.0,66.61,40.2,3.3336,0.2167,0
531.0,66.8,40.26,3.3136,0.2174,0
532.0,66.6,40.31,3.3272,0.2351,0
533.0,66.7,40.36,3.3316,0.2435,0
534.0,66.8,40.41,3.3246,0.2379,0
535.0,66.65,40.45,3.3324,0.2459,0
536.0,67.73,40.52,3.3345,0.2304,0
537.0,67.05,40.57,3.337,0.232,0
538.0,66.76,40.61,3.3224,0.2521,0
539.0,67.25,40.66,3.341,0.2444,0
540.0,66.63,40.7,3.3193,0.2264,0
541.0,66.85,40.73,3.3143,0.2283,0
542.0,67.43,40.78,3.3237,0.2335,0
543.0,67.66,40.84,3.3236,0.2473,0
544.0,68.16,40.91,3.3199,0.2334,0
545.0,67.53,40.95,3.3186,0.2371,0
546.0,67.86,41.01,3.3213,0.2325,0
547.0,67.94,41.06,3.33,0.2349,0
548.0,68.0,41.11,3.3141,0.2394,0
549.0,67.74,41.16,3.3248,0.2407,0
550.0,68.25,41.21,3.3165,0.2345,0
551.0,68.26,41.27,3.3185,0.2452,0
552.0,68.1,41.31,3.3383,0.2569,0
553.0,68.59,41.37,3.3335,0.2461,0
554.0,68.06,41.41,3.326,0.2426,0
555.0,68.22,41.46,3.3193,0.2438,0
556.0,67.91,41.49,3.3255,0.2352,0
557.0,68.34,41.53,3.3385,0.2336,0
558.0,68.32,41.58,3.3175,0.2342,0
559.0,69.37,41.65,3.3125,0.2181,0
560.0,69.36,41.71,3.3251,0.2451,0
561.0,69.43,41.78,3.3137,0.2366,0
562.0,68.69,41.82,3.3307,0.2258,0
563.0,69.71,41.89,3.3417,0.2374,0
564.0,69.4,41.94,3.3158,0.2199,0
565.0,69.32,42.0,3.3277,0.2359,0
566.0,69.22,42.04,3.3193,0.2553,0
567.0,69.58,42.1,3.3273,0.2397,0
568.0,69.64,42.15,3.342,0.2453,0
569.0,69.86,42.21,3.3328,0.2442,0
570.0,69.13,42.24,3.3208,0.2517,0
571.0,69.05,42.28,3.3209,0.2342,0
572.0,70.26,42.34,3.3289,0.2211,0
573.0,69.95,42.39,3.3382,0.2336,0
574.0,69.85,42.44,3.3282,0.2484,0
575.0,69.94,42.49,3.3348,0.2259,0
576.0,70.48,42.55,3.3298,0.2346,0
577.0,70.41,42.6,3.3352,0.2324,0
578.0,70.17,42.65,3.3274,0.2383,0
579.0,70.97,42.72,3.3281,0.2397,0
580.0,69.95,42.75,3.3391,0.231,0
581.0,70.3,42.8,3.3288,0.2318,0
582.0,70.42,42.84,3.343,0.2387,0
583.0,70.55,42.89,3.3293,0.2377,0
584.0,70.34,42.93,3.3355,0.2265,0
