Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
102.0,30.83,19.24,3.2267,0.3324,0
103.0,30.26,19.29,3.224,0.3253,0
104.0,29.86,19.33,3.2205,0.3226,0
105.0,31.1,19.41,3.2327,0.3282,0
106.0,29.61,19.44,3.2371,0.3291,0
107.0,30.43,19.49,3.2078,0.3342,0
108.0,31.21,19.56,3.2319,0.293,0
109.0,30.08,19.6,3.2295,0.3238,0
110.0,30.91,19.66,3.2156,0.3225,0
111.0,31.19,19.72,3.2387,0.3286,0
112.0,30.98,19.78,3.2364,0.3265,0
113.0,32.04,19.86,3.2327,0.3197,0
114.0,32.42,19.95,3.2311,0.3351,0
115.0,31.28,20.0,3.2293,0.304,0
116.0,31.62,20.07,3.2296,0.3254,0
117.0,31.65,20.13,3.2214,0.3392,0
118.0,31.97,20.19,3.2136,0.3026,0
119.0,31.82,20.25,3.2436,0.317,0
120.0,31.16,20.3,3.2497,0.3278,0
121.0,31.57,20.35,3.227,0.3096,0
122.0,33.21,20.44,3.241,0.3171,0
123.0,32.32,20.5,3.2201,0.3192,0
124.0,32.24,20.56,3.2331,0.3286,0
125.0,31.72,20.61,3.2335,0.3123,0
126.0,31.9,20.65,3.2412,0.3225,0
127.0,31.93,20.7,3.2327,0.3108,0
128.0,32.78,20.77,3.2317,0.315,0
129.0,32.77,20.83,3.2213,0.3139,0
130.0,32.19,20.88,3.2226,0.3009,0
131.0,32.53,20.93,3.2135,0.3296,0
132.0,33.01,21.0,3.2045,0.3218,0
133.0,33.34,21.07,3.2104,0.312,0
134.0,32.43,21.12,3.2135,0.3338,0
135.0,33.33,21.18,3.2392,0.3343,0
136.0,33.6,21.25,3.2202,0.3095,0
137.0,33.76,21.33,3.2283,0.3278,0
138.0,32.75,21.37,3.2236,0.3221,0
139.0,34.2,21.45,3.2312,0.3101,0
140.0,32.9,21.49,3.2337,0.3269,0
141.0,34.14,21.57,3.2264,0.329,0
142.0,32.58,21.6,3.2205,0.3252,0
143.0,33.87,21.66,3.2261,0.3096,0
144.0,34.93,21.75,3.2206,0.3223,0
145.0,34.17,21.82,3.2317,0.316,0
146.0,32.96,21.85,3.2178,0.3148,0
147.0,35.06,21.93,3.2385,0.3014,0
148.0,33.66,21.98,3.253,0.3306,0
149.0,32.93,22.0,3.2101,0.3188,0
150.0,33.91,22.05,3.2031,0.3149,0
151.0,34.91,22.13,3.2258,0.3132,0
152.0,35.08,22.2,3.2274,0.3152,0
153.0,34.92,22.27,3.2114,0.3131,0
154.0,34.98,22.34,3.2174,0.3406,0
155.0,34.2,22.39,3.2296,0.3154,0
156.0,34.12,22.43,3.2215,0.3129,0
157.0,35.69,22.51,3.2152,0.3087,0
158.0,35.59,22.58,3.2263,0.3209,0
159.0,35.61,22.66,3.2267,0.3325,0
160.0,35.39,22.72,3.2339,0.3166,0
161.0,33.75,22.74,3.2243,0.3417,0
162.0,35.37,22.8,3.2315,0.3185,0
163.0,34.85,22.85,3.2364,0.3202,0
164.0,35.49,22.91,3.2212,0.3255,0
165.0,35.19,22.96,3.2184,0.3225,0
166.0,36.77,23.05,3.2095,0.3195,0
167.0,36.56,23.13,3.2055,0.3102,0
168.0,35.04,23.17,3.2401,0.3288,0
169.0,35.9,23.23,3.2099,0.3271,0
170.0,35.84,23.28,3.2244,0.3245,0
171.0,35.51,23.33,3.2289,0.3113,0
172.0,35.1,23.36,3.2398,0.3111,0
173.0,36.81,23.44,3.2185,0.3184,0
174.0,36.66,23.51,3.2246,0.3283,0
175.0,35.1,23.53,3.2343,0.3218,0
176.0,37.11,23.61,3.2121,0.3021,0
177.0,37.16,23.69,3.2402,0.3206,0
178.0,36.52,23.74,3.2142,0.3098,0
179.0,36.76,23.8,3.2121,0.3202,0
180.0,37.3,23.88,3.2291,0.301,0
181.0,37.68,23.96,3.2219,0.3042,0
182.0,36.34,24.0,3.2211,0.3256,0
183.0,37.52,24.07,3.2261,0.3186,0
184.0,37.43,24.14,3.2146,0.327,0
185.0,38.05,24.22,3.227,0.3151,0
186.0,37.18,24.27,3.2115,0.3257,0
187.0,36.19,24.3,3.2145,0.3146,0
188.0,36.83,24.34,3.2217,0.3273,0
189.0,38.13,24.42,3.2244,0.3157,0
190.0,37.94,24.49,3.2291,0.3232,0
191.0,38.61,24.57,3.2097,0.3271,0
192.0,37.51,24.62,3.2239,0.3314,0
193.0,38.4,24.69,3.2224,0.3123,0
194.0,38.1,24.75,3.2124,0.3265,0
195.0,36.9,24.78,3.2295,0.331,0
196.0,38.25,24.84,3.2155,0.3254,0
197.0,37.71,24.89,3.232,0.315,0
198.0,37.82,24.94,3.2143,0.3251,0
199.0,38.91,25.01,3.2286,0.3186,0
200.0,38.77,25.08,3.2233,0.3265,0
201.0,39.19,25.16,3.2234,0.3108,0
202.0,37.73,25.19,3.213,0.3231,0
203.0,39.49,25.27,3.2226,0.3125,0
204.0,38.43,25.32,3.218,0.3331,0
205.0,39.02,25.38,3.2248,0.3164,0
206.0,38.94,25.44,3.2207,0.3011,0
207.0,38.86,25.49,3.2128,0.3213,0
208.0,39.21,25.56,3.2332,0.3168,0
209.0,40.02,25.64,3.2276,0.3392,0
210.0,39.16,25.69,3.2297,0.3172,0
211.0,39.22,25.75,3.2331,0.3179,0
212.0,40.1,25.82,3.2447,0.3334,0
213.0,38.09,25.84,3.2194,0.3184,0
214.0,38.67,25.88,3.2315,0.3404,0
215.0,40.4,25.96,3.2151,0.3128,0
216.0,39.64,26.01,3.2138,0.3212,0
217.0,39.87,26.07,3.222,0.3305,0
218.0,39.27,26.11,3.2277,0.3246,0
219.0,39.9,26.17,3.2238,0.3203,0
220.0,39.1,26.2,3.2039,0.3369,0
221.0,41.04,26.29,3.2293,0.3084,0
222.0,40.88,26.37,3.2239,0.3224,0
223.0,38.91,26.39,3.2333,0.3098,0
224.0,39.51,26.42,3.2228,0.3216,0
225.0,39.59,26.46,3.2058,0.3055,0
226.0,40.95,26.53,3.2454,0.318,0
227.0,40.25,26.58,3.2358,0.3049,0
228.0,39.75,26.62,3.2242,0.3085,0
229.0,40.53,26.67,3.2231,0.3161,0
230.0,41.4,26.75,3.2384,0.3194,0
231.0,40.71,26.8,3.2144,0.3204,0
232.0,41.49,26.88,3.2208,0.322,0
233.0,41.55,26.95,3.2232,0.3286,0
234.0,41.55,27.02,3.2112,0.3074,0
235.0,41.38,27.09,3.2079,0.3243,0
236.0,42.27,27.17,3.223,0.3173,0
237.0,41.67,27.24,3.2215,0.3129,0
238.0,41.98,27.31,3.2477,0.3145,0
239.0,41.02,27.35,3.2312,0.3238,0
240.0,41.85,27.41,3.2295,0.333,0
241.0,41.77,27.47,3.2276,0.3268,0
242.0,42.21,27.54,3.2328,0.3253,0
243.0,42.77,27.62,3.2356,0.3222,0
244.0,41.85,27.67,3.2411,0.3109,0
245.0,42.37,27.74,3.2279,0.3274,0
246.0,43.01,27.82,3.2098,0.3203,0
247.0,41.9,27.87,3.2211,0.3194,0
248.0,42.33,27.92,3.2205,0.3269,0
249.0,42.7,27.99,3.2193,0.3155,0
250.0,42.22,28.04,3.2402,0.3325,0
251.0,41.81,28.08,3.2111,0.33,0
252.0,42.45,28.13,3.2285,0.3325,0
253.0,42.48,28.18,3.2106,0.3044,0
254.0,43.28,28.25,3.2249,0.3172,0
255.0,42.79,28.3,3.2346,0.3061,0
256.0,42.87,28.36,3.2216,0.3019,0
257.0,43.37,28.43,3.2221,0.3011,0
258.0,42.92,28.48,3.2167,0.3233,0
259.0,43.69,28.55,3.2287,0.3143,0
260.0,43.5,28.61,3.2112,0.331,0
261.0,43.98,28.69,3.202,0.3207,0
262.0,42.89,28.73,3.219,0.3241,0
263.0,43.14,28.77,3.2294,0.3074,0
264.0,44.1,28.84,3.2205,0.3032,0
265.0,44.3,28.92,3.2221,0.3062,0
266.0,44.25,28.99,3.2268,0.32,0
267.0,44.13,29.05,3.2281,0.3224,0
268.0,43.21,29.09,3.2173,0.3183,0
269.0,43.53,29.13,3.2225,0.3285,0
270.0,45.13,29.22,3.2125,0.3158,0
271.0,43.8,29.26,3.2224,0.3191,0
272.0,43.48,29.3,3.2272,0.3357,0
273.0,44.44,29.36,3.2094,0.3044,0
274.0,43.83,29.4,3.2189,0.3345,0
275.0,44.27,29.45,3.2283,0.3176,0
276.0,44.81,29.52,3.2304,0.3302,0
277.0,46.07,29.61,3.2226,0.3178,0
278.0,43.81,29.64,3.2226,0.3187,0
279.0,44.85,29.7,3.232,0.3158,0
280.0,45.34,29.77,3.2158,0.3315,0
281.0,46.6,29.87,3.1959,0.3177,0
282.0,45.03,29.93,3.2035,0.3118,0
283.0,44.59,29.97,3.2353,0.317,0
284.0,44.69,30.01,3.2187,0.3198,0
285.0,45.77,30.08,3.2218,0.3149,0
286.0,44.91,30.12,3.2232,0.3231,0
287.0,44.51,30.16,3.2291,0.3135,0
288.0,44.79,30.19,3.2324,0.2995,0
289.0,45.24,30.24,3.2299,0.3323,0
290.0,44.5,30.27,3.2267,0.3193,0
291.0,46.04,30.33,3.223,0.3314,0
292.0,45.58,30.39,3.2323,0.3254,0
293.0,46.05,30.45,3.2235,0.3088,0
294.0,45.87,30.51,3.2277,0.3257,0
295.0,46.2,30.57,3.2346,0.3116,0
296.0,46.12,30.63,3.2264,0.3109,0
297.0,47.02,30.71,3.2104,0.3151,0
298.0,46.45,30.77,3.231,0.3153,0
299.0,45.3,30.8,3.2179,0.3172,0
300.0,46.08,30.85,3.2286,0.2888,0
301.0,45.73,30.88,3.2264,0.3246,0
302.0,46.95,30.95,3.2035,0.3031,0
303.0,46.7,31.01,3.2154,0.302,0
304.0,47.43,31.09,3.2358,0.3179,0
305.0,47.37,31.16,3.2481,0.3214,0
306.0,47.7,31.24,3.216,0.3286,0
307.0,46.55,31.28,3.212,0.3401,0
308.0,47.48,31.35,3.2345,0.3455,0
309.0,46.35,31.39,3.2285,0.3303,0
310.0,47.15,31.44,3.2203,0.3103,0
311.0,47.51,31.5,3.2216,0.3174,0
312.0,47.45,31.56,3.2284,0.2952,0
313.0,48.29,31.64,3.1999,0.3193,0
314.0,47.44,31.7,3.2234,0.3098,0
315.0,48.16,31.77,3.2293,0.3232,0
316.0,48.03,31.83,3.222,0.2975,0
317.0,48.5,31.91,3.2266,0.3133,0
318.0,47.31,31.95,3.2373,0.333,0
319.0,47.97,32.0,3.2284,0.3127,0
320.0,47.81,32.05,3.2183,0.3108,0
321.0,47.83,32.1,3.2214,0.3241,0
322.0,48.43,32.17,3.2237,0.31,0
323.0,48.63,32.23,3.2305,0.2984,0
324.0,48.48,32.29,3.2313,0.309,0
325.0,47.98,32.34,3.2199,0.3196,0
326.0,49.44,32.42,3.2128,0.3273,0
327.0,49.93,32.51,3.2219,0.307,0
328.0,48.86,32.57,3.2354,0.3028,0
329.0,48.96,32.63,3.2282,0.311,0
330.0,50.17,32.72,3.2053,0.3124,0
331.0,48.08,32.75,3.2213,0.324,0
332.0,48.62,32.79,3.225,0.313,0
333.0,49.39,32.86,3.2152,0.3057,0
334.0,49.17,32.91,3.2229,0.3147,0
335.0,48.84,32.95,3.2291,0.3071,0
336.0,49.43,33.01,3.2053,0.3196,0
337.0,49.64,33.07,3.2348,0.3064,0
338.0,50.13,33.15,3.2223,0.3129,0
339.0,48.78,33.18,3.2286,0.3014,0
340.0,49.82,33.24,3.2321,0.3183,0
341.0,48.89,33.27,3.2252,0.3341,0
342.0,49.59,33.32,3.2184,0.3488,0
343.0,50.4,33.39,3.2267,0.3166,0
344.0,49.63,33.44,3.2296,0.3206,0
345.0,50.13,33.5,3.2266,0.3067,0
346.0,50.72,33.57,3.2052,0.3164,0
347.0,50.41,33.63,3.2219,0.3247,0
348.0,50.67,33.7,3.2079,0.3256,0
349.0,50.34,33.75,3.2232,0.3275,0
350.0,50.76,33.82,3.206,0.3239,0
351.0,51.64,33.9,3.2264,0.3161,0
352.0,51.67,33.99,3.2324,0.3104,0
353.0,51.38,34.06,3.2304,0.3185,0
354.0,51.18,34.12,3.2275,0.3136,0
355.0,50.28,34.16,3.2374,0.3136,0
356.0,50.57,34.2,3.2355,0.3188,0
357.0,50.81,34.25,3.2093,0.318,0
358.0,50.57,34.29,3.2238,0.3327,0
359.0,51.55,34.36,3.2198,0.3261,0
360.0,51.91,34.43,3.2307,0.3062,0
361.0,50.7,34.47,3.2185,0.3213,0
362.0,51.86,34.53,3.2302,0.293,0
363.0,51.27,34.58,3.2294,0.3149,0
364.0,52.36,34.66,3.2148,0.3136,0
365.0,52.33,34.73,3.2294,0.3196,0
366.0,51.79,34.79,3.2188,0.3235,0
367.0,52.21,34.85,3.2017,0.3316,0
368.0,50.98,34.88,3.2179,0.3115,0
369.0,51.85,34.93,3.2232,0.3177,0
370.0,52.27,34.99,3.2235,0.3326,0
371.0,52.78,35.06,3.2136,0.3176,0
372.0,52.37,35.12,3.2221,0.3176,0
373.0,52.93,35.19,3.2261,0.3303,0
374.0,52.01,35.24,3.2101,0.3203,0
375.0,53.53,35.32,3.2235,0.3113,0
376.0,52.67,35.38,3.2344,0.3254,0
377.0,53.52,35.46,3.2312,0.3292,0
378.0,52.02,35.49,3.2125,0.315,0
379.0,51.65,35.51,3.2423,0.3397,0
380.0,53.81,35.59,3.2174,0.307,0
381.0,53.61,35.67,3.2222,0.3251,0
382.0,52.74,35.71,3.2449,0.3116,0
383.0,53.39,35.77,3.2047,0.3317,0
384.0,53.44,35.83,3.2338,0.3172,0
385.0,53.08,35.88,3.2282,0.3165,0
386.0,53.27,35.93,3.2302,0.316,0
387.0,54.07,36.01,3.2331,0.312,0
388.0,53.06,36.05,3.2165,0.3227,0
389.0,54.77,36.13,3.2151,0.3123,0
390.0,55.12,36.23,3.2396,0.3281,0
391.0,54.55,36.3,3.2193,0.3146,0
392.0,53.22,36.34,3.2339,0.3396,0
393.0,54.08,36.39,3.2226,0.321,0
394.0,53.87,36.44,3.2136,0.3082,0
395.0,53.7,36.48,3.2399,0.315,0
396.0,54.6,36.55,3.2035,0.3191,0
397.0,54.9,36.62,3.2293,0.3257,0
398.0,54.62,36.68,3.2111,0.3359,0
399.0,55.03,36.75,3.2066,0.3148,0
400.0,54.84,36.81,3.2267,0.3405,0
401.0,54.06,36.85,3.2177,0.3133,0
402.0,53.16,36.86,3.2254,0.3156,0
403.0,54.74,36.92,3.2302,0.3236,0
404.0,55.41,36.99,3.2034,0.3298,0
405.0,55.3,37.06,3.1955,0.3131,0
406.0,55.55,37.13,3.2169,0.3079,0
407.0,53.77,37.14,3.2042,0.318,0
408.0,55.02,37.2,3.2229,0.3207,0
409.0,55.49,37.26,3.2405,0.321,0
410.0,56.62,37.35,3.2303,0.3088,0
411.0,55.56,37.41,3.2332,0.3283,0
412.0,55.71,37.47,3.2197,0.3204,0
413.0,55.35,37.52,3.2423,0.316,0
414.0,54.23,37.53,3.2289,0.3293,0
415.0,55.65,37.59,3.2213,0.3181,0
416.0,55.21,37.63,3.2259,0.3097,0
417.0,54.72,37.65,3.1997,0.3077,0
418.0,55.74,37.71,3.2253,0.3326,0
419.0,55.21,37.74,3.233,0.3203,0
420.0,55.25,37.78,3.2235,0.3114,0
421.0,56.69,37.85,3.2329,0.327,0
422.0,56.45,37.92,3.2031,0.3205,0
423.0,55.98,37.97,3.2139,0.3335,0
424.0,55.83,38.01,3.2354,0.3364,0
425.0,57.76,38.1,3.2207,0.3296,0
426.0,55.89,38.14,3.2092,0.3294,0
427.0,56.54,38.2,3.2176,0.3108,0
428.0,57.68,38.28,3.2209,0.3072,0
429.0,57.18,38.35,3.2163,0.3168,0
430.0,57.18,38.42,3.2308,0.313,0
431.0,57.31,38.48,3.2211,0.3287,0
432.0,56.63,38.53,3.2298,0.3375,0
433.0,57.64,38.6,3.2099,0.3073,0
434.0,58.01,38.68,3.2322,0.325,0
435.0,56.64,38.71,3.2136,0.3119,0
436.0,57.95,38.79,3.2328,0.3,0
437.0,57.39,38.84,3.2294,0.3048,0
438.0,56.88,38.88,3.2135,0.321,0
439.0,57.21,38.93,3.2303,0.3223,0
440.0,57.62,38.98,3.2189,0.3102,0
441.0,57.36,39.03,3.2321,0.3111,0
442.0,57.64,39.08,3.2331,0.3137,0
443.0,58.45,39.15,3.2175,0.3192,0
444.0,57.8,39.2,3.2118,0.3218,0
445.0,57.59,39.25,3.2183,0.3111,0
446.0,58.86,39.33,3.2261,0.3239,0
447.0,57.68,39.37,3.2248,0.3389,0
448.0,58.33,39.42,3.2265,0.3086,0
449.0,59.34,39.51,3.212,0.3181,0
450.0,58.24,39.56,3.2165,0.331,0
451.0,58.63,39.62,3.2359,0.3318,0
452.0,58.35,39.67,3.2209,0.3117,0
453.0,57.96,39.7,3.2274,0.3221,0
454.0,58.98,39.77,3.2151,0.3284,0
455.0,58.85,39.82,3.2258,0.3163,0
456.0,59.35,39.89,3.2029,0.307,0
457.0,60.08,39.98,3.2199,0.3215,0
458.0,59.68,40.05,3.209,0.3377,0
459.0,59.41,40.11,3.2085,0.3177,0
460.0,59.48,40.17,3.2286,0.3253,0
461.0,60.09,40.25,3.2116,0.3141,0
462.0,59.52,40.31,3.2254,0.3146,0
463.0,59.41,40.36,3.2055,0.3169,0
464.0,60.18,40.43,3.2201,0.3206,0
465.0,59.63,40.48,3.2309,0.3268,0
466.0,59.51,40.53,3.2169,0.3175,0
467.0,59.07,40.56,3.2378,0.3196,0
468.0,60.99,40.65,3.2211,0.3315,0
469.0,59.43,40.69,3.2346,0.2937,0
470.0,59.21,40.72,3.2264,0.3092,0
471.0,59.73,40.77,3.2093,0.3211,0
472.0,61.87,40.87,3.2275,0.3253,0
473.0,59.92,40.91,3.2346,0.3125,0
474.0,60.31,40.97,3.2282,0.3125,0
475.0,60.74,41.03,3.237,0.3335,0
476.0,61.03,41.1,3.2342,0.3171,0
477.0,61.51,41.18,3.2121,0.33,0
478.0,61.22,41.25,3.2142,0.3147,0
479.0,61.63,41.32,3.2261,0.3162,0
480.0,60.55,41.37,3.2227,0.3402,0
481.0,60.93,41.42,3.2118,0.3271,0
482.0,61.51,41.49,3.2282,0.3045,0
483.0,62.37,41.58,3.2178,0.3058,0
484.0,60.63,41.61,3.2291,0.3074,0
485.0,61.4,41.67,3.23,0.3119,0
486.0,61.69,41.73,3.2298,0.3086,0
487.0,60.76,41.77,3.2223,0.3319,0
488.0,62.69,41.85,3.2183,0.3165,0
489.0,62.15,41.92,3.2275,0.32,0
490.0,61.7,41.98,3.245,0.3421,0
491.0,61.39,42.02,3.2175,0.3112,0
492.0,62.27,42.08,3.2293,0.3133,0
493.0,62.05,42.14,3.2045,0.3192,0
494.0,61.73,42.19,3.2286,0.3095,0
495.0,62.88,42.26,3.234,0.3202,0
496.0,61.95,42.31,3.2314,0.3228,0
497.0,63.11,42.39,3.2274,0.3263,0
498.0,62.21,42.44,3.2253,0.3241,0
499.0,62.73,42.5,3.2139,0.3236,0
500.0,61.81,42.53,3.2045,0.2964,0
501.0,62.48,42.58,3.2283,0.3214,0
502.0,63.47,42.66,3.208,0.3377,0
503.0,63.0,42.72,3.2184,0.3268,0
504.0,63.79,42.8,3.2221,0.3121,0
505.0,63.92,42.88,3.2185,0.3166,0
506.0,63.18,42.94,3.2181,0.3284,0
507.0,62.76,42.98,3.2327,0.3105,0
508.0,63.62,43.05,3.2191,0.3268,0
509.0,63.08,43.1,3.235,0.3123,0
510.0,64.02,43.17,3.234,0.3173,0
511.0,63.53,43.22,3.2244,0.3115,0
512.0,64.36,43.3,3.2259,0.3079,0
513.0,63.52,43.35,3.2429,0.3079,0
514.0,63.33,43.4,3.2138,0.3099,0
515.0,63.9,43.45,3.2323,0.3151,0
516.0,65.47,43.55,3.2264,0.3152,0
517.0,63.35,43.59,3.2228,0.3261,0
518.0,64.11,43.64,3.2127,0.3104,0
519.0,64.58,43.71,3.2344,0.3149,0
520.0,65.08,43.79,3.2099,0.3264,0
521.0,63.13,43.81,3.2275,0.3324,0
522.0,64.03,43.86,3.216,0.3217,0
523.0,63.28,43.88,3.2021,0.3097,0
524.0,64.6,43.94,3.2157,0.3179,0
525.0,65.01,44.0,3.2343,0.3225,0
526.0,65.14,44.07,3.2277,0.3268,0
527.0,64.73,44.13,3.2343,0.3121,0
528.0,64.99,44.19,3.2225,0.3075,0
529.0,65.7,44.26,3.2163,0.3214,0
530.0,65.96,44.34,3.2129,0.3199,0
531.0,65.67,44.41,3.2319,0.3315,0
532.0,63.62,44.43,3.2227,0.3124,0
533.0,66.07,44.5,3.2194,0.3151,0
534.0,65.58,44.56,3.2149,0.3333,0
535.0,65.58,44.62,3.2196,0.3232,0
536.0,64.76,44.66,3.2067,0.328,0
537.0,67.12,44.76,3.2257,0.3342,0
538.0,66.8,44.84,3.1869,0.3353,0
539.0,64.95,44.87,3.2252,0.3089,0
540.0,66.9,44.96,3.2198,0.3245,0
541.0,65.62,45.0,3.1904,0.3158,0
542.0,65.87,45.05,3.2414,0.3207,0
543.0,66.16,45.11,3.2413,0.3129,0
544.0,65.16,45.14,3.2163,0.326,0
545.0,65.35,45.17,3.2105,0.3105,0
546.0,65.47,45.2,3.2169,0.3187,0
547.0,67.23,45.28,3.2222,0.2973,0
548.0,67.29,45.36,3.2136,0.3211,0
549.0,66.93,45.42,3.2325,0.3147,0
550.0,65.5,45.45,3.2202,0.3228,0
551.0,67.91,45.54,3.2212,0.3026,0
552.0,67.35,45.61,3.1967,0.3065,0
553.0,67.57,45.68,3.2318,0.3145,0
554.0,66.83,45.73,3.2175,0.3178,0
555.0,67.71,45.81,3.2182,0.3126,0
556.0,68.55,45.9,3.2275,0.3044,0
557.0,66.84,45.94,3.2264,0.3157,0
558.0,66.47,45.97,3.2124,0.3126,0
559.0,67.23,46.02,3.2408,0.3269,0
560.0,67.87,46.09,3.2404,0.3224,0
561.0,68.9,46.18,3.2102,0.325,0
562.0,67.56,46.23,3.235,0.3161,0
563.0,66.97,46.27,3.2191,0.3136,0
564.0,67.71,46.32,3.2394,0.3357,0
565.0,68.04,46.38,3.2259,0.3182,0
566.0,68.12,46.44,3.2225,0.3271,0
567.0,67.66,46.49,3.2226,0.3153,0
568.0,68.92,46.56,3.1969,0.3209,0
569.0,69.18,46.64,3.2167,0.3189,0
570.0,68.14,46.69,3.2183,0.3166,0
571.0,68.33,46.75,3.2238,0.3334,0
572.0,68.66,46.81,3.2142,0.3168,0
573.0,69.16,46.88,3.2168,0.3264,0
574.0,68.51,46.93,3.2311,0.3192,0
575.0,69.71,47.01,3.2306,0.3294,0
576.0,69.8,47.1,3.22,0.3141,0
577.0,69.28,47.16,3.2078,0.313,0
578.0,69.84,47.24,3.2309,0.3138,0
579.0,68.59,47.28,3.2198,0.3232,0
580.0,68.48,47.31,3.2232,0.3321,0
581.0,69.64,47.38,3.2316,0.2994,0
582.0,69.16,47.43,3.2348,0.3342,0
583.0,69.85,47.5,3.2149,0.3312,0
