Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
143.0,36.84,23.39,3.3058,0.242,0
144.0,36.41,23.44,3.294,0.2814,0
145.0,36.49,23.5,3.3147,0.2536,0
146.0,36.01,23.53,3.3087,0.2774,0
147.0,37.31,23.61,3.3185,0.2711,0
148.0,36.95,23.67,3.3346,0.2649,0
149.0,37.25,23.74,3.3018,0.2789,0
150.0,37.47,23.82,3.3049,0.2671,0
151.0,37.39,23.89,3.2975,0.2681,0
152.0,38.05,23.98,3.3326,0.2624,0
153.0,38.27,24.07,3.3089,0.2654,0
154.0,36.99,24.11,3.3242,0.2466,0
155.0,38.23,24.2,3.3159,0.2534,0
156.0,37.96,24.27,3.3155,0.2625,0
157.0,37.91,24.34,3.3335,0.2658,0
158.0,38.3,24.42,3.3201,0.2728,0
159.0,37.71,24.47,3.3107,0.2766,0
160.0,38.23,24.54,3.3259,0.2599,0
161.0,38.07,24.6,3.3211,0.2591,0
162.0,38.25,24.66,3.3209,0.2649,0
163.0,39.56,24.77,3.3506,0.2557,0
164.0,38.86,24.85,3.3055,0.2617,0
165.0,38.49,24.91,3.3234,0.2625,0
166.0,39.24,25.0,3.3284,0.2664,0
167.0,39.36,25.08,3.3194,0.2767,0
168.0,38.53,25.13,3.3204,0.2616,0
169.0,38.71,25.19,3.3018,0.2578,0
170.0,38.45,25.23,3.3013,0.2768,0
171.0,38.99,25.3,3.3002,0.27,0
172.0,39.49,25.37,3.3125,0.2552,0
173.0,40.41,25.48,3.3096,0.2686,0
174.0,38.9,25.53,3.3208,0.2747,0
175.0,38.83,25.57,3.3065,0.2549,0
176.0,38.64,25.6,3.3082,0.2818,0
177.0,39.4,25.66,3.3312,0.2624,0
178.0,40.65,25.76,3.3067,0.2618,0
179.0,39.08,25.81,3.3232,0.2603,0
180.0,39.98,25.88,3.3123,0.2683,0
181.0,38.84,25.9,3.3192,0.2663,0
182.0,39.91,25.97,3.3041,0.2557,0
183.0,39.94,26.03,3.3263,0.2602,0
184.0,39.53,26.07,3.3192,0.2696,0
185.0,40.23,26.14,3.3164,0.2698,0
186.0,39.95,26.2,3.3051,0.254,0
187.0,40.87,26.28,3.318,0.268,0
188.0,40.81,26.36,3.3256,0.2561,0
189.0,40.27,26.42,3.3022,0.285,0
190.0,41.06,26.5,3.3044,0.2754,0
191.0,40.74,26.57,3.3286,0.2773,0
192.0,41.09,26.64,3.3411,0.2319,0
193.0,40.47,26.69,3.3274,0.2856,0
194.0,40.62,26.75,3.2938,0.2557,0
195.0,40.61,26.8,3.3037,0.2519,0
196.0,39.73,26.81,3.3047,0.2446,0
197.0,41.01,26.88,3.3245,0.2534,0
198.0,40.66,26.92,3.3183,0.2851,0
199.0,40.91,26.98,3.3151,0.2824,0
200.0,41.45,27.05,3.2974,0.2819,0
201.0,41.98,27.13,3.3036,0.2605,0
202.0,42.06,27.22,3.3016,0.2788,0
203.0,41.34,27.27,3.3201,0.2823,0
204.0,41.89,27.35,3.3228,0.2648,0
205.0,42.18,27.43,3.2948,0.2399,0
206.0,41.63,27.48,3.3145,0.2716,0
207.0,42.17,27.56,3.3099,0.2743,0
208.0,41.23,27.59,3.3244,0.2793,0
209.0,42.47,27.67,3.3128,0.256,0
210.0,42.18,27.74,3.3056,0.2885,0
211.0,42.92,27.82,3.3095,0.2468,0
212.0,42.74,27.9,3.3367,0.2759,0
213.0,42.63,27.97,3.31,0.261,0
214.0,42.49,28.04,3.3052,0.2717,0
215.0,42.8,28.11,3.3125,0.2603,0
216.0,43.36,28.19,3.3055,0.2691,0
217.0,43.53,28.28,3.3242,0.271,0
218.0,43.83,28.38,3.3122,0.2535,0
219.0,43.28,28.45,3.3193,0.2638,0
220.0,43.5,28.53,3.315,0.2683,0
221.0,42.24,28.56,3.3302,0.2499,0
222.0,43.39,28.62,3.3075,0.2672,0
223.0,42.89,28.67,3.3337,0.2621,0
224.0,42.88,28.72,3.3199,0.2658,0
225.0,43.02,28.76,3.315,0.2694,0
226.0,43.08,28.81,3.3148,0.2645,0
227.0,44.56,28.91,3.3117,0.264,0
228.0,44.37,29.0,3.3139,0.2666,0
229.0,43.55,29.05,3.3261,0.2626,0
230.0,44.34,29.13,3.326,0.2753,0
231.0,43.76,29.18,3.3005,0.2588,0
232.0,43.63,29.23,3.3201,0.2583,0
233.0,44.42,29.31,3.3051,0.2655,0
234.0,44.11,29.37,3.3128,0.2709,0
235.0,45.23,29.46,3.3177,0.2738,0
236.0,45.22,29.56,3.3122,0.2656,0
237.0,44.35,29.61,3.3057,0.2769,0
238.0,45.44,29.71,3.3237,0.2657,0
239.0,44.85,29.77,3.31,0.2614,0
240.0,45.07,29.85,3.3094,0.274,0
241.0,46.07,29.95,3.3146,0.2726,0
242.0,45.47,30.03,3.3076,0.2799,0
243.0,45.35,30.1,3.3208,0.2544,0
244.0,44.3,30.13,3.3111,0.281,0
245.0,45.03,30.19,3.313,0.2828,0
246.0,45.09,30.24,3.3095,0.2807,0
247.0,45.13,30.29,3.3122,0.2742,0
248.0,46.18,30.38,3.3216,0.2834,0
249.0,44.88,30.42,3.3193,0.2588,0
250.0,46.18,30.5,3.3134,0.2759,0
251.0,45.3,30.55,3.2992,0.2552,0
252.0,45.67,30.61,3.2963,0.2831,0
253.0,45.82,30.67,3.3238,0.262,0
254.0,45.6,30.72,3.3158,0.2641,0
255.0,45.89,30.78,3.3131,0.2579,0
256.0,46.07,30.84,3.3047,0.2545,0
257.0,45.78,30.89,3.3024,0.2692,0
258.0,47.01,30.98,3.3235,0.258,0
259.0,45.65,31.02,3.3261,0.2679,0
260.0,46.52,31.09,3.3343,0.2684,0
261.0,46.86,31.17,3.3156,0.2609,0
262.0,45.73,31.2,3.3162,0.2638,0
263.0,47.63,31.3,3.3163,0.277,0
264.0,46.13,31.34,3.3355,0.2753,0
265.0,46.28,31.38,3.3094,0.2803,0
266.0,47.31,31.46,3.3205,0.2677,0
267.0,47.56,31.55,3.3197,0.2642,0
268.0,48.2,31.65,3.3122,0.2711,0
269.0,46.34,31.69,3.3164,0.275,0
270.0,47.26,31.75,3.3168,0.255,0
271.0,47.47,31.82,3.308,0.2578,0
272.0,47.31,31.88,3.3106,0.2742,0
273.0,47.64,31.95,3.3151,0.2683,0
274.0,46.83,31.98,3.3061,0.2643,0
275.0,47.98,32.06,3.323,0.2503,0
276.0,47.33,32.11,3.3106,0.2691,0
277.0,47.72,32.17,3.3272,0.2683,0
278.0,48.37,32.25,3.3053,0.262,0
279.0,47.67,32.31,3.3182,0.2692,0
280.0,48.69,32.39,3.3143,0.2573,0
281.0,48.72,32.48,3.3203,0.2578,0
282.0,48.23,32.54,3.3195,0.2568,0
283.0,47.66,32.58,3.319,0.254,0
284.0,48.5,32.65,3.3209,0.2733,0
285.0,48.35,32.71,3.3193,0.2674,0
286.0,48.37,32.76,3.3213,0.275,0
287.0,48.44,32.82,3.3308,0.2756,0
288.0,48.69,32.88,3.2951,0.2783,0
289.0,47.44,32.9,3.3214,0.2605,0
290.0,48.77,32.96,3.3119,0.2581,0
291.0,48.92,33.03,3.3129,0.2602,0
292.0,49.65,33.12,3.3182,0.2622,0
293.0,49.24,33.19,3.3129,0.2643,0
294.0,49.29,33.25,3.3178,0.2785,0
295.0,49.23,33.32,3.3017,0.2811,0
296.0,50.11,33.41,3.3076,0.2513,0
297.0,49.25,33.47,3.3107,0.2665,0
298.0,49.95,33.54,3.3319,0.2718,0
299.0,48.94,33.58,3.302,0.2665,0
300.0,50.24,33.67,3.3167,0.2668,0
301.0,49.96,33.74,3.3109,0.2698,0
302.0,49.8,33.8,3.3145,0.2668,0
303.0,49.24,33.84,3.3195,0.2512,0
304.0,49.35,33.88,3.3269,0.2766,0
305.0,51.02,33.98,3.3129,0.2923,0
306.0,51.16,34.08,3.291,0.277,0
307.0,50.83,34.16,3.3063,0.2914,0
308.0,50.24,34.22,3.3194,0.2738,0
309.0,50.9,34.3,3.3093,0.2662,0
310.0,50.38,34.35,3.3185,0.2561,0
311.0,50.15,34.4,3.3184,0.2442,0
312.0,50.24,34.45,3.3225,0.2595,0
313.0,50.38,34.5,3.3032,0.2622,0
314.0,50.89,34.56,3.3104,0.2561,0
315.0,51.01,34.63,3.3158,0.2656,0
316.0,50.44,34.67,3.3075,0.2606,0
317.0,50.95,34.73,3.308,0.2533,0
318.0,50.6,34.78,3.3213,0.2627,0
319.0,51.94,34.87,3.3277,0.2667,0
320.0,51.07,34.92,3.3064,0.2794,0
321.0,51.04,34.98,3.326,0.2693,0
322.0,51.6,35.05,3.3092,0.2715,0
323.0,52.02,35.13,3.3185,0.2481,0
324.0,51.87,35.2,3.3196,0.2604,0
325.0,51.62,35.26,3.3175,0.2621,0
326.0,51.74,35.32,3.3092,0.2655,0
327.0,51.92,35.39,3.3078,0.2558,0
328.0,51.75,35.44,3.3053,0.2522,0
329.0,53.08,35.54,3.3023,0.2697,0
330.0,52.15,35.61,3.3052,0.2647,0
331.0,52.55,35.68,3.3159,0.2619,0
332.0,53.23,35.78,3.303,0.2848,0
333.0,52.13,35.83,3.3071,0.2631,0
334.0,52.56,35.9,3.3171,0.27,0
335.0,52.53,35.96,3.3376,0.2603,0
336.0,53.14,36.04,3.3222,0.2753,0
337.0,52.18,36.08,3.3017,0.2586,0
338.0,52.14,36.12,3.3152,0.2791,0
339.0,53.16,36.19,3.319,0.2612,0
340.0,52.98,36.25,3.2838,0.2679,0
341.0,52.61,36.3,3.3221,0.2434,0
342.0,53.3,36.37,3.2979,0.259,0
343.0,53.1,36.43,3.3377,0.2916,0
344.0,53.47,36.5,3.3159,0.2696,0
345.0,53.42,36.57,3.3061,0.2757,0
346.0,53.03,36.62,3.3213,0.2787,0
347.0,52.61,36.65,3.2944,0.269,0
348.0,54.25,36.73,3.3262,0.2716,0
349.0,54.36,36.82,3.327,0.2601,0
350.0,53.61,36.88,3.311,0.2782,0
351.0,53.71,36.94,3.3177,0.2694,0
352.0,53.78,37.0,3.3231,0.2577,0
353.0,52.62,37.01,3.3097,0.2726,0
354.0,53.67,37.06,3.3124,0.271,0
355.0,54.0,37.12,3.3192,0.2717,0
356.0,53.64,37.17,3.2978,0.2716,0
357.0,53.6,37.21,3.3192,0.2678,0
358.0,54.35,37.27,3.3156,0.241,0
359.0,54.46,37.34,3.3267,0.251,0
360.0,54.31,37.4,3.3211,0.2607,0
361.0,54.34,37.46,3.3191,0.267,0
362.0,55.12,37.54,3.3236,0.2555,0
363.0,55.27,37.63,3.3194,0.2708,0
364.0,56.03,37.73,3.3228,0.2761,0
365.0,54.84,37.79,3.3213,0.2818,0
366.0,55.14,37.86,3.3022,0.2654,0
367.0,55.65,37.94,3.3243,0.2577,0
368.0,54.99,38.0,3.3057,0.2831,0
369.0,55.21,38.06,3.3236,0.2677,0
370.0,55.48,38.13,3.3014,0.268,0
371.0,54.97,38.17,3.2996,0.2626,0
372.0,56.32,38.27,3.3205,0.2485,0
373.0,55.4,38.32,3.3346,0.283,0
374.0,56.01,38.4,3.3185,0.2549,0
375.0,55.72,38.46,3.3021,0.2537,0
376.0,55.28,38.5,3.3271,0.2659,0
377.0,56.17,38.57,3.3128,0.2682,0
378.0,55.94,38.64,3.3105,0.2828,0
379.0,56.12,38.7,3.3231,0.2715,0
380.0,56.28,38.77,3.3175,0.2607,0
381.0,56.29,38.83,3.3081,0.2788,0
382.0,56.67,38.91,3.3124,0.2586,0
383.0,56.56,38.98,3.2976,0.2613,0
384.0,55.75,39.01,3.3185,0.2463,0
385.0,56.71,39.08,3.3247,0.2684,0
386.0,57.01,39.16,3.3173,0.2441,0
387.0,56.68,39.22,3.3181,0.2506,0
388.0,56.73,39.28,3.3141,0.2504,0
389.0,57.05,39.35,3.3119,0.2711,0
390.0,57.62,39.43,3.3219,0.2689,0
391.0,57.46,39.51,3.3259,0.2593,0
392.0,58.44,39.62,3.3131,0.2928,0
393.0,57.32,39.68,3.3033,0.2662,0
394.0,57.86,39.76,3.3111,0.2604,0
395.0,57.89,39.84,3.3099,0.247,0
396.0,57.48,39.9,3.2983,0.2592,0
397.0,57.69,39.96,3.3333,0.259,0
398.0,57.67,40.02,3.3347,0.253,0
399.0,57.63,40.08,3.3125,0.2597,0
400.0,57.66,40.13,3.3263,0.2691,0
401.0,57.65,40.18,3.3172,0.2693,0
402.0,57.77,40.23,3.3127,0.2586,0
403.0,58.57,40.31,3.307,0.2448,0
404.0,58.15,40.37,3.3193,0.266,0
405.0,58.9,40.46,3.3183,0.2596,0
406.0,58.47,40.53,3.3263,0.2684,0
407.0,58.78,40.6,3.3122,0.2859,0
408.0,58.9,40.67,3.315,0.2591,0
409.0,59.38,40.76,3.309,0.2632,0
410.0,59.46,40.85,3.3055,0.2701,0
411.0,58.68,40.91,3.3243,0.2639,0
412.0,57.99,40.93,3.3072,0.2704,0
413.0,59.13,41.0,3.3018,0.2683,0
414.0,58.87,41.06,3.317,0.2683,0
415.0,59.63,41.14,3.316,0.2625,0
416.0,59.18,41.2,3.3255,0.2818,0
417.0,59.03,41.25,3.3192,0.2792,0
418.0,58.64,41.29,3.3087,0.26,0
419.0,59.38,41.35,3.3307,0.2446,0
420.0,60.18,41.43,3.3093,0.2882,0
421.0,59.69,41.5,3.3162,0.2592,0
422.0,59.8,41.56,3.3112,0.2738,0
423.0,58.59,41.58,3.3192,0.2618,0
424.0,59.58,41.64,3.3235,0.256,0
425.0,60.76,41.73,3.302,0.263,0
426.0,59.88,41.79,3.3199,0.2744,0
427.0,59.49,41.83,3.3304,0.2632,0
428.0,60.97,41.93,3.3218,0.2793,0
429.0,59.72,41.97,3.3178,0.2673,0
430.0,60.36,42.03,3.3077,0.2693,0
431.0,60.34,42.1,3.3118,0.2758,0
432.0,60.72,42.17,3.3204,0.2666,0
433.0,60.29,42.22,3.319,0.2523,0
434.0,61.37,42.31,3.303,0.259,0
435.0,60.46,42.36,3.3161,0.2748,0
436.0,60.97,42.43,3.3109,0.277,0
437.0,60.63,42.48,3.3068,0.2617,0
438.0,60.99,42.55,3.3132,0.2804,0
439.0,61.25,42.62,3.3205,0.2509,0
440.0,60.38,42.65,3.3202,0.2818,0
441.0,61.56,42.73,3.3014,0.2621,0
442.0,62.26,42.83,3.3186,0.2479,0
443.0,61.5,42.9,3.3102,0.2828,0
444.0,61.28,42.95,3.3193,0.2696,0
445.0,61.57,43.01,3.3224,0.2641,0
446.0,62.08,43.09,3.3069,0.2599,0
447.0,62.06,43.17,3.303,0.2731,0
448.0,62.37,43.25,3.3334,0.2634,0
449.0,62.52,43.33,3.3061,0.2667,0
450.0,61.37,43.37,3.3262,0.2535,0
451.0,62.5,43.45,3.3045,0.2695,0
452.0,62.26,43.52,3.3235,0.2588,0
453.0,62.01,43.57,3.3057,0.2711,0
454.0,62.36,43.63,3.3093,0.2729,0
455.0,62.55,43.7,3.3141,0.2559,0
456.0,62.21,43.75,3.3257,0.2761,0
457.0,63.98,43.87,3.3019,0.293,0
458.0,62.44,43.92,3.3177,0.2692,0
459.0,62.46,43.97,3.3258,0.2667,0
460.0,63.45,44.05,3.3068,0.2448,0
461.0,62.77,44.11,3.3185,0.2739,0
462.0,62.53,44.15,3.3235,0.2744,0
463.0,63.04,44.22,3.3034,0.2746,0
464.0,62.87,44.27,3.3195,0.2606,0
465.0,63.29,44.33,3.3103,0.2673,0
466.0,62.59,44.37,3.3282,0.2586,0
467.0,63.62,44.44,3.3073,0.2633,0
468.0,63.84,44.52,3.3195,0.2761,0
469.0,63.76,44.59,3.325,0.2616,0
470.0,63.43,44.64,3.309,0.2745,0
471.0,63.53,44.7,3.3071,0.2551,0
472.0,64.53,44.79,3.3117,0.2706,0
473.0,64.17,44.86,3.3115,0.2791,0
474.0,64.24,44.93,3.3016,0.278,0
475.0,64.05,45.0,3.3097,0.2471,0
476.0,63.94,45.05,3.3193,0.276,0
477.0,64.51,45.12,3.3099,0.2637,0
478.0,63.49,45.16,3.3426,0.2662,0
479.0,64.72,45.23,3.2906,0.2789,0
480.0,64.4,45.29,3.3049,0.2689,0
481.0,64.47,45.35,3.3239,0.2765,0
482.0,65.09,45.43,3.317,0.2936,0
483.0,64.63,45.49,3.3157,0.2744,0
484.0,65.07,45.57,3.3277,0.2511,0
485.0,65.05,45.64,3.3084,0.2704,0
486.0,65.62,45.72,3.3246,0.2919,0
487.0,64.83,45.78,3.3164,0.2804,0
488.0,65.09,45.84,3.3178,0.2512,0
489.0,65.22,45.9,3.3173,0.2661,0
490.0,65.1,45.95,3.3198,0.2723,0
491.0,65.03,46.0,3.3208,0.2672,0
492.0,65.54,46.07,3.3022,0.261,0
493.0,65.7,46.14,3.3199,0.2773,0
494.0,65.93,46.21,3.3138,0.276,0
495.0,65.52,46.27,3.3285,0.2727,0
496.0,65.64,46.33,3.3135,0.2612,0
497.0,66.02,46.4,3.3143,0.2712,0
498.0,65.7,46.45,3.3189,0.2665,0
499.0,65.84,46.51,3.3266,0.2301,0
500.0,65.89,46.56,3.3129,0.2625,0
501.0,67.65,46.68,3.3169,0.2792,0
502.0,65.09,46.7,3.3154,0.2544,0
503.0,66.98,46.79,3.3096,0.2918,0
504.0,67.23,46.88,3.3259,0.2615,0
505.0,65.66,46.91,3.3284,0.2605,0
506.0,66.12,46.95,3.3246,0.2453,0
507.0,67.32,47.04,3.2991,0.2586,0
508.0,65.71,47.07,3.314,0.2593,0
509.0,66.81,47.13,3.3128,0.2739,0
510.0,67.12,47.2,3.3071,0.2557,0
511.0,67.43,47.28,3.3159,0.2634,0
512.0,67.72,47.37,3.3231,0.2592,0
513.0,67.84,47.45,3.3223,0.265,0
514.0,68.18,47.55,3.3254,0.2733,0
515.0,67.24,47.61,3.3115,0.2603,0
516.0,67.72,47.68,3.3182,0.2649,0
517.0,67.46,47.74,3.3209,0.2498,0
518.0,68.27,47.82,3.3243,0.2753,0
519.0,68.16,47.9,3.3203,0.2627,0
520.0,67.72,47.96,3.3038,0.2741,0
521.0,67.84,48.02,3.3228,0.2594,0
522.0,68.15,48.09,3.3186,0.2627,0
523.0,68.31,48.16,3.3283,0.2792,0
524.0,68.17,48.22,3.3167,0.2752,0
525.0,68.42,48.29,3.3346,0.2707,0
526.0,67.82,48.33,3.3248,0.251,0
527.0,67.84,48.37,3.2903,0.2717,0
528.0,68.28,48.43,3.3097,0.2605,0
529.0,69.3,48.52,3.3102,0.2683,0
530.0,68.7,48.59,3.3044,0.266,0
531.0,68.32,48.63,3.3369,0.2593,0
532.0,68.85,48.7,3.3213,0.2627,0
533.0,69.06,48.77,3.3349,0.2671,0
534.0,69.15,48.84,3.3215,0.2728,0
535.0,68.95,48.9,3.3138,0.2514,0
536.0,69.21,48.96,3.3084,0.273,0
537.0,69.71,49.05,3.323,0.2618,0
538.0,68.67,49.09,3.3129,0.2769,0
539.0,69.12,49.14,3.3213,0.2643,0
540.0,69.89,49.22,3.3299,0.2531,0
541.0,69.73,49.29,3.3089,0.2703,0
542.0,69.17,49.34,3.3246,0.2569,0
543.0,69.81,49.4,3.3078,0.2599,0
544.0,69.64,49.46,3.3174,0.2683,0
545.0,69.36,49.51,3.3216,0.2664,0
546.0,70.14,49.58,3.3031,0.2638,0
547.0,70.17,49.65,3.3112,0.2585,0
548.0,69.47,49.69,3.3023,0.2529,0
549.0,69.76,49.74,3.3245,0.2629,0
550.0,70.41,49.81,3.3171,0.2561,0
551.0,70.29,49.87,3.3212,0.2638,0
552.0,69.62,49.91,3.3253,0.2695,0
553.0,69.79,49.95,3.3139,0.2783,0
554.0,70.53,50.02,3.3162,0.2697,0
555.0,70.42,50.07,3.3012,0.2659,0
556.0,69.86,50.11,3.3265,0.2746,0
557.0,71.0,50.19,3.3126,0.2726,0
558.0,70.66,50.24,3.3084,0.2764,0
559.0,71.5,50.33,3.3143,0.2609,0
560.0,71.11,50.4,3.3289,0.2591,0
561.0,71.5,50.48,3.3098,0.2785,0
562.0,71.34,50.55,3.3202,0.2778,0
563.0,72.03,50.64,3.3195,0.2675,0
564.0,71.15,50.7,3.2931,0.2648,0
565.0,72.64,50.81,3.3276,0.2661,0
566.0,72.16,50.89,3.311,0.2729,0
567.0,71.91,50.96,3.3049,0.2581,0
568.0,71.15,51.0,3.3277,0.285,0
569.0,72.48,51.09,3.3108,0.2594,0
570.0,71.56,51.14,3.3117,0.2613,0
571.0,72.58,51.23,3.3164,0.2763,0
572.0,72.76,51.31,3.3072,0.2567,0
573.0,71.48,51.35,3.3119,0.2525,0
574.0,71.3,51.38,3.3185,0.2606,0
575.0,72.46,51.45,3.3186,0.2792,0
576.0,72.56,51.52,3.3287,0.2475,0
577.0,73.05,51.6,3.291,0.265,0
578.0,72.2,51.65,3.3192,0.2834,0
579.0,72.73,51.72,3.3265,0.2835,0
580.0,72.73,51.78,3.3212,0.2497,0
581.0,73.06,51.86,3.3214,0.2748,0
582.0,73.33,51.93,3.3154,0.2722,0
583.0,72.85,51.99,3.3142,0.278,0
584.0,72.11,52.02,3.2987,0.2891,0
