Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
287.0,51.5,25.01,3.3381,0.3455,0
288.0,51.23,25.07,3.3515,0.3687,0
289.0,52.01,25.14,3.346,0.3638,0
290.0,51.17,25.2,3.3686,0.352,0
291.0,53.21,25.27,3.3765,0.3513,0
292.0,53.28,25.35,3.347,0.3552,0
293.0,53.56,25.43,3.3688,0.3518,0
294.0,52.92,25.5,3.3502,0.3691,0
295.0,52.62,25.56,3.3629,0.3409,0
296.0,52.77,25.63,3.3588,0.3504,0
297.0,52.66,25.69,3.3474,0.3572,0
298.0,52.85,25.76,3.3413,0.3521,0
299.0,53.76,25.83,3.3535,0.3452,0
300.0,53.79,25.91,3.3533,0.3505,0
301.0,54.24,25.98,3.35,0.3432,0
302.0,53.77,26.05,3.344,0.3414,0
303.0,54.15,26.12,3.3606,0.3437,0
304.0,52.05,26.18,3.3478,0.3548,0
305.0,52.77,26.23,3.3377,0.3627,0
306.0,55.38,26.31,3.3506,0.3497,0
307.0,54.16,26.38,3.3373,0.3495,0
308.0,53.84,26.45,3.3581,0.3599,0
309.0,54.4,26.52,3.3548,0.3711,0
310.0,54.24,26.58,3.3319,0.3639,0
311.0,54.65,26.65,3.3522,0.3488,0
312.0,54.88,26.72,3.3634,0.3424,0
313.0,54.68,26.79,3.3623,0.3587,0
314.0,54.55,26.86,3.3414,0.3738,0
315.0,54.73,26.92,3.3405,0.3623,0
316.0,55.5,27.0,3.3645,0.3511,0
317.0,53.33,27.05,3.3433,0.3734,0
318.0,56.12,27.12,3.3462,0.35,0
319.0,56.71,27.21,3.3641,0.3773,0
320.0,55.26,27.27,3.3493,0.3499,0
321.0,55.58,27.34,3.3548,0.3659,0
322.0,55.73,27.41,3.3384,0.3471,0
323.0,56.2,27.48,3.3538,0.3631,0
324.0,55.35,27.54,3.3465,0.3553,0
325.0,56.93,27.62,3.3532,0.3601,0
326.0,55.95,27.69,3.3608,0.3628,0
327.0,55.92,27.75,3.3321,0.3421,0
328.0,56.01,27.82,3.3538,0.3587,0
329.0,54.68,27.87,3.3612,0.3491,0
330.0,55.57,27.93,3.3547,0.3655,0
331.0,55.65,27.99,3.3561,0.3502,0
332.0,57.62,28.06,3.3511,0.3665,0
333.0,57.61,28.14,3.3448,0.3459,0
334.0,57.46,28.21,3.3615,0.3544,0
335.0,57.05,28.28,3.3596,0.3496,0
336.0,57.63,28.35,3.3542,0.3542,0
337.0,57.21,28.42,3.335,0.3513,0
338.0,57.48,28.49,3.3498,0.3667,0
339.0,58.6,28.57,3.3533,0.3561,0
340.0,56.7,28.63,3.3455,0.3637,0
341.0,56.94,28.69,3.358,0.3528,0
342.0,57.76,28.76,3.3724,0.3727,0
343.0,57.9,28.83,3.3637,0.3499,0
344.0,55.77,28.87,3.3486,0.3671,0
345.0,56.75,28.93,3.3582,0.3631,0
346.0,58.47,29.0,3.3468,0.3475,0
347.0,58.05,29.07,3.3423,0.3609,0
348.0,59.97,29.15,3.3483,0.3699,0
349.0,57.93,29.21,3.3427,0.3698,0
350.0,58.32,29.28,3.3515,0.3715,0
351.0,58.28,29.34,3.3299,0.3514,0
352.0,59.53,29.42,3.3583,0.3643,0
353.0,58.98,29.49,3.3646,0.3661,0
354.0,58.74,29.55,3.355,0.3747,0
355.0,59.49,29.62,3.3413,0.3555,0
356.0,59.7,29.7,3.3635,0.3652,0
357.0,59.88,29.77,3.3463,0.3594,0
358.0,60.82,29.85,3.3405,0.3537,0
359.0,59.3,29.92,3.3568,0.3531,0
360.0,60.01,29.99,3.3417,0.3396,0
361.0,58.98,30.05,3.3427,0.3467,0
362.0,60.04,30.12,3.3463,0.3519,0
363.0,60.44,30.19,3.3587,0.3465,0
364.0,60.13,30.26,3.3437,0.3721,0
365.0,59.62,30.32,3.3725,0.3734,0
366.0,59.87,30.38,3.3563,0.3453,0
367.0,60.05,30.45,3.3518,0.3532,0
368.0,60.26,30.51,3.3467,0.3531,0
369.0,60.94,30.59,3.3462,0.3592,0
370.0,62.35,30.67,3.3526,0.3572,0
371.0,60.43,30.73,3.3617,0.3524,0
372.0,61.12,30.8,3.3469,0.3688,0
373.0,61.81,30.88,3.3473,0.3476,0
374.0,61.92,30.95,3.3602,0.3623,0
375.0,61.46,31.02,3.3571,0.3632,0
376.0,61.29,31.09,3.3368,0.3453,0
377.0,60.91,31.15,3.3598,0.3614,0
378.0,61.87,31.22,3.3471,0.3635,0
379.0,60.4,31.28,3.3503,0.3537,0
380.0,61.62,31.35,3.3597,0.366,0
381.0,61.09,31.41,3.3569,0.3575,0
382.0,62.81,31.48,3.351,0.3497,0
383.0,62.67,31.56,3.3494,0.3611,0
384.0,62.18,31.62,3.3421,0.3577,0
385.0,62.43,31.69,3.3515,0.3503,0
386.0,62.32,31.76,3.3514,0.3515,0
387.0,62.6,31.83,3.348,0.3512,0
388.0,61.83,31.89,3.3676,0.351,0
389.0,63.66,31.97,3.3534,0.3415,0
390.0,63.02,32.03,3.3515,0.3642,0
391.0,62.7,32.1,3.3445,0.3559,0
392.0,62.39,32.16,3.344,0.3482,0
393.0,62.82,32.23,3.3666,0.3674,0
394.0,63.59,32.3,3.3512,0.3576,0
395.0,64.19,32.37,3.3436,0.3632,0
396.0,63.94,32.45,3.3422,0.3479,0
397.0,63.92,32.52,3.372,0.3459,0
398.0,65.16,32.6,3.3753,0.3524,0
399.0,63.02,32.66,3.34,0.3563,0
400.0,63.62,32.72,3.3382,0.3508,0
401.0,64.21,32.79,3.3648,0.3558,0
402.0,64.36,32.86,3.3575,0.3581,0
403.0,64.75,32.94,3.3565,0.3521,0
404.0,64.46,33.01,3.3396,0.3808,0
405.0,64.79,33.08,3.3486,0.3574,0
406.0,64.09,33.14,3.3379,0.3546,0
407.0,64.82,33.21,3.3563,0.3387,0
408.0,63.83,33.27,3.3506,0.3559,0
409.0,64.68,33.33,3.3555,0.3583,0
410.0,65.02,33.4,3.3462,0.3599,0
411.0,65.91,33.48,3.3592,0.3581,0
412.0,64.93,33.54,3.3394,0.3551,0
413.0,65.53,33.61,3.3307,0.353,0
414.0,65.35,33.68,3.3628,0.3473,0
415.0,65.81,33.75,3.3539,0.3541,0
416.0,64.95,33.81,3.3456,0.3531,0
417.0,67.06,33.89,3.3439,0.3533,0
418.0,66.02,33.96,3.3406,0.3648,0
419.0,66.32,34.04,3.3616,0.3642,0
420.0,65.25,34.1,3.3458,0.3565,0
421.0,66.66,34.17,3.3451,0.3572,0
422.0,65.32,34.23,3.3535,0.3652,0
423.0,66.11,34.29,3.3401,0.36,0
424.0,66.82,34.36,3.3667,0.3573,0
425.0,66.44,34.43,3.3554,0.3741,0
426.0,67.55,34.51,3.3501,0.3568,0
427.0,65.58,34.56,3.3828,0.3584,0
428.0,67.6,34.64,3.3398,0.3739,0
429.0,66.69,34.7,3.342,0.35,0
430.0,66.44,34.76,3.3458,0.3745,0
431.0,66.76,34.83,3.3644,0.3634,0
432.0,66.19,34.88,3.3527,0.3548,0
433.0,67.27,34.95,3.3533,0.3597,0
434.0,68.34,35.03,3.3724,0.3419,0
435.0,68.53,35.1,3.3393,0.3594,0
436.0,67.45,35.17,3.35,0.358,0
437.0,68.23,35.24,3.3411,0.3549,0
438.0,68.89,35.32,3.3527,0.3416,0
439.0,68.84,35.39,3.3622,0.3788,0
440.0,69.92,35.48,3.3517,0.3496,0
441.0,68.68,35.55,3.3575,0.3748,0
442.0,67.34,35.61,3.3597,0.3528,0
443.0,69.02,35.68,3.3333,0.3461,0
444.0,69.81,35.76,3.3544,0.3601,0
445.0,68.23,35.82,3.3445,0.3879,0
446.0,68.76,35.89,3.3404,0.3553,0
447.0,69.13,35.96,3.3503,0.3576,0
448.0,69.58,36.03,3.3542,0.3628,0
449.0,69.44,36.1,3.3708,0.3608,0
450.0,69.43,36.17,3.3606,0.363,0
451.0,69.29,36.24,3.3518,0.358,0
452.0,68.68,36.3,3.3509,0.3671,0
453.0,69.57,36.37,3.3427,0.36,0
454.0,70.06,36.44,3.3481,0.3475,0
455.0,68.84,36.5,3.3442,0.3476,0
456.0,69.13,36.56,3.3471,0.3566,0
457.0,68.61,36.61,3.3412,0.3692,0
458.0,69.11,36.67,3.3524,0.3652,0
459.0,70.09,36.74,3.3509,0.3644,0
460.0,71.83,36.82,3.3513,0.3587,0
461.0,69.66,36.88,3.3558,0.3576,0
462.0,69.54,36.94,3.3559,0.3632,0
463.0,71.6,37.02,3.3439,0.3438,0
464.0,70.77,37.09,3.3539,0.3631,0
465.0,70.96,37.16,3.3648,0.3661,0
466.0,71.43,37.23,3.3668,0.3668,0
467.0,70.03,37.29,3.3335,0.3623,0
468.0,71.71,37.36,3.3535,0.3503,0
469.0,72.33,37.44,3.3534,0.3408,0
470.0,71.15,37.51,3.3376,0.3645,0
471.0,72.21,37.58,3.3438,0.364,0
472.0,71.73,37.65,3.3377,0.3573,0
473.0,71.59,37.72,3.3559,0.3498,0
474.0,73.11,37.8,3.3446,0.3574,0
475.0,71.88,37.87,3.3571,0.3865,0
476.0,72.33,37.94,3.3445,0.3434,0
477.0,71.35,38.0,3.341,0.3649,0
478.0,73.17,38.07,3.3409,0.3591,0
479.0,73.74,38.16,3.358,0.3477,0
480.0,71.55,38.22,3.3626,0.3519,0
481.0,73.08,38.29,3.3617,0.3681,0
482.0,71.02,38.34,3.3668,0.3618,0
483.0,73.58,38.42,3.3533,0.3659,0
484.0,74.25,38.5,3.3496,0.3479,0
485.0,72.39,38.56,3.3427,0.3637,0
486.0,72.4,38.62,3.349,0.3553,0
487.0,72.99,38.69,3.359,0.3726,0
488.0,72.72,38.75,3.3548,0.3691,0
489.0,73.06,38.81,3.3609,0.3481,0
490.0,73.71,38.88,3.3567,0.3572,0
491.0,73.5,38.95,3.3447,0.3603,0
492.0,73.9,39.02,3.3336,0.3712,0
493.0,74.45,39.09,3.3594,0.3645,0
494.0,74.15,39.16,3.3546,0.3414,0
495.0,73.89,39.23,3.3589,0.3691,0
496.0,74.38,39.3,3.3546,0.3563,0
497.0,74.09,39.37,3.3456,0.3632,0
498.0,74.61,39.44,3.363,0.3666,0
499.0,74.9,39.51,3.3482,0.3465,0
500.0,74.83,39.58,3.3573,0.3505,0
501.0,74.28,39.64,3.3484,0.3606,0
502.0,75.13,39.72,3.3542,0.3604,0
503.0,76.12,39.8,3.3532,0.3638,0
504.0,75.74,39.87,3.333,0.3579,0
505.0,74.4,39.93,3.3437,0.354,0
506.0,74.18,39.99,3.3501,0.3569,0
507.0,76.49,40.07,3.3628,0.3564,0
508.0,74.83,40.13,3.3424,0.3432,0
509.0,75.37,40.2,3.3386,0.3495,0
510.0,77.15,40.28,3.3413,0.3617,0
511.0,75.38,40.34,3.3498,0.3549,0
512.0,75.53,40.41,3.3479,0.344,0
513.0,75.97,40.48,3.3544,0.3641,0
514.0,75.41,40.54,3.3531,0.3747,0
515.0,75.82,40.6,3.363,0.3695,0
516.0,75.96,40.67,3.3883,0.3679,0
517.0,77.06,40.74,3.3457,0.353,0
518.0,76.27,40.81,3.3464,0.3555,0
519.0,77.61,40.88,3.3462,0.3487,0
520.0,75.5,40.94,3.3543,0.3553,0
521.0,74.96,40.99,3.3618,0.3691,0
522.0,75.72,41.05,3.3443,0.3723,0
523.0,76.77,41.11,3.3342,0.3691,0
524.0,76.29,41.17,3.3462,0.3601,0
525.0,77.77,41.25,3.3648,0.3297,0
526.0,77.69,41.32,3.3563,0.3544,0
527.0,78.91,41.4,3.3424,0.3497,0
528.0,78.02,41.47,3.3748,0.3672,0
529.0,78.56,41.55,3.3574,0.3709,0
530.0,78.19,41.62,3.3434,0.3456,0
531.0,77.68,41.69,3.3454,0.3602,0
532.0,77.62,41.75,3.3535,0.361,0
533.0,78.36,41.83,3.3609,0.3573,0
534.0,78.0,41.89,3.3453,0.3484,0
535.0,79.4,41.97,3.3746,0.3799,0
536.0,77.71,42.03,3.3369,0.373,0
537.0,76.63,42.08,3.349,0.3451,0
538.0,78.37,42.15,3.3551,0.3494,0
539.0,78.24,42.21,3.3635,0.3499,0
540.0,78.8,42.28,3.339,0.3547,0
541.0,79.15,42.35,3.3484,0.3517,0
542.0,78.95,42.42,3.3491,0.3578,0
543.0,77.64,42.47,3.3663,0.3601,0
544.0,79.41,42.54,3.3488,0.367,0
545.0,80.05,42.62,3.3653,0.3614,0
546.0,80.99,42.7,3.3448,0.3615,0
547.0,80.51,42.78,3.3592,0.3606,0
548.0,78.96,42.84,3.3469,0.361,0
549.0,79.23,42.9,3.3388,0.3634,0
550.0,80.22,42.97,3.3522,0.369,0
551.0,79.26,43.03,3.3451,0.3617,0
552.0,80.91,43.11,3.3465,0.3465,0
553.0,78.92,43.17,3.349,0.3727,0
554.0,79.59,43.23,3.3536,0.3564,0
555.0,80.48,43.3,3.3761,0.3559,0
556.0,80.48,43.36,3.3551,0.3511,0
557.0,81.81,43.44,3.3435,0.3594,0
558.0,80.11,43.51,3.3543,0.3504,0
559.0,81.18,43.58,3.3429,0.3682,0
560.0,80.84,43.65,3.37,0.3723,0
561.0,80.45,43.71,3.3493,0.3478,0
562.0,80.33,43.77,3.3514,0.3508,0
563.0,80.48,43.83,3.3433,0.3614,0
564.0,81.15,43.9,3.3679,0.3583,0
565.0,81.55,43.97,3.3505,0.3321,0
566.0,81.61,44.03,3.3329,0.3603,0
567.0,81.5,44.1,3.3553,0.3705,0
568.0,81.99,44.17,3.3627,0.3691,0
569.0,82.65,44.25,3.3758,0.3515,0
570.0,81.77,44.31,3.3614,0.3386,0
571.0,81.67,44.38,3.3499,0.3732,0
572.0,83.15,44.46,3.341,0.3488,0
573.0,81.14,44.51,3.3636,0.3545,0
574.0,83.01,44.59,3.3691,0.3667,0
575.0,82.17,44.65,3.3578,0.3607,0
576.0,81.7,44.71,3.3501,0.3635,0
577.0,82.23,44.78,3.3483,0.3459,0
578.0,81.13,44.83,3.3549,0.3486,0
579.0,83.17,44.9,3.3546,0.3574,0
580.0,83.76,44.97,3.329,0.3551,0
581.0,82.7,45.04,3.3561,0.3629,0
582.0,84.36,45.12,3.3445,0.3526,0
583.0,83.27,45.19,3.365,0.3553,0
584.0,83.34,45.25,3.3442,0.3575,0
