Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
242.0,50.25,35.35,3.1991,0.2373,0
243.0,50.67,35.43,3.1973,0.2593,0
244.0,50.37,35.49,3.2184,0.2445,0
245.0,51.42,35.58,3.1972,0.2497,0
246.0,51.46,35.67,3.2078,0.2559,0
247.0,50.14,35.72,3.1917,0.2561,0
248.0,50.95,35.79,3.213,0.247,0
249.0,51.44,35.87,3.2156,0.2488,0
250.0,50.56,35.92,3.2096,0.2381,0
251.0,52.48,36.02,3.2053,0.2094,0
252.0,51.06,36.08,3.2206,0.2331,0
253.0,51.57,36.16,3.219,0.2186,0
254.0,52.44,36.25,3.2001,0.2563,0
255.0,51.55,36.32,3.2141,0.2431,0
256.0,51.24,36.37,3.2006,0.2582,0
257.0,51.86,36.44,3.1973,0.2378,0
258.0,53.04,36.54,3.1915,0.2626,0
259.0,52.14,36.62,3.2066,0.2222,0
260.0,53.05,36.71,3.1971,0.2421,0
261.0,51.88,36.77,3.2032,0.2492,0
262.0,51.94,36.83,3.2048,0.2406,0
263.0,51.84,36.88,3.2073,0.2515,0
264.0,51.92,36.93,3.1823,0.2537,0
265.0,51.22,36.95,3.2236,0.2399,0
266.0,53.29,37.04,3.2079,0.233,0
267.0,51.78,37.08,3.211,0.2431,0
268.0,53.1,37.16,3.1883,0.2541,0
269.0,53.59,37.25,3.2117,0.2473,0
270.0,53.64,37.34,3.2101,0.2542,0
271.0,53.39,37.42,3.1951,0.2384,0
272.0,52.62,37.47,3.206,0.2558,0
273.0,53.39,37.54,3.1971,0.2572,0
274.0,53.74,37.62,3.2006,0.2334,0
275.0,52.76,37.67,3.2245,0.248,0
276.0,52.71,37.71,3.1921,0.24,0
277.0,53.71,37.78,3.1851,0.2428,0
278.0,54.13,37.87,3.1872,0.2357,0
279.0,54.38,37.96,3.2109,0.2477,0
280.0,54.14,38.03,3.2088,0.2359,0
281.0,54.84,38.13,3.2136,0.2442,0
282.0,53.41,38.17,3.1964,0.2525,0
283.0,53.82,38.23,3.2208,0.2432,0
284.0,55.48,38.34,3.1951,0.2525,0
285.0,55.61,38.44,3.1938,0.2331,0
286.0,54.2,38.5,3.2219,0.2413,0
287.0,53.99,38.55,3.2003,0.2416,0
288.0,55.29,38.64,3.1952,0.2602,0
289.0,54.06,38.68,3.2093,0.2217,0
290.0,56.42,38.8,3.1983,0.2245,0
291.0,55.76,38.89,3.1837,0.2356,0
292.0,55.87,38.99,3.187,0.2551,0
293.0,54.49,39.03,3.2088,0.2348,0
294.0,55.58,39.11,3.2164,0.2509,0
295.0,54.95,39.16,3.1827,0.2441,0
296.0,55.45,39.23,3.1968,0.2324,0
297.0,58.43,39.39,3.2185,0.2642,0
298.0,55.28,39.44,3.199,0.2499,0
299.0,55.45,39.5,3.2097,0.2259,0
300.0,55.84,39.56,3.2006,0.2426,0
301.0,56.47,39.65,3.2023,0.2378,0
302.0,56.6,39.73,3.2241,0.2376,0
303.0,56.33,39.8,3.2031,0.2256,0
304.0,56.96,39.89,3.2089,0.2405,0
305.0,56.9,39.97,3.2047,0.2454,0
306.0,56.76,40.05,3.2044,0.2408,0
307.0,57.49,40.14,3.2051,0.232,0
308.0,57.82,40.25,3.2109,0.2415,0
309.0,58.43,40.36,3.2192,0.2422,0
310.0,57.42,40.44,3.2155,0.2317,0
311.0,56.41,40.49,3.1995,0.2381,0
312.0,56.01,40.52,3.2056,0.2419,0
313.0,57.04,40.58,3.189,0.2449,0
314.0,57.22,40.64,3.2038,0.2059,0
315.0,58.45,40.74,3.2223,0.2376,0
316.0,58.54,40.84,3.2055,0.2584,0
317.0,58.03,40.92,3.2079,0.2536,0
318.0,58.23,41.01,3.1929,0.2484,0
319.0,57.48,41.06,3.1997,0.2342,0
320.0,58.78,41.15,3.2023,0.2444,0
321.0,58.61,41.24,3.2029,0.2472,0
322.0,58.38,41.31,3.2084,0.2467,0
323.0,57.18,41.35,3.1931,0.247,0
324.0,58.59,41.42,3.1809,0.2463,0
325.0,58.58,41.49,3.1912,0.2628,0
326.0,58.7,41.57,3.199,0.2485,0
327.0,59.38,41.66,3.1982,0.2497,0
328.0,58.21,41.71,3.1973,0.2483,0
329.0,59.56,41.8,3.2037,0.2276,0
330.0,58.79,41.87,3.1834,0.2567,0
331.0,58.83,41.93,3.2101,0.2546,0
332.0,59.99,42.02,3.2068,0.2392,0
333.0,59.84,42.11,3.2066,0.2504,0
334.0,60.61,42.22,3.2047,0.239,0
335.0,58.09,42.24,3.2,0.2449,0
336.0,59.61,42.31,3.1982,0.2213,0
337.0,60.0,42.4,3.1934,0.2504,0
338.0,58.26,42.42,3.1886,0.2392,0
339.0,60.62,42.51,3.2073,0.2477,0
340.0,60.15,42.59,3.1956,0.2263,0
341.0,59.71,42.65,3.2035,0.2462,0
342.0,60.89,42.74,3.1837,0.2427,0
343.0,60.31,42.82,3.2104,0.259,0
344.0,59.63,42.86,3.2087,0.2501,0
345.0,61.3,42.96,3.1945,0.2525,0
346.0,59.79,43.01,3.202,0.2527,0
347.0,61.4,43.11,3.209,0.2631,0
348.0,61.31,43.2,3.1919,0.2416,0
349.0,61.55,43.29,3.1946,0.2527,0
350.0,62.64,43.41,3.207,0.2356,0
351.0,59.25,43.42,3.1944,0.2373,0
352.0,61.7,43.51,3.2027,0.246,0
353.0,61.23,43.58,3.1755,0.2557,0
354.0,60.61,43.63,3.1919,0.2141,0
355.0,60.55,43.67,3.2071,0.2551,0
356.0,61.84,43.75,3.1925,0.237,0
357.0,61.49,43.82,3.1816,0.2464,0
358.0,61.66,43.89,3.2093,0.228,0
359.0,62.12,43.97,3.1869,0.2361,0
360.0,62.49,44.06,3.195,0.2431,0
361.0,61.78,44.13,3.2079,0.2354,0
362.0,61.98,44.2,3.2039,0.2504,0
363.0,62.04,44.26,3.2028,0.2467,0
364.0,63.62,44.38,3.2214,0.2506,0
365.0,62.99,44.47,3.19,0.2468,0
366.0,62.85,44.55,3.2015,0.2437,0
367.0,62.42,44.61,3.2044,0.2344,0
368.0,62.23,44.67,3.2013,0.2417,0
369.0,64.36,44.79,3.2058,0.2585,0
370.0,63.16,44.87,3.2,0.2238,0
371.0,62.42,44.92,3.2093,0.2295,0
372.0,62.1,44.96,3.1927,0.2466,0
373.0,62.28,45.0,3.1963,0.2347,0
374.0,64.4,45.11,3.1996,0.2407,0
375.0,62.71,45.16,3.2053,0.258,0
376.0,63.74,45.24,3.1959,0.2377,0
377.0,63.0,45.29,3.2035,0.2254,0
378.0,62.94,45.34,3.1896,0.2452,0
379.0,64.66,45.44,3.1927,0.2481,0
380.0,64.6,45.54,3.2106,0.2445,0
381.0,64.1,45.62,3.1936,0.2257,0
382.0,62.41,45.64,3.1988,0.2456,0
383.0,64.5,45.72,3.2012,0.2352,0
384.0,63.91,45.78,3.1853,0.2536,0
385.0,65.01,45.88,3.2038,0.249,0
386.0,64.9,45.97,3.2015,0.2518,0
387.0,65.89,46.08,3.2041,0.2427,0
388.0,64.7,46.15,3.2038,0.2332,0
389.0,64.08,46.2,3.2077,0.2393,0
390.0,64.11,46.25,3.1948,0.2446,0
391.0,65.48,46.34,3.2002,0.262,0
392.0,65.08,46.42,3.2181,0.2423,0
393.0,65.69,46.51,3.2143,0.2478,0
394.0,66.48,46.62,3.2186,0.2456,0
395.0,65.95,46.71,3.2089,0.244,0
396.0,65.91,46.79,3.199,0.2522,0
397.0,67.28,46.92,3.2164,0.2507,0
398.0,66.67,47.02,3.1947,0.2426,0
399.0,66.79,47.12,3.2143,0.2287,0
400.0,66.08,47.19,3.214,0.2475,0
401.0,66.51,47.28,3.212,0.2446,0
402.0,65.21,47.32,3.2047,0.258,0
403.0,66.27,47.39,3.2024,0.2603,0
404.0,66.67,47.47,3.2054,0.2387,0
405.0,66.78,47.55,3.1989,0.2447,0
406.0,66.88,47.63,3.2027,0.237,0
407.0,66.74,47.7,3.2085,0.2478,0
408.0,66.85,47.78,3.2136,0.2268,0
409.0,66.64,47.84,3.1987,0.2489,0
410.0,65.97,47.88,3.2184,0.2399,0
411.0,66.6,47.94,3.2094,0.2478,0
412.0,67.01,48.01,3.1977,0.241,0
413.0,67.63,48.09,3.1987,0.2557,0
414.0,68.08,48.19,3.2101,0.2298,0
415.0,67.58,48.27,3.2033,0.2577,0
416.0,67.86,48.35,3.2202,0.2516,0
417.0,67.06,48.4,3.2138,0.2565,0
418.0,66.9,48.45,3.1994,0.2378,0
419.0,67.07,48.5,3.1975,0.2581,0
420.0,67.09,48.54,3.1923,0.2476,0
421.0,67.6,48.61,3.2062,0.2406,0
422.0,68.19,48.68,3.2198,0.2525,0
423.0,68.12,48.76,3.2302,0.2504,0
424.0,68.67,48.84,3.209,0.2373,0
425.0,68.67,48.93,3.1935,0.2534,0
426.0,68.87,49.01,3.1975,0.248,0
427.0,67.7,49.06,3.2175,0.2393,0
428.0,67.96,49.11,3.1817,0.2496,0
429.0,67.41,49.14,3.1948,0.2623,0
430.0,69.81,49.25,3.1964,0.2658,0
431.0,68.59,49.32,3.2335,0.233,0
432.0,67.58,49.34,3.2161,0.2643,0
433.0,69.95,49.45,3.2206,0.2609,0
434.0,69.35,49.53,3.2067,0.2548,0
435.0,69.64,49.61,3.1955,0.2284,0
436.0,69.22,49.68,3.185,0.2347,0
437.0,70.15,49.78,3.2154,0.2302,0
438.0,69.35,49.84,3.2059,0.2248,0
439.0,69.4,49.91,3.1989,0.2447,0
440.0,70.8,50.02,3.211,0.2452,0
441.0,70.67,50.12,3.1965,0.2277,0
442.0,70.3,50.2,3.2016,0.2327,0
443.0,70.2,50.27,3.2076,0.2438,0
444.0,70.0,50.34,3.1949,0.2528,0
445.0,70.04,50.4,3.2081,0.2691,0
446.0,70.21,50.47,3.2173,0.2236,0
447.0,69.71,50.52,3.2095,0.2402,0
448.0,70.54,50.59,3.194,0.2557,0
449.0,70.76,50.67,3.2039,0.2316,0
450.0,71.26,50.76,3.2148,0.2505,0
451.0,71.25,50.85,3.2091,0.2498,0
452.0,71.53,50.94,3.2104,0.2409,0
453.0,71.57,51.03,3.2016,0.2427,0
454.0,71.02,51.09,3.2055,0.2513,0
455.0,71.86,51.18,3.2001,0.2513,0
456.0,71.89,51.27,3.2088,0.2514,0
457.0,70.64,51.32,3.2115,0.2312,0
458.0,72.41,51.42,3.211,0.231,0
459.0,72.84,51.53,3.2119,0.2572,0
460.0,72.06,51.61,3.2249,0.2554,0
461.0,72.04,51.68,3.211,0.2495,0
462.0,72.48,51.77,3.1944,0.2408,0
463.0,71.65,51.82,3.2004,0.2472,0
464.0,73.0,51.92,3.1905,0.2408,0
465.0,73.08,52.02,3.1977,0.2338,0
466.0,71.84,52.07,3.2119,0.2617,0
467.0,70.93,52.09,3.2087,0.2367,0
468.0,72.75,52.17,3.2094,0.2448,0
469.0,72.03,52.22,3.2035,0.2446,0
470.0,71.62,52.26,3.2169,0.2391,0
471.0,73.34,52.35,3.1991,0.2279,0
472.0,73.15,52.43,3.1864,0.2625,0
473.0,72.61,52.48,3.2056,0.2543,0
474.0,73.09,52.56,3.2023,0.2345,0
475.0,72.58,52.61,3.1857,0.2216,0
476.0,72.27,52.65,3.216,0.26,0
477.0,73.64,52.73,3.2153,0.2567,0
478.0,73.38,52.8,3.1952,0.2718,0
479.0,73.34,52.87,3.2236,0.2391,0
480.0,73.7,52.95,3.2101,0.2304,0
481.0,73.99,53.03,3.1983,0.2378,0
482.0,74.17,53.11,3.2168,0.2405,0
483.0,74.69,53.21,3.198,0.236,0
484.0,73.29,53.26,3.1808,0.2381,0
485.0,75.95,53.39,3.2219,0.2363,0
486.0,74.0,53.45,3.196,0.249,0
487.0,73.83,53.51,3.2156,0.222,0
488.0,74.56,53.58,3.2155,0.233,0
489.0,74.58,53.66,3.2136,0.244,0
490.0,74.4,53.72,3.2209,0.2389,0
491.0,76.08,53.84,3.2119,0.2487,0
492.0,75.02,53.92,3.2004,0.2557,0
493.0,74.09,53.96,3.2084,0.2404,0
494.0,75.61,54.05,3.2143,0.2431,0
495.0,73.68,54.08,3.2047,0.2372,0
496.0,76.57,54.19,3.2164,0.2555,0
497.0,75.75,54.28,3.2053,0.2288,0
498.0,74.36,54.32,3.2146,0.2471,0
499.0,74.65,54.36,3.1953,0.2356,0
500.0,75.77,54.44,3.1963,0.2404,0
501.0,75.74,54.52,3.1993,0.259,0
502.0,74.31,54.54,3.2077,0.2592,0
503.0,76.16,54.63,3.2014,0.2498,0
504.0,76.01,54.7,3.1992,0.2527,0
505.0,76.01,54.77,3.2015,0.2459,0
506.0,76.02,54.84,3.2086,0.2592,0
507.0,77.29,54.95,3.2118,0.2379,0
508.0,75.68,55.0,3.1872,0.2574,0
509.0,76.37,55.07,3.1983,0.2532,0
510.0,77.31,55.17,3.2063,0.2561,0
511.0,77.14,55.26,3.1849,0.2359,0
512.0,76.73,55.33,3.1948,0.2594,0
513.0,75.57,55.37,3.2016,0.2475,0
514.0,75.89,55.41,3.2101,0.2374,0
515.0,77.33,55.49,3.1947,0.2455,0
516.0,78.52,55.61,3.2031,0.2372,0
517.0,76.78,55.67,3.2063,0.246,0
518.0,77.58,55.75,3.224,0.2411,0
519.0,77.62,55.83,3.208,0.2461,0
520.0,77.21,55.9,3.203,0.2284,0
521.0,78.29,55.99,3.2077,0.2501,0
522.0,77.6,56.06,3.209,0.253,0
523.0,79.2,56.18,3.2012,0.2574,0
524.0,77.18,56.23,3.2157,0.2342,0
525.0,77.45,56.28,3.1918,0.234,0
526.0,78.35,56.36,3.1974,0.2543,0
527.0,76.81,56.39,3.1941,0.2367,0
528.0,79.57,56.51,3.2134,0.2453,0
529.0,78.03,56.57,3.2163,0.2432,0
530.0,77.82,56.62,3.1932,0.225,0
531.0,79.17,56.71,3.2095,0.245,0
532.0,78.82,56.79,3.1976,0.2529,0
533.0,79.16,56.88,3.2053,0.2449,0
534.0,78.29,56.93,3.198,0.2482,0
535.0,78.81,57.0,3.188,0.2361,0
536.0,78.72,57.06,3.1957,0.2389,0
537.0,79.75,57.15,3.2032,0.242,0
538.0,78.53,57.2,3.2072,0.2622,0
539.0,77.88,57.23,3.2073,0.2286,0
540.0,80.14,57.33,3.2086,0.2664,0
541.0,79.99,57.42,3.2066,0.2591,0
542.0,79.36,57.49,3.2018,0.2444,0
543.0,80.7,57.59,3.2022,0.2285,0
544.0,79.32,57.65,3.2049,0.2453,0
545.0,80.72,57.75,3.204,0.258,0
546.0,79.79,57.81,3.2132,0.2512,0
547.0,79.7,57.87,3.2109,0.253,0
548.0,80.74,57.96,3.2012,0.2287,0
549.0,80.01,58.03,3.2042,0.2232,0
550.0,82.5,58.17,3.2292,0.2349,0
551.0,78.89,58.19,3.2046,0.2196,0
552.0,81.14,58.28,3.2075,0.2591,0
553.0,81.52,58.38,3.1894,0.2414,0
554.0,81.6,58.47,3.2101,0.2437,0
555.0,80.69,58.54,3.2036,0.2374,0
556.0,79.77,58.57,3.2093,0.2399,0
557.0,81.16,58.64,3.213,0.263,0
558.0,80.84,58.71,3.2082,0.2424,0
559.0,80.66,58.76,3.2053,0.2205,0
560.0,82.16,58.86,3.2147,0.2527,0
561.0,82.08,58.95,3.2104,0.2611,0
562.0,82.4,59.05,3.2096,0.2439,0
563.0,82.36,59.14,3.1777,0.2367,0
564.0,81.83,59.21,3.1967,0.2414,0
565.0,84.38,59.36,3.1957,0.2562,0
566.0,82.66,59.45,3.1947,0.2426,0
567.0,80.56,59.47,3.2075,0.2401,0
568.0,82.7,59.56,3.2149,0.2352,0
569.0,82.38,59.63,3.1878,0.2186,0
570.0,83.12,59.72,3.2104,0.2395,0
571.0,81.48,59.76,3.2013,0.2529,0
572.0,82.97,59.84,3.1999,0.231,0
573.0,83.11,59.93,3.1956,0.2292,0
574.0,81.62,59.96,3.2021,0.2594,0
575.0,83.03,60.04,3.2058,0.2368,0
576.0,84.83,60.17,3.2184,0.2445,0
577.0,83.76,60.26,3.2082,0.2316,0
578.0,82.99,60.32,3.1953,0.2365,0
579.0,84.42,60.43,3.2135,0.2462,0
580.0,83.76,60.51,3.2193,0.2485,0
581.0,82.72,60.55,3.2067,0.2325,0
582.0,83.28,60.61,3.2127,0.241,0
583.0,83.26,60.67,3.2031,0.2366,0
584.0,83.83,60.74,3.2102,0.2372,0
585.0,83.72,60.8,3.185,0.2407,0
