Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
127.0,36.85,19.94,3.3175,0.2223,0
128.0,36.84,19.99,3.3049,0.2305,0
129.0,35.7,20.02,3.3092,0.2548,0
130.0,36.06,20.06,3.2999,0.2217,0
131.0,38.49,20.12,3.3143,0.2417,0
132.0,36.79,20.16,3.3147,0.2298,0
133.0,36.39,20.2,3.3318,0.243,0
134.0,36.23,20.23,3.3064,0.2382,0
135.0,36.8,20.27,3.3173,0.2295,0
136.0,36.99,20.31,3.3167,0.2502,0
137.0,37.25,20.36,3.3148,0.2243,0
138.0,37.56,20.4,3.322,0.2421,0
139.0,36.86,20.44,3.2998,0.2345,0
140.0,37.73,20.49,3.2835,0.2326,0
141.0,37.21,20.53,3.2941,0.2373,0
142.0,37.29,20.57,3.3248,0.2131,0
143.0,38.01,20.62,3.3217,0.2338,0
144.0,36.57,20.65,3.3146,0.2396,0
145.0,35.2,20.66,3.3036,0.2136,0
146.0,37.94,20.71,3.3211,0.2385,0
147.0,37.37,20.75,3.3306,0.2488,0
148.0,38.09,20.8,3.3202,0.2297,0
149.0,38.5,20.85,3.2974,0.232,0
150.0,37.45,20.88,3.2956,0.247,0
151.0,38.55,20.93,3.3212,0.2176,0
152.0,38.02,20.98,3.2992,0.2446,0
153.0,37.9,21.02,3.3062,0.2338,0
154.0,38.44,21.06,3.3236,0.2318,0
155.0,36.88,21.09,3.318,0.2342,0
156.0,38.6,21.14,3.2962,0.2287,0
157.0,37.79,21.18,3.3262,0.2334,0
158.0,38.4,21.22,3.324,0.2213,0
159.0,36.9,21.24,3.2961,0.2537,0
160.0,38.66,21.29,3.31,0.2367,0
161.0,37.77,21.32,3.3166,0.2351,0
162.0,38.67,21.37,3.2955,0.2417,0
163.0,39.0,21.42,3.3229,0.2388,0
164.0,38.84,21.46,3.3223,0.232,0
165.0,38.45,21.5,3.322,0.2317,0
166.0,38.19,21.53,3.324,0.2423,0
167.0,39.5,21.59,3.3328,0.2352,0
168.0,38.68,21.63,3.3039,0.2194,0
169.0,38.21,21.66,3.328,0.2551,0
170.0,40.07,21.71,3.3072,0.2366,0
171.0,38.2,21.75,3.305,0.2347,0
172.0,39.32,21.79,3.311,0.2384,0
173.0,39.48,21.84,3.3087,0.2392,0
174.0,39.41,21.88,3.3336,0.2395,0
175.0,39.94,21.93,3.2987,0.2214,0
176.0,37.93,21.96,3.3105,0.2289,0
177.0,39.35,22.0,3.3232,0.2351,0
178.0,38.91,22.03,3.3041,0.2245,0
179.0,38.98,22.07,3.3157,0.2199,0
180.0,39.63,22.11,3.3103,0.2254,0
181.0,39.75,22.16,3.3029,0.2134,0
182.0,40.56,22.21,3.3278,0.2472,0
183.0,39.46,22.25,3.3108,0.2209,0
184.0,38.48,22.28,3.3243,0.2496,0
185.0,39.43,22.31,3.3202,0.2292,0
186.0,40.83,22.37,3.3037,0.2327,0
187.0,40.74,22.42,3.3056,0.2393,0
188.0,40.85,22.47,3.3192,0.2478,0
189.0,41.4,22.53,3.3227,0.2425,0
190.0,39.84,22.57,3.3074,0.2395,0
191.0,39.82,22.6,3.2962,0.2336,0
192.0,40.49,22.65,3.3098,0.2397,0
193.0,40.31,22.69,3.3118,0.2167,0
194.0,40.15,22.73,3.3328,0.2185,0
195.0,40.82,22.78,3.3205,0.2303,0
196.0,40.78,22.82,3.3016,0.2334,0
197.0,40.49,22.86,3.3173,0.2306,0
198.0,40.79,22.91,3.2943,0.2339,0
199.0,41.25,22.95,3.3107,0.2322,0
200.0,41.68,23.01,3.3099,0.2154,0
201.0,40.6,23.05,3.3089,0.2421,0
202.0,40.25,23.08,3.304,0.2383,0
203.0,41.89,23.13,3.3071,0.2485,0
204.0,40.97,23.18,3.3003,0.2278,0
205.0,41.61,23.22,3.3134,0.24,0
206.0,41.91,23.28,3.3136,0.2362,0
207.0,40.59,23.31,3.3154,0.2491,0
208.0,41.09,23.35,3.3349,0.2258,0
209.0,41.43,23.39,3.2912,0.2344,0
210.0,40.68,23.43,3.3147,0.2333,0
211.0,41.62,23.47,3.297,0.2224,0
212.0,40.73,23.51,3.3022,0.2289,0
213.0,40.75,23.54,3.322,0.2393,0
214.0,42.59,23.59,3.3286,0.2253,0
215.0,42.06,23.64,3.3173,0.2525,0
216.0,42.94,23.7,3.3382,0.2177,0
217.0,41.42,23.73,3.3041,0.2412,0
218.0,41.58,23.77,3.3127,0.2323,0
219.0,40.63,23.8,3.299,0.2185,0
220.0,42.72,23.85,3.324,0.2412,0
221.0,42.3,23.9,3.3329,0.2461,0
222.0,43.33,23.95,3.3197,0.2411,0
223.0,42.05,23.99,3.3117,0.2294,0
224.0,42.98,24.04,3.3247,0.2604,0
225.0,43.75,24.1,3.313,0.23,0
226.0,43.31,24.16,3.3041,0.2226,0
227.0,43.78,24.22,3.3047,0.2312,0
228.0,42.62,24.26,3.3197,0.2259,0
229.0,43.1,24.31,3.3157,0.218,0
230.0,42.71,24.35,3.3225,0.2225,0
231.0,42.37,24.39,3.3109,0.2313,0
232.0,42.84,24.43,3.3226,0.2426,0
233.0,42.73,24.47,3.3153,0.2321,0
234.0,43.59,24.52,3.3127,0.2292,0
235.0,43.25,24.57,3.3038,0.2443,0
236.0,43.07,24.61,3.3132,0.2381,0
237.0,43.97,24.66,3.2911,0.2314,0
238.0,42.88,24.7,3.3078,0.2387,0
239.0,44.37,24.76,3.295,0.2413,0
240.0,43.6,24.8,3.3191,0.2314,0
241.0,41.51,24.82,3.2942,0.232,0
242.0,43.93,24.87,3.3115,0.2329,0
243.0,44.89,24.93,3.3053,0.2303,0
244.0,42.58,24.96,3.2961,0.2441,0
245.0,43.9,25.01,3.3146,0.2365,0
246.0,43.08,25.04,3.2963,0.2356,0
247.0,44.11,25.09,3.304,0.2252,0
248.0,43.62,25.13,3.3039,0.2443,0
249.0,44.06,25.18,3.3272,0.239,0
250.0,44.41,25.23,3.306,0.2393,0
251.0,44.09,25.27,3.3013,0.2259,0
252.0,44.92,25.32,3.3153,0.2318,0
253.0,44.54,25.37,3.3232,0.2284,0
254.0,44.47,25.42,3.3157,0.2421,0
255.0,44.29,25.46,3.3175,0.2524,0
256.0,44.33,25.5,3.3203,0.2218,0
257.0,44.36,25.55,3.3049,0.2363,0
258.0,44.78,25.59,3.2987,0.2425,0
259.0,44.98,25.64,3.3154,0.23,0
260.0,45.31,25.69,3.3045,0.2148,0
261.0,44.95,25.74,3.3215,0.248,0
262.0,45.69,25.79,3.3023,0.2182,0
263.0,46.03,25.85,3.3096,0.2332,0
264.0,44.96,25.9,3.3101,0.2398,0
265.0,44.59,25.93,3.3124,0.2464,0
266.0,45.08,25.98,3.3033,0.2467,0
267.0,46.08,26.03,3.3035,0.2395,0
268.0,44.95,26.07,3.31,0.249,0
269.0,45.31,26.12,3.315,0.2401,0
270.0,45.39,26.16,3.3002,0.2354,0
271.0,45.8,26.21,3.2918,0.2299,0
272.0,45.9,26.26,3.3103,0.23,0
273.0,46.24,26.31,3.3134,0.2238,0
274.0,46.31,26.37,3.3191,0.236,0
275.0,46.59,26.42,3.3185,0.2197,0
276.0,46.56,26.47,3.321,0.2272,0
277.0,46.77,26.53,3.312,0.2245,0
278.0,45.79,26.57,3.3168,0.2225,0
279.0,45.83,26.61,3.3054,0.2189,0
280.0,45.87,26.66,3.3238,0.2246,0
281.0,46.74,26.71,3.3185,0.2243,0
282.0,46.56,26.76,3.3093,0.2508,0
283.0,45.84,26.8,3.3105,0.2257,0
284.0,47.04,26.85,3.3239,0.2204,0
285.0,46.99,26.9,3.3253,0.2282,0
286.0,46.76,26.95,3.3076,0.241,0
287.0,46.21,26.99,3.3134,0.2467,0
288.0,46.33,27.03,3.3211,0.2332,0
289.0,46.62,27.07,3.3272,0.2244,0
290.0,47.32,27.13,3.3043,0.2188,0
291.0,46.46,27.17,3.3037,0.2434,0
292.0,46.8,27.21,3.3106,0.2335,0
293.0,48.19,27.27,3.3193,0.2228,0
294.0,45.8,27.3,3.3208,0.2295,0
295.0,47.45,27.35,3.3114,0.2422,0
296.0,47.19,27.4,3.3078,0.2279,0
297.0,46.52,27.43,3.3143,0.2516,0
298.0,48.11,27.49,3.299,0.2254,0
299.0,47.06,27.53,3.3127,0.2391,0
300.0,47.74,27.58,3.3088,0.2358,0
301.0,48.57,27.64,3.3152,0.2272,0
302.0,47.07,27.68,3.3106,0.2378,0
303.0,47.45,27.72,3.3236,0.2237,0
304.0,48.16,27.77,3.3025,0.2317,0
305.0,48.39,27.82,3.3134,0.2318,0
306.0,47.38,27.87,3.3104,0.2377,0
307.0,48.54,27.92,3.3168,0.2271,0
308.0,48.41,27.97,3.3103,0.2276,0
309.0,48.78,28.02,3.3121,0.2376,0
310.0,47.24,28.06,3.3063,0.2328,0
311.0,47.66,28.1,3.3264,0.228,0
312.0,48.01,28.14,3.3147,0.2422,0
313.0,48.92,28.19,3.3246,0.239,0
314.0,49.18,28.25,3.3168,0.2227,0
315.0,47.54,28.28,3.313,0.2551,0
316.0,48.07,28.32,3.3298,0.2282,0
317.0,48.91,28.37,3.3017,0.2391,0
318.0,47.94,28.41,3.3155,0.2409,0
319.0,48.17,28.45,3.3024,0.2416,0
320.0,48.8,28.5,3.3039,0.2365,0
321.0,49.25,28.55,3.3105,0.2444,0
322.0,48.25,28.59,3.327,0.2289,0
323.0,50.01,28.65,3.3083,0.2211,0
324.0,49.71,28.7,3.3111,0.2334,0
325.0,50.03,28.76,3.3141,0.2298,0
326.0,49.86,28.81,3.3088,0.2434,0
327.0,48.63,28.85,3.3008,0.219,0
328.0,49.11,28.89,3.291,0.2246,0
329.0,49.88,28.95,3.3065,0.2515,0
330.0,49.11,28.99,3.3135,0.2434,0
331.0,48.83,29.03,3.3109,0.2371,0
332.0,50.24,29.08,3.3118,0.2343,0
333.0,50.79,29.14,3.3095,0.2298,0
334.0,49.52,29.18,3.3091,0.2362,0
335.0,50.81,29.24,3.3059,0.2385,0
336.0,49.35,29.28,3.3055,0.2406,0
337.0,49.68,29.33,3.3084,0.2085,0
338.0,48.99,29.36,3.3131,0.2268,0
339.0,50.41,29.41,3.2962,0.2477,0
340.0,50.64,29.46,3.3088,0.2138,0
341.0,49.91,29.51,3.3096,0.2428,0
342.0,50.62,29.56,3.3097,0.2459,0
343.0,50.83,29.61,3.3296,0.2139,0
344.0,50.99,29.66,3.3285,0.2254,0
345.0,49.33,29.7,3.3281,0.2192,0
346.0,50.9,29.75,3.3211,0.2448,0
347.0,51.54,29.8,3.3044,0.2325,0
348.0,49.0,29.83,3.3164,0.2365,0
349.0,49.71,29.86,3.3053,0.2336,0
350.0,51.09,29.92,3.3113,0.235,0
351.0,50.04,29.95,3.3173,0.2494,0
352.0,52.06,30.01,3.3131,0.2156,0
353.0,51.17,30.06,3.315,0.2242,0
354.0,50.32,30.1,3.3218,0.2447,0
355.0,51.5,30.15,3.3178,0.239,0
356.0,51.34,30.2,3.3226,0.2274,0
357.0,51.6,30.25,3.3101,0.2242,0
358.0,52.12,30.31,3.3167,0.2234,0
359.0,50.22,30.34,3.2987,0.2336,0
360.0,51.06,30.38,3.3056,0.2434,0
361.0,50.68,30.42,3.3116,0.2421,0
362.0,51.9,30.47,3.3016,0.2347,0
363.0,52.19,30.52,3.3102,0.2108,0
364.0,52.45,30.58,3.3225,0.2297,0
365.0,51.55,30.62,3.3176,0.2356,0
366.0,51.57,30.67,3.3181,0.2235,0
367.0,50.72,30.7,3.3188,0.2542,0
368.0,51.56,30.74,3.3143,0.2247,0
369.0,51.51,30.78,3.3219,0.2429,0
370.0,52.65,30.84,3.3252,0.2242,0
371.0,53.02,30.89,3.3096,0.2369,0
372.0,53.47,30.95,3.3111,0.2324,0
373.0,52.01,31.0,3.2927,0.2303,0
374.0,51.14,31.03,3.2783,0.2275,0
375.0,51.81,31.07,3.3108,0.2509,0
376.0,52.62,31.12,3.3211,0.226,0
377.0,52.82,31.17,3.3026,0.2414,0
378.0,52.1,31.21,3.3116,0.231,0
379.0,53.16,31.26,3.3017,0.238,0
380.0,52.49,31.31,3.3072,0.2293,0
381.0,52.84,31.35,3.3062,0.2305,0
382.0,51.86,31.39,3.3156,0.2282,0
383.0,52.71,31.43,3.3137,0.2303,0
384.0,52.9,31.48,3.3136,0.2342,0
385.0,53.1,31.53,3.3037,0.2425,0
386.0,52.07,31.56,3.304,0.2342,0
387.0,52.29,31.6,3.3263,0.2243,0
388.0,52.68,31.64,3.3046,0.2447,0
389.0,53.37,31.69,3.3308,0.2164,0
390.0,53.6,31.74,3.3054,0.2264,0
391.0,53.51,31.78,3.3042,0.2317,0
392.0,54.13,31.84,3.3094,0.2179,0
393.0,53.72,31.89,3.2985,0.2515,0
394.0,52.74,31.92,3.3165,0.2305,0
395.0,54.8,31.98,3.3166,0.242,0
396.0,53.67,32.03,3.3121,0.2259,0
397.0,53.35,32.07,3.3013,0.2257,0
398.0,53.54,32.11,3.3165,0.2228,0
399.0,53.66,32.16,3.3092,0.2389,0
400.0,54.52,32.21,3.3188,0.2216,0
401.0,55.04,32.27,3.3094,0.2374,0
402.0,54.14,32.32,3.2919,0.2311,0
403.0,53.66,32.36,3.3206,0.2441,0
404.0,54.08,32.4,3.304,0.229,0
405.0,54.15,32.45,3.3205,0.2423,0
406.0,54.82,32.5,3.3138,0.2308,0
407.0,54.22,32.54,3.2976,0.228,0
408.0,54.56,32.59,3.3077,0.2369,0
409.0,55.98,32.65,3.3092,0.2275,0
410.0,53.93,32.69,3.3212,0.2109,0
411.0,54.96,32.74,3.3082,0.235,0
412.0,55.8,32.8,3.3283,0.2198,0
413.0,55.75,32.86,3.3174,0.2313,0
414.0,55.03,32.9,3.3292,0.2252,0
415.0,55.76,32.96,3.2937,0.2363,0
416.0,54.7,33.0,3.2971,0.2454,0
417.0,55.24,33.05,3.3094,0.218,0
418.0,54.74,33.09,3.3167,0.2284,0
419.0,55.52,33.14,3.3083,0.2274,0
420.0,55.14,33.18,3.3164,0.2247,0
421.0,55.69,33.23,3.3168,0.232,0
422.0,56.13,33.29,3.3032,0.2279,0
423.0,56.63,33.35,3.3007,0.2389,0
424.0,55.68,33.4,3.3079,0.2157,0
425.0,55.17,33.44,3.3166,0.2339,0
426.0,55.58,33.48,3.3262,0.2227,0
427.0,55.37,33.52,3.3076,0.2349,0
428.0,55.76,33.57,3.3217,0.2446,0
429.0,55.93,33.61,3.3385,0.2406,0
430.0,54.59,33.64,3.3044,0.2317,0
431.0,55.65,33.69,3.3008,0.2456,0
432.0,55.2,33.72,3.3089,0.2373,0
433.0,56.9,33.78,3.3112,0.2509,0
434.0,56.76,33.83,3.3188,0.2119,0
435.0,56.07,33.87,3.3149,0.222,0
436.0,55.37,33.91,3.3292,0.2451,0
437.0,56.99,33.96,3.3163,0.2157,0
438.0,56.84,34.01,3.3011,0.2379,0
439.0,56.39,34.06,3.3318,0.2392,0
440.0,57.45,34.11,3.3327,0.235,0
441.0,55.52,34.15,3.3175,0.2124,0
442.0,56.46,34.19,3.3118,0.2374,0
443.0,56.13,34.23,3.3062,0.2348,0
444.0,56.63,34.27,3.3058,0.2416,0
445.0,57.57,34.33,3.3114,0.2215,0
446.0,54.91,34.35,3.3229,0.2346,0
447.0,57.48,34.4,3.322,0.23,0
448.0,57.76,34.46,3.3096,0.222,0
449.0,57.62,34.51,3.3193,0.2274,0
450.0,56.98,34.55,3.3075,0.2036,0
451.0,57.54,34.6,3.318,0.2345,0
452.0,57.84,34.65,3.3068,0.2518,0
453.0,57.08,34.7,3.3075,0.2169,0
454.0,56.65,34.73,3.31,0.2181,0
455.0,57.15,34.77,3.3137,0.246,0
456.0,57.7,34.82,3.2987,0.2238,0
457.0,57.98,34.87,3.3164,0.2384,0
458.0,57.83,34.92,3.3013,0.244,0
459.0,57.97,34.97,3.2986,0.2264,0
460.0,58.02,35.02,3.3082,0.2291,0
461.0,56.81,35.05,3.3103,0.2384,0
462.0,57.68,35.09,3.2833,0.225,0
463.0,58.34,35.14,3.3175,0.2337,0
464.0,59.27,35.2,3.3088,0.2167,0
465.0,58.29,35.25,3.3013,0.2334,0
466.0,58.4,35.3,3.3143,0.2182,0
467.0,58.63,35.35,3.3131,0.2442,0
468.0,58.08,35.39,3.3119,0.2376,0
469.0,59.17,35.45,3.3187,0.2309,0
470.0,57.6,35.48,3.3156,0.2439,0
471.0,59.43,35.54,3.3238,0.2253,0
472.0,58.61,35.58,3.2991,0.2312,0
473.0,59.85,35.64,3.3157,0.2342,0
474.0,59.96,35.7,3.2812,0.231,0
475.0,59.38,35.76,3.305,0.2281,0
476.0,59.64,35.81,3.3341,0.2533,0
477.0,59.07,35.86,3.3107,0.2282,0
478.0,59.74,35.91,3.3322,0.2349,0
479.0,60.72,35.98,3.3223,0.2309,0
480.0,60.21,36.03,3.3224,0.2368,0
481.0,59.22,36.08,3.2995,0.2446,0
482.0,58.12,36.11,3.3106,0.2355,0
483.0,60.16,36.16,3.3173,0.2383,0
484.0,59.41,36.21,3.3306,0.2375,0
485.0,60.52,36.27,3.3297,0.2247,0
486.0,59.88,36.31,3.3088,0.2217,0
487.0,60.18,36.37,3.327,0.2306,0
488.0,59.57,36.41,3.3087,0.218,0
489.0,59.68,36.45,3.3003,0.2428,0
490.0,59.54,36.5,3.315,0.234,0
491.0,60.96,36.55,3.3299,0.2223,0
492.0,60.34,36.6,3.3127,0.2188,0
493.0,59.04,36.64,3.3243,0.2468,0
494.0,60.7,36.69,3.3093,0.222,0
495.0,61.5,36.75,3.3212,0.2429,0
496.0,59.68,36.79,3.3189,0.2225,0
497.0,60.81,36.84,3.3103,0.2104,0
498.0,60.51,36.89,3.3262,0.225,0
499.0,60.14,36.93,3.3168,0.2343,0
500.0,59.87,36.97,3.3093,0.2256,0
501.0,61.5,37.02,3.3135,0.215,0
502.0,60.2,37.06,3.3085,0.2282,0
503.0,60.63,37.11,3.2976,0.249,0
504.0,61.36,37.16,3.3151,0.2396,0
505.0,60.06,37.2,3.3179,0.2286,0
506.0,61.89,37.25,3.3147,0.2243,0
507.0,60.43,37.29,3.2977,0.2243,0
508.0,61.79,37.35,3.3107,0.2329,0
509.0,60.09,37.38,3.2945,0.2291,0
510.0,59.91,37.41,3.2942,0.2151,0
511.0,60.08,37.44,3.305,0.2393,0
512.0,62.03,37.5,3.3026,0.2346,0
513.0,60.59,37.54,3.3156,0.2112,0
514.0,62.77,37.6,3.3145,0.2303,0
515.0,60.48,37.63,3.3237,0.2232,0
516.0,62.22,37.69,3.3274,0.2321,0
517.0,61.86,37.73,3.3235,0.2276,0
518.0,61.43,37.78,3.3146,0.2314,0
519.0,61.54,37.82,3.2877,0.2381,0
520.0,62.22,37.87,3.3083,0.2436,0
521.0,61.6,37.91,3.313,0.2425,0
522.0,61.99,37.96,3.3138,0.2394,0
523.0,62.16,38.01,3.2988,0.2198,0
524.0,62.17,38.06,3.2862,0.2451,0
525.0,61.9,38.1,3.3215,0.2301,0
526.0,61.94,38.14,3.3104,0.2327,0
527.0,62.24,38.19,3.3118,0.2321,0
528.0,62.4,38.24,3.317,0.2206,0
529.0,63.18,38.29,3.3208,0.2498,0
530.0,63.17,38.35,3.3006,0.2341,0
531.0,63.05,38.4,3.3317,0.2353,0
532.0,63.08,38.45,3.3063,0.2344,0
533.0,62.98,38.5,3.3154,0.2359,0
534.0,63.2,38.55,3.3207,0.2365,0
535.0,63.06,38.6,3.3045,0.2433,0
536.0,64.86,38.67,3.3229,0.2383,0
537.0,63.41,38.72,3.3217,0.2378,0
538.0,62.31,38.76,3.3269,0.245,0
539.0,62.63,38.8,3.3159,0.233,0
540.0,62.93,38.84,3.2854,0.2278,0
541.0,63.03,38.88,3.3089,0.2575,0
542.0,61.54,38.91,3.3085,0.2406,0
543.0,62.38,38.94,3.3003,0.2177,0
544.0,64.55,39.0,3.3074,0.2433,0
545.0,63.37,39.05,3.3184,0.2376,0
546.0,63.68,39.1,3.318,0.2264,0
547.0,63.3,39.14,3.3161,0.2233,0
548.0,64.8,39.2,3.3063,0.2579,0
549.0,62.43,39.23,3.298,0.2284,0
550.0,63.72,39.28,3.3118,0.2438,0
551.0,63.4,39.32,3.3097,0.2278,0
552.0,64.61,39.37,3.3003,0.2303,0
553.0,64.61,39.42,3.3169,0.2258,0
554.0,65.26,39.49,3.3134,0.2312,0
555.0,64.24,39.53,3.3081,0.222,0
556.0,64.78,39.59,3.3163,0.215,0
557.0,63.08,39.62,3.3054,0.2303,0
558.0,63.76,39.66,3.3029,0.2503,0
559.0,63.83,39.7,3.2961,0.2414,0
560.0,64.04,39.74,3.3151,0.2359,0
561.0,65.62,39.8,3.3443,0.2136,0
562.0,64.36,39.84,3.3112,0.2386,0
563.0,65.56,39.9,3.3182,0.2287,0
564.0,64.16,39.94,3.3136,0.2399,0
565.0,65.47,39.99,3.3207,0.2148,0
566.0,65.73,40.05,3.3089,0.2195,0
567.0,64.28,40.09,3.314,0.2371,0
568.0,65.0,40.13,3.3175,0.215,0
569.0,65.09,40.18,3.3207,0.2202,0
570.0,64.54,40.22,3.3327,0.2231,0
571.0,64.93,40.26,3.3112,0.2434,0
572.0,64.82,40.31,3.3269,0.225,0
573.0,64.18,40.34,3.3309,0.2258,0
574.0,65.45,40.39,3.312,0.2288,0
575.0,66.51,40.45,3.3022,0.2352,0
576.0,65.34,40.49,3.3112,0.2336,0
577.0,65.54,40.54,3.3045,0.2412,0
578.0,65.6,40.58,3.333,0.2229,0
579.0,65.59,40.63,3.3261,0.2259,0
580.0,67.38,40.69,3.2987,0.2469,0
581.0,66.67,40.75,3.2847,0.2292,0
582.0,65.19,40.79,3.3112,0.2433,0
583.0,65.77,40.83,3.3111,0.2374,0
584.0,65.91,40.88,3.3118,0.2565,0
