Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
210.0,40.53,22.58,3.3759,0.2279,0
211.0,40.05,22.62,3.3903,0.2445,0
212.0,39.3,22.64,3.3752,0.2558,0
213.0,39.03,22.66,3.363,0.2398,0
214.0,40.25,22.7,3.3779,0.2451,0
215.0,39.86,22.73,3.3575,0.2417,0
216.0,41.07,22.8,3.3615,0.2446,0
217.0,39.38,22.81,3.3607,0.2142,0
218.0,40.13,22.85,3.3734,0.236,0
219.0,40.41,22.89,3.3692,0.2341,0
220.0,41.57,22.96,3.3582,0.2393,0
221.0,40.11,22.99,3.3802,0.221,0
222.0,40.72,23.03,3.3622,0.2261,0
223.0,41.41,23.09,3.373,0.2502,0
224.0,42.18,23.17,3.3438,0.2318,0
225.0,41.04,23.22,3.3693,0.2295,0
226.0,40.8,23.25,3.3601,0.2358,0
227.0,42.68,23.34,3.3691,0.2484,0
228.0,42.12,23.4,3.36,0.2253,0
229.0,40.45,23.42,3.3501,0.2366,0
230.0,41.26,23.46,3.3658,0.2366,0
231.0,40.62,23.49,3.3672,0.2182,0
232.0,41.84,23.54,3.3635,0.234,0
233.0,41.12,23.57,3.3549,0.2335,0
234.0,42.16,23.63,3.3896,0.2145,0
235.0,41.74,23.68,3.3723,0.2344,0
236.0,42.32,23.73,3.3716,0.2391,0
237.0,41.76,23.77,3.3618,0.2388,0
238.0,40.71,23.79,3.3784,0.2262,0
239.0,42.49,23.84,3.3839,0.2325,0
240.0,41.45,23.87,3.3741,0.2213,0
241.0,41.27,23.9,3.3733,0.2347,0
242.0,42.12,23.94,3.3567,0.2172,0
243.0,42.96,24.0,3.3838,0.2319,0
244.0,41.53,24.03,3.3678,0.2491,0
245.0,42.36,24.07,3.3776,0.2278,0
246.0,41.74,24.1,3.3714,0.2332,0
247.0,43.05,24.16,3.3597,0.2207,0
248.0,43.77,24.24,3.3741,0.2234,0
249.0,42.07,24.27,3.3578,0.2413,0
250.0,44.05,24.35,3.358,0.2282,0
251.0,42.53,24.38,3.3748,0.2243,0
252.0,42.16,24.41,3.3782,0.2407,0
253.0,42.62,24.45,3.3646,0.2353,0
254.0,43.36,24.5,3.3749,0.2453,0
255.0,43.63,24.56,3.3505,0.2271,0
256.0,43.53,24.61,3.3491,0.2189,0
257.0,42.09,24.63,3.3882,0.2355,0
258.0,42.91,24.66,3.3538,0.235,0
259.0,43.33,24.71,3.373,0.2419,0
260.0,43.4,24.75,3.3743,0.2282,0
261.0,43.98,24.81,3.3676,0.2367,0
262.0,42.66,24.83,3.3637,0.2431,0
263.0,44.36,24.9,3.3611,0.2178,0
264.0,43.82,24.95,3.3648,0.2368,0
265.0,45.01,25.02,3.3818,0.2379,0
266.0,44.75,25.09,3.3715,0.2433,0
267.0,44.57,25.15,3.3688,0.2298,0
268.0,44.69,25.21,3.3717,0.2435,0
269.0,44.83,25.27,3.3804,0.2314,0
270.0,42.62,25.28,3.3855,0.2362,0
271.0,43.92,25.31,3.3728,0.2382,0
272.0,43.83,25.34,3.3727,0.2388,0
273.0,44.3,25.39,3.3725,0.2457,0
274.0,44.6,25.44,3.3483,0.2382,0
275.0,44.83,25.49,3.3639,0.2305,0
276.0,45.33,25.55,3.3662,0.2249,0
277.0,44.06,25.58,3.3641,0.2263,0
278.0,43.75,25.6,3.3672,0.2422,0
279.0,44.45,25.64,3.3598,0.2272,0
280.0,45.79,25.71,3.3564,0.2233,0
281.0,44.13,25.73,3.3652,0.2475,0
282.0,44.42,25.76,3.3585,0.214,0
283.0,44.93,25.8,3.3684,0.2201,0
284.0,44.6,25.84,3.3734,0.2296,0
285.0,44.51,25.87,3.3653,0.2364,0
286.0,45.66,25.92,3.358,0.2356,0
287.0,45.45,25.97,3.3708,0.2286,0
288.0,45.33,26.02,3.3696,0.2399,0
289.0,45.25,26.06,3.3488,0.2476,0
290.0,46.54,26.13,3.35,0.2634,0
291.0,45.55,26.17,3.3711,0.2264,0
292.0,45.65,26.22,3.3457,0.2391,0
293.0,45.44,26.26,3.3539,0.2446,0
294.0,46.39,26.32,3.3706,0.2247,0
295.0,45.25,26.35,3.3588,0.2354,0
296.0,45.31,26.38,3.3807,0.2376,0
297.0,46.97,26.45,3.3726,0.2254,0
298.0,45.68,26.48,3.3645,0.2477,0
299.0,46.13,26.53,3.354,0.2385,0
300.0,45.72,26.56,3.3758,0.2315,0
301.0,46.12,26.6,3.366,0.2343,0
302.0,46.36,26.65,3.3611,0.2298,0
303.0,46.6,26.7,3.3735,0.2473,0
304.0,47.16,26.76,3.3627,0.2329,0
305.0,45.81,26.79,3.3841,0.2488,0
306.0,46.42,26.83,3.3812,0.2406,0
307.0,47.0,26.88,3.347,0.2374,0
308.0,46.99,26.93,3.3781,0.2441,0
309.0,46.9,26.98,3.3534,0.2266,0
310.0,46.21,27.01,3.3776,0.2257,0
311.0,46.26,27.04,3.3705,0.2256,0
312.0,46.15,27.06,3.3562,0.2276,0
313.0,46.83,27.1,3.3642,0.2184,0
314.0,46.05,27.12,3.3603,0.2287,0
315.0,48.38,27.2,3.375,0.2244,0
316.0,45.72,27.2,3.3724,0.2248,0
317.0,46.95,27.24,3.3602,0.222,0
318.0,46.72,27.27,3.3714,0.2431,0
319.0,46.88,27.3,3.3809,0.2369,0
320.0,46.98,27.34,3.3593,0.2267,0
321.0,46.9,27.37,3.3621,0.231,0
322.0,46.48,27.39,3.3677,0.2388,0
323.0,47.17,27.42,3.3694,0.2393,0
324.0,49.21,27.51,3.3607,0.2134,0
325.0,47.42,27.55,3.3796,0.2265,0
326.0,48.08,27.6,3.369,0.246,0
327.0,48.77,27.67,3.3661,0.2317,0
328.0,49.42,27.75,3.3699,0.2345,0
329.0,48.24,27.8,3.3828,0.2429,0
330.0,47.62,27.83,3.3753,0.2031,0
331.0,48.29,27.88,3.3638,0.222,0
332.0,48.88,27.94,3.3862,0.2199,0
333.0,48.76,28.0,3.3593,0.241,0
334.0,48.26,28.04,3.3748,0.2609,0
335.0,49.42,28.11,3.3739,0.2349,0
336.0,49.26,28.17,3.3693,0.2378,0
337.0,49.43,28.23,3.374,0.2172,0
338.0,50.02,28.31,3.3559,0.2535,0
339.0,49.19,28.36,3.3506,0.2299,0
340.0,49.55,28.42,3.365,0.2334,0
341.0,48.45,28.45,3.35,0.2289,0
342.0,49.13,28.49,3.3666,0.2219,0
343.0,49.22,28.54,3.3898,0.2403,0
344.0,49.62,28.59,3.3585,0.2302,0
345.0,50.14,28.66,3.3747,0.2255,0
346.0,49.45,28.7,3.3556,0.2296,0
347.0,50.49,28.77,3.3726,0.2183,0
348.0,50.13,28.83,3.3895,0.2359,0
349.0,50.83,28.9,3.3803,0.232,0
350.0,51.07,28.98,3.3712,0.2429,0
351.0,48.77,28.99,3.3841,0.2443,0
352.0,50.42,29.05,3.349,0.2381,0
353.0,49.23,29.07,3.364,0.2406,0
354.0,48.92,29.09,3.3771,0.228,0
355.0,49.03,29.1,3.3758,0.2389,0
356.0,50.84,29.17,3.3649,0.21,0
357.0,49.98,29.2,3.3708,0.2404,0
358.0,50.51,29.26,3.3734,0.2362,0
359.0,50.07,29.29,3.3821,0.2375,0
360.0,50.5,29.34,3.3588,0.2343,0
361.0,51.62,29.41,3.3503,0.2197,0
362.0,49.57,29.43,3.3612,0.2241,0
363.0,51.95,29.51,3.3739,0.2406,0
364.0,51.06,29.56,3.3857,0.231,0
365.0,50.41,29.59,3.3815,0.2288,0
366.0,50.9,29.64,3.3612,0.2325,0
367.0,51.16,29.69,3.3887,0.2342,0
368.0,52.08,29.76,3.3621,0.2448,0
369.0,51.86,29.82,3.3645,0.2425,0
370.0,51.55,29.88,3.3617,0.2219,0
371.0,50.56,29.9,3.3709,0.2243,0
372.0,51.01,29.94,3.3464,0.2269,0
373.0,52.26,30.0,3.3705,0.2432,0
374.0,53.48,30.1,3.3808,0.2546,0
375.0,51.37,30.14,3.372,0.2291,0
376.0,52.79,30.21,3.3747,0.234,0
377.0,52.06,30.26,3.3828,0.2259,0
378.0,51.98,30.31,3.3716,0.228,0
379.0,50.93,30.32,3.3659,0.225,0
380.0,53.4,30.4,3.3572,0.2339,0
381.0,52.66,30.46,3.3423,0.2398,0
382.0,51.1,30.48,3.3587,0.2417,0
383.0,52.59,30.53,3.3738,0.2365,0
384.0,51.78,30.56,3.3655,0.2535,0
385.0,52.68,30.61,3.3855,0.227,0
386.0,52.63,30.66,3.3681,0.2425,0
387.0,52.13,30.7,3.3693,0.2575,0
388.0,53.26,30.76,3.3882,0.2388,0
389.0,52.09,30.79,3.3786,0.2394,0
390.0,52.45,30.83,3.381,0.2512,0
391.0,53.14,30.88,3.3841,0.2465,0
392.0,53.06,30.93,3.3894,0.2401,0
393.0,52.36,30.96,3.383,0.2259,0
394.0,53.34,31.01,3.3651,0.2254,0
395.0,52.85,31.05,3.3671,0.2461,0
396.0,53.87,31.12,3.3681,0.2318,0
397.0,53.71,31.17,3.3543,0.2183,0
398.0,53.64,31.23,3.3648,0.2494,0
399.0,51.94,31.24,3.3774,0.2317,0
400.0,53.94,31.29,3.3564,0.2242,0
401.0,53.85,31.35,3.3736,0.2286,0
402.0,54.16,31.41,3.3555,0.2291,0
403.0,52.77,31.43,3.3709,0.2453,0
404.0,54.18,31.49,3.3643,0.2393,0
405.0,53.52,31.52,3.3656,0.2276,0
406.0,52.7,31.54,3.3795,0.2285,0
407.0,54.41,31.6,3.3584,0.2258,0
408.0,52.95,31.62,3.3545,0.2317,0
409.0,53.73,31.65,3.3549,0.2409,0
410.0,53.98,31.7,3.3642,0.2424,0
411.0,54.66,31.76,3.3822,0.2353,0
412.0,53.82,31.79,3.3668,0.2435,0
413.0,54.01,31.83,3.3668,0.2242,0
414.0,54.37,31.87,3.3539,0.263,0
415.0,55.12,31.94,3.3677,0.2341,0
416.0,53.66,31.96,3.382,0.231,0
417.0,54.09,31.99,3.3711,0.226,0
418.0,55.43,32.06,3.3633,0.2456,0
419.0,54.62,32.1,3.3682,0.2176,0
420.0,54.62,32.15,3.3753,0.2295,0
421.0,54.68,32.19,3.3744,0.2254,0
422.0,55.45,32.25,3.3612,0.2563,0
423.0,55.0,32.29,3.3747,0.2457,0
424.0,54.82,32.33,3.3672,0.2228,0
425.0,55.6,32.39,3.3551,0.225,0
426.0,56.01,32.46,3.3616,0.2373,0
427.0,55.34,32.5,3.3641,0.2357,0
428.0,54.46,32.52,3.3857,0.2491,0
429.0,56.05,32.59,3.3658,0.2242,0
430.0,55.32,32.63,3.365,0.2304,0
431.0,56.5,32.7,3.3784,0.2549,0
432.0,55.45,32.74,3.3566,0.2343,0
433.0,54.68,32.75,3.3593,0.2276,0
434.0,55.84,32.8,3.368,0.2283,0
435.0,54.53,32.81,3.3624,0.2455,0
436.0,54.92,32.83,3.3664,0.233,0
437.0,56.17,32.89,3.3726,0.2386,0
438.0,56.54,32.95,3.3826,0.2372,0
439.0,55.3,32.97,3.3532,0.2255,0
440.0,56.82,33.04,3.3857,0.2348,0
441.0,56.65,33.09,3.3591,0.2143,0
442.0,57.17,33.16,3.375,0.2562,0
443.0,55.7,33.19,3.3603,0.237,0
444.0,56.14,33.23,3.3768,0.2393,0
445.0,57.47,33.3,3.3831,0.2346,0
446.0,55.77,33.32,3.3577,0.2153,0
447.0,57.23,33.38,3.3576,0.2423,0
448.0,57.59,33.45,3.3758,0.2417,0
449.0,56.86,33.5,3.3596,0.2547,0
450.0,57.13,33.55,3.3702,0.2409,0
451.0,56.02,33.57,3.3627,0.2203,0
452.0,57.4,33.62,3.3728,0.226,0
453.0,55.94,33.64,3.3687,0.2215,0
454.0,56.7,33.67,3.3644,0.231,0
455.0,59.02,33.77,3.3799,0.2205,0
456.0,56.51,33.79,3.3772,0.2473,0
457.0,57.0,33.83,3.3655,0.2394,0
458.0,57.12,33.86,3.387,0.2372,0
459.0,58.24,33.93,3.3629,0.2401,0
460.0,57.23,33.97,3.3793,0.2383,0
461.0,57.92,34.02,3.3558,0.2347,0
462.0,57.69,34.06,3.3671,0.2301,0
463.0,58.03,34.12,3.3578,0.244,0
464.0,57.34,34.15,3.3689,0.2428,0
465.0,58.45,34.21,3.3875,0.2245,0
466.0,57.89,34.25,3.3818,0.2367,0
467.0,57.07,34.27,3.3518,0.2345,0
468.0,57.6,34.3,3.3756,0.2317,0
469.0,59.14,34.37,3.3568,0.2334,0
470.0,57.5,34.4,3.3636,0.2351,0
471.0,57.96,34.44,3.3717,0.2207,0
472.0,57.71,34.47,3.3671,0.2254,0
473.0,59.25,34.53,3.3792,0.2348,0
474.0,57.42,34.55,3.3632,0.232,0
475.0,60.75,34.65,3.3745,0.2306,0
476.0,58.28,34.69,3.3797,0.2311,0
477.0,59.52,34.75,3.3596,0.2431,0
478.0,58.51,34.79,3.3754,0.2222,0
479.0,58.33,34.82,3.3646,0.2349,0
480.0,59.02,34.87,3.3661,0.2419,0
481.0,59.62,34.93,3.3487,0.2423,0
482.0,59.57,34.99,3.3685,0.2303,0
483.0,59.67,35.05,3.3698,0.2314,0
484.0,59.68,35.1,3.3794,0.2417,0
485.0,58.59,35.13,3.3681,0.2546,0
486.0,59.73,35.18,3.3682,0.2494,0
487.0,59.01,35.21,3.3671,0.2312,0
488.0,60.08,35.27,3.3621,0.2348,0
489.0,60.0,35.33,3.3555,0.2323,0
490.0,61.22,35.41,3.3484,0.2316,0
491.0,60.28,35.47,3.387,0.231,0
492.0,60.57,35.53,3.3727,0.2405,0
493.0,60.47,35.59,3.3635,0.2207,0
494.0,59.47,35.62,3.3636,0.2343,0
495.0,60.42,35.67,3.3726,0.2356,0
496.0,59.84,35.7,3.3608,0.2345,0
497.0,60.49,35.75,3.3552,0.2369,0
498.0,60.75,35.81,3.382,0.2475,0
499.0,60.36,35.85,3.3629,0.2306,0
500.0,59.44,35.87,3.3672,0.2236,0
501.0,59.81,35.9,3.3868,0.2358,0
502.0,60.46,35.94,3.3801,0.2134,0
503.0,60.36,35.98,3.3623,0.2309,0
504.0,60.61,36.02,3.3646,0.2051,0
505.0,60.71,36.06,3.3719,0.2296,0
506.0,60.88,36.11,3.361,0.2404,0
507.0,60.86,36.15,3.3709,0.2452,0
508.0,60.86,36.2,3.3733,0.2383,0
509.0,61.27,36.25,3.3583,0.2349,0
510.0,62.58,36.33,3.3762,0.2265,0
511.0,61.94,36.39,3.3896,0.2321,0
512.0,61.05,36.43,3.3665,0.2469,0
513.0,60.36,36.45,3.3674,0.2282,0
514.0,61.33,36.49,3.3749,0.2322,0
515.0,62.3,36.56,3.3724,0.2227,0
516.0,60.37,36.57,3.3549,0.2325,0
517.0,62.18,36.63,3.3531,0.2201,0
518.0,61.71,36.68,3.3558,0.2242,0
519.0,61.9,36.72,3.3874,0.2395,0
520.0,61.77,36.77,3.3612,0.2358,0
521.0,62.0,36.81,3.3625,0.2221,0
522.0,61.32,36.84,3.3657,0.2319,0
523.0,61.77,36.88,3.3573,0.2366,0
524.0,62.34,36.93,3.3599,0.23,0
525.0,62.32,36.98,3.3753,0.2259,0
526.0,61.03,37.0,3.383,0.2211,0
527.0,62.69,37.05,3.3792,0.238,0
528.0,61.22,37.07,3.38,0.235,0
529.0,62.11,37.11,3.3678,0.2421,0
530.0,64.08,37.19,3.3679,0.2464,0
531.0,62.94,37.25,3.3741,0.2278,0
532.0,61.86,37.27,3.376,0.2516,0
533.0,63.38,37.34,3.3688,0.2424,0
534.0,62.87,37.38,3.3566,0.2529,0
535.0,63.51,37.45,3.3889,0.2285,0
536.0,62.6,37.48,3.3774,0.2534,0
537.0,63.83,37.55,3.3816,0.242,0
538.0,61.74,37.56,3.3837,0.2408,0
539.0,62.94,37.6,3.386,0.213,0
540.0,62.84,37.63,3.3624,0.2443,0
541.0,63.5,37.69,3.3655,0.226,0
542.0,63.84,37.74,3.3766,0.2397,0
543.0,63.62,37.79,3.3586,0.2292,0
544.0,63.61,37.84,3.3649,0.2462,0
545.0,62.57,37.86,3.3539,0.2283,0
546.0,64.47,37.93,3.3805,0.2138,0
547.0,63.88,37.98,3.3763,0.2226,0
548.0,64.89,38.05,3.39,0.2538,0
549.0,63.47,38.09,3.375,0.2386,0
550.0,62.8,38.1,3.3741,0.2289,0
551.0,62.97,38.12,3.3716,0.2476,0
552.0,64.12,38.17,3.3607,0.2396,0
553.0,64.29,38.22,3.3627,0.2206,0
554.0,65.53,38.3,3.3727,0.2181,0
555.0,64.12,38.34,3.3782,0.2372,0
556.0,64.9,38.4,3.3684,0.2379,0
557.0,65.26,38.47,3.366,0.2277,0
558.0,64.37,38.51,3.3662,0.2375,0
559.0,63.97,38.54,3.3823,0.2356,0
560.0,64.04,38.57,3.3676,0.2403,0
561.0,64.48,38.61,3.3701,0.2254,0
562.0,64.86,38.66,3.3716,0.2301,0
563.0,65.11,38.71,3.3737,0.2312,0
564.0,65.68,38.78,3.3764,0.2384,0
565.0,65.85,38.84,3.3567,0.2291,0
566.0,64.77,38.88,3.391,0.2324,0
567.0,64.55,38.91,3.3795,0.2441,0
568.0,64.96,38.95,3.3658,0.241,0
569.0,65.46,39.0,3.3574,0.2487,0
570.0,65.73,39.05,3.3633,0.2361,0
571.0,65.34,39.1,3.3789,0.2292,0
572.0,65.33,39.14,3.3758,0.2465,0
573.0,65.28,39.18,3.3684,0.2415,0
574.0,65.16,39.21,3.3767,0.2346,0
575.0,65.03,39.24,3.3646,0.2337,0
576.0,65.18,39.27,3.3565,0.2459,0
577.0,65.85,39.32,3.3606,0.2219,0
578.0,65.36,39.35,3.3681,0.2487,0
579.0,66.6,39.42,3.3717,0.2311,0
580.0,65.27,39.44,3.3522,0.2407,0
581.0,66.97,39.51,3.3679,0.2202,0
582.0,67.88,39.6,3.3864,0.2366,0
583.0,66.89,39.66,3.3827,0.2314,0
584.0,67.05,39.73,3.3762,0.2363,0
