Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
102.0,36.65,21.32,3.2203,0.3258,0
103.0,37.36,21.37,3.2432,0.3481,0
104.0,37.26,21.43,3.2158,0.3192,0
105.0,37.97,21.5,3.2296,0.3314,0
106.0,37.52,21.55,3.2017,0.3232,0
107.0,37.96,21.61,3.222,0.328,0
108.0,36.7,21.64,3.2264,0.3233,0
109.0,38.88,21.73,3.2252,0.3152,0
110.0,38.48,21.8,3.2041,0.3462,0
111.0,37.84,21.85,3.2256,0.326,0
112.0,37.8,21.9,3.2079,0.3119,0
113.0,38.33,21.96,3.2493,0.3134,0
114.0,38.51,22.02,3.225,0.3262,0
115.0,38.74,22.09,3.2304,0.3258,0
116.0,37.51,22.12,3.2241,0.331,0
117.0,38.04,22.16,3.2149,0.3279,0
118.0,37.75,22.2,3.2253,0.3114,0
119.0,38.52,22.25,3.2186,0.3381,0
120.0,38.23,22.3,3.2286,0.309,0
121.0,38.87,22.36,3.2441,0.3253,0
122.0,39.58,22.43,3.2235,0.3016,0
123.0,38.15,22.47,3.236,0.3197,0
124.0,38.03,22.5,3.2269,0.337,0
125.0,38.42,22.54,3.2118,0.3275,0
126.0,38.99,22.6,3.2443,0.3131,0
127.0,39.18,22.65,3.2063,0.3218,0
128.0,38.44,22.69,3.2323,0.3313,0
129.0,39.05,22.74,3.2234,0.3257,0
130.0,38.11,22.76,3.23,0.3166,0
131.0,38.85,22.8,3.2153,0.3079,0
132.0,38.99,22.85,3.2263,0.3273,0
133.0,38.94,22.89,3.2299,0.3374,0
134.0,40.28,22.96,3.2243,0.3117,0
135.0,39.53,23.01,3.2174,0.3105,0
136.0,40.26,23.08,3.2126,0.3338,0
137.0,40.63,23.15,3.2338,0.3102,0
138.0,40.65,23.23,3.2443,0.3137,0
139.0,39.71,23.27,3.2187,0.3348,0
140.0,40.0,23.32,3.2323,0.322,0
141.0,39.66,23.37,3.2214,0.3168,0
142.0,40.17,23.42,3.2087,0.3084,0
143.0,41.86,23.51,3.2223,0.3239,0
144.0,41.03,23.58,3.2149,0.324,0
145.0,40.72,23.64,3.2195,0.3325,0
146.0,41.02,23.7,3.2462,0.307,0
147.0,39.52,23.73,3.2065,0.321,0
148.0,41.73,23.8,3.2242,0.3186,0
149.0,39.72,23.83,3.237,0.3302,0
150.0,41.07,23.89,3.2341,0.3158,0
151.0,41.07,23.94,3.2157,0.3153,0
152.0,41.53,24.01,3.2185,0.3194,0
153.0,40.71,24.05,3.2297,0.3296,0
154.0,40.9,24.1,3.2226,0.3257,0
155.0,40.7,24.14,3.2341,0.3276,0
156.0,41.6,24.2,3.2395,0.3175,0
157.0,40.96,24.24,3.2317,0.3119,0
158.0,41.74,24.3,3.2222,0.3101,0
159.0,39.74,24.31,3.2141,0.3148,0
160.0,40.62,24.34,3.2108,0.3246,0
161.0,41.49,24.39,3.2404,0.3216,0
162.0,42.75,24.47,3.205,0.3147,0
163.0,42.39,24.53,3.2206,0.3373,0
164.0,42.05,24.59,3.2248,0.3024,0
165.0,42.6,24.66,3.2185,0.3152,0
166.0,43.23,24.74,3.2201,0.3185,0
167.0,42.96,24.81,3.2166,0.3375,0
168.0,41.37,24.84,3.2078,0.3231,0
169.0,41.12,24.87,3.2303,0.3231,0
170.0,42.09,24.91,3.2198,0.3018,0
171.0,43.16,24.98,3.2186,0.3258,0
172.0,42.2,25.03,3.2224,0.321,0
173.0,42.88,25.09,3.2395,0.3481,0
174.0,43.71,25.16,3.2252,0.3362,0
175.0,42.26,25.2,3.2213,0.3208,0
176.0,43.46,25.27,3.2263,0.3147,0
177.0,43.38,25.33,3.2395,0.3248,0
178.0,42.82,25.38,3.2132,0.3335,0
179.0,41.96,25.4,3.2003,0.3353,0
180.0,43.89,25.47,3.2226,0.3153,0
181.0,42.7,25.51,3.2369,0.3098,0
182.0,43.1,25.56,3.2265,0.3067,0
183.0,43.39,25.61,3.2223,0.3381,0
184.0,43.26,25.66,3.2265,0.3214,0
185.0,43.37,25.71,3.2288,0.3269,0
186.0,44.03,25.77,3.2172,0.3183,0
187.0,43.36,25.82,3.233,0.3198,0
188.0,43.63,25.87,3.213,0.3201,0
189.0,45.18,25.95,3.2252,0.3323,0
190.0,43.12,25.99,3.2186,0.3162,0
191.0,46.0,26.09,3.226,0.3444,0
192.0,43.69,26.13,3.2111,0.3141,0
193.0,43.56,26.17,3.2177,0.3264,0
194.0,44.35,26.22,3.2291,0.344,0
195.0,44.08,26.27,3.2238,0.322,0
196.0,45.2,26.34,3.2239,0.3098,0
197.0,44.37,26.39,3.2334,0.3,0
198.0,45.95,26.47,3.2328,0.3272,0
199.0,45.2,26.54,3.2457,0.3152,0
200.0,43.98,26.57,3.2256,0.3221,0
201.0,45.27,26.63,3.2355,0.3279,0
202.0,46.12,26.71,3.227,0.3244,0
203.0,45.2,26.77,3.2107,0.3325,0
204.0,44.61,26.81,3.2294,0.3067,0
205.0,44.01,26.83,3.2161,0.322,0
206.0,43.96,26.85,3.2142,0.3277,0
207.0,45.16,26.9,3.2053,0.3334,0
208.0,43.98,26.92,3.2244,0.3269,0
209.0,44.89,26.96,3.2184,0.3087,0
210.0,46.05,27.03,3.2232,0.3179,0
211.0,45.72,27.09,3.2235,0.355,0
212.0,47.38,27.18,3.2223,0.3204,0
213.0,46.32,27.25,3.2154,0.3183,0
214.0,44.86,27.28,3.2048,0.3297,0
215.0,46.11,27.34,3.2188,0.3305,0
216.0,46.4,27.4,3.2172,0.3074,0
217.0,46.28,27.46,3.2109,0.3118,0
218.0,45.34,27.49,3.2157,0.3316,0
219.0,46.14,27.54,3.2357,0.3323,0
220.0,45.19,27.57,3.2162,0.3086,0
221.0,45.29,27.59,3.2247,0.3447,0
222.0,47.09,27.66,3.2321,0.3333,0
223.0,47.04,27.73,3.2239,0.3208,0
224.0,46.31,27.78,3.23,0.3299,0
225.0,46.74,27.83,3.2255,0.333,0
226.0,47.4,27.9,3.2085,0.3275,0
227.0,46.67,27.95,3.2348,0.3176,0
228.0,46.9,28.0,3.2262,0.3343,0
229.0,47.95,28.08,3.2221,0.3218,0
230.0,46.2,28.11,3.2266,0.3372,0
231.0,48.95,28.21,3.2229,0.3193,0
232.0,46.3,28.24,3.2255,0.3152,0
233.0,47.85,28.31,3.2227,0.3301,0
234.0,47.13,28.35,3.23,0.3217,0
235.0,48.03,28.42,3.2268,0.3363,0
236.0,47.73,28.48,3.2243,0.3236,0
237.0,48.05,28.54,3.2236,0.3102,0
238.0,47.14,28.58,3.2188,0.3249,0
239.0,48.15,28.64,3.203,0.3117,0
240.0,47.02,28.67,3.2113,0.3089,0
241.0,46.97,28.7,3.2014,0.3136,0
242.0,47.65,28.74,3.2345,0.3382,0
243.0,48.99,28.82,3.2285,0.3183,0
244.0,48.55,28.88,3.2329,0.318,0
245.0,48.38,28.94,3.2277,0.3175,0
246.0,48.05,28.98,3.2478,0.3247,0
247.0,49.22,29.06,3.2225,0.3348,0
248.0,49.34,29.13,3.2354,0.3187,0
249.0,49.51,29.2,3.2176,0.3174,0
250.0,48.52,29.25,3.2059,0.333,0
251.0,48.06,29.29,3.2261,0.3183,0
252.0,48.79,29.34,3.225,0.3106,0
253.0,49.4,29.4,3.2224,0.3155,0
254.0,48.71,29.45,3.2084,0.334,0
255.0,49.37,29.51,3.2291,0.3415,0
256.0,48.21,29.54,3.2123,0.3325,0
257.0,49.41,29.59,3.2139,0.3328,0
258.0,49.75,29.66,3.2289,0.3311,0
259.0,49.94,29.73,3.2209,0.3276,0
260.0,49.14,29.77,3.2054,0.3261,0
261.0,49.47,29.82,3.2244,0.3072,0
262.0,48.99,29.86,3.2108,0.3256,0
263.0,49.86,29.92,3.2064,0.3292,0
264.0,49.01,29.95,3.2414,0.3211,0
265.0,49.35,29.99,3.2169,0.3346,0
266.0,49.27,30.03,3.234,0.3139,0
267.0,49.43,30.07,3.2294,0.3172,0
268.0,50.39,30.13,3.234,0.3172,0
269.0,48.61,30.15,3.2126,0.3289,0
270.0,50.3,30.21,3.2157,0.3265,0
271.0,49.72,30.25,3.2212,0.335,0
272.0,50.6,30.31,3.2004,0.3349,0
273.0,50.36,30.36,3.2151,0.3206,0
274.0,51.44,30.44,3.2241,0.3215,0
275.0,50.32,30.49,3.2193,0.2996,0
276.0,51.17,30.56,3.2268,0.3158,0
277.0,50.59,30.61,3.2178,0.3293,0
278.0,51.63,30.68,3.2145,0.3238,0
279.0,50.34,30.72,3.2279,0.3155,0
280.0,50.7,30.77,3.2455,0.3265,0
281.0,49.79,30.79,3.2261,0.3151,0
282.0,52.66,30.88,3.221,0.3247,0
283.0,50.46,30.92,3.2197,0.3301,0
284.0,51.18,30.97,3.2322,0.3282,0
285.0,49.54,30.98,3.2233,0.3317,0
286.0,51.06,31.02,3.2308,0.3237,0
287.0,53.31,31.12,3.2299,0.3312,0
288.0,51.54,31.18,3.2236,0.3187,0
289.0,53.69,31.28,3.223,0.3286,0
290.0,51.79,31.33,3.2312,0.3334,0
291.0,51.28,31.37,3.229,0.3341,0
292.0,52.67,31.45,3.2211,0.3207,0
293.0,52.13,31.5,3.2273,0.326,0
294.0,53.12,31.58,3.2077,0.3247,0
295.0,52.33,31.64,3.2285,0.307,0
296.0,51.64,31.67,3.226,0.3216,0
297.0,52.62,31.73,3.2398,0.3203,0
298.0,52.09,31.78,3.2179,0.3285,0
299.0,53.22,31.85,3.2265,0.3203,0
300.0,53.19,31.92,3.2254,0.3203,0
301.0,53.23,31.98,3.2306,0.3146,0
302.0,51.69,32.01,3.2329,0.3185,0
303.0,53.0,32.07,3.2282,0.3037,0
304.0,52.75,32.11,3.2208,0.3305,0
305.0,52.48,32.15,3.2377,0.325,0
306.0,53.37,32.22,3.209,0.3221,0
307.0,53.01,32.27,3.2313,0.3273,0
308.0,54.35,32.35,3.2452,0.3458,0
309.0,52.65,32.38,3.2254,0.3213,0
310.0,52.99,32.43,3.2226,0.3176,0
311.0,53.19,32.47,3.2104,0.3245,0
312.0,54.05,32.54,3.2257,0.3222,0
313.0,53.55,32.59,3.2392,0.3386,0
314.0,53.45,32.64,3.2217,0.3401,0
315.0,53.14,32.68,3.209,0.2997,0
316.0,52.6,32.7,3.2461,0.3103,0
317.0,54.39,32.76,3.2188,0.3131,0
318.0,53.64,32.81,3.2416,0.3277,0
319.0,54.31,32.87,3.2361,0.3226,0
320.0,54.02,32.92,3.2187,0.3378,0
321.0,54.07,32.97,3.2284,0.3195,0
322.0,53.7,33.01,3.2152,0.3101,0
323.0,54.39,33.07,3.2209,0.3221,0
324.0,53.53,33.1,3.2377,0.3244,0
325.0,54.89,33.16,3.2334,0.3117,0
326.0,53.65,33.2,3.2272,0.2952,0
327.0,54.45,33.25,3.2366,0.3193,0
328.0,54.27,33.29,3.2192,0.338,0
329.0,55.04,33.35,3.2226,0.3235,0
330.0,55.48,33.42,3.2287,0.3354,0
331.0,54.57,33.47,3.2216,0.3154,0
332.0,55.14,33.52,3.2207,0.3338,0
333.0,54.99,33.57,3.2293,0.3244,0
334.0,56.31,33.66,3.2255,0.3274,0
335.0,55.28,33.71,3.2362,0.3222,0
336.0,55.33,33.76,3.2402,0.3066,0
337.0,55.67,33.82,3.2195,0.3258,0
338.0,54.48,33.85,3.2254,0.3233,0
339.0,55.55,33.9,3.2436,0.3242,0
340.0,56.38,33.98,3.2171,0.3321,0
341.0,55.11,34.01,3.2219,0.3112,0
342.0,55.41,34.06,3.2182,0.3259,0
343.0,55.8,34.11,3.2104,0.3139,0
344.0,55.29,34.15,3.216,0.3194,0
345.0,56.07,34.2,3.2302,0.3234,0
346.0,56.23,34.26,3.2301,0.3156,0
347.0,56.11,34.31,3.2295,0.3169,0
348.0,54.69,34.33,3.2244,0.3161,0
349.0,55.22,34.36,3.2225,0.3404,0
350.0,56.8,34.42,3.2246,0.323,0
351.0,55.05,34.44,3.2226,0.3172,0
352.0,57.14,34.52,3.2173,0.3218,0
353.0,56.36,34.57,3.2243,0.3153,0
354.0,57.0,34.63,3.2318,0.3374,0
355.0,57.03,34.69,3.2296,0.3307,0
356.0,55.27,34.71,3.2211,0.3134,0
357.0,55.61,34.73,3.2156,0.303,0
358.0,56.79,34.78,3.2252,0.3027,0
359.0,57.5,34.85,3.2372,0.3393,0
360.0,56.76,34.9,3.21,0.3125,0
361.0,57.07,34.95,3.2145,0.3217,0
362.0,58.26,35.03,3.2396,0.3271,0
363.0,56.9,35.08,3.2335,0.3382,0
364.0,57.11,35.12,3.2193,0.3184,0
365.0,57.68,35.18,3.2184,0.3262,0
366.0,56.9,35.22,3.2117,0.3209,0
367.0,58.1,35.29,3.2356,0.3142,0
368.0,57.99,35.35,3.2249,0.3312,0
369.0,57.63,35.4,3.2091,0.3096,0
370.0,57.99,35.46,3.2207,0.306,0
371.0,57.45,35.5,3.2284,0.3064,0
372.0,58.6,35.57,3.2329,0.3044,0
373.0,58.78,35.64,3.2403,0.3232,0
374.0,57.92,35.69,3.2264,0.3224,0
375.0,57.96,35.74,3.229,0.3194,0
376.0,58.33,35.79,3.2356,0.3116,0
377.0,57.54,35.82,3.2441,0.3312,0
378.0,58.68,35.88,3.2288,0.3145,0
379.0,58.44,35.93,3.2302,0.3182,0
380.0,59.83,36.02,3.2248,0.3391,0
381.0,58.3,36.06,3.2082,0.3152,0
382.0,59.75,36.14,3.2179,0.308,0
383.0,58.3,36.18,3.2276,0.3218,0
384.0,58.46,36.22,3.2318,0.3276,0
385.0,58.53,36.26,3.2252,0.3275,0
386.0,60.04,36.34,3.2168,0.3359,0
387.0,58.57,36.38,3.2186,0.3142,0
388.0,58.12,36.4,3.2093,0.3122,0
389.0,59.67,36.46,3.2281,0.3255,0
390.0,58.56,36.5,3.2169,0.3433,0
391.0,58.58,36.53,3.2252,0.3313,0
392.0,58.46,36.56,3.2363,0.3231,0
393.0,59.72,36.62,3.2297,0.3399,0
394.0,60.17,36.69,3.2241,0.3335,0
395.0,60.45,36.76,3.2218,0.3257,0
396.0,58.59,36.78,3.202,0.3212,0
397.0,61.03,36.86,3.2193,0.3152,0
398.0,59.86,36.92,3.2298,0.3137,0
399.0,60.04,36.97,3.2343,0.3045,0
400.0,60.66,37.04,3.2455,0.3073,0
401.0,60.02,37.08,3.2375,0.3181,0
402.0,59.33,37.11,3.2248,0.3201,0
403.0,60.13,37.16,3.235,0.321,0
404.0,60.36,37.22,3.215,0.3079,0
405.0,61.05,37.28,3.213,0.3166,0
406.0,61.15,37.35,3.2115,0.3242,0
407.0,60.9,37.41,3.2117,0.3199,0
408.0,61.17,37.47,3.2255,0.3198,0
409.0,61.44,37.54,3.2321,0.3378,0
410.0,61.16,37.6,3.2407,0.3197,0
411.0,60.52,37.64,3.2208,0.3122,0
412.0,61.47,37.7,3.2283,0.3418,0
413.0,61.06,37.75,3.2235,0.3251,0
414.0,61.79,37.82,3.222,0.3336,0
415.0,61.12,37.87,3.2396,0.3172,0
416.0,61.29,37.92,3.2243,0.316,0
417.0,60.63,37.95,3.2384,0.3139,0
418.0,61.66,38.01,3.226,0.32,0
419.0,60.89,38.04,3.204,0.3273,0
420.0,62.43,38.11,3.2203,0.3154,0
421.0,62.4,38.18,3.2073,0.3176,0
422.0,61.46,38.23,3.2335,0.3214,0
423.0,61.92,38.28,3.2135,0.3191,0
424.0,62.52,38.34,3.2065,0.3297,0
425.0,61.61,38.39,3.2384,0.3232,0
426.0,61.48,38.42,3.2203,0.2939,0
427.0,61.31,38.45,3.2367,0.3289,0
428.0,62.38,38.51,3.2354,0.3331,0
429.0,63.26,38.58,3.2304,0.3381,0
430.0,63.17,38.65,3.2237,0.3091,0
431.0,62.44,38.7,3.2304,0.3166,0
432.0,62.98,38.77,3.2183,0.3151,0
433.0,61.62,38.79,3.2222,0.3312,0
434.0,63.38,38.86,3.2333,0.3256,0
435.0,61.7,38.88,3.2239,0.3189,0
436.0,62.27,38.92,3.23,0.3302,0
437.0,63.58,38.99,3.2253,0.3102,0
438.0,62.55,39.03,3.2247,0.3258,0
439.0,63.36,39.09,3.2151,0.3226,0
440.0,62.22,39.12,3.2215,0.3077,0
441.0,63.73,39.18,3.2027,0.3236,0
442.0,63.43,39.24,3.1997,0.3401,0
443.0,62.42,39.27,3.2349,0.3167,0
444.0,62.57,39.3,3.2163,0.3212,0
445.0,63.21,39.35,3.221,0.319,0
446.0,63.68,39.4,3.2102,0.3254,0
447.0,62.78,39.43,3.2375,0.3286,0
448.0,64.74,39.51,3.2146,0.3269,0
449.0,63.09,39.55,3.2169,0.3367,0
450.0,63.98,39.6,3.22,0.3066,0
451.0,63.96,39.66,3.2296,0.3181,0
452.0,63.81,39.7,3.2159,0.3127,0
453.0,64.49,39.77,3.2329,0.3142,0
454.0,63.84,39.81,3.221,0.3192,0
455.0,64.06,39.86,3.2361,0.317,0
456.0,65.26,39.94,3.2427,0.3213,0
457.0,64.75,40.0,3.2262,0.3207,0
458.0,64.98,40.06,3.2387,0.3238,0
459.0,64.82,40.12,3.2298,0.3206,0
460.0,63.21,40.13,3.2157,0.3332,0
461.0,64.79,40.19,3.2242,0.3204,0
462.0,65.45,40.26,3.2263,0.3184,0
463.0,64.7,40.31,3.2194,0.3143,0
464.0,65.21,40.37,3.2297,0.3159,0
465.0,66.01,40.44,3.2203,0.3336,0
466.0,64.27,40.47,3.2151,0.3177,0
467.0,65.59,40.53,3.2221,0.34,0
468.0,65.38,40.59,3.2482,0.3256,0
469.0,65.76,40.65,3.2296,0.3273,0
470.0,65.3,40.7,3.2183,0.304,0
471.0,66.59,40.78,3.2096,0.3165,0
472.0,65.58,40.83,3.2269,0.3157,0
473.0,66.53,40.9,3.206,0.3147,0
474.0,66.18,40.96,3.2291,0.3364,0
475.0,66.7,41.03,3.2377,0.3249,0
476.0,65.44,41.07,3.2175,0.3152,0
477.0,66.62,41.14,3.2173,0.3209,0
478.0,67.56,41.23,3.2133,0.324,0
479.0,65.32,41.25,3.2239,0.3204,0
480.0,68.08,41.35,3.2081,0.3115,0
481.0,65.91,41.39,3.2286,0.3121,0
482.0,67.21,41.46,3.2182,0.3213,0
483.0,67.22,41.52,3.2179,0.3354,0
484.0,69.01,41.63,3.2122,0.3337,0
485.0,67.43,41.7,3.2164,0.3303,0
486.0,66.39,41.74,3.2305,0.3314,0
487.0,67.61,41.8,3.2259,0.3135,0
488.0,67.05,41.85,3.2173,0.3196,0
489.0,67.27,41.91,3.2198,0.3152,0
490.0,68.51,41.99,3.2458,0.3247,0
491.0,67.07,42.03,3.2166,0.3205,0
492.0,68.5,42.11,3.218,0.3172,0
493.0,67.17,42.15,3.2404,0.3178,0
494.0,68.13,42.22,3.2274,0.3193,0
495.0,67.89,42.27,3.2313,0.3213,0
496.0,67.56,42.32,3.2279,0.3293,0
497.0,68.67,42.39,3.2187,0.3186,0
498.0,68.19,42.45,3.2204,0.322,0
499.0,66.76,42.47,3.2235,0.3178,0
500.0,67.43,42.5,3.2351,0.3088,0
501.0,68.22,42.56,3.2186,0.3245,0
502.0,68.57,42.62,3.2236,0.3316,0
503.0,67.54,42.65,3.2252,0.3111,0
504.0,69.65,42.73,3.236,0.3075,0
505.0,68.94,42.8,3.2327,0.3164,0
506.0,67.78,42.83,3.2389,0.3233,0
507.0,69.17,42.89,3.2099,0.3188,0
508.0,67.44,42.91,3.2168,0.3227,0
509.0,69.58,42.99,3.2072,0.3061,0
510.0,69.17,43.05,3.2219,0.305,0
511.0,69.82,43.12,3.2325,0.3261,0
512.0,69.44,43.18,3.2276,0.3265,0
513.0,69.31,43.24,3.2036,0.342,0
514.0,68.79,43.28,3.2204,0.3251,0
515.0,69.56,43.34,3.2316,0.309,0
516.0,68.88,43.38,3.2179,0.3088,0
517.0,66.75,43.36,3.2165,0.3157,0
518.0,70.56,43.44,3.2159,0.3279,0
519.0,69.47,43.49,3.2362,0.3173,0
520.0,68.67,43.52,3.2151,0.3172,0
521.0,69.74,43.58,3.2144,0.3235,0
522.0,68.69,43.6,3.234,0.3309,0
523.0,68.73,43.63,3.2071,0.3178,0
524.0,69.87,43.68,3.2378,0.3254,0
525.0,69.3,43.72,3.23,0.3057,0
526.0,69.17,43.76,3.2055,0.3037,0
527.0,70.18,43.81,3.2426,0.3379,0
528.0,69.74,43.86,3.2234,0.3336,0
529.0,72.18,43.96,3.2247,0.3153,0
530.0,69.56,43.99,3.2285,0.3276,0
531.0,69.02,44.01,3.2257,0.3206,0
532.0,70.64,44.07,3.2186,0.3301,0
533.0,69.82,44.11,3.231,0.3271,0
534.0,70.04,44.15,3.2016,0.3235,0
535.0,70.3,44.2,3.2073,0.3155,0
536.0,70.0,44.23,3.2073,0.3196,0
537.0,70.8,44.29,3.2297,0.3139,0
538.0,71.25,44.35,3.249,0.3386,0
539.0,70.97,44.41,3.2345,0.3333,0
540.0,71.69,44.48,3.2109,0.3244,0
541.0,72.36,44.56,3.212,0.3191,0
542.0,70.73,44.6,3.248,0.3231,0
543.0,70.14,44.63,3.2179,0.3217,0
544.0,69.23,44.63,3.2016,0.3101,0
545.0,71.38,44.68,3.236,0.3206,0
546.0,71.11,44.73,3.2154,0.3211,0
547.0,72.18,44.8,3.2266,0.3118,0
548.0,72.16,44.87,3.2285,0.3061,0
549.0,69.9,44.88,3.2368,0.3224,0
550.0,73.11,44.97,3.2146,0.3201,0
551.0,72.44,45.04,3.2283,0.3257,0
552.0,72.69,45.11,3.2269,0.3194,0
553.0,72.32,45.17,3.2305,0.3231,0
554.0,72.9,45.24,3.2373,0.3293,0
555.0,71.8,45.29,3.2067,0.3028,0
556.0,72.09,45.33,3.2332,0.3321,0
557.0,71.37,45.36,3.2425,0.3163,0
558.0,71.41,45.39,3.2365,0.3164,0
559.0,72.81,45.46,3.2242,0.325,0
560.0,70.35,45.46,3.2229,0.3215,0
561.0,72.52,45.51,3.2323,0.3252,0
562.0,74.42,45.61,3.2279,0.317,0
563.0,74.17,45.7,3.2218,0.3187,0
564.0,73.83,45.77,3.2202,0.317,0
565.0,72.09,45.8,3.2284,0.34,0
566.0,72.75,45.85,3.2101,0.3309,0
567.0,72.5,45.89,3.2373,0.3179,0
568.0,72.92,45.94,3.2328,0.3337,0
569.0,73.71,46.0,3.2248,0.3104,0
570.0,74.12,46.07,3.2168,0.3133,0
571.0,73.52,46.13,3.2414,0.3271,0
572.0,73.35,46.18,3.2256,0.3206,0
573.0,73.16,46.22,3.237,0.3169,0
574.0,74.9,46.31,3.2318,0.3292,0
575.0,73.0,46.34,3.2222,0.3378,0
576.0,73.02,46.37,3.2218,0.3288,0
577.0,74.19,46.44,3.2342,0.3141,0
578.0,73.91,46.49,3.2273,0.322,0
579.0,73.67,46.53,3.2127,0.3201,0
580.0,73.83,46.58,3.2285,0.3414,0
581.0,75.16,46.66,3.2337,0.3185,0
582.0,73.72,46.7,3.2256,0.3201,0
583.0,73.4,46.73,3.2231,0.3104,0
584.0,74.65,46.79,3.218,0.305,0
