Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
71.0,35.51,20.97,3.2969,0.302,0
72.0,35.59,21.03,3.3272,0.2961,0
73.0,35.63,21.1,3.2919,0.3009,0
74.0,35.54,21.16,3.2944,0.2915,0
75.0,36.01,21.23,3.3084,0.2854,0
76.0,36.08,21.29,3.3074,0.3083,0
77.0,36.4,21.37,3.3008,0.299,0
78.0,36.15,21.43,3.3018,0.2898,0
79.0,36.15,21.49,3.2854,0.302,0
80.0,35.92,21.55,3.3081,0.2885,0
81.0,37.03,21.63,3.2988,0.2945,0
82.0,36.53,21.69,3.3145,0.2938,0
83.0,37.07,21.77,3.3097,0.3026,0
84.0,37.08,21.84,3.2907,0.2966,0
85.0,36.57,21.9,3.3145,0.2947,0
86.0,36.72,21.96,3.2947,0.3048,0
87.0,37.34,22.03,3.316,0.2945,0
88.0,37.65,22.11,3.2926,0.2855,0
89.0,37.87,22.19,3.2903,0.3016,0
90.0,37.87,22.26,3.2789,0.2868,0
91.0,37.77,22.34,3.3003,0.2925,0
92.0,37.64,22.4,3.3252,0.3071,0
93.0,37.62,22.47,3.2983,0.314,0
94.0,38.04,22.54,3.276,0.2997,0
95.0,38.14,22.61,3.3118,0.2952,0
96.0,38.44,22.69,3.3008,0.3021,0
97.0,38.22,22.75,3.2943,0.281,0
98.0,38.38,22.82,3.2985,0.2997,0
99.0,38.31,22.89,3.3011,0.2881,0
100.0,38.19,22.95,3.2936,0.2867,0
101.0,39.31,23.03,3.3026,0.2932,0
102.0,39.26,23.11,3.3122,0.3047,0
103.0,38.8,23.18,3.2793,0.2997,0
104.0,38.29,23.24,3.2909,0.2975,0
105.0,39.11,23.31,3.289,0.2864,0
106.0,39.02,23.37,3.3056,0.2913,0
107.0,39.37,23.44,3.3058,0.2939,0
108.0,38.9,23.5,3.3079,0.2956,0
109.0,39.76,23.58,3.3024,0.3126,0
110.0,39.2,23.64,3.317,0.299,0
111.0,39.57,23.71,3.3155,0.3045,0
112.0,40.13,23.79,3.2993,0.2944,0
113.0,39.68,23.85,3.3079,0.3109,0
114.0,40.33,23.93,3.2888,0.2918,0
115.0,39.86,23.99,3.306,0.3011,0
116.0,40.06,24.06,3.3154,0.3115,0
117.0,40.78,24.14,3.3147,0.2817,0
118.0,40.25,24.21,3.3106,0.3079,0
119.0,40.44,24.27,3.2973,0.3186,0
120.0,40.49,24.34,3.2902,0.2879,0
121.0,40.7,24.41,3.2902,0.3187,0
122.0,41.58,24.5,3.3151,0.2904,0
123.0,40.41,24.56,3.2916,0.2934,0
124.0,41.16,24.63,3.2853,0.2924,0
125.0,41.05,24.7,3.3276,0.2816,0
126.0,41.48,24.77,3.3045,0.3061,0
127.0,41.42,24.85,3.3091,0.3026,0
128.0,40.92,24.9,3.2903,0.2916,0
129.0,41.53,24.97,3.2851,0.2877,0
130.0,41.58,25.04,3.2949,0.3013,0
131.0,41.66,25.11,3.2991,0.2836,0
132.0,41.89,25.18,3.3123,0.3105,0
133.0,42.21,25.26,3.3065,0.2852,0
134.0,42.52,25.34,3.3057,0.3019,0
135.0,42.73,25.42,3.3099,0.3108,0
136.0,43.07,25.51,3.2967,0.3074,0
137.0,42.75,25.58,3.2955,0.3035,0
138.0,42.88,25.66,3.3014,0.2912,0
139.0,42.54,25.73,3.2856,0.2817,0
140.0,42.92,25.8,3.289,0.3009,0
141.0,42.95,25.88,3.3117,0.2907,0
142.0,43.07,25.95,3.3103,0.2938,0
143.0,43.34,26.03,3.3091,0.279,0
144.0,42.82,26.09,3.3005,0.3124,0
145.0,43.5,26.16,3.2979,0.303,0
146.0,42.97,26.23,3.3012,0.3151,0
147.0,43.59,26.3,3.2977,0.2955,0
148.0,43.72,26.37,3.2912,0.2998,0
149.0,43.81,26.44,3.2953,0.3032,0
150.0,43.85,26.52,3.3105,0.2707,0
151.0,43.83,26.59,3.311,0.2914,0
152.0,44.38,26.66,3.2939,0.3029,0
153.0,43.71,26.73,3.2972,0.3026,0
154.0,44.64,26.81,3.292,0.3099,0
155.0,44.38,26.88,3.3048,0.2893,0
156.0,44.57,26.95,3.2946,0.2933,0
157.0,44.5,27.02,3.2952,0.2967,0
158.0,44.67,27.09,3.3005,0.3027,0
159.0,44.89,27.17,3.2934,0.2957,0
160.0,45.04,27.24,3.288,0.2902,0
161.0,44.88,27.31,3.3096,0.3051,0
162.0,45.32,27.39,3.3198,0.3038,0
163.0,45.74,27.47,3.3004,0.3085,0
164.0,45.53,27.54,3.2992,0.2921,0
165.0,45.88,27.63,3.3061,0.2926,0
166.0,45.64,27.7,3.2846,0.3194,0
167.0,45.52,27.77,3.2968,0.3101,0
168.0,46.32,27.85,3.2971,0.2925,0
169.0,46.31,27.93,3.2992,0.2819,0
170.0,46.45,28.01,3.295,0.2964,0
171.0,45.62,28.07,3.3209,0.3124,0
172.0,45.9,28.14,3.3063,0.3119,0
173.0,46.07,28.2,3.3068,0.2832,0
174.0,46.32,28.27,3.3044,0.2972,0
175.0,46.52,28.35,3.3107,0.2888,0
176.0,46.35,28.41,3.3002,0.2963,0
177.0,46.98,28.49,3.2891,0.3031,0
178.0,46.71,28.56,3.3236,0.3022,0
179.0,47.51,28.64,3.3013,0.2998,0
180.0,46.84,28.71,3.3035,0.2925,0
181.0,46.98,28.78,3.3155,0.3232,0
182.0,47.33,28.85,3.309,0.3006,0
183.0,47.07,28.92,3.3082,0.2831,0
184.0,47.01,28.98,3.2873,0.3019,0
185.0,47.49,29.05,3.2943,0.2909,0
186.0,47.51,29.12,3.3001,0.2873,0
187.0,48.05,29.2,3.3087,0.2999,0
188.0,47.9,29.27,3.3173,0.295,0
189.0,48.14,29.35,3.2937,0.2887,0
190.0,47.65,29.41,3.2919,0.3032,0
191.0,48.09,29.48,3.3048,0.2956,0
192.0,48.12,29.55,3.2932,0.283,0
193.0,48.03,29.61,3.3165,0.2841,0
194.0,48.38,29.68,3.2858,0.2932,0
195.0,48.66,29.76,3.311,0.3058,0
196.0,48.86,29.83,3.2975,0.2883,0
197.0,49.1,29.91,3.3069,0.3224,0
198.0,49.45,29.99,3.3021,0.2935,0
199.0,49.25,30.07,3.3332,0.2869,0
200.0,49.37,30.15,3.3086,0.3016,0
201.0,49.3,30.22,3.3233,0.2941,0
202.0,49.17,30.29,3.2905,0.3139,0
203.0,48.95,30.35,3.2919,0.3012,0
204.0,49.14,30.41,3.2981,0.2932,0
205.0,49.82,30.49,3.2819,0.2972,0
206.0,50.12,30.57,3.2952,0.3009,0
207.0,49.42,30.63,3.311,0.2951,0
208.0,49.89,30.7,3.299,0.2975,0
209.0,50.1,30.78,3.3136,0.3002,0
210.0,50.2,30.85,3.2924,0.2889,0
211.0,50.0,30.91,3.2908,0.3025,0
212.0,50.49,30.99,3.3055,0.3028,0
213.0,49.93,31.05,3.3181,0.29,0
214.0,50.91,31.13,3.3011,0.2895,0
215.0,50.51,31.2,3.301,0.2958,0
216.0,50.38,31.26,3.3,0.295,0
217.0,50.3,31.32,3.3074,0.2975,0
218.0,51.51,31.4,3.3039,0.3002,0
219.0,51.09,31.48,3.2853,0.2992,0
220.0,50.92,31.54,3.3089,0.2898,0
221.0,51.43,31.62,3.2881,0.3088,0
222.0,51.31,31.69,3.2974,0.2879,0
223.0,52.01,31.77,3.3037,0.3081,0
224.0,51.21,31.84,3.2866,0.2965,0
225.0,51.88,31.91,3.2862,0.2962,0
226.0,51.9,31.98,3.3178,0.2949,0
227.0,51.6,32.05,3.3035,0.296,0
228.0,52.25,32.13,3.3241,0.3028,0
229.0,52.46,32.21,3.3039,0.2696,0
230.0,52.63,32.29,3.3024,0.2962,0
231.0,52.27,32.36,3.2922,0.2961,0
232.0,52.31,32.42,3.309,0.2776,0
233.0,52.18,32.49,3.3048,0.3086,0
234.0,52.89,32.57,3.2983,0.3137,0
235.0,52.65,32.63,3.3039,0.2914,0
236.0,52.85,32.71,3.3039,0.3007,0
237.0,52.97,32.78,3.2972,0.2998,0
238.0,53.43,32.86,3.3107,0.3025,0
239.0,53.35,32.93,3.317,0.3256,0
240.0,53.4,33.01,3.3039,0.3001,0
241.0,54.05,33.09,3.2847,0.3119,0
242.0,53.9,33.17,3.3224,0.3085,0
243.0,53.46,33.24,3.3098,0.3001,0
244.0,53.49,33.31,3.2943,0.2898,0
245.0,53.9,33.38,3.2932,0.3067,0
246.0,54.05,33.45,3.2991,0.3001,0
247.0,54.17,33.53,3.2934,0.2964,0
248.0,54.62,33.61,3.2903,0.3208,0
249.0,54.72,33.69,3.299,0.3115,0
250.0,54.31,33.76,3.305,0.3118,0
251.0,54.79,33.84,3.3004,0.294,0
252.0,54.42,33.91,3.3035,0.3013,0
253.0,54.83,33.98,3.2989,0.3047,0
254.0,55.46,34.07,3.3048,0.3042,0
255.0,55.12,34.14,3.3047,0.2918,0
256.0,55.32,34.22,3.3113,0.2957,0
257.0,55.5,34.3,3.3156,0.2933,0
258.0,55.47,34.37,3.2947,0.2988,0
259.0,55.47,34.45,3.3126,0.2963,0
260.0,55.75,34.52,3.2865,0.2981,0
261.0,55.15,34.59,3.2901,0.3107,0
262.0,56.49,34.67,3.3093,0.2972,0
263.0,56.18,34.75,3.3045,0.2998,0
264.0,56.21,34.83,3.3032,0.3016,0
265.0,55.34,34.89,3.3059,0.2948,0
266.0,56.06,34.96,3.2999,0.2814,0
267.0,55.76,35.02,3.3039,0.3019,0
268.0,56.47,35.09,3.2824,0.3173,0
269.0,56.33,35.16,3.2837,0.3139,0
270.0,56.52,35.24,3.312,0.3129,0
271.0,56.89,35.31,3.3152,0.3005,0
272.0,57.01,35.39,3.2983,0.3016,0
273.0,56.89,35.46,3.299,0.2862,0
274.0,57.43,35.54,3.3205,0.2709,0
275.0,56.73,35.61,3.3051,0.3011,0
276.0,57.2,35.68,3.3083,0.2924,0
277.0,57.46,35.75,3.3203,0.278,0
278.0,57.34,35.82,3.3042,0.2935,0
279.0,57.44,35.9,3.3097,0.2891,0
280.0,57.83,35.97,3.3032,0.3078,0
281.0,57.59,36.04,3.2721,0.2968,0
282.0,57.63,36.11,3.2985,0.2845,0
283.0,57.86,36.18,3.287,0.2848,0
284.0,57.79,36.25,3.2857,0.3051,0
285.0,58.26,36.32,3.2957,0.3038,0
286.0,58.54,36.4,3.3055,0.2955,0
287.0,59.04,36.49,3.3138,0.309,0
288.0,58.42,36.56,3.2977,0.3109,0
289.0,58.86,36.64,3.2857,0.3086,0
290.0,58.41,36.7,3.2948,0.2843,0
291.0,58.32,36.76,3.3058,0.2912,0
292.0,58.88,36.84,3.3055,0.305,0
293.0,59.13,36.91,3.3031,0.2936,0
294.0,59.43,36.99,3.3134,0.2953,0
295.0,59.04,37.06,3.299,0.3023,0
296.0,59.56,37.14,3.2982,0.298,0
297.0,59.3,37.21,3.3081,0.2953,0
298.0,59.56,37.28,3.2985,0.3089,0
299.0,59.39,37.35,3.2978,0.2946,0
300.0,60.08,37.42,3.2883,0.2849,0
301.0,60.29,37.51,3.3043,0.3149,0
302.0,59.72,37.57,3.3061,0.3071,0
303.0,59.97,37.64,3.3078,0.2838,0
304.0,60.38,37.72,3.2868,0.2932,0
305.0,60.72,37.8,3.3022,0.3021,0
306.0,60.03,37.87,3.2897,0.2936,0
307.0,60.34,37.94,3.2927,0.2968,0
308.0,60.25,38.0,3.3004,0.2981,0
309.0,60.19,38.06,3.3076,0.3022,0
310.0,61.37,38.15,3.3142,0.3007,0
311.0,60.66,38.21,3.2831,0.2874,0
312.0,61.09,38.29,3.2979,0.2854,0
313.0,61.12,38.36,3.2925,0.2719,0
314.0,61.88,38.45,3.2889,0.2948,0
315.0,60.49,38.5,3.3112,0.304,0
316.0,61.28,38.57,3.2916,0.2955,0
317.0,61.69,38.65,3.2871,0.3089,0
318.0,61.99,38.73,3.2898,0.308,0
319.0,61.68,38.8,3.299,0.2889,0
320.0,62.0,38.87,3.2919,0.2937,0
321.0,61.45,38.93,3.3005,0.3028,0
322.0,62.29,39.01,3.2885,0.3134,0
323.0,62.42,39.09,3.302,0.2695,0
324.0,62.19,39.16,3.3156,0.2851,0
325.0,62.59,39.24,3.3062,0.2917,0
326.0,62.59,39.31,3.2793,0.3067,0
327.0,62.67,39.38,3.3091,0.2995,0
328.0,62.79,39.46,3.3005,0.2844,0
329.0,62.85,39.53,3.3047,0.2954,0
330.0,62.92,39.6,3.3059,0.3032,0
331.0,63.11,39.68,3.3041,0.2863,0
332.0,63.13,39.75,3.2932,0.286,0
333.0,63.44,39.83,3.2987,0.298,0
334.0,63.13,39.89,3.3065,0.2936,0
335.0,63.05,39.96,3.3069,0.29,0
336.0,63.27,40.03,3.3121,0.2934,0
337.0,63.89,40.1,3.305,0.2899,0
338.0,63.58,40.17,3.293,0.2822,0
339.0,63.84,40.24,3.2906,0.306,0
340.0,64.32,40.32,3.3169,0.2902,0
341.0,64.22,40.4,3.2934,0.2942,0
342.0,63.95,40.47,3.3039,0.287,0
343.0,64.28,40.54,3.2918,0.2739,0
344.0,64.51,40.61,3.3194,0.2987,0
345.0,64.04,40.68,3.3156,0.2866,0
346.0,64.15,40.74,3.3019,0.3008,0
347.0,64.53,40.81,3.2974,0.2894,0
348.0,64.95,40.89,3.3083,0.3036,0
349.0,64.84,40.96,3.2988,0.2887,0
350.0,65.4,41.04,3.3025,0.2881,0
351.0,65.01,41.11,3.309,0.3049,0
352.0,65.03,41.18,3.3043,0.3045,0
353.0,65.73,41.26,3.2782,0.31,0
354.0,65.56,41.33,3.2958,0.3021,0
355.0,65.25,41.4,3.3025,0.2809,0
356.0,65.69,41.47,3.3082,0.2925,0
357.0,65.55,41.54,3.3131,0.3155,0
358.0,65.88,41.61,3.3045,0.2909,0
359.0,65.9,41.68,3.3052,0.2861,0
360.0,66.68,41.77,3.3055,0.2957,0
361.0,66.1,41.84,3.3056,0.2838,0
362.0,66.11,41.91,3.3066,0.2762,0
363.0,66.22,41.98,3.3151,0.2947,0
364.0,67.2,42.07,3.304,0.2879,0
365.0,66.52,42.14,3.3121,0.2814,0
366.0,66.77,42.21,3.3184,0.3044,0
367.0,66.31,42.27,3.2945,0.3091,0
368.0,66.85,42.34,3.3083,0.283,0
369.0,67.11,42.42,3.2997,0.2969,0
370.0,67.2,42.49,3.3083,0.2973,0
371.0,67.33,42.57,3.2936,0.2934,0
372.0,67.48,42.64,3.2867,0.2947,0
373.0,67.67,42.72,3.305,0.2952,0
374.0,67.46,42.79,3.2954,0.3159,0
375.0,67.96,42.87,3.2884,0.3,0
376.0,68.03,42.94,3.3098,0.3006,0
377.0,67.94,43.02,3.2958,0.3055,0
378.0,68.11,43.09,3.3017,0.308,0
379.0,68.23,43.17,3.3093,0.2893,0
380.0,68.0,43.24,3.3008,0.3031,0
381.0,68.11,43.3,3.2913,0.289,0
382.0,68.72,43.38,3.2996,0.304,0
383.0,68.4,43.45,3.314,0.2997,0
384.0,68.27,43.52,3.3038,0.3069,0
385.0,68.52,43.59,3.2922,0.2908,0
386.0,68.67,43.65,3.2916,0.2892,0
387.0,69.47,43.74,3.2938,0.2943,0
388.0,69.34,43.82,3.3012,0.2892,0
389.0,69.31,43.89,3.2888,0.3078,0
390.0,69.57,43.97,3.3131,0.3139,0
391.0,69.35,44.04,3.3151,0.3021,0
392.0,69.09,44.11,3.2958,0.2911,0
393.0,69.41,44.18,3.3079,0.3067,0
394.0,69.8,44.25,3.3096,0.2891,0
395.0,69.99,44.33,3.2986,0.2994,0
396.0,69.61,44.39,3.3047,0.3086,0
397.0,69.78,44.46,3.3008,0.284,0
398.0,70.23,44.54,3.3137,0.2942,0
399.0,70.32,44.61,3.2962,0.309,0
400.0,70.62,44.69,3.3097,0.2979,0
401.0,70.64,44.77,3.3085,0.3019,0
402.0,70.68,44.84,3.2842,0.2945,0
403.0,71.21,44.93,3.3177,0.3022,0
404.0,70.78,45.0,3.3038,0.2941,0
405.0,71.24,45.08,3.3233,0.29,0
406.0,70.55,45.14,3.3209,0.2958,0
407.0,70.97,45.21,3.3034,0.2903,0
408.0,70.64,45.27,3.2833,0.2933,0
409.0,71.5,45.35,3.2998,0.3046,0
410.0,71.9,45.43,3.2824,0.3006,0
411.0,71.2,45.5,3.295,0.294,0
412.0,71.86,45.58,3.3005,0.2929,0
413.0,71.57,45.65,3.2926,0.274,0
414.0,71.21,45.71,3.294,0.2938,0
415.0,71.96,45.78,3.3131,0.3057,0
416.0,72.1,45.85,3.3023,0.3015,0
417.0,72.21,45.93,3.2965,0.3032,0
418.0,72.44,46.01,3.3202,0.2879,0
419.0,72.25,46.08,3.3164,0.3059,0
420.0,72.52,46.15,3.3074,0.2845,0
421.0,72.82,46.23,3.3007,0.3123,0
422.0,73.07,46.31,3.3109,0.2917,0
423.0,72.91,46.38,3.3121,0.2891,0
424.0,72.98,46.46,3.3113,0.2979,0
425.0,72.9,46.53,3.3025,0.2979,0
426.0,72.82,46.59,3.2912,0.2907,0
427.0,73.1,46.66,3.2918,0.3116,0
428.0,73.5,46.74,3.3066,0.3181,0
429.0,73.09,46.81,3.3052,0.2947,0
430.0,73.64,46.88,3.3094,0.2955,0
431.0,73.12,46.94,3.306,0.3151,0
432.0,73.48,47.01,3.29,0.3069,0
433.0,74.21,47.09,3.2988,0.2908,0
434.0,73.55,47.16,3.3209,0.2895,0
435.0,74.11,47.23,3.2928,0.3111,0
436.0,73.71,47.3,3.282,0.2956,0
437.0,74.64,47.38,3.2996,0.2886,0
438.0,74.62,47.45,3.3039,0.2977,0
439.0,74.59,47.53,3.3108,0.2976,0
440.0,74.58,47.6,3.3076,0.2998,0
441.0,75.17,47.69,3.3133,0.2991,0
442.0,75.06,47.76,3.2947,0.3004,0
443.0,74.9,47.84,3.3026,0.3063,0
444.0,75.11,47.91,3.3226,0.299,0
445.0,74.94,47.98,3.2928,0.2908,0
446.0,75.57,48.06,3.3057,0.3041,0
447.0,75.5,48.14,3.2965,0.2988,0
448.0,75.68,48.21,3.314,0.298,0
449.0,75.53,48.28,3.3154,0.3094,0
450.0,75.15,48.35,3.3042,0.2944,0
451.0,75.75,48.42,3.3072,0.3237,0
452.0,75.97,48.49,3.3017,0.3199,0
453.0,75.62,48.56,3.3009,0.2922,0
454.0,75.44,48.62,3.299,0.3026,0
455.0,75.75,48.68,3.314,0.2759,0
456.0,76.56,48.76,3.2987,0.3004,0
457.0,76.62,48.84,3.3134,0.3017,0
458.0,76.4,48.91,3.3103,0.2847,0
459.0,76.35,48.98,3.3106,0.2762,0
460.0,76.67,49.05,3.3044,0.2957,0
461.0,77.19,49.13,3.3027,0.2935,0
462.0,76.84,49.2,3.3036,0.2969,0
463.0,77.02,49.28,3.2965,0.3014,0
464.0,76.77,49.34,3.2883,0.3003,0
465.0,76.97,49.41,3.3166,0.2753,0
466.0,77.05,49.48,3.3052,0.3084,0
467.0,77.35,49.55,3.2879,0.2807,0
468.0,77.25,49.62,3.2738,0.3008,0
469.0,77.81,49.69,3.3047,0.3092,0
470.0,77.34,49.76,3.3081,0.2928,0
471.0,77.5,49.82,3.3025,0.2916,0
472.0,78.08,49.9,3.3192,0.2937,0
473.0,77.46,49.96,3.3006,0.2923,0
474.0,77.9,50.03,3.3004,0.3023,0
475.0,78.21,50.1,3.2872,0.3071,0
476.0,78.29,50.17,3.2992,0.2954,0
477.0,78.49,50.25,3.2952,0.3156,0
478.0,78.54,50.32,3.3077,0.3028,0
479.0,78.65,50.39,3.2961,0.2968,0
480.0,78.65,50.46,3.2807,0.2969,0
481.0,79.06,50.54,3.3047,0.2749,0
482.0,79.26,50.62,3.2943,0.2883,0
483.0,79.47,50.7,3.2958,0.3034,0
484.0,79.26,50.78,3.2941,0.2983,0
485.0,79.33,50.85,3.3112,0.2831,0
486.0,79.23,50.92,3.2867,0.2944,0
487.0,79.61,50.99,3.3161,0.2963,0
488.0,79.64,51.07,3.2974,0.2955,0
489.0,80.09,51.15,3.3027,0.2861,0
490.0,79.87,51.22,3.2874,0.2963,0
491.0,79.93,51.29,3.2974,0.3029,0
492.0,80.32,51.37,3.2995,0.2811,0
493.0,80.14,51.44,3.2973,0.308,0
494.0,80.45,51.52,3.2959,0.3033,0
495.0,80.4,51.59,3.3004,0.2971,0
496.0,80.43,51.66,3.2923,0.293,0
497.0,80.38,51.73,3.3043,0.2949,0
498.0,80.56,51.8,3.2943,0.3135,0
499.0,81.21,51.88,3.2991,0.2941,0
500.0,81.18,51.96,3.2859,0.3106,0
501.0,80.87,52.03,3.2918,0.2843,0
502.0,81.26,52.11,3.2995,0.2998,0
503.0,81.13,52.18,3.3138,0.2912,0
504.0,81.5,52.25,3.3189,0.2917,0
505.0,80.84,52.31,3.2995,0.3053,0
506.0,80.9,52.37,3.3079,0.3156,0
507.0,82.17,52.46,3.3065,0.3109,0
508.0,81.54,52.53,3.2951,0.2931,0
509.0,82.09,52.6,3.3022,0.2995,0
510.0,81.95,52.68,3.3097,0.29,0
511.0,82.2,52.75,3.3073,0.2978,0
512.0,82.54,52.83,3.2947,0.2903,0
513.0,81.96,52.9,3.2976,0.2981,0
514.0,82.57,52.98,3.2914,0.301,0
515.0,82.48,53.05,3.3093,0.295,0
516.0,82.75,53.12,3.3019,0.2959,0
517.0,82.71,53.2,3.3029,0.2938,0
518.0,82.84,53.27,3.2959,0.3003,0
519.0,82.63,53.34,3.301,0.2812,0
520.0,83.25,53.41,3.3059,0.2862,0
521.0,82.63,53.48,3.3064,0.2834,0
522.0,83.14,53.55,3.3066,0.299,0
523.0,83.64,53.63,3.2989,0.302,0
524.0,83.26,53.69,3.3137,0.3136,0
525.0,83.9,53.77,3.2887,0.2918,0
526.0,84.56,53.87,3.3107,0.283,0
527.0,83.96,53.94,3.2901,0.2929,0
528.0,83.64,54.01,3.3075,0.3003,0
529.0,84.21,54.09,3.32,0.2818,0
530.0,83.98,54.16,3.3012,0.2866,0
531.0,84.24,54.23,3.3004,0.2944,0
532.0,84.59,54.31,3.288,0.2959,0
533.0,84.95,54.39,3.314,0.2983,0
534.0,83.96,54.45,3.302,0.3089,0
535.0,84.53,54.52,3.3211,0.2945,0
536.0,84.85,54.6,3.2964,0.2981,0
537.0,84.86,54.67,3.3075,0.2913,0
538.0,85.05,54.74,3.2955,0.302,0
539.0,85.47,54.83,3.2914,0.295,0
540.0,85.36,54.9,3.2897,0.3174,0
541.0,85.18,54.97,3.3001,0.3146,0
542.0,85.94,55.06,3.3049,0.3083,0
543.0,86.04,55.14,3.2846,0.3026,0
544.0,85.58,55.21,3.2977,0.3096,0
545.0,85.45,55.28,3.2912,0.2821,0
546.0,86.04,55.35,3.2904,0.2979,0
547.0,85.53,55.42,3.2924,0.3107,0
548.0,86.1,55.49,3.3051,0.2859,0
549.0,86.0,55.56,3.3218,0.3119,0
550.0,86.57,55.64,3.2912,0.2886,0
551.0,86.75,55.72,3.3047,0.3065,0
552.0,86.79,55.8,3.2942,0.2835,0
553.0,86.69,55.87,3.3135,0.3017,0
554.0,86.01,55.93,3.2899,0.2964,0
555.0,86.5,56.0,3.2931,0.2981,0
556.0,86.88,56.07,3.3052,0.3014,0
557.0,86.45,56.13,3.3044,0.313,0
558.0,86.83,56.2,3.2898,0.294,0
559.0,87.13,56.27,3.3111,0.301,0
560.0,87.45,56.35,3.3126,0.3015,0
561.0,87.59,56.42,3.2941,0.2943,0
562.0,87.25,56.49,3.301,0.2935,0
563.0,87.83,56.57,3.2873,0.2959,0
564.0,87.75,56.64,3.3085,0.3118,0
565.0,87.68,56.71,3.2892,0.3121,0
566.0,87.83,56.78,3.2921,0.3009,0
567.0,88.3,56.86,3.3048,0.2853,0
568.0,88.52,56.94,3.2973,0.3125,0
569.0,88.29,57.01,3.2902,0.3083,0
570.0,88.45,57.09,3.3099,0.3024,0
571.0,88.55,57.16,3.2912,0.3133,0
572.0,88.33,57.23,3.3028,0.2848,0
573.0,88.41,57.3,3.3025,0.2792,0
574.0,89.25,57.38,3.3335,0.3002,0
575.0,89.56,57.47,3.2968,0.3128,0
576.0,88.96,57.54,3.3036,0.2768,0
577.0,89.41,57.61,3.2982,0.289,0
578.0,89.24,57.69,3.3128,0.2857,0
579.0,90.15,57.78,3.3205,0.3103,0
580.0,89.39,57.85,3.2939,0.2976,0
581.0,89.73,57.92,3.313,0.3024,0
582.0,89.52,57.99,3.2932,0.2774,0
583.0,89.66,58.06,3.2918,0.3123,0
584.0,89.84,58.13,3.2944,0.293,0
