Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
127.0,40.55,19.63,3.2408,0.2662,0
128.0,41.16,19.7,3.2399,0.2707,0
129.0,42.05,19.77,3.2464,0.2583,0
130.0,41.11,19.83,3.249,0.2678,0
131.0,41.35,19.89,3.2627,0.2679,0
132.0,40.61,19.94,3.2538,0.2756,0
133.0,41.41,20.0,3.2606,0.2576,0
134.0,41.77,20.06,3.2558,0.2603,0
135.0,40.9,20.11,3.2467,0.2611,0
136.0,40.91,20.16,3.2617,0.2497,0
137.0,41.63,20.21,3.2425,0.2599,0
138.0,41.86,20.27,3.2454,0.2686,0
139.0,41.98,20.33,3.2339,0.2691,0
140.0,41.65,20.38,3.2555,0.2607,0
141.0,42.82,20.45,3.2452,0.2678,0
142.0,41.6,20.5,3.2598,0.2754,0
143.0,41.56,20.55,3.2562,0.2714,0
144.0,42.01,20.6,3.26,0.2725,0
145.0,41.63,20.64,3.2551,0.2582,0
146.0,42.61,20.7,3.2406,0.2677,0
147.0,42.2,20.75,3.2562,0.2668,0
148.0,43.36,20.82,3.2534,0.2646,0
149.0,42.83,20.88,3.263,0.2667,0
150.0,43.38,20.95,3.2605,0.2663,0
151.0,43.05,21.01,3.2562,0.2741,0
152.0,43.34,21.07,3.2683,0.274,0
153.0,42.26,21.11,3.2445,0.2612,0
154.0,43.05,21.16,3.239,0.28,0
155.0,42.54,21.21,3.2677,0.2772,0
156.0,43.36,21.26,3.2506,0.2606,0
157.0,43.34,21.32,3.2487,0.2548,0
158.0,43.95,21.38,3.2455,0.2673,0
159.0,43.17,21.43,3.2578,0.2455,0
160.0,43.66,21.48,3.2561,0.2675,0
161.0,43.45,21.53,3.2477,0.2577,0
162.0,44.73,21.6,3.2555,0.2679,0
163.0,42.82,21.64,3.2544,0.2526,0
164.0,44.03,21.7,3.2482,0.2643,0
165.0,44.89,21.76,3.2402,0.269,0
166.0,45.41,21.84,3.2529,0.2652,0
167.0,44.48,21.9,3.2643,0.2642,0
168.0,44.74,21.96,3.2525,0.2713,0
169.0,45.29,22.03,3.2626,0.2534,0
170.0,44.88,22.09,3.2416,0.284,0
171.0,44.63,22.14,3.2603,0.276,0
172.0,45.06,22.2,3.2685,0.2603,0
173.0,44.8,22.25,3.2412,0.2659,0
174.0,44.78,22.3,3.2552,0.2586,0
175.0,45.12,22.36,3.2646,0.2578,0
176.0,45.57,22.42,3.2558,0.2613,0
177.0,45.29,22.47,3.2528,0.2592,0
178.0,44.88,22.52,3.2487,0.2738,0
179.0,45.39,22.57,3.2598,0.2637,0
180.0,45.76,22.63,3.2341,0.2903,0
181.0,45.63,22.69,3.2435,0.269,0
182.0,46.02,22.75,3.2509,0.2836,0
183.0,45.65,22.8,3.2694,0.2516,0
184.0,46.49,22.86,3.2592,0.2443,0
185.0,45.43,22.91,3.2357,0.2876,0
186.0,45.66,22.95,3.2305,0.2561,0
187.0,46.54,23.02,3.2561,0.2686,0
188.0,46.89,23.08,3.246,0.2673,0
189.0,46.66,23.14,3.2515,0.2694,0
190.0,46.4,23.19,3.2481,0.2705,0
191.0,45.98,23.24,3.2444,0.264,0
192.0,46.41,23.29,3.2397,0.2616,0
193.0,47.36,23.35,3.2601,0.2392,0
194.0,46.43,23.4,3.2362,0.2864,0
195.0,46.32,23.45,3.2678,0.2633,0
196.0,47.58,23.51,3.2517,0.2592,0
197.0,46.8,23.56,3.2719,0.2583,0
198.0,47.91,23.63,3.2527,0.2762,0
199.0,47.18,23.68,3.2593,0.2529,0
200.0,46.98,23.73,3.2465,0.2653,0
201.0,47.32,23.78,3.257,0.2663,0
202.0,47.32,23.83,3.2515,0.2671,0
203.0,47.6,23.89,3.2517,0.2544,0
204.0,48.37,23.95,3.2499,0.2543,0
205.0,48.67,24.02,3.2484,0.2514,0
206.0,48.29,24.08,3.264,0.2584,0
207.0,48.77,24.15,3.2532,0.2591,0
208.0,47.72,24.2,3.2539,0.2635,0
209.0,48.35,24.25,3.2414,0.2746,0
210.0,48.27,24.31,3.2596,0.2579,0
211.0,48.43,24.36,3.2464,0.2795,0
212.0,49.06,24.43,3.254,0.268,0
213.0,49.12,24.49,3.2718,0.2738,0
214.0,48.6,24.54,3.2539,0.2615,0
215.0,48.88,24.6,3.2502,0.2757,0
216.0,49.47,24.66,3.2516,0.2702,0
217.0,49.65,24.73,3.2618,0.2504,0
218.0,48.84,24.78,3.2533,0.2752,0
219.0,49.25,24.83,3.2491,0.2775,0
220.0,50.24,24.9,3.2433,0.2568,0
221.0,49.74,24.97,3.2609,0.263,0
222.0,49.88,25.03,3.249,0.2656,0
223.0,49.4,25.08,3.2607,0.2768,0
224.0,50.03,25.14,3.266,0.2817,0
225.0,49.93,25.19,3.2529,0.267,0
226.0,49.87,25.25,3.2479,0.2622,0
227.0,49.52,25.29,3.274,0.2715,0
228.0,49.14,25.33,3.2589,0.2658,0
229.0,50.29,25.39,3.2532,0.2756,0
230.0,50.31,25.45,3.2567,0.267,0
231.0,50.76,25.51,3.2529,0.2688,0
232.0,51.43,25.58,3.2562,0.2745,0
233.0,51.64,25.66,3.2675,0.2674,0
234.0,50.19,25.7,3.2461,0.255,0
235.0,50.99,25.76,3.2517,0.254,0
236.0,50.4,25.81,3.2554,0.2637,0
237.0,50.69,25.86,3.2657,0.2663,0
238.0,50.3,25.9,3.2628,0.2582,0
239.0,51.16,25.96,3.2566,0.2626,0
240.0,51.28,26.01,3.2614,0.2693,0
241.0,51.34,26.07,3.2709,0.2859,0
242.0,51.0,26.12,3.2552,0.2655,0
243.0,52.42,26.19,3.243,0.2522,0
244.0,51.66,26.25,3.2449,0.274,0
245.0,51.27,26.29,3.2385,0.2564,0
246.0,51.62,26.35,3.2444,0.2595,0
247.0,51.84,26.4,3.2693,0.2667,0
248.0,51.96,26.46,3.2528,0.2667,0
249.0,52.7,26.52,3.2412,0.2693,0
250.0,52.13,26.58,3.2518,0.2722,0
251.0,52.87,26.64,3.251,0.2587,0
252.0,52.2,26.7,3.2807,0.2532,0
253.0,52.93,26.76,3.2618,0.2673,0
254.0,52.66,26.82,3.2579,0.2684,0
255.0,52.98,26.88,3.2513,0.2526,0
256.0,53.5,26.95,3.2348,0.2702,0
257.0,53.14,27.01,3.2557,0.2492,0
258.0,52.78,27.06,3.2451,0.275,0
259.0,53.68,27.13,3.2565,0.2804,0
260.0,53.26,27.19,3.2558,0.2521,0
261.0,53.4,27.24,3.2431,0.259,0
262.0,53.23,27.3,3.2467,0.2637,0
263.0,53.97,27.36,3.2499,0.2737,0
264.0,54.27,27.43,3.2452,0.2834,0
265.0,53.43,27.48,3.2471,0.2639,0
266.0,53.01,27.52,3.2548,0.2822,0
267.0,54.24,27.59,3.2462,0.2631,0
268.0,54.99,27.66,3.2515,0.2735,0
269.0,53.92,27.71,3.2493,0.2586,0
270.0,53.64,27.76,3.2545,0.2534,0
271.0,54.86,27.83,3.2364,0.2531,0
272.0,54.29,27.88,3.2487,0.2595,0
273.0,53.78,27.93,3.2464,0.2651,0
274.0,54.82,27.99,3.256,0.2581,0
275.0,54.29,28.04,3.2534,0.2788,0
276.0,55.06,28.1,3.266,0.2742,0
277.0,55.09,28.16,3.2479,0.2521,0
278.0,54.94,28.22,3.2554,0.2623,0
279.0,55.16,28.27,3.2443,0.2546,0
280.0,55.68,28.34,3.2401,0.2705,0
281.0,54.91,28.39,3.2438,0.2623,0
282.0,55.49,28.45,3.2507,0.2551,0
283.0,55.08,28.5,3.2496,0.2666,0
284.0,56.17,28.57,3.2568,0.2478,0
285.0,55.6,28.63,3.2557,0.2795,0
286.0,55.69,28.68,3.2744,0.2558,0
287.0,55.27,28.73,3.2596,0.2394,0
288.0,55.27,28.77,3.2458,0.2604,0
289.0,56.02,28.83,3.2548,0.2742,0
290.0,56.18,28.89,3.2462,0.2751,0
291.0,55.88,28.94,3.2514,0.2727,0
292.0,56.07,28.99,3.249,0.2604,0
293.0,56.87,29.06,3.2738,0.2533,0
294.0,56.79,29.12,3.276,0.2773,0
295.0,56.61,29.18,3.2375,0.2579,0
296.0,56.6,29.24,3.2639,0.2578,0
297.0,56.05,29.28,3.2526,0.2582,0
298.0,56.51,29.33,3.2368,0.2677,0
299.0,56.72,29.38,3.256,0.2647,0
300.0,57.69,29.45,3.2396,0.2446,0
301.0,56.35,29.5,3.2392,0.273,0
302.0,57.3,29.56,3.2492,0.2566,0
303.0,56.5,29.6,3.2633,0.2552,0
304.0,58.01,29.67,3.2419,0.2828,0
305.0,57.96,29.73,3.246,0.279,0
306.0,57.15,29.78,3.2441,0.2788,0
307.0,57.05,29.83,3.2394,0.2506,0
308.0,57.75,29.88,3.2542,0.2622,0
309.0,57.36,29.93,3.2544,0.2712,0
310.0,57.56,29.98,3.2453,0.2487,0
311.0,58.29,30.04,3.2489,0.2611,0
312.0,58.18,30.1,3.2447,0.267,0
313.0,57.78,30.15,3.2642,0.2475,0
314.0,58.39,30.21,3.2439,0.269,0
315.0,58.71,30.27,3.2324,0.2654,0
316.0,58.13,30.32,3.2586,0.2669,0
317.0,59.0,30.39,3.2568,0.2668,0
318.0,59.23,30.46,3.2504,0.2776,0
319.0,58.13,30.5,3.2585,0.2666,0
320.0,59.24,30.56,3.2298,0.2608,0
321.0,59.24,30.63,3.2502,0.2526,0
322.0,57.82,30.66,3.2555,0.2661,0
323.0,58.86,30.71,3.2324,0.2724,0
324.0,59.48,30.77,3.2514,0.2571,0
325.0,60.29,30.85,3.2447,0.2892,0
326.0,60.05,30.92,3.2616,0.2614,0
327.0,59.6,30.97,3.2542,0.2616,0
328.0,59.23,31.02,3.2383,0.279,0
329.0,59.57,31.08,3.2634,0.2482,0
330.0,59.73,31.13,3.2539,0.2597,0
331.0,59.96,31.19,3.2567,0.2709,0
332.0,59.81,31.24,3.2473,0.2589,0
333.0,60.58,31.31,3.2518,0.2694,0
334.0,59.85,31.36,3.2527,0.2892,0
335.0,59.74,31.41,3.2472,0.2648,0
336.0,61.05,31.48,3.2612,0.2562,0
337.0,60.55,31.53,3.2536,0.2554,0
338.0,60.68,31.59,3.2649,0.271,0
339.0,61.43,31.66,3.2601,0.2603,0
340.0,60.75,31.72,3.243,0.2633,0
341.0,61.56,31.79,3.2486,0.2423,0
342.0,60.17,31.83,3.2589,0.2671,0
343.0,61.43,31.89,3.2527,0.2719,0
344.0,61.44,31.95,3.2421,0.2652,0
345.0,60.54,32.0,3.25,0.2602,0
346.0,60.35,32.04,3.2459,0.2679,0
347.0,61.08,32.09,3.2409,0.251,0
348.0,61.74,32.15,3.2525,0.2369,0
349.0,62.18,32.21,3.2528,0.241,0
350.0,61.92,32.27,3.2421,0.2575,0
351.0,61.24,32.32,3.2513,0.27,0
352.0,62.29,32.39,3.249,0.2751,0
353.0,60.96,32.42,3.2688,0.2626,0
354.0,61.56,32.47,3.2638,0.2608,0
355.0,62.04,32.53,3.2464,0.2436,0
356.0,61.5,32.57,3.2714,0.2658,0
357.0,62.55,32.63,3.2469,0.2588,0
358.0,61.75,32.68,3.2489,0.2802,0
359.0,62.93,32.74,3.2542,0.2908,0
360.0,62.99,32.8,3.2523,0.2594,0
361.0,62.58,32.86,3.2493,0.2644,0
362.0,63.17,32.92,3.24,0.263,0
363.0,63.24,32.99,3.2522,0.2645,0
364.0,63.7,33.06,3.2614,0.2593,0
365.0,63.06,33.11,3.2505,0.2599,0
366.0,63.47,33.17,3.2602,0.2658,0
367.0,62.72,33.22,3.2503,0.2673,0
368.0,63.73,33.28,3.2493,0.251,0
369.0,63.48,33.34,3.2565,0.2677,0
370.0,63.21,33.39,3.2539,0.2557,0
371.0,63.12,33.43,3.2367,0.2612,0
372.0,64.05,33.5,3.2689,0.2736,0
373.0,63.47,33.55,3.2586,0.2665,0
374.0,64.22,33.61,3.2432,0.2564,0
375.0,63.31,33.65,3.2494,0.2756,0
376.0,64.53,33.72,3.2616,0.2754,0
377.0,64.04,33.77,3.2497,0.26,0
378.0,63.83,33.82,3.2453,0.2844,0
379.0,63.99,33.87,3.2466,0.2711,0
380.0,64.43,33.92,3.2346,0.2554,0
381.0,64.54,33.98,3.2536,0.2654,0
382.0,65.54,34.05,3.2596,0.2477,0
383.0,65.31,34.12,3.2429,0.2779,0
384.0,64.65,34.17,3.2699,0.2738,0
385.0,65.19,34.23,3.2485,0.2612,0
386.0,65.11,34.29,3.2508,0.2845,0
387.0,64.74,34.34,3.2565,0.2691,0
388.0,65.7,34.4,3.2569,0.2815,0
389.0,64.93,34.45,3.26,0.2675,0
390.0,65.12,34.5,3.2676,0.2569,0
391.0,66.7,34.58,3.2549,0.269,0
392.0,65.63,34.64,3.2431,0.2817,0
393.0,66.17,34.7,3.2517,0.2568,0
394.0,65.59,34.75,3.2405,0.2722,0
395.0,65.92,34.81,3.2508,0.2687,0
396.0,65.97,34.87,3.2451,0.2572,0
397.0,66.0,34.92,3.2689,0.2788,0
398.0,65.88,34.97,3.2648,0.2606,0
399.0,66.21,35.03,3.2635,0.262,0
400.0,65.8,35.07,3.2536,0.259,0
401.0,66.85,35.14,3.2588,0.2639,0
402.0,66.17,35.19,3.2499,0.2702,0
403.0,66.75,35.24,3.2419,0.2431,0
404.0,67.66,35.32,3.2513,0.2628,0
405.0,66.2,35.36,3.2585,0.2628,0
406.0,66.99,35.42,3.2626,0.2603,0
407.0,66.27,35.46,3.2626,0.2681,0
408.0,66.6,35.51,3.2594,0.271,0
409.0,67.42,35.57,3.2502,0.2575,0
410.0,67.09,35.62,3.2602,0.2856,0
411.0,67.86,35.69,3.2546,0.2655,0
412.0,68.25,35.76,3.2354,0.2592,0
413.0,68.25,35.83,3.2466,0.2693,0
414.0,66.91,35.87,3.2604,0.275,0
415.0,68.3,35.93,3.2545,0.2707,0
416.0,67.83,35.99,3.2296,0.2728,0
417.0,68.11,36.05,3.2473,0.2705,0
418.0,68.05,36.1,3.2506,0.2428,0
419.0,68.15,36.16,3.238,0.2525,0
420.0,68.42,36.22,3.2287,0.2737,0
421.0,67.96,36.27,3.246,0.2453,0
422.0,68.09,36.32,3.2562,0.2544,0
423.0,68.27,36.37,3.2597,0.2626,0
424.0,69.3,36.44,3.2598,0.2664,0
425.0,68.63,36.49,3.2559,0.2575,0
426.0,68.22,36.54,3.2475,0.2767,0
427.0,69.33,36.6,3.2481,0.2548,0
428.0,69.97,36.68,3.2462,0.2725,0
429.0,68.82,36.73,3.2635,0.2446,0
430.0,68.62,36.77,3.2273,0.2637,0
431.0,69.52,36.83,3.2442,0.2697,0
432.0,69.35,36.89,3.2654,0.254,0
433.0,69.51,36.95,3.2441,0.2792,0
434.0,68.55,36.98,3.2546,0.283,0
435.0,69.96,37.05,3.2604,0.2705,0
436.0,69.94,37.11,3.27,0.2662,0
437.0,70.57,37.18,3.2412,0.2535,0
438.0,69.77,37.23,3.2702,0.2645,0
439.0,70.93,37.3,3.2409,0.2415,0
440.0,69.72,37.35,3.2421,0.2536,0
441.0,70.26,37.41,3.2616,0.2745,0
442.0,69.92,37.46,3.2338,0.2659,0
443.0,71.05,37.52,3.2554,0.265,0
444.0,70.61,37.58,3.2746,0.2475,0
445.0,70.67,37.64,3.2762,0.2548,0
446.0,70.9,37.7,3.2621,0.2546,0
447.0,71.34,37.76,3.2487,0.2691,0
448.0,71.64,37.83,3.263,0.2666,0
449.0,70.94,37.89,3.2468,0.2696,0
450.0,71.33,37.95,3.2568,0.2545,0
451.0,71.84,38.01,3.2378,0.2778,0
452.0,71.23,38.07,3.2471,0.2591,0
453.0,72.62,38.15,3.2508,0.2665,0
454.0,71.76,38.21,3.2657,0.2695,0
455.0,71.5,38.26,3.2534,0.2587,0
456.0,72.31,38.32,3.2471,0.2689,0
457.0,72.1,38.38,3.2464,0.2699,0
458.0,71.92,38.44,3.2306,0.2702,0
459.0,72.09,38.5,3.2701,0.2772,0
460.0,71.8,38.55,3.2464,0.268,0
461.0,72.3,38.6,3.2528,0.2662,0
462.0,72.1,38.66,3.2623,0.2672,0
463.0,72.73,38.72,3.25,0.2599,0
464.0,72.2,38.77,3.2501,0.2493,0
465.0,72.5,38.82,3.2487,0.2544,0
466.0,72.84,38.88,3.2531,0.2497,0
467.0,72.69,38.94,3.2464,0.2509,0
468.0,72.42,38.98,3.2397,0.2756,0
469.0,72.9,39.04,3.2646,0.2863,0
470.0,72.86,39.09,3.2592,0.2619,0
471.0,73.04,39.15,3.2482,0.2642,0
472.0,72.57,39.19,3.2451,0.2558,0
473.0,73.13,39.24,3.2613,0.2756,0
474.0,73.15,39.3,3.258,0.2653,0
475.0,72.93,39.34,3.2347,0.2512,0
476.0,73.76,39.4,3.2532,0.2637,0
477.0,73.51,39.46,3.2389,0.2744,0
478.0,74.24,39.52,3.2494,0.2577,0
479.0,75.43,39.61,3.2676,0.2697,0
480.0,74.01,39.66,3.2471,0.2653,0
481.0,74.6,39.73,3.2512,0.2676,0
482.0,73.94,39.78,3.2454,0.2636,0
483.0,73.91,39.83,3.2376,0.2554,0
484.0,74.14,39.88,3.2257,0.285,0
485.0,74.06,39.93,3.2451,0.2663,0
486.0,74.59,39.99,3.2517,0.2652,0
487.0,74.39,40.04,3.2388,0.2738,0
488.0,74.69,40.09,3.2443,0.2503,0
489.0,74.84,40.15,3.2617,0.2668,0
490.0,75.51,40.22,3.2547,0.2631,0
491.0,75.57,40.28,3.2683,0.2645,0
492.0,75.07,40.34,3.2571,0.2642,0
493.0,75.78,40.41,3.2406,0.2708,0
494.0,75.83,40.47,3.2534,0.2839,0
495.0,75.99,40.54,3.2548,0.2575,0
496.0,75.21,40.59,3.2535,0.262,0
497.0,75.76,40.65,3.2644,0.281,0
498.0,75.67,40.7,3.2425,0.2514,0
499.0,76.02,40.76,3.2375,0.2757,0
500.0,76.09,40.82,3.2529,0.2688,0
501.0,76.34,40.88,3.2412,0.2677,0
502.0,76.85,40.95,3.2514,0.2742,0
503.0,76.2,41.01,3.2733,0.2653,0
504.0,77.21,41.08,3.2544,0.2702,0
505.0,76.87,41.14,3.2568,0.2649,0
506.0,76.02,41.19,3.2475,0.2662,0
507.0,77.21,41.26,3.2507,0.2587,0
508.0,77.27,41.32,3.2475,0.2548,0
509.0,76.85,41.38,3.2491,0.2745,0
510.0,76.56,41.43,3.254,0.2767,0
511.0,76.95,41.48,3.2567,0.2645,0
512.0,77.39,41.54,3.2581,0.2694,0
513.0,77.9,41.61,3.234,0.2723,0
514.0,77.86,41.68,3.2433,0.2681,0
515.0,77.95,41.74,3.2364,0.252,0
516.0,77.23,41.79,3.2275,0.2655,0
517.0,77.64,41.85,3.2571,0.2633,0
518.0,76.8,41.89,3.25,0.2605,0
519.0,77.85,41.95,3.2705,0.2803,0
520.0,77.99,42.0,3.2722,0.2667,0
521.0,78.2,42.06,3.2599,0.2716,0
522.0,77.93,42.12,3.2411,0.2849,0
523.0,79.1,42.19,3.2448,0.2759,0
524.0,77.53,42.23,3.2502,0.2784,0
525.0,78.89,42.3,3.2423,0.2862,0
526.0,78.35,42.35,3.2427,0.2802,0
527.0,78.22,42.4,3.2499,0.2695,0
528.0,78.27,42.45,3.2678,0.2562,0
529.0,79.6,42.52,3.2348,0.2729,0
530.0,78.83,42.58,3.2613,0.2628,0
531.0,79.55,42.65,3.247,0.2761,0
532.0,78.85,42.7,3.2561,0.2655,0
533.0,79.3,42.76,3.2595,0.2707,0
534.0,80.07,42.83,3.2659,0.2627,0
535.0,79.12,42.88,3.2632,0.2579,0
536.0,79.26,42.93,3.258,0.2716,0
537.0,79.45,42.99,3.2434,0.2584,0
538.0,79.47,43.04,3.256,0.259,0
539.0,79.5,43.09,3.2465,0.2782,0
540.0,79.49,43.14,3.2564,0.2607,0
541.0,79.63,43.2,3.2718,0.2596,0
542.0,79.18,43.24,3.2293,0.2537,0
543.0,79.78,43.29,3.2439,0.2561,0
544.0,80.52,43.35,3.2533,0.2657,0
545.0,81.05,43.42,3.252,0.2499,0
546.0,80.51,43.48,3.2596,0.2575,0
547.0,80.93,43.55,3.2485,0.2486,0
548.0,80.47,43.6,3.2419,0.2593,0
549.0,80.74,43.66,3.26,0.2572,0
550.0,80.14,43.7,3.2533,0.2757,0
551.0,80.63,43.76,3.2723,0.262,0
552.0,80.8,43.81,3.248,0.2605,0
553.0,81.58,43.88,3.2247,0.248,0
554.0,81.18,43.94,3.2508,0.2624,0
555.0,80.91,43.99,3.2522,0.2563,0
556.0,81.89,44.05,3.2522,0.253,0
557.0,82.29,44.13,3.2422,0.26,0
558.0,81.88,44.19,3.2541,0.2607,0
559.0,81.42,44.24,3.2447,0.2508,0
560.0,81.86,44.3,3.2443,0.2593,0
561.0,81.25,44.35,3.2504,0.2526,0
562.0,82.41,44.41,3.2387,0.2609,0
563.0,81.71,44.46,3.255,0.2616,0
564.0,81.09,44.5,3.2435,0.2637,0
565.0,82.58,44.56,3.2662,0.2717,0
566.0,82.63,44.63,3.2366,0.2576,0
567.0,83.08,44.7,3.2618,0.2762,0
568.0,82.03,44.74,3.2593,0.2821,0
569.0,82.64,44.8,3.2646,0.2593,0
570.0,82.73,44.86,3.2575,0.2754,0
571.0,81.91,44.9,3.2539,0.2779,0
572.0,82.39,44.95,3.2418,0.271,0
573.0,82.92,45.01,3.2735,0.2678,0
574.0,82.43,45.05,3.2495,0.2632,0
575.0,82.65,45.1,3.2519,0.2527,0
576.0,83.65,45.17,3.2463,0.2737,0
577.0,82.52,45.21,3.2649,0.2755,0
578.0,83.11,45.26,3.2462,0.2637,0
579.0,82.64,45.3,3.2521,0.2664,0
580.0,83.34,45.36,3.2592,0.2511,0
581.0,84.15,45.42,3.2678,0.2676,0
582.0,83.81,45.48,3.2638,0.256,0
583.0,83.93,45.54,3.2402,0.2512,0
584.0,84.04,45.6,3.2529,0.2667,0
