Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
130.0,32.46,18.82,3.2089,0.2397,0
131.0,31.93,18.85,3.2345,0.2514,0
132.0,32.52,18.89,3.2018,0.2545,0
133.0,32.65,18.94,3.2127,0.269,0
134.0,32.34,18.98,3.2162,0.2509,0
135.0,32.64,19.02,3.2028,0.2404,0
136.0,32.84,19.07,3.211,0.2631,0
137.0,33.12,19.12,3.1932,0.2525,0
138.0,32.73,19.16,3.2159,0.2594,0
139.0,32.92,19.2,3.2056,0.2476,0
140.0,32.78,19.24,3.2165,0.2408,0
141.0,33.42,19.3,3.2018,0.2466,0
142.0,32.7,19.33,3.2022,0.2607,0
143.0,32.92,19.37,3.2179,0.2303,0
144.0,33.41,19.42,3.1998,0.2707,0
145.0,33.7,19.47,3.2063,0.2597,0
146.0,32.78,19.5,3.2158,0.2377,0
147.0,34.06,19.56,3.2153,0.2555,0
148.0,34.16,19.62,3.2038,0.2382,0
149.0,33.29,19.66,3.2034,0.2592,0
150.0,33.84,19.7,3.2076,0.2388,0
151.0,33.66,19.75,3.2023,0.2473,0
152.0,33.91,19.79,3.2189,0.2717,0
153.0,34.15,19.85,3.2025,0.2625,0
154.0,33.76,19.89,3.2016,0.2568,0
155.0,33.97,19.93,3.2008,0.256,0
156.0,33.8,19.97,3.2187,0.2606,0
157.0,34.2,20.01,3.2072,0.2473,0
158.0,33.53,20.04,3.1982,0.2466,0
159.0,34.22,20.09,3.2225,0.2509,0
160.0,34.93,20.15,3.1978,0.2587,0
161.0,33.91,20.18,3.2093,0.2501,0
162.0,34.4,20.23,3.204,0.2541,0
163.0,34.49,20.27,3.1969,0.2397,0
164.0,34.64,20.32,3.2105,0.2495,0
165.0,34.94,20.37,3.1965,0.2407,0
166.0,34.97,20.42,3.2018,0.2419,0
167.0,34.64,20.46,3.2001,0.2646,0
168.0,34.77,20.5,3.1944,0.2588,0
169.0,35.42,20.56,3.209,0.2608,0
170.0,34.88,20.6,3.2106,0.2452,0
171.0,35.32,20.65,3.1979,0.2466,0
172.0,35.67,20.71,3.1987,0.2485,0
173.0,34.88,20.75,3.2096,0.2677,0
174.0,35.46,20.8,3.1994,0.2521,0
175.0,35.72,20.85,3.2088,0.2438,0
176.0,35.28,20.89,3.2147,0.231,0
177.0,35.76,20.95,3.189,0.2647,0
178.0,34.97,20.98,3.1929,0.2528,0
179.0,35.92,21.03,3.2046,0.2592,0
180.0,35.23,21.07,3.2171,0.2532,0
181.0,35.37,21.1,3.1976,0.2553,0
182.0,36.34,21.16,3.2171,0.2658,0
183.0,36.05,21.21,3.2028,0.2497,0
184.0,36.23,21.26,3.2151,0.271,0
185.0,35.93,21.31,3.2056,0.2541,0
186.0,35.97,21.35,3.1907,0.2731,0
187.0,35.8,21.39,3.198,0.2645,0
188.0,36.65,21.44,3.2014,0.2601,0
189.0,36.35,21.49,3.1986,0.2538,0
190.0,36.28,21.53,3.2017,0.2702,0
191.0,36.92,21.59,3.2009,0.2452,0
192.0,37.22,21.65,3.2068,0.2721,0
193.0,37.22,21.71,3.1961,0.2644,0
194.0,36.51,21.75,3.2202,0.2719,0
195.0,36.5,21.79,3.1976,0.2555,0
196.0,37.05,21.84,3.2062,0.2345,0
197.0,36.88,21.89,3.2012,0.2566,0
198.0,37.31,21.94,3.2223,0.2362,0
199.0,37.35,22.0,3.224,0.2237,0
200.0,37.24,22.05,3.2017,0.2682,0
201.0,36.51,22.08,3.2069,0.2543,0
202.0,37.33,22.13,3.2015,0.2612,0
203.0,37.22,22.17,3.213,0.2605,0
204.0,37.53,22.22,3.1986,0.2456,0
205.0,38.07,22.28,3.2012,0.2651,0
206.0,37.32,22.32,3.2208,0.263,0
207.0,37.2,22.36,3.2092,0.2524,0
208.0,37.45,22.4,3.2026,0.253,0
209.0,37.52,22.44,3.2006,0.2605,0
210.0,38.32,22.5,3.2144,0.2482,0
211.0,37.31,22.54,3.2232,0.25,0
212.0,38.01,22.58,3.2119,0.2458,0
213.0,37.58,22.62,3.2222,0.2581,0
214.0,37.23,22.65,3.2089,0.2436,0
215.0,37.86,22.69,3.1942,0.2456,0
216.0,38.06,22.74,3.215,0.2432,0
217.0,38.63,22.79,3.2128,0.2565,0
218.0,38.81,22.85,3.2042,0.2465,0
219.0,37.94,22.89,3.2194,0.2449,0
220.0,38.54,22.94,3.2254,0.2579,0
221.0,38.5,22.98,3.2086,0.2592,0
222.0,37.79,23.01,3.2215,0.2621,0
223.0,38.51,23.06,3.2203,0.2374,0
224.0,38.73,23.11,3.2069,0.2511,0
225.0,38.9,23.16,3.2178,0.2446,0
226.0,38.99,23.21,3.2007,0.2547,0
227.0,39.14,23.26,3.2067,0.2457,0
228.0,39.09,23.31,3.2108,0.2424,0
229.0,39.32,23.36,3.1949,0.2311,0
230.0,38.83,23.4,3.1958,0.244,0
231.0,39.17,23.45,3.219,0.2539,0
232.0,38.95,23.49,3.2088,0.2383,0
233.0,39.04,23.53,3.2183,0.2483,0
234.0,39.11,23.57,3.2028,0.254,0
235.0,39.68,23.63,3.204,0.2373,0
236.0,40.01,23.68,3.2136,0.2533,0
237.0,38.62,23.71,3.2103,0.2677,0
238.0,39.74,23.76,3.1967,0.2437,0
239.0,39.43,23.8,3.2108,0.2548,0
240.0,39.78,23.85,3.2063,0.2705,0
241.0,39.76,23.89,3.2051,0.2701,0
242.0,40.07,23.94,3.208,0.2606,0
243.0,39.81,23.99,3.1885,0.2446,0
244.0,39.96,24.03,3.1968,0.2616,0
245.0,39.67,24.07,3.2027,0.2642,0
246.0,39.92,24.11,3.2024,0.2634,0
247.0,40.05,24.16,3.2068,0.268,0
248.0,40.28,24.2,3.2114,0.2448,0
249.0,40.29,24.25,3.2142,0.2462,0
250.0,40.82,24.31,3.2326,0.2632,0
251.0,39.81,24.34,3.2062,0.2415,0
252.0,40.31,24.38,3.2136,0.2464,0
253.0,40.58,24.43,3.2307,0.2512,0
254.0,40.7,24.47,3.2114,0.2368,0
255.0,40.62,24.52,3.2074,0.2571,0
256.0,41.2,24.58,3.2028,0.2646,0
257.0,40.93,24.62,3.2104,0.2412,0
258.0,40.83,24.67,3.2149,0.2462,0
259.0,40.9,24.71,3.2264,0.2561,0
260.0,40.92,24.76,3.2229,0.2483,0
261.0,41.1,24.8,3.1892,0.253,0
262.0,41.75,24.86,3.1854,0.2427,0
263.0,40.85,24.9,3.2075,0.2641,0
264.0,41.27,24.94,3.1963,0.2404,0
265.0,41.78,25.0,3.2191,0.2481,0
266.0,41.93,25.06,3.2041,0.2518,0
267.0,41.12,25.09,3.2062,0.2539,0
268.0,41.9,25.15,3.2194,0.2265,0
269.0,40.62,25.17,3.224,0.2514,0
270.0,42.24,25.23,3.2023,0.2596,0
271.0,41.86,25.28,3.2102,0.2443,0
272.0,41.26,25.31,3.232,0.2521,0
273.0,42.24,25.36,3.1951,0.2364,0
274.0,41.75,25.4,3.2022,0.2476,0
275.0,42.17,25.45,3.2113,0.2516,0
276.0,41.5,25.49,3.2154,0.2377,0
277.0,41.71,25.52,3.201,0.2598,0
278.0,42.31,25.57,3.1981,0.2547,0
279.0,42.41,25.62,3.2146,0.2627,0
280.0,42.66,25.67,3.2004,0.2623,0
281.0,42.4,25.72,3.2164,0.253,0
282.0,42.05,25.76,3.2112,0.2626,0
283.0,42.84,25.81,3.2071,0.2532,0
284.0,42.4,25.85,3.2207,0.256,0
285.0,42.58,25.89,3.2183,0.2616,0
286.0,42.83,25.94,3.2128,0.2666,0
287.0,42.85,25.99,3.203,0.255,0
288.0,42.88,26.04,3.1965,0.2397,0
289.0,43.13,26.09,3.2254,0.2583,0
290.0,43.2,26.14,3.2118,0.2674,0
291.0,42.95,26.18,3.2106,0.2545,0
292.0,42.95,26.22,3.2186,0.2625,0
293.0,43.44,26.27,3.2041,0.2409,0
294.0,43.25,26.32,3.2174,0.2581,0
295.0,43.39,26.36,3.2334,0.2428,0
296.0,43.36,26.41,3.2233,0.2535,0
297.0,42.82,26.44,3.1932,0.2548,0
298.0,43.47,26.49,3.1964,0.2522,0
299.0,43.82,26.54,3.2043,0.2702,0
300.0,42.93,26.57,3.1942,0.2508,0
301.0,43.79,26.61,3.1947,0.2543,0
302.0,44.21,26.67,3.208,0.2621,0
303.0,44.1,26.72,3.2055,0.2532,0
304.0,43.75,26.76,3.212,0.2488,0
305.0,43.82,26.81,3.2156,0.253,0
306.0,44.34,26.86,3.2128,0.26,0
307.0,44.06,26.9,3.2091,0.2517,0
308.0,43.23,26.93,3.1947,0.2656,0
309.0,43.8,26.96,3.2027,0.2477,0
310.0,44.47,27.01,3.2138,0.2558,0
311.0,43.66,27.05,3.2177,0.2647,0
312.0,44.56,27.1,3.2224,0.246,0
313.0,44.53,27.14,3.1998,0.2469,0
314.0,44.33,27.18,3.2223,0.2629,0
315.0,44.7,27.23,3.2159,0.2507,0
316.0,44.34,27.27,3.1999,0.245,0
317.0,44.26,27.31,3.2115,0.2567,0
318.0,44.37,27.34,3.2088,0.2529,0
319.0,45.01,27.39,3.1972,0.2604,0
320.0,45.22,27.45,3.2223,0.2571,0
321.0,44.52,27.48,3.1975,0.264,0
322.0,44.62,27.52,3.2094,0.2597,0
323.0,45.3,27.57,3.2127,0.2689,0
324.0,45.14,27.62,3.2158,0.2629,0
325.0,45.13,27.66,3.1937,0.2546,0
326.0,45.49,27.71,3.1896,0.2574,0
327.0,45.46,27.76,3.2184,0.2516,0
328.0,45.46,27.81,3.2158,0.2412,0
329.0,45.43,27.85,3.2164,0.2562,0
330.0,45.81,27.9,3.2249,0.2513,0
331.0,46.09,27.96,3.2201,0.2474,0
332.0,45.98,28.01,3.2045,0.2448,0
333.0,45.45,28.05,3.2085,0.2459,0
334.0,46.22,28.1,3.2221,0.2461,0
335.0,45.61,28.14,3.2178,0.2399,0
336.0,45.98,28.19,3.2164,0.2653,0
337.0,45.72,28.23,3.2394,0.2656,0
338.0,46.67,28.29,3.1967,0.245,0
339.0,46.57,28.34,3.204,0.2376,0
340.0,46.33,28.39,3.2235,0.2437,0
341.0,45.64,28.42,3.1971,0.2612,0
342.0,46.17,28.46,3.2173,0.2502,0
343.0,46.5,28.51,3.2226,0.2486,0
344.0,46.78,28.56,3.2002,0.2599,0
345.0,46.39,28.6,3.2013,0.251,0
346.0,45.77,28.63,3.2084,0.2521,0
347.0,46.67,28.68,3.2108,0.2323,0
348.0,46.85,28.72,3.2112,0.2538,0
349.0,46.33,28.76,3.2161,0.2546,0
350.0,46.18,28.79,3.1952,0.2397,0
351.0,47.2,28.84,3.2041,0.2489,0
352.0,47.32,28.9,3.2059,0.2387,0
353.0,47.03,28.94,3.1839,0.2471,0
354.0,46.95,28.98,3.2093,0.2605,0
355.0,47.68,29.04,3.2054,0.2688,0
356.0,46.95,29.08,3.2316,0.25,0
357.0,47.19,29.12,3.1905,0.2689,0
358.0,47.79,29.18,3.2115,0.2582,0
359.0,47.34,29.22,3.2157,0.2509,0
360.0,47.47,29.26,3.2094,0.2521,0
361.0,47.41,29.31,3.2168,0.2528,0
362.0,47.77,29.36,3.2094,0.2604,0
363.0,47.68,29.4,3.2162,0.2603,0
364.0,47.81,29.45,3.2298,0.246,0
365.0,47.57,29.49,3.2036,0.2555,0
366.0,47.47,29.52,3.2023,0.2457,0
367.0,47.87,29.57,3.2056,0.2313,0
368.0,47.82,29.61,3.201,0.2522,0
369.0,47.9,29.65,3.1997,0.229,0
370.0,47.96,29.69,3.2129,0.2587,0
371.0,48.3,29.74,3.1969,0.2531,0
372.0,48.88,29.8,3.2188,0.2435,0
373.0,47.98,29.84,3.2151,0.2496,0
374.0,48.53,29.88,3.2069,0.2717,0
375.0,48.7,29.94,3.2018,0.2543,0
376.0,48.28,29.97,3.203,0.2623,0
377.0,48.95,30.03,3.2053,0.2678,0
378.0,48.45,30.07,3.2151,0.2501,0
379.0,48.58,30.11,3.2064,0.2498,0
380.0,48.16,30.14,3.2126,0.2558,0
381.0,48.56,30.18,3.2265,0.2361,0
382.0,48.83,30.23,3.2367,0.2588,0
383.0,49.29,30.28,3.219,0.2489,0
384.0,48.76,30.32,3.2086,0.2499,0
385.0,49.19,30.37,3.1984,0.2424,0
386.0,48.89,30.41,3.2033,0.2434,0
387.0,49.18,30.45,3.2182,0.26,0
388.0,49.36,30.5,3.2013,0.2405,0
389.0,49.95,30.56,3.2098,0.2415,0
390.0,49.55,30.6,3.2045,0.246,0
391.0,49.89,30.66,3.1973,0.2554,0
392.0,50.06,30.71,3.1935,0.2634,0
393.0,49.03,30.75,3.2058,0.2379,0
394.0,49.52,30.79,3.2197,0.2423,0
395.0,49.5,30.83,3.2035,0.2414,0
396.0,50.18,30.88,3.219,0.2426,0
397.0,49.9,30.93,3.1978,0.2536,0
398.0,49.73,30.97,3.195,0.2534,0
399.0,50.2,31.02,3.1858,0.2466,0
400.0,50.07,31.06,3.2256,0.2476,0
401.0,50.41,31.11,3.2107,0.2506,0
402.0,50.04,31.15,3.203,0.2451,0
403.0,50.57,31.2,3.1939,0.2692,0
404.0,50.51,31.25,3.2119,0.2697,0
405.0,50.56,31.3,3.2155,0.2359,0
406.0,50.52,31.35,3.2178,0.262,0
407.0,50.56,31.39,3.2054,0.244,0
408.0,50.53,31.43,3.2202,0.2472,0
409.0,50.85,31.48,3.2078,0.255,0
410.0,50.72,31.53,3.1843,0.2508,0
411.0,50.89,31.57,3.2041,0.2535,0
412.0,51.18,31.63,3.2008,0.2421,0
413.0,50.48,31.66,3.1952,0.2779,0
414.0,51.46,31.72,3.2066,0.248,0
415.0,51.31,31.77,3.2193,0.2614,0
416.0,50.92,31.81,3.221,0.2453,0
417.0,51.24,31.85,3.2235,0.2546,0
418.0,51.11,31.89,3.1951,0.2488,0
419.0,50.39,31.92,3.2044,0.2454,0
420.0,51.89,31.97,3.2069,0.2543,0
421.0,51.39,32.02,3.2352,0.2538,0
422.0,51.68,32.06,3.2168,0.2368,0
423.0,51.02,32.1,3.2048,0.2487,0
424.0,51.87,32.15,3.1977,0.2451,0
425.0,52.25,32.2,3.2021,0.2589,0
426.0,51.5,32.24,3.1861,0.2547,0
427.0,51.84,32.29,3.2208,0.2471,0
428.0,52.43,32.34,3.2037,0.257,0
429.0,51.87,32.39,3.2063,0.2473,0
430.0,51.85,32.43,3.2093,0.2517,0
431.0,51.76,32.46,3.2139,0.2374,0
432.0,51.93,32.5,3.1947,0.2389,0
433.0,52.66,32.56,3.2118,0.2628,0
434.0,52.18,32.6,3.2142,0.2355,0
435.0,52.94,32.66,3.2092,0.2478,0
436.0,52.31,32.7,3.2096,0.2511,0
437.0,52.47,32.74,3.2055,0.2487,0
438.0,52.55,32.79,3.2014,0.244,0
439.0,52.45,32.83,3.2155,0.2586,0
440.0,52.9,32.88,3.2155,0.2518,0
441.0,52.9,32.93,3.193,0.2594,0
442.0,52.97,32.98,3.2123,0.2565,0
443.0,53.39,33.03,3.2124,0.2796,0
444.0,52.95,33.08,3.1922,0.2706,0
445.0,53.12,33.12,3.2092,0.2663,0
446.0,53.33,33.17,3.2134,0.2619,0
447.0,53.12,33.22,3.2006,0.2329,0
448.0,53.18,33.26,3.2034,0.2621,0
449.0,53.5,33.31,3.2134,0.2538,0
450.0,53.07,33.35,3.2121,0.2495,0
451.0,53.52,33.39,3.1982,0.2525,0
452.0,53.12,33.43,3.2246,0.2731,0
453.0,53.76,33.48,3.228,0.2555,0
454.0,54.29,33.54,3.217,0.2464,0
455.0,54.22,33.59,3.2011,0.2585,0
456.0,54.04,33.65,3.2134,0.241,0
457.0,53.48,33.68,3.2123,0.2447,0
458.0,54.16,33.73,3.2052,0.244,0
459.0,54.24,33.78,3.2166,0.2534,0
460.0,53.97,33.83,3.2141,0.2496,0
461.0,53.87,33.86,3.2209,0.255,0
462.0,53.39,33.89,3.2054,0.2712,0
463.0,54.36,33.94,3.2107,0.2504,0
464.0,54.54,33.99,3.198,0.27,0
465.0,54.93,34.05,3.2192,0.2691,0
466.0,54.1,34.08,3.2138,0.2635,0
467.0,54.62,34.13,3.1904,0.2535,0
468.0,55.05,34.19,3.1953,0.2723,0
469.0,54.54,34.23,3.2283,0.2622,0
470.0,54.27,34.27,3.2036,0.254,0
471.0,55.21,34.32,3.2117,0.2264,0
472.0,54.95,34.37,3.2191,0.2595,0
473.0,54.86,34.41,3.2006,0.2471,0
474.0,54.99,34.46,3.2037,0.2532,0
475.0,54.94,34.5,3.2207,0.245,0
476.0,56.01,34.57,3.2049,0.2585,0
477.0,55.6,34.62,3.2097,0.271,0
478.0,55.25,34.66,3.2,0.2427,0
479.0,54.95,34.7,3.1939,0.2594,0
480.0,55.52,34.75,3.1994,0.257,0
481.0,55.44,34.79,3.2118,0.2448,0
482.0,55.1,34.83,3.2088,0.2513,0
483.0,55.67,34.87,3.2207,0.2372,0
484.0,55.91,34.93,3.1955,0.2556,0
485.0,55.43,34.96,3.2095,0.2512,0
486.0,55.38,35.0,3.2085,0.2323,0
487.0,55.79,35.04,3.2021,0.2386,0
488.0,55.67,35.08,3.1991,0.2552,0
489.0,56.26,35.14,3.2137,0.2609,0
490.0,56.21,35.19,3.2056,0.2504,0
491.0,55.92,35.23,3.2257,0.2496,0
492.0,55.51,35.26,3.2196,0.2562,0
493.0,56.08,35.3,3.205,0.2547,0
494.0,56.25,35.34,3.1941,0.237,0
495.0,56.8,35.4,3.198,0.2463,0
496.0,55.96,35.44,3.2096,0.2514,0
497.0,56.61,35.48,3.2075,0.2618,0
498.0,56.65,35.53,3.2193,0.2487,0
499.0,57.48,35.6,3.2172,0.2322,0
500.0,56.57,35.64,3.2144,0.2436,0
501.0,57.09,35.69,3.2215,0.2659,0
502.0,56.62,35.73,3.2071,0.2522,0
503.0,56.48,35.77,3.2135,0.2639,0
504.0,56.74,35.81,3.2116,0.2499,0
505.0,56.91,35.85,3.2029,0.2351,0
506.0,57.5,35.91,3.2138,0.2367,0
507.0,57.16,35.95,3.2194,0.2456,0
508.0,58.2,36.02,3.2093,0.2528,0
509.0,57.1,36.06,3.1893,0.2616,0
510.0,57.88,36.12,3.2128,0.2491,0
511.0,57.48,36.16,3.1919,0.2457,0
512.0,58.16,36.22,3.1976,0.2397,0
513.0,57.42,36.26,3.2156,0.2515,0
514.0,57.55,36.31,3.2196,0.2728,0
515.0,57.42,36.35,3.1969,0.2404,0
516.0,57.42,36.38,3.2059,0.2571,0
517.0,57.87,36.43,3.2146,0.2472,0
518.0,57.5,36.47,3.2197,0.2297,0
519.0,57.64,36.5,3.2109,0.2737,0
520.0,57.99,36.55,3.2171,0.2555,0
521.0,57.95,36.59,3.2063,0.2588,0
522.0,57.61,36.63,3.211,0.2543,0
523.0,58.32,36.67,3.2028,0.2369,0
524.0,58.54,36.73,3.2155,0.2481,0
525.0,58.27,36.77,3.2185,0.2508,0
526.0,58.59,36.82,3.2077,0.2586,0
527.0,58.27,36.86,3.2042,0.2569,0
528.0,58.34,36.9,3.1966,0.259,0
529.0,59.51,36.97,3.199,0.2643,0
530.0,58.6,37.01,3.2104,0.2528,0
531.0,58.53,37.05,3.1868,0.2602,0
532.0,58.91,37.1,3.2141,0.2728,0
533.0,59.41,37.16,3.2014,0.2578,0
534.0,58.86,37.2,3.213,0.2584,0
535.0,58.93,37.24,3.2324,0.2489,0
536.0,58.74,37.28,3.2182,0.2392,0
537.0,59.11,37.33,3.2128,0.2561,0
538.0,59.22,37.37,3.2012,0.252,0
539.0,59.37,37.42,3.1967,0.2548,0
540.0,59.38,37.47,3.1926,0.2469,0
541.0,59.19,37.51,3.2109,0.2565,0
542.0,59.17,37.55,3.1959,0.267,0
543.0,59.26,37.59,3.2258,0.238,0
544.0,59.11,37.62,3.2186,0.2611,0
545.0,59.7,37.67,3.2204,0.2511,0
546.0,59.21,37.7,3.2169,0.2507,0
547.0,59.6,37.74,3.2065,0.2593,0
548.0,58.97,37.77,3.2165,0.2599,0
549.0,59.64,37.81,3.203,0.2456,0
550.0,59.95,37.86,3.233,0.2475,0
551.0,60.11,37.91,3.2113,0.2317,0
552.0,59.82,37.95,3.2042,0.2335,0
553.0,59.97,37.99,3.2075,0.2646,0
554.0,60.32,38.04,3.2096,0.2421,0
555.0,59.97,38.08,3.1968,0.2705,0
556.0,59.91,38.12,3.2183,0.265,0
557.0,60.62,38.17,3.2113,0.2563,0
558.0,60.21,38.21,3.2132,0.2479,0
559.0,61.12,38.27,3.1941,0.2309,0
560.0,60.29,38.31,3.2142,0.2567,0
561.0,60.6,38.35,3.2021,0.2502,0
562.0,61.37,38.41,3.2084,0.2423,0
563.0,61.06,38.47,3.2075,0.2544,0
564.0,60.99,38.51,3.2064,0.2643,0
565.0,60.96,38.56,3.2017,0.2686,0
566.0,60.9,38.6,3.2244,0.221,0
567.0,61.01,38.65,3.2033,0.2514,0
568.0,61.11,38.69,3.21,0.2531,0
569.0,61.45,38.75,3.2217,0.2585,0
570.0,61.47,38.8,3.1994,0.2494,0
571.0,61.25,38.84,3.2223,0.2524,0
572.0,61.3,38.88,3.2208,0.246,0
573.0,62.12,38.94,3.2241,0.2541,0
574.0,61.08,38.98,3.2089,0.2552,0
575.0,61.05,39.01,3.1988,0.2597,0
576.0,61.08,39.05,3.2081,0.2562,0
577.0,61.59,39.09,3.2084,0.2578,0
578.0,61.68,39.13,3.1916,0.2581,0
579.0,61.74,39.18,3.1984,0.2519,0
580.0,61.62,39.22,3.22,0.2561,0
581.0,62.07,39.27,3.2119,0.256,0
582.0,61.83,39.31,3.1905,0.2601,0
583.0,61.61,39.34,3.2133,0.2671,0
584.0,61.63,39.38,3.224,0.268,0
