Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
67.0,28.75,13.41,3.2292,0.224,0
68.0,28.48,13.45,3.2062,0.2123,0
69.0,29.35,13.49,3.2301,0.2139,0
70.0,29.65,13.53,3.2262,0.2291,0
71.0,28.95,13.57,3.2124,0.2116,0
72.0,29.26,13.61,3.211,0.2141,0
73.0,29.09,13.64,3.2329,0.2347,0
74.0,29.16,13.68,3.2181,0.1988,0
75.0,29.9,13.72,3.2231,0.23,0
76.0,28.9,13.76,3.2372,0.2257,0
77.0,30.46,13.8,3.2156,0.2201,0
78.0,29.72,13.84,3.21,0.2195,0
79.0,29.75,13.88,3.2394,0.2238,0
80.0,29.69,13.92,3.2254,0.2143,0
81.0,30.39,13.97,3.2344,0.2199,0
82.0,29.93,14.01,3.2178,0.2271,0
83.0,30.52,14.05,3.2189,0.2069,0
84.0,30.81,14.1,3.2346,0.2167,0
85.0,30.35,14.14,3.2222,0.1888,0
86.0,30.89,14.18,3.224,0.2058,0
87.0,30.51,14.23,3.2251,0.2005,0
88.0,31.24,14.27,3.2272,0.2309,0
89.0,30.81,14.32,3.223,0.2133,0
90.0,31.55,14.36,3.2156,0.2147,0
91.0,31.45,14.41,3.245,0.2259,0
92.0,32.33,14.46,3.2255,0.2285,0
93.0,31.61,14.51,3.2188,0.2159,0
94.0,31.17,14.55,3.229,0.202,0
95.0,31.66,14.6,3.2253,0.2083,0
96.0,31.47,14.64,3.2281,0.2231,0
97.0,31.56,14.69,3.2114,0.2178,0
98.0,31.79,14.74,3.2337,0.214,0
99.0,31.98,14.78,3.2402,0.2181,0
100.0,31.86,14.83,3.2324,0.2033,0
101.0,31.27,14.87,3.2118,0.2309,0
102.0,32.01,14.91,3.2094,0.2218,0
103.0,31.75,14.96,3.2356,0.2051,0
104.0,32.0,15.0,3.2086,0.2119,0
105.0,32.02,15.05,3.202,0.2236,0
106.0,33.26,15.1,3.2081,0.2269,0
107.0,33.47,15.15,3.2214,0.2233,0
108.0,32.6,15.2,3.201,0.2099,0
109.0,33.14,15.25,3.2197,0.209,0
110.0,32.7,15.3,3.2061,0.2217,0
111.0,33.27,15.35,3.2019,0.2252,0
112.0,33.52,15.4,3.2288,0.2104,0
113.0,33.26,15.45,3.229,0.2144,0
114.0,32.96,15.5,3.2411,0.2283,0
115.0,33.71,15.55,3.2433,0.2105,0
116.0,33.54,15.6,3.1891,0.2176,0
117.0,33.3,15.65,3.2216,0.2299,0
118.0,33.55,15.69,3.2173,0.216,0
119.0,34.72,15.75,3.2081,0.2165,0
120.0,33.91,15.8,3.225,0.2223,0
121.0,33.91,15.85,3.2314,0.2145,0
122.0,33.87,15.9,3.2348,0.2016,0
123.0,33.78,15.95,3.2286,0.2259,0
124.0,34.45,16.0,3.2292,0.2212,0
125.0,34.9,16.06,3.2241,0.2158,0
126.0,35.06,16.11,3.2073,0.2191,0
127.0,34.41,16.16,3.2293,0.2038,0
128.0,34.97,16.22,3.2078,0.211,0
129.0,35.59,16.28,3.2128,0.22,0
130.0,35.42,16.33,3.2243,0.2064,0
131.0,35.06,16.38,3.2181,0.2252,0
132.0,35.53,16.44,3.2093,0.2284,0
133.0,35.15,16.49,3.2074,0.2361,0
134.0,35.19,16.54,3.2318,0.2307,0
135.0,35.68,16.6,3.2257,0.2201,0
136.0,36.13,16.66,3.226,0.2088,0
137.0,35.5,16.71,3.246,0.2035,0
138.0,36.22,16.77,3.2006,0.22,0
139.0,35.89,16.82,3.2167,0.2049,0
140.0,36.26,16.88,3.2128,0.2067,0
141.0,36.62,16.94,3.2198,0.2263,0
142.0,36.09,16.99,3.2163,0.2164,0
143.0,37.2,17.05,3.2197,0.2219,0
144.0,36.11,17.11,3.2307,0.1964,0
145.0,36.83,17.16,3.238,0.2165,0
146.0,36.74,17.22,3.2361,0.2128,0
147.0,36.22,17.27,3.23,0.2302,0
148.0,37.03,17.33,3.2065,0.2236,0
149.0,37.33,17.39,3.2154,0.2262,0
150.0,37.76,17.45,3.2289,0.2329,0
151.0,37.37,17.51,3.2112,0.2347,0
152.0,37.42,17.57,3.2223,0.2192,0
153.0,37.57,17.63,3.2308,0.2162,0
154.0,37.27,17.68,3.2189,0.2108,0
155.0,37.56,17.74,3.2189,0.229,0
156.0,37.99,17.8,3.2136,0.2273,0
157.0,37.18,17.85,3.2011,0.2156,0
158.0,37.88,17.91,3.2141,0.2228,0
159.0,37.85,17.97,3.2135,0.2177,0
160.0,38.39,18.03,3.2195,0.2156,0
161.0,38.21,18.09,3.2298,0.2266,0
162.0,38.23,18.14,3.2344,0.2128,0
163.0,38.8,18.21,3.2178,0.2121,0
164.0,38.32,18.26,3.2053,0.2232,0
165.0,38.0,18.32,3.2049,0.2307,0
166.0,38.26,18.37,3.2089,0.2144,0
167.0,39.12,18.43,3.2168,0.2088,0
168.0,39.1,18.49,3.2229,0.2215,0
169.0,39.06,18.55,3.2184,0.2157,0
170.0,39.01,18.61,3.2161,0.2307,0
171.0,39.63,18.68,3.2218,0.2118,0
172.0,38.98,18.73,3.2114,0.219,0
173.0,39.59,18.79,3.2046,0.2241,0
174.0,39.5,18.85,3.2166,0.2209,0
175.0,40.33,18.92,3.2254,0.2157,0
176.0,39.38,18.98,3.2288,0.2195,0
177.0,40.05,19.04,3.2208,0.2194,0
178.0,39.85,19.1,3.2318,0.2161,0
179.0,40.61,19.16,3.2241,0.2107,0
180.0,39.95,19.22,3.2181,0.2166,0
181.0,40.37,19.28,3.2245,0.2166,0
182.0,40.6,19.35,3.1994,0.2098,0
183.0,40.67,19.41,3.2307,0.2223,0
184.0,40.33,19.47,3.2134,0.2124,0
185.0,40.62,19.53,3.2219,0.2174,0
186.0,39.96,19.59,3.2273,0.2051,0
187.0,40.68,19.65,3.2027,0.2267,0
188.0,41.43,19.71,3.2235,0.2262,0
189.0,41.25,19.77,3.2277,0.21,0
190.0,41.3,19.84,3.2168,0.2175,0
191.0,40.24,19.89,3.2474,0.2385,0
192.0,41.19,19.95,3.2218,0.2214,0
193.0,41.1,20.01,3.244,0.2406,0
194.0,41.7,20.08,3.22,0.2122,0
195.0,41.01,20.13,3.2202,0.2041,0
196.0,41.04,20.19,3.2117,0.219,0
197.0,42.48,20.26,3.2192,0.2089,0
198.0,41.92,20.32,3.23,0.202,0
199.0,42.39,20.38,3.2376,0.2047,0
200.0,42.04,20.45,3.2208,0.2136,0
201.0,42.38,20.51,3.1962,0.2246,0
202.0,42.13,20.57,3.2106,0.2059,0
203.0,42.67,20.64,3.2284,0.2111,0
204.0,42.91,20.7,3.2357,0.2118,0
205.0,43.34,20.77,3.2123,0.2073,0
206.0,42.3,20.83,3.214,0.2032,0
207.0,43.21,20.9,3.2216,0.2307,0
208.0,42.66,20.96,3.2005,0.2086,0
209.0,43.41,21.02,3.2281,0.2141,0
210.0,43.11,21.09,3.2372,0.2146,0
211.0,43.21,21.15,3.2351,0.2209,0
212.0,43.25,21.21,3.2126,0.1991,0
213.0,43.48,21.28,3.2199,0.2116,0
214.0,43.02,21.34,3.2195,0.2136,0
215.0,44.11,21.4,3.2308,0.2189,0
216.0,43.61,21.47,3.2212,0.2259,0
217.0,44.55,21.53,3.2412,0.2111,0
218.0,44.39,21.6,3.2074,0.2308,0
219.0,44.32,21.67,3.214,0.2118,0
220.0,44.16,21.73,3.2232,0.2235,0
221.0,45.04,21.8,3.2198,0.2209,0
222.0,44.17,21.86,3.2209,0.208,0
223.0,44.47,21.93,3.2139,0.2196,0
224.0,44.17,21.99,3.2203,0.218,0
225.0,45.27,22.06,3.224,0.2202,0
226.0,44.69,22.12,3.2033,0.2095,0
227.0,44.57,22.18,3.2312,0.2144,0
228.0,45.29,22.25,3.2225,0.2128,0
229.0,45.8,22.32,3.2243,0.219,0
230.0,46.24,22.39,3.2214,0.2194,0
231.0,45.9,22.46,3.2332,0.1972,0
232.0,45.64,22.53,3.2188,0.206,0
233.0,45.82,22.6,3.2328,0.2313,0
234.0,45.67,22.66,3.2216,0.2089,0
235.0,46.13,22.73,3.2166,0.2196,0
236.0,45.85,22.8,3.2248,0.2197,0
237.0,46.14,22.86,3.2299,0.2213,0
238.0,46.48,22.93,3.2239,0.2131,0
239.0,46.17,23.0,3.2238,0.2021,0
240.0,45.92,23.06,3.2149,0.224,0
241.0,46.53,23.13,3.2104,0.2181,0
242.0,46.49,23.19,3.2052,0.2176,0
243.0,46.54,23.26,3.1954,0.2235,0
244.0,46.04,23.32,3.2167,0.2094,0
245.0,46.87,23.39,3.2259,0.2167,0
246.0,47.12,23.45,3.2129,0.2066,0
247.0,46.98,23.52,3.2273,0.2219,0
248.0,47.25,23.59,3.2155,0.2131,0
249.0,46.95,23.65,3.2189,0.1921,0
250.0,47.04,23.72,3.221,0.1959,0
251.0,47.25,23.78,3.2068,0.2136,0
252.0,46.92,23.85,3.2117,0.2303,0
253.0,47.69,23.91,3.2308,0.2069,0
254.0,47.48,23.98,3.2301,0.2132,0
255.0,48.06,24.05,3.2118,0.2058,0
256.0,47.99,24.11,3.2226,0.2325,0
257.0,48.47,24.18,3.2288,0.2217,0
258.0,48.64,24.25,3.2312,0.2192,0
259.0,48.75,24.33,3.2254,0.2067,0
260.0,48.1,24.39,3.2204,0.2198,0
261.0,48.03,24.45,3.1935,0.2134,0
262.0,48.87,24.52,3.205,0.2083,0
263.0,48.46,24.59,3.2307,0.2343,0
264.0,48.65,24.66,3.1988,0.2289,0
265.0,49.13,24.73,3.2198,0.2205,0
266.0,49.04,24.79,3.2195,0.1995,0
267.0,49.72,24.87,3.217,0.2435,0
268.0,49.4,24.94,3.2353,0.2094,0
269.0,49.4,25.0,3.2299,0.211,0
270.0,48.34,25.06,3.2125,0.2155,0
271.0,49.07,25.13,3.2262,0.2172,0
272.0,49.43,25.19,3.2152,0.2196,0
273.0,49.72,25.26,3.2169,0.2029,0
274.0,49.08,25.33,3.2285,0.2048,0
275.0,50.17,25.4,3.2053,0.2121,0
276.0,49.42,25.46,3.2189,0.2089,0
277.0,50.1,25.53,3.2206,0.2305,0
278.0,50.09,25.59,3.2145,0.2132,0
279.0,50.16,25.66,3.2169,0.2138,0
280.0,50.64,25.73,3.2324,0.232,0
281.0,50.21,25.8,3.2117,0.2026,0
282.0,50.93,25.87,3.1997,0.2127,0
283.0,50.7,25.94,3.2352,0.2142,0
284.0,51.25,26.01,3.2094,0.2145,0
285.0,50.5,26.07,3.2125,0.2035,0
286.0,50.22,26.14,3.2072,0.2147,0
287.0,51.29,26.21,3.2254,0.2123,0
288.0,50.89,26.27,3.2137,0.2338,0
289.0,51.3,26.34,3.2269,0.2004,0
290.0,51.94,26.41,3.2203,0.1986,0
291.0,51.33,26.48,3.2202,0.1923,0
292.0,51.46,26.55,3.2161,0.2185,0
293.0,51.36,26.61,3.2169,0.2239,0
294.0,51.78,26.68,3.1991,0.2133,0
295.0,52.17,26.75,3.2127,0.2232,0
296.0,51.96,26.82,3.2223,0.24,0
297.0,52.11,26.89,3.2064,0.2137,0
298.0,52.79,26.96,3.2381,0.205,0
299.0,52.14,27.03,3.2227,0.2121,0
300.0,51.97,27.1,3.2089,0.2319,0
301.0,52.18,27.16,3.2228,0.2207,0
302.0,53.58,27.24,3.222,0.2198,0
303.0,53.4,27.31,3.2143,0.225,0
304.0,52.94,27.38,3.2266,0.2093,0
305.0,53.05,27.45,3.2316,0.226,0
306.0,52.53,27.52,3.2267,0.2078,0
307.0,52.77,27.58,3.2124,0.2142,0
308.0,52.55,27.65,3.2278,0.2352,0
309.0,53.0,27.71,3.2262,0.2246,0
310.0,53.13,27.78,3.2176,0.22,0
311.0,53.12,27.85,3.2253,0.2194,0
312.0,53.66,27.91,3.212,0.2182,0
313.0,52.69,27.98,3.2109,0.2343,0
314.0,53.53,28.04,3.2168,0.2184,0
315.0,54.21,28.11,3.224,0.2086,0
316.0,53.96,28.18,3.2077,0.2172,0
317.0,53.86,28.25,3.2185,0.2072,0
318.0,54.3,28.32,3.2279,0.2153,0
319.0,54.0,28.39,3.23,0.2169,0
320.0,55.02,28.46,3.2355,0.2235,0
321.0,54.79,28.53,3.2242,0.198,0
322.0,54.26,28.6,3.2131,0.2027,0
323.0,54.86,28.67,3.2146,0.2203,0
324.0,54.96,28.74,3.2297,0.208,0
325.0,55.19,28.81,3.2292,0.2269,0
326.0,54.37,28.88,3.239,0.2165,0
327.0,55.63,28.95,3.2112,0.1982,0
328.0,54.91,29.02,3.2219,0.2263,0
329.0,55.53,29.09,3.2139,0.1934,0
330.0,55.89,29.16,3.2296,0.2094,0
331.0,55.21,29.23,3.2503,0.2129,0
332.0,55.56,29.29,3.2152,0.2175,0
333.0,55.14,29.36,3.2293,0.206,0
334.0,55.57,29.43,3.214,0.2118,0
335.0,56.2,29.5,3.2256,0.2143,0
336.0,55.98,29.57,3.2256,0.1981,0
337.0,56.14,29.64,3.2221,0.2307,0
338.0,56.06,29.71,3.2273,0.2124,0
339.0,57.06,29.78,3.2201,0.2091,0
340.0,56.47,29.85,3.231,0.2135,0
341.0,56.53,29.92,3.2403,0.2152,0
342.0,56.63,29.99,3.2256,0.2177,0
343.0,56.83,30.06,3.2223,0.2346,0
344.0,56.3,30.13,3.2396,0.241,0
345.0,57.19,30.2,3.2196,0.2205,0
346.0,56.62,30.26,3.2275,0.2261,0
347.0,57.3,30.33,3.2131,0.2316,0
348.0,57.42,30.41,3.231,0.2335,0
349.0,57.58,30.48,3.2158,0.2124,0
350.0,57.6,30.55,3.2065,0.2244,0
351.0,57.98,30.62,3.232,0.2072,0
352.0,57.22,30.69,3.2112,0.2089,0
353.0,56.77,30.75,3.2106,0.2353,0
354.0,57.77,30.82,3.2182,0.2099,0
355.0,57.86,30.89,3.2121,0.2036,0
356.0,57.37,30.95,3.2157,0.2342,0
357.0,57.95,31.02,3.2112,0.2124,0
358.0,58.68,31.09,3.2211,0.1944,0
359.0,58.63,31.17,3.2206,0.223,0
360.0,57.39,31.23,3.2205,0.2156,0
361.0,58.76,31.3,3.242,0.2271,0
362.0,58.62,31.37,3.2264,0.2259,0
363.0,58.56,31.44,3.2266,0.2277,0
364.0,59.04,31.51,3.2132,0.2196,0
365.0,58.54,31.58,3.2131,0.2114,0
366.0,59.02,31.65,3.2278,0.2157,0
367.0,60.31,31.72,3.2215,0.204,0
368.0,59.28,31.79,3.2253,0.2087,0
369.0,59.14,31.86,3.2204,0.2281,0
370.0,59.25,31.93,3.2207,0.2121,0
371.0,59.53,32.0,3.2116,0.2266,0
372.0,59.85,32.07,3.2123,0.2109,0
373.0,59.62,32.14,3.2311,0.2083,0
374.0,59.5,32.21,3.2178,0.2044,0
375.0,59.03,32.27,3.2253,0.2131,0
376.0,60.02,32.34,3.1961,0.1998,0
377.0,59.82,32.41,3.2222,0.199,0
378.0,60.55,32.48,3.2513,0.2372,0
379.0,60.87,32.56,3.2209,0.217,0
380.0,60.55,32.63,3.2154,0.2208,0
381.0,60.5,32.7,3.2039,0.2059,0
382.0,60.46,32.76,3.2102,0.2302,0
383.0,60.86,32.84,3.2189,0.2129,0
384.0,61.39,32.91,3.2291,0.2199,0
385.0,60.72,32.98,3.223,0.2076,0
386.0,61.2,33.05,3.2334,0.2302,0
387.0,61.28,33.12,3.2353,0.2128,0
388.0,61.53,33.19,3.2239,0.2067,0
389.0,61.43,33.26,3.2189,0.2088,0
390.0,61.55,33.33,3.2241,0.2206,0
391.0,61.82,33.41,3.216,0.2147,0
392.0,61.74,33.48,3.2197,0.2104,0
393.0,62.37,33.55,3.2213,0.2137,0
394.0,61.8,33.62,3.2241,0.218,0
395.0,61.31,33.69,3.2259,0.2047,0
396.0,61.63,33.75,3.2238,0.2096,0
397.0,62.4,33.82,3.218,0.223,0
398.0,62.3,33.89,3.2118,0.2208,0
399.0,62.97,33.97,3.2367,0.2043,0
400.0,62.81,34.04,3.222,0.2201,0
401.0,62.78,34.11,3.2378,0.2256,0
402.0,62.65,34.18,3.2206,0.2226,0
403.0,62.51,34.25,3.2157,0.2266,0
404.0,62.98,34.32,3.215,0.233,0
405.0,62.01,34.38,3.2006,0.2085,0
406.0,63.41,34.46,3.2144,0.2162,0
407.0,63.74,34.53,3.2383,0.2152,0
408.0,63.04,34.6,3.2235,0.202,0
409.0,63.7,34.67,3.2196,0.1936,0
410.0,64.03,34.75,3.2217,0.2171,0
411.0,63.45,34.82,3.2267,0.2402,0
412.0,63.33,34.88,3.2143,0.2193,0
413.0,63.75,34.95,3.2038,0.2082,0
414.0,63.87,35.02,3.2107,0.2276,0
415.0,64.43,35.1,3.2103,0.2264,0
416.0,64.29,35.17,3.2209,0.2309,0
417.0,64.57,35.24,3.2331,0.2107,0
418.0,64.69,35.32,3.2045,0.216,0
419.0,64.28,35.38,3.2286,0.2096,0
420.0,64.82,35.46,3.2221,0.2242,0
421.0,65.09,35.53,3.2267,0.2062,0
422.0,65.74,35.61,3.1945,0.2001,0
423.0,64.96,35.68,3.2326,0.2148,0
424.0,64.84,35.75,3.2113,0.2121,0
425.0,65.14,35.82,3.2406,0.2046,0
426.0,65.45,35.89,3.2106,0.1981,0
427.0,66.07,35.97,3.2163,0.2158,0
428.0,65.86,36.04,3.2082,0.2357,0
429.0,65.76,36.12,3.1961,0.2019,0
430.0,65.55,36.19,3.2149,0.2408,0
431.0,66.16,36.26,3.2293,0.236,0
432.0,65.25,36.33,3.2172,0.2231,0
433.0,65.87,36.4,3.2257,0.2098,0
434.0,66.34,36.47,3.2296,0.2168,0
435.0,66.56,36.55,3.2079,0.2234,0
436.0,66.21,36.62,3.2198,0.2064,0
437.0,66.14,36.69,3.2328,0.2118,0
438.0,66.13,36.75,3.229,0.2101,0
439.0,66.88,36.83,3.2223,0.2056,0
440.0,66.42,36.9,3.2149,0.2338,0
441.0,66.81,36.97,3.2183,0.2208,0
442.0,67.27,37.04,3.2326,0.2283,0
443.0,67.02,37.11,3.2198,0.2095,0
444.0,67.46,37.19,3.2171,0.2201,0
445.0,67.05,37.26,3.2243,0.2153,0
446.0,67.01,37.33,3.2207,0.2208,0
447.0,67.45,37.4,3.2284,0.2265,0
448.0,67.75,37.47,3.2262,0.2028,0
449.0,67.27,37.54,3.216,0.2128,0
450.0,67.29,37.61,3.2274,0.221,0
451.0,67.84,37.68,3.2227,0.2007,0
452.0,68.53,37.76,3.2307,0.2062,0
453.0,68.18,37.83,3.209,0.2281,0
454.0,68.04,37.9,3.2162,0.2268,0
455.0,67.77,37.97,3.2148,0.1935,0
456.0,68.53,38.04,3.2378,0.215,0
457.0,68.71,38.11,3.2049,0.204,0
458.0,68.3,38.18,3.2212,0.222,0
459.0,69.08,38.26,3.2258,0.2102,0
460.0,68.24,38.33,3.2277,0.2263,0
461.0,68.84,38.4,3.2239,0.2189,0
462.0,68.89,38.47,3.2182,0.2271,0
463.0,69.28,38.54,3.2165,0.2116,0
464.0,69.38,38.61,3.2197,0.222,0
465.0,69.88,38.69,3.2138,0.2273,0
466.0,69.8,38.76,3.2208,0.2159,0
467.0,69.55,38.84,3.2105,0.2221,0
468.0,68.73,38.9,3.2129,0.2301,0
469.0,69.0,38.97,3.2143,0.2222,0
470.0,69.33,39.04,3.2358,0.2105,0
471.0,69.47,39.11,3.2187,0.2162,0
472.0,69.68,39.17,3.2272,0.206,0
473.0,69.55,39.24,3.2124,0.2226,0
474.0,70.52,39.32,3.2191,0.2234,0
475.0,69.5,39.38,3.2038,0.1934,0
476.0,70.78,39.46,3.234,0.2181,0
477.0,70.7,39.53,3.214,0.219,0
478.0,70.33,39.6,3.2199,0.2171,0
479.0,71.71,39.68,3.2298,0.2135,0
480.0,70.0,39.74,3.2083,0.2215,0
481.0,71.06,39.82,3.2315,0.2322,0
482.0,70.81,39.89,3.2268,0.2365,0
483.0,71.85,39.97,3.2195,0.2096,0
484.0,71.18,40.04,3.2309,0.2066,0
485.0,72.09,40.11,3.2129,0.1973,0
486.0,71.31,40.19,3.2239,0.214,0
487.0,71.31,40.26,3.2214,0.2193,0
488.0,71.47,40.33,3.2093,0.215,0
489.0,71.95,40.4,3.2414,0.2067,0
490.0,70.92,40.46,3.2072,0.2172,0
491.0,71.26,40.53,3.2264,0.2224,0
492.0,71.93,40.6,3.2325,0.2284,0
493.0,71.75,40.67,3.1983,0.2251,0
494.0,73.09,40.75,3.2176,0.215,0
495.0,72.36,40.82,3.2179,0.2303,0
496.0,72.48,40.89,3.2106,0.2208,0
497.0,72.75,40.97,3.2333,0.2332,0
498.0,71.96,41.03,3.2243,0.2028,0
499.0,72.77,41.11,3.2249,0.2187,0
500.0,72.55,41.17,3.211,0.2213,0
501.0,72.52,41.24,3.2177,0.2116,0
502.0,73.18,41.32,3.2152,0.2118,0
503.0,72.96,41.39,3.2145,0.2202,0
504.0,73.33,41.46,3.2181,0.2148,0
505.0,72.81,41.53,3.2259,0.2009,0
506.0,72.67,41.59,3.221,0.2073,0
507.0,74.15,41.67,3.2066,0.2093,0
508.0,73.74,41.74,3.2056,0.2049,0
509.0,74.02,41.82,3.2239,0.2164,0
510.0,73.48,41.88,3.2199,0.2096,0
511.0,73.14,41.95,3.2193,0.2188,0
512.0,73.37,42.02,3.2113,0.2057,0
513.0,73.92,42.09,3.2309,0.2176,0
514.0,74.05,42.16,3.222,0.2101,0
515.0,74.5,42.23,3.2255,0.2349,0
516.0,74.33,42.3,3.2121,0.2238,0
517.0,74.77,42.37,3.2272,0.1969,0
518.0,74.92,42.45,3.2152,0.2185,0
519.0,75.09,42.52,3.219,0.2061,0
520.0,74.17,42.59,3.2268,0.2178,0
521.0,74.96,42.66,3.225,0.2143,0
522.0,74.94,42.73,3.2149,0.2209,0
523.0,74.69,42.8,3.22,0.1986,0
524.0,74.69,42.87,3.2193,0.2185,0
525.0,76.01,42.94,3.228,0.1964,0
526.0,75.51,43.02,3.2213,0.2078,0
527.0,75.06,43.08,3.2199,0.2225,0
528.0,75.38,43.15,3.2226,0.213,0
529.0,76.1,43.23,3.2353,0.2017,0
530.0,75.2,43.3,3.2223,0.2184,0
531.0,76.09,43.37,3.2218,0.2302,0
532.0,75.71,43.44,3.2247,0.222,0
533.0,75.72,43.51,3.2225,0.2185,0
534.0,76.22,43.58,3.2148,0.2166,0
535.0,76.24,43.65,3.2201,0.2275,0
536.0,76.32,43.72,3.2202,0.2029,0
537.0,76.71,43.79,3.2291,0.2093,0
538.0,76.73,43.86,3.2183,0.2256,0
539.0,76.63,43.94,3.2164,0.2221,0
540.0,77.46,44.01,3.23,0.2186,0
541.0,76.73,44.08,3.2168,0.2094,0
542.0,76.91,44.15,3.214,0.2092,0
543.0,77.06,44.22,3.2293,0.2134,0
544.0,76.89,44.29,3.2119,0.2078,0
545.0,77.31,44.36,3.225,0.2451,0
546.0,77.23,44.43,3.217,0.2216,0
547.0,77.65,44.51,3.2144,0.2161,0
548.0,77.73,44.58,3.2168,0.1942,0
549.0,77.8,44.65,3.2221,0.2113,0
550.0,77.99,44.72,3.1993,0.2251,0
551.0,77.72,44.79,3.2327,0.2191,0
552.0,77.98,44.86,3.2233,0.2144,0
553.0,78.0,44.93,3.1991,0.2056,0
554.0,78.26,45.0,3.2377,0.2067,0
555.0,77.93,45.07,3.2174,0.2365,0
556.0,79.1,45.15,3.2334,0.2069,0
557.0,78.63,45.22,3.2003,0.2406,0
558.0,78.47,45.29,3.2184,0.2194,0
559.0,78.74,45.36,3.2158,0.2283,0
560.0,78.74,45.43,3.2184,0.2229,0
561.0,78.82,45.5,3.2077,0.2219,0
562.0,79.08,45.58,3.2085,0.2073,0
563.0,78.45,45.64,3.221,0.2167,0
564.0,78.58,45.71,3.2146,0.2204,0
565.0,79.33,45.78,3.2117,0.2099,0
566.0,78.57,45.84,3.2186,0.2169,0
567.0,79.65,45.92,3.2168,0.2164,0
568.0,79.86,45.99,3.2365,0.2207,0
569.0,79.36,46.06,3.2406,0.2207,0
570.0,80.0,46.13,3.2192,0.219,0
571.0,80.22,46.2,3.2143,0.2251,0
572.0,80.59,46.28,3.2108,0.2204,0
573.0,80.08,46.35,3.2119,0.2356,0
574.0,80.09,46.42,3.2334,0.2287,0
575.0,80.64,46.49,3.2366,0.2153,0
576.0,80.99,46.57,3.2234,0.2293,0
577.0,80.66,46.64,3.2173,0.2204,0
578.0,80.67,46.71,3.2019,0.2138,0
579.0,80.44,46.78,3.2226,0.2199,0
580.0,80.84,46.85,3.2195,0.2247,0
581.0,80.86,46.92,3.2236,0.2123,0
582.0,81.17,47.0,3.2417,0.2035,0
583.0,80.81,47.06,3.2034,0.2176,0
584.0,81.41,47.14,3.2185,0.231,0
585.0,81.39,47.21,3.2462,0.2275,0
