Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
89.0,32.5,15.91,3.2452,0.2627,0
90.0,32.37,15.97,3.2353,0.2791,0
91.0,32.81,16.04,3.2625,0.2692,0
92.0,33.34,16.12,3.28,0.2859,0
93.0,33.55,16.2,3.2429,0.2791,0
94.0,33.36,16.28,3.2733,0.2824,0
95.0,33.22,16.35,3.2466,0.2859,0
96.0,32.86,16.41,3.2537,0.286,0
97.0,33.38,16.48,3.2567,0.2767,0
98.0,33.51,16.55,3.2664,0.2823,0
99.0,33.54,16.61,3.2561,0.2745,0
100.0,32.98,16.67,3.2701,0.2944,0
101.0,33.37,16.73,3.2567,0.2856,0
102.0,33.87,16.8,3.2539,0.2856,0
103.0,33.95,16.87,3.2496,0.2739,0
104.0,34.09,16.94,3.2633,0.2994,0
105.0,33.46,17.0,3.2615,0.2831,0
106.0,33.98,17.06,3.2637,0.2773,0
107.0,34.56,17.14,3.2588,0.2843,0
108.0,34.31,17.2,3.2663,0.2826,0
109.0,34.32,17.27,3.2748,0.2699,0
110.0,34.9,17.34,3.2579,0.272,0
111.0,34.35,17.41,3.2481,0.2912,0
112.0,34.9,17.48,3.2323,0.2754,0
113.0,35.08,17.55,3.2615,0.2897,0
114.0,35.58,17.63,3.2296,0.2842,0
115.0,35.6,17.71,3.2461,0.2817,0
116.0,35.27,17.78,3.2675,0.2759,0
117.0,35.22,17.85,3.2641,0.2893,0
118.0,35.53,17.92,3.2541,0.2739,0
119.0,35.48,17.99,3.2488,0.287,0
120.0,35.79,18.06,3.2749,0.2843,0
121.0,35.65,18.13,3.2535,0.2816,0
122.0,35.91,18.2,3.2617,0.299,0
123.0,35.8,18.27,3.2456,0.2849,0
124.0,36.19,18.34,3.2571,0.2745,0
125.0,36.1,18.41,3.2403,0.2749,0
126.0,36.38,18.49,3.2622,0.2736,0
127.0,36.59,18.56,3.2452,0.2883,0
128.0,36.36,18.63,3.2427,0.2839,0
129.0,36.55,18.7,3.263,0.2759,0
130.0,36.83,18.77,3.2618,0.2946,0
131.0,36.75,18.84,3.2389,0.2651,0
132.0,36.82,18.91,3.2545,0.288,0
133.0,36.85,18.98,3.2531,0.2933,0
134.0,37.08,19.05,3.2634,0.276,0
135.0,37.44,19.13,3.2673,0.2656,0
136.0,37.59,19.21,3.2669,0.2792,0
137.0,37.22,19.27,3.233,0.2647,0
138.0,37.68,19.35,3.2532,0.2858,0
139.0,37.24,19.41,3.2561,0.2733,0
140.0,37.69,19.48,3.2561,0.2949,0
141.0,37.55,19.55,3.251,0.2929,0
142.0,37.24,19.61,3.261,0.275,0
143.0,37.76,19.67,3.269,0.28,0
144.0,38.19,19.75,3.2591,0.2803,0
145.0,38.46,19.83,3.2411,0.2761,0
146.0,38.41,19.9,3.2581,0.2732,0
147.0,38.41,19.97,3.2535,0.2862,0
148.0,39.04,20.05,3.2387,0.2808,0
149.0,38.24,20.12,3.2417,0.278,0
150.0,38.67,20.19,3.2582,0.2874,0
151.0,38.95,20.26,3.2479,0.2748,0
152.0,39.1,20.34,3.266,0.3006,0
153.0,39.03,20.41,3.246,0.2758,0
154.0,39.04,20.48,3.257,0.2791,0
155.0,39.29,20.55,3.2536,0.279,0
156.0,39.31,20.63,3.251,0.2913,0
157.0,39.25,20.69,3.2481,0.2873,0
158.0,39.03,20.76,3.2574,0.2633,0
159.0,39.71,20.83,3.2711,0.2837,0
160.0,40.01,20.91,3.2735,0.2651,0
161.0,40.32,20.99,3.2484,0.2805,0
162.0,40.29,21.07,3.2543,0.2867,0
163.0,40.11,21.14,3.2622,0.2941,0
164.0,40.39,21.22,3.2682,0.2836,0
165.0,40.26,21.29,3.2441,0.2731,0
166.0,40.31,21.36,3.2569,0.271,0
167.0,39.8,21.42,3.2333,0.2897,0
168.0,40.26,21.49,3.2521,0.2815,0
169.0,40.87,21.56,3.2487,0.2855,0
170.0,40.59,21.63,3.2418,0.2747,0
171.0,40.65,21.7,3.2517,0.2793,0
172.0,40.95,21.77,3.2489,0.2719,0
173.0,40.44,21.83,3.2651,0.2857,0
174.0,41.25,21.91,3.2649,0.2857,0
175.0,41.0,21.97,3.2411,0.276,0
176.0,41.25,22.04,3.2561,0.2873,0
177.0,41.1,22.11,3.2554,0.2698,0
178.0,41.2,22.17,3.2607,0.2877,0
179.0,41.28,22.24,3.2557,0.2881,0
180.0,41.64,22.31,3.266,0.2877,0
181.0,41.95,22.39,3.2462,0.2737,0
182.0,41.77,22.46,3.2631,0.2803,0
183.0,41.78,22.52,3.2626,0.2705,0
184.0,42.07,22.59,3.2653,0.2835,0
185.0,42.19,22.67,3.2621,0.2714,0
186.0,42.15,22.74,3.2608,0.2927,0
187.0,42.61,22.81,3.2839,0.2574,0
188.0,41.93,22.87,3.2595,0.2804,0
189.0,42.61,22.94,3.2565,0.2737,0
190.0,42.85,23.02,3.2423,0.2718,0
191.0,43.27,23.1,3.2474,0.2814,0
192.0,43.09,23.18,3.275,0.2894,0
193.0,43.4,23.26,3.2534,0.2619,0
194.0,43.69,23.34,3.2566,0.2902,0
195.0,43.4,23.41,3.2533,0.2767,0
196.0,43.57,23.49,3.2359,0.2723,0
197.0,43.33,23.56,3.2577,0.2772,0
198.0,43.97,23.64,3.2587,0.2784,0
199.0,43.68,23.71,3.2665,0.294,0
200.0,43.97,23.79,3.2429,0.2771,0
201.0,44.17,23.87,3.2494,0.2795,0
202.0,43.83,23.94,3.2456,0.2864,0
203.0,43.8,24.0,3.2635,0.2687,0
204.0,44.24,24.08,3.2514,0.2875,0
205.0,44.34,24.15,3.2749,0.3062,0
206.0,44.72,24.23,3.2498,0.2672,0
207.0,44.25,24.3,3.2417,0.2787,0
208.0,44.91,24.37,3.253,0.2802,0
209.0,44.43,24.44,3.28,0.2958,0
210.0,44.83,24.51,3.2608,0.2862,0
211.0,45.18,24.59,3.2431,0.2873,0
212.0,45.31,24.67,3.2656,0.2904,0
213.0,45.42,24.75,3.2405,0.2771,0
214.0,45.23,24.82,3.2616,0.2624,0
215.0,44.78,24.88,3.2472,0.259,0
216.0,45.42,24.95,3.2365,0.2734,0
217.0,45.36,25.02,3.2464,0.266,0
218.0,45.96,25.1,3.2605,0.274,0
219.0,45.75,25.17,3.2439,0.2775,0
220.0,45.96,25.25,3.2522,0.2701,0
221.0,45.82,25.32,3.2396,0.2791,0
222.0,45.91,25.39,3.248,0.2673,0
223.0,46.26,25.46,3.2545,0.2884,0
224.0,46.28,25.54,3.2425,0.2915,0
225.0,46.33,25.61,3.2487,0.2718,0
226.0,46.89,25.69,3.2538,0.2794,0
227.0,46.47,25.76,3.2569,0.2794,0
228.0,46.72,25.84,3.2697,0.263,0
229.0,46.58,25.9,3.2643,0.274,0
230.0,46.77,25.97,3.2472,0.2863,0
231.0,46.92,26.05,3.2609,0.2863,0
232.0,46.95,26.12,3.273,0.2865,0
233.0,47.55,26.2,3.2451,0.2793,0
234.0,47.6,26.28,3.2433,0.2647,0
235.0,47.02,26.34,3.2683,0.2818,0
236.0,47.22,26.41,3.2447,0.291,0
237.0,47.34,26.48,3.2539,0.2888,0
238.0,47.58,26.55,3.2312,0.2839,0
239.0,47.37,26.61,3.2353,0.2843,0
240.0,47.73,26.68,3.2475,0.2695,0
241.0,48.41,26.76,3.2669,0.2891,0
242.0,48.09,26.84,3.2631,0.2885,0
243.0,48.52,26.92,3.2428,0.2909,0
244.0,48.1,26.98,3.2588,0.2669,0
245.0,48.19,27.05,3.2613,0.2893,0
246.0,47.95,27.11,3.2641,0.2921,0
247.0,48.59,27.19,3.2763,0.2822,0
248.0,48.7,27.26,3.2284,0.2901,0
249.0,49.16,27.34,3.2742,0.2786,0
250.0,48.1,27.4,3.2666,0.2735,0
251.0,48.74,27.47,3.2503,0.2817,0
252.0,48.96,27.54,3.2767,0.291,0
253.0,49.14,27.61,3.2579,0.2733,0
254.0,49.15,27.68,3.2549,0.2997,0
255.0,48.84,27.74,3.2627,0.2838,0
256.0,49.64,27.82,3.2555,0.2912,0
257.0,49.56,27.89,3.2652,0.2809,0
258.0,49.4,27.96,3.2552,0.2662,0
259.0,49.53,28.03,3.2513,0.2893,0
260.0,49.19,28.09,3.2592,0.292,0
261.0,49.72,28.15,3.2571,0.2838,0
262.0,50.53,28.24,3.2388,0.2652,0
263.0,49.57,28.3,3.2572,0.2782,0
264.0,50.12,28.37,3.2614,0.2834,0
265.0,50.52,28.45,3.2489,0.2694,0
266.0,50.9,28.53,3.276,0.2958,0
267.0,50.4,28.6,3.2536,0.2822,0
268.0,50.59,28.67,3.2387,0.2935,0
269.0,50.87,28.74,3.2578,0.2737,0
270.0,51.48,28.83,3.2626,0.2681,0
271.0,51.37,28.91,3.2515,0.2866,0
272.0,51.15,28.98,3.2778,0.2879,0
273.0,51.28,29.06,3.2522,0.2614,0
274.0,50.76,29.12,3.2504,0.2858,0
275.0,51.51,29.19,3.2568,0.2852,0
276.0,51.15,29.26,3.2613,0.2716,0
277.0,51.99,29.34,3.2642,0.2723,0
278.0,51.22,29.4,3.2616,0.2878,0
279.0,51.48,29.47,3.2561,0.2725,0
280.0,52.0,29.55,3.2588,0.281,0
281.0,52.09,29.62,3.2502,0.2723,0
282.0,52.17,29.7,3.2368,0.2816,0
283.0,52.36,29.77,3.2583,0.2842,0
284.0,52.18,29.84,3.2769,0.2777,0
285.0,52.51,29.92,3.2523,0.2716,0
286.0,52.62,29.99,3.234,0.2685,0
287.0,52.82,30.07,3.2542,0.292,0
288.0,52.88,30.15,3.2386,0.2755,0
289.0,52.44,30.21,3.2549,0.2703,0
290.0,52.94,30.28,3.2622,0.2646,0
291.0,52.65,30.35,3.2637,0.3015,0
292.0,53.23,30.42,3.2513,0.2753,0
293.0,53.43,30.5,3.2521,0.2814,0
294.0,52.94,30.57,3.2434,0.2739,0
295.0,53.4,30.64,3.2524,0.2907,0
296.0,52.88,30.7,3.2432,0.2713,0
297.0,53.45,30.77,3.2574,0.2824,0
298.0,53.8,30.84,3.2562,0.2704,0
299.0,53.6,30.91,3.2527,0.262,0
300.0,54.17,30.99,3.2562,0.2859,0
301.0,54.31,31.07,3.2645,0.2778,0
302.0,53.94,31.14,3.2662,0.2782,0
303.0,54.1,31.21,3.2721,0.2777,0
304.0,54.24,31.28,3.2483,0.2751,0
305.0,54.71,31.36,3.2437,0.2938,0
306.0,54.53,31.43,3.2536,0.2819,0
307.0,54.31,31.5,3.2542,0.272,0
308.0,54.53,31.57,3.251,0.3018,0
309.0,54.96,31.64,3.2779,0.2923,0
310.0,55.18,31.72,3.2669,0.2924,0
311.0,54.32,31.78,3.248,0.2876,0
312.0,55.15,31.85,3.2513,0.2729,0
313.0,54.82,31.92,3.257,0.2679,0
314.0,54.8,31.98,3.2484,0.2703,0
315.0,55.61,32.06,3.2561,0.2835,0
316.0,55.77,32.13,3.2529,0.2941,0
317.0,55.71,32.21,3.2583,0.2882,0
318.0,55.7,32.28,3.2576,0.2637,0
319.0,55.51,32.35,3.2662,0.2908,0
320.0,56.09,32.42,3.2519,0.2729,0
321.0,55.83,32.49,3.2615,0.3022,0
322.0,55.82,32.56,3.2649,0.287,0
323.0,55.73,32.62,3.2639,0.2964,0
324.0,56.71,32.7,3.2495,0.2668,0
325.0,56.24,32.77,3.2638,0.2642,0
326.0,56.39,32.84,3.2621,0.2722,0
327.0,56.82,32.92,3.2641,0.2885,0
328.0,56.95,33.0,3.2442,0.2819,0
329.0,56.88,33.07,3.2608,0.2838,0
330.0,56.94,33.14,3.254,0.2961,0
331.0,56.78,33.21,3.256,0.274,0
332.0,57.38,33.29,3.2572,0.2704,0
333.0,57.18,33.36,3.2682,0.2878,0
334.0,56.92,33.43,3.2371,0.2713,0
335.0,57.38,33.5,3.2608,0.2752,0
336.0,57.6,33.57,3.2679,0.2708,0
337.0,58.03,33.65,3.2527,0.2719,0
338.0,58.04,33.73,3.2632,0.2721,0
339.0,58.11,33.81,3.2539,0.2881,0
340.0,58.42,33.89,3.2398,0.2882,0
341.0,58.15,33.96,3.257,0.2787,0
342.0,58.05,34.03,3.2636,0.2923,0
343.0,58.47,34.11,3.2645,0.2789,0
344.0,58.25,34.18,3.2595,0.2936,0
345.0,58.15,34.25,3.2549,0.2709,0
346.0,58.37,34.32,3.2577,0.2832,0
347.0,58.94,34.39,3.252,0.2775,0
348.0,58.57,34.46,3.2683,0.2869,0
349.0,58.78,34.53,3.2577,0.2841,0
350.0,58.64,34.6,3.258,0.2715,0
351.0,59.13,34.67,3.2492,0.2866,0
352.0,58.94,34.74,3.2536,0.2933,0
353.0,59.06,34.81,3.2668,0.293,0
354.0,59.42,34.88,3.2743,0.2795,0
355.0,59.29,34.95,3.2606,0.2865,0
356.0,59.76,35.03,3.2482,0.2809,0
357.0,59.91,35.11,3.2357,0.261,0
358.0,59.86,35.18,3.2595,0.2875,0
359.0,59.97,35.26,3.2502,0.285,0
360.0,60.37,35.34,3.2463,0.3022,0
361.0,60.39,35.41,3.2631,0.2781,0
362.0,60.46,35.49,3.2438,0.3032,0
363.0,60.35,35.57,3.2491,0.2703,0
364.0,60.61,35.64,3.2588,0.2796,0
365.0,60.47,35.71,3.2584,0.2783,0
366.0,60.74,35.79,3.2585,0.2766,0
367.0,61.11,35.87,3.2678,0.2752,0
368.0,61.15,35.95,3.2712,0.2784,0
369.0,60.92,36.02,3.2664,0.2799,0
370.0,61.42,36.1,3.2508,0.2859,0
371.0,61.27,36.17,3.2641,0.2737,0
372.0,61.09,36.24,3.2573,0.2787,0
373.0,61.35,36.31,3.2601,0.2577,0
374.0,60.8,36.37,3.2438,0.2765,0
375.0,61.93,36.45,3.2422,0.2925,0
376.0,61.45,36.52,3.2623,0.2892,0
377.0,61.8,36.59,3.2566,0.2738,0
378.0,61.92,36.67,3.2597,0.2807,0
379.0,61.8,36.74,3.2674,0.2865,0
380.0,62.61,36.82,3.2585,0.2668,0
381.0,62.24,36.9,3.2626,0.2458,0
382.0,61.89,36.96,3.2597,0.2803,0
383.0,61.99,37.02,3.2492,0.2733,0
384.0,62.32,37.09,3.266,0.2883,0
385.0,62.45,37.16,3.2358,0.2853,0
386.0,62.88,37.24,3.2578,0.2824,0
387.0,62.84,37.32,3.2639,0.273,0
388.0,63.05,37.39,3.2662,0.2952,0
389.0,63.02,37.47,3.2495,0.2955,0
390.0,63.0,37.54,3.2598,0.2772,0
391.0,63.16,37.61,3.2605,0.278,0
392.0,63.35,37.68,3.2631,0.2901,0
393.0,63.76,37.76,3.2472,0.2797,0
394.0,62.91,37.82,3.2398,0.3038,0
395.0,64.0,37.9,3.2524,0.2893,0
396.0,63.75,37.98,3.2761,0.2749,0
397.0,63.65,38.05,3.2657,0.2705,0
398.0,63.93,38.12,3.2459,0.3007,0
399.0,63.71,38.19,3.2504,0.2804,0
400.0,64.01,38.26,3.2644,0.2673,0
401.0,64.31,38.33,3.2599,0.2775,0
402.0,65.13,38.42,3.2353,0.2847,0
403.0,64.31,38.49,3.2627,0.2766,0
404.0,63.75,38.55,3.268,0.2756,0
405.0,64.19,38.61,3.26,0.2793,0
406.0,64.38,38.68,3.2555,0.2944,0
407.0,65.02,38.76,3.261,0.2833,0
408.0,65.33,38.84,3.2596,0.2937,0
409.0,65.49,38.92,3.2601,0.2985,0
410.0,65.17,38.99,3.2447,0.2746,0
411.0,65.34,39.07,3.2561,0.2837,0
412.0,65.04,39.13,3.2497,0.2824,0
413.0,65.59,39.21,3.2564,0.2804,0
414.0,65.59,39.28,3.2658,0.2864,0
415.0,66.08,39.37,3.2562,0.2743,0
416.0,65.81,39.44,3.2592,0.2934,0
417.0,65.95,39.51,3.2422,0.2886,0
418.0,65.41,39.58,3.2535,0.2903,0
419.0,66.5,39.66,3.2582,0.2727,0
420.0,66.14,39.73,3.2701,0.291,0
421.0,66.0,39.8,3.2515,0.2913,0
422.0,66.29,39.87,3.2532,0.2959,0
423.0,66.48,39.94,3.2365,0.266,0
424.0,66.68,40.02,3.2548,0.278,0
425.0,66.67,40.09,3.2502,0.2854,0
426.0,66.61,40.16,3.2588,0.2775,0
427.0,66.79,40.23,3.2655,0.274,0
428.0,67.08,40.3,3.265,0.2862,0
429.0,67.04,40.38,3.2708,0.2698,0
430.0,67.23,40.45,3.2627,0.2957,0
431.0,67.01,40.52,3.2561,0.274,0
432.0,67.01,40.58,3.2595,0.2807,0
433.0,67.48,40.66,3.2531,0.3066,0
434.0,67.22,40.72,3.2471,0.2754,0
435.0,66.99,40.78,3.2618,0.2876,0
436.0,67.66,40.85,3.2548,0.2759,0
437.0,68.21,40.93,3.267,0.2866,0
438.0,68.19,41.01,3.2729,0.2763,0
439.0,68.35,41.09,3.2581,0.2844,0
440.0,68.09,41.16,3.2709,0.2753,0
441.0,68.47,41.24,3.2741,0.2731,0
442.0,67.85,41.3,3.2438,0.2777,0
443.0,68.69,41.38,3.2517,0.282,0
444.0,68.38,41.44,3.2625,0.2784,0
445.0,68.66,41.52,3.2527,0.2843,0
446.0,68.68,41.59,3.2442,0.2783,0
447.0,68.31,41.65,3.2629,0.2688,0
448.0,69.14,41.73,3.249,0.2793,0
449.0,69.29,41.8,3.2539,0.2736,0
450.0,69.29,41.88,3.263,0.2908,0
451.0,69.34,41.95,3.2422,0.2846,0
452.0,69.56,42.03,3.2595,0.2918,0
453.0,69.36,42.1,3.2672,0.2717,0
454.0,69.09,42.16,3.2522,0.2901,0
455.0,69.85,42.24,3.2591,0.2854,0
456.0,69.7,42.31,3.2668,0.2879,0
457.0,69.87,42.38,3.261,0.2843,0
458.0,69.95,42.45,3.2552,0.279,0
459.0,70.17,42.53,3.2624,0.2748,0
460.0,70.08,42.6,3.2469,0.2786,0
461.0,70.26,42.67,3.2474,0.2738,0
462.0,70.0,42.73,3.2756,0.2909,0
463.0,70.47,42.81,3.2562,0.2675,0
464.0,70.54,42.88,3.2609,0.2806,0
465.0,70.84,42.95,3.2718,0.2725,0
466.0,70.89,43.03,3.2508,0.2934,0
467.0,70.67,43.1,3.2538,0.2864,0
468.0,70.88,43.17,3.2543,0.2844,0
469.0,71.27,43.24,3.2519,0.2845,0
470.0,71.05,43.31,3.2566,0.2838,0
471.0,71.51,43.39,3.2673,0.27,0
472.0,70.69,43.45,3.246,0.2752,0
473.0,71.64,43.53,3.2537,0.2697,0
474.0,71.59,43.6,3.2553,0.2783,0
475.0,71.83,43.67,3.2593,0.2816,0
476.0,71.66,43.74,3.239,0.2836,0
477.0,71.87,43.82,3.2495,0.2688,0
478.0,72.04,43.89,3.2657,0.2902,0
479.0,71.89,43.96,3.2678,0.2729,0
480.0,72.35,44.03,3.2718,0.2759,0
481.0,72.68,44.11,3.275,0.2571,0
482.0,72.38,44.19,3.2599,0.2747,0
483.0,72.74,44.26,3.2599,0.2812,0
484.0,71.79,44.32,3.2568,0.2779,0
485.0,72.71,44.39,3.2627,0.2655,0
486.0,73.17,44.47,3.2581,0.2894,0
487.0,72.79,44.54,3.2699,0.2883,0
488.0,72.92,44.61,3.2562,0.3067,0
489.0,73.42,44.69,3.2585,0.2812,0
490.0,73.06,44.76,3.2488,0.2881,0
491.0,73.18,44.83,3.244,0.2939,0
492.0,73.69,44.91,3.2615,0.2792,0
493.0,73.53,44.98,3.2586,0.2873,0
494.0,73.61,45.05,3.2646,0.2811,0
495.0,73.82,45.13,3.2472,0.2646,0
496.0,74.4,45.21,3.2646,0.267,0
497.0,74.16,45.29,3.2562,0.2962,0
498.0,73.9,45.36,3.2441,0.267,0
499.0,74.08,45.43,3.2579,0.2706,0
500.0,74.32,45.5,3.2598,0.2927,0
501.0,74.42,45.58,3.2672,0.2803,0
502.0,74.48,45.65,3.2513,0.2799,0
503.0,74.69,45.73,3.2439,0.2824,0
504.0,74.38,45.79,3.2366,0.2846,0
505.0,74.59,45.86,3.244,0.2987,0
506.0,74.85,45.93,3.251,0.2986,0
507.0,75.12,46.01,3.2578,0.2841,0
508.0,74.78,46.08,3.2548,0.2874,0
509.0,75.13,46.15,3.2567,0.2715,0
510.0,75.67,46.23,3.2597,0.2748,0
511.0,74.95,46.29,3.2627,0.2679,0
512.0,75.07,46.36,3.2343,0.287,0
513.0,75.92,46.44,3.268,0.2878,0
514.0,75.28,46.5,3.2541,0.2814,0
515.0,75.29,46.57,3.2696,0.2795,0
516.0,76.1,46.64,3.2688,0.2843,0
517.0,75.91,46.71,3.261,0.277,0
518.0,75.72,46.78,3.263,0.2761,0
519.0,76.23,46.85,3.2507,0.2961,0
520.0,76.53,46.93,3.2582,0.2811,0
521.0,76.17,47.0,3.2563,0.2858,0
522.0,76.78,47.08,3.2479,0.2742,0
523.0,76.6,47.15,3.2563,0.2735,0
524.0,76.82,47.23,3.2638,0.2803,0
525.0,77.38,47.31,3.2546,0.2774,0
526.0,77.03,47.39,3.2625,0.2748,0
527.0,76.97,47.46,3.2494,0.276,0
528.0,77.05,47.53,3.2388,0.2808,0
529.0,77.35,47.61,3.2328,0.2866,0
530.0,77.72,47.69,3.2615,0.2852,0
531.0,77.39,47.76,3.2511,0.2603,0
532.0,77.46,47.83,3.2639,0.2855,0
533.0,77.66,47.91,3.2486,0.2742,0
534.0,78.18,47.99,3.253,0.2828,0
535.0,77.59,48.05,3.2392,0.262,0
536.0,77.72,48.12,3.2544,0.2621,0
537.0,77.8,48.19,3.2582,0.2821,0
538.0,77.93,48.26,3.2548,0.2783,0
539.0,78.22,48.33,3.2562,0.296,0
540.0,78.44,48.41,3.2361,0.2726,0
541.0,78.57,48.48,3.2561,0.2873,0
542.0,78.88,48.56,3.2708,0.295,0
543.0,78.27,48.63,3.2675,0.2628,0
544.0,79.16,48.71,3.26,0.2774,0
545.0,79.51,48.79,3.2657,0.2646,0
546.0,79.01,48.87,3.2517,0.2769,0
547.0,78.98,48.94,3.2442,0.2854,0
548.0,79.43,49.01,3.2592,0.2891,0
549.0,78.82,49.08,3.2498,0.2773,0
550.0,78.98,49.14,3.2692,0.2598,0
551.0,80.09,49.23,3.2655,0.2815,0
552.0,79.56,49.3,3.2708,0.2948,0
553.0,79.65,49.37,3.2543,0.2728,0
554.0,79.72,49.44,3.2582,0.2892,0
555.0,79.44,49.51,3.2618,0.2752,0
556.0,80.23,49.58,3.2527,0.273,0
557.0,79.92,49.65,3.2583,0.3021,0
558.0,79.83,49.72,3.2583,0.2639,0
559.0,80.1,49.79,3.2578,0.2841,0
560.0,80.3,49.86,3.2536,0.2834,0
561.0,80.72,49.94,3.2616,0.2746,0
562.0,80.51,50.01,3.2508,0.2752,0
563.0,80.79,50.08,3.2511,0.2843,0
564.0,80.65,50.15,3.2698,0.2952,0
565.0,80.83,50.23,3.2433,0.2938,0
566.0,81.27,50.3,3.2452,0.2653,0
567.0,80.93,50.37,3.2495,0.2855,0
568.0,81.28,50.45,3.2618,0.2806,0
569.0,81.4,50.52,3.2694,0.2777,0
570.0,81.78,50.6,3.2442,0.2973,0
571.0,81.3,50.67,3.2496,0.273,0
572.0,81.3,50.74,3.2521,0.2737,0
573.0,82.45,50.82,3.254,0.2951,0
574.0,81.88,50.9,3.2457,0.2859,0
575.0,82.24,50.98,3.2701,0.2901,0
576.0,82.48,51.06,3.2508,0.2695,0
577.0,82.16,51.13,3.2586,0.2987,0
578.0,82.42,51.21,3.2587,0.2821,0
579.0,82.09,51.27,3.2528,0.2806,0
580.0,82.24,51.34,3.2719,0.2715,0
581.0,82.45,51.41,3.2505,0.2738,0
582.0,82.57,51.48,3.2552,0.2802,0
583.0,82.38,51.55,3.2726,0.3091,0
584.0,82.64,51.62,3.2505,0.2726,0
