Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
137.0,33.13,18.67,3.3766,0.3021,0
138.0,34.3,18.75,3.3686,0.2948,0
139.0,32.83,18.79,3.3574,0.3178,0
140.0,34.52,18.87,3.3669,0.3155,0
141.0,34.77,18.95,3.3633,0.2995,0
142.0,34.34,19.02,3.3769,0.3154,0
143.0,33.55,19.06,3.3621,0.3083,0
144.0,34.0,19.12,3.3676,0.3024,0
145.0,35.03,19.2,3.3721,0.3123,0
146.0,34.44,19.26,3.3857,0.3101,0
147.0,33.68,19.3,3.3779,0.2993,0
148.0,35.46,19.38,3.3682,0.2887,0
149.0,34.15,19.43,3.3668,0.3061,0
150.0,34.44,19.48,3.3845,0.3261,0
151.0,34.82,19.54,3.3915,0.2962,0
152.0,36.09,19.63,3.369,0.3057,0
153.0,34.83,19.69,3.376,0.3079,0
154.0,35.34,19.75,3.3785,0.3034,0
155.0,35.6,19.83,3.3673,0.3027,0
156.0,35.1,19.88,3.3524,0.2941,0
157.0,35.72,19.95,3.3693,0.2937,0
158.0,35.46,20.01,3.3691,0.3049,0
159.0,36.14,20.09,3.3691,0.3042,0
160.0,35.35,20.14,3.3664,0.2907,0
161.0,36.34,20.21,3.3676,0.3075,0
162.0,35.11,20.25,3.3664,0.3108,0
163.0,36.2,20.32,3.3647,0.2942,0
164.0,36.73,20.4,3.3684,0.2952,0
165.0,36.58,20.47,3.3659,0.3207,0
166.0,36.47,20.54,3.3871,0.3173,0
167.0,35.71,20.58,3.3683,0.3071,0
168.0,36.22,20.64,3.3613,0.3156,0
169.0,36.04,20.69,3.3627,0.3009,0
170.0,37.86,20.78,3.3634,0.3027,0
171.0,36.57,20.84,3.3669,0.2906,0
172.0,37.48,20.92,3.3642,0.3157,0
173.0,35.53,20.95,3.3731,0.2938,0
174.0,36.89,21.01,3.3507,0.2941,0
175.0,36.34,21.05,3.3716,0.306,0
176.0,36.41,21.09,3.3757,0.2987,0
177.0,37.56,21.17,3.3588,0.2854,0
178.0,38.35,21.25,3.3584,0.2953,0
179.0,36.68,21.3,3.3721,0.3029,0
180.0,37.8,21.37,3.3715,0.3074,0
181.0,37.88,21.44,3.3568,0.2999,0
182.0,38.59,21.52,3.3812,0.3143,0
183.0,37.62,21.58,3.3751,0.2926,0
184.0,37.17,21.62,3.366,0.3242,0
185.0,36.63,21.65,3.3868,0.3163,0
186.0,39.03,21.74,3.3673,0.3104,0
187.0,38.01,21.8,3.3767,0.314,0
188.0,37.92,21.86,3.3623,0.3136,0
189.0,39.37,21.95,3.3839,0.3036,0
190.0,37.93,22.0,3.3673,0.3028,0
191.0,38.91,22.07,3.3618,0.3167,0
192.0,39.57,22.16,3.3622,0.299,0
193.0,38.96,22.22,3.3845,0.3192,0
194.0,39.17,22.3,3.3632,0.2975,0
195.0,38.29,22.34,3.3703,0.3149,0
196.0,38.38,22.39,3.3552,0.3166,0
197.0,40.66,22.49,3.3849,0.3048,0
198.0,38.74,22.54,3.3738,0.2983,0
199.0,38.77,22.59,3.366,0.3023,0
200.0,40.96,22.69,3.3636,0.3004,0
201.0,39.8,22.76,3.3653,0.3175,0
202.0,39.9,22.84,3.3797,0.3231,0
203.0,37.83,22.85,3.3816,0.3146,0
204.0,38.67,22.89,3.3648,0.3042,0
205.0,39.52,22.94,3.3884,0.328,0
206.0,39.78,23.0,3.3824,0.291,0
207.0,41.19,23.1,3.3452,0.3085,0
208.0,40.41,23.17,3.3726,0.3037,0
209.0,40.06,23.23,3.3753,0.3008,0
210.0,39.54,23.27,3.372,0.3067,0
211.0,40.0,23.32,3.3796,0.3077,0
212.0,40.37,23.39,3.3704,0.3088,0
213.0,40.58,23.45,3.3763,0.3075,0
214.0,40.52,23.51,3.367,0.308,0
215.0,40.87,23.58,3.3767,0.3128,0
216.0,41.13,23.65,3.363,0.3019,0
217.0,41.11,23.72,3.3546,0.3187,0
218.0,41.63,23.8,3.3707,0.2874,0
219.0,42.0,23.88,3.3722,0.3013,0
220.0,42.0,23.97,3.3837,0.2814,0
221.0,41.01,24.02,3.3598,0.3064,0
222.0,41.11,24.08,3.3736,0.307,0
223.0,41.21,24.13,3.3761,0.2978,0
224.0,40.53,24.17,3.3717,0.3024,0
225.0,41.82,24.23,3.3714,0.3034,0
226.0,42.89,24.33,3.3734,0.2959,0
227.0,43.18,24.42,3.3689,0.3013,0
228.0,42.89,24.51,3.3691,0.3142,0
229.0,42.94,24.59,3.3761,0.3204,0
230.0,41.06,24.63,3.3935,0.3009,0
231.0,41.98,24.68,3.3771,0.304,0
232.0,41.93,24.73,3.3796,0.3184,0
233.0,42.38,24.79,3.3894,0.2978,0
234.0,41.98,24.84,3.3759,0.2998,0
235.0,42.1,24.89,3.3847,0.3117,0
236.0,41.72,24.93,3.3768,0.3104,0
237.0,43.86,25.02,3.3784,0.3159,0
238.0,41.83,25.06,3.3755,0.3117,0
239.0,42.41,25.11,3.3776,0.3087,0
240.0,43.06,25.17,3.3757,0.311,0
241.0,43.06,25.24,3.3698,0.2931,0
242.0,42.5,25.28,3.3768,0.3077,0
243.0,43.77,25.36,3.3667,0.3193,0
244.0,43.23,25.42,3.3867,0.3037,0
245.0,44.11,25.5,3.3663,0.2991,0
246.0,43.38,25.56,3.3736,0.3102,0
247.0,44.83,25.65,3.3562,0.3041,0
248.0,42.39,25.68,3.3638,0.2867,0
249.0,43.36,25.73,3.3612,0.3254,0
250.0,43.06,25.77,3.3903,0.3112,0
251.0,44.94,25.86,3.3648,0.2956,0
252.0,44.48,25.93,3.3786,0.3047,0
253.0,44.96,26.02,3.3707,0.3111,0
254.0,44.03,26.07,3.3843,0.3056,0
255.0,44.45,26.14,3.3775,0.3081,0
256.0,44.6,26.2,3.3637,0.3103,0
257.0,45.53,26.29,3.3896,0.3166,0
258.0,44.54,26.35,3.3773,0.2953,0
259.0,45.51,26.43,3.3676,0.311,0
260.0,45.2,26.5,3.3884,0.2977,0
261.0,45.15,26.57,3.3654,0.3183,0
262.0,44.89,26.63,3.3779,0.3034,0
263.0,44.87,26.68,3.3688,0.2933,0
264.0,45.12,26.74,3.387,0.2948,0
265.0,45.1,26.8,3.3713,0.2999,0
266.0,45.08,26.85,3.3753,0.3019,0
267.0,45.13,26.91,3.3709,0.3063,0
268.0,44.59,26.95,3.3761,0.3108,0
269.0,45.83,27.01,3.3753,0.2986,0
270.0,45.25,27.07,3.3669,0.3203,0
271.0,45.99,27.13,3.3772,0.3071,0
272.0,45.31,27.18,3.3779,0.3219,0
273.0,46.87,27.27,3.3749,0.2942,0
274.0,46.74,27.35,3.3609,0.3199,0
275.0,45.56,27.39,3.3781,0.317,0
276.0,46.16,27.45,3.3596,0.3077,0
277.0,46.13,27.51,3.3634,0.322,0
278.0,45.46,27.55,3.3779,0.3036,0
279.0,46.14,27.6,3.3723,0.3055,0
280.0,46.75,27.67,3.3716,0.3091,0
281.0,46.71,27.73,3.3609,0.3012,0
282.0,47.75,27.82,3.376,0.3022,0
283.0,47.26,27.89,3.3646,0.2995,0
284.0,47.19,27.96,3.3781,0.315,0
285.0,47.92,28.05,3.3723,0.3143,0
286.0,47.56,28.12,3.3676,0.3074,0
287.0,46.07,28.15,3.3681,0.3215,0
288.0,47.63,28.22,3.3873,0.3046,0
289.0,47.04,28.27,3.3837,0.2929,0
290.0,48.86,28.37,3.3634,0.3016,0
291.0,48.31,28.45,3.3855,0.3278,0
292.0,48.71,28.53,3.3893,0.2997,0
293.0,48.79,28.62,3.3707,0.3046,0
294.0,48.38,28.69,3.3715,0.3246,0
295.0,47.26,28.73,3.3689,0.3167,0
296.0,48.69,28.81,3.3468,0.3034,0
297.0,48.34,28.87,3.3818,0.2997,0
298.0,48.76,28.94,3.3968,0.3203,0
299.0,49.65,29.04,3.359,0.3015,0
300.0,48.91,29.11,3.3544,0.3028,0
301.0,49.55,29.19,3.3703,0.2993,0
302.0,48.7,29.25,3.3824,0.3002,0
303.0,48.16,29.29,3.368,0.3075,0
304.0,47.96,29.33,3.3631,0.3129,0
305.0,48.1,29.37,3.3654,0.3111,0
306.0,50.12,29.46,3.3708,0.3116,0
307.0,48.74,29.51,3.368,0.3031,0
308.0,49.58,29.58,3.3771,0.2981,0
309.0,49.07,29.63,3.362,0.3054,0
310.0,49.62,29.7,3.3723,0.2884,0
311.0,48.76,29.74,3.3739,0.3024,0
312.0,50.78,29.83,3.3569,0.3102,0
313.0,49.38,29.88,3.3702,0.2925,0
314.0,49.84,29.95,3.3619,0.3125,0
315.0,49.31,29.99,3.363,0.3038,0
316.0,49.89,30.05,3.3541,0.2922,0
317.0,50.42,30.13,3.3675,0.3014,0
318.0,49.7,30.18,3.3694,0.2884,0
319.0,51.55,30.27,3.3674,0.3226,0
320.0,51.61,30.37,3.3851,0.3257,0
321.0,50.37,30.42,3.3824,0.308,0
322.0,50.87,30.49,3.3627,0.3041,0
323.0,50.56,30.55,3.3659,0.299,0
324.0,51.11,30.62,3.3706,0.3171,0
325.0,49.69,30.65,3.3666,0.3045,0
326.0,49.53,30.68,3.3676,0.3019,0
327.0,51.56,30.76,3.3817,0.2893,0
328.0,50.09,30.8,3.3649,0.3202,0
329.0,52.0,30.88,3.3654,0.3056,0
330.0,52.27,30.97,3.3735,0.3081,0
331.0,50.81,31.02,3.3549,0.3028,0
332.0,51.77,31.09,3.368,0.2943,0
333.0,51.64,31.15,3.3828,0.3239,0
334.0,51.58,31.21,3.3845,0.3093,0
335.0,50.57,31.24,3.3645,0.3039,0
336.0,52.48,31.32,3.3708,0.2999,0
337.0,52.16,31.39,3.3697,0.2971,0
338.0,52.32,31.46,3.3571,0.299,0
339.0,52.08,31.53,3.3914,0.3158,0
340.0,49.21,31.51,3.3603,0.2985,0
341.0,50.71,31.54,3.3663,0.311,0
342.0,51.45,31.58,3.3744,0.2969,0
343.0,52.09,31.64,3.3727,0.3257,0
344.0,53.64,31.73,3.3599,0.2992,0
345.0,52.52,31.8,3.3672,0.3137,0
346.0,51.63,31.84,3.3708,0.3166,0
347.0,53.03,31.91,3.3887,0.3014,0
348.0,53.22,31.98,3.3672,0.3057,0
349.0,53.19,32.06,3.3656,0.301,0
350.0,54.56,32.16,3.3668,0.3123,0
351.0,53.26,32.23,3.378,0.313,0
352.0,53.01,32.28,3.3731,0.2971,0
353.0,52.04,32.31,3.3882,0.2862,0
354.0,52.35,32.35,3.3836,0.3114,0
355.0,54.43,32.44,3.3682,0.3106,0
356.0,53.6,32.51,3.3758,0.3209,0
357.0,54.24,32.59,3.3838,0.2972,0
358.0,54.11,32.66,3.3803,0.3107,0
359.0,52.86,32.7,3.3664,0.2949,0
360.0,53.5,32.75,3.3658,0.3033,0
361.0,54.06,32.81,3.3861,0.2995,0
362.0,54.36,32.89,3.3664,0.2922,0
363.0,53.84,32.94,3.3803,0.2981,0
364.0,54.28,33.0,3.38,0.3131,0
365.0,53.91,33.06,3.3647,0.2961,0
366.0,55.6,33.15,3.3619,0.3078,0
367.0,53.86,33.2,3.3685,0.2943,0
368.0,54.88,33.27,3.3669,0.3119,0
369.0,54.74,33.33,3.388,0.3039,0
370.0,54.25,33.38,3.361,0.3306,0
371.0,54.94,33.44,3.3631,0.3258,0
372.0,55.54,33.52,3.3737,0.318,0
373.0,54.86,33.58,3.3623,0.3139,0
374.0,54.29,33.62,3.3728,0.3125,0
375.0,56.6,33.72,3.375,0.3008,0
376.0,54.56,33.76,3.3771,0.3045,0
377.0,54.86,33.81,3.3692,0.3182,0
378.0,56.34,33.89,3.3721,0.3026,0
379.0,54.38,33.93,3.3664,0.3016,0
380.0,56.79,34.02,3.3589,0.2827,0
381.0,55.26,34.07,3.3671,0.298,0
382.0,56.24,34.14,3.3849,0.3121,0
383.0,56.1,34.21,3.3739,0.2921,0
384.0,58.62,34.33,3.3722,0.3208,0
385.0,56.14,34.39,3.3711,0.2981,0
386.0,56.19,34.45,3.3722,0.3142,0
387.0,57.1,34.53,3.3732,0.3192,0
388.0,56.77,34.6,3.3783,0.3183,0
389.0,56.16,34.65,3.3693,0.3048,0
390.0,57.43,34.74,3.3738,0.3004,0
391.0,55.55,34.77,3.3598,0.2967,0
392.0,56.86,34.83,3.3562,0.2986,0
393.0,57.91,34.92,3.3706,0.3072,0
394.0,57.17,34.98,3.366,0.2937,0
395.0,57.43,35.05,3.3672,0.3272,0
396.0,57.46,35.12,3.3506,0.2881,0
397.0,58.47,35.21,3.3745,0.2943,0
398.0,57.59,35.28,3.3701,0.3095,0
399.0,57.22,35.33,3.3863,0.3112,0
400.0,57.79,35.4,3.3926,0.2993,0
401.0,57.86,35.46,3.3683,0.3031,0
402.0,58.03,35.53,3.3827,0.3194,0
403.0,57.87,35.59,3.3723,0.3092,0
404.0,58.37,35.66,3.3738,0.3015,0
405.0,59.55,35.76,3.3663,0.3057,0
406.0,59.17,35.85,3.3686,0.3029,0
407.0,58.39,35.91,3.3678,0.3156,0
408.0,57.43,35.94,3.3692,0.2911,0
409.0,57.0,35.97,3.3733,0.3261,0
410.0,59.27,36.05,3.3518,0.3105,0
411.0,58.05,36.09,3.361,0.2878,0
412.0,58.01,36.14,3.3701,0.3163,0
413.0,57.51,36.17,3.3779,0.2967,0
414.0,59.05,36.23,3.3635,0.3144,0
415.0,59.6,36.31,3.3709,0.3231,0
416.0,58.75,36.37,3.3735,0.3107,0
417.0,59.23,36.43,3.3879,0.3057,0
418.0,58.85,36.48,3.3681,0.3071,0
419.0,59.23,36.54,3.3747,0.2923,0
420.0,60.65,36.64,3.3543,0.3116,0
421.0,60.11,36.72,3.3791,0.2975,0
422.0,60.13,36.79,3.3637,0.3155,0
423.0,59.53,36.85,3.3748,0.3121,0
424.0,60.73,36.93,3.3844,0.2946,0
425.0,60.32,37.01,3.3754,0.2897,0
426.0,59.6,37.06,3.3672,0.3007,0
427.0,60.54,37.13,3.3801,0.3006,0
428.0,59.51,37.17,3.3742,0.3195,0
429.0,62.04,37.28,3.3718,0.2873,0
430.0,60.95,37.36,3.3814,0.323,0
431.0,61.47,37.44,3.3667,0.3076,0
432.0,61.11,37.51,3.3596,0.3223,0
433.0,61.11,37.58,3.3852,0.2988,0
434.0,61.21,37.66,3.3857,0.3104,0
435.0,59.47,37.68,3.3771,0.2887,0
436.0,61.81,37.76,3.3719,0.3069,0
437.0,61.14,37.82,3.3736,0.3024,0
438.0,60.26,37.86,3.3747,0.2774,0
439.0,63.46,37.98,3.3555,0.292,0
440.0,61.68,38.05,3.3545,0.3032,0
441.0,62.55,38.14,3.3702,0.3071,0
442.0,62.27,38.21,3.3724,0.3151,0
443.0,61.45,38.27,3.3749,0.2942,0
444.0,61.52,38.32,3.3615,0.2911,0
445.0,62.11,38.39,3.3766,0.299,0
446.0,61.59,38.44,3.3663,0.3059,0
447.0,61.78,38.49,3.3806,0.2974,0
448.0,63.44,38.59,3.3772,0.3136,0
449.0,62.12,38.64,3.3603,0.3243,0
450.0,62.25,38.7,3.3832,0.3142,0
451.0,62.65,38.77,3.3619,0.3041,0
452.0,62.05,38.82,3.3882,0.3091,0
453.0,62.84,38.88,3.3726,0.3055,0
454.0,61.19,38.91,3.3713,0.3118,0
455.0,63.16,38.98,3.3749,0.3106,0
456.0,62.83,39.04,3.359,0.3049,0
457.0,62.51,39.09,3.3721,0.291,0
458.0,62.46,39.14,3.3819,0.3022,0
459.0,62.98,39.2,3.373,0.311,0
460.0,62.77,39.25,3.3829,0.3146,0
461.0,64.09,39.33,3.3647,0.3157,0
462.0,63.53,39.4,3.3705,0.2938,0
463.0,64.17,39.48,3.3724,0.3167,0
464.0,63.37,39.53,3.3861,0.3042,0
465.0,63.72,39.6,3.3698,0.3124,0
466.0,63.28,39.65,3.3704,0.2892,0
467.0,62.64,39.68,3.3596,0.303,0
468.0,62.37,39.7,3.3721,0.2957,0
469.0,63.08,39.74,3.372,0.2954,0
470.0,63.77,39.8,3.355,0.2861,0
471.0,64.47,39.87,3.3715,0.307,0
472.0,64.7,39.95,3.3661,0.3154,0
473.0,63.68,39.99,3.3862,0.3079,0
474.0,63.03,40.02,3.3825,0.2912,0
475.0,64.45,40.09,3.3834,0.311,0
476.0,65.49,40.17,3.3699,0.2939,0
477.0,63.61,40.21,3.3665,0.311,0
478.0,63.6,40.25,3.3635,0.2943,0
479.0,65.03,40.32,3.3733,0.3187,0
480.0,65.05,40.39,3.3734,0.3057,0
481.0,65.21,40.46,3.372,0.3008,0
482.0,64.37,40.5,3.3879,0.2856,0
483.0,66.21,40.59,3.3499,0.3098,0
484.0,65.43,40.66,3.3775,0.3038,0
485.0,65.59,40.73,3.3577,0.291,0
486.0,65.35,40.79,3.3911,0.2884,0
487.0,66.6,40.88,3.3829,0.2918,0
488.0,64.27,40.91,3.3575,0.3144,0
489.0,65.47,40.97,3.3587,0.3027,0
490.0,65.09,41.01,3.3849,0.2978,0
491.0,67.22,41.11,3.3769,0.3009,0
492.0,67.42,41.21,3.3707,0.3067,0
493.0,67.02,41.3,3.342,0.3141,0
494.0,66.26,41.36,3.3686,0.3209,0
495.0,66.46,41.43,3.3732,0.3156,0
496.0,65.98,41.48,3.3641,0.3058,0
497.0,66.31,41.54,3.3618,0.2896,0
498.0,67.09,41.61,3.3643,0.3068,0
499.0,68.21,41.71,3.3723,0.3074,0
500.0,65.97,41.76,3.3553,0.33,0
501.0,66.2,41.8,3.3967,0.3161,0
502.0,66.24,41.84,3.3658,0.3164,0
503.0,67.19,41.91,3.386,0.3036,0
504.0,66.17,41.95,3.3701,0.3131,0
505.0,66.53,42.0,3.3708,0.2936,0
506.0,67.41,42.06,3.3762,0.2913,0
507.0,67.84,42.14,3.3771,0.3008,0
508.0,68.63,42.23,3.3851,0.2997,0
509.0,67.71,42.3,3.3726,0.3105,0
510.0,68.66,42.39,3.3573,0.2982,0
511.0,66.82,42.42,3.3827,0.2873,0
512.0,68.66,42.51,3.3709,0.3048,0
513.0,68.77,42.59,3.3757,0.2979,0
514.0,67.74,42.64,3.3663,0.3054,0
515.0,69.07,42.73,3.357,0.2764,0
516.0,66.9,42.76,3.3618,0.3038,0
517.0,69.66,42.85,3.3773,0.3147,0
518.0,67.63,42.9,3.3744,0.2992,0
519.0,69.25,42.98,3.3638,0.2843,0
520.0,68.38,43.03,3.3765,0.301,0
521.0,69.12,43.11,3.3732,0.3081,0
522.0,68.88,43.17,3.3617,0.3036,0
523.0,69.02,43.23,3.3783,0.3147,0
524.0,69.09,43.3,3.3984,0.3148,0
525.0,68.93,43.36,3.3496,0.2867,0
526.0,69.13,43.42,3.3721,0.2894,0
527.0,68.64,43.46,3.3923,0.3031,0
528.0,68.77,43.51,3.353,0.3043,0
529.0,68.07,43.54,3.3685,0.3137,0
530.0,70.82,43.64,3.3623,0.2948,0
531.0,68.47,43.67,3.3723,0.3102,0
532.0,69.35,43.73,3.373,0.3013,0
533.0,69.18,43.78,3.3893,0.3267,0
534.0,69.94,43.84,3.3759,0.2945,0
535.0,70.47,43.92,3.3641,0.3005,0
536.0,70.2,43.99,3.3571,0.294,0
537.0,69.8,44.04,3.3737,0.2897,0
538.0,70.31,44.11,3.372,0.2974,0
539.0,70.04,44.17,3.3852,0.2949,0
540.0,70.01,44.22,3.3796,0.3124,0
541.0,70.99,44.3,3.3745,0.2996,0
542.0,70.76,44.37,3.3648,0.2947,0
543.0,70.66,44.43,3.3754,0.3079,0
544.0,71.82,44.52,3.3672,0.312,0
545.0,71.34,44.59,3.3872,0.2947,0
546.0,72.2,44.69,3.3565,0.3009,0
547.0,70.58,44.74,3.3623,0.3079,0
548.0,71.51,44.81,3.3903,0.2911,0
549.0,70.74,44.86,3.3713,0.3059,0
550.0,71.42,44.92,3.3668,0.316,0
551.0,72.11,45.0,3.3826,0.307,0
552.0,70.83,45.05,3.3639,0.299,0
553.0,72.04,45.12,3.3545,0.3029,0
554.0,72.3,45.2,3.3734,0.2957,0
555.0,72.05,45.27,3.3635,0.3111,0
556.0,71.6,45.32,3.373,0.3035,0
557.0,71.74,45.38,3.3502,0.309,0
558.0,73.65,45.48,3.3873,0.3187,0
559.0,72.56,45.55,3.3761,0.2998,0
560.0,71.82,45.6,3.3657,0.3076,0
561.0,72.65,45.67,3.3675,0.3073,0
562.0,70.84,45.69,3.369,0.3026,0
563.0,73.59,45.78,3.3696,0.2962,0
564.0,72.5,45.84,3.3556,0.3264,0
565.0,72.83,45.9,3.3748,0.305,0
566.0,73.38,45.98,3.3791,0.3187,0
567.0,73.02,46.04,3.3843,0.3063,0
568.0,73.56,46.12,3.369,0.305,0
569.0,74.52,46.21,3.3718,0.2935,0
570.0,72.36,46.25,3.3771,0.298,0
571.0,72.9,46.3,3.3863,0.3012,0
572.0,74.11,46.38,3.3686,0.3114,0
573.0,73.41,46.44,3.36,0.2998,0
574.0,74.63,46.53,3.3677,0.3146,0
575.0,73.57,46.59,3.358,0.3154,0
576.0,73.24,46.64,3.3603,0.2999,0
577.0,74.0,46.7,3.3697,0.3148,0
578.0,72.87,46.74,3.3688,0.2982,0
579.0,73.77,46.79,3.3683,0.2928,0
580.0,73.84,46.85,3.3747,0.2905,0
581.0,73.61,46.9,3.3647,0.3003,0
582.0,74.54,46.96,3.3654,0.3125,0
583.0,73.09,46.99,3.3852,0.3086,0
584.0,73.41,47.03,3.3709,0.3,0
