Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
73.0,34.88,19.89,3.2232,0.3787,0
74.0,34.55,19.92,3.2146,0.3703,0
75.0,34.81,19.96,3.2134,0.3885,0
76.0,35.38,20.01,3.2092,0.3836,0
77.0,34.95,20.04,3.2064,0.3844,0
78.0,35.24,20.08,3.2018,0.4028,0
79.0,35.41,20.13,3.2242,0.3829,0
80.0,35.16,20.16,3.2061,0.3859,0
81.0,35.58,20.21,3.2128,0.4002,0
82.0,35.49,20.25,3.2208,0.3848,0
83.0,35.6,20.29,3.2301,0.3839,0
84.0,35.35,20.33,3.2062,0.3817,0
85.0,36.26,20.38,3.2106,0.4043,0
86.0,35.74,20.43,3.2031,0.3787,0
87.0,36.05,20.47,3.2135,0.3722,0
88.0,35.9,20.51,3.218,0.3661,0
89.0,35.79,20.55,3.2181,0.3778,0
90.0,36.24,20.6,3.2026,0.3831,0
91.0,36.05,20.64,3.2065,0.3968,0
92.0,36.06,20.68,3.2042,0.366,0
93.0,36.26,20.72,3.2115,0.3744,0
94.0,36.53,20.77,3.2137,0.3752,0
95.0,36.75,20.82,3.231,0.3796,0
96.0,36.03,20.85,3.2148,0.3659,0
97.0,36.82,20.9,3.2169,0.3726,0
98.0,36.35,20.93,3.2068,0.3679,0
99.0,36.45,20.97,3.2197,0.3947,0
100.0,36.89,21.02,3.1969,0.3721,0
101.0,36.89,21.06,3.2218,0.3746,0
102.0,36.93,21.11,3.1941,0.3844,0
103.0,37.29,21.16,3.2139,0.3929,0
104.0,36.71,21.19,3.198,0.3817,0
105.0,36.86,21.23,3.2143,0.3889,0
106.0,36.88,21.27,3.1986,0.3852,0
107.0,37.37,21.31,3.2008,0.3845,0
108.0,37.57,21.37,3.2087,0.384,0
109.0,37.3,21.41,3.2115,0.3681,0
110.0,37.76,21.46,3.222,0.375,0
111.0,37.35,21.5,3.2121,0.3906,0
112.0,37.17,21.53,3.2167,0.384,0
113.0,37.68,21.58,3.2184,0.3911,0
114.0,37.07,21.6,3.2239,0.3687,0
115.0,38.14,21.66,3.2348,0.3741,0
116.0,38.01,21.7,3.2144,0.3965,0
117.0,37.79,21.75,3.1987,0.3864,0
118.0,38.14,21.79,3.2171,0.3796,0
119.0,38.1,21.84,3.2272,0.3787,0
120.0,38.12,21.88,3.2158,0.3868,0
121.0,38.39,21.93,3.2048,0.3644,0
122.0,38.85,21.99,3.2085,0.3873,0
123.0,38.67,22.04,3.2165,0.3769,0
124.0,38.33,22.08,3.2252,0.3594,0
125.0,38.31,22.12,3.2038,0.3904,0
126.0,38.18,22.16,3.2079,0.3758,0
127.0,38.8,22.2,3.2148,0.3893,0
128.0,38.93,22.25,3.2143,0.3859,0
129.0,39.24,22.31,3.2068,0.3816,0
130.0,38.97,22.36,3.2203,0.371,0
131.0,39.16,22.41,3.2195,0.3893,0
132.0,39.54,22.46,3.2158,0.3798,0
133.0,38.46,22.49,3.2108,0.4037,0
134.0,38.84,22.53,3.2087,0.358,0
135.0,38.7,22.56,3.2169,0.4058,0
136.0,39.16,22.6,3.2123,0.3747,0
137.0,39.28,22.64,3.2092,0.4057,0
138.0,39.37,22.69,3.2162,0.3619,0
139.0,39.45,22.73,3.2085,0.3664,0
140.0,39.52,22.77,3.2322,0.3839,0
141.0,39.86,22.83,3.1998,0.3797,0
142.0,39.96,22.88,3.228,0.3954,0
143.0,40.02,22.93,3.1948,0.3846,0
144.0,40.19,22.98,3.2002,0.3787,0
145.0,39.65,23.02,3.2159,0.3771,0
146.0,39.56,23.05,3.2303,0.3709,0
147.0,40.05,23.1,3.1926,0.3729,0
148.0,40.4,23.15,3.1937,0.3884,0
149.0,40.67,23.21,3.2212,0.3691,0
150.0,40.04,23.24,3.2072,0.3912,0
151.0,40.07,23.28,3.2021,0.383,0
152.0,40.59,23.33,3.2166,0.3648,0
153.0,40.45,23.38,3.2174,0.3761,0
154.0,40.16,23.41,3.2233,0.3594,0
155.0,40.57,23.45,3.2209,0.3982,0
156.0,41.15,23.51,3.2053,0.3722,0
157.0,40.54,23.55,3.2029,0.389,0
158.0,40.96,23.6,3.2271,0.3704,0
159.0,41.18,23.65,3.2,0.3779,0
160.0,41.02,23.7,3.2001,0.382,0
161.0,40.73,23.73,3.202,0.3749,0
162.0,40.82,23.77,3.219,0.3891,0
163.0,41.76,23.83,3.204,0.3828,0
164.0,40.96,23.87,3.2094,0.3788,0
165.0,40.92,23.9,3.2206,0.375,0
166.0,41.23,23.94,3.2099,0.3835,0
167.0,41.83,24.0,3.2086,0.3704,0
168.0,41.21,24.03,3.2107,0.4055,0
169.0,41.47,24.08,3.2133,0.3855,0
170.0,41.65,24.12,3.2205,0.3924,0
171.0,41.98,24.17,3.2052,0.3867,0
172.0,41.47,24.21,3.2157,0.377,0
173.0,41.49,24.24,3.207,0.3787,0
174.0,41.64,24.28,3.2069,0.3917,0
175.0,42.14,24.33,3.2118,0.3753,0
176.0,41.8,24.37,3.1797,0.3647,0
177.0,42.34,24.42,3.2302,0.3645,0
178.0,42.59,24.48,3.2083,0.3894,0
179.0,42.23,24.52,3.2007,0.3802,0
180.0,42.71,24.57,3.2126,0.3768,0
181.0,41.91,24.61,3.2049,0.3636,0
182.0,42.33,24.65,3.2204,0.373,0
183.0,42.77,24.7,3.2173,0.3703,0
184.0,42.85,24.75,3.2044,0.3825,0
185.0,42.11,24.78,3.2144,0.3803,0
186.0,42.62,24.82,3.2174,0.3993,0
187.0,42.95,24.87,3.225,0.3829,0
188.0,43.1,24.92,3.2013,0.384,0
189.0,43.05,24.97,3.2045,0.3685,0
190.0,43.33,25.02,3.2211,0.3808,0
191.0,43.28,25.07,3.2167,0.3747,0
192.0,43.49,25.12,3.2065,0.3753,0
193.0,43.52,25.17,3.2103,0.3863,0
194.0,43.23,25.21,3.2096,0.3891,0
195.0,42.79,25.24,3.206,0.3836,0
196.0,43.59,25.29,3.1958,0.3956,0
197.0,43.96,25.35,3.2151,0.3981,0
198.0,43.47,25.39,3.2106,0.373,0
199.0,43.51,25.43,3.2309,0.3785,0
200.0,44.13,25.48,3.1885,0.4049,0
201.0,43.64,25.52,3.1906,0.3754,0
202.0,43.43,25.55,3.2199,0.3785,0
203.0,43.78,25.59,3.2152,0.3758,0
204.0,43.95,25.64,3.2222,0.3939,0
205.0,43.88,25.68,3.2189,0.3717,0
206.0,44.28,25.73,3.2217,0.3978,0
207.0,43.98,25.76,3.2094,0.3922,0
208.0,44.29,25.81,3.2326,0.3821,0
209.0,43.83,25.84,3.2252,0.3905,0
210.0,44.92,25.9,3.2039,0.3862,0
211.0,44.88,25.95,3.2138,0.3894,0
212.0,44.56,26.0,3.2227,0.3924,0
213.0,44.14,26.03,3.2131,0.3691,0
214.0,44.7,26.08,3.2129,0.3827,0
215.0,44.55,26.11,3.2253,0.3702,0
216.0,44.57,26.15,3.2198,0.3879,0
217.0,45.01,26.2,3.208,0.4074,0
218.0,44.71,26.24,3.2016,0.3794,0
219.0,45.22,26.29,3.2144,0.3755,0
220.0,45.42,26.34,3.2112,0.3892,0
221.0,44.69,26.38,3.2083,0.3887,0
222.0,45.11,26.42,3.2217,0.3846,0
223.0,45.38,26.46,3.2158,0.3808,0
224.0,45.22,26.51,3.2123,0.3892,0
225.0,45.68,26.56,3.216,0.3918,0
226.0,45.87,26.61,3.2086,0.3885,0
227.0,45.36,26.65,3.2108,0.3567,0
228.0,45.7,26.7,3.1942,0.3515,0
229.0,45.21,26.73,3.2153,0.3948,0
230.0,46.35,26.79,3.2238,0.3801,0
231.0,45.59,26.82,3.2226,0.3596,0
232.0,46.02,26.87,3.2205,0.3766,0
233.0,46.33,26.92,3.2337,0.3717,0
234.0,46.25,26.97,3.2187,0.3833,0
235.0,46.05,27.02,3.2215,0.3877,0
236.0,47.06,27.08,3.2177,0.3716,0
237.0,46.15,27.12,3.2124,0.3849,0
238.0,46.01,27.16,3.2207,0.3873,0
239.0,46.03,27.19,3.207,0.3953,0
240.0,46.65,27.24,3.203,0.3911,0
241.0,46.29,27.28,3.2267,0.3791,0
242.0,46.38,27.32,3.2132,0.3708,0
243.0,46.6,27.36,3.2128,0.3847,0
244.0,47.21,27.41,3.214,0.3738,0
245.0,46.88,27.46,3.2238,0.3818,0
246.0,47.08,27.51,3.2134,0.3741,0
247.0,47.02,27.55,3.2065,0.3744,0
248.0,46.72,27.59,3.1914,0.3718,0
249.0,46.99,27.63,3.2099,0.3846,0
250.0,47.48,27.68,3.2197,0.3869,0
251.0,47.33,27.73,3.2231,0.383,0
252.0,47.17,27.77,3.2104,0.3649,0
253.0,47.5,27.82,3.2167,0.3954,0
254.0,47.98,27.88,3.2004,0.3733,0
255.0,48.05,27.93,3.2053,0.3876,0
256.0,47.61,27.98,3.2112,0.3791,0
257.0,48.38,28.04,3.2204,0.3823,0
258.0,47.91,28.09,3.2109,0.3886,0
259.0,47.58,28.12,3.2175,0.38,0
260.0,47.99,28.17,3.2186,0.3804,0
261.0,47.8,28.21,3.2116,0.3868,0
262.0,48.04,28.25,3.2194,0.3848,0
263.0,48.7,28.31,3.2289,0.3974,0
264.0,48.42,28.36,3.219,0.3808,0
265.0,48.58,28.41,3.219,0.3796,0
266.0,48.58,28.46,3.2306,0.3913,0
267.0,47.71,28.49,3.2246,0.3858,0
268.0,48.24,28.52,3.2108,0.3722,0
269.0,48.85,28.58,3.2046,0.3802,0
270.0,48.51,28.62,3.215,0.3959,0
271.0,49.01,28.67,3.2163,0.37,0
272.0,48.85,28.71,3.2115,0.3832,0
273.0,48.39,28.75,3.2064,0.3773,0
274.0,49.39,28.8,3.2161,0.3878,0
275.0,48.89,28.85,3.2189,0.3793,0
276.0,48.96,28.89,3.2038,0.3806,0
277.0,49.08,28.93,3.2261,0.3766,0
278.0,49.2,28.98,3.2054,0.3899,0
279.0,49.45,29.02,3.1985,0.3692,0
280.0,49.82,29.08,3.2118,0.3786,0
281.0,49.69,29.13,3.2224,0.3845,0
282.0,49.31,29.17,3.218,0.3761,0
283.0,49.28,29.21,3.2202,0.3817,0
284.0,49.41,29.25,3.2249,0.3735,0
285.0,49.57,29.29,3.2275,0.3807,0
286.0,49.46,29.33,3.2257,0.3622,0
287.0,49.53,29.36,3.2163,0.3629,0
288.0,49.86,29.41,3.1856,0.3745,0
289.0,50.02,29.45,3.2017,0.3693,0
290.0,49.46,29.48,3.1919,0.3906,0
291.0,49.98,29.53,3.223,0.3755,0
292.0,50.57,29.58,3.2026,0.3757,0
293.0,50.36,29.63,3.2295,0.3733,0
294.0,50.56,29.68,3.2215,0.3859,0
295.0,50.13,29.72,3.2044,0.38,0
296.0,50.56,29.77,3.2126,0.3806,0
297.0,50.78,29.82,3.1984,0.3716,0
298.0,50.52,29.86,3.2124,0.3776,0
299.0,50.35,29.9,3.201,0.3736,0
300.0,50.14,29.93,3.2126,0.3806,0
301.0,50.41,29.97,3.2132,0.3901,0
302.0,50.4,30.0,3.2158,0.3761,0
303.0,51.14,30.05,3.2193,0.3948,0
304.0,50.67,30.09,3.214,0.3849,0
305.0,51.2,30.14,3.2084,0.3622,0
306.0,51.02,30.18,3.2006,0.387,0
307.0,51.42,30.23,3.2157,0.3804,0
308.0,51.24,30.28,3.2037,0.3783,0
309.0,51.71,30.33,3.198,0.3947,0
310.0,51.45,30.38,3.206,0.3829,0
311.0,51.72,30.43,3.2187,0.3835,0
312.0,51.12,30.46,3.1991,0.3823,0
313.0,51.76,30.51,3.2058,0.3814,0
314.0,51.26,30.55,3.2316,0.3681,0
315.0,51.65,30.59,3.2225,0.3684,0
316.0,51.51,30.63,3.221,0.3827,0
317.0,51.67,30.67,3.1963,0.3805,0
318.0,51.95,30.71,3.2023,0.3786,0
319.0,52.19,30.76,3.202,0.38,0
320.0,51.79,30.8,3.2316,0.386,0
321.0,51.51,30.83,3.2247,0.3786,0
322.0,52.34,30.88,3.2015,0.3902,0
323.0,52.29,30.93,3.2146,0.3779,0
324.0,52.32,30.97,3.2072,0.3702,0
325.0,52.72,31.02,3.2127,0.3765,0
326.0,52.46,31.07,3.2132,0.3775,0
327.0,53.01,31.13,3.2033,0.3811,0
328.0,52.38,31.16,3.2088,0.3826,0
329.0,52.46,31.2,3.2068,0.3875,0
330.0,52.43,31.24,3.2269,0.3861,0
331.0,53.3,31.3,3.2077,0.3783,0
332.0,52.92,31.34,3.2274,0.3773,0
333.0,52.7,31.38,3.2151,0.3869,0
334.0,52.9,31.42,3.2142,0.3874,0
335.0,53.32,31.47,3.2089,0.3815,0
336.0,53.14,31.52,3.2268,0.3912,0
337.0,53.12,31.56,3.2125,0.3968,0
338.0,53.85,31.62,3.2162,0.3777,0
339.0,52.85,31.65,3.2188,0.3719,0
340.0,53.76,31.7,3.2022,0.3741,0
341.0,53.86,31.75,3.1947,0.3637,0
342.0,53.6,31.8,3.2269,0.3738,0
343.0,54.34,31.86,3.2275,0.3937,0
344.0,54.17,31.92,3.2113,0.3886,0
345.0,53.67,31.96,3.2115,0.3793,0
346.0,53.63,31.99,3.2204,0.3803,0
347.0,53.76,32.03,3.2122,0.3758,0
348.0,53.72,32.07,3.2148,0.3747,0
349.0,53.91,32.11,3.2139,0.3776,0
350.0,54.08,32.15,3.2047,0.3814,0
351.0,53.91,32.19,3.2198,0.3912,0
352.0,54.47,32.24,3.2164,0.3781,0
353.0,54.34,32.28,3.2166,0.3865,0
354.0,53.98,32.32,3.216,0.3886,0
355.0,54.3,32.36,3.1959,0.3966,0
356.0,54.72,32.41,3.2158,0.3668,0
357.0,54.53,32.45,3.1997,0.3891,0
358.0,54.51,32.49,3.2214,0.3588,0
359.0,54.81,32.53,3.2143,0.3904,0
360.0,55.6,32.6,3.2292,0.3796,0
361.0,55.12,32.65,3.217,0.3833,0
362.0,55.43,32.71,3.2046,0.3964,0
363.0,55.14,32.75,3.2261,0.3872,0
364.0,54.84,32.79,3.2221,0.3608,0
365.0,54.77,32.82,3.2013,0.3637,0
366.0,55.64,32.88,3.2287,0.382,0
367.0,54.77,32.91,3.2206,0.384,0
368.0,55.0,32.94,3.2193,0.3788,0
369.0,55.62,32.99,3.1899,0.3576,0
370.0,55.4,33.03,3.1864,0.3597,0
371.0,55.89,33.08,3.202,0.406,0
372.0,55.36,33.12,3.2295,0.364,0
373.0,55.69,33.16,3.2143,0.3912,0
374.0,56.14,33.22,3.2119,0.3677,0
375.0,56.43,33.28,3.2188,0.4004,0
376.0,55.68,33.31,3.2109,0.3875,0
377.0,56.03,33.36,3.2151,0.3619,0
378.0,55.85,33.4,3.2122,0.3845,0
379.0,55.71,33.43,3.2027,0.3724,0
380.0,56.25,33.47,3.2036,0.398,0
381.0,56.31,33.52,3.2096,0.3722,0
382.0,56.31,33.56,3.229,0.3855,0
383.0,56.29,33.61,3.2247,0.3757,0
384.0,56.45,33.65,3.2226,0.3634,0
385.0,56.6,33.69,3.2247,0.3822,0
386.0,56.68,33.74,3.2226,0.3755,0
387.0,56.44,33.78,3.217,0.3861,0
388.0,57.3,33.84,3.2311,0.3746,0
389.0,56.36,33.87,3.2088,0.3749,0
390.0,57.37,33.93,3.2033,0.3709,0
391.0,56.39,33.96,3.212,0.3927,0
392.0,56.77,33.99,3.2089,0.3635,0
393.0,56.9,34.03,3.1979,0.3665,0
394.0,56.98,34.07,3.2175,0.3817,0
395.0,57.14,34.12,3.2132,0.3856,0
396.0,57.17,34.16,3.1955,0.3838,0
397.0,57.63,34.21,3.2105,0.3769,0
398.0,57.05,34.25,3.2071,0.3767,0
399.0,58.12,34.31,3.1992,0.3914,0
400.0,58.14,34.37,3.2136,0.3757,0
401.0,57.55,34.41,3.2106,0.3661,0
402.0,57.58,34.45,3.2156,0.3729,0
403.0,57.88,34.5,3.1922,0.3653,0
404.0,58.45,34.55,3.2123,0.3657,0
405.0,58.56,34.61,3.2255,0.3642,0
406.0,57.84,34.65,3.2026,0.3877,0
407.0,58.26,34.7,3.1979,0.3714,0
408.0,57.47,34.73,3.2257,0.385,0
409.0,58.49,34.78,3.2194,0.4013,0
410.0,58.34,34.83,3.2329,0.3752,0
411.0,58.51,34.87,3.222,0.3797,0
412.0,58.45,34.92,3.2141,0.3708,0
413.0,58.76,34.97,3.2079,0.394,0
414.0,58.44,35.01,3.2167,0.392,0
415.0,58.31,35.04,3.2,0.3984,0
416.0,58.57,35.08,3.1955,0.3953,0
417.0,59.11,35.14,3.2157,0.3792,0
418.0,59.13,35.19,3.2322,0.3717,0
419.0,58.49,35.22,3.2085,0.3805,0
420.0,58.86,35.26,3.22,0.3888,0
421.0,58.61,35.3,3.2019,0.3783,0
422.0,58.9,35.33,3.2183,0.3857,0
423.0,59.08,35.38,3.2143,0.387,0
424.0,58.99,35.42,3.2151,0.3759,0
425.0,58.9,35.45,3.197,0.3792,0
426.0,59.83,35.51,3.2133,0.3833,0
427.0,59.07,35.54,3.205,0.3873,0
428.0,59.65,35.59,3.2127,0.392,0
429.0,59.7,35.64,3.2217,0.3778,0
430.0,59.25,35.67,3.2034,0.3697,0
431.0,59.81,35.72,3.2222,0.3636,0
432.0,59.71,35.76,3.2021,0.3793,0
433.0,59.52,35.8,3.2482,0.3816,0
434.0,60.26,35.85,3.2194,0.3658,0
435.0,60.1,35.9,3.2153,0.3863,0
436.0,60.37,35.95,3.2376,0.3938,0
437.0,60.33,36.0,3.2137,0.3878,0
438.0,60.24,36.05,3.2025,0.3874,0
439.0,60.77,36.1,3.2125,0.3818,0
440.0,60.76,36.16,3.2148,0.3776,0
441.0,60.73,36.21,3.2266,0.3687,0
442.0,60.96,36.27,3.2078,0.3654,0
443.0,60.3,36.3,3.2167,0.3752,0
444.0,61.11,36.36,3.228,0.3891,0
445.0,61.0,36.41,3.2133,0.3744,0
446.0,60.44,36.44,3.2301,0.3767,0
447.0,60.9,36.49,3.2059,0.3912,0
448.0,60.87,36.53,3.218,0.3824,0
449.0,60.85,36.57,3.2207,0.3726,0
450.0,61.4,36.62,3.2147,0.3703,0
451.0,61.11,36.66,3.2181,0.3844,0
452.0,61.16,36.71,3.2129,0.3817,0
453.0,60.95,36.74,3.2156,0.3883,0
454.0,61.36,36.79,3.2146,0.3922,0
455.0,61.01,36.82,3.2047,0.3837,0
456.0,61.58,36.87,3.2255,0.3977,0
457.0,61.25,36.9,3.2068,0.3917,0
458.0,62.08,36.96,3.2231,0.3651,0
459.0,62.49,37.02,3.2175,0.3738,0
460.0,61.38,37.06,3.2164,0.3887,0
461.0,62.64,37.12,3.2246,0.3806,0
462.0,62.04,37.17,3.2161,0.3726,0
463.0,61.94,37.21,3.2098,0.3663,0
464.0,62.14,37.26,3.2201,0.3846,0
465.0,61.81,37.29,3.2044,0.3827,0
466.0,61.91,37.33,3.2123,0.3768,0
467.0,62.51,37.38,3.2025,0.383,0
468.0,62.08,37.42,3.2215,0.3658,0
469.0,62.41,37.46,3.2177,0.3969,0
470.0,62.34,37.5,3.2244,0.3661,0
471.0,62.1,37.54,3.2166,0.3817,0
472.0,62.65,37.58,3.2181,0.3794,0
473.0,62.76,37.63,3.1969,0.3842,0
474.0,62.09,37.66,3.1963,0.3889,0
475.0,62.54,37.69,3.2165,0.37,0
476.0,63.36,37.75,3.2144,0.3691,0
477.0,62.55,37.79,3.2073,0.3981,0
478.0,63.66,37.85,3.2087,0.3859,0
479.0,62.76,37.88,3.2182,0.3845,0
480.0,63.34,37.93,3.2007,0.3746,0
481.0,63.37,37.98,3.2029,0.3832,0
482.0,63.44,38.03,3.2181,0.3802,0
483.0,63.1,38.07,3.2002,0.3857,0
484.0,63.52,38.11,3.2,0.3677,0
485.0,64.28,38.18,3.2191,0.381,0
486.0,63.67,38.23,3.2205,0.3726,0
487.0,63.89,38.28,3.2031,0.3858,0
488.0,63.73,38.32,3.2284,0.376,0
489.0,63.69,38.36,3.2182,0.3909,0
490.0,64.53,38.42,3.223,0.3917,0
491.0,64.37,38.48,3.1955,0.3689,0
492.0,63.99,38.52,3.1974,0.3907,0
493.0,63.96,38.56,3.2261,0.371,0
494.0,64.28,38.61,3.1949,0.3779,0
495.0,64.08,38.65,3.2099,0.3859,0
496.0,64.0,38.68,3.2092,0.3801,0
497.0,63.99,38.72,3.2153,0.3861,0
498.0,64.21,38.75,3.2087,0.3837,0
499.0,64.34,38.8,3.2143,0.3967,0
500.0,64.71,38.84,3.2267,0.3686,0
501.0,65.04,38.9,3.2165,0.3814,0
502.0,64.59,38.94,3.2123,0.3715,0
503.0,64.73,38.98,3.227,0.3879,0
504.0,64.85,39.03,3.2305,0.3831,0
505.0,64.48,39.06,3.2148,0.3826,0
506.0,64.73,39.1,3.2212,0.366,0
507.0,65.03,39.14,3.2287,0.3859,0
508.0,65.21,39.19,3.2145,0.3912,0
509.0,65.38,39.24,3.2334,0.3903,0
510.0,64.76,39.27,3.1954,0.369,0
511.0,65.32,39.32,3.2166,0.3924,0
512.0,65.38,39.36,3.2191,0.3809,0
513.0,65.62,39.41,3.2319,0.3681,0
514.0,65.57,39.46,3.2047,0.3833,0
515.0,65.38,39.49,3.1936,0.3749,0
516.0,65.49,39.54,3.2047,0.3771,0
517.0,65.95,39.59,3.205,0.3764,0
518.0,65.79,39.63,3.2174,0.3882,0
519.0,65.92,39.68,3.208,0.3913,0
520.0,64.89,39.69,3.2313,0.3875,0
521.0,65.21,39.72,3.1976,0.3854,0
522.0,66.05,39.77,3.2085,0.375,0
523.0,66.38,39.82,3.2049,0.3783,0
524.0,66.43,39.87,3.2205,0.3834,0
525.0,66.72,39.93,3.2252,0.3774,0
526.0,66.71,39.98,3.2093,0.3768,0
527.0,66.2,40.02,3.2189,0.3868,0
528.0,66.11,40.05,3.2055,0.3792,0
529.0,66.79,40.11,3.2251,0.3713,0
530.0,67.01,40.16,3.2288,0.3862,0
531.0,66.76,40.21,3.2198,0.3696,0
532.0,66.55,40.25,3.2101,0.3982,0
533.0,67.16,40.3,3.2316,0.3997,0
534.0,66.59,40.34,3.2078,0.3712,0
535.0,66.88,40.38,3.2026,0.3841,0
536.0,66.9,40.42,3.2049,0.3768,0
537.0,66.75,40.46,3.2282,0.3865,0
538.0,66.95,40.49,3.2124,0.3719,0
539.0,67.99,40.56,3.2021,0.3798,0
540.0,67.07,40.6,3.2231,0.3721,0
541.0,67.23,40.64,3.1979,0.3761,0
542.0,67.76,40.69,3.2238,0.3813,0
543.0,68.01,40.75,3.2031,0.3714,0
544.0,67.08,40.78,3.2374,0.379,0
545.0,67.93,40.83,3.2026,0.3833,0
546.0,67.25,40.86,3.2007,0.3771,0
547.0,68.02,40.91,3.2207,0.3868,0
548.0,68.12,40.96,3.2023,0.3786,0
549.0,67.65,41.0,3.2128,0.3631,0
550.0,68.28,41.05,3.204,0.3867,0
551.0,68.3,41.1,3.2148,0.3903,0
552.0,68.12,41.15,3.1839,0.3763,0
553.0,68.44,41.2,3.2197,0.3744,0
554.0,68.04,41.23,3.2201,0.3612,0
555.0,68.48,41.28,3.2139,0.3763,0
556.0,68.63,41.33,3.2202,0.3824,0
557.0,68.53,41.38,3.2088,0.377,0
558.0,68.59,41.42,3.2207,0.3879,0
559.0,68.63,41.47,3.2142,0.39,0
560.0,69.02,41.52,3.2138,0.3866,0
561.0,68.66,41.56,3.2157,0.3859,0
562.0,68.26,41.59,3.2161,0.369,0
563.0,69.24,41.64,3.2349,0.3668,0
564.0,68.55,41.67,3.2088,0.3834,0
565.0,68.73,41.71,3.2324,0.3938,0
566.0,69.1,41.75,3.2021,0.3797,0
567.0,68.94,41.79,3.2188,0.3622,0
568.0,69.76,41.85,3.2246,0.393,0
569.0,69.61,41.9,3.2021,0.3808,0
570.0,69.18,41.94,3.1948,0.3864,0
571.0,69.76,41.99,3.2101,0.3829,0
572.0,69.45,42.04,3.2294,0.3757,0
573.0,69.34,42.07,3.209,0.3938,0
574.0,69.59,42.12,3.2131,0.3843,0
575.0,70.2,42.17,3.2158,0.388,0
576.0,70.38,42.23,3.204,0.3625,0
577.0,69.4,42.26,3.2137,0.3861,0
578.0,70.33,42.32,3.215,0.388,0
579.0,69.96,42.36,3.2246,0.3956,0
580.0,70.13,42.4,3.2182,0.3873,0
581.0,70.22,42.45,3.2037,0.3967,0
582.0,70.59,42.5,3.1979,0.3701,0
583.0,70.47,42.55,3.203,0.3804,0
584.0,70.5,42.6,3.2201,0.3861,0
