Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
132.0,35.63,19.48,3.3484,0.4015,0
133.0,35.95,19.51,3.337,0.4013,0
134.0,35.48,19.54,3.3505,0.4022,0
135.0,35.02,19.56,3.3391,0.381,0
136.0,36.47,19.6,3.3426,0.4113,0
137.0,35.65,19.63,3.3415,0.3949,0
138.0,35.21,19.66,3.3379,0.3947,0
139.0,36.4,19.69,3.345,0.3896,0
140.0,35.13,19.72,3.3558,0.4118,0
141.0,37.23,19.76,3.3378,0.3714,0
142.0,35.86,19.79,3.3218,0.3966,0
143.0,35.79,19.82,3.3396,0.3954,0
144.0,35.45,19.84,3.3384,0.4088,0
145.0,36.0,19.87,3.3453,0.4073,0
146.0,36.24,19.9,3.3485,0.4048,0
147.0,35.96,19.93,3.3499,0.3965,0
148.0,35.87,19.96,3.3395,0.4054,0
149.0,36.24,19.99,3.363,0.3877,0
150.0,37.27,20.03,3.3381,0.4147,0
151.0,36.01,20.06,3.3567,0.3827,0
152.0,36.73,20.09,3.3268,0.411,0
153.0,36.99,20.13,3.3429,0.4142,0
154.0,36.35,20.16,3.3251,0.3942,0
155.0,37.01,20.19,3.338,0.405,0
156.0,36.79,20.22,3.3451,0.3946,0
157.0,36.98,20.26,3.3425,0.4115,0
158.0,37.16,20.29,3.329,0.396,0
159.0,36.56,20.32,3.3327,0.4156,0
160.0,37.64,20.36,3.3543,0.408,0
161.0,36.55,20.39,3.3323,0.4082,0
162.0,37.04,20.42,3.357,0.3865,0
163.0,37.42,20.45,3.3387,0.3996,0
164.0,37.14,20.49,3.3393,0.4079,0
165.0,37.09,20.52,3.3399,0.395,0
166.0,36.58,20.54,3.3356,0.3981,0
167.0,37.58,20.58,3.3497,0.4154,0
168.0,38.31,20.62,3.3387,0.3982,0
169.0,37.46,20.65,3.3238,0.4031,0
170.0,37.3,20.68,3.3501,0.3915,0
171.0,37.88,20.72,3.3428,0.4127,0
172.0,37.64,20.75,3.339,0.384,0
173.0,38.07,20.79,3.3357,0.3745,0
174.0,38.55,20.83,3.3394,0.4004,0
175.0,37.66,20.86,3.353,0.4133,0
176.0,37.59,20.89,3.3437,0.4094,0
177.0,37.58,20.92,3.3429,0.3964,0
178.0,38.21,20.95,3.362,0.3984,0
179.0,37.85,20.99,3.3354,0.4082,0
180.0,37.26,21.01,3.3445,0.3886,0
181.0,37.54,21.04,3.3413,0.4067,0
182.0,38.0,21.07,3.3562,0.4087,0
183.0,38.51,21.11,3.3346,0.3896,0
184.0,38.95,21.15,3.3486,0.3988,0
185.0,38.15,21.18,3.3386,0.3959,0
186.0,38.18,21.21,3.3426,0.4062,0
187.0,37.2,21.24,3.3425,0.4036,0
188.0,39.88,21.28,3.3282,0.4005,0
189.0,37.78,21.31,3.3452,0.3891,0
190.0,38.77,21.34,3.3421,0.3998,0
191.0,38.55,21.38,3.344,0.3876,0
192.0,40.18,21.42,3.3335,0.3981,0
193.0,39.65,21.46,3.3515,0.3911,0
194.0,38.8,21.5,3.3396,0.3959,0
195.0,39.47,21.54,3.3425,0.3827,0
196.0,38.88,21.57,3.3527,0.4025,0
197.0,39.52,21.61,3.3268,0.3937,0
198.0,38.32,21.64,3.3399,0.4022,0
199.0,38.87,21.67,3.3477,0.3978,0
200.0,38.81,21.7,3.3299,0.3828,0
201.0,39.6,21.74,3.3467,0.3955,0
202.0,39.38,21.77,3.3262,0.3925,0
203.0,39.52,21.81,3.3469,0.4005,0
204.0,40.8,21.86,3.3408,0.3953,0
205.0,38.35,21.88,3.3457,0.4013,0
206.0,40.8,21.93,3.3451,0.3963,0
207.0,39.8,21.96,3.3566,0.4105,0
208.0,40.17,22.0,3.3412,0.3922,0
209.0,39.53,22.03,3.3526,0.3657,0
210.0,39.48,22.07,3.3456,0.3979,0
211.0,40.08,22.1,3.3372,0.3863,0
212.0,40.19,22.14,3.3325,0.3988,0
213.0,39.76,22.18,3.3301,0.4001,0
214.0,38.82,22.2,3.3281,0.3999,0
215.0,40.36,22.24,3.35,0.3894,0
216.0,40.22,22.27,3.3378,0.4036,0
217.0,40.25,22.31,3.3264,0.4043,0
218.0,39.37,22.34,3.3279,0.4025,0
219.0,40.33,22.37,3.3311,0.3885,0
220.0,39.96,22.41,3.3365,0.4055,0
221.0,39.26,22.43,3.3392,0.4138,0
222.0,40.41,22.47,3.3528,0.4086,0
223.0,40.28,22.5,3.3364,0.4037,0
224.0,41.18,22.54,3.3371,0.3934,0
225.0,40.16,22.57,3.3428,0.4053,0
226.0,41.4,22.62,3.3369,0.3925,0
227.0,40.57,22.65,3.3262,0.3918,0
228.0,41.28,22.69,3.3483,0.4014,0
229.0,41.3,22.73,3.3557,0.3858,0
230.0,41.98,22.78,3.3421,0.3935,0
231.0,41.92,22.82,3.3307,0.3876,0
232.0,40.79,22.85,3.3483,0.4019,0
233.0,41.03,22.89,3.3288,0.4083,0
234.0,42.42,22.94,3.3374,0.382,0
235.0,41.61,22.98,3.3439,0.3999,0
236.0,40.86,23.01,3.3397,0.4034,0
237.0,41.83,23.05,3.3194,0.4031,0
238.0,41.65,23.09,3.3318,0.3977,0
239.0,40.97,23.12,3.3352,0.3925,0
240.0,41.69,23.16,3.328,0.3911,0
241.0,41.27,23.19,3.3376,0.3859,0
242.0,42.15,23.23,3.3388,0.4108,0
243.0,42.02,23.27,3.3352,0.3997,0
244.0,41.18,23.3,3.3455,0.4037,0
245.0,41.26,23.33,3.3511,0.3959,0
246.0,41.32,23.37,3.3405,0.4031,0
247.0,41.55,23.4,3.3379,0.3883,0
248.0,42.64,23.44,3.3494,0.4111,0
249.0,42.02,23.48,3.3316,0.3963,0
250.0,42.63,23.52,3.3231,0.4004,0
251.0,42.64,23.56,3.3328,0.392,0
252.0,42.09,23.6,3.3384,0.389,0
253.0,41.49,23.63,3.3226,0.405,0
254.0,41.58,23.66,3.3483,0.3998,0
255.0,42.34,23.69,3.33,0.3974,0
256.0,41.8,23.72,3.3366,0.4173,0
257.0,42.81,23.76,3.3549,0.3945,0
258.0,42.3,23.8,3.3384,0.3979,0
259.0,42.81,23.84,3.3528,0.3997,0
260.0,42.63,23.87,3.3381,0.4044,0
261.0,42.57,23.91,3.3458,0.3998,0
262.0,42.06,23.94,3.3364,0.3862,0
263.0,42.39,23.98,3.345,0.3889,0
264.0,42.18,24.01,3.3409,0.4034,0
265.0,42.72,24.04,3.3455,0.3976,0
266.0,43.14,24.08,3.3217,0.3827,0
267.0,43.03,24.12,3.3241,0.4025,0
268.0,42.39,24.15,3.3432,0.3985,0
269.0,43.34,24.19,3.337,0.3809,0
270.0,43.29,24.23,3.3332,0.4036,0
271.0,43.95,24.27,3.3184,0.3735,0
272.0,43.52,24.31,3.327,0.4259,0
273.0,42.72,24.34,3.3348,0.3962,0
274.0,44.38,24.39,3.3462,0.3918,0
275.0,42.8,24.42,3.3519,0.4154,0
276.0,42.7,24.45,3.332,0.3933,0
277.0,43.61,24.49,3.3442,0.3857,0
278.0,43.08,24.52,3.34,0.3944,0
279.0,44.12,24.56,3.3314,0.4045,0
280.0,42.61,24.59,3.3514,0.4007,0
281.0,44.06,24.63,3.3348,0.4128,0
282.0,44.54,24.67,3.3234,0.3999,0
283.0,43.22,24.7,3.3476,0.3875,0
284.0,43.71,24.74,3.3221,0.4015,0
285.0,44.33,24.78,3.3422,0.4058,0
286.0,44.39,24.82,3.3564,0.4023,0
287.0,43.56,24.85,3.3322,0.3971,0
288.0,43.33,24.88,3.3538,0.3899,0
289.0,45.21,24.93,3.3229,0.3938,0
290.0,43.9,24.96,3.3486,0.4033,0
291.0,45.65,25.01,3.3487,0.4064,0
292.0,45.18,25.05,3.3425,0.3923,0
293.0,44.54,25.09,3.3259,0.3915,0
294.0,44.29,25.13,3.3419,0.3964,0
295.0,45.05,25.17,3.3475,0.4062,0
296.0,44.81,25.21,3.3225,0.3983,0
297.0,44.6,25.24,3.3507,0.4125,0
298.0,44.9,25.28,3.334,0.4185,0
299.0,43.37,25.31,3.3248,0.4045,0
300.0,44.94,25.35,3.3418,0.3987,0
301.0,43.79,25.37,3.3418,0.4093,0
302.0,44.25,25.41,3.3354,0.3852,0
303.0,45.64,25.45,3.3362,0.3924,0
304.0,45.65,25.49,3.3464,0.4075,0
305.0,46.16,25.54,3.3302,0.394,0
306.0,46.26,25.58,3.3402,0.4132,0
307.0,45.37,25.62,3.3338,0.4142,0
308.0,44.5,25.65,3.3313,0.3975,0
309.0,45.45,25.69,3.341,0.3964,0
310.0,44.99,25.73,3.3379,0.3818,0
311.0,46.21,25.77,3.3269,0.3964,0
312.0,45.23,25.8,3.3361,0.4076,0
313.0,46.09,25.85,3.321,0.3848,0
314.0,44.59,25.88,3.3515,0.3909,0
315.0,45.68,25.91,3.3237,0.401,0
316.0,46.0,25.95,3.3335,0.3964,0
317.0,44.76,25.98,3.3303,0.3873,0
318.0,45.81,26.02,3.3526,0.3906,0
319.0,45.02,26.05,3.3311,0.3983,0
320.0,46.28,26.09,3.3352,0.4101,0
321.0,45.79,26.13,3.3411,0.4143,0
322.0,46.66,26.17,3.346,0.4042,0
323.0,46.31,26.21,3.3303,0.4116,0
324.0,46.56,26.25,3.3464,0.4118,0
325.0,45.38,26.28,3.3379,0.396,0
326.0,45.67,26.31,3.3409,0.4076,0
327.0,47.01,26.36,3.3375,0.403,0
328.0,47.52,26.4,3.3352,0.3906,0
329.0,46.89,26.44,3.3441,0.4177,0
330.0,47.12,26.49,3.3495,0.415,0
331.0,46.04,26.52,3.3421,0.3862,0
332.0,46.28,26.55,3.3445,0.4139,0
333.0,46.62,26.59,3.3472,0.39,0
334.0,47.49,26.64,3.3411,0.4019,0
335.0,47.23,26.68,3.3447,0.4144,0
336.0,46.54,26.71,3.3428,0.4125,0
337.0,47.47,26.75,3.3411,0.3977,0
338.0,47.34,26.8,3.3438,0.3924,0
339.0,46.47,26.83,3.3332,0.3944,0
340.0,47.68,26.87,3.3325,0.3977,0
341.0,47.76,26.91,3.341,0.4101,0
342.0,47.29,26.95,3.3317,0.3845,0
343.0,47.93,27.0,3.3515,0.4082,0
344.0,47.29,27.03,3.3244,0.4008,0
345.0,46.5,27.06,3.3585,0.3852,0
346.0,47.43,27.1,3.3516,0.3802,0
347.0,48.0,27.14,3.3412,0.4061,0
348.0,47.54,27.18,3.3129,0.4176,0
349.0,47.54,27.22,3.3417,0.3902,0
350.0,47.52,27.26,3.3498,0.3899,0
351.0,47.65,27.29,3.3413,0.384,0
352.0,47.94,27.33,3.3292,0.4101,0
353.0,46.74,27.36,3.3375,0.3882,0
354.0,48.35,27.4,3.3352,0.4097,0
355.0,48.25,27.44,3.3307,0.4028,0
356.0,49.17,27.49,3.3276,0.3981,0
357.0,48.03,27.53,3.3352,0.3951,0
358.0,47.42,27.56,3.337,0.3912,0
359.0,48.76,27.6,3.373,0.4025,0
360.0,48.28,27.64,3.332,0.3802,0
361.0,48.07,27.68,3.3432,0.3984,0
362.0,47.95,27.71,3.3245,0.3973,0
363.0,48.39,27.75,3.3474,0.4132,0
364.0,48.91,27.79,3.3576,0.4123,0
365.0,48.52,27.83,3.3456,0.4093,0
366.0,49.0,27.87,3.3292,0.377,0
367.0,49.08,27.91,3.3348,0.3897,0
368.0,48.53,27.95,3.3416,0.4091,0
369.0,48.59,27.99,3.3349,0.3871,0
370.0,48.66,28.02,3.3261,0.3871,0
371.0,48.3,28.06,3.3413,0.3914,0
372.0,48.57,28.09,3.3447,0.3934,0
373.0,49.67,28.14,3.3572,0.3913,0
374.0,49.61,28.18,3.3434,0.4129,0
375.0,49.06,28.22,3.3516,0.3934,0
376.0,49.8,28.26,3.3378,0.3991,0
377.0,48.39,28.29,3.3397,0.3944,0
378.0,49.84,28.33,3.3408,0.4043,0
379.0,48.82,28.37,3.3585,0.3875,0
380.0,48.9,28.4,3.3163,0.3949,0
381.0,49.45,28.44,3.3295,0.3818,0
382.0,49.27,28.48,3.3337,0.3959,0
383.0,49.08,28.51,3.3292,0.3946,0
384.0,49.61,28.55,3.3328,0.393,0
385.0,49.89,28.59,3.3357,0.3815,0
386.0,50.08,28.63,3.3433,0.3876,0
387.0,48.91,28.66,3.3453,0.4049,0
388.0,49.17,28.69,3.353,0.4021,0
389.0,49.42,28.73,3.328,0.4102,0
390.0,49.67,28.77,3.3282,0.3768,0
391.0,50.21,28.81,3.3629,0.4116,0
392.0,50.63,28.85,3.3534,0.396,0
393.0,49.96,28.89,3.353,0.4026,0
394.0,50.15,28.92,3.341,0.3916,0
395.0,49.41,28.96,3.3375,0.3938,0
396.0,50.07,28.99,3.3414,0.4103,0
397.0,50.08,29.03,3.3363,0.3909,0
398.0,51.07,29.07,3.3256,0.3952,0
399.0,50.65,29.11,3.3398,0.3996,0
400.0,51.33,29.16,3.3365,0.409,0
401.0,50.6,29.2,3.3457,0.4151,0
402.0,49.85,29.23,3.3378,0.4096,0
403.0,50.48,29.27,3.3539,0.4007,0
404.0,51.36,29.31,3.3422,0.4031,0
405.0,50.78,29.35,3.3381,0.403,0
406.0,50.81,29.39,3.326,0.4076,0
407.0,50.73,29.42,3.3286,0.3992,0
408.0,51.34,29.47,3.339,0.3976,0
409.0,50.73,29.5,3.3385,0.3906,0
410.0,50.79,29.54,3.334,0.4,0
411.0,50.34,29.57,3.3367,0.3885,0
412.0,51.06,29.61,3.3361,0.3997,0
413.0,50.49,29.64,3.3468,0.4155,0
414.0,51.41,29.68,3.3419,0.3917,0
415.0,52.0,29.72,3.3307,0.4008,0
416.0,50.27,29.75,3.3448,0.3906,0
417.0,51.93,29.8,3.35,0.398,0
418.0,51.43,29.83,3.3484,0.3908,0
419.0,51.35,29.87,3.3426,0.3983,0
420.0,51.61,29.91,3.3324,0.4003,0
421.0,51.61,29.95,3.3337,0.3922,0
422.0,52.41,29.99,3.3226,0.3935,0
423.0,50.95,30.02,3.3399,0.4093,0
424.0,50.68,30.05,3.3527,0.4006,0
425.0,51.4,30.09,3.3347,0.4001,0
426.0,52.65,30.13,3.336,0.3929,0
427.0,52.3,30.17,3.3576,0.4066,0
428.0,52.03,30.21,3.3487,0.3963,0
429.0,52.88,30.26,3.3412,0.4032,0
430.0,52.65,30.3,3.3366,0.3731,0
431.0,52.12,30.34,3.3562,0.3983,0
432.0,52.16,30.37,3.3451,0.4039,0
433.0,52.67,30.42,3.345,0.3928,0
434.0,51.41,30.45,3.3355,0.3942,0
435.0,52.55,30.48,3.3584,0.3993,0
436.0,51.85,30.52,3.3686,0.401,0
437.0,53.14,30.56,3.3474,0.3839,0
438.0,53.68,30.61,3.3384,0.3885,0
439.0,52.51,30.65,3.3348,0.3833,0
440.0,52.49,30.68,3.3254,0.3998,0
441.0,53.09,30.72,3.3545,0.3955,0
442.0,54.01,30.77,3.3297,0.397,0
443.0,52.75,30.81,3.3316,0.4061,0
444.0,53.65,30.85,3.3308,0.4007,0
445.0,52.86,30.89,3.3349,0.3995,0
446.0,53.25,30.93,3.3326,0.4019,0
447.0,53.62,30.97,3.3466,0.3967,0
448.0,52.73,31.01,3.3412,0.3875,0
449.0,53.09,31.04,3.3544,0.3889,0
450.0,53.85,31.09,3.3428,0.3975,0
451.0,53.59,31.13,3.3417,0.386,0
452.0,52.32,31.16,3.3397,0.4021,0
453.0,53.76,31.2,3.3521,0.4075,0
454.0,53.09,31.23,3.355,0.3991,0
455.0,53.34,31.27,3.3375,0.3926,0
456.0,53.38,31.31,3.3331,0.4033,0
457.0,53.58,31.34,3.3505,0.4035,0
458.0,54.06,31.38,3.3466,0.417,0
459.0,54.84,31.43,3.3494,0.4056,0
460.0,54.09,31.47,3.3435,0.393,0
461.0,54.24,31.51,3.3267,0.4066,0
462.0,53.98,31.55,3.3342,0.3925,0
463.0,53.55,31.59,3.334,0.4009,0
464.0,54.34,31.63,3.3359,0.3984,0
465.0,53.21,31.66,3.3409,0.4119,0
466.0,53.08,31.69,3.3193,0.391,0
467.0,54.47,31.73,3.3342,0.4083,0
468.0,54.23,31.76,3.3407,0.3918,0
469.0,54.51,31.8,3.3456,0.4101,0
470.0,54.52,31.84,3.3364,0.4118,0
471.0,53.65,31.87,3.3228,0.3924,0
472.0,54.27,31.91,3.365,0.4014,0
473.0,54.52,31.95,3.3325,0.401,0
474.0,55.27,31.99,3.3342,0.4049,0
475.0,53.96,32.02,3.3307,0.4067,0
476.0,53.32,32.05,3.3462,0.384,0
477.0,54.57,32.09,3.3468,0.4014,0
478.0,55.19,32.13,3.3393,0.3859,0
479.0,56.18,32.18,3.3351,0.3961,0
480.0,54.0,32.21,3.3557,0.3794,0
481.0,53.76,32.24,3.3458,0.386,0
482.0,55.61,32.28,3.3543,0.4044,0
483.0,55.08,32.32,3.3305,0.3904,0
484.0,55.67,32.36,3.3375,0.4005,0
485.0,54.39,32.39,3.3423,0.398,0
486.0,56.31,32.44,3.3343,0.3615,0
487.0,55.08,32.48,3.3432,0.3997,0
488.0,55.08,32.51,3.3333,0.3876,0
489.0,55.26,32.55,3.3446,0.4058,0
490.0,56.21,32.59,3.3453,0.3952,0
491.0,55.4,32.63,3.3305,0.4031,0
492.0,55.88,32.67,3.3554,0.4064,0
493.0,55.91,32.71,3.3288,0.3883,0
494.0,56.53,32.76,3.3312,0.4106,0
495.0,56.84,32.8,3.3294,0.4274,0
496.0,55.93,32.84,3.373,0.3718,0
497.0,56.05,32.88,3.3404,0.3961,0
498.0,55.9,32.92,3.3449,0.3943,0
499.0,56.35,32.96,3.3624,0.4037,0
500.0,55.14,32.99,3.3347,0.4051,0
501.0,55.97,33.03,3.3342,0.4072,0
502.0,55.98,33.07,3.3438,0.4056,0
503.0,56.6,33.11,3.3408,0.3861,0
504.0,55.99,33.14,3.319,0.3888,0
505.0,55.26,33.17,3.3392,0.3955,0
506.0,56.2,33.21,3.3369,0.4112,0
507.0,56.76,33.25,3.3536,0.4122,0
508.0,57.34,33.3,3.3576,0.3907,0
509.0,55.63,33.33,3.3612,0.3857,0
510.0,56.91,33.37,3.3362,0.4033,0
511.0,56.36,33.4,3.3365,0.4235,0
512.0,57.26,33.45,3.3357,0.394,0
513.0,56.43,33.48,3.3148,0.4084,0
514.0,56.74,33.52,3.3405,0.3999,0
515.0,57.3,33.56,3.3298,0.3876,0
516.0,56.94,33.6,3.3312,0.4109,0
517.0,56.97,33.64,3.3609,0.4128,0
518.0,57.74,33.68,3.361,0.3966,0
519.0,57.51,33.72,3.3549,0.3898,0
520.0,57.66,33.76,3.3411,0.3843,0
521.0,57.32,33.8,3.3601,0.3899,0
522.0,57.28,33.84,3.3425,0.3995,0
523.0,57.43,33.88,3.3452,0.4037,0
524.0,57.17,33.92,3.3397,0.3857,0
525.0,57.79,33.96,3.342,0.3907,0
526.0,57.58,34.0,3.3299,0.4094,0
527.0,56.84,34.03,3.3258,0.3937,0
528.0,57.29,34.06,3.3367,0.3765,0
529.0,57.54,34.1,3.3474,0.3991,0
530.0,57.13,34.13,3.3348,0.3982,0
531.0,58.11,34.17,3.3508,0.3982,0
532.0,58.06,34.21,3.3416,0.3974,0
533.0,57.11,34.25,3.3536,0.4129,0
534.0,57.6,34.28,3.3456,0.4071,0
535.0,57.33,34.31,3.3357,0.3954,0
536.0,57.06,34.34,3.3367,0.3989,0
537.0,58.35,34.38,3.3412,0.4071,0
538.0,57.42,34.42,3.3307,0.4221,0
539.0,57.7,34.45,3.3277,0.3802,0
540.0,58.45,34.49,3.3348,0.389,0
541.0,57.51,34.52,3.3429,0.4004,0
542.0,58.44,34.56,3.3416,0.3993,0
543.0,58.21,34.6,3.3276,0.3936,0
544.0,58.27,34.63,3.3308,0.3986,0
545.0,59.13,34.68,3.3497,0.3875,0
546.0,58.52,34.72,3.3385,0.3809,0
547.0,57.95,34.75,3.3558,0.3928,0
548.0,58.85,34.79,3.3345,0.4077,0
549.0,58.46,34.82,3.3365,0.3829,0
550.0,58.79,34.86,3.338,0.3891,0
551.0,58.5,34.9,3.3335,0.383,0
552.0,58.63,34.93,3.3406,0.3991,0
553.0,58.77,34.97,3.3379,0.3841,0
554.0,59.22,35.01,3.3381,0.4034,0
555.0,59.01,35.05,3.3263,0.3866,0
556.0,58.0,35.08,3.3439,0.3743,0
557.0,59.58,35.12,3.3523,0.4214,0
558.0,59.18,35.16,3.3452,0.4114,0
559.0,58.83,35.19,3.3344,0.3956,0
560.0,58.64,35.22,3.3351,0.4099,0
561.0,59.56,35.26,3.3311,0.3974,0
562.0,59.95,35.31,3.3351,0.4006,0
563.0,60.17,35.35,3.3435,0.3915,0
564.0,58.65,35.38,3.3491,0.4185,0
565.0,59.89,35.42,3.3439,0.3934,0
566.0,59.16,35.46,3.3362,0.4071,0
567.0,58.96,35.49,3.3458,0.3945,0
568.0,60.42,35.53,3.3422,0.4104,0
569.0,59.29,35.57,3.3331,0.4072,0
570.0,60.38,35.61,3.3407,0.3988,0
571.0,60.02,35.65,3.3567,0.3937,0
572.0,59.48,35.68,3.3384,0.3877,0
573.0,59.98,35.72,3.3549,0.3946,0
574.0,59.19,35.75,3.3318,0.4085,0
575.0,59.49,35.78,3.3424,0.3963,0
576.0,60.57,35.82,3.3417,0.396,0
577.0,59.58,35.86,3.3533,0.3983,0
578.0,60.55,35.9,3.3423,0.3966,0
579.0,59.68,35.93,3.3367,0.3934,0
580.0,59.82,35.96,3.3458,0.3978,0
581.0,61.26,36.01,3.343,0.3874,0
582.0,60.51,36.05,3.3405,0.4095,0
583.0,60.81,36.09,3.3373,0.387,0
584.0,60.85,36.13,3.3313,0.3899,0
