Time_s,Temp_Internal,Temp_External,Voltage,Resistance,Label
113.0,29.88,16.2,3.2862,0.3405,0
114.0,30.93,16.26,3.3089,0.3385,0
115.0,30.56,16.31,3.2882,0.334,0
116.0,31.05,16.37,3.3057,0.3577,0
117.0,31.19,16.43,3.2819,0.3437,0
118.0,32.18,16.52,3.3117,0.3376,0
119.0,32.62,16.61,3.2968,0.3433,0
120.0,32.38,16.7,3.2906,0.3296,0
121.0,31.17,16.75,3.2924,0.3433,0
122.0,31.0,16.79,3.3225,0.3395,0
123.0,31.21,16.84,3.3094,0.3452,0
124.0,32.17,16.91,3.3154,0.3099,0
125.0,31.36,16.95,3.283,0.3499,0
126.0,31.11,16.99,3.2927,0.3445,0
127.0,31.7,17.04,3.3043,0.3328,0
128.0,31.79,17.09,3.289,0.3464,0
129.0,32.87,17.17,3.2822,0.3366,0
130.0,31.11,17.2,3.3086,0.3474,0
131.0,31.52,17.23,3.2989,0.3328,0
132.0,32.49,17.3,3.3173,0.3401,0
133.0,33.14,17.38,3.307,0.3424,0
134.0,32.17,17.42,3.2977,0.3538,0
135.0,32.63,17.48,3.2987,0.352,0
136.0,32.84,17.55,3.3007,0.3413,0
137.0,33.85,17.64,3.3044,0.3335,0
138.0,34.18,17.73,3.308,0.346,0
139.0,32.56,17.77,3.3004,0.3123,0
140.0,33.24,17.84,3.293,0.3371,0
141.0,33.61,17.91,3.2958,0.3208,0
142.0,34.43,18.0,3.2873,0.3487,0
143.0,33.39,18.05,3.2956,0.3309,0
144.0,34.13,18.13,3.289,0.3525,0
145.0,33.21,18.18,3.2911,0.3412,0
146.0,33.84,18.24,3.3048,0.3374,0
147.0,34.46,18.32,3.2992,0.3253,0
148.0,34.16,18.38,3.2968,0.3316,0
149.0,32.4,18.4,3.3044,0.3227,0
150.0,34.81,18.48,3.2845,0.3401,0
151.0,34.11,18.53,3.3134,0.3341,0
152.0,34.24,18.59,3.3055,0.3183,0
153.0,33.67,18.63,3.2998,0.3443,0
154.0,34.43,18.69,3.3095,0.3206,0
155.0,34.98,18.77,3.2973,0.3447,0
156.0,34.88,18.84,3.2906,0.3443,0
157.0,35.03,18.9,3.3058,0.3318,0
158.0,34.53,18.96,3.3155,0.3303,0
159.0,36.21,19.05,3.2934,0.3396,0
160.0,35.1,19.11,3.29,0.3343,0
161.0,33.36,19.13,3.3137,0.3347,0
162.0,34.78,19.18,3.3126,0.3195,0
163.0,36.14,19.26,3.3022,0.3256,0
164.0,34.94,19.31,3.2905,0.3359,0
165.0,36.64,19.41,3.2956,0.3434,0
166.0,35.2,19.46,3.2944,0.3529,0
167.0,36.06,19.53,3.2937,0.3343,0
168.0,34.63,19.56,3.3091,0.3524,0
169.0,36.1,19.63,3.3017,0.3304,0
170.0,35.14,19.67,3.2905,0.3288,0
171.0,35.45,19.71,3.3114,0.3422,0
172.0,35.19,19.75,3.308,0.333,0
173.0,36.92,19.83,3.3024,0.3298,0
174.0,35.31,19.87,3.2979,0.334,0
175.0,35.26,19.9,3.3094,0.3473,0
176.0,36.1,19.96,3.3004,0.3479,0
177.0,37.06,20.04,3.3038,0.3448,0
178.0,35.92,20.08,3.2969,0.3392,0
179.0,35.9,20.12,3.2924,0.3256,0
180.0,36.2,20.17,3.299,0.3187,0
181.0,36.69,20.23,3.2852,0.3509,0
182.0,36.85,20.3,3.2874,0.3449,0
183.0,37.12,20.37,3.2944,0.3503,0
184.0,36.54,20.41,3.2926,0.3384,0
185.0,37.36,20.48,3.3081,0.3319,0
186.0,36.7,20.53,3.316,0.339,0
187.0,36.49,20.57,3.3119,0.3232,0
188.0,37.77,20.65,3.3211,0.3327,0
189.0,36.26,20.68,3.2936,0.3438,0
190.0,37.39,20.74,3.3166,0.3267,0
191.0,36.71,20.77,3.3042,0.3331,0
192.0,36.69,20.81,3.3216,0.341,0
193.0,37.48,20.87,3.3238,0.323,0
194.0,39.29,20.97,3.2887,0.3253,0
195.0,37.82,21.03,3.2966,0.316,0
196.0,38.09,21.1,3.3014,0.3253,0
197.0,36.67,21.12,3.2981,0.3389,0
198.0,38.94,21.2,3.2887,0.3453,0
199.0,39.46,21.3,3.3116,0.3353,0
200.0,38.04,21.35,3.2997,0.3592,0
201.0,38.15,21.41,3.3009,0.3245,0
202.0,38.32,21.46,3.3039,0.3239,0
203.0,37.67,21.5,3.2909,0.3416,0
204.0,38.75,21.56,3.3004,0.3513,0
205.0,39.44,21.64,3.3063,0.3309,0
206.0,39.46,21.72,3.2958,0.3402,0
207.0,38.66,21.77,3.3015,0.3378,0
208.0,39.67,21.85,3.2897,0.3409,0
209.0,40.24,21.94,3.2989,0.3461,0
210.0,39.31,22.01,3.2939,0.3534,0
211.0,38.34,22.04,3.3037,0.3301,0
212.0,38.42,22.07,3.2965,0.3362,0
213.0,40.18,22.15,3.2934,0.3345,0
214.0,39.99,22.22,3.2949,0.3419,0
215.0,39.86,22.29,3.2803,0.3445,0
216.0,40.76,22.38,3.2923,0.3344,0
217.0,39.42,22.42,3.3064,0.3207,0
218.0,40.07,22.49,3.3082,0.359,0
219.0,40.2,22.55,3.3023,0.35,0
220.0,39.9,22.61,3.3081,0.3338,0
221.0,39.67,22.65,3.3049,0.3482,0
222.0,39.47,22.69,3.2942,0.3364,0
223.0,39.68,22.73,3.3023,0.3451,0
224.0,40.22,22.78,3.297,0.3479,0
225.0,39.72,22.82,3.314,0.3341,0
226.0,40.18,22.87,3.2893,0.3325,0
227.0,40.91,22.94,3.3073,0.3455,0
228.0,40.1,22.98,3.3018,0.3351,0
229.0,41.07,23.05,3.3062,0.3268,0
230.0,39.68,23.08,3.3156,0.3482,0
231.0,40.67,23.13,3.2964,0.3484,0
232.0,40.49,23.18,3.3038,0.3211,0
233.0,40.7,23.23,3.3065,0.334,0
234.0,41.45,23.3,3.288,0.3186,0
235.0,40.55,23.34,3.2881,0.3349,0
236.0,42.69,23.44,3.3171,0.3358,0
237.0,41.88,23.51,3.302,0.3378,0
238.0,41.53,23.57,3.2828,0.3305,0
239.0,42.27,23.65,3.2944,0.3406,0
240.0,43.41,23.76,3.3022,0.3374,0
241.0,41.52,23.81,3.2914,0.3401,0
242.0,41.1,23.84,3.3095,0.3435,0
243.0,42.17,23.91,3.2922,0.3439,0
244.0,41.78,23.96,3.3053,0.3409,0
245.0,42.83,24.03,3.2847,0.3388,0
246.0,42.02,24.09,3.3142,0.3326,0
247.0,42.82,24.16,3.2942,0.3306,0
248.0,42.74,24.23,3.2983,0.3191,0
249.0,43.14,24.3,3.3124,0.3447,0
250.0,42.47,24.36,3.2894,0.3305,0
251.0,43.04,24.42,3.2992,0.325,0
252.0,43.2,24.49,3.3014,0.3179,0
253.0,43.03,24.55,3.3129,0.3514,0
254.0,43.52,24.63,3.2916,0.3277,0
255.0,43.11,24.69,3.2976,0.3336,0
256.0,43.8,24.76,3.3045,0.3526,0
257.0,42.96,24.81,3.3046,0.3291,0
258.0,43.93,24.88,3.2985,0.3459,0
259.0,43.54,24.94,3.3141,0.3207,0
260.0,44.22,25.02,3.3126,0.3269,0
261.0,43.46,25.07,3.299,0.3398,0
262.0,44.44,25.15,3.2948,0.33,0
263.0,43.26,25.19,3.2936,0.3376,0
264.0,43.53,25.24,3.3039,0.353,0
265.0,44.18,25.3,3.2885,0.3232,0
266.0,43.65,25.35,3.2985,0.3246,0
267.0,44.91,25.43,3.2882,0.3402,0
268.0,44.25,25.48,3.2945,0.3423,0
269.0,44.48,25.55,3.2947,0.3438,0
270.0,43.63,25.58,3.3146,0.3324,0
271.0,44.2,25.63,3.3031,0.3239,0
272.0,44.16,25.68,3.3138,0.3319,0
273.0,45.35,25.76,3.2903,0.3157,0
274.0,42.9,25.76,3.312,0.3379,0
275.0,44.99,25.83,3.2982,0.3175,0
276.0,44.77,25.88,3.3038,0.3456,0
277.0,45.05,25.94,3.2975,0.3222,0
278.0,45.31,26.01,3.2926,0.3362,0
279.0,44.67,26.06,3.3049,0.3337,0
280.0,44.69,26.1,3.2873,0.3455,0
281.0,44.79,26.15,3.3075,0.3561,0
282.0,44.74,26.19,3.2798,0.3418,0
283.0,45.17,26.24,3.2969,0.3437,0
284.0,45.03,26.29,3.2922,0.3247,0
285.0,45.56,26.34,3.2942,0.3322,0
286.0,45.23,26.39,3.293,0.3279,0
287.0,45.53,26.45,3.3087,0.3315,0
288.0,47.44,26.55,3.2923,0.3327,0
289.0,46.07,26.61,3.3142,0.3401,0
290.0,45.96,26.67,3.313,0.3307,0
291.0,45.59,26.72,3.2844,0.3412,0
292.0,46.32,26.78,3.2913,0.329,0
293.0,45.9,26.83,3.2937,0.3309,0
294.0,46.08,26.88,3.2922,0.3257,0
295.0,46.33,26.94,3.2909,0.327,0
296.0,46.84,27.0,3.3012,0.3424,0
297.0,47.3,27.08,3.2892,0.3401,0
298.0,46.68,27.14,3.3076,0.3468,0
299.0,47.38,27.22,3.3118,0.3444,0
300.0,46.48,27.26,3.3062,0.3282,0
301.0,47.81,27.35,3.3155,0.3358,0
302.0,46.46,27.39,3.3095,0.3309,0
303.0,47.17,27.45,3.3121,0.3461,0
304.0,46.95,27.5,3.3141,0.3474,0
305.0,49.09,27.61,3.2956,0.3539,0
306.0,46.15,27.63,3.3134,0.3468,0
307.0,46.87,27.67,3.2807,0.3336,0
308.0,47.82,27.73,3.2978,0.3389,0
309.0,46.86,27.77,3.2991,0.325,0
310.0,46.77,27.8,3.3094,0.3362,0
311.0,49.85,27.92,3.2848,0.349,0
312.0,49.65,28.03,3.2976,0.3442,0
313.0,47.41,28.07,3.2947,0.3449,0
314.0,48.1,28.12,3.316,0.3357,0
315.0,48.65,28.2,3.3024,0.3336,0
316.0,48.71,28.26,3.2863,0.3346,0
317.0,48.81,28.33,3.301,0.3327,0
318.0,48.1,28.38,3.2757,0.3481,0
319.0,48.36,28.43,3.2877,0.338,0
320.0,49.05,28.5,3.2935,0.3269,0
321.0,49.77,28.59,3.2958,0.3226,0
322.0,49.78,28.67,3.2942,0.3361,0
323.0,49.65,28.75,3.3008,0.3519,0
324.0,47.55,28.76,3.3131,0.3165,0
325.0,49.45,28.83,3.2942,0.3482,0
326.0,48.95,28.88,3.3064,0.3156,0
327.0,50.78,28.98,3.3059,0.3339,0
328.0,49.81,29.05,3.2974,0.319,0
329.0,50.06,29.12,3.3061,0.3571,0
330.0,49.41,29.17,3.3058,0.3299,0
331.0,50.22,29.24,3.3,0.3409,0
332.0,48.64,29.27,3.2911,0.3347,0
333.0,51.65,29.38,3.3142,0.3449,0
334.0,50.63,29.45,3.2889,0.3435,0
335.0,49.82,29.5,3.3044,0.3313,0
336.0,52.48,29.62,3.3023,0.3501,0
337.0,50.32,29.68,3.2978,0.3501,0
338.0,49.49,29.71,3.289,0.3164,0
339.0,50.82,29.77,3.3081,0.3516,0
340.0,49.86,29.81,3.2677,0.3239,0
341.0,50.68,29.87,3.2967,0.3573,0
342.0,50.59,29.92,3.3086,0.3308,0
343.0,50.15,29.96,3.3135,0.3179,0
344.0,51.55,30.04,3.2944,0.3149,0
345.0,50.85,30.09,3.2929,0.3226,0
346.0,50.39,30.13,3.2913,0.3274,0
347.0,51.19,30.19,3.3155,0.3261,0
348.0,51.34,30.25,3.2936,0.3462,0
349.0,51.3,30.31,3.304,0.3158,0
350.0,51.9,30.38,3.3082,0.3484,0
351.0,51.2,30.43,3.3166,0.3375,0
352.0,52.45,30.52,3.3185,0.3347,0
353.0,51.1,30.56,3.3031,0.3482,0
354.0,51.98,30.62,3.3125,0.3457,0
355.0,50.69,30.65,3.2964,0.3473,0
356.0,52.82,30.73,3.2803,0.3171,0
357.0,51.17,30.77,3.3019,0.3367,0
358.0,52.24,30.83,3.2877,0.3282,0
359.0,51.86,30.88,3.3054,0.3373,0
360.0,51.76,30.92,3.2923,0.3323,0
361.0,52.9,31.0,3.306,0.3565,0
362.0,53.67,31.09,3.292,0.3281,0
363.0,52.71,31.16,3.3023,0.3465,0
364.0,52.0,31.2,3.3003,0.344,0
365.0,52.86,31.26,3.2973,0.3307,0
366.0,52.98,31.32,3.3073,0.333,0
367.0,53.44,31.4,3.2892,0.3409,0
368.0,52.59,31.44,3.3031,0.3474,0
369.0,52.16,31.48,3.2927,0.3476,0
370.0,51.95,31.5,3.2924,0.3339,0
371.0,52.67,31.55,3.2959,0.3589,0
372.0,52.74,31.59,3.3027,0.3337,0
373.0,53.52,31.66,3.2907,0.3431,0
374.0,52.61,31.7,3.2933,0.3507,0
375.0,52.7,31.73,3.3042,0.3268,0
376.0,52.99,31.78,3.3041,0.3324,0
377.0,54.4,31.86,3.3021,0.3426,0
378.0,52.87,31.9,3.3023,0.3485,0
379.0,54.23,31.97,3.2786,0.3441,0
380.0,51.9,31.97,3.2908,0.3423,0
381.0,53.36,32.02,3.3068,0.3375,0
382.0,55.04,32.11,3.3018,0.3303,0
383.0,53.62,32.16,3.2937,0.3446,0
384.0,54.47,32.22,3.2928,0.3361,0
385.0,54.66,32.3,3.3057,0.3312,0
386.0,54.24,32.35,3.3083,0.3194,0
387.0,54.91,32.43,3.301,0.3253,0
388.0,55.24,32.51,3.3041,0.3327,0
389.0,54.46,32.56,3.313,0.3327,0
390.0,54.7,32.62,3.2783,0.3385,0
391.0,55.74,32.7,3.3097,0.325,0
392.0,55.33,32.77,3.2887,0.3304,0
393.0,55.29,32.84,3.3006,0.3457,0
394.0,54.78,32.89,3.2919,0.3512,0
395.0,55.17,32.95,3.2877,0.3312,0
396.0,54.26,32.98,3.2998,0.3301,0
397.0,54.26,33.01,3.2984,0.3437,0
398.0,55.41,33.07,3.2911,0.3355,0
399.0,56.58,33.16,3.2983,0.3278,0
400.0,55.19,33.21,3.2975,0.3292,0
401.0,54.63,33.24,3.2939,0.3553,0
402.0,55.46,33.29,3.3058,0.3309,0
403.0,55.34,33.34,3.292,0.3444,0
404.0,55.96,33.4,3.3011,0.3361,0
405.0,57.1,33.49,3.3133,0.3458,0
406.0,55.43,33.53,3.2935,0.3383,0
407.0,55.05,33.56,3.2883,0.3378,0
408.0,56.81,33.64,3.2959,0.339,0
409.0,57.13,33.72,3.2935,0.352,0
410.0,57.22,33.8,3.2907,0.3516,0
411.0,56.74,33.87,3.2875,0.3245,0
412.0,57.23,33.94,3.2947,0.3377,0
413.0,57.16,34.01,3.3132,0.3363,0
414.0,56.87,34.07,3.2946,0.3457,0
415.0,57.94,34.16,3.2839,0.3338,0
416.0,56.63,34.21,3.312,0.3379,0
417.0,56.99,34.26,3.3066,0.3281,0
418.0,57.37,34.33,3.3068,0.3201,0
419.0,56.98,34.38,3.3015,0.3302,0
420.0,56.69,34.42,3.2915,0.3399,0
421.0,56.97,34.46,3.3105,0.332,0
422.0,57.85,34.53,3.2866,0.3292,0
423.0,58.31,34.61,3.2948,0.3334,0
424.0,58.81,34.7,3.3233,0.3413,0
425.0,56.81,34.73,3.2905,0.3472,0
426.0,56.04,34.74,3.284,0.3292,0
427.0,57.58,34.79,3.298,0.3442,0
428.0,57.58,34.84,3.2951,0.3325,0
429.0,58.18,34.9,3.316,0.3391,0
430.0,57.35,34.94,3.2919,0.3273,0
431.0,58.89,35.02,3.3196,0.3503,0
432.0,57.83,35.06,3.2863,0.3505,0
433.0,57.71,35.1,3.294,0.3467,0
434.0,59.6,35.2,3.3045,0.3397,0
435.0,58.33,35.25,3.3064,0.3389,0
436.0,58.64,35.31,3.2899,0.3358,0
437.0,57.89,35.34,3.302,0.3377,0
438.0,58.24,35.39,3.3095,0.3351,0
439.0,58.45,35.44,3.3102,0.3362,0
440.0,59.27,35.5,3.2957,0.3208,0
441.0,59.45,35.58,3.2935,0.3233,0
442.0,59.28,35.64,3.3071,0.3365,0
443.0,59.16,35.7,3.2991,0.3277,0
444.0,59.77,35.77,3.2863,0.3238,0
445.0,58.14,35.79,3.3167,0.3481,0
446.0,60.24,35.88,3.3144,0.3479,0
447.0,60.06,35.95,3.2826,0.3505,0
448.0,60.67,36.04,3.3109,0.3351,0
449.0,59.47,36.09,3.3031,0.3282,0
450.0,61.48,36.19,3.3111,0.3369,0
451.0,59.92,36.25,3.3043,0.3383,0
452.0,59.62,36.29,3.3038,0.3342,0
453.0,60.54,36.36,3.2892,0.3291,0
454.0,61.4,36.45,3.2735,0.3307,0
455.0,60.39,36.51,3.3102,0.3365,0
456.0,60.3,36.57,3.3073,0.3254,0
457.0,59.72,36.6,3.2899,0.3362,0
458.0,60.85,36.67,3.294,0.3351,0
459.0,61.92,36.76,3.3047,0.3359,0
460.0,61.45,36.84,3.295,0.334,0
461.0,62.3,36.93,3.3071,0.335,0
462.0,60.06,36.96,3.2977,0.3326,0
463.0,61.13,37.02,3.2686,0.3312,0
464.0,60.46,37.06,3.2882,0.3486,0
465.0,61.71,37.13,3.3029,0.3498,0
466.0,61.32,37.19,3.293,0.344,0
467.0,61.48,37.25,3.3093,0.3518,0
468.0,61.15,37.3,3.3066,0.3344,0
469.0,59.76,37.3,3.3028,0.3254,0
470.0,61.56,37.36,3.2894,0.3381,0
471.0,61.25,37.41,3.3064,0.3408,0
472.0,61.4,37.45,3.2966,0.329,0
473.0,61.44,37.5,3.2927,0.3285,0
474.0,62.16,37.57,3.3095,0.3206,0
475.0,61.63,37.62,3.2919,0.3164,0
476.0,61.98,37.67,3.2885,0.331,0
477.0,62.24,37.73,3.3019,0.342,0
478.0,60.91,37.75,3.2863,0.3459,0
479.0,63.29,37.84,3.3048,0.3355,0
480.0,62.43,37.9,3.3009,0.3293,0
481.0,63.15,37.98,3.2916,0.3507,0
482.0,63.28,38.05,3.3103,0.3258,0
483.0,62.52,38.11,3.307,0.3409,0
484.0,63.51,38.19,3.2845,0.3365,0
485.0,62.77,38.24,3.3029,0.3519,0
486.0,63.59,38.32,3.3055,0.3418,0
487.0,63.29,38.38,3.2882,0.3318,0
488.0,63.2,38.44,3.3024,0.3399,0
489.0,64.16,38.52,3.3063,0.3436,0
490.0,63.66,38.59,3.3052,0.3293,0
491.0,64.04,38.66,3.2926,0.3414,0
492.0,63.44,38.72,3.3002,0.3476,0
493.0,63.35,38.77,3.2928,0.349,0
494.0,63.44,38.82,3.3021,0.3339,0
495.0,63.95,38.88,3.2934,0.3406,0
496.0,62.83,38.91,3.3065,0.3352,0
497.0,63.98,38.96,3.2868,0.3413,0
498.0,64.62,39.04,3.2955,0.3439,0
499.0,65.23,39.13,3.3055,0.3287,0
500.0,64.77,39.2,3.3074,0.3377,0
501.0,64.52,39.26,3.2842,0.3435,0
502.0,65.29,39.34,3.2954,0.3467,0
503.0,65.15,39.42,3.3031,0.3279,0
504.0,66.15,39.52,3.3016,0.3318,0
505.0,64.24,39.56,3.3011,0.3406,0
506.0,65.55,39.64,3.2947,0.3439,0
507.0,64.17,39.67,3.2955,0.3642,0
508.0,65.91,39.75,3.2845,0.3398,0
509.0,65.46,39.82,3.3157,0.3361,0
510.0,66.02,39.9,3.3079,0.3336,0
511.0,64.12,39.92,3.2961,0.3338,0
512.0,65.43,39.98,3.3094,0.3509,0
513.0,66.1,40.05,3.3149,0.3398,0
514.0,65.23,40.1,3.2996,0.3426,0
515.0,65.21,40.14,3.2841,0.344,0
516.0,64.78,40.18,3.2981,0.3181,0
517.0,66.13,40.24,3.2958,0.3423,0
518.0,66.0,40.3,3.3026,0.3411,0
519.0,66.49,40.38,3.2801,0.3494,0
520.0,67.11,40.46,3.3038,0.3364,0
521.0,66.57,40.53,3.3044,0.3417,0
522.0,66.33,40.59,3.3058,0.3448,0
523.0,66.14,40.64,3.3013,0.3413,0
524.0,67.48,40.73,3.2994,0.3343,0
525.0,66.98,40.8,3.2989,0.3388,0
526.0,66.24,40.84,3.2991,0.3475,0
527.0,66.82,40.9,3.3061,0.34,0
528.0,67.08,40.97,3.2613,0.3429,0
529.0,66.08,41.0,3.3012,0.3462,0
530.0,68.91,41.11,3.3088,0.3185,0
531.0,66.5,41.15,3.3023,0.3331,0
532.0,66.91,41.2,3.2945,0.3307,0
533.0,68.46,41.29,3.3012,0.3199,0
534.0,67.08,41.34,3.297,0.351,0
535.0,68.37,41.42,3.2964,0.3382,0
536.0,68.04,41.49,3.2927,0.3377,0
537.0,67.33,41.54,3.2844,0.3335,0
538.0,66.06,41.55,3.2999,0.3527,0
539.0,66.76,41.58,3.3102,0.3395,0
540.0,67.39,41.62,3.3042,0.3452,0
541.0,68.13,41.69,3.2886,0.3328,0
542.0,68.17,41.75,3.2925,0.3336,0
543.0,67.82,41.8,3.2953,0.335,0
544.0,68.59,41.87,3.2918,0.3283,0
545.0,68.24,41.93,3.2978,0.3326,0
546.0,70.42,42.05,3.3126,0.347,0
547.0,69.14,42.12,3.2955,0.3339,0
548.0,67.61,42.15,3.2847,0.3213,0
549.0,68.36,42.2,3.3038,0.3404,0
550.0,67.54,42.22,3.2925,0.3497,0
551.0,69.02,42.29,3.3186,0.3519,0
552.0,69.05,42.35,3.2943,0.3398,0
553.0,69.61,42.43,3.3132,0.3273,0
554.0,69.66,42.5,3.3135,0.3489,0
555.0,69.72,42.57,3.2998,0.3241,0
556.0,67.36,42.58,3.2962,0.3521,0
557.0,70.54,42.67,3.2755,0.3388,0
558.0,69.15,42.72,3.3144,0.3438,0
559.0,68.94,42.76,3.3079,0.3152,0
560.0,69.06,42.81,3.3106,0.3401,0
561.0,68.71,42.84,3.2878,0.3297,0
562.0,69.35,42.89,3.31,0.3314,0
563.0,69.35,42.93,3.3003,0.3536,0
564.0,70.17,43.0,3.306,0.33,0
565.0,70.18,43.07,3.3066,0.3535,0
566.0,70.62,43.14,3.3015,0.321,0
567.0,70.73,43.22,3.3024,0.3162,0
568.0,69.19,43.25,3.2878,0.3357,0
569.0,70.29,43.31,3.2999,0.3301,0
570.0,70.57,43.37,3.2989,0.3406,0
571.0,70.14,43.42,3.3025,0.3355,0
572.0,70.78,43.48,3.3178,0.3367,0
573.0,71.69,43.57,3.2993,0.3213,0
574.0,69.87,43.6,3.3003,0.3288,0
575.0,71.2,43.67,3.3175,0.3381,0
576.0,70.92,43.73,3.3242,0.3462,0
577.0,71.01,43.79,3.3001,0.3316,0
578.0,71.06,43.85,3.2879,0.3362,0
579.0,71.9,43.93,3.3,0.323,0
580.0,72.44,44.02,3.2904,0.3385,0
581.0,71.57,44.08,3.2953,0.3284,0
582.0,71.04,44.13,3.2985,0.3206,0
583.0,71.28,44.18,3.2921,0.3504,0
